"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
23,15,5,26,0,8,17,15,16,25,1,23,27,13,11,13,24,19,14,5,3,25,12,28,6,28,0,14,8,14,22,10,11,0,4,12,28,9,6,19,14,25,13,27,7,9,24,14,22,20,17,35,18,20,13,15,4,5,32,23,17,2,13,15,21,13,4,25,35,2,3,17,7,14,2,23,13,17,11,24,29,14,7,22,12,23,39,21,10,5,4,12,15,19,10,15,17,17,25,17,2
24,16,5,26,0,8,17,15,16,25,1,23,26,13,11,14,23,18,16,6,3,26,12,27,6,30,0,14,9,14,26,11,12,1,4,13,30,9,7,19,13,23,14,29,7,9,23,15,23,21,17,37,18,22,14,16,6,6,32,24,16,2,13,15,21,14,4,24,36,2,3,16,6,15,2,23,12,16,10,26,31,15,7,23,12,25,40,21,11,5,4,13,15,18,10,17,18,17,26,18,2
25,17,4,27,0,8,19,15,16,26,1,24,27,13,11,16,23,20,14,6,3,27,12,27,6,29,0,14,9,14,25,12,11,1,4,12,31,9,6,18,11,23,14,29,8,9,22,17,25,21,17,36,18,22,17,17,7,6,32,25,18,2,14,15,19,14,4,23,35,2,3,14,6,14,2,25,13,16,9,26,33,16,7,24,12,25,42,21,12,5,4,13,16,19,10,19,18,18,26,18,2
26,18,4,29,0,8,19,15,16,24,1,25,26,13,11,16,24,20,14,6,3,29,11,27,6,28,0,14,9,15,25,13,10,1,4,14,34,9,5,20,10,23,14,31,10,8,21,15,26,21,19,38,17,22,17,17,7,6,34,26,18,2,14,16,21,14,4,22,35,2,3,12,6,13,2,25,12,17,8,26,34,16,7,24,12,25,43,21,12,5,5,14,17,20,10,19,23,18,25,18,2
27,18,4,29,0,8,19,14,18,26,1,22,27,13,13,18,28,23,13,7,4,30,12,28,6,27,0,14,8,15,26,14,10,1,4,15,34,9,6,24,10,25,13,31,10,8,25,15,26,21,19,39,17,23,17,17,7,6,34,26,18,2,12,16,18,14,5,21,34,2,4,12,6,13,3,25,14,18,8,27,33,17,7,24,12,26,45,21,11,5,4,14,17,20,11,21,23,19,26,19,3
28,20,4,28,0,7,18,14,18,29,1,23,27,13,12,18,29,23,13,8,4,30,12,28,7,29,0,13,8,15,26,16,10,1,4,16,34,8,7,23,10,26,15,34,9,8,25,15,26,23,18,40,17,23,17,17,7,6,33,26,18,2,12,17,16,14,5,22,34,2,4,13,7,13,3,24,14,19,7,30,34,17,7,25,12,26,46,22,11,5,4,15,18,19,11,22,26,19,28,19,3
29,21,5,28,0,7,16,15,18,29,1,22,28,13,12,18,31,24,15,8,4,30,13,26,6,30,0,13,7,15,26,16,10,1,4,15,35,10,7,22,10,24,15,35,10,8,24,16,24,23,17,42,17,23,15,16,7,7,34,26,17,2,13,15,16,14,5,21,36,2,4,13,7,12,4,26,13,19,7,30,36,18,6,25,13,26,48,22,11,6,4,15,17,20,11,21,26,19,28,21,3
30,22,4,29,0,7,15,12,19,30,1,21,28,14,10,18,29,24,17,8,4,30,12,25,6,30,0,13,7,17,25,18,10,1,4,14,35,10,6,25,12,24,16,35,11,7,26,16,27,21,17,42,16,23,18,15,7,7,35,26,17,2,13,15,16,16,7,22,34,2,4,12,7,14,4,23,15,19,7,30,37,19,5,25,13,27,48,21,10,6,5,16,18,21,13,19,26,19,29,21,3
31,22,5,28,0,8,16,12,19,31,1,22,28,14,10,19,29,23,17,8,4,32,12,26,6,30,0,13,7,18,27,21,10,1,4,14,36,12,7,23,13,22,18,36,11,7,26,17,27,23,16,42,16,23,18,16,6,7,36,26,17,2,14,15,15,16,7,19,32,1,3,12,7,14,4,22,15,19,7,31,38,18,6,27,13,29,49,22,10,7,6,15,18,21,13,19,29,19,30,22,4
32,22,5,24,0,8,17,12,18,30,0,22,29,15,11,20,27,24,16,9,3,34,11,27,7,30,0,13,7,17,27,20,10,1,4,14,37,12,8,23,13,21,20,36,11,7,27,17,27,25,15,46,12,23,18,17,7,7,37,25,19,2,14,14,16,14,7,20,32,1,3,11,7,14,4,24,16,21,7,32,40,17,7,28,14,29,49,22,13,8,5,15,18,21,14,21,30,20,31,23,5
33,22,5,28,0,8,19,11,19,30,0,23,30,15,10,20,26,24,15,10,3,34,11,29,7,30,0,13,6,18,28,20,11,1,4,16,37,12,8,24,12,19,21,36,11,6,26,18,27,23,14,46,12,20,18,16,7,7,36,25,19,2,14,15,16,13,7,19,32,1,4,11,8,13,4,25,17,23,7,35,41,17,8,30,13,29,50,21,13,8,5,15,18,25,13,22,29,19,33,23,5
34,22,5,28,0,8,21,11,18,29,0,22,31,15,11,20,28,24,15,9,3,34,11,29,7,31,0,13,7,18,28,21,11,1,5,16,41,13,8,24,12,20,22,38,12,5,28,18,27,24,14,46,13,20,17,17,8,7,38,26,19,2,14,15,16,13,7,19,34,1,4,11,8,14,4,25,17,24,7,37,42,18,8,30,12,28,51,21,14,8,5,14,18,24,13,21,27,20,33,23,6
35,22,4,27,0,7,25,12,17,28,0,21,32,16,11,21,28,25,15,9,3,35,12,28,7,31,0,13,7,17,28,21,11,1,4,15,41,13,10,24,11,20,23,40,14,6,30,18,26,24,13,46,13,20,18,17,8,7,40,29,21,2,14,17,16,13,7,18,33,1,4,11,8,15,4,25,19,24,7,37,42,16,9,32,12,28,51,22,13,8,6,16,17,24,12,22,23,20,35,25,7
36,22,4,28,0,7,27,12,15,27,0,21,33,16,12,20,29,26,15,9,3,36,12,26,7,31,0,13,7,16,28,21,11,1,4,14,41,14,9,25,12,20,24,44,14,6,31,16,26,25,13,47,14,19,18,16,9,7,40,28,19,2,16,18,16,12,7,17,30,1,4,14,7,15,4,25,20,22,7,38,42,16,9,33,12,28,51,24,12,8,6,16,17,25,11,22,24,21,35,25,7
37,23,4,26,0,7,27,13,14,27,0,21,33,16,9,19,28,25,16,9,3,37,13,23,7,32,0,15,7,16,30,23,10,1,4,14,41,15,9,24,12,20,26,46,15,6,31,16,25,26,13,48,15,19,18,16,11,8,40,29,20,3,17,16,16,11,7,18,29,1,3,16,8,15,4,24,20,22,8,39,43,17,9,33,12,29,51,24,11,8,7,16,19,23,12,21,26,21,35,27,7
38,24,4,27,0,7,28,13,15,26,0,24,35,15,9,17,30,25,16,10,4,38,13,21,7,32,0,15,7,16,30,23,8,1,4,14,41,15,9,25,13,21,26,46,16,6,32,16,26,26,14,48,14,19,18,17,12,9,39,29,20,3,16,15,18,11,7,17,29,1,3,18,8,14,4,24,20,21,8,40,42,17,9,33,11,29,51,27,10,8,7,17,20,26,12,21,26,21,35,28,7
39,24,4,28,0,8,28,13,13,26,0,24,37,15,9,18,31,24,14,10,4,39,13,21,7,34,0,15,9,16,30,24,8,1,3,15,42,15,9,25,13,20,27,47,15,5,33,17,26,25,14,48,13,19,19,18,12,10,38,28,23,4,15,15,19,13,7,17,27,1,3,18,9,16,3,25,19,20,8,42,43,19,9,34,11,29,52,28,10,8,7,18,21,26,12,20,26,23,35,29,7
40,25,2,27,0,8,28,13,14,27,0,24,37,15,9,18,30,24,14,11,4,39,12,22,6,35,0,15,10,16,29,24,8,0,3,14,43,15,10,25,13,20,26,47,14,5,32,18,26,26,14,50,13,18,19,18,12,10,38,28,24,4,15,15,21,12,7,20,26,1,3,19,9,17,4,26,19,22,8,43,43,20,9,35,12,28,52,30,9,8,6,20,21,28,12,24,26,23,37,30,7
41,25,2,25,0,8,29,13,15,27,0,25,37,15,10,17,30,25,14,11,4,41,12,23,6,36,0,15,10,16,29,24,8,0,3,13,45,15,10,25,14,20,27,47,14,4,32,18,27,26,14,50,12,17,19,18,13,10,40,29,24,4,14,14,23,13,7,21,27,1,4,16,8,16,4,27,20,23,8,44,42,19,9,37,13,27,55,34,8,8,6,19,22,29,12,24,28,23,37,32,7
42,27,1,24,0,9,29,12,14,28,1,27,36,15,10,17,30,26,14,11,4,41,12,22,5,37,0,15,10,19,30,24,9,0,3,10,47,17,10,27,15,21,26,48,11,3,33,19,27,25,13,50,13,16,18,18,12,10,39,30,25,4,13,14,21,11,7,20,30,1,4,16,8,15,3,28,21,22,8,46,43,19,9,37,14,29,57,33,8,8,5,19,25,30,12,23,29,23,37,32,7
43,29,1,26,0,10,27,11,15,28,3,28,37,15,11,16,30,28,13,11,4,40,11,24,5,37,0,17,11,19,30,25,10,0,3,9,47,17,10,29,16,24,27,49,12,3,34,17,27,24,13,50,13,16,20,18,12,9,39,29,26,4,14,13,20,12,7,18,29,2,3,15,8,14,3,26,21,21,8,46,45,20,9,38,14,30,58,31,8,9,5,20,25,32,13,23,29,25,37,32,7
44,29,1,26,0,10,27,11,17,28,3,29,38,16,10,16,30,29,13,11,4,40,10,23,4,38,0,16,11,19,31,25,10,0,3,9,46,18,9,29,15,26,27,49,13,3,34,17,27,25,11,50,15,16,21,17,12,9,40,28,25,5,16,13,20,12,7,17,30,2,3,14,8,14,3,27,21,20,8,46,45,23,9,38,14,31,59,32,9,9,5,21,23,32,12,21,28,25,38,32,7
45,29,1,26,0,11,26,11,14,28,3,29,38,16,10,17,31,29,11,10,4,41,10,22,4,38,0,17,11,19,31,26,11,0,3,8,47,18,10,28,16,28,26,49,11,3,33,17,28,24,11,51,14,18,20,17,13,8,40,28,26,5,17,11,19,12,8,18,31,2,3,14,9,13,3,26,21,20,8,48,46,23,9,38,15,32,59,34,9,9,5,21,22,32,12,21,29,25,40,34,7
46,29,2,27,0,10,25,11,13,27,3,27,39,16,10,17,32,30,11,9,4,42,10,22,4,37,0,17,11,19,31,27,12,0,4,8,45,18,9,27,16,29,26,50,11,3,33,17,28,24,12,51,13,18,18,17,13,9,39,27,24,5,15,12,20,12,8,18,30,2,3,17,10,12,3,27,21,20,8,48,44,23,9,39,14,32,60,32,10,10,5,21,20,32,12,21,28,27,40,34,7
47,30,2,29,0,12,26,11,14,29,3,27,39,16,10,18,32,29,11,10,4,42,12,22,4,39,0,17,11,18,31,27,12,0,4,9,45,18,10,27,14,28,26,51,11,2,33,18,29,24,13,51,12,18,18,17,13,7,39,26,23,5,17,12,20,12,8,18,32,2,3,17,10,12,3,26,20,20,9,49,44,21,9,39,14,33,61,32,10,10,5,21,19,32,12,19,29,27,40,35,7
48,31,2,28,0,11,27,12,14,28,3,27,38,16,10,19,33,29,11,10,5,43,11,22,4,38,0,16,11,18,31,28,11,0,4,9,46,18,12,26,14,29,26,53,10,3,33,19,29,25,15,51,12,18,18,17,14,7,41,26,23,5,16,14,20,12,8,17,34,2,3,19,11,12,4,26,19,21,9,51,45,21,9,39,17,35,61,33,10,10,5,21,16,31,12,19,28,28,41,35,7
49,32,2,27,0,11,25,11,15,28,3,27,39,18,11,17,31,29,11,10,5,44,9,21,5,40,0,15,11,19,30,28,11,0,4,10,49,18,11,25,17,29,26,53,12,3,33,20,30,25,15,51,13,18,20,17,14,7,40,24,23,5,17,13,20,14,8,17,34,2,3,20,11,12,4,27,17,22,9,51,46,23,9,41,19,35,63,33,10,10,6,21,15,30,12,17,26,28,41,35,7
50,32,3,27,0,10,26,10,15,28,3,26,39,19,11,15,30,29,12,10,5,46,9,23,5,41,0,15,12,19,29,28,11,0,4,8,51,19,11,25,17,31,26,54,12,3,33,20,29,24,16,51,13,19,20,19,14,8,40,25,23,5,16,16,20,14,8,17,35,2,3,21,11,12,4,26,18,22,8,52,47,23,9,41,18,35,65,33,9,10,7,21,17,34,13,17,23,29,41,38,7
51,32,3,28,0,10,27,11,14,28,3,26,40,20,10,14,30,28,12,10,5,47,8,24,5,41,0,14,11,18,30,30,12,0,4,8,51,19,11,25,17,28,26,54,13,3,34,19,30,23,17,51,12,20,18,19,14,7,40,27,25,5,16,17,21,15,8,18,37,2,3,21,11,12,4,27,17,20,7,52,46,23,9,42,16,35,66,31,9,10,7,21,17,34,13,17,22,29,42,40,7
52,32,3,29,0,10,26,11,16,29,3,27,43,20,9,14,30,29,12,11,5,45,8,24,5,41,0,15,11,17,30,31,12,0,4,8,51,20,10,24,18,27,25,54,12,3,36,19,31,23,17,50,13,21,21,19,13,6,41,29,25,5,16,17,22,15,8,20,36,2,3,23,10,12,4,27,18,18,6,52,48,20,10,41,17,36,66,33,8,10,6,21,16,32,13,17,22,29,44,41,7
53,32,3,29,0,11,25,10,16,29,3,24,44,20,9,15,29,29,12,11,5,46,8,23,5,40,0,15,11,16,29,31,11,0,4,9,49,21,9,24,19,29,25,54,13,3,36,17,29,22,19,51,13,20,21,18,12,6,41,29,25,5,14,17,25,14,7,21,36,2,3,25,10,12,4,26,18,18,6,52,48,20,10,41,16,36,69,33,8,10,5,22,17,32,13,16,22,30,44,41,7
54,32,3,28,0,10,24,11,14,29,3,24,45,19,9,14,28,29,12,11,5,47,8,24,5,43,0,15,11,16,29,32,11,0,4,10,49,21,9,23,19,30,24,55,11,3,35,17,30,20,21,52,12,20,19,18,11,5,40,31,26,5,14,17,23,13,7,19,36,2,2,25,10,13,4,26,18,18,6,53,49,19,10,41,16,37,70,32,10,10,5,22,17,31,14,18,21,30,45,41,7
55,32,3,27,0,9,24,10,12,30,3,24,45,17,8,13,28,29,13,11,5,46,8,25,5,44,0,14,10,16,31,33,11,0,3,12,49,21,9,23,19,33,25,56,10,3,35,16,30,21,19,53,10,21,19,19,11,5,41,30,26,5,13,16,24,12,8,21,36,2,2,25,10,14,4,26,18,19,6,54,49,19,12,42,15,38,71,33,10,8,5,22,18,33,16,18,24,31,45,42,7
56,32,4,27,0,9,24,11,12,30,4,25,45,17,7,13,29,30,12,11,5,46,8,26,5,44,0,14,10,15,31,33,12,1,4,13,48,21,9,23,19,33,26,56,10,3,36,14,30,23,22,52,8,21,19,17,13,7,41,31,30,5,14,18,23,11,8,21,36,2,3,25,10,13,4,24,17,20,6,55,50,20,13,42,15,38,71,33,10,8,5,22,18,33,15,21,20,32,45,43,7
57,33,3,27,0,8,24,12,13,30,4,27,46,17,8,13,30,30,12,12,5,49,8,25,5,42,0,14,10,15,32,34,12,2,4,13,46,22,9,23,19,32,26,56,10,2,37,15,29,23,23,52,8,21,17,18,13,7,41,32,30,5,14,19,19,13,8,21,35,2,3,25,10,13,4,24,17,20,7,54,49,21,13,43,14,38,72,32,10,8,5,24,18,33,15,21,19,36,47,44,7
58,33,3,27,0,7,24,12,11,29,4,27,46,17,9,14,29,32,12,12,5,49,8,26,6,43,0,15,10,16,33,35,13,2,4,12,46,21,9,22,20,32,26,58,9,2,38,17,30,24,22,53,8,23,15,17,12,7,41,34,33,5,14,18,20,14,7,21,34,2,3,26,10,13,4,24,19,20,7,54,50,21,14,44,14,37,70,32,10,8,5,26,17,32,16,19,17,35,48,46,7
59,34,3,28,0,7,24,11,10,29,4,25,46,17,8,15,30,32,11,12,5,51,7,26,6,42,0,15,10,16,32,35,13,2,4,11,47,21,8,22,18,32,26,59,9,2,38,16,31,24,23,54,8,25,15,17,12,7,43,34,30,5,15,16,18,14,7,21,34,2,3,27,10,11,4,22,19,20,7,55,51,21,14,45,13,36,71,36,10,9,5,25,16,33,15,19,17,35,48,45,7
60,34,3,28,0,7,24,13,11,29,3,26,46,17,7,14,28,30,12,12,5,52,7,27,6,42,0,16,11,15,32,35,14,2,4,10,47,21,6,20,18,30,26,59,10,1,37,17,33,23,23,54,9,24,15,17,12,7,43,35,29,5,13,15,19,14,7,20,34,2,3,28,10,12,4,21,19,21,7,56,52,21,14,46,13,36,71,35,10,9,5,25,17,34,15,17,17,35,48,46,7
61,34,3,26,0,7,24,12,11,30,2,28,47,18,7,14,27,30,13,11,5,52,5,27,7,42,0,17,12,15,32,36,14,3,5,12,47,21,6,20,17,30,23,58,9,2,37,15,33,23,21,53,9,24,14,17,12,7,43,35,30,5,13,15,17,16,7,21,33,2,2,26,11,12,4,20,19,21,6,60,53,19,14,46,13,34,71,38,9,10,4,24,16,34,17,17,17,36,48,46,7
62,36,2,25,0,6,26,14,11,29,2,26,48,18,7,15,23,31,13,11,5,51,5,26,7,41,0,17,11,14,34,36,14,3,6,11,45,21,5,19,17,28,22,59,8,2,37,14,33,21,20,54,8,23,13,18,10,7,44,35,30,5,13,14,18,16,7,21,33,2,2,26,11,12,4,21,19,20,7,61,54,19,14,46,11,34,71,38,9,10,4,24,15,32,16,17,17,37,49,46,7
63,37,2,25,0,6,26,14,12,27,2,26,48,18,9,15,23,33,13,12,5,52,5,28,8,42,0,17,11,15,35,36,14,4,7,12,46,21,5,21,15,28,22,59,8,2,37,13,35,22,20,54,9,23,14,20,10,7,45,34,30,5,13,15,17,16,7,23,34,2,2,26,12,11,4,22,21,20,6,59,53,20,14,45,11,35,72,36,10,10,4,24,14,30,16,18,18,37,50,46,7
64,37,2,25,0,6,26,13,12,24,2,24,47,18,8,16,26,33,13,12,6,53,5,27,8,43,0,18,12,15,35,36,14,4,7,11,47,21,5,20,16,29,22,60,8,3,37,13,35,23,18,54,10,23,14,20,10,8,47,35,30,5,14,16,17,17,7,23,34,2,2,25,12,11,4,22,21,21,6,59,53,20,15,46,11,35,72,34,12,10,4,24,13,29,16,18,18,38,50,48,7
65,37,2,25,0,6,27,12,11,24,4,26,49,18,8,17,25,33,13,11,5,55,6,27,8,42,0,18,12,16,36,36,14,4,7,12,47,21,5,20,17,28,23,60,7,3,37,13,36,21,17,54,9,23,14,20,10,7,48,35,29,5,13,17,16,17,7,23,34,2,2,25,13,12,4,24,20,22,6,58,53,21,15,46,10,35,72,32,13,10,4,24,13,28,15,20,17,39,51,49,8
