"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,4,5,15,11,4,11,11,4,1,20,20,11,13,5,3,10,4,5,3,9,13,17,2,6,7,7,2,9,4,15,3,0,17,6,3,2,10,1,7,17,14,2,7,8,17,2,2,5,16,13,16,2,11,10,11,1,17,26,1,6,0,4,12,3,12,9,0,8,4,0,1,0,28,4,18,26,15,11,14,2,5,15,0,1,12,10,2,2,4,6,5,6,10,19,12,12,3,9,12,10
12,5,5,15,10,4,13,11,4,1,22,21,12,13,5,3,10,4,5,3,9,15,17,2,6,7,8,2,9,4,17,3,0,18,6,3,2,11,1,8,16,14,2,9,8,17,2,2,6,17,14,16,2,12,12,10,1,17,25,1,6,0,4,13,4,13,10,0,8,4,0,1,0,30,4,18,26,16,12,14,2,5,15,0,1,11,10,2,2,4,8,4,7,11,21,12,13,3,9,14,10
13,4,5,16,12,4,15,11,4,1,22,22,14,14,4,3,13,6,7,3,10,15,17,2,7,6,11,3,9,4,17,3,0,18,6,2,1,11,1,10,15,15,2,9,10,19,2,1,8,17,16,16,3,13,13,9,1,19,26,1,6,0,4,15,5,13,10,0,8,6,0,1,0,29,4,18,25,16,12,11,2,6,15,0,1,11,11,3,2,4,8,4,8,13,22,13,14,3,10,15,12
14,3,5,17,14,4,16,12,4,1,24,21,15,14,5,5,14,5,7,2,8,15,17,2,8,5,11,5,9,4,21,3,0,18,9,2,1,11,2,11,15,15,2,9,9,19,2,1,10,18,18,16,3,13,14,10,1,19,27,1,6,0,4,14,5,15,10,0,8,6,0,2,0,30,4,20,27,18,12,9,2,6,16,0,1,10,12,3,3,7,7,5,9,14,23,15,14,3,10,14,14
15,5,5,18,15,4,18,13,4,2,23,21,15,13,6,5,15,6,7,2,8,14,17,2,8,8,13,5,10,5,23,3,0,17,13,2,1,12,3,11,15,17,2,9,11,19,2,1,10,21,18,16,3,14,15,10,1,18,29,1,6,0,4,17,8,17,13,0,7,7,0,2,0,30,4,18,28,19,15,10,2,6,16,0,1,11,12,3,5,7,7,5,11,15,24,16,15,3,11,15,14
16,5,6,19,18,4,18,13,4,2,23,22,15,13,6,6,17,7,8,3,9,16,17,2,9,9,12,5,9,6,25,3,0,17,14,2,1,10,1,13,14,17,2,9,11,21,2,1,10,24,18,17,3,15,14,9,1,19,30,2,6,0,5,18,8,18,13,0,7,7,1,2,0,30,4,19,31,23,16,11,2,6,16,0,1,11,12,4,5,6,8,5,12,16,24,15,15,3,11,15,14
17,6,6,20,19,4,19,15,3,2,23,22,17,14,6,6,16,8,9,3,9,16,17,2,10,10,12,5,10,6,24,4,0,18,14,2,0,10,1,13,14,17,2,8,14,23,2,1,9,25,19,20,3,16,13,9,1,18,30,2,6,0,5,18,8,19,13,0,7,7,1,2,0,30,5,20,32,25,18,11,2,6,16,0,0,12,13,6,5,6,9,6,12,16,25,16,16,3,12,16,14
18,8,6,20,18,4,20,15,3,2,23,22,19,14,7,6,16,8,9,3,9,16,19,2,11,11,12,5,11,7,24,4,0,18,14,2,0,10,1,15,14,22,3,7,14,26,2,2,11,27,20,20,3,16,11,9,1,19,34,2,6,0,4,19,8,21,13,0,7,7,1,1,0,31,5,19,32,25,20,11,2,6,17,0,0,13,13,5,6,6,9,6,14,17,27,16,16,4,15,15,16
19,9,6,21,17,6,19,17,3,2,25,25,21,18,7,8,16,10,9,3,9,15,22,2,12,11,16,5,11,7,24,4,0,17,15,1,1,10,1,14,15,22,1,7,14,29,2,2,12,28,22,18,3,17,11,9,1,20,33,2,8,0,4,19,12,21,14,0,7,8,1,1,0,32,5,21,33,26,20,13,2,7,17,0,0,14,13,5,6,6,9,6,16,18,28,17,18,5,16,14,16
20,8,6,21,17,7,19,18,3,2,26,25,20,18,8,9,15,9,9,3,10,15,23,2,12,13,16,5,11,7,22,4,0,20,15,1,1,10,1,13,17,21,1,7,15,29,2,4,13,29,21,19,3,18,12,12,2,21,32,2,8,1,4,19,14,21,15,0,7,9,1,1,0,32,6,21,33,27,19,15,2,8,17,0,0,14,14,5,7,7,9,7,14,18,30,19,19,5,17,14,18
21,8,6,22,17,7,18,18,3,4,27,25,21,17,8,9,17,10,8,3,10,15,24,3,12,13,17,5,12,7,22,4,0,21,15,1,2,9,2,13,17,25,1,10,14,30,2,4,13,30,21,18,5,17,14,14,2,22,32,2,8,1,4,19,13,21,15,0,6,10,1,1,0,33,6,21,35,29,20,17,2,8,19,0,0,14,14,5,9,8,9,7,13,17,32,20,20,6,20,15,18
22,8,6,24,19,7,18,18,3,4,27,27,19,17,8,9,19,9,10,3,11,13,25,3,12,13,18,5,11,7,23,4,0,20,16,2,2,9,2,14,15,26,1,10,16,31,2,3,12,30,21,19,5,16,15,14,2,22,33,2,9,1,4,19,11,21,14,0,6,12,1,1,0,33,6,20,35,29,20,17,2,10,18,0,1,14,14,5,8,8,9,7,14,18,32,21,20,8,21,16,18
23,8,6,25,20,7,18,18,3,4,28,29,20,17,8,9,20,9,9,3,12,13,26,3,13,14,18,5,11,7,24,3,0,21,16,2,3,10,2,13,14,26,1,12,16,32,2,3,12,32,22,19,5,18,16,14,2,24,34,2,9,1,4,20,11,22,15,0,5,12,1,1,0,33,6,18,37,31,19,17,2,10,17,0,1,14,14,5,8,8,9,6,13,19,34,22,19,8,21,16,18
24,9,7,25,21,7,22,20,3,4,28,29,21,16,8,10,20,9,9,3,12,12,26,3,13,16,18,7,12,7,24,3,0,22,17,2,4,9,2,14,17,26,1,11,18,32,2,5,12,31,22,18,5,17,15,15,2,26,35,2,9,1,4,22,11,22,16,0,6,13,1,1,0,36,5,18,38,32,20,18,2,10,17,0,1,15,15,5,8,8,9,6,14,20,36,22,19,8,21,17,19
25,9,7,24,22,7,22,19,3,3,31,29,22,18,8,10,19,8,10,4,12,13,28,3,13,16,18,8,13,7,24,3,0,23,17,2,5,9,2,15,15,26,2,11,21,33,2,5,14,32,24,18,5,19,15,14,3,26,38,2,10,1,6,22,13,22,15,0,6,13,1,1,0,38,5,18,43,33,20,19,4,10,18,0,1,16,16,5,8,9,10,6,14,22,35,24,19,8,21,18,19
26,9,7,24,21,7,19,20,3,2,33,30,24,15,8,11,20,8,10,4,12,12,29,3,12,17,18,8,13,7,25,3,0,22,16,2,7,10,3,14,15,26,1,12,21,34,3,5,15,32,25,19,5,19,14,14,3,27,37,2,12,1,6,22,14,24,15,0,8,14,1,1,0,39,4,16,43,36,21,19,4,9,19,0,2,17,16,6,7,11,11,6,13,24,36,25,21,9,22,18,19
27,10,7,22,23,7,19,20,3,3,34,28,24,14,8,13,22,8,10,4,13,13,29,3,15,21,17,8,13,7,24,4,0,21,15,2,8,9,3,14,17,26,2,13,21,34,3,5,15,33,26,19,5,19,14,14,3,26,37,2,13,1,6,24,15,24,13,0,8,15,1,2,0,39,4,17,46,36,20,19,4,10,19,0,2,16,16,6,8,10,12,4,13,24,38,25,20,9,23,18,18
28,10,7,21,23,7,16,21,3,3,35,29,25,13,9,13,21,6,10,4,12,9,32,3,14,20,19,8,13,7,24,4,0,20,16,2,8,9,3,15,17,27,2,13,23,35,3,6,15,36,27,19,5,20,14,15,2,27,36,1,13,1,6,24,18,25,14,0,8,16,1,2,0,37,4,19,48,36,20,17,5,10,20,0,2,16,17,5,8,10,13,4,13,25,38,28,19,10,24,20,19
29,10,7,21,23,7,16,21,3,4,35,27,25,13,9,13,21,6,9,4,13,9,32,3,15,21,16,8,13,9,24,4,0,19,17,2,8,11,3,14,19,27,2,15,24,36,3,7,15,36,30,21,5,21,12,15,3,27,37,1,14,1,6,25,18,27,14,0,9,16,1,2,0,43,4,20,51,38,21,17,5,10,21,0,2,19,18,5,9,10,14,5,12,23,39,28,20,11,24,20,19
30,11,7,21,23,7,19,20,3,4,35,29,24,14,9,13,21,7,9,4,13,9,32,3,16,22,16,8,13,9,26,5,0,19,16,3,8,11,3,15,20,27,2,15,25,37,5,8,14,37,31,20,5,20,12,16,4,26,37,2,14,1,6,25,19,27,13,0,9,16,1,2,0,44,4,22,53,38,20,17,6,10,20,0,2,19,18,4,8,10,14,4,12,23,41,29,20,12,25,21,21
31,10,7,22,23,7,19,20,4,4,36,32,26,14,9,15,21,7,9,4,14,9,33,3,16,22,16,8,13,8,26,4,0,20,17,3,9,12,3,16,20,26,2,16,25,38,5,9,14,37,34,22,6,20,13,17,3,27,37,1,14,1,6,24,19,28,12,0,10,16,1,2,0,45,4,21,51,39,22,16,6,11,20,0,2,19,19,4,8,11,15,4,12,22,39,31,21,12,25,21,21
32,10,8,22,23,7,20,20,4,4,36,32,26,14,9,15,21,7,9,4,14,9,35,3,16,21,16,8,12,7,24,5,0,22,18,4,9,12,3,18,18,27,3,16,25,39,5,8,15,39,34,25,6,19,13,17,4,25,36,2,14,1,6,23,18,28,12,0,10,16,1,2,0,47,3,22,52,41,23,16,6,12,20,0,2,19,19,4,8,11,15,4,12,25,40,32,19,12,26,21,21
33,10,8,23,23,7,20,22,4,4,35,31,28,14,8,15,19,8,10,4,14,10,35,3,14,21,17,8,12,6,25,5,1,22,17,4,8,13,2,19,17,28,4,16,27,42,5,6,15,39,33,24,6,19,12,19,4,24,35,2,14,1,6,25,17,29,12,0,9,16,1,2,0,47,3,25,53,42,25,17,6,12,20,0,2,18,19,4,8,11,15,4,13,27,39,33,19,11,26,21,21
34,11,9,24,23,7,22,23,4,4,34,33,28,13,8,18,19,8,11,4,16,11,35,3,14,21,16,10,11,7,25,5,1,24,17,5,7,12,2,22,17,29,4,16,28,43,4,6,16,40,33,24,6,21,12,20,4,26,35,2,14,3,6,24,17,32,13,0,9,16,1,2,0,49,3,22,53,42,24,18,7,12,21,0,2,18,19,4,7,13,16,4,12,28,38,35,20,12,26,22,23
35,13,10,25,23,7,23,23,4,4,33,32,29,14,8,18,20,8,11,4,16,12,35,3,17,20,16,10,11,7,25,5,3,23,18,5,7,12,2,22,17,30,4,18,30,43,4,6,16,40,33,25,6,23,12,19,4,28,35,2,14,3,6,26,21,32,13,0,8,16,1,3,0,51,3,22,54,43,24,19,7,12,23,0,1,18,19,3,7,13,15,4,14,28,39,36,18,12,26,23,23
36,13,9,25,23,8,23,24,4,4,33,36,28,14,8,19,21,8,12,4,15,12,36,3,18,22,18,11,11,8,22,5,3,22,19,5,7,13,2,22,16,30,4,18,30,40,5,6,16,41,33,25,5,20,10,18,5,27,34,2,14,3,6,25,22,33,13,0,7,17,1,3,0,53,3,23,58,43,26,20,7,13,25,0,1,17,19,4,7,15,15,4,13,30,38,36,18,12,27,23,24
37,12,9,26,24,8,23,24,5,4,33,34,28,13,8,20,22,8,12,4,16,13,37,3,18,21,17,11,11,8,23,5,3,24,18,6,8,15,2,21,16,31,4,19,30,40,5,6,16,43,32,26,6,21,9,19,5,27,37,2,14,3,6,24,22,34,13,1,7,17,1,3,0,54,3,23,60,44,26,20,7,13,27,0,1,18,20,5,6,15,15,3,13,31,40,37,19,11,29,24,24
38,12,10,23,24,8,23,23,5,4,33,35,28,12,9,20,23,6,13,4,17,12,37,3,18,20,17,11,10,8,19,5,4,22,20,6,8,15,2,24,16,32,3,20,31,42,5,5,15,43,32,24,6,21,10,20,6,25,35,3,14,3,6,23,25,34,12,1,7,17,1,3,0,57,3,24,60,46,27,21,7,13,28,0,1,18,20,5,6,15,15,3,14,31,41,37,20,12,29,24,23
39,12,10,23,25,8,23,23,5,4,36,34,28,11,11,20,24,4,13,3,17,11,37,3,17,20,16,10,11,7,20,3,3,22,19,6,8,16,2,25,16,30,2,20,30,42,5,5,14,44,32,22,6,20,10,21,6,24,36,4,14,3,6,25,24,34,12,1,7,17,1,4,0,60,2,24,62,49,28,20,7,13,29,0,1,18,20,5,7,14,16,3,13,31,43,39,20,12,29,24,23
40,11,10,25,25,8,25,23,5,4,37,33,27,12,10,21,24,5,13,3,17,11,37,3,16,19,17,10,11,6,20,3,3,23,18,6,8,16,2,25,17,32,2,20,30,42,4,5,15,43,33,22,6,21,10,20,6,25,37,4,15,3,6,26,24,34,11,1,7,17,1,4,0,60,3,23,63,50,30,20,7,15,28,0,1,18,20,5,8,14,14,3,12,33,41,39,18,13,29,24,23
41,11,10,25,27,8,26,24,5,3,37,34,27,13,10,22,25,5,13,3,17,11,38,3,14,18,17,11,10,6,22,2,3,24,20,6,8,17,3,25,20,35,1,20,29,42,4,5,15,43,32,22,6,22,11,20,6,25,36,5,15,3,7,26,25,34,12,1,7,17,1,4,0,61,3,23,64,51,32,22,7,14,29,0,1,19,21,5,8,14,14,4,12,31,41,42,19,13,30,26,23
42,12,10,25,27,8,24,23,6,3,37,33,28,15,10,21,28,5,13,3,17,12,40,3,13,19,18,11,10,6,22,2,3,24,17,6,8,15,3,24,21,33,1,21,32,42,4,5,15,43,32,22,6,20,12,18,6,26,37,5,16,3,7,27,24,35,11,1,8,17,1,3,0,61,3,22,64,51,32,23,7,14,29,0,1,19,21,6,8,14,15,4,12,31,43,41,20,14,30,26,24
43,12,10,24,27,8,22,23,8,3,37,34,30,15,10,22,28,4,14,3,17,12,41,3,12,19,19,10,11,6,21,2,3,25,20,5,7,15,3,25,19,33,1,21,33,43,4,6,16,44,32,23,6,21,11,19,6,26,39,5,16,3,7,27,24,35,11,1,8,17,1,3,0,62,3,19,65,51,32,23,7,14,31,0,1,20,21,6,8,15,14,4,11,30,44,44,21,14,31,24,24
44,12,10,23,28,8,21,23,8,3,39,34,29,15,11,22,28,4,14,3,19,11,41,3,13,20,19,11,11,6,19,2,3,25,22,4,6,15,4,27,20,33,1,21,34,44,4,6,16,44,33,22,6,22,10,19,6,25,39,5,17,3,7,28,24,35,11,1,7,18,1,3,0,62,3,21,67,52,31,25,7,15,32,0,1,20,22,5,7,15,14,4,11,30,45,45,23,14,31,25,25
45,12,11,23,28,9,20,25,8,2,41,35,28,15,11,22,29,4,14,3,20,11,41,3,13,20,20,11,12,6,21,2,3,25,23,4,7,17,4,27,21,35,1,20,33,45,4,5,18,45,33,22,6,22,9,19,5,25,38,5,17,3,7,28,25,36,11,2,6,18,1,3,0,63,3,23,67,53,32,24,7,16,30,0,1,20,22,5,7,15,15,4,11,31,46,45,23,12,31,28,26
46,10,11,23,27,9,20,25,8,2,42,36,27,16,11,22,30,4,14,3,20,12,41,3,14,19,20,11,12,6,21,3,3,25,24,4,5,17,4,29,20,36,1,20,34,46,4,5,17,45,33,22,6,22,10,18,5,25,38,5,17,3,6,27,24,36,10,2,5,19,1,4,0,63,3,23,68,53,32,25,7,15,29,0,1,20,22,5,7,16,15,5,11,30,45,46,24,12,32,28,27
47,9,11,23,27,9,21,24,8,3,43,35,26,16,10,22,29,4,14,3,20,13,43,3,14,20,21,11,12,8,21,3,3,25,22,5,6,16,4,29,21,38,1,19,34,46,5,5,17,45,32,22,5,21,10,17,5,25,40,5,17,4,7,27,23,35,12,2,5,19,1,4,0,65,3,22,70,55,32,24,6,16,30,0,1,20,22,5,5,16,15,6,11,32,44,46,26,13,34,29,27
48,9,13,23,27,9,21,25,7,3,44,36,26,16,11,23,32,4,15,3,18,13,44,4,14,20,18,10,12,8,21,3,3,24,23,4,6,16,4,27,21,39,1,19,34,46,5,6,17,45,32,21,5,22,9,18,5,26,41,5,17,4,7,29,21,35,12,2,6,19,1,3,0,67,3,23,72,57,33,24,6,16,29,0,1,19,22,5,5,16,15,6,12,27,42,47,26,13,35,29,27
49,9,14,23,27,8,20,26,6,4,46,37,25,16,10,23,32,4,15,3,20,12,44,4,15,20,20,10,11,9,19,5,3,25,22,4,5,16,4,30,24,38,1,19,34,47,4,6,15,45,32,21,6,22,10,18,6,25,41,4,17,4,7,29,20,35,12,2,7,20,1,3,0,68,3,22,74,60,35,24,5,17,28,0,1,19,22,5,6,16,15,6,13,27,41,46,28,13,35,28,27
50,8,13,23,27,10,20,27,6,4,47,36,26,15,9,23,33,4,16,3,21,12,44,4,14,18,21,10,12,9,19,5,3,26,21,4,5,14,4,29,26,39,1,19,34,48,4,7,16,47,32,21,6,22,10,19,6,25,40,5,17,4,7,30,20,36,12,2,7,20,1,3,0,68,3,21,74,61,39,24,5,17,26,0,2,19,22,6,6,16,15,5,12,26,41,44,30,13,37,28,27
51,8,13,23,27,9,21,28,6,2,48,35,28,16,9,23,33,3,17,2,21,11,46,4,15,19,20,9,12,9,19,4,3,25,22,5,5,14,4,28,26,38,1,19,36,48,5,7,17,48,32,22,7,22,11,18,5,24,42,5,18,4,7,30,21,37,12,2,9,20,1,3,0,67,2,21,76,62,40,24,5,17,26,2,2,19,22,6,5,16,15,5,11,25,41,45,31,12,38,27,27
52,9,14,23,27,9,20,29,6,1,50,34,26,17,8,23,34,3,18,2,22,12,47,4,14,19,19,9,12,9,20,4,3,25,21,5,5,14,4,29,26,39,1,19,37,49,5,7,17,49,33,23,7,22,12,18,5,23,42,5,18,4,7,30,20,36,14,3,9,20,1,3,0,69,2,22,76,64,40,23,6,17,24,2,2,19,23,6,5,16,16,5,11,24,41,45,29,12,40,27,28
53,9,14,26,26,9,20,29,6,1,50,33,27,19,7,23,36,3,16,2,22,15,48,4,15,19,19,10,13,9,19,4,3,23,21,6,5,14,5,28,25,38,1,19,38,50,5,8,16,50,32,22,7,23,12,19,5,24,44,5,18,4,7,30,20,36,14,3,8,20,1,3,0,69,2,22,76,65,42,25,6,16,23,2,1,19,23,6,5,16,18,6,11,24,41,45,29,12,40,28,28
54,9,14,26,26,9,20,28,7,1,50,33,28,19,7,23,37,3,17,2,21,16,48,5,15,19,19,11,14,9,19,4,3,25,22,7,5,15,5,31,25,37,1,19,38,52,5,8,16,52,31,22,7,24,14,18,4,22,45,5,18,4,7,32,20,36,15,3,8,20,1,3,0,70,3,24,77,65,43,27,7,16,21,2,2,18,23,6,6,17,18,6,10,25,42,45,29,12,40,27,28
55,9,14,26,25,9,20,28,7,1,50,29,27,17,6,24,39,3,16,2,20,16,49,5,15,19,21,11,15,9,20,4,3,25,21,7,5,15,5,30,26,39,2,19,39,53,5,9,15,53,32,22,8,22,15,17,4,22,46,5,19,5,6,31,20,37,16,3,7,20,1,3,0,71,3,24,77,65,44,24,7,17,22,2,2,18,23,6,5,17,17,6,10,26,43,45,29,11,40,25,28
56,9,13,25,24,9,21,30,7,1,50,30,29,19,5,24,40,3,16,2,20,16,49,5,14,19,20,11,15,11,18,4,3,25,20,7,5,14,3,30,25,39,2,19,38,54,5,9,15,55,33,22,9,22,15,16,3,24,46,5,19,5,6,30,20,38,20,3,7,20,1,2,0,72,3,24,79,65,44,25,7,18,20,2,2,16,23,6,4,18,16,7,10,27,44,45,30,11,40,24,28
57,9,13,24,24,9,20,30,7,1,50,30,26,20,6,24,42,4,15,2,20,16,49,5,15,22,21,11,15,11,18,4,3,24,23,7,5,13,4,29,26,40,1,20,36,55,5,9,15,55,33,23,10,22,15,16,2,22,48,5,20,5,6,33,21,37,20,4,7,20,1,4,0,71,3,24,80,66,46,25,7,18,21,2,2,17,23,6,4,20,16,7,10,27,41,45,30,11,40,26,28
58,10,12,23,24,9,22,31,6,1,50,30,26,21,6,24,42,4,17,2,20,15,49,6,16,21,21,12,14,11,16,5,3,24,24,6,4,14,3,30,25,41,1,19,38,55,3,8,15,55,32,23,11,21,15,16,2,21,48,5,20,5,5,33,22,38,20,4,8,20,0,4,0,72,3,21,81,66,45,26,7,19,22,2,2,16,23,7,4,19,17,7,11,26,42,45,30,11,41,25,28
59,10,12,24,25,8,22,31,6,0,51,30,25,19,6,24,42,4,17,2,22,16,51,6,17,22,21,13,14,13,16,5,3,23,25,6,4,14,3,30,26,40,1,20,38,57,4,9,14,57,30,22,11,21,15,16,2,23,46,5,20,5,5,32,22,39,20,4,9,21,0,4,0,71,3,23,82,67,46,26,7,19,21,2,2,17,26,7,4,19,17,7,11,24,41,45,30,11,42,24,28
60,8,12,24,24,8,22,31,6,0,51,30,25,19,7,25,42,5,18,2,23,19,51,6,15,22,21,13,15,13,15,5,3,23,24,4,4,15,3,32,25,40,1,20,37,58,4,8,14,60,30,25,12,22,14,16,2,25,46,5,20,5,5,34,22,39,19,3,9,21,0,4,0,72,3,24,82,68,47,26,7,19,18,2,2,18,26,7,4,18,19,7,11,24,43,46,30,11,43,25,28
61,8,12,25,24,9,22,31,6,0,53,29,25,19,7,25,41,5,18,2,23,19,51,6,15,22,22,14,15,13,15,4,3,24,23,6,4,16,3,33,25,41,1,19,35,57,4,8,13,61,30,25,12,21,14,15,3,26,45,5,21,5,5,35,22,40,19,3,9,22,0,3,0,73,3,22,84,68,45,26,7,19,18,2,2,18,27,7,4,18,18,7,11,24,41,46,32,9,43,23,27
62,8,12,24,24,8,23,30,5,0,53,30,25,19,7,25,41,6,18,2,23,19,53,6,15,18,21,14,15,12,16,4,3,25,22,5,4,16,3,32,24,42,1,20,37,58,4,7,13,63,29,25,11,21,13,16,4,27,46,6,21,5,5,35,22,41,19,3,7,22,0,3,0,76,3,23,88,67,45,27,7,21,18,2,2,18,28,6,4,17,17,7,12,25,41,48,30,9,43,24,27
63,8,13,26,21,8,23,29,4,0,54,27,25,20,7,26,41,7,18,2,24,18,53,6,16,19,22,14,15,12,16,5,3,26,22,5,4,17,3,31,22,42,1,20,37,58,4,6,14,62,29,25,11,22,13,15,4,26,44,6,21,5,5,35,23,41,20,3,7,22,0,3,0,76,3,20,89,68,46,29,7,22,16,2,3,18,28,6,4,17,17,7,12,24,41,49,31,9,44,25,29
64,8,13,25,22,9,23,27,4,1,53,26,25,21,6,25,41,8,18,2,26,19,53,7,18,20,22,15,16,13,17,5,3,26,21,4,4,17,3,30,20,41,1,18,39,59,4,5,14,62,29,25,11,22,12,14,3,24,47,5,22,5,5,34,23,41,21,3,7,22,0,2,0,78,3,19,88,68,45,29,7,22,16,1,3,16,29,6,4,17,15,9,12,23,41,49,31,9,45,26,28
65,8,14,25,23,9,23,26,4,1,52,27,24,21,6,25,44,7,17,2,26,19,55,7,19,18,24,15,16,13,16,6,3,25,21,4,4,17,3,31,20,40,1,18,38,61,4,5,14,62,32,23,10,22,12,13,3,24,46,5,22,5,6,34,23,42,20,4,8,22,0,2,0,79,3,18,91,70,44,29,7,22,17,1,3,16,29,6,4,17,15,9,12,22,41,51,32,8,45,27,29
