"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,9,19,7,7,12,4,1,14,8,11,13,13,12,4,14,22,12,10,17,12,16,11,16,1,5,4,4,20,15,1,1,11,12,12,2,18,4,3,5,10,3,5,10,1,11,0,0,20,1,14,13,19,0,0,8,10,17,17,3,1,12,10,2,8,12,16,2,6,10,5,2,18,13,3,5,10,7,18,0,2,17,12,19,7,15,6,13,13,24,1,9,17,15,0,6,8,12,20,20,5
12,9,19,9,7,12,4,1,14,8,11,15,13,12,4,15,26,12,10,20,12,19,12,16,2,5,4,4,22,15,1,1,12,13,12,2,18,4,3,5,11,4,5,8,2,13,0,0,21,1,17,13,22,0,0,8,10,18,17,3,1,12,12,3,10,13,15,2,7,10,5,1,19,14,4,5,12,6,19,0,3,17,14,19,7,18,6,13,15,25,1,11,19,15,0,6,9,13,21,20,5
13,9,19,10,8,14,4,1,15,8,12,16,12,14,5,16,27,13,10,21,12,19,13,15,3,4,4,4,23,15,1,1,13,13,12,2,18,4,3,5,10,6,4,11,2,15,0,0,22,1,17,13,24,0,0,8,10,20,17,4,1,14,13,5,10,12,16,2,8,11,5,2,19,14,5,5,12,7,21,0,3,18,14,19,10,20,6,13,14,25,1,12,18,18,0,8,11,13,21,23,6
14,10,17,10,10,13,4,1,15,9,12,16,11,13,5,13,28,12,12,23,14,21,13,14,3,3,4,5,24,15,1,1,14,14,12,3,18,4,4,5,11,6,4,11,2,16,0,0,22,1,18,13,24,0,0,7,11,22,17,7,2,14,14,5,10,12,17,2,9,11,4,2,20,14,5,6,16,6,21,1,4,18,14,19,11,19,7,13,14,29,1,12,23,17,0,8,11,13,22,23,6
15,10,18,10,11,14,4,1,15,10,12,17,11,14,5,14,29,13,13,23,16,22,12,14,3,4,4,5,25,16,1,1,15,15,12,4,19,4,4,5,12,6,5,11,2,15,0,0,22,0,18,15,25,0,0,7,11,24,17,6,1,13,16,5,11,12,18,1,9,10,5,2,20,15,6,6,17,6,22,2,4,15,15,20,13,19,7,13,15,30,1,13,23,18,0,10,10,13,22,26,7
16,10,17,11,10,14,5,1,16,11,15,16,12,14,6,16,29,15,14,24,17,24,14,14,3,4,4,5,26,18,1,1,15,17,13,4,19,5,4,6,14,5,7,12,2,14,0,0,24,0,18,17,26,0,0,7,12,25,18,6,2,14,16,5,13,13,19,1,9,11,6,2,20,14,7,6,17,5,27,2,4,14,14,23,15,19,8,13,15,30,1,13,23,18,0,11,9,12,20,27,7
17,10,17,12,11,14,7,1,16,11,17,20,13,14,6,18,30,16,13,26,14,26,16,13,3,4,4,6,27,19,1,1,15,18,14,6,19,6,4,6,13,5,7,11,2,13,0,0,26,0,17,17,26,0,0,7,12,24,18,7,2,13,15,5,13,11,20,1,9,13,4,2,22,14,7,8,17,6,28,1,4,16,15,23,16,25,9,16,13,32,1,13,25,20,0,12,9,10,20,27,7
18,10,16,13,11,15,7,2,16,11,18,19,13,15,6,19,30,17,13,28,17,25,17,14,3,4,4,6,26,19,1,1,16,18,14,6,19,6,3,6,13,5,8,14,4,14,0,0,27,0,20,20,24,0,0,6,12,24,20,7,2,16,16,4,13,12,20,2,10,13,6,2,22,16,9,9,20,6,30,1,4,16,15,27,16,26,9,16,15,32,1,14,25,20,0,12,10,10,19,28,7
19,10,18,13,10,16,7,2,17,11,21,22,13,18,5,20,31,17,14,29,18,28,21,13,3,4,4,6,26,18,1,1,18,17,15,6,21,7,3,6,15,5,8,15,4,14,0,0,29,0,20,22,24,0,0,6,14,27,21,7,2,17,17,6,14,12,20,2,10,15,8,2,23,18,11,9,20,6,32,2,4,16,15,28,18,26,9,16,13,32,1,15,25,21,0,10,12,9,21,29,8
20,11,17,14,11,18,6,2,17,14,22,23,13,19,4,22,34,18,14,29,20,29,20,14,3,4,5,6,26,19,1,1,18,17,16,6,21,8,3,7,17,5,8,16,4,14,0,0,28,0,21,21,25,0,0,7,15,26,23,7,3,16,16,7,13,13,20,2,12,14,10,2,22,16,12,9,23,6,33,2,5,18,15,29,18,26,8,17,13,35,1,14,25,22,0,10,10,9,22,31,8
21,11,17,14,11,20,7,2,19,16,22,25,14,19,4,22,35,20,14,29,20,29,21,13,4,4,5,6,27,17,1,1,18,21,16,6,20,8,3,8,17,5,8,19,4,13,0,0,28,0,21,22,25,0,0,7,15,26,24,7,3,15,17,7,14,14,20,3,12,14,9,1,23,15,12,9,23,7,32,2,6,20,16,30,18,27,9,18,11,35,1,14,25,22,0,11,10,8,23,31,10
22,11,16,15,11,21,9,2,18,16,23,26,14,18,5,24,36,22,13,30,21,29,23,11,4,4,5,6,26,18,1,1,18,22,17,7,19,8,3,8,17,4,8,21,4,15,0,0,28,0,22,23,25,0,0,7,14,26,24,7,4,16,17,7,14,15,21,2,13,13,8,1,25,15,13,8,24,5,33,2,6,20,16,28,19,29,8,19,11,36,1,14,24,23,0,12,10,8,22,32,11
23,12,17,14,12,22,9,2,18,16,23,25,15,19,4,24,36,22,12,31,21,29,26,11,4,4,5,5,28,18,1,1,19,22,19,10,19,9,3,8,17,4,8,21,4,15,0,0,29,1,23,23,25,0,0,9,14,26,25,8,4,17,16,7,14,15,21,2,14,14,8,1,25,15,13,9,24,4,34,2,5,20,16,28,19,29,8,19,13,38,2,15,25,21,0,12,9,7,25,31,10
24,12,16,15,12,25,9,2,20,16,24,25,14,19,5,24,37,22,12,31,22,29,25,12,4,5,5,5,27,18,1,1,20,22,20,10,20,10,4,8,18,4,8,20,4,16,0,0,28,1,22,23,26,0,1,11,14,26,25,8,4,16,18,7,14,14,24,2,13,14,10,1,24,17,16,9,24,4,34,2,5,20,17,28,19,29,8,19,16,39,2,14,28,23,0,12,9,7,27,32,10
25,14,15,16,11,24,12,2,18,18,24,27,12,19,5,22,38,22,12,32,21,29,25,13,4,5,5,6,29,17,1,1,21,22,22,9,21,10,5,8,20,4,8,18,4,16,0,0,27,1,24,23,26,0,1,11,14,27,27,8,4,15,19,7,14,14,26,3,14,15,10,1,25,18,17,10,25,4,35,2,5,21,17,26,20,33,6,19,17,39,2,15,29,25,0,11,10,8,29,33,10
26,14,14,17,11,23,12,0,18,20,23,28,12,20,5,18,38,23,12,32,21,28,25,15,4,5,5,6,30,16,1,1,21,23,24,10,21,10,5,8,20,4,8,18,5,17,0,0,28,1,24,24,25,0,1,10,14,28,27,9,4,14,17,7,12,15,27,3,13,16,12,1,27,19,17,10,25,4,35,2,5,22,17,25,20,33,6,18,19,39,2,15,27,26,0,11,10,8,31,33,10
27,13,14,17,11,24,12,0,19,23,23,26,13,20,4,17,38,24,12,33,21,29,27,15,4,5,5,6,30,17,1,1,23,25,25,10,22,10,5,10,19,4,7,18,5,17,0,1,28,2,27,23,25,0,1,10,13,28,27,9,4,15,17,7,12,15,28,4,13,17,12,1,26,20,16,10,26,4,33,2,5,22,17,26,21,34,4,19,20,40,2,14,28,27,0,12,10,8,32,34,11
28,14,14,16,10,25,14,0,18,22,24,24,13,21,4,18,38,24,13,31,21,30,30,16,4,5,4,6,32,19,1,1,25,26,25,10,23,11,5,10,19,4,6,18,5,17,0,1,27,2,28,24,26,0,1,10,13,28,29,8,4,14,18,7,12,15,30,4,12,18,13,2,23,21,14,10,25,3,32,1,5,24,17,26,22,36,5,20,20,43,2,15,27,28,0,13,13,9,31,34,11
29,14,15,16,11,24,13,0,18,22,23,26,12,21,4,17,42,24,12,33,20,33,31,18,5,6,4,5,32,19,1,1,23,28,25,11,23,11,5,10,20,4,6,18,5,17,0,1,29,2,27,25,26,0,1,10,15,28,30,9,4,19,18,7,13,17,29,4,12,18,14,1,24,21,15,10,25,3,33,0,5,27,15,25,21,36,6,20,17,44,2,14,28,29,0,13,13,10,32,35,11
30,14,15,14,10,23,14,0,18,22,24,28,13,21,4,20,42,25,13,34,20,34,29,18,5,6,5,5,31,18,2,1,24,29,27,11,21,11,5,11,20,4,7,18,4,18,0,1,30,2,27,24,26,0,1,10,15,28,31,11,4,21,20,8,14,19,30,4,12,18,15,1,26,23,16,10,26,4,33,0,4,26,15,22,20,38,5,21,19,47,2,12,29,29,0,13,13,10,32,36,13
31,14,15,14,8,24,13,0,17,24,24,29,12,20,3,20,44,25,12,36,20,34,28,18,5,6,5,6,31,21,2,1,26,29,27,11,21,11,5,12,20,4,6,17,4,18,0,1,31,2,30,24,28,0,1,10,16,28,31,11,4,21,21,9,13,19,32,4,13,19,15,1,25,24,16,9,26,4,33,1,4,24,13,23,20,38,5,21,20,49,2,13,31,31,0,13,13,10,32,39,14
32,14,15,15,8,24,14,0,15,24,24,29,12,20,3,19,43,26,13,36,20,33,27,21,5,6,5,6,31,24,3,1,27,29,28,11,21,11,5,12,20,4,7,16,3,18,0,1,31,2,28,24,29,0,1,10,15,27,32,11,4,21,22,10,13,19,35,4,12,20,17,1,25,23,15,8,26,3,33,1,4,26,14,24,20,36,4,20,20,51,2,14,33,33,0,15,13,10,32,39,14
33,14,14,16,7,23,13,0,15,25,26,29,11,20,3,17,46,27,13,36,21,32,25,22,5,7,5,7,32,23,3,1,29,29,30,11,21,11,6,12,20,4,7,17,3,18,0,1,32,2,27,23,29,0,1,11,15,26,34,11,4,22,22,10,13,18,36,4,12,21,19,1,25,23,15,7,30,4,35,1,4,26,14,25,22,38,3,21,21,52,2,15,33,33,0,15,13,10,34,39,15
34,14,14,15,6,23,14,0,15,25,26,30,11,23,3,18,46,28,14,35,24,32,27,22,5,7,5,7,33,23,3,1,32,29,30,11,22,11,6,12,21,4,7,17,3,20,0,1,33,2,27,24,27,0,1,11,16,29,35,11,4,21,21,10,13,18,39,4,11,20,17,1,25,25,15,7,29,4,37,2,4,28,14,26,25,39,2,23,20,52,2,14,32,34,0,14,15,10,35,40,15
35,13,14,16,6,23,13,0,15,25,26,29,10,22,4,22,46,29,13,37,25,30,27,23,5,7,7,8,33,22,3,1,32,28,32,11,24,11,6,12,20,4,7,18,3,22,0,1,32,2,27,25,27,0,1,13,16,30,36,12,4,20,23,10,13,18,39,4,11,21,17,1,24,26,14,7,31,4,35,2,4,29,14,25,24,41,2,24,19,52,2,13,32,35,0,13,15,11,36,40,16
36,12,14,16,7,22,14,0,15,25,27,26,11,23,3,20,46,32,14,39,27,32,29,26,5,7,6,8,32,22,3,1,32,30,33,12,25,11,6,12,20,4,6,17,4,22,0,1,35,2,27,26,28,0,1,13,16,33,37,11,4,19,24,10,14,16,41,4,9,18,17,1,23,27,14,7,31,4,35,2,4,28,14,24,26,41,3,24,18,54,2,13,33,36,0,15,16,12,35,40,15
37,12,14,16,6,21,14,0,14,26,28,28,11,25,4,19,47,32,14,39,29,31,29,27,5,7,6,8,32,22,3,1,33,33,33,12,26,11,5,12,20,4,5,15,5,22,0,1,36,2,27,25,29,0,1,13,15,32,37,11,4,17,25,10,15,15,43,4,9,20,19,1,25,26,13,7,31,4,37,2,4,27,14,22,27,42,4,23,19,59,2,15,34,38,0,15,17,14,37,40,15
38,12,14,16,6,22,15,0,14,26,28,26,10,24,4,19,48,34,16,38,30,32,27,27,5,6,7,8,33,21,3,1,33,34,34,13,26,11,5,12,20,6,5,16,5,21,0,1,38,2,27,25,28,0,1,14,15,34,38,10,5,16,26,10,16,14,44,4,8,20,16,1,25,26,14,7,30,3,36,2,4,27,15,22,27,43,5,23,18,59,2,16,34,39,0,15,16,13,36,41,14
39,12,14,15,5,21,14,0,14,27,28,26,13,26,4,18,48,36,16,37,32,32,27,23,5,6,8,8,34,24,3,1,33,35,36,13,27,11,4,11,22,5,5,17,5,22,0,1,38,2,27,24,30,0,1,14,15,34,38,12,5,17,27,10,15,14,45,4,7,22,16,1,24,27,13,7,30,6,35,2,3,26,15,22,27,43,6,23,18,59,2,18,36,40,0,15,16,13,36,40,12
40,11,14,14,5,20,14,0,14,27,28,26,15,28,3,19,49,36,16,37,33,32,27,21,5,6,10,7,38,26,3,1,32,34,35,14,27,11,4,11,22,6,5,17,5,22,0,1,41,2,27,24,30,0,1,15,15,34,38,11,5,16,26,11,14,13,45,3,7,22,15,1,25,27,13,7,29,6,37,2,3,27,15,23,28,44,6,24,18,60,2,19,37,40,0,15,18,12,36,40,14
41,9,15,15,5,20,13,0,14,28,29,26,16,31,3,21,49,37,13,36,33,33,27,22,5,7,10,7,38,25,3,1,32,34,35,15,28,11,4,10,19,5,5,18,5,22,0,1,42,2,27,24,29,0,1,15,16,34,38,11,5,16,28,12,16,13,45,4,6,22,15,1,24,28,13,7,30,6,39,2,3,28,16,22,28,43,6,23,18,60,2,20,38,40,0,15,20,10,35,41,14
42,9,15,15,5,20,13,0,13,29,29,25,14,33,3,21,49,37,11,36,32,35,30,21,5,7,11,6,40,26,3,1,32,37,36,15,28,11,4,10,19,5,5,21,5,23,0,2,42,2,26,25,29,0,1,15,17,32,38,11,5,15,27,11,17,13,45,6,6,22,16,1,24,27,13,7,30,8,39,2,3,29,16,22,29,44,6,24,18,61,2,19,37,40,0,15,20,11,35,40,14
43,9,16,15,5,21,13,0,13,29,29,25,15,33,2,23,49,40,13,36,33,34,29,20,5,8,11,6,41,25,3,1,32,38,37,15,29,11,4,11,20,6,5,19,5,22,0,2,42,2,25,26,28,0,1,16,18,33,38,11,5,15,27,12,17,13,45,6,6,23,16,1,23,28,13,7,31,9,41,2,2,29,16,23,29,44,7,26,19,61,2,18,36,40,0,15,20,11,35,40,14
44,9,15,16,5,20,13,0,13,28,30,24,14,34,2,25,51,41,12,37,33,34,29,22,5,9,11,6,41,25,3,1,33,37,37,16,28,11,3,13,20,6,5,18,5,19,0,2,43,2,26,26,29,0,1,16,20,34,38,13,5,16,28,13,18,13,46,7,6,23,16,1,24,27,13,8,32,9,40,1,2,29,14,22,29,45,7,27,18,63,2,19,36,41,0,14,19,12,36,41,13
45,9,16,16,4,21,12,0,14,27,31,24,16,34,2,24,53,42,11,38,31,33,28,22,5,8,11,6,40,24,3,1,34,38,36,18,28,10,3,14,19,6,5,18,5,19,0,2,42,2,26,26,28,0,1,17,18,33,37,13,5,13,27,12,18,14,46,7,6,23,15,1,23,27,14,7,32,8,39,1,2,28,14,22,27,45,7,28,19,65,2,19,38,43,0,13,19,12,32,40,13
46,9,18,17,4,20,12,0,14,27,32,24,15,35,3,24,52,41,12,39,31,34,29,21,6,7,11,7,41,22,3,1,34,41,36,18,29,10,2,14,21,6,5,19,4,20,0,2,43,2,24,27,28,0,2,17,18,33,37,14,5,14,27,13,18,14,46,6,7,24,15,1,22,29,13,8,30,8,37,0,2,27,14,26,27,45,7,29,17,67,2,19,37,44,0,13,19,13,32,41,10
47,9,17,17,4,21,12,0,15,28,33,24,15,35,4,26,53,41,12,42,33,33,29,19,6,8,11,7,40,20,3,1,33,40,38,18,29,12,2,14,21,6,6,18,4,20,0,2,43,2,24,29,28,0,2,17,18,34,37,15,5,14,28,12,18,14,47,5,7,24,14,1,23,30,13,9,30,9,38,0,2,27,14,27,28,45,7,29,17,69,2,18,36,46,0,14,19,14,35,41,10
48,9,16,18,4,19,12,0,13,28,34,23,14,35,4,27,53,43,14,40,32,33,28,19,6,8,11,7,41,20,3,1,34,41,38,18,29,12,2,15,20,5,6,19,4,19,0,2,44,2,23,26,29,0,2,20,19,32,37,15,5,14,27,12,18,14,48,5,7,24,14,1,21,31,12,7,29,8,37,0,2,27,14,27,28,45,6,30,14,71,2,18,34,46,0,14,21,14,35,40,10
49,9,17,20,5,20,11,0,12,28,34,24,14,34,4,27,55,43,14,40,33,32,27,18,6,8,12,7,41,20,3,2,33,44,40,19,29,11,3,15,24,6,6,18,4,18,0,2,45,2,24,26,30,0,2,20,18,31,37,15,6,15,25,14,19,14,48,5,7,24,14,2,21,29,13,8,29,8,37,0,2,26,14,26,28,44,7,30,14,72,1,18,33,46,0,15,23,13,35,41,11
50,9,15,20,5,21,11,0,14,28,34,21,14,32,4,27,57,43,13,40,31,31,26,19,6,8,12,6,42,23,3,2,32,44,40,19,29,11,3,15,22,6,6,17,4,19,0,2,47,2,24,28,29,0,3,17,19,31,37,14,6,16,25,15,19,14,48,5,7,24,13,3,21,30,13,8,30,8,38,0,2,26,14,29,28,44,6,30,13,74,2,17,34,46,0,14,23,13,35,41,11
51,9,15,20,4,21,11,0,14,29,35,20,14,35,4,30,59,43,15,40,31,31,24,17,6,8,12,5,43,22,3,2,33,44,41,19,29,10,3,15,21,5,8,15,3,18,0,2,47,2,25,30,29,0,3,16,20,29,37,13,5,15,26,15,19,13,47,5,8,24,13,4,22,31,12,9,31,10,40,0,2,24,14,29,28,47,6,32,13,77,1,17,34,47,0,14,23,13,33,41,11
52,9,16,20,3,22,11,0,15,31,37,20,14,35,4,28,60,42,15,40,30,33,24,17,6,8,14,4,43,24,2,2,34,47,41,21,28,10,3,15,21,5,7,15,3,18,0,2,47,2,24,31,32,0,3,15,20,28,37,13,5,17,26,15,19,14,47,5,9,24,13,3,23,31,16,9,31,10,37,0,2,24,14,26,27,47,5,31,15,76,1,16,35,47,0,14,23,10,34,43,11
53,9,17,20,4,23,12,0,15,31,37,20,13,35,4,27,64,42,16,41,30,32,22,17,6,8,14,4,44,21,2,2,35,48,41,22,29,10,3,16,21,5,7,15,3,18,0,2,47,2,24,32,33,0,3,15,19,27,36,13,5,17,26,14,19,14,48,5,9,24,12,3,22,29,17,8,33,10,37,0,2,25,14,25,27,47,5,33,15,79,2,16,37,47,0,12,23,11,36,43,11
54,8,17,21,4,24,12,0,17,31,37,22,13,36,4,26,63,42,16,40,29,31,20,17,6,7,14,4,43,21,2,2,37,48,40,22,29,9,3,17,20,5,7,16,3,18,0,2,47,2,23,30,34,0,4,14,19,29,36,13,5,16,28,14,19,14,50,4,9,23,12,3,20,29,19,8,32,10,37,0,1,25,14,27,27,48,5,34,16,78,2,15,37,48,0,12,22,9,37,44,10
55,9,17,21,4,25,12,0,18,31,38,21,13,36,5,25,64,42,14,39,27,31,19,16,6,7,14,4,42,22,2,2,37,49,40,22,29,9,3,16,19,5,7,16,3,17,0,2,47,1,24,33,34,0,4,15,20,29,37,12,5,16,29,14,20,14,50,4,10,21,13,3,26,27,19,7,32,10,38,1,1,26,12,26,26,50,5,36,17,78,2,16,35,48,1,13,22,9,37,45,10
56,10,17,22,4,27,11,0,18,31,38,20,12,36,6,25,66,42,12,37,27,30,19,14,6,7,14,4,41,24,1,2,37,49,40,21,30,8,3,16,19,5,8,16,3,16,0,2,48,1,25,33,35,0,4,15,21,28,37,12,5,16,29,14,20,14,50,4,10,21,13,3,26,25,20,6,33,10,38,1,1,27,10,27,26,50,5,36,17,79,2,16,38,47,1,12,22,10,39,45,10
57,11,19,22,4,27,12,0,18,31,38,19,12,38,6,25,70,41,12,38,26,30,21,11,6,5,15,4,42,25,1,2,36,49,42,21,30,8,3,16,21,5,8,14,2,15,0,2,52,1,26,33,37,0,4,14,19,28,38,12,5,16,28,14,20,14,49,5,10,20,13,3,29,25,22,6,32,10,40,1,1,27,10,27,26,50,5,37,15,81,2,16,40,47,1,13,23,11,40,43,10
58,12,18,22,4,29,13,0,19,31,37,20,12,38,5,25,69,42,12,37,25,30,20,10,5,6,15,3,42,26,1,2,37,48,43,21,30,8,3,17,20,6,7,15,2,15,0,1,52,1,26,34,36,0,4,14,19,26,38,12,5,16,27,13,21,14,51,5,10,20,13,3,30,25,22,5,33,10,40,1,1,27,12,28,27,50,5,38,11,81,2,17,39,48,1,14,26,11,42,46,10
59,13,18,22,4,32,13,1,19,31,40,19,12,38,5,25,71,42,13,38,22,29,19,10,5,7,15,3,41,28,1,2,37,50,42,21,30,8,3,17,20,6,7,15,2,15,0,0,55,1,26,35,37,0,4,15,19,28,38,10,5,17,27,13,22,15,53,5,10,20,14,3,29,24,23,5,32,10,40,0,1,24,12,28,28,50,5,40,10,82,2,17,41,48,1,12,26,11,41,46,7
60,13,17,23,3,33,13,2,19,32,41,18,11,35,4,26,75,42,13,38,23,29,19,8,5,8,16,2,41,26,1,2,37,51,42,22,29,7,3,17,21,6,8,14,2,15,0,0,54,1,29,36,38,0,4,17,21,29,38,10,5,17,27,11,22,16,53,5,12,20,14,2,29,26,21,5,31,10,40,0,2,25,11,28,28,50,6,42,10,83,2,17,39,48,0,13,26,12,40,46,7
61,13,17,22,3,31,13,2,19,32,41,18,9,35,4,26,75,44,12,38,24,32,19,10,5,8,17,1,43,29,1,2,36,51,42,22,29,7,3,17,20,6,9,14,2,13,0,0,55,1,30,35,39,0,4,18,21,29,38,10,5,18,28,11,22,16,53,5,12,20,14,2,29,25,19,5,30,9,40,0,2,25,11,28,28,49,7,43,9,84,2,18,40,48,0,12,25,10,37,49,6
62,13,17,21,3,32,13,2,18,32,41,19,9,35,4,25,75,45,12,38,25,34,20,11,6,8,16,1,44,29,3,2,37,51,40,22,30,8,3,17,20,6,9,14,2,13,0,0,56,2,30,35,38,0,4,16,21,28,39,10,5,17,29,11,22,16,52,5,12,20,14,2,29,25,19,5,31,10,42,0,2,23,12,27,28,48,7,43,11,85,1,18,40,48,0,12,26,10,38,51,6
63,14,17,21,3,32,13,1,18,32,41,18,11,35,4,26,75,45,12,38,24,33,20,11,6,8,16,1,46,27,3,2,38,51,40,22,31,8,3,19,21,6,9,14,2,13,0,0,59,2,29,35,38,0,4,15,21,32,39,10,5,17,30,11,23,16,52,5,13,19,13,2,30,24,19,5,30,10,43,0,3,24,12,26,27,45,7,43,9,87,1,18,38,47,0,11,26,11,37,51,6
64,14,17,23,3,31,13,1,18,33,42,18,11,33,4,27,74,44,10,40,23,31,21,13,6,8,16,1,46,25,4,2,38,53,40,23,31,8,3,19,21,6,9,14,3,13,0,0,61,2,28,34,38,0,5,15,21,29,39,10,5,15,31,12,21,16,52,5,13,20,14,2,30,24,19,6,30,10,46,0,3,25,11,25,27,45,7,43,8,88,1,18,38,46,0,12,29,11,38,52,6
65,15,15,22,2,33,14,1,18,32,44,17,10,32,4,27,74,45,10,42,23,31,20,13,6,8,16,1,46,23,4,2,38,54,40,23,31,8,3,19,19,5,9,16,4,13,0,0,60,2,27,34,39,0,5,18,21,28,39,10,5,15,30,12,21,16,53,5,9,19,14,2,31,24,18,5,29,10,48,0,5,26,12,24,28,45,7,43,9,89,1,19,37,47,0,12,29,13,37,52,7
