"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
14,46,24,14,12,16,28,32,8,25,19,26,15,6,15,12,39,18,15,26,40,40,3,22,27,27,24,40,11,5,24,6,31,37,19,25,5,8,19,19,39,13,6,4,4,29,9,7,11,16,11,15,9,5,14,14,40,37,14,29,18,27,0,17,8,33,37,0,14,33,26,9,17,35,20,10,1,19,12,26,17,8,14,0,17,29,22,8,28,41,23,27,14,17,14,36,25,18,2,5,1
15,46,25,14,14,16,31,34,8,27,19,29,14,7,14,10,39,19,16,23,43,40,3,22,29,23,21,37,10,5,25,6,32,40,20,26,6,8,19,20,39,12,6,5,4,29,8,6,11,17,11,15,8,5,16,15,42,39,17,31,17,28,0,18,8,38,45,0,15,33,27,9,18,36,23,11,1,17,13,27,17,7,13,0,19,31,22,8,32,42,23,29,13,18,14,38,24,18,2,5,1
16,47,24,14,15,17,33,35,8,28,19,27,14,7,16,10,41,20,16,26,47,40,3,22,28,23,22,37,12,5,25,7,34,39,22,28,8,8,21,21,38,12,6,6,4,28,7,7,11,19,11,16,8,5,15,15,44,41,19,30,18,29,0,18,10,38,45,0,16,34,25,8,19,36,25,11,2,19,16,27,17,10,13,1,19,32,23,10,31,42,23,31,13,19,14,38,24,18,3,5,1
17,48,26,12,16,18,34,35,8,29,21,32,15,7,16,10,42,23,18,25,47,41,3,22,29,20,22,42,12,5,26,7,36,39,24,30,8,8,24,24,36,12,6,6,4,29,7,6,11,19,12,15,7,5,16,16,44,42,19,34,18,29,0,20,11,42,47,0,16,34,25,8,22,37,25,13,2,17,17,32,18,8,15,1,19,31,24,10,34,43,22,32,16,18,13,41,23,20,3,5,1
18,51,24,13,17,18,34,36,10,29,20,33,16,7,16,10,42,24,18,25,47,42,2,23,30,19,21,44,13,5,26,7,38,38,26,33,8,8,24,26,34,12,7,6,5,29,7,5,10,19,12,15,7,5,16,16,43,43,19,31,19,30,0,21,11,42,51,0,15,36,24,8,21,37,26,15,2,20,17,33,20,8,18,1,19,32,26,11,33,45,21,34,17,17,13,43,24,20,3,5,1
19,50,25,13,17,16,36,38,9,29,20,32,16,5,15,10,45,23,16,25,45,46,2,23,28,20,21,46,12,5,29,7,43,42,25,34,8,8,28,26,33,12,7,6,5,30,6,5,10,19,14,15,9,5,18,16,44,45,18,30,20,31,0,20,11,43,52,0,16,38,27,8,20,36,27,16,2,21,17,34,22,8,18,1,19,33,24,11,33,49,19,38,18,18,13,40,25,18,3,5,2
20,49,26,13,16,16,38,42,9,30,21,37,15,4,14,11,47,24,17,22,45,47,2,23,29,22,22,46,11,6,29,6,43,41,27,35,8,8,29,27,34,12,6,6,5,32,6,6,11,20,14,15,9,5,18,16,44,47,17,29,23,31,0,20,11,43,53,0,18,37,31,7,20,38,28,15,2,21,17,37,22,8,21,1,19,35,24,11,33,49,20,39,19,20,12,40,24,18,3,5,2
21,50,28,13,16,17,38,45,8,30,21,40,15,5,14,11,48,26,17,22,47,50,2,24,28,24,22,45,10,5,30,7,43,43,27,36,8,9,27,26,34,12,5,6,5,35,7,6,11,21,14,15,11,5,18,16,44,47,17,31,22,31,0,20,12,41,55,0,18,39,32,7,21,38,29,16,2,20,17,39,22,9,21,1,20,36,25,11,34,47,23,41,19,20,11,42,23,20,3,5,2
22,51,28,12,16,17,40,47,10,32,20,39,15,5,14,12,51,27,16,21,49,49,2,25,28,27,18,46,11,6,30,7,42,43,26,37,8,9,28,26,38,11,5,6,5,36,7,7,11,21,14,16,11,5,18,16,44,47,17,33,23,30,0,19,12,42,57,0,19,38,32,7,23,42,29,15,2,21,17,41,22,8,20,1,21,36,24,11,32,48,22,41,19,19,10,42,23,22,3,5,2
23,52,32,13,16,16,42,48,10,33,20,42,16,5,14,12,51,26,16,22,50,48,2,25,27,27,18,48,10,6,32,6,41,46,26,37,8,10,29,28,38,11,5,6,5,36,7,8,12,21,15,16,12,6,17,16,46,51,17,36,23,31,0,19,11,44,59,0,18,44,29,7,22,41,30,19,2,22,19,41,22,8,22,1,22,38,26,12,31,48,22,47,21,19,10,44,24,22,3,5,2
24,53,31,11,15,16,41,49,10,33,21,42,17,5,14,12,51,27,16,20,49,48,2,25,27,31,19,47,10,7,35,5,41,50,30,42,8,11,28,29,37,11,4,6,4,37,8,9,12,21,16,16,10,5,17,17,46,52,16,39,25,33,0,18,12,43,59,0,18,45,28,7,22,39,31,18,2,22,21,44,22,8,21,1,22,42,27,13,33,50,22,47,23,20,10,44,26,20,3,5,2
25,54,29,12,15,15,44,50,11,34,22,45,19,5,15,12,53,28,15,20,51,47,2,25,28,31,21,49,9,8,36,6,40,48,30,43,9,10,28,29,37,9,4,6,4,39,8,9,13,22,16,16,9,5,17,17,47,50,17,37,22,34,0,18,12,43,61,0,17,45,28,7,22,41,32,18,2,21,22,45,22,7,22,1,23,42,28,13,34,52,22,49,23,20,12,45,25,20,3,5,2
26,53,30,13,16,16,45,51,10,34,22,46,23,6,18,12,55,31,15,19,50,47,2,25,29,29,20,50,9,8,35,6,42,46,29,42,9,11,28,29,39,8,4,6,4,39,7,8,13,23,16,15,8,4,16,17,50,52,17,37,21,35,0,19,12,43,62,0,18,41,31,9,21,44,32,19,2,23,22,46,21,7,21,1,23,45,29,13,31,54,22,50,23,21,10,46,26,18,2,6,2
27,52,31,14,15,15,44,52,11,34,21,46,24,5,15,13,55,31,15,17,51,48,2,26,30,28,19,52,9,8,37,6,46,44,29,43,9,11,28,32,38,6,4,6,4,38,6,8,13,22,16,14,8,4,17,17,52,52,17,37,23,35,1,19,12,41,64,0,18,42,30,9,20,45,34,19,2,23,21,46,22,8,20,1,23,44,30,12,31,56,24,50,23,23,12,46,27,19,2,6,3
28,52,32,13,14,16,44,53,12,37,21,46,26,6,16,13,55,31,15,17,52,48,2,28,31,27,16,51,7,8,36,6,47,44,29,45,9,11,27,32,39,6,4,6,4,39,4,8,13,23,16,13,7,4,17,17,61,53,18,38,23,35,1,21,12,38,66,0,20,41,31,9,19,45,34,19,2,22,22,46,22,11,20,1,24,44,31,12,31,55,23,50,26,23,12,46,24,19,2,6,3
29,52,31,14,13,16,44,55,12,38,20,46,27,6,17,12,56,30,15,19,53,49,2,29,31,26,16,52,7,7,36,5,45,46,30,46,8,11,29,33,39,7,4,7,3,40,4,8,13,23,17,13,8,4,17,18,59,54,18,40,23,35,1,22,11,34,67,0,20,42,32,9,20,44,35,20,3,22,22,47,22,11,20,1,25,43,30,12,30,56,25,53,25,21,12,46,23,20,1,6,3
30,52,32,15,12,17,41,56,13,37,18,48,27,6,16,11,57,30,14,19,53,50,2,30,32,26,18,52,7,7,36,5,46,47,32,46,7,12,30,34,40,7,4,7,3,40,4,8,14,22,18,13,7,5,17,18,60,55,18,43,23,36,1,21,11,35,66,0,21,43,31,8,21,45,35,21,4,22,22,49,22,12,20,2,25,43,29,12,29,57,25,55,26,22,12,45,25,21,1,6,3
31,55,30,17,12,18,41,59,13,36,19,51,27,6,18,11,58,29,14,19,54,48,2,30,31,27,18,53,9,6,37,5,47,47,32,45,7,14,33,34,40,8,3,7,3,41,5,8,14,21,17,13,8,5,16,18,60,54,18,39,23,36,1,20,10,33,68,0,22,42,30,8,19,49,37,22,4,22,22,49,23,12,20,2,25,46,29,12,28,58,25,55,26,22,13,46,23,21,1,6,3
32,55,28,17,11,16,40,61,15,37,19,48,27,6,20,11,58,29,14,21,57,49,2,30,32,25,17,54,10,6,40,5,46,48,32,45,7,14,35,35,39,9,3,7,3,41,5,8,14,22,16,12,8,5,16,18,63,54,20,37,23,35,2,17,12,32,71,0,23,40,32,8,20,48,40,22,4,24,21,50,24,11,20,2,26,47,30,12,25,57,25,56,24,22,13,48,22,21,1,6,3
33,58,29,17,11,15,37,63,16,35,19,47,28,6,19,10,63,28,15,20,56,49,2,30,31,23,17,53,11,6,41,5,44,48,31,44,7,15,37,34,40,10,4,7,3,41,4,8,13,21,16,11,8,5,18,18,63,56,20,35,21,36,1,16,12,32,74,0,24,39,31,9,18,49,41,23,4,25,21,51,26,10,22,2,26,47,32,12,26,58,25,57,23,19,12,49,24,22,1,6,3
34,58,30,19,12,16,37,66,16,35,18,47,29,6,18,8,64,28,16,22,60,49,2,31,30,21,17,56,10,6,43,6,44,46,31,45,7,13,35,34,40,10,4,7,3,41,4,8,14,21,16,11,8,5,18,18,64,58,21,35,21,37,1,16,12,31,77,0,25,40,30,9,19,48,42,24,4,25,22,52,26,10,20,3,27,49,35,12,28,56,25,57,22,16,14,48,25,24,2,6,3
35,59,29,20,13,16,37,68,15,36,20,46,30,6,18,8,65,27,16,21,62,49,2,31,29,25,18,56,11,6,45,6,43,49,30,45,7,13,36,36,40,10,4,6,3,42,4,8,16,20,17,14,7,4,17,18,62,58,21,33,21,35,1,16,12,32,77,0,27,37,29,9,18,48,42,23,4,26,23,55,25,11,19,3,27,49,35,10,27,56,24,58,22,16,12,48,27,24,2,6,3
36,59,29,20,13,15,38,69,15,36,18,46,29,6,18,7,66,27,16,19,63,51,2,30,30,24,19,56,11,6,47,7,44,49,28,45,7,13,37,39,41,10,4,6,3,41,5,8,17,21,16,13,7,4,17,18,66,59,20,33,20,35,1,18,12,32,81,0,27,37,32,9,21,50,43,23,4,27,23,57,27,11,20,3,27,48,34,10,26,57,24,60,22,16,12,49,27,25,2,6,3
37,60,28,18,13,15,38,71,16,37,20,45,28,6,18,7,66,30,16,19,63,51,2,30,30,24,20,57,13,5,46,7,46,51,28,44,6,13,36,39,46,10,4,6,3,40,5,10,17,23,16,13,8,3,15,18,69,59,21,33,20,36,1,18,12,34,83,0,28,36,29,8,21,50,44,22,4,25,23,58,28,11,19,3,28,49,35,10,23,58,24,61,22,15,13,49,27,27,2,6,3
38,60,29,17,13,15,40,74,16,37,19,43,30,6,19,8,66,31,17,19,64,52,2,30,31,21,20,56,13,5,47,6,49,47,29,44,6,11,34,39,47,10,4,6,2,41,5,9,17,23,16,12,8,3,15,18,71,60,23,34,22,35,1,19,13,32,86,0,28,39,30,7,21,51,44,23,4,26,24,61,28,11,18,3,29,49,36,12,21,59,26,63,22,14,13,50,26,29,2,6,3
39,62,28,16,14,15,39,76,15,38,19,44,30,5,18,7,67,32,17,20,65,51,2,30,31,22,19,58,12,6,47,7,49,50,28,43,6,10,34,40,49,9,4,6,2,40,5,8,17,22,16,10,8,3,16,17,73,60,21,33,21,34,1,18,13,33,86,0,31,39,29,7,21,52,44,23,4,28,24,63,28,11,17,3,30,48,34,12,20,59,28,64,22,14,13,49,28,30,2,6,4
40,63,29,17,13,17,40,77,15,38,19,42,31,4,19,7,69,31,16,19,64,50,2,31,30,24,21,55,11,6,47,6,50,47,27,46,6,10,35,42,48,9,3,7,2,39,5,8,17,22,17,10,8,4,15,17,71,61,22,35,21,33,1,17,12,33,88,0,32,38,28,7,22,53,45,24,4,30,24,64,30,11,19,3,31,46,35,13,19,56,30,62,23,15,11,49,28,31,3,5,4
41,63,28,16,14,16,41,76,15,39,19,41,33,4,17,8,69,31,14,18,67,50,2,32,31,22,22,54,12,6,48,6,51,46,26,45,6,12,35,44,49,9,3,7,2,40,5,8,17,21,16,11,10,5,15,17,70,63,23,35,20,31,1,17,13,32,89,0,32,40,29,7,25,54,45,25,4,30,24,65,29,11,21,3,33,49,34,11,20,56,31,63,23,16,10,49,27,31,3,6,4
42,64,26,17,14,16,40,77,17,41,19,43,34,4,18,8,71,30,14,17,66,51,2,31,33,23,22,55,12,6,50,7,52,47,24,47,6,12,35,47,48,9,2,7,3,40,5,7,17,22,17,11,8,5,15,17,70,63,23,33,20,31,1,17,13,32,91,0,32,40,28,7,25,53,45,25,3,27,24,67,30,12,21,3,33,49,34,10,20,57,29,63,25,16,10,50,28,31,4,5,5
43,65,27,18,15,17,39,79,17,42,19,44,33,4,19,7,73,28,14,16,68,53,2,31,34,23,21,54,13,6,51,7,52,45,23,48,5,12,31,47,47,10,2,7,2,40,5,7,17,23,17,12,9,6,15,17,72,63,24,31,21,29,1,19,13,35,92,0,33,40,29,7,25,50,45,26,3,28,24,68,30,12,21,3,33,49,33,10,20,59,30,63,25,17,11,50,28,30,5,5,5
44,66,27,18,16,17,36,79,18,42,19,42,33,3,17,7,75,26,14,15,69,53,2,31,35,24,22,53,14,5,51,7,55,44,23,48,5,12,32,48,46,10,2,8,2,40,6,7,17,23,17,11,9,6,16,17,74,63,23,30,21,30,1,20,13,36,92,0,33,41,29,7,25,49,45,25,2,28,23,68,31,12,21,3,33,49,32,10,19,58,29,64,25,17,11,49,27,30,5,5,5
45,68,26,18,17,16,36,80,17,44,20,42,35,3,16,5,75,25,13,13,69,53,2,32,33,23,21,53,14,6,51,7,54,43,24,51,5,12,31,47,49,10,2,8,2,38,6,5,17,21,18,11,9,6,16,17,76,63,24,30,22,31,1,21,14,36,93,0,33,42,26,7,24,50,45,26,2,27,24,68,31,12,20,3,33,50,32,11,21,60,28,65,26,17,11,49,27,29,5,4,5
46,70,26,19,18,16,35,81,17,46,22,43,36,2,14,6,77,24,12,14,72,52,2,31,33,23,23,52,13,6,53,6,55,42,26,51,5,13,31,48,46,10,2,8,2,38,6,4,17,21,18,11,11,6,17,18,74,65,25,31,20,29,1,21,13,33,94,0,34,41,28,7,24,46,45,27,2,29,26,69,31,12,19,4,33,51,31,11,21,60,31,63,25,17,11,46,27,29,5,3,5
47,69,26,18,18,17,36,82,17,47,23,43,38,2,12,6,78,24,12,13,75,52,2,31,33,25,19,52,13,5,56,6,56,42,25,53,5,11,30,49,47,10,2,9,3,37,6,4,17,21,17,11,11,6,16,18,75,66,25,28,19,32,0,19,11,32,94,0,34,41,25,7,24,48,46,24,3,29,26,69,31,12,21,4,33,51,31,11,21,61,26,65,25,18,10,47,27,29,4,3,6
48,69,25,17,19,17,35,82,17,47,22,39,39,2,12,5,80,24,13,15,75,54,2,30,34,26,21,54,12,6,56,6,57,41,24,52,5,12,29,49,46,11,2,8,4,36,7,4,16,21,18,10,11,5,15,18,74,65,25,30,19,31,0,21,11,30,96,0,34,41,24,7,25,47,46,24,2,29,26,71,30,12,21,4,34,52,32,11,22,61,26,64,26,18,10,48,27,30,4,3,6
49,66,24,18,20,17,35,82,16,47,22,37,38,2,10,6,81,24,13,17,76,54,3,30,33,27,21,54,14,6,57,6,58,37,24,52,5,13,27,51,48,11,2,7,4,34,8,4,15,20,15,10,11,5,14,18,76,70,25,28,17,32,0,21,11,28,101,0,36,44,23,8,23,45,47,24,2,30,25,71,30,12,19,4,36,54,35,11,21,64,25,64,24,18,10,48,25,33,4,3,6
50,64,24,18,20,17,36,83,16,48,21,38,38,2,10,6,82,24,12,18,77,58,3,30,34,26,19,55,14,6,57,6,57,34,24,52,5,13,28,52,46,9,2,7,4,34,8,4,14,20,15,11,9,5,12,18,78,72,23,28,17,31,0,23,11,31,101,0,36,44,20,8,23,45,47,23,2,30,25,74,32,12,19,4,36,54,36,11,21,65,24,63,24,17,10,48,24,32,4,3,6
51,63,23,17,21,18,34,86,15,49,21,38,38,2,10,6,84,24,12,20,76,59,3,30,34,25,19,56,14,7,57,6,57,34,25,51,5,12,28,52,46,9,2,7,4,35,8,5,13,21,15,11,9,5,13,19,79,69,25,28,19,31,0,23,11,30,101,0,36,45,21,8,24,46,47,21,2,28,25,75,33,11,19,3,37,55,35,11,20,62,22,64,26,17,10,47,23,33,3,3,6
52,63,21,15,21,18,33,89,15,49,18,37,39,2,12,6,84,25,12,18,77,57,3,29,34,24,22,54,14,7,58,6,58,33,25,51,5,12,28,50,47,9,2,7,3,36,8,6,14,21,14,11,8,5,13,20,78,73,23,29,17,31,0,25,12,30,103,0,36,46,21,7,24,45,47,21,2,28,25,76,34,12,19,3,38,55,34,11,20,61,22,65,26,18,10,47,24,30,3,3,6
53,65,20,14,21,19,32,89,15,49,19,37,38,2,10,6,84,26,12,19,76,57,3,29,32,24,23,52,13,7,58,6,60,33,25,51,7,12,28,51,47,10,2,7,3,39,8,6,14,23,14,9,9,5,13,20,76,75,23,30,18,32,0,25,12,31,106,0,35,48,20,7,26,44,47,22,2,27,26,77,34,11,20,3,38,55,36,12,19,59,23,65,25,18,10,47,23,29,3,3,6
54,66,20,13,21,20,32,90,15,51,19,36,39,2,10,6,84,26,14,19,78,59,3,29,33,26,23,51,13,7,57,6,60,33,25,51,7,12,28,53,48,10,2,8,4,38,7,7,14,24,14,10,8,4,13,20,77,77,22,31,19,31,0,26,12,32,106,0,37,48,19,6,26,43,47,22,4,26,26,78,34,10,21,4,38,54,37,13,18,61,22,66,26,17,9,49,23,29,3,3,7
55,67,21,13,22,20,33,92,15,51,21,32,39,1,10,7,85,26,14,19,79,59,3,28,33,25,22,51,14,7,57,6,65,33,24,49,7,11,28,53,49,10,2,8,4,38,7,7,14,24,13,10,8,4,13,20,79,78,22,33,17,30,0,26,10,29,109,0,39,47,18,6,26,42,48,21,4,27,26,77,34,10,22,4,41,55,39,13,15,64,26,67,31,17,8,48,24,29,3,3,8
56,68,22,12,22,21,34,95,14,55,19,30,39,1,9,8,86,27,14,20,80,59,3,28,34,24,23,53,15,7,55,6,67,34,22,49,7,10,28,54,49,9,2,7,4,40,8,7,14,24,13,9,7,4,12,20,78,78,23,32,20,30,0,24,9,29,111,0,38,46,18,5,26,41,48,21,4,27,27,78,33,10,21,4,42,55,39,13,12,65,27,68,32,18,7,48,25,28,4,3,8
57,68,23,11,22,21,36,96,13,55,19,30,39,1,10,8,86,26,13,21,82,58,3,28,34,24,23,55,15,7,55,6,66,32,21,49,7,9,28,55,49,12,2,8,4,41,8,7,14,24,14,8,7,4,12,20,80,80,23,31,22,30,0,25,9,29,110,0,38,46,19,5,26,40,48,20,4,25,28,78,33,10,21,5,43,56,39,12,12,66,26,70,33,18,7,51,23,30,4,4,8
58,70,23,13,22,22,33,96,13,56,20,28,36,1,8,9,88,26,12,21,85,58,3,27,33,24,25,55,16,8,56,5,65,32,21,48,7,9,28,54,44,12,2,8,5,39,8,7,14,23,15,8,6,5,12,20,80,82,23,32,23,27,0,24,10,30,111,0,39,43,19,6,22,38,47,20,4,26,30,78,33,9,19,5,44,56,40,12,13,67,23,71,31,18,7,51,21,30,4,4,8
59,69,23,12,23,24,32,96,13,55,20,30,37,1,10,9,90,26,13,21,86,58,3,27,33,23,24,53,16,8,57,5,66,32,20,49,8,10,31,54,42,12,3,8,5,38,9,6,14,22,15,8,6,5,13,21,79,85,25,32,22,27,0,23,10,30,112,0,39,44,17,5,21,36,47,22,4,26,30,79,34,9,19,5,46,57,40,13,12,67,22,71,31,17,5,51,20,30,4,3,8
60,69,23,11,22,24,31,97,13,58,21,28,37,1,10,9,90,27,14,21,87,60,3,27,33,23,25,51,17,9,58,7,65,28,20,49,8,10,33,56,41,12,4,8,5,37,9,6,14,24,15,9,5,5,12,20,78,85,25,31,21,27,0,24,9,29,113,0,37,44,18,5,22,35,47,24,3,23,31,81,34,8,19,5,46,57,39,13,11,67,20,71,30,18,5,49,20,28,5,3,9
61,69,23,10,22,24,33,99,13,60,23,29,39,1,13,8,90,27,15,21,86,61,3,27,33,20,26,51,18,9,57,8,62,27,22,49,8,9,33,57,41,12,4,8,5,37,9,6,14,24,16,9,5,5,12,20,78,85,23,30,22,27,0,24,9,28,114,0,36,44,18,6,19,36,47,24,3,22,32,81,34,9,18,5,46,58,38,13,10,67,19,74,28,20,5,49,17,28,5,3,9
62,70,24,9,23,22,33,100,13,61,24,29,37,2,14,8,90,29,15,20,86,62,3,26,34,23,26,51,17,9,58,7,60,28,20,49,8,10,33,58,41,11,4,9,4,40,9,5,14,25,14,8,4,5,13,21,82,87,23,28,23,27,0,25,10,28,116,0,39,46,17,6,17,37,47,23,3,22,32,82,36,9,20,5,46,59,38,13,12,65,19,75,29,20,5,52,18,28,5,3,9
63,73,22,10,22,23,33,102,13,61,24,31,39,2,13,8,94,30,15,20,90,64,3,27,34,25,27,48,17,9,61,7,60,29,20,51,8,10,31,60,41,11,4,9,4,39,9,6,15,24,13,8,5,5,13,21,81,89,24,30,22,26,0,24,10,27,115,0,39,45,16,7,20,36,49,23,3,22,32,85,37,9,20,5,46,57,37,13,12,65,17,75,29,21,5,50,18,29,5,3,9
64,75,22,9,22,23,31,102,12,61,23,32,39,2,11,8,95,29,15,22,89,65,3,28,34,25,25,47,16,10,61,7,60,27,19,51,8,10,31,61,43,11,4,10,4,41,9,7,16,25,12,8,6,5,14,20,80,93,23,29,21,25,0,22,10,26,112,0,39,44,18,6,20,35,49,21,3,22,33,86,36,9,19,6,46,57,38,12,15,65,17,75,28,21,5,51,18,29,5,3,9
65,78,24,9,22,23,30,102,12,61,19,31,38,3,11,8,95,28,15,21,91,66,3,27,35,25,24,46,16,9,61,7,58,26,18,51,8,11,32,61,43,13,4,11,4,41,8,7,16,28,13,8,6,5,13,21,79,95,23,31,21,25,0,20,10,28,112,0,40,46,18,6,20,36,49,20,3,22,31,87,36,9,18,7,46,54,37,13,16,64,18,75,29,21,4,50,18,29,5,3,9
