"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,23,27,1,11,31,23,36,44,3,34,10,24,7,6,6,24,10,35,30,5,48,26,32,6,26,3,8,19,5,39,20,15,27,9,15,19,21,9,19,29,21,29,40,4,4,21,2,0,1,19,16,24,16,21,28,10,24,22,19,13,12,31,38,45,8,31,31,14,27,16,1,14,9,26,36,12,24,12,17,10,9,2,19,24,34,8,21,25,36,3,5,3,5,3,29,5,5,16,9,15
12,22,28,0,13,33,22,37,47,3,34,10,26,8,7,6,25,11,38,30,4,49,23,31,4,27,3,10,22,5,38,21,16,30,10,17,21,24,8,19,31,20,29,41,4,5,22,2,0,1,18,17,24,18,24,30,10,26,22,20,14,15,31,43,44,10,32,29,12,30,15,1,14,11,26,38,12,24,12,15,10,10,2,20,20,34,10,23,27,35,3,6,3,6,3,30,5,5,16,9,17
13,19,28,0,14,37,22,38,50,3,37,10,29,8,7,7,27,11,41,30,4,54,24,30,5,30,3,12,23,7,39,21,19,32,8,16,21,26,11,20,33,19,32,41,5,5,23,2,0,1,17,19,24,15,21,29,10,22,25,20,13,15,29,42,46,11,31,28,12,28,15,1,16,13,27,37,13,23,14,15,9,14,2,20,19,36,10,26,27,33,3,10,4,6,4,30,5,6,15,8,18
14,17,28,0,13,37,25,38,54,3,34,11,29,7,7,9,27,14,43,30,4,58,27,25,7,31,3,9,22,7,38,20,21,34,7,17,20,26,14,23,31,20,29,42,5,5,24,2,1,1,18,19,23,13,20,31,10,22,24,21,15,14,29,39,48,12,28,28,12,27,17,1,17,13,26,38,15,23,17,15,8,14,2,22,20,38,11,25,26,33,2,11,4,7,4,32,5,6,14,8,15
15,18,30,0,14,34,25,43,61,5,31,10,33,8,7,8,29,15,42,31,4,60,23,24,10,25,3,9,24,7,39,21,22,33,7,17,22,26,17,24,31,19,30,44,5,4,25,2,1,1,15,24,22,12,23,30,9,23,26,22,15,11,28,41,49,9,31,29,13,28,20,2,18,12,26,39,15,25,19,16,9,12,1,25,20,39,13,26,26,33,3,17,3,6,5,31,5,7,14,8,16
16,17,31,0,17,34,24,40,62,6,28,11,34,10,8,7,25,14,43,31,4,62,23,23,9,25,4,8,23,6,40,19,23,35,8,18,22,29,15,21,31,16,34,45,7,5,25,2,1,1,16,22,22,17,24,31,9,24,27,23,13,12,29,36,55,11,31,28,14,29,17,2,17,12,26,39,15,29,19,18,11,10,1,27,21,42,13,27,29,34,3,17,3,6,6,32,5,7,14,6,14
17,19,31,0,14,39,24,43,69,6,28,13,36,10,8,7,25,15,44,32,4,67,25,25,8,29,5,9,24,6,38,19,27,38,9,20,21,26,16,22,31,19,32,46,6,5,27,2,1,1,16,21,25,21,21,32,10,27,26,26,10,10,27,35,57,9,30,30,18,32,16,2,15,12,26,39,15,31,17,18,7,9,1,25,18,43,11,24,24,34,4,16,3,5,7,35,5,7,14,7,13
18,16,29,0,13,40,22,48,72,6,30,13,35,9,8,8,26,15,47,38,4,68,25,25,7,32,5,8,24,6,34,19,29,38,8,20,24,27,16,21,29,19,31,48,6,6,30,2,0,2,18,22,23,22,21,34,12,29,26,26,11,10,28,37,61,8,31,32,19,33,17,1,14,11,26,38,16,31,16,23,7,9,1,25,18,47,11,24,27,33,4,11,3,10,6,34,5,6,13,7,11
19,17,31,0,17,40,24,46,75,6,32,15,37,10,9,8,28,14,46,35,4,69,21,26,7,30,4,7,23,6,31,23,31,39,7,20,24,24,16,22,31,18,31,49,6,6,31,2,0,2,17,21,18,21,19,39,12,27,29,30,12,8,27,35,63,11,29,31,18,33,18,1,12,12,25,39,18,28,17,19,7,10,1,27,14,44,10,26,25,36,3,10,5,13,7,33,5,7,13,9,14
20,19,32,0,15,39,23,47,78,5,33,13,44,13,12,8,29,13,46,35,3,71,22,25,7,28,4,7,21,7,35,21,30,35,9,20,25,24,17,20,30,15,30,50,6,4,31,2,0,2,19,24,20,20,22,37,12,27,29,32,11,10,27,30,63,10,31,31,15,33,16,0,11,12,27,41,21,28,16,18,6,10,1,26,12,45,9,25,24,37,3,12,6,13,6,33,5,6,14,9,16
21,20,34,0,16,40,29,48,81,5,33,14,49,13,11,11,28,14,55,38,3,77,20,24,6,28,3,6,19,7,38,21,32,35,9,21,26,27,19,20,25,16,32,51,8,3,32,1,0,2,20,26,20,21,24,36,11,24,30,34,11,10,27,27,67,11,32,31,17,32,17,0,11,11,25,42,21,25,15,20,5,9,1,29,11,41,10,25,24,36,5,14,6,13,7,34,5,6,14,9,16
22,23,33,0,17,44,30,45,82,5,35,14,52,13,13,12,27,16,54,35,3,79,20,26,6,31,5,3,22,8,35,23,34,36,11,22,26,31,20,18,26,14,35,53,8,3,33,1,0,2,23,28,23,20,25,35,10,22,28,36,12,11,30,22,71,8,35,33,16,33,17,0,12,12,24,42,22,24,14,19,6,9,1,24,15,38,12,27,21,35,4,15,6,13,7,36,5,8,15,10,17
23,21,32,0,15,44,31,46,81,4,38,14,52,12,13,15,30,16,50,38,4,81,19,26,5,33,6,2,19,8,34,22,36,38,11,22,29,29,20,16,30,16,35,55,9,3,34,1,0,2,20,29,21,17,30,35,9,20,28,37,12,11,30,21,71,9,33,32,14,35,17,1,12,12,25,43,22,24,9,20,6,10,1,24,13,39,11,25,16,37,4,13,6,11,7,39,6,8,13,10,19
24,22,32,0,15,49,31,48,84,5,37,13,53,13,14,14,28,16,49,37,6,81,16,28,5,30,5,2,17,9,37,27,37,37,11,21,31,28,21,17,32,12,35,56,10,2,33,1,0,2,22,27,20,19,30,34,9,22,28,37,12,10,33,22,74,9,31,30,11,36,17,1,11,13,24,44,21,23,12,18,7,10,1,19,11,40,11,21,16,41,4,15,7,8,7,38,6,8,15,10,16
25,23,32,0,16,46,34,47,86,4,37,12,53,12,15,14,31,16,47,38,7,83,16,26,5,29,6,3,17,9,37,26,39,37,9,23,32,28,20,18,33,11,37,57,9,3,35,1,0,2,23,27,21,19,30,34,7,20,30,39,15,9,35,23,77,9,30,29,11,37,16,2,13,12,25,47,21,24,12,18,7,8,1,24,9,40,11,18,17,41,4,15,6,8,8,39,6,8,14,10,16
26,25,33,0,16,48,33,47,87,4,38,13,55,12,15,15,32,15,49,37,7,85,15,27,5,28,5,5,12,8,36,26,41,35,11,24,31,29,21,21,34,12,38,58,9,4,37,1,1,2,20,28,19,15,29,36,6,16,29,40,16,11,36,26,79,11,31,27,13,38,18,2,13,12,25,47,22,26,12,18,6,6,1,21,8,38,9,19,19,43,3,16,7,7,8,39,7,7,15,10,16
27,24,33,0,16,49,33,43,99,4,37,15,55,12,14,14,32,15,51,36,7,89,17,27,5,26,6,6,13,8,39,24,41,34,12,24,30,30,21,22,30,11,40,56,8,4,39,1,1,2,24,31,21,16,28,34,7,17,29,41,16,11,35,30,77,11,31,23,12,38,20,2,13,12,24,46,22,23,11,18,8,7,1,23,7,38,10,15,21,44,3,16,8,7,8,40,7,8,14,10,12
28,26,31,1,17,49,33,42,103,3,40,15,57,13,14,13,33,14,48,35,5,90,18,29,4,28,7,6,15,7,38,27,40,33,12,25,30,28,19,21,29,11,41,60,6,5,41,1,1,2,24,33,22,15,29,38,7,15,31,39,17,8,35,28,75,10,33,27,11,35,21,4,15,13,23,47,24,24,12,18,9,6,1,20,10,40,12,16,24,47,3,14,7,7,8,39,7,8,15,10,10
29,26,29,1,18,49,31,42,106,3,42,14,60,13,16,11,35,14,50,34,6,91,18,31,4,30,6,7,14,7,39,26,42,30,14,26,30,26,19,21,27,13,40,56,4,5,41,1,1,2,23,34,20,16,24,42,7,14,35,41,14,5,36,26,76,10,34,29,10,36,18,4,15,14,24,48,25,22,13,17,9,6,1,24,10,44,13,16,25,51,3,18,6,6,7,41,7,9,15,7,12
30,25,25,1,16,54,28,40,109,3,43,15,61,13,18,11,33,13,55,37,6,94,17,33,5,27,7,7,17,7,38,24,42,29,14,27,30,24,19,19,29,13,39,54,4,4,43,1,2,2,22,36,20,16,22,45,9,14,36,44,15,5,36,25,77,10,31,28,13,37,13,5,13,14,24,48,28,23,15,16,8,7,1,23,10,42,16,16,27,52,3,17,5,5,7,42,7,8,13,7,11
31,22,25,1,14,53,29,40,112,2,41,14,63,13,17,10,31,15,59,36,6,95,13,38,5,26,6,7,17,7,40,24,47,29,14,27,31,25,19,20,30,12,34,55,3,4,46,1,2,2,22,35,19,11,21,48,9,14,35,44,17,5,32,23,77,9,27,29,14,39,12,5,12,13,26,51,28,26,16,17,8,8,1,23,13,43,17,16,26,49,3,14,4,4,7,46,7,8,11,6,9
32,21,20,1,14,53,32,39,115,2,41,14,64,14,17,11,32,15,59,35,8,98,14,38,5,28,6,8,18,7,39,27,50,28,11,27,30,23,19,19,32,12,33,57,3,3,46,1,2,2,23,29,16,13,23,47,9,20,39,44,21,5,30,24,82,10,25,30,14,37,11,4,11,11,26,51,31,24,14,15,7,9,1,21,12,39,15,15,25,50,3,13,6,5,7,47,8,9,11,8,9
33,21,22,1,11,53,31,36,120,2,40,14,62,14,19,14,32,16,59,39,6,100,13,36,5,26,6,7,17,7,42,24,49,26,10,28,31,21,16,20,33,14,33,62,3,3,51,1,2,2,25,30,18,13,24,46,9,17,39,44,24,5,30,25,83,15,24,28,15,37,13,3,10,11,28,52,33,23,12,14,6,10,1,21,9,38,15,17,27,52,2,17,7,5,8,48,8,9,11,8,9
34,23,22,1,13,50,31,35,121,2,37,10,64,14,18,13,32,16,58,38,5,104,14,34,9,27,6,7,18,7,47,25,51,26,11,29,33,18,14,21,32,13,29,62,4,3,52,1,3,2,28,31,21,16,21,48,8,18,39,44,21,6,30,26,84,16,22,29,13,38,13,3,9,11,28,54,32,23,14,14,6,10,2,22,10,38,15,17,28,52,1,18,7,7,8,50,8,10,11,9,13
35,20,18,1,15,51,31,32,124,2,38,12,63,15,19,14,29,14,55,37,5,106,12,34,9,30,5,7,18,7,45,26,51,24,12,31,34,17,16,21,30,15,24,64,5,1,53,1,3,2,28,32,20,16,21,45,9,15,40,44,20,6,31,27,83,17,23,29,11,42,13,5,10,10,26,57,32,23,16,12,7,9,2,20,11,35,17,17,28,53,2,18,7,7,8,49,8,11,11,8,14
36,19,20,1,14,53,33,30,126,2,37,12,61,15,19,12,29,14,50,39,5,109,12,32,10,32,4,5,23,7,47,29,52,24,9,30,34,18,16,21,27,14,26,61,5,2,51,1,3,2,29,30,23,17,22,43,9,17,41,44,22,8,31,26,84,17,23,28,9,42,12,6,9,11,27,57,33,23,14,12,9,9,2,17,12,37,15,16,27,53,2,16,7,7,8,48,8,10,12,8,14
37,17,18,1,15,53,35,27,131,2,34,11,63,15,18,12,28,14,48,40,4,111,15,34,9,29,3,3,23,8,47,28,51,24,8,32,33,21,18,23,25,13,25,61,4,2,51,1,3,2,27,30,24,18,21,48,10,18,41,44,22,6,30,26,85,17,23,29,10,42,14,5,11,12,28,57,34,25,14,11,8,9,2,17,10,34,12,17,27,54,3,17,8,6,9,45,8,9,10,8,15
38,17,18,1,14,51,31,26,131,1,36,13,61,14,17,10,30,14,48,43,4,112,13,33,7,28,3,4,21,8,45,27,50,25,9,33,34,19,17,22,26,13,28,66,4,2,52,1,2,1,24,34,21,17,20,50,9,14,39,45,19,3,31,28,84,17,23,31,10,43,12,6,11,13,27,58,35,26,16,14,8,10,2,19,12,36,10,16,22,53,3,17,7,5,11,44,8,8,10,8,14
39,19,15,0,15,53,32,23,135,3,35,11,59,14,17,11,30,14,51,38,4,116,12,32,7,26,3,6,18,8,46,25,53,24,9,34,34,17,18,21,25,12,24,68,3,4,53,1,3,1,24,34,24,17,18,51,9,15,39,45,19,2,31,26,84,16,25,31,12,40,14,8,10,13,27,63,36,26,13,16,9,11,2,21,12,38,11,15,22,52,4,19,6,3,11,43,8,8,10,8,18
40,19,17,0,15,56,35,22,139,3,36,11,62,15,17,9,30,14,53,38,4,117,12,31,7,22,2,6,20,8,48,22,56,23,8,34,32,19,18,25,26,10,24,67,1,4,51,1,1,1,23,34,22,15,19,53,7,14,43,44,18,1,28,23,83,16,24,30,11,40,14,7,10,13,26,61,39,25,14,18,9,16,2,20,15,39,11,14,21,52,3,16,6,4,11,42,8,9,9,8,17
41,19,17,0,16,57,36,20,144,3,35,11,63,16,16,9,32,13,51,42,5,117,13,32,7,24,1,5,21,9,48,22,56,21,7,35,33,18,18,26,26,10,24,65,1,4,51,1,1,1,17,34,23,14,21,52,7,13,48,46,15,2,24,22,80,16,24,29,11,38,13,9,10,12,25,61,39,24,14,19,6,14,2,21,14,39,10,15,20,52,3,15,5,4,12,45,8,8,9,7,14
42,19,18,1,14,58,36,18,148,3,38,10,63,15,17,10,33,13,52,44,4,119,12,32,8,23,1,4,24,9,47,20,59,17,7,35,33,19,20,28,28,10,23,65,2,3,52,1,1,1,17,35,22,12,21,52,8,14,48,46,15,2,21,21,80,16,22,28,14,39,12,10,8,11,24,62,39,25,13,18,5,12,2,23,13,38,11,18,21,55,1,15,5,6,12,42,8,8,7,7,11
43,19,19,1,12,57,36,20,152,3,39,10,65,14,17,8,31,13,51,44,4,121,13,33,10,26,1,3,20,9,48,19,61,20,7,36,33,22,20,26,28,11,25,64,2,3,55,1,1,1,17,33,23,12,19,49,8,17,43,47,13,1,22,22,81,13,22,29,14,37,13,9,6,10,22,61,38,26,13,17,5,12,2,23,12,39,13,17,21,56,3,13,4,4,11,41,8,8,9,4,14
44,16,19,0,9,58,38,24,153,3,35,10,64,15,18,7,32,12,47,42,2,125,12,34,7,26,1,3,16,9,45,19,63,22,5,37,31,22,16,30,25,14,27,63,2,3,55,1,1,1,15,31,21,13,15,48,8,18,43,48,14,1,25,22,83,14,22,28,12,37,13,10,7,12,24,61,38,24,14,18,5,13,2,22,15,38,10,15,23,53,4,12,6,5,11,42,8,8,9,5,11
45,15,18,0,6,60,37,20,154,3,34,11,64,15,17,7,31,13,47,44,2,126,14,34,7,26,1,4,17,9,41,19,61,23,7,39,31,18,17,34,25,17,26,66,4,2,54,1,0,1,15,32,21,15,13,48,9,20,43,51,14,1,28,23,83,17,20,27,11,40,13,9,8,12,26,63,39,28,16,20,4,10,3,23,16,34,10,11,22,53,4,14,6,4,11,42,8,8,10,5,15
46,15,21,0,9,60,33,20,154,3,30,10,64,15,16,7,29,13,43,42,2,130,14,36,8,27,1,6,16,11,43,19,62,24,8,42,34,20,19,33,24,16,26,64,4,2,55,1,0,1,14,33,20,12,14,50,9,17,41,51,15,4,30,22,88,18,20,27,12,41,14,7,8,13,25,66,38,25,13,20,3,8,3,21,17,35,12,10,23,53,4,12,5,4,11,41,9,7,9,5,15
47,17,23,0,10,59,29,20,156,2,27,9,61,15,15,8,30,13,40,41,2,132,12,41,7,27,2,4,17,11,44,19,63,23,9,43,35,21,19,33,21,15,23,64,4,3,55,1,0,1,12,32,21,14,15,47,10,19,42,51,17,5,28,22,86,16,20,25,12,41,13,8,9,15,27,68,39,29,16,18,3,8,3,19,19,34,12,11,23,50,5,14,5,5,11,42,9,7,9,4,17
48,17,23,0,10,60,29,20,153,2,25,7,61,15,17,7,31,11,42,41,2,135,11,43,7,26,2,5,17,11,44,17,61,23,9,45,37,20,21,31,22,14,23,66,3,3,54,1,0,1,13,32,23,14,17,49,9,18,43,53,16,8,26,23,88,16,20,23,11,39,14,8,8,16,24,68,39,29,14,15,3,7,3,17,16,33,12,11,23,53,5,15,5,5,11,43,8,9,10,5,14
49,15,25,0,7,61,29,17,154,2,26,7,62,16,18,7,35,11,43,45,4,137,11,44,7,31,2,5,19,11,43,18,61,24,8,47,38,21,22,29,20,14,22,67,4,3,57,1,0,2,14,34,21,14,16,51,8,19,44,57,20,5,28,21,94,15,20,23,11,39,14,8,8,16,26,70,41,31,15,18,3,8,3,17,15,32,12,11,23,52,5,14,5,3,11,41,8,9,10,3,12
50,16,24,0,7,56,30,19,155,2,28,8,61,16,18,7,34,11,44,46,2,137,10,43,7,28,2,5,22,11,43,21,60,23,10,48,40,21,23,27,20,14,23,69,3,3,58,1,0,2,9,35,22,15,17,50,8,19,47,57,21,2,27,19,93,13,20,23,10,39,14,7,9,18,26,70,43,29,13,20,4,8,3,18,12,33,12,11,21,51,5,13,5,3,10,41,8,11,12,3,12
51,16,26,0,7,59,30,21,157,2,26,8,64,15,18,8,35,10,45,45,1,138,12,44,7,27,2,5,22,11,40,19,61,25,9,47,39,19,22,27,21,16,23,69,4,4,58,1,0,2,11,32,24,15,17,51,10,17,43,56,20,6,27,19,97,13,19,22,8,40,13,5,10,17,25,69,45,31,15,26,6,5,4,15,11,30,13,11,20,45,6,12,5,6,10,38,7,11,13,2,10
52,13,26,0,7,57,33,21,163,2,23,8,63,15,19,5,33,10,45,44,0,138,12,43,7,29,2,5,25,11,39,18,61,24,12,43,39,16,21,26,23,17,24,68,3,5,61,1,0,2,11,29,23,18,17,51,11,18,42,56,19,8,27,18,98,15,20,20,8,41,12,6,10,16,24,69,45,27,16,24,5,5,3,11,12,31,11,11,23,46,6,12,4,5,10,36,7,10,15,4,10
53,12,29,0,9,58,38,27,161,2,25,7,59,15,20,4,35,11,45,47,1,140,11,43,5,27,2,6,21,10,39,15,60,26,12,42,39,16,23,25,21,16,23,68,2,4,62,1,1,2,11,27,26,14,18,53,10,15,43,58,19,7,28,16,98,15,19,23,10,44,11,3,11,14,24,71,46,24,16,23,3,5,3,10,8,29,9,11,23,43,6,12,4,4,8,34,8,13,14,3,13
54,13,31,0,12,58,36,25,163,1,27,8,58,16,21,4,33,11,49,46,1,141,11,39,7,25,3,7,20,10,34,14,61,30,11,42,40,19,25,25,20,17,25,67,1,4,63,0,1,2,11,27,26,13,17,53,11,12,42,59,18,7,27,15,99,12,16,22,10,46,13,3,9,13,28,73,46,25,17,23,3,5,2,12,9,27,9,10,26,43,6,11,3,4,8,37,8,13,14,4,10
55,14,31,0,14,56,36,28,169,1,26,7,55,15,21,4,32,11,49,48,1,141,11,37,7,24,3,7,22,10,33,16,63,29,11,42,39,19,24,25,26,17,28,68,3,4,65,0,2,2,11,26,25,13,17,51,9,15,41,61,18,6,27,18,99,11,16,20,14,46,12,3,8,12,29,75,48,24,19,21,5,6,2,13,9,26,7,10,23,40,5,10,3,4,7,35,8,12,13,5,13
56,14,33,0,14,58,37,31,171,1,28,8,54,15,21,4,32,11,46,43,2,142,11,37,7,23,3,8,21,10,34,16,62,29,9,43,38,17,22,24,29,17,28,71,3,4,66,0,2,2,12,21,25,11,16,53,8,17,43,61,19,6,29,19,97,11,14,20,14,49,14,3,7,10,29,78,49,25,17,19,4,8,2,10,11,25,8,7,27,40,4,11,3,5,7,36,9,12,13,5,12
57,13,28,0,9,56,36,26,172,1,31,7,54,14,21,5,30,11,47,39,2,141,15,37,9,23,3,10,19,9,34,18,63,30,10,43,41,19,21,24,29,17,27,69,4,4,64,0,2,3,12,21,27,11,16,52,8,18,42,62,19,3,31,17,98,12,15,22,12,47,14,3,8,11,29,78,49,26,18,17,3,9,2,10,12,27,9,7,25,43,4,11,3,4,8,36,9,14,12,7,13
58,12,28,0,9,57,34,25,176,0,31,7,55,13,21,6,29,10,47,42,2,143,16,39,10,25,3,9,18,10,35,20,63,30,11,41,43,19,18,25,29,17,28,67,2,4,64,0,3,3,15,21,26,10,19,52,8,18,41,63,21,4,29,18,98,12,16,22,10,46,14,4,8,12,31,80,48,27,16,21,5,9,2,11,12,24,8,6,26,46,5,10,3,6,7,34,9,14,10,7,17
59,11,26,0,11,57,35,30,176,0,31,6,54,13,20,6,28,9,47,42,2,145,14,40,10,28,3,8,16,11,38,21,63,31,11,43,42,19,19,24,29,17,32,70,1,3,64,0,2,3,16,23,24,11,18,54,8,19,41,64,20,5,30,20,100,10,15,18,9,47,14,5,8,12,29,82,47,27,18,21,4,8,2,12,12,25,9,6,26,45,5,13,3,4,7,35,9,14,10,7,17
60,14,26,0,10,59,36,27,180,0,29,6,54,13,20,6,28,9,50,44,2,147,14,39,8,30,3,8,16,11,35,23,64,30,10,43,43,21,20,22,29,16,28,71,1,3,64,0,2,3,18,23,25,11,19,55,10,20,38,64,19,2,28,21,103,10,13,21,9,48,12,4,7,11,28,79,46,25,19,19,4,7,2,14,14,26,13,11,25,46,5,13,3,3,7,33,9,15,9,6,16
61,14,26,0,12,61,37,27,180,0,29,6,56,12,21,5,27,9,51,44,2,149,15,37,8,29,3,6,17,10,37,28,63,28,11,45,42,21,18,20,28,18,28,70,0,3,60,1,1,3,16,21,25,10,21,55,10,18,37,64,15,3,29,18,101,9,13,24,9,48,12,3,6,11,28,81,48,25,18,20,4,5,3,16,16,26,12,10,25,46,4,12,3,3,8,34,9,15,10,7,13
62,14,32,0,10,61,39,29,181,0,26,4,53,13,20,4,29,9,49,44,2,154,12,37,7,31,3,7,16,9,38,27,67,28,12,42,40,22,16,20,28,19,26,71,0,3,61,1,1,3,16,24,24,10,19,51,10,18,40,64,16,3,28,17,104,8,13,25,8,47,10,5,5,11,27,81,48,25,18,21,5,5,4,19,15,27,12,8,26,48,4,8,3,3,8,31,9,15,11,8,11
63,15,29,0,11,61,41,30,186,0,24,4,51,13,18,4,29,9,46,43,1,155,11,36,7,27,2,8,16,9,37,27,67,29,12,44,40,20,16,18,26,19,27,72,0,4,62,1,1,3,18,26,24,10,21,52,10,19,40,64,15,4,25,15,106,6,12,28,10,45,12,6,7,10,28,83,46,23,17,23,7,6,4,20,15,30,10,7,27,49,3,7,4,5,8,31,9,15,10,7,12
64,14,25,1,11,60,39,28,189,0,25,5,50,13,17,3,25,9,45,44,1,155,9,36,6,25,2,9,14,9,38,25,66,25,13,45,42,16,16,19,29,17,28,70,1,3,64,1,3,3,18,27,23,12,23,55,8,18,39,65,13,5,25,15,102,7,12,28,12,46,13,6,9,11,30,85,46,20,18,22,7,7,4,20,15,27,8,8,27,48,3,9,3,6,8,30,9,16,11,7,13
65,12,26,1,8,60,37,31,190,1,25,7,54,11,19,4,23,9,42,46,1,156,11,37,6,24,2,7,12,8,40,26,66,25,15,48,43,18,15,17,30,13,27,76,1,3,66,1,1,3,18,29,25,14,21,58,10,18,36,65,15,5,21,18,99,6,17,25,12,44,13,6,8,10,28,87,47,19,16,16,7,8,3,22,15,23,7,8,26,48,2,6,3,7,8,32,9,16,10,6,11
