"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,7,6,7,0,16,11,5,11,4,9,15,5,21,8,10,7,8,12,7,0,8,16,5,4,11,8,7,6,12,7,3,9,13,13,4,13,0,9,1,9,8,16,18,6,7,3,2,5,6,13,9,3,8,14,23,10,19,1,18,22,14,15,9,1,4,3,12,9,9,4,2,2,6,13,10,15,11,12,3,14,3,4,7,2,6,13,2,17,6,20,4,12,7,2,13,16,13,1,1,2
12,8,7,8,0,17,11,6,11,4,9,16,5,21,8,10,7,8,14,7,0,8,17,6,4,11,8,8,6,12,7,3,11,14,16,5,13,0,10,1,10,10,16,19,7,8,3,2,5,8,13,12,3,9,16,23,12,20,2,19,23,14,15,9,2,4,3,14,10,9,4,3,2,9,13,10,16,11,12,3,15,3,4,7,2,7,14,2,20,6,23,5,12,7,3,14,18,15,1,3,2
13,9,8,8,0,17,12,6,11,4,10,17,6,24,8,11,7,8,15,7,0,8,17,6,4,11,7,8,6,13,8,3,11,15,17,5,13,0,10,1,11,10,16,20,7,9,3,2,5,9,12,12,3,10,17,23,13,20,2,19,23,13,16,9,3,4,3,15,12,9,4,4,2,9,14,11,17,13,15,3,15,3,5,7,2,9,14,2,21,6,25,5,13,8,3,14,19,15,1,4,3
14,9,8,8,0,19,14,6,13,4,11,18,5,25,9,11,7,9,15,7,0,9,19,6,5,12,8,9,7,14,8,3,11,15,17,5,13,0,11,1,12,10,18,20,7,9,4,3,5,9,12,13,3,10,17,23,15,21,2,19,24,14,17,9,6,5,2,17,13,9,4,3,2,11,16,13,20,13,14,3,16,4,6,8,2,12,14,2,21,6,26,5,13,8,3,16,18,17,2,4,4
15,10,7,8,0,19,14,6,15,3,11,19,5,25,10,12,7,9,15,7,0,10,20,6,5,12,9,10,7,15,8,3,12,15,17,5,14,0,11,1,14,10,20,22,7,9,4,3,7,9,12,14,4,11,18,24,15,21,3,19,26,15,20,9,6,6,2,18,12,10,4,3,2,11,17,13,21,13,15,3,18,4,6,9,2,12,15,3,21,6,26,6,13,9,3,16,18,17,2,4,4
16,11,7,8,0,20,14,7,15,3,12,20,5,25,11,13,7,10,16,8,0,11,20,6,5,13,9,10,8,15,10,3,13,15,17,5,14,0,12,1,14,10,22,24,7,10,4,4,7,10,13,17,6,12,18,25,15,20,4,19,27,16,20,9,6,6,2,18,13,10,4,3,2,13,19,13,21,13,16,3,18,4,7,10,2,13,15,3,21,6,28,8,14,10,3,16,18,17,2,5,4
17,11,7,10,0,20,14,7,16,3,13,22,5,26,11,12,8,10,18,9,0,11,20,6,5,13,10,10,8,16,10,4,13,16,17,6,15,0,13,1,15,10,23,25,7,11,5,4,8,11,13,17,6,12,18,26,16,20,4,21,26,16,21,9,6,6,3,18,12,11,4,3,2,13,19,14,24,13,16,4,19,4,8,10,2,12,15,3,23,6,30,8,14,10,3,16,18,17,2,5,4
18,12,8,10,1,21,17,7,17,3,14,22,5,26,10,12,8,10,19,10,0,11,21,6,5,15,11,12,8,17,10,5,13,15,18,6,16,0,13,1,15,10,24,25,8,11,5,5,8,11,13,18,6,12,19,26,17,20,3,22,26,16,21,9,6,6,3,20,12,11,5,3,2,14,19,15,25,13,16,4,21,5,9,11,2,15,16,3,23,7,31,9,17,11,3,18,19,18,2,6,5
19,13,8,10,1,20,17,7,18,3,15,24,6,23,10,12,9,10,22,10,0,12,21,7,5,15,11,12,9,19,10,5,12,15,18,7,18,0,13,1,16,12,24,27,8,11,6,5,8,12,13,18,6,15,20,26,17,20,3,22,26,18,22,9,6,5,3,20,15,11,5,3,2,14,20,17,26,14,16,4,22,5,10,12,3,16,17,3,23,7,31,9,17,11,3,21,19,19,3,6,5
20,13,8,12,1,21,17,7,18,3,17,25,6,23,10,12,9,10,22,10,0,13,21,7,5,15,11,12,9,20,10,5,13,15,19,9,18,0,14,1,16,12,26,27,8,11,6,5,8,12,13,19,6,15,22,26,21,22,3,22,25,20,24,10,6,5,5,20,14,11,5,3,2,15,21,18,28,15,17,5,23,5,12,12,3,16,17,3,24,8,32,9,17,11,3,23,17,22,3,7,5
21,13,9,13,1,20,19,6,18,3,17,25,6,23,10,12,9,10,24,10,0,14,22,8,5,16,11,12,10,21,10,5,13,15,19,10,19,0,15,1,16,13,27,28,9,11,6,5,8,13,13,19,7,15,22,26,21,23,3,23,25,19,25,10,7,5,6,20,13,11,5,4,2,15,21,18,28,16,17,5,25,5,12,12,3,17,19,3,24,8,32,9,17,10,3,22,18,25,5,7,5
22,13,8,13,1,20,20,7,18,3,17,25,6,26,10,12,9,10,24,10,0,14,24,8,5,18,11,12,11,21,10,6,13,15,22,10,19,0,16,1,15,13,27,30,10,12,6,7,11,13,13,21,7,16,22,26,21,23,4,25,26,20,26,11,7,5,6,22,14,11,5,4,2,15,22,20,29,16,18,5,27,5,13,12,3,17,20,3,25,8,32,9,18,10,3,22,18,25,5,7,5
23,13,8,13,1,21,20,8,18,3,16,28,6,27,10,12,9,10,24,10,0,14,26,8,6,20,11,13,11,21,11,6,13,15,24,11,20,0,16,1,15,14,27,30,10,12,6,7,12,13,13,22,7,16,22,26,22,23,4,25,27,21,28,12,7,5,6,24,14,11,5,4,2,16,22,20,29,16,19,5,28,5,13,12,3,17,20,3,25,8,34,9,19,10,3,23,18,25,5,7,5
24,13,6,13,1,21,20,8,18,3,16,28,5,27,11,12,9,10,25,12,0,15,31,8,6,21,9,14,10,21,11,6,13,15,23,11,20,0,16,1,16,15,26,32,11,12,6,8,12,13,14,21,7,18,23,27,22,23,4,26,28,22,29,13,7,5,7,24,14,11,5,4,2,16,23,20,31,16,19,5,29,5,13,13,3,17,20,3,27,8,35,9,20,10,3,23,20,27,6,7,5
25,13,6,13,1,20,21,8,18,4,16,26,5,28,11,12,9,10,28,12,0,17,32,8,6,21,9,15,12,24,11,7,14,15,23,12,20,0,16,1,16,15,27,33,11,12,6,8,12,14,14,22,7,19,24,28,23,23,4,27,28,21,30,13,8,5,7,24,14,12,5,4,2,17,23,21,34,17,19,5,29,5,13,14,3,17,21,3,27,9,33,9,22,10,4,25,20,28,6,7,6
26,13,6,13,1,20,21,10,18,5,17,28,5,30,12,12,9,10,29,12,0,18,33,9,6,23,9,14,12,25,11,7,14,15,24,13,20,0,16,1,16,16,29,34,11,12,6,8,13,14,15,24,8,19,24,28,23,24,4,27,28,22,31,13,8,5,7,25,14,14,5,4,2,17,25,22,37,18,19,6,28,5,13,14,3,19,22,3,29,9,35,9,22,10,4,25,21,28,6,7,6
27,13,6,13,1,20,22,11,18,5,17,28,5,32,12,12,9,10,30,12,0,20,34,9,6,24,8,16,12,25,11,7,15,16,24,13,20,0,16,1,19,17,28,35,12,12,6,9,13,16,18,25,9,19,23,28,23,25,5,27,30,24,31,15,8,5,7,25,14,15,6,4,2,17,26,23,38,18,19,6,29,5,13,14,3,19,24,3,31,9,36,10,22,9,4,25,21,30,6,9,6
28,13,6,12,1,20,25,12,20,6,17,32,5,32,12,12,9,12,31,12,0,22,35,11,6,26,9,19,12,26,12,7,16,17,25,13,20,0,16,1,20,17,29,37,12,13,6,9,14,16,18,26,10,20,26,27,22,26,6,28,30,25,31,15,8,5,7,26,17,15,7,4,3,20,26,24,39,18,19,6,31,5,14,14,3,19,24,3,31,9,36,11,23,9,4,25,21,32,6,10,6
29,13,6,12,1,21,26,12,20,6,18,33,5,34,12,13,9,12,31,13,0,24,36,11,6,28,8,19,12,26,13,7,16,19,27,14,20,0,17,1,21,17,30,39,13,13,6,9,15,15,19,26,11,21,26,28,22,26,6,28,30,25,31,16,8,5,7,27,17,15,7,5,3,20,26,25,41,18,19,6,33,5,14,14,3,19,24,3,30,9,37,11,24,9,4,26,22,34,6,10,7
30,13,6,13,1,21,27,14,20,6,18,35,5,34,12,13,9,12,31,13,0,24,37,12,6,30,9,19,12,27,14,7,17,20,27,14,20,0,17,1,21,17,30,40,13,12,6,10,15,16,19,27,11,21,26,29,22,27,7,28,30,25,33,16,8,5,7,27,17,15,7,6,3,20,27,25,43,18,19,7,33,5,13,14,3,20,25,3,30,9,37,12,24,9,4,26,23,35,6,10,7
31,14,6,13,1,23,28,13,20,6,19,37,7,35,12,14,10,12,32,13,0,25,39,12,6,30,9,20,13,28,14,7,18,20,29,15,20,0,18,1,21,17,32,41,13,12,6,10,15,16,20,27,11,22,25,29,23,29,7,28,30,25,32,17,8,5,7,28,17,15,7,6,3,22,27,25,43,19,19,7,33,5,14,14,3,21,26,3,30,10,38,12,24,9,4,26,23,36,6,11,7
32,14,6,15,1,21,28,12,22,5,21,38,7,36,12,14,10,12,32,14,0,25,39,12,7,30,9,21,13,29,14,8,20,20,28,15,20,0,18,1,21,18,32,42,13,12,6,11,15,16,21,28,12,22,26,31,23,29,7,28,30,25,33,18,8,5,7,29,18,15,7,5,3,22,28,26,43,19,18,7,34,5,15,16,3,21,28,3,30,10,39,12,24,10,4,26,23,36,6,12,7
33,14,6,15,1,21,27,12,23,5,21,39,8,35,12,14,10,13,33,15,0,26,38,12,9,31,8,21,13,30,14,9,21,20,29,17,20,0,20,1,21,19,31,43,14,12,6,11,15,16,22,28,12,22,26,31,23,29,7,28,32,25,33,18,8,5,7,29,16,15,8,5,3,21,28,26,42,19,18,7,35,5,15,16,3,22,28,3,31,10,39,12,24,10,4,27,24,35,6,12,7
34,15,6,15,1,21,28,12,24,5,22,39,8,35,12,14,10,14,34,15,0,27,38,12,8,31,8,20,13,30,14,10,23,20,29,17,21,0,19,1,22,22,31,43,14,13,6,12,15,16,22,28,12,24,25,32,23,29,6,28,31,25,33,18,8,5,6,31,16,15,8,5,3,21,30,25,42,20,17,7,36,5,15,16,3,22,29,3,31,10,40,13,24,10,4,27,26,36,7,13,7
35,16,5,15,1,20,28,12,24,5,24,39,8,37,12,14,11,14,34,15,0,27,38,12,8,32,8,21,13,30,15,11,24,20,29,18,22,0,19,1,24,23,31,44,14,13,6,12,15,15,22,29,12,24,26,32,23,29,6,28,30,27,33,18,8,5,6,31,17,15,8,5,3,21,30,24,43,21,18,7,37,5,15,16,3,21,29,3,32,10,40,13,24,11,5,27,28,38,8,13,7
36,16,5,15,1,21,28,12,24,5,25,39,8,39,12,14,11,14,34,15,0,29,39,13,8,32,8,22,13,30,16,11,27,21,30,17,22,0,19,1,25,23,32,45,14,13,6,12,14,16,23,29,12,24,27,32,23,29,6,28,30,27,34,18,8,6,6,32,18,14,8,5,3,21,31,25,44,21,18,8,38,5,16,17,3,21,30,3,34,10,39,13,24,12,5,28,30,39,8,13,6
37,16,5,16,1,21,28,12,26,6,25,39,9,41,11,14,11,14,34,16,0,30,38,13,8,33,8,22,13,30,16,11,25,21,29,17,23,0,20,1,26,23,31,45,14,13,6,12,13,16,23,29,13,24,28,34,25,31,6,28,31,26,34,18,8,6,6,32,18,15,8,6,3,22,31,26,44,23,19,9,37,5,17,20,3,21,30,3,34,10,40,13,25,12,5,29,32,40,8,13,6
38,16,5,16,1,22,29,12,26,6,25,39,9,42,11,14,11,14,37,17,1,30,38,13,9,35,9,22,13,29,15,11,26,22,29,17,23,0,21,1,26,24,32,46,14,14,6,12,14,17,23,29,13,24,28,34,26,32,7,28,31,27,35,18,8,5,6,32,19,15,8,7,3,23,33,27,45,23,20,9,37,5,17,20,3,23,30,3,33,10,41,13,25,12,5,27,33,40,8,13,7
39,19,5,16,1,24,30,12,26,6,25,41,9,44,10,14,11,15,37,17,1,30,38,13,9,36,10,23,13,31,15,11,26,22,30,18,23,0,22,1,26,24,33,46,17,14,6,12,14,17,24,31,14,25,28,36,26,34,7,30,32,27,37,19,9,5,6,31,19,16,8,8,3,23,33,27,46,25,20,10,38,5,17,21,3,23,31,4,34,11,42,13,25,14,5,27,32,40,7,14,7
40,18,5,17,1,25,29,12,26,6,24,42,9,43,10,14,11,17,39,17,1,30,38,13,9,38,10,23,13,31,15,11,26,23,30,18,23,0,23,1,26,24,34,46,18,14,6,12,14,16,24,30,14,26,30,36,26,34,7,31,34,27,37,19,9,5,8,32,19,16,9,10,2,24,35,28,46,25,20,11,38,5,19,22,3,22,30,4,34,11,43,13,26,14,5,27,31,40,7,14,6
41,17,5,17,1,27,29,12,26,6,24,41,9,44,10,12,12,20,41,17,2,30,38,13,9,39,10,23,13,32,15,11,26,22,31,18,23,0,24,1,26,24,37,46,18,15,5,12,14,17,24,30,14,27,28,37,27,34,7,31,34,27,37,20,9,5,8,33,20,16,9,11,2,24,35,28,49,25,21,11,37,5,19,21,3,23,30,4,34,11,44,13,27,15,5,28,32,40,7,14,6
42,17,5,17,1,28,30,12,26,6,25,41,9,44,10,12,13,20,42,17,3,30,39,13,10,39,10,23,13,33,15,11,27,23,32,18,24,0,25,1,26,25,37,45,17,15,5,12,14,19,24,31,14,28,28,37,28,35,7,31,35,27,37,20,9,5,8,34,20,16,9,11,2,25,35,28,49,24,22,11,37,5,19,22,3,23,31,4,34,11,44,14,27,15,5,29,33,40,6,14,6
43,17,5,17,1,28,31,14,26,6,25,41,9,44,10,12,13,21,42,17,3,31,39,14,10,40,10,23,13,33,15,11,27,23,32,16,23,0,24,1,25,26,37,46,17,15,5,13,14,19,24,32,14,28,28,37,28,36,7,31,35,27,37,20,9,5,8,35,20,17,9,11,2,25,36,27,50,24,23,11,36,5,19,22,4,22,30,4,34,13,45,14,27,17,5,30,35,40,7,16,6
44,17,6,17,1,28,31,14,27,6,25,42,9,45,9,13,13,20,42,17,4,34,41,14,10,40,10,23,13,33,15,11,27,23,33,16,23,0,24,1,25,26,37,47,17,14,5,13,14,20,24,32,14,28,27,37,29,37,7,31,35,27,37,21,9,6,7,35,20,17,9,11,3,25,37,28,49,26,25,11,36,4,19,22,4,22,30,5,33,13,45,14,27,18,5,31,35,40,7,16,6
45,17,5,18,1,27,31,14,27,6,26,42,9,46,9,13,15,22,43,17,4,35,44,14,10,40,10,23,13,34,15,11,26,25,35,16,25,0,24,1,24,26,38,47,16,14,5,13,14,20,24,33,13,28,27,38,29,38,7,31,35,26,39,25,9,6,7,35,20,17,10,11,3,25,38,28,49,27,25,11,35,4,19,22,4,22,30,5,32,14,46,16,27,17,5,32,35,40,7,17,6
46,17,5,18,1,27,32,15,27,6,27,42,9,46,9,13,15,23,43,16,4,35,43,14,10,40,11,23,13,34,15,11,26,25,35,16,25,0,24,1,24,26,37,47,16,14,5,13,14,21,24,33,13,28,26,38,29,38,7,31,36,27,40,26,9,6,8,35,20,17,11,11,3,25,40,28,48,28,25,11,34,4,18,22,4,22,31,5,32,15,49,16,28,17,5,32,35,41,7,17,6
47,17,5,18,1,28,32,15,28,7,27,42,9,46,9,13,15,23,43,16,4,35,44,14,10,40,11,23,13,34,15,11,26,25,36,17,25,0,24,1,24,26,36,47,16,14,5,14,14,21,25,33,13,28,27,38,29,39,7,30,36,26,40,28,10,6,8,35,20,17,11,11,3,25,40,28,48,28,25,12,37,3,19,22,4,22,31,5,33,15,49,15,29,18,5,33,35,41,6,17,6
48,17,6,19,1,30,33,17,28,7,27,42,9,48,9,13,15,23,43,17,4,36,47,13,10,41,11,23,13,34,15,11,25,25,36,17,26,0,24,1,24,27,38,48,16,14,5,14,14,20,26,33,13,28,28,39,29,39,7,30,36,27,40,28,10,6,7,35,19,18,12,11,3,25,41,28,48,28,25,12,37,3,19,23,4,22,31,5,35,15,50,15,29,18,5,32,35,42,7,17,5
49,17,6,19,1,31,33,17,29,7,27,42,9,47,10,14,15,23,42,17,4,38,47,13,10,41,11,23,13,36,15,11,26,26,36,17,26,0,24,1,24,28,38,50,16,14,5,15,15,22,26,34,13,29,29,39,30,41,7,29,36,27,41,28,10,7,7,35,18,18,12,11,3,25,41,28,48,28,25,12,37,3,19,23,4,22,32,5,34,16,52,15,28,18,5,32,34,43,7,17,5
50,17,6,18,1,32,33,18,29,7,27,41,9,48,10,13,15,23,44,17,4,39,45,13,10,43,12,23,14,37,15,12,26,26,36,16,26,0,24,1,23,29,37,50,17,15,5,15,14,23,26,34,13,31,28,39,30,42,8,29,36,30,42,28,10,7,7,34,19,18,14,12,3,25,40,28,49,28,26,12,38,3,19,24,4,22,32,5,34,17,53,16,28,18,5,33,34,43,7,18,5
51,19,6,18,1,34,32,18,29,7,28,41,9,48,10,14,15,24,43,16,4,40,46,12,11,44,11,23,14,37,16,12,26,26,36,16,26,0,24,1,23,28,38,51,17,15,6,15,14,24,29,34,13,31,27,40,31,42,7,29,36,30,43,29,10,7,7,33,19,18,15,12,3,26,40,28,49,29,27,13,37,3,21,24,4,21,32,5,34,17,52,16,28,18,5,32,34,43,7,18,5
52,19,5,18,2,36,31,18,29,7,28,40,9,50,10,14,15,24,44,17,4,41,46,12,10,44,11,22,14,37,16,12,26,26,36,16,27,0,24,1,24,27,38,51,17,15,6,16,14,25,29,35,13,31,27,40,31,43,7,29,37,31,43,29,10,7,7,33,19,18,14,12,2,26,40,28,50,28,27,13,37,2,21,23,4,21,33,5,34,16,53,16,29,17,5,33,34,43,7,19,5
53,20,5,18,3,36,31,19,30,7,28,39,9,50,10,14,15,25,45,17,4,40,47,12,9,44,11,22,14,37,16,12,26,26,36,16,27,0,24,1,25,27,38,52,17,15,6,16,15,26,30,35,13,31,26,40,31,44,7,31,37,29,44,32,10,7,7,33,19,18,14,12,2,26,41,28,50,28,28,13,38,2,22,23,4,22,34,6,35,16,52,16,29,17,5,33,36,44,7,20,5
54,20,5,18,3,36,31,20,30,7,29,40,9,51,10,14,15,25,45,18,4,40,48,12,8,44,11,21,14,37,17,11,26,27,36,16,27,0,24,1,25,27,39,52,17,16,6,17,16,27,30,35,13,32,25,40,32,43,7,32,37,29,44,32,10,7,7,32,19,19,14,12,2,26,41,28,50,28,28,13,38,2,22,24,4,22,34,6,37,16,51,17,29,17,5,33,36,43,7,21,5
55,20,5,18,3,36,31,20,31,7,29,41,10,51,10,14,15,26,45,18,4,41,48,12,8,45,12,21,14,37,17,11,25,28,36,16,27,0,24,1,25,27,38,52,17,16,6,17,16,26,30,36,13,32,25,40,32,43,7,32,36,29,44,32,10,7,6,32,19,19,14,11,2,28,41,27,52,27,28,14,38,2,22,25,4,24,34,6,39,17,51,17,30,18,5,34,37,44,7,21,5
56,19,5,18,3,37,31,20,31,7,29,40,10,51,11,14,15,27,44,18,4,41,48,14,8,46,12,21,13,37,17,11,26,28,36,15,27,0,24,1,25,28,38,51,17,17,6,17,16,25,30,38,13,33,26,41,31,43,7,32,36,29,45,31,12,7,6,32,19,19,14,11,2,28,41,27,52,28,28,14,39,2,22,25,4,23,34,6,38,16,51,17,30,20,5,34,37,46,7,22,5
57,19,5,18,3,38,32,20,31,7,28,41,10,51,10,14,15,27,45,18,4,39,49,14,8,48,12,21,14,39,18,11,25,28,37,14,28,0,25,1,25,28,39,51,17,17,6,17,16,25,30,40,13,34,26,42,31,44,7,32,35,30,46,31,12,7,6,31,20,21,14,11,2,28,41,27,53,29,28,14,39,2,22,25,4,23,35,6,40,17,52,17,31,20,5,36,37,47,7,23,5
58,18,6,18,3,39,33,21,31,7,28,42,10,51,10,13,15,27,46,18,4,39,50,15,8,49,13,21,14,39,18,10,25,28,37,14,28,0,25,1,24,30,39,53,17,17,6,17,17,26,30,40,13,34,28,42,32,44,9,32,35,30,46,32,12,7,5,32,20,21,14,11,2,28,41,27,54,30,28,14,39,2,21,25,4,23,36,6,40,17,53,17,33,19,5,37,37,47,7,22,5
59,19,6,18,3,39,33,21,31,7,28,42,10,51,10,13,15,28,46,18,4,40,49,15,8,49,13,22,15,39,18,10,25,28,37,13,29,0,25,1,24,30,39,52,17,19,6,17,17,26,32,39,13,35,28,42,32,45,9,33,35,30,46,34,12,8,5,32,19,21,14,11,2,28,42,28,55,31,27,14,40,2,21,25,4,23,36,6,40,18,53,18,33,19,5,37,37,47,6,22,5
60,19,6,18,3,38,32,21,31,7,29,42,10,49,10,14,16,28,46,18,4,41,49,15,8,49,12,22,15,39,18,12,26,30,36,14,30,0,25,1,24,31,38,51,17,19,6,17,17,26,32,39,13,35,28,42,30,46,9,35,35,31,47,34,12,9,4,32,20,21,14,11,2,28,42,28,55,31,27,14,41,2,22,25,4,22,38,6,39,18,53,18,33,20,5,38,39,48,7,22,5
61,19,6,19,3,38,32,21,31,7,28,44,10,50,10,14,16,28,47,18,3,42,50,15,8,49,12,21,16,39,19,12,26,30,36,13,30,0,25,1,24,30,38,51,17,20,6,17,19,25,33,40,13,35,28,42,30,45,9,36,37,32,48,34,13,9,4,32,20,21,14,10,2,28,42,28,55,32,27,14,45,3,22,25,4,22,39,6,40,18,53,18,33,20,5,38,41,48,7,22,5
62,20,6,19,3,38,32,22,32,7,29,44,12,50,9,14,16,29,46,18,3,42,50,14,8,49,12,20,16,40,19,12,26,29,36,13,30,0,25,1,23,30,39,53,17,20,6,17,19,24,33,40,13,34,28,42,31,46,9,36,35,33,50,34,13,9,5,32,20,23,14,10,2,29,43,29,55,32,27,14,46,3,25,25,4,22,39,6,39,18,55,18,33,21,5,38,44,49,7,21,5
63,18,6,19,3,38,32,22,32,7,29,43,12,49,9,14,16,28,46,18,3,42,51,14,8,49,12,20,16,41,20,12,26,29,35,12,31,0,24,1,22,30,39,54,19,20,6,17,20,24,33,40,13,36,29,42,31,46,9,35,35,32,51,36,13,9,5,32,20,23,14,10,2,29,42,29,54,33,27,14,46,3,25,25,4,22,39,6,41,18,55,19,34,20,5,36,44,49,7,21,5
64,19,6,20,3,39,31,21,32,7,31,44,12,49,10,14,18,28,46,19,3,42,51,14,8,49,13,20,16,42,20,12,27,30,35,12,31,0,26,1,23,29,39,54,19,21,7,17,21,24,33,41,13,38,27,44,32,47,9,34,35,34,53,36,13,9,5,33,20,24,14,10,2,30,42,30,54,32,27,14,47,3,26,26,4,22,40,6,42,18,55,20,34,20,6,36,44,49,7,22,5
65,19,6,20,3,40,31,22,32,7,31,44,12,50,9,14,18,28,47,20,3,42,51,14,8,49,13,19,16,42,20,12,27,30,35,12,31,0,26,1,23,29,40,54,19,21,7,17,22,25,34,41,12,38,27,45,32,47,9,35,37,35,53,36,13,9,5,33,21,24,14,10,2,30,42,30,54,32,29,14,46,3,26,25,4,22,40,6,42,17,56,20,35,20,6,37,44,50,7,22,5
