"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
15,11,3,2,6,8,25,10,23,3,5,13,24,1,15,11,28,1,1,3,30,14,13,23,8,0,16,16,5,22,7,30,15,2,13,7,11,15,14,9,14,18,28,9,8,7,18,19,15,4,1,28,2,26,19,18,7,2,22,22,24,28,2,9,4,0,17,23,12,18,16,1,12,4,18,5,11,0,2,23,6,18,18,24,13,0,20,2,22,11,16,16,21,6,15,17,6,4,8,26,8
16,12,3,2,7,8,24,11,22,3,5,13,26,1,15,12,29,1,1,5,31,14,14,24,8,0,16,16,5,24,6,31,15,2,13,7,11,15,13,9,14,18,29,9,10,7,18,20,15,6,1,27,2,26,21,18,7,2,22,24,25,29,2,9,4,0,18,25,11,20,16,2,12,4,20,5,10,0,2,23,6,18,20,25,13,0,22,2,23,13,17,17,22,6,15,20,6,5,10,29,9
17,11,3,2,8,8,27,11,20,3,6,15,29,1,15,14,31,1,1,5,32,15,15,25,7,0,18,20,5,25,7,34,15,2,13,7,13,16,14,8,12,18,29,7,11,7,19,20,15,6,1,28,3,23,22,17,7,2,23,25,26,30,2,9,5,0,21,24,12,20,15,1,12,4,22,5,8,1,2,25,6,18,19,26,13,0,22,2,23,13,18,15,22,7,16,22,5,5,9,29,9
18,11,3,2,10,8,28,12,20,3,8,18,29,1,15,14,33,1,2,5,34,15,15,25,7,0,18,23,5,25,7,35,16,2,13,7,10,15,14,8,12,17,29,7,12,7,21,20,14,5,1,28,4,24,23,17,7,2,23,25,27,29,3,9,5,0,23,23,12,20,15,1,12,4,24,6,10,1,2,24,7,19,16,28,13,0,22,3,25,12,19,15,24,8,15,24,5,5,9,27,9
19,11,3,2,11,9,29,12,21,4,8,19,30,2,15,12,33,1,2,6,34,15,14,27,7,0,15,23,5,25,6,33,16,2,14,7,10,18,12,8,11,17,29,9,13,8,22,20,13,6,1,27,4,24,26,17,7,2,23,25,28,29,3,10,6,0,23,23,11,21,15,2,11,4,24,6,10,1,2,26,7,19,17,27,13,0,23,3,26,14,20,15,25,8,15,23,5,4,9,28,9
20,11,3,2,10,9,31,12,21,4,8,18,32,2,14,14,34,1,1,5,34,16,14,28,6,0,16,22,5,24,7,33,15,2,15,7,11,21,13,8,10,17,30,10,10,10,23,20,12,5,1,28,5,24,25,17,8,2,24,26,30,30,3,11,6,0,23,25,12,21,16,2,13,3,23,6,12,1,2,26,7,19,16,28,13,0,26,3,28,16,19,14,23,7,14,23,5,5,11,29,9
21,14,3,2,12,10,32,15,21,3,8,19,35,2,13,13,35,1,1,5,37,17,14,29,7,0,16,24,4,24,6,32,13,2,17,7,12,22,13,7,10,19,31,10,10,9,23,21,14,5,1,28,6,22,25,16,8,2,24,26,29,30,3,11,5,0,24,24,12,21,16,1,15,3,23,6,12,1,3,28,7,18,16,30,13,0,25,3,27,16,19,14,23,8,14,25,5,5,11,29,8
22,16,4,2,12,10,37,14,23,3,8,21,35,3,13,13,34,1,1,5,39,18,14,30,7,0,15,22,5,24,9,32,14,2,18,7,13,23,12,7,10,20,34,11,10,9,23,20,14,7,1,26,6,22,26,17,8,2,25,26,33,31,3,11,5,0,24,23,12,23,14,1,16,4,23,6,13,1,2,30,7,16,17,33,13,0,26,3,27,17,19,14,24,8,16,25,5,5,12,33,8
23,17,3,2,11,11,38,14,25,3,11,21,34,3,13,11,33,1,2,5,39,19,15,30,7,0,18,21,5,23,10,35,14,2,19,8,14,22,13,7,9,21,32,11,11,8,24,22,14,6,1,27,6,23,25,18,8,2,26,24,32,33,3,11,5,0,27,23,14,24,16,1,18,4,22,7,13,1,2,32,9,18,18,34,14,0,25,3,27,18,20,14,24,8,17,28,5,5,12,37,9
24,16,3,2,11,9,41,16,25,3,11,20,33,3,12,12,31,1,3,5,38,18,16,31,7,0,18,23,4,23,10,36,14,2,21,8,15,22,16,7,9,21,33,11,10,8,24,22,14,6,1,29,8,24,25,17,8,2,27,23,34,33,3,11,5,0,29,23,13,24,15,1,18,4,24,6,19,1,2,31,11,18,18,36,14,0,25,3,24,19,19,16,25,8,19,28,5,5,13,36,8
25,16,3,2,11,9,41,17,26,3,12,21,34,3,12,11,33,1,3,5,38,18,16,32,7,0,16,22,4,22,8,37,14,2,22,8,17,22,15,6,9,22,34,11,9,8,24,22,14,7,1,28,8,25,24,17,8,2,27,23,34,34,3,11,4,0,30,23,14,24,15,1,17,4,23,6,20,1,2,32,13,18,19,36,16,0,24,3,25,21,19,18,24,9,20,28,5,4,15,36,9
26,17,3,2,11,9,42,16,27,3,12,23,35,2,13,11,30,1,3,6,40,16,16,33,7,0,17,22,4,21,6,37,15,2,21,8,16,22,13,6,9,23,32,11,9,9,24,26,14,6,1,30,8,24,24,16,8,2,27,24,38,34,3,9,5,1,31,25,13,25,17,1,17,5,23,6,20,1,3,32,11,19,18,36,17,0,24,3,25,22,19,17,22,10,25,28,5,3,17,37,9
27,16,3,3,12,9,46,17,26,3,12,23,35,2,13,12,30,1,3,6,40,18,14,34,7,1,17,21,4,23,6,37,16,4,21,9,17,24,14,7,9,24,33,11,9,9,26,27,14,8,1,31,8,23,25,17,8,2,29,25,41,36,3,9,5,1,31,25,13,26,17,1,18,4,23,6,21,2,3,33,11,21,18,38,17,0,28,3,23,22,21,17,21,12,25,28,5,3,17,36,9
28,17,3,3,11,10,45,16,27,3,12,21,35,2,13,13,30,1,2,6,41,17,15,33,6,1,17,21,4,24,5,37,16,4,21,9,17,22,14,7,12,25,33,11,10,9,27,27,15,7,1,32,8,24,25,18,8,2,31,22,42,37,3,9,5,1,32,27,14,26,18,2,18,4,23,6,21,2,4,34,12,20,18,38,18,0,25,4,24,23,20,16,23,13,28,29,5,3,18,38,10
29,18,3,3,12,11,47,16,26,3,12,21,38,2,13,14,30,2,3,6,42,22,15,34,6,1,15,20,3,26,6,38,16,4,23,9,16,21,14,7,12,24,35,11,12,10,29,28,17,7,1,33,8,21,24,16,7,2,32,21,43,37,3,9,5,1,34,28,17,27,21,2,17,4,23,6,18,2,4,35,11,21,18,38,18,0,26,4,25,23,20,18,23,12,28,29,5,3,18,39,11
30,18,3,3,12,12,48,16,27,3,13,21,38,2,13,15,30,2,3,5,43,25,19,35,6,1,15,18,3,26,6,40,16,4,23,9,14,22,14,8,13,24,35,11,12,10,29,28,14,7,1,34,10,18,24,16,7,2,34,21,43,38,3,10,6,1,35,27,16,28,21,2,18,4,24,5,17,2,4,36,10,21,19,40,18,0,25,3,24,25,21,17,20,12,26,30,5,3,19,38,11
31,18,3,4,13,12,49,16,27,3,13,21,38,2,13,13,29,2,3,4,44,25,21,37,6,1,16,18,3,26,5,39,17,4,24,9,15,22,14,9,14,23,36,11,12,10,30,28,14,7,1,36,10,20,22,18,8,2,36,20,45,39,2,9,6,1,34,24,15,29,21,3,18,4,23,6,19,1,4,36,10,23,18,41,18,0,27,3,24,25,21,15,21,12,25,29,5,3,18,37,12
32,19,3,5,13,11,50,17,28,4,15,21,38,2,15,13,28,2,3,4,46,23,22,37,5,1,17,18,3,28,6,39,16,4,25,8,16,22,16,9,13,22,36,11,12,10,32,30,14,7,1,36,11,21,22,18,10,2,36,20,45,39,2,10,6,1,34,23,17,29,22,3,19,4,23,5,18,0,4,36,10,24,18,41,18,0,27,3,24,26,21,16,22,12,24,28,5,4,18,36,12
33,18,3,5,12,12,50,17,30,3,13,21,38,3,15,12,27,2,4,4,46,24,21,38,6,1,18,19,3,27,7,41,16,4,25,8,15,20,18,9,15,21,37,11,12,11,32,32,16,6,1,37,11,20,24,17,10,2,37,22,46,40,2,12,6,1,35,27,14,29,22,3,18,5,23,7,17,0,4,37,10,25,19,42,18,0,25,3,24,26,20,17,22,12,24,30,5,3,16,36,14
34,19,3,5,13,13,52,17,29,3,13,21,38,3,14,12,27,2,5,4,47,23,20,40,7,1,16,18,3,25,9,43,18,4,24,9,16,20,19,9,15,22,39,10,13,11,35,31,16,5,1,37,11,22,25,17,9,2,38,23,43,43,3,12,6,1,35,28,15,29,22,3,18,4,23,8,17,0,4,38,10,23,21,44,19,0,24,3,25,27,19,16,22,13,24,30,5,3,17,33,15
35,19,3,6,13,14,53,15,30,5,13,20,38,3,13,10,28,2,5,4,48,22,20,40,7,1,14,20,3,23,9,42,17,4,26,10,17,20,20,9,16,21,41,10,14,11,36,30,17,4,1,38,12,23,26,17,9,2,38,22,43,45,3,14,6,1,35,27,17,29,21,3,18,4,23,8,16,0,4,39,10,22,20,44,20,0,23,3,25,27,19,15,25,14,24,31,6,3,18,33,16
36,19,3,6,13,12,57,15,30,5,12,20,38,3,13,8,28,2,5,4,48,24,21,43,8,1,16,22,3,23,10,43,18,3,25,9,20,20,19,8,16,21,40,12,16,12,37,30,16,3,1,40,13,25,27,17,9,2,39,24,45,45,4,13,6,2,33,26,16,30,21,3,18,4,25,9,16,0,3,39,10,23,22,43,20,0,23,3,27,28,18,15,25,14,22,31,6,3,18,32,16
37,20,3,5,14,11,58,14,31,5,12,21,38,3,14,7,28,2,5,4,49,24,19,43,8,2,16,22,3,26,10,42,18,3,23,10,20,20,18,8,16,21,42,13,16,13,39,28,16,3,1,40,13,25,28,17,9,2,40,27,43,45,3,12,6,2,32,27,16,32,21,3,18,7,27,10,16,0,4,38,9,23,21,44,21,0,24,3,28,30,18,17,26,14,20,30,5,3,18,32,14
38,20,2,4,13,10,59,14,30,5,12,21,38,3,15,7,27,2,4,4,50,23,19,45,9,2,16,23,1,24,11,42,18,3,25,11,20,20,17,7,17,19,41,13,16,14,40,27,16,5,0,40,13,27,29,16,8,2,41,28,42,43,2,12,5,2,32,26,15,32,21,3,19,8,30,10,16,0,4,38,8,22,22,45,21,0,25,2,26,31,18,18,27,14,21,29,5,5,18,32,14
39,19,2,3,13,13,60,14,30,6,13,22,38,3,16,8,28,3,4,5,51,23,17,45,9,2,18,23,1,23,10,41,17,3,24,11,19,17,19,7,16,19,43,12,16,14,40,27,18,5,0,39,13,26,28,15,8,2,44,29,42,43,2,11,5,2,32,28,15,32,21,3,17,7,27,11,16,1,4,39,7,22,21,45,22,0,25,2,25,31,20,18,24,16,20,29,5,3,17,31,14
40,19,1,3,14,12,60,13,31,6,12,22,39,3,15,8,29,3,5,6,51,21,20,45,9,2,16,24,1,22,10,41,18,3,26,12,20,18,19,7,16,18,47,13,18,14,41,27,19,4,0,39,14,27,27,16,8,2,46,28,43,44,2,11,5,2,35,25,14,32,19,4,18,8,28,11,14,1,4,41,8,21,21,46,22,0,25,2,24,31,19,18,24,17,19,27,6,2,16,32,15
41,18,1,3,12,12,62,13,30,6,12,21,42,3,15,9,29,3,5,5,51,20,20,47,9,3,18,24,1,20,9,40,19,3,24,11,19,20,19,7,15,17,45,13,19,13,43,27,19,5,0,39,14,27,27,15,9,2,47,28,43,44,2,11,6,2,35,26,13,32,19,3,18,8,30,13,14,1,4,42,8,23,21,48,23,0,27,2,23,30,19,19,25,18,21,27,5,2,16,33,14
42,17,1,3,12,12,61,13,29,7,12,22,42,3,15,9,29,3,5,5,54,20,20,47,9,3,21,26,1,19,9,40,18,3,22,12,21,21,19,7,15,17,46,11,19,13,43,26,19,6,0,39,14,28,27,16,9,2,47,29,44,44,2,11,6,3,32,25,13,32,19,3,17,7,29,13,15,1,4,44,9,21,22,48,25,0,27,2,24,27,19,19,24,18,22,27,6,2,16,34,16
43,17,1,3,13,12,61,14,31,7,13,21,41,3,16,9,30,4,4,4,54,19,21,47,8,3,20,28,2,20,9,39,20,3,21,11,20,22,20,7,16,18,45,10,18,13,43,26,21,4,0,39,14,29,27,16,9,2,47,31,44,44,2,10,6,2,30,27,13,32,20,2,18,6,28,13,16,1,4,47,9,20,24,48,26,0,28,2,27,27,19,20,25,18,24,26,6,2,16,30,15
44,18,1,3,13,12,61,13,32,8,14,21,41,3,15,9,31,4,4,4,52,19,21,48,8,3,20,28,2,23,8,36,21,3,21,10,20,21,20,7,16,17,44,10,16,13,44,28,19,4,0,42,15,27,27,17,8,2,48,33,44,43,2,10,6,1,30,27,15,32,20,2,19,4,26,13,15,1,4,45,9,21,24,50,26,0,27,2,26,28,19,20,26,19,24,26,6,2,18,26,15
45,19,1,3,13,12,62,14,33,7,13,18,42,3,16,9,32,3,4,4,53,19,21,49,8,3,17,29,2,25,8,34,21,3,20,13,20,21,20,7,16,17,45,10,16,14,45,30,16,5,0,42,15,29,27,17,8,2,48,33,43,42,2,8,6,1,30,30,16,33,21,2,19,5,24,12,15,1,4,44,9,19,24,50,27,0,27,2,27,28,19,19,26,19,24,22,6,2,17,27,16
46,17,1,3,14,12,62,14,34,7,13,21,42,3,16,10,31,3,4,4,53,19,23,49,7,3,16,31,2,26,9,37,22,3,20,13,20,20,21,7,16,16,45,9,15,13,47,31,13,6,0,42,15,28,26,17,8,2,48,31,43,45,2,8,5,1,34,30,16,34,21,2,19,6,24,11,16,0,4,45,9,20,24,51,27,0,30,2,29,27,21,19,26,19,23,23,6,2,18,26,17
47,18,1,4,14,12,63,14,36,7,11,21,42,3,17,11,32,3,4,4,55,17,24,49,8,3,16,28,1,24,9,39,19,3,20,13,18,21,21,7,17,15,45,11,16,14,47,31,11,6,0,43,15,26,26,17,8,2,48,32,41,44,2,8,5,1,35,29,16,35,21,2,19,6,25,11,17,0,4,45,11,19,23,52,29,0,33,2,29,28,23,20,26,18,22,27,5,2,19,25,17
48,17,1,5,14,12,63,15,34,7,10,20,42,3,17,12,31,3,4,4,56,17,23,49,10,3,16,26,1,23,9,40,17,3,20,14,18,20,20,7,16,16,46,10,15,13,49,33,11,7,0,43,15,25,25,17,9,2,48,33,40,43,2,9,5,1,35,31,14,35,20,2,20,7,25,10,15,0,4,44,11,19,21,52,28,0,34,2,29,27,20,22,25,18,22,26,5,2,19,24,18
49,18,2,5,13,12,63,15,35,7,10,19,42,3,15,12,31,3,5,4,58,18,23,49,10,4,16,24,1,23,8,43,16,3,20,13,18,22,20,8,17,18,46,11,16,13,50,34,11,7,0,43,15,24,26,18,9,2,50,34,38,44,2,10,5,1,33,33,15,35,20,2,22,5,25,8,15,0,4,44,11,20,22,53,29,0,35,3,30,26,21,20,24,17,21,26,5,3,19,22,17
50,18,2,5,13,13,64,14,35,6,10,19,44,3,18,13,33,3,6,4,58,19,22,51,11,4,16,24,2,25,8,48,14,4,20,14,18,22,19,8,17,17,45,11,15,13,51,34,10,7,0,43,15,22,23,19,10,2,51,34,38,45,2,10,5,2,35,31,14,37,20,2,22,5,26,8,16,0,4,47,10,21,22,53,29,0,34,3,29,26,22,19,21,17,22,26,6,3,19,21,17
51,17,3,4,13,14,65,15,36,6,10,19,46,3,18,12,34,3,6,4,58,21,22,51,12,4,17,25,2,26,10,51,14,4,22,14,19,22,19,7,17,16,45,13,16,12,54,34,9,8,0,44,15,24,25,19,10,2,53,32,38,45,2,10,5,2,37,30,13,38,21,1,21,5,27,7,15,0,4,48,8,20,22,53,29,0,33,2,29,27,22,20,22,16,24,26,6,4,19,23,17
52,17,3,4,14,13,67,15,37,7,9,20,49,3,19,11,32,3,6,4,58,21,22,51,12,5,17,27,2,26,9,52,14,4,22,12,19,21,19,8,18,17,44,13,14,12,55,35,11,9,0,43,15,22,25,18,10,2,54,31,38,46,2,11,5,3,39,29,13,38,23,1,21,5,26,7,14,0,4,51,8,21,20,54,29,0,34,2,28,26,22,18,22,16,23,25,6,4,20,22,16
53,16,3,3,14,14,68,15,38,6,10,21,49,3,19,10,33,3,7,5,60,22,24,51,15,5,18,29,2,25,9,52,15,4,22,12,18,22,19,8,19,15,48,14,16,12,56,37,13,9,0,43,16,21,25,18,10,2,55,33,37,46,2,11,4,3,39,29,13,38,23,1,21,6,26,8,15,0,4,52,7,20,20,54,29,0,30,2,28,26,21,17,22,16,22,25,6,4,20,21,16
54,17,3,3,13,15,70,16,41,7,10,22,50,3,20,11,33,3,7,6,61,21,25,50,15,5,19,27,2,25,8,53,15,4,22,12,19,22,19,9,19,14,47,15,15,12,57,37,11,11,0,42,17,20,26,15,10,2,56,34,36,46,2,10,5,3,37,28,14,39,24,1,21,6,25,7,16,0,4,53,7,20,20,54,29,0,32,3,29,28,20,18,22,17,22,25,6,4,20,20,17
55,18,3,3,13,14,70,15,40,7,9,18,50,3,22,12,34,3,7,5,61,21,25,51,13,5,19,27,3,26,9,50,18,4,22,12,19,22,19,9,19,14,49,14,15,12,58,34,11,11,0,42,17,19,25,17,10,2,56,34,38,48,2,10,5,3,34,24,16,39,24,2,22,6,24,7,17,0,3,53,7,20,20,55,30,0,34,3,31,28,19,18,23,17,23,24,7,3,21,20,16
56,16,3,4,13,13,71,15,40,6,9,17,50,3,21,13,34,3,6,5,63,22,27,52,13,5,22,28,5,28,10,48,19,3,22,11,21,21,21,10,20,14,51,14,15,12,59,33,11,11,0,43,17,17,25,18,11,2,57,33,37,47,2,10,5,2,32,22,16,38,23,2,21,7,24,7,19,1,2,52,7,20,20,56,31,0,34,3,31,30,20,17,23,17,21,25,7,3,21,18,15
57,14,3,4,12,10,71,14,40,6,8,17,51,3,21,15,34,3,6,5,64,23,28,55,13,5,20,30,4,28,11,50,17,3,20,10,22,19,20,10,20,14,50,14,15,12,59,31,13,11,0,41,18,19,23,18,10,2,58,33,37,47,2,10,5,2,31,22,14,40,23,2,22,9,24,7,20,1,2,53,7,19,19,56,31,0,33,3,32,30,20,17,24,17,20,24,5,2,21,18,14
58,14,3,4,11,11,73,13,40,5,7,18,51,3,22,15,34,3,6,5,64,26,28,55,13,5,19,31,4,30,9,49,16,3,21,11,21,19,20,11,19,13,49,14,16,11,62,30,15,11,0,43,18,20,23,18,10,2,60,33,38,47,2,9,6,2,32,21,14,39,23,2,22,7,21,7,22,1,2,54,7,20,20,58,31,0,32,3,31,31,20,17,23,17,19,22,5,2,21,16,13
59,13,3,4,11,12,72,13,41,5,7,18,51,3,25,15,32,3,6,6,66,27,28,56,13,4,18,34,4,29,9,48,16,3,20,11,21,20,19,11,19,12,49,15,15,9,63,31,14,10,0,45,18,19,24,18,11,2,61,33,39,48,2,8,6,2,31,20,13,38,23,2,22,7,21,8,20,1,2,54,8,20,18,59,32,0,32,3,29,33,20,19,23,17,17,23,4,2,21,15,13
60,14,3,3,10,13,74,14,41,6,7,17,51,3,25,13,33,3,6,5,66,29,28,54,12,4,19,34,5,28,10,48,14,3,20,11,21,20,19,12,19,13,50,15,15,9,64,32,13,10,0,48,18,18,23,16,12,2,63,32,39,47,2,8,5,2,31,21,11,38,24,2,22,7,20,8,20,1,2,53,7,20,16,58,32,0,30,3,29,32,20,20,22,16,19,22,5,2,20,14,13
61,14,3,3,10,13,76,13,40,6,7,18,51,3,25,13,33,3,5,7,67,31,29,54,12,4,18,32,5,29,10,47,14,3,21,12,21,20,21,12,20,13,49,13,14,10,65,33,13,10,0,48,18,17,24,17,12,2,65,30,39,45,2,8,5,2,30,20,12,38,22,2,20,6,19,8,20,1,2,51,6,18,17,58,32,0,31,3,26,33,20,21,22,16,18,22,5,2,20,15,15
62,15,3,3,10,13,76,13,40,6,7,17,52,3,24,13,32,3,5,6,68,31,28,55,12,4,16,33,5,29,11,47,14,3,22,13,22,19,21,13,19,13,49,12,15,11,69,35,14,10,0,47,18,17,23,16,13,2,65,27,38,47,2,9,5,2,30,20,12,40,22,2,19,6,20,8,19,1,2,48,6,19,18,58,33,0,29,3,26,33,19,23,21,17,17,25,5,2,19,18,17
63,15,2,3,11,14,79,13,39,6,7,18,52,3,24,11,32,3,6,6,68,28,27,57,11,4,15,33,5,29,11,50,12,3,24,13,22,19,22,12,16,12,50,11,15,11,69,31,13,11,0,48,20,18,24,17,13,2,65,27,36,49,2,8,5,2,30,19,11,40,22,2,20,7,22,8,19,1,2,48,7,16,18,59,33,0,29,3,25,31,21,26,22,16,17,26,5,3,19,18,16
64,15,2,3,12,14,79,13,39,5,8,17,52,3,24,12,32,3,6,6,70,27,27,59,10,4,13,33,4,28,10,47,13,3,25,12,22,15,22,12,16,12,50,12,17,11,71,30,12,10,0,49,20,19,25,16,13,2,65,29,34,50,3,9,5,2,31,20,10,39,23,2,19,6,19,8,17,1,2,48,7,16,17,63,33,0,30,3,25,33,22,25,22,15,16,25,5,4,20,19,17
65,15,3,3,12,15,81,13,38,6,8,16,52,4,24,12,34,3,5,6,70,27,25,59,9,4,13,35,4,28,11,48,14,5,25,13,23,17,23,12,16,12,50,10,15,10,72,30,12,10,0,49,20,18,25,16,13,2,65,28,32,50,3,10,5,2,30,22,8,40,23,2,19,6,18,9,17,1,2,48,7,16,16,64,34,0,30,3,25,36,22,28,23,15,17,24,5,4,20,20,18
