"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,12,2,24,17,4,2,19,0,9,21,4,20,8,5,7,4,3,21,0,7,15,11,17,13,24,22,17,18,15,32,10,2,15,11,11,10,4,22,1,11,1,19,23,12,0,16,2,20,3,1,11,13,6,27,22,13,1,14,14,18,22,20,16,27,12,12,2,19,7,7,3,19,9,30,1,8,8,0,20,11,0,18,12,0,1,7,2,15,6,11,16,3,31,1,9,16,0,12,5,14
12,12,2,26,18,4,2,20,0,9,24,4,19,9,5,9,5,3,21,1,7,15,11,21,15,26,25,18,21,15,32,10,2,15,12,12,12,4,24,2,12,1,22,24,13,0,19,2,21,3,1,11,14,5,28,23,15,1,14,16,19,24,23,17,27,11,13,1,22,6,8,3,20,12,30,1,7,8,0,19,12,0,22,12,0,1,7,2,17,6,11,17,2,34,1,9,16,0,12,6,14
13,12,2,26,19,4,3,20,0,11,24,3,20,10,5,8,5,3,27,1,7,17,12,24,16,27,27,21,22,16,34,11,2,16,13,13,12,3,26,2,13,0,22,24,14,0,20,2,22,3,1,12,16,5,30,25,15,1,14,19,20,26,22,18,28,11,14,2,20,5,9,3,19,17,32,1,7,10,0,19,12,0,22,12,0,2,7,2,15,6,12,17,2,34,1,9,19,0,13,6,15
14,12,2,27,17,4,3,21,0,11,24,4,20,11,6,7,5,3,23,1,7,18,13,25,16,28,29,22,22,16,33,13,2,16,14,13,11,4,27,2,14,0,24,27,13,0,21,2,24,3,1,12,16,5,31,25,16,1,13,21,20,26,25,17,29,13,15,1,21,5,13,3,17,18,34,1,8,11,0,20,13,0,23,13,0,2,8,2,14,6,13,15,2,34,0,12,21,0,13,6,14
15,12,2,29,17,5,3,21,0,11,26,5,21,11,6,7,5,3,22,1,7,20,13,23,16,29,28,24,24,17,33,12,2,17,16,15,12,3,28,2,15,0,24,29,13,0,22,3,25,4,1,14,15,6,33,26,18,1,15,24,21,26,26,17,29,13,16,1,20,6,17,3,19,21,38,0,9,11,0,20,14,0,25,15,0,3,9,2,12,7,14,14,2,36,1,13,19,0,15,5,16
16,14,2,29,16,5,4,20,0,11,26,5,21,12,7,7,6,3,23,1,7,20,14,22,16,30,27,25,28,17,29,12,3,17,16,15,12,3,28,2,17,0,25,33,14,0,24,3,28,5,1,15,14,5,35,27,17,1,15,22,21,29,26,16,31,11,17,2,20,7,16,3,20,21,38,0,9,11,0,21,15,1,25,18,0,3,10,3,15,7,14,16,2,39,1,12,19,0,17,5,16
17,12,2,30,19,5,4,20,0,10,26,5,23,12,7,7,6,3,27,1,6,21,15,21,19,30,27,27,29,18,31,11,3,17,17,14,12,4,34,2,17,0,27,35,15,0,24,3,29,5,1,15,15,5,38,28,18,1,15,20,23,28,28,15,35,11,18,2,22,7,15,3,20,21,37,0,10,11,0,20,15,1,26,15,0,3,9,4,15,7,15,17,2,37,1,13,18,0,19,5,18
18,11,2,31,22,6,4,22,0,10,25,5,23,12,8,9,6,3,28,1,6,21,16,21,19,32,29,25,30,18,34,12,3,19,17,14,14,4,35,2,17,0,26,35,16,0,25,3,32,6,1,13,16,5,36,29,18,1,16,21,25,27,30,16,37,11,20,3,22,7,15,2,19,23,37,0,10,11,0,20,16,1,25,15,0,3,8,4,14,7,16,20,2,35,1,13,19,0,19,5,19
19,10,3,30,21,8,4,22,0,11,27,5,24,12,9,10,6,4,29,1,6,22,17,24,16,32,29,26,34,19,36,12,2,18,16,15,15,4,36,2,20,0,26,36,18,0,26,3,32,6,1,15,16,6,40,29,17,1,15,21,25,25,30,16,36,13,20,3,21,7,16,1,20,23,38,1,10,12,0,21,18,1,26,15,0,4,7,4,15,7,17,19,3,39,1,16,18,0,18,5,19
20,10,4,30,21,7,5,24,0,11,27,5,24,14,8,11,6,4,30,1,6,23,18,22,17,34,27,25,34,19,35,13,2,19,15,15,16,5,38,2,20,0,22,36,19,0,26,3,31,6,1,15,17,9,41,29,17,1,16,23,26,28,33,15,35,12,19,3,25,6,16,1,20,24,39,1,11,11,0,21,18,1,25,14,0,5,6,5,16,7,18,21,4,39,0,15,23,0,18,5,21
21,10,5,34,21,7,6,24,1,11,26,4,24,14,8,10,6,4,29,1,6,24,19,21,19,35,30,26,36,19,37,15,2,18,13,15,16,6,39,2,21,0,27,37,19,0,27,3,32,6,1,14,18,11,43,28,18,1,18,25,27,27,33,15,35,12,17,3,25,8,15,1,20,23,40,1,11,13,0,23,18,1,25,15,0,5,7,6,12,7,18,21,3,44,0,16,23,0,18,6,22
22,8,5,34,19,6,6,26,1,11,27,5,25,15,8,11,7,4,32,1,6,25,18,21,21,33,32,27,36,20,38,16,1,17,14,16,18,7,39,2,21,0,24,39,17,0,27,3,31,6,1,13,20,10,46,29,19,1,16,26,28,27,35,16,33,12,16,3,23,9,14,1,21,24,42,1,11,13,0,25,19,1,27,14,0,6,7,6,12,7,19,22,3,44,0,17,22,0,18,6,26
23,9,6,36,20,6,6,27,1,11,29,6,25,17,9,9,7,4,33,1,8,25,20,20,22,33,30,28,36,18,39,15,1,18,13,15,18,8,41,2,21,0,23,39,16,0,28,3,31,5,1,13,20,10,47,31,19,1,16,27,28,28,37,16,33,12,16,3,22,10,15,1,22,22,42,2,12,13,0,26,20,1,29,13,0,6,7,6,12,5,19,25,3,43,1,16,24,0,19,6,27
24,10,6,37,20,6,7,28,1,11,28,8,24,17,10,9,7,4,32,1,7,24,20,19,21,33,29,28,38,18,41,15,1,22,13,15,19,9,38,2,24,0,23,42,16,0,29,3,31,5,1,14,19,10,47,31,19,1,16,28,28,32,38,16,32,14,17,3,21,10,14,2,21,23,40,2,12,14,0,26,21,1,31,12,0,6,7,6,13,4,19,23,2,41,1,16,23,0,21,7,31
25,12,7,36,22,6,6,32,1,11,27,9,28,20,10,9,7,5,30,1,7,25,20,18,20,33,24,28,39,18,44,16,2,25,12,15,19,9,39,2,25,0,25,48,17,0,30,4,36,5,0,16,18,11,50,32,21,1,18,28,29,34,40,16,32,13,16,3,22,11,14,2,20,25,39,2,12,11,0,27,20,2,31,11,0,6,9,8,12,4,20,23,2,40,1,16,25,0,25,7,32
26,12,7,35,21,6,6,31,1,11,28,8,26,21,10,11,7,5,30,1,6,25,20,18,22,35,25,26,40,16,43,15,3,26,12,19,22,7,41,2,25,0,26,49,17,0,30,4,36,5,0,17,15,10,51,31,23,1,19,28,32,32,40,15,32,15,17,3,24,10,16,2,20,23,40,2,12,11,0,27,22,2,30,12,0,6,9,8,11,4,21,23,2,40,1,15,26,1,26,8,33
27,12,5,35,24,6,7,28,1,11,28,7,25,21,11,12,8,5,28,1,5,23,21,19,23,33,23,26,41,16,44,16,2,26,12,19,23,8,46,2,24,0,27,50,16,0,31,5,36,6,0,17,16,10,51,32,21,1,20,28,34,31,40,14,30,15,17,3,23,11,16,3,23,23,41,4,12,10,0,29,22,2,31,13,0,5,10,8,12,4,21,23,2,40,1,13,25,1,26,9,33
28,12,5,36,23,6,9,28,1,11,29,7,27,22,13,11,8,5,26,1,6,24,21,21,24,33,22,27,41,17,45,16,2,30,12,19,24,8,47,2,24,0,27,52,17,0,32,5,37,6,0,17,16,10,53,32,21,1,18,28,33,33,40,13,28,14,19,3,26,11,17,2,23,23,39,4,12,11,0,31,23,2,32,14,0,7,10,7,11,5,21,24,2,37,1,10,25,1,26,8,30
29,13,4,38,26,6,9,25,1,11,31,9,28,22,11,11,8,5,25,1,7,23,22,20,26,34,21,28,44,15,44,15,2,32,13,19,25,10,48,2,24,0,28,55,17,0,32,5,38,6,1,17,13,10,52,31,23,1,20,29,36,35,39,14,26,15,17,4,25,10,16,2,24,21,37,4,12,11,0,31,25,2,32,15,0,5,10,8,11,5,22,26,2,39,1,11,24,1,28,8,31
30,13,4,37,25,6,9,23,1,12,33,9,31,23,11,10,9,4,24,1,6,24,23,20,27,34,22,28,45,17,45,15,2,31,13,21,26,7,47,3,25,0,31,56,18,0,32,5,39,5,1,18,13,10,51,32,26,1,18,32,37,32,39,14,27,13,17,4,25,11,15,2,23,21,37,5,12,9,0,31,25,2,31,14,0,3,9,7,11,7,22,25,2,41,2,13,21,1,29,8,31
31,10,6,37,23,6,10,23,1,13,33,9,28,23,11,10,9,4,25,1,6,24,22,21,29,34,20,27,45,18,42,16,3,30,13,20,26,7,46,2,25,0,32,60,18,0,33,5,39,5,1,18,13,10,50,34,25,1,19,32,38,33,41,13,27,14,15,4,24,13,15,2,23,20,39,5,12,10,0,31,25,3,32,14,0,3,8,7,11,7,22,25,1,41,2,15,22,1,27,8,31
32,12,6,36,23,6,10,23,1,12,32,9,29,21,11,10,9,4,26,2,6,21,24,23,30,35,19,29,44,18,41,16,4,29,12,20,26,7,46,2,24,0,30,60,18,0,33,4,37,4,1,18,13,9,48,34,26,1,18,31,38,32,42,13,24,14,16,3,25,12,14,1,23,20,41,5,12,9,0,32,26,3,34,15,0,3,8,8,8,8,22,26,1,41,2,15,24,1,28,8,31
33,13,5,37,24,6,11,22,1,13,31,9,27,21,11,10,9,4,27,2,7,21,25,23,31,37,17,31,43,19,42,16,4,28,11,21,26,8,46,2,25,0,31,59,18,0,35,4,40,5,1,18,13,9,44,35,27,1,19,33,41,34,43,13,24,14,16,3,26,13,12,1,23,20,43,4,12,9,0,31,27,3,34,15,1,4,7,9,7,8,22,26,1,39,2,16,22,1,27,8,31
34,13,5,40,26,6,12,23,1,13,32,9,27,22,12,10,10,6,29,2,5,21,25,20,30,38,17,29,42,19,43,14,4,28,12,20,26,8,44,2,25,0,32,63,18,0,34,5,38,5,1,18,15,8,42,34,25,1,19,31,42,32,45,13,24,14,18,3,23,14,14,1,24,20,43,5,12,11,0,32,29,3,37,14,1,5,7,9,8,8,23,26,1,38,2,16,23,1,24,8,32
35,12,5,39,28,6,12,22,1,13,32,10,27,23,12,10,10,6,30,2,3,21,25,19,30,39,19,28,43,18,43,14,6,28,12,20,26,7,43,2,25,0,29,63,17,0,36,4,38,5,1,18,16,8,42,33,23,1,18,30,43,31,46,13,23,14,18,3,22,14,16,1,24,21,44,5,12,11,0,32,29,3,38,14,1,5,7,9,9,8,25,26,0,40,2,15,22,1,23,8,34
36,14,5,41,27,7,12,19,1,13,33,9,28,24,12,10,10,6,30,2,4,21,27,20,29,40,23,29,43,20,42,13,5,28,12,19,27,6,43,2,25,0,26,63,16,0,38,3,35,5,1,19,14,8,42,31,24,1,18,29,44,34,46,13,21,15,19,4,21,17,16,1,24,24,45,5,12,11,0,32,29,3,35,15,1,5,6,9,7,7,25,26,0,41,2,15,21,1,22,8,33
37,14,6,40,27,7,12,19,1,11,32,9,31,25,12,11,12,6,28,2,4,21,26,20,29,41,24,32,44,19,43,11,6,27,13,19,27,5,44,2,23,0,24,63,18,0,39,3,36,5,1,19,14,8,44,32,25,1,20,29,45,36,48,14,20,16,18,4,20,16,17,1,24,24,46,5,12,12,0,31,29,3,36,16,1,5,7,9,6,7,26,26,0,39,0,12,19,1,21,9,35
38,14,5,38,26,7,12,15,1,10,34,9,31,27,12,12,12,6,27,2,4,22,25,21,30,43,26,33,45,21,44,11,6,30,13,18,28,5,45,2,23,1,22,64,16,0,40,3,35,5,1,20,14,8,42,33,26,1,20,28,45,33,49,15,22,18,17,4,21,14,19,1,25,24,45,5,12,12,0,33,31,3,36,16,1,4,7,9,8,7,27,26,0,39,0,11,20,1,22,9,35
39,15,6,40,27,7,12,15,1,11,36,9,30,28,14,13,13,7,25,2,4,22,26,25,27,44,27,32,44,19,45,11,6,29,13,18,28,7,46,1,23,0,24,63,17,0,42,3,34,5,1,19,15,8,44,35,27,1,18,28,50,35,51,15,22,18,15,4,21,12,18,1,25,24,44,5,12,12,0,33,31,3,37,18,1,4,9,9,11,7,28,26,0,37,0,9,17,1,20,9,36
40,15,5,38,32,6,12,14,1,11,38,9,30,28,14,10,14,7,29,2,4,22,27,24,28,47,26,30,43,20,44,11,6,30,13,18,29,9,48,1,25,0,23,68,16,0,44,3,35,5,1,18,15,6,47,36,29,1,18,27,51,33,51,16,23,16,17,4,22,12,19,1,24,24,46,5,12,14,0,32,31,3,37,18,1,4,10,10,13,5,31,26,0,39,0,9,18,1,21,9,34
41,15,4,41,31,7,13,15,0,10,38,8,29,28,14,11,15,6,28,2,2,24,27,22,29,49,26,32,44,22,43,10,6,33,13,17,28,9,47,1,24,0,22,67,16,0,44,3,37,5,1,16,14,7,49,37,31,1,19,26,50,34,51,16,24,16,15,4,20,11,20,1,24,25,46,5,12,11,0,31,33,3,38,19,1,4,10,10,14,5,33,26,0,40,1,9,17,1,21,10,34
42,15,5,42,31,7,13,15,0,10,39,7,28,28,15,13,15,7,28,2,2,25,27,26,31,49,25,32,44,23,44,10,5,34,14,17,28,8,48,1,24,0,22,68,15,0,44,4,36,5,0,17,15,9,50,36,30,1,20,26,48,35,51,16,23,16,16,4,20,11,20,1,24,24,47,4,13,10,0,31,32,3,40,19,1,5,8,10,16,5,35,27,0,40,1,10,17,1,21,10,36
43,16,5,43,30,7,13,16,0,10,38,7,27,27,16,13,15,7,27,2,2,25,27,25,31,51,26,33,46,22,42,9,5,36,12,16,29,9,48,1,25,0,23,66,14,0,44,4,34,5,0,15,17,9,49,35,29,1,20,27,46,34,52,15,23,16,17,4,15,10,19,1,23,24,48,4,14,10,0,32,33,2,40,20,1,5,6,10,17,6,38,26,0,40,1,11,17,1,20,10,36
44,16,4,40,27,7,12,16,0,9,39,7,27,27,17,13,15,8,27,2,2,24,28,25,30,51,27,31,46,21,41,9,6,36,11,14,28,9,48,1,24,0,24,66,14,0,44,4,35,5,1,16,16,9,47,34,28,1,19,28,48,32,53,16,24,17,17,5,14,11,19,1,23,26,49,4,14,10,0,33,33,2,42,17,2,4,8,9,17,6,38,24,0,39,1,10,18,1,20,12,37
45,15,5,39,28,7,12,17,0,10,41,8,29,27,18,14,15,8,27,2,1,25,29,24,30,52,28,29,45,18,41,9,8,34,11,14,30,9,48,1,24,0,24,68,13,0,46,4,34,5,1,16,16,10,47,36,25,1,17,29,48,31,53,16,25,17,17,5,15,11,20,1,25,26,50,4,14,8,0,31,34,2,42,16,2,4,8,9,20,8,39,25,0,39,1,13,18,1,23,15,37
46,15,5,38,31,8,12,17,0,10,40,7,28,25,20,13,15,8,27,2,1,25,31,25,30,53,24,29,44,17,40,7,8,35,10,11,29,9,47,1,23,0,24,68,12,0,47,5,39,5,1,16,16,9,47,36,23,1,15,28,47,31,53,16,28,16,17,5,15,12,17,0,26,26,50,2,15,8,0,31,35,2,42,16,2,5,8,9,20,9,39,23,0,38,1,14,20,1,23,15,40
47,16,5,38,32,7,12,17,0,9,40,6,26,24,20,12,15,8,28,2,1,24,33,24,27,54,24,28,46,18,41,7,9,31,10,10,28,10,48,0,25,0,28,68,11,0,47,5,38,4,1,18,15,10,50,37,23,1,14,30,48,29,54,15,25,16,17,5,17,12,15,0,27,28,50,2,16,9,0,31,35,2,42,16,2,5,9,9,21,9,42,23,1,36,1,15,22,1,24,15,40
48,16,4,38,33,7,12,19,0,9,40,8,27,25,19,12,16,9,28,2,1,23,32,21,28,53,26,28,47,19,42,6,9,31,10,11,28,11,49,0,27,0,27,70,11,0,48,5,37,4,1,18,16,10,52,38,24,1,14,29,49,29,53,15,23,15,16,5,16,13,14,0,27,29,50,2,16,8,1,32,35,2,42,16,2,5,9,9,20,9,43,24,1,38,2,14,23,1,25,14,40
49,19,4,38,34,7,12,20,0,10,40,8,27,25,18,12,16,9,28,2,1,23,34,23,28,55,26,28,48,20,42,5,8,31,11,12,28,12,49,0,28,0,25,71,12,0,48,6,36,4,1,20,15,11,53,38,24,1,15,29,50,27,52,15,22,16,15,5,15,13,15,0,26,31,51,2,16,8,1,31,33,2,43,16,2,5,11,10,20,10,43,25,1,40,2,15,24,1,24,14,39
50,20,4,39,34,7,15,22,0,11,40,8,31,25,17,10,16,9,29,2,1,21,36,21,28,56,25,28,48,21,40,5,9,31,11,12,28,12,49,0,28,0,25,71,13,0,48,7,37,4,1,21,14,11,54,37,27,1,13,31,50,26,51,14,21,15,15,5,14,14,14,0,26,33,54,2,16,9,1,32,36,3,42,16,2,5,11,10,19,10,45,24,2,40,2,16,21,1,24,16,39
51,19,4,39,33,7,15,23,0,10,42,9,29,27,18,10,16,10,28,2,1,20,37,21,26,56,24,29,50,21,39,5,8,32,9,12,29,11,48,1,28,0,21,71,14,0,49,7,37,5,1,21,15,11,54,35,27,1,11,32,50,26,52,14,21,15,15,5,17,14,14,0,25,32,54,2,16,10,1,33,37,3,43,15,2,5,11,10,17,10,45,25,2,38,2,17,20,1,22,16,40
52,19,4,41,32,7,15,23,1,10,43,9,31,27,18,10,17,10,27,2,1,18,36,20,24,57,25,30,51,22,41,4,7,31,10,11,30,10,50,1,28,0,22,74,13,0,49,7,36,5,0,22,15,9,49,35,27,1,15,31,52,29,51,14,19,13,15,4,16,14,15,0,23,34,53,1,16,11,2,32,38,3,43,15,2,5,11,10,17,11,46,21,2,37,3,18,17,1,22,16,40
53,20,4,43,34,7,14,20,1,12,44,10,32,27,18,8,17,11,26,2,1,18,35,20,23,58,26,33,49,22,41,5,6,33,11,11,29,10,50,1,28,0,19,76,14,0,51,8,34,5,0,24,15,10,51,38,26,1,14,30,49,29,50,15,18,11,13,4,16,12,17,0,23,35,54,2,16,11,2,32,38,3,44,16,2,6,11,10,19,11,46,21,2,32,3,16,16,1,21,15,40
54,20,4,42,36,7,14,21,1,13,45,13,33,27,17,8,18,11,25,2,1,19,35,19,21,58,28,33,51,22,38,6,6,35,11,12,32,11,50,1,30,0,19,77,15,0,53,8,36,4,0,24,16,9,49,38,23,2,14,29,50,30,50,15,17,11,17,4,13,11,18,0,24,36,51,2,16,11,2,33,37,3,46,16,2,7,11,10,20,12,47,20,2,32,3,15,15,1,20,15,41
55,21,4,41,36,6,14,20,1,13,45,12,33,27,17,7,18,10,25,2,1,18,34,18,22,58,28,34,51,23,37,6,6,34,11,11,34,13,51,1,29,0,17,80,15,0,53,9,34,4,0,24,16,8,50,36,23,2,14,27,52,30,50,15,15,12,17,4,14,12,17,0,25,36,53,2,16,11,2,33,38,3,50,18,2,7,12,9,20,12,47,20,3,31,3,14,16,1,18,15,40
56,23,4,41,35,6,13,20,1,11,45,12,34,29,17,8,18,10,27,2,1,18,34,18,19,59,28,32,52,23,37,8,8,34,11,14,35,14,51,1,31,0,16,79,16,0,56,8,39,4,0,24,16,9,49,36,24,2,14,27,52,29,48,15,15,11,13,4,14,11,18,0,25,38,51,2,16,10,2,35,39,3,48,21,1,8,11,9,20,12,48,18,3,29,3,14,16,1,18,15,41
57,23,4,42,33,6,13,19,1,10,47,12,35,29,18,11,18,10,26,2,1,18,34,19,18,60,27,33,52,23,39,10,8,34,12,15,36,13,51,2,32,0,17,82,16,0,56,8,39,4,0,24,15,9,48,33,23,2,14,25,53,27,50,15,17,11,13,4,17,10,19,0,26,35,51,2,16,9,2,34,40,3,47,21,1,8,13,9,21,12,48,17,2,29,2,16,19,1,18,13,41
58,22,3,42,33,7,13,19,1,10,49,12,38,29,19,10,18,10,26,2,1,18,34,21,16,61,28,35,52,24,39,11,8,34,12,17,37,13,54,2,32,0,17,83,16,0,56,8,40,4,0,25,15,10,48,31,21,2,12,26,53,28,52,18,18,10,12,4,15,10,19,0,26,34,50,2,17,10,2,33,39,3,47,21,1,7,11,10,21,10,49,18,2,27,2,19,21,1,16,13,42
59,23,2,42,34,7,13,17,1,11,49,12,36,28,19,10,18,11,24,2,1,17,34,21,18,61,27,35,52,23,38,12,9,34,11,17,38,13,55,2,33,0,18,83,16,0,56,8,41,3,0,26,14,10,50,31,20,2,11,27,55,29,53,18,17,11,9,4,16,9,20,0,26,35,48,2,17,12,2,34,39,3,49,22,1,7,12,10,21,9,52,19,2,25,2,21,21,0,17,13,37
60,23,2,42,32,7,13,18,1,12,49,12,36,29,18,11,18,13,25,2,1,18,34,21,20,60,27,35,52,25,37,12,9,33,12,17,38,14,55,2,34,0,20,84,16,0,56,8,41,3,0,27,14,10,50,32,20,2,9,26,55,29,53,19,17,11,10,4,16,9,20,0,26,34,51,2,17,14,2,34,40,3,49,22,1,7,11,10,20,11,52,18,2,28,2,19,20,0,18,13,37
61,23,3,43,31,7,14,20,1,12,49,12,35,30,18,12,18,13,26,2,1,17,33,21,20,62,28,35,52,24,37,13,10,33,12,17,38,12,55,2,34,0,22,85,18,0,57,7,40,3,0,27,14,10,53,32,18,2,10,25,55,29,54,18,17,11,8,4,18,10,18,0,26,34,47,2,17,12,2,36,41,3,48,19,1,7,11,9,19,11,53,18,2,29,2,20,17,0,18,13,35
62,22,4,44,32,7,14,18,1,10,48,13,32,30,17,13,18,14,25,2,1,16,34,20,23,64,30,34,54,24,37,15,9,34,14,17,37,11,55,2,36,0,23,86,18,0,57,7,39,3,0,27,14,9,53,36,21,2,12,23,57,31,54,18,18,11,10,4,19,9,19,0,27,36,48,2,17,9,2,36,42,1,50,22,1,5,12,9,19,11,53,20,2,30,2,20,15,0,16,14,34
63,22,4,45,33,7,15,20,1,10,48,13,34,30,17,16,18,15,24,2,1,13,33,19,21,62,29,35,53,24,40,14,7,33,15,17,37,9,53,2,36,0,21,86,18,0,57,8,38,3,0,28,14,8,51,34,23,2,11,22,59,30,54,19,19,12,10,3,21,9,19,0,27,38,49,2,17,8,2,37,42,1,51,21,1,5,13,9,19,10,53,21,1,28,2,20,13,0,16,15,33
64,23,4,46,32,7,15,18,2,10,45,13,35,29,18,17,18,15,25,2,0,14,34,20,21,61,30,35,51,25,41,13,6,31,15,18,37,8,53,2,37,0,18,85,18,0,57,9,39,3,0,30,17,8,52,32,24,2,13,22,61,31,55,19,19,11,13,3,22,10,19,0,26,36,48,2,17,7,2,38,43,1,53,18,1,5,12,9,20,9,55,21,1,27,3,21,14,0,17,14,33
65,23,4,42,33,7,14,18,2,10,44,12,37,28,18,18,18,15,24,2,0,14,34,21,18,63,28,34,52,26,41,11,5,31,13,18,37,8,55,2,37,0,18,88,17,0,57,8,38,3,0,30,18,6,50,33,26,1,10,23,63,30,57,18,20,11,11,3,23,11,20,0,25,34,47,2,17,7,2,38,43,1,55,20,1,6,10,11,21,9,55,19,1,28,3,21,14,0,18,14,34
