"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
15,9,16,0,1,18,1,17,5,16,23,0,4,17,14,1,2,18,14,12,9,14,16,9,8,15,26,19,6,25,10,11,20,7,13,6,16,15,36,8,18,3,2,8,12,21,18,2,21,0,7,5,5,16,5,29,13,11,0,10,13,1,9,14,4,12,5,7,19,16,3,0,23,6,10,21,4,7,25,18,9,3,2,5,2,12,20,6,23,13,14,12,6,7,8,1,15,8,7,7,26
16,9,15,0,1,18,1,18,6,16,25,0,4,18,17,2,2,19,15,13,10,14,20,10,8,18,27,20,8,27,10,10,20,7,13,6,18,15,38,8,20,3,3,8,13,22,19,2,22,0,7,5,5,17,5,30,14,11,0,10,14,1,9,14,4,14,4,5,19,19,3,0,23,6,13,23,4,7,27,18,11,3,2,5,2,12,21,8,26,15,14,14,9,9,8,1,15,10,7,7,28
17,10,17,0,0,18,1,19,7,16,27,0,4,19,19,2,2,19,17,14,11,15,21,10,9,20,28,22,8,26,10,11,19,8,13,6,18,17,38,8,24,3,3,8,16,23,22,2,19,1,7,5,7,16,5,31,15,11,0,10,14,2,10,15,5,16,6,5,19,20,3,0,22,6,14,25,4,8,29,21,13,3,5,5,2,14,22,7,27,16,13,14,8,8,9,1,16,10,8,7,29
18,11,18,0,0,17,1,22,7,17,28,0,4,19,20,2,2,18,17,15,12,16,20,10,9,20,29,23,9,26,12,12,20,8,13,6,19,18,39,8,25,3,3,8,13,22,22,2,18,1,9,5,7,16,5,33,15,10,0,10,16,2,11,17,4,16,6,5,21,21,4,0,25,7,15,24,5,9,28,25,14,2,6,5,2,14,24,6,26,17,14,14,8,8,9,1,15,10,8,7,31
19,9,18,0,0,14,1,23,7,17,30,0,4,19,20,3,3,19,18,15,12,16,20,8,9,21,29,24,9,25,12,12,21,8,13,6,19,17,39,8,25,3,3,7,13,22,23,2,19,2,9,6,8,14,5,33,15,12,0,9,17,2,11,17,5,15,5,6,20,22,5,0,26,8,13,24,6,9,27,26,13,3,6,5,2,15,23,6,27,18,12,15,10,8,10,1,14,10,8,7,33
20,9,18,0,0,14,1,23,7,17,30,0,4,20,23,3,3,19,19,16,13,17,21,7,9,21,30,25,10,27,12,13,20,7,14,6,20,17,42,9,24,3,3,7,14,22,25,2,18,3,12,6,8,11,5,35,15,15,0,11,16,2,12,18,6,17,5,6,21,23,6,0,28,9,14,25,6,9,28,27,14,3,6,5,2,15,25,6,26,19,14,17,10,9,10,1,15,10,8,7,34
21,10,19,0,0,13,1,24,7,18,30,0,4,20,24,2,3,20,20,17,13,19,22,9,9,21,31,26,10,27,13,14,19,7,14,6,21,16,44,9,23,3,3,7,15,22,25,2,17,3,11,6,7,14,5,35,16,15,0,11,16,3,12,18,7,17,7,6,19,24,6,0,27,8,13,24,7,9,28,27,15,3,6,5,2,15,24,5,26,19,15,16,10,11,10,1,15,10,8,7,35
22,9,17,0,0,12,1,26,7,19,31,0,4,20,24,3,3,20,21,17,14,20,22,10,8,21,32,26,10,28,13,15,18,7,15,6,22,17,44,10,23,3,3,7,16,23,22,2,16,3,11,7,6,14,5,35,17,17,0,10,15,3,12,18,8,17,7,5,21,25,7,0,28,9,14,26,7,9,31,27,16,5,6,5,2,16,24,6,26,22,16,16,10,11,11,1,16,8,8,7,33
23,11,18,0,0,13,1,27,7,21,32,0,4,20,24,3,3,21,20,19,13,19,23,11,8,21,32,27,11,28,12,14,17,7,16,6,22,17,49,12,23,3,3,8,15,24,23,2,16,2,12,7,6,12,5,36,17,19,0,10,16,4,12,20,9,18,7,4,21,24,7,0,29,8,14,28,7,9,31,27,17,5,6,7,2,16,27,6,30,22,18,17,10,11,12,1,15,8,9,8,34
24,13,16,0,0,12,1,27,7,21,32,0,4,22,24,3,2,20,21,19,11,18,23,11,9,22,33,27,11,28,12,13,20,7,16,6,23,16,49,13,24,3,3,8,16,23,23,2,13,2,12,7,6,14,5,37,17,20,0,11,16,4,13,20,9,19,7,5,20,26,7,0,27,8,15,27,7,9,33,27,17,5,6,7,2,17,25,6,30,23,18,19,10,11,12,1,17,7,9,8,36
25,13,16,0,0,12,1,30,7,21,32,0,4,24,26,2,2,21,20,20,11,18,24,8,9,23,34,27,12,29,12,12,20,7,16,6,22,16,48,14,23,3,3,7,15,23,23,2,13,2,12,7,6,17,5,38,19,23,0,10,16,4,13,20,10,21,7,5,20,25,7,1,25,8,17,27,7,9,33,27,19,5,6,7,2,18,28,7,31,23,19,16,10,12,13,1,19,7,12,8,34
26,13,17,0,0,14,1,31,6,21,32,0,4,24,26,2,2,21,23,23,12,18,25,9,9,24,36,28,12,27,11,10,19,7,16,6,22,16,47,15,26,3,3,8,15,24,26,1,17,2,13,7,7,14,5,38,18,23,0,11,18,4,14,21,10,21,8,5,23,24,6,1,22,7,17,27,6,9,33,27,19,5,5,7,2,18,29,7,32,24,18,17,10,13,14,1,22,7,12,8,32
27,15,18,0,0,15,1,32,6,20,35,0,5,26,28,2,2,21,25,24,11,18,25,10,9,24,36,29,12,29,11,11,20,8,17,7,23,15,47,17,26,3,3,8,16,22,25,1,17,2,15,7,8,16,4,38,16,24,0,14,18,4,14,23,9,22,8,4,24,24,5,1,22,7,17,28,6,9,33,28,19,4,5,6,2,18,30,8,35,23,18,17,10,13,14,1,22,7,12,8,32
28,15,18,0,0,18,1,32,6,20,36,0,5,27,28,2,4,22,28,23,11,19,25,12,10,25,37,30,13,28,12,10,21,7,17,8,23,15,47,16,27,3,3,8,17,23,25,1,17,2,16,7,10,18,4,38,17,24,0,14,19,4,14,23,8,22,9,5,25,24,6,1,23,7,17,27,5,10,32,28,18,3,5,5,1,18,29,9,35,21,19,17,10,14,14,1,22,9,12,9,33
29,16,18,0,0,19,1,33,6,20,36,0,5,28,29,3,4,23,30,23,10,20,26,13,10,25,38,31,14,29,12,11,20,7,17,9,24,16,47,16,28,4,3,8,17,23,25,1,17,2,16,7,11,19,4,39,18,24,0,14,18,4,15,23,7,22,8,5,24,26,7,1,21,7,19,27,2,10,34,30,19,3,5,4,1,18,29,9,35,21,19,15,10,14,14,1,21,11,12,9,33
30,17,18,1,0,17,1,35,6,21,36,0,5,29,29,3,4,23,28,23,12,20,25,13,10,25,39,31,13,29,13,11,21,6,17,9,26,16,48,17,29,4,3,9,17,25,26,1,17,2,16,5,11,20,4,39,18,23,0,15,18,4,15,21,6,23,8,5,28,26,8,1,22,7,18,28,2,10,35,32,19,3,5,4,1,18,25,9,35,22,22,15,10,14,14,1,20,9,13,9,33
31,17,19,1,0,14,1,36,6,22,36,0,4,29,29,3,4,24,27,23,11,21,26,14,9,25,39,31,12,28,14,11,22,6,18,9,26,19,50,17,30,5,3,10,19,26,27,1,14,2,16,5,12,20,4,40,17,23,0,13,19,5,17,21,6,23,8,5,31,25,7,1,23,6,16,28,2,10,37,32,19,4,5,5,1,19,24,9,35,20,21,15,9,14,15,1,20,9,13,9,31
32,17,20,1,0,14,1,37,6,22,37,0,4,30,29,4,4,24,27,25,11,21,26,13,9,25,40,31,11,28,12,13,21,7,17,10,28,20,52,18,32,5,3,9,19,26,28,1,11,2,16,5,12,19,4,42,17,23,0,13,17,5,17,22,6,25,7,4,33,26,7,0,19,6,19,28,2,11,38,34,19,4,5,6,1,19,25,9,35,18,20,16,10,13,16,1,21,10,14,9,30
33,16,21,1,0,16,1,39,6,24,38,0,4,30,30,4,4,25,30,26,11,22,25,15,9,27,39,32,11,29,14,13,21,7,17,11,29,23,53,16,32,4,3,9,19,26,27,1,13,2,15,4,12,21,4,43,17,22,0,15,16,5,18,22,6,25,9,4,32,26,5,0,17,6,20,28,2,11,38,35,20,4,5,5,1,19,25,11,37,20,19,16,12,13,16,1,23,9,15,9,29
34,16,22,1,0,17,1,40,6,23,37,0,4,29,30,4,4,25,29,26,12,22,24,15,9,28,41,33,13,29,14,13,22,7,18,11,29,23,53,13,32,5,3,9,18,26,27,1,13,2,16,3,12,23,4,43,18,22,0,15,17,4,17,22,6,25,10,4,32,27,5,0,16,7,19,27,3,9,38,38,20,4,5,5,1,19,24,12,37,21,20,15,13,14,16,1,24,9,16,9,30
35,16,21,1,0,17,1,41,8,24,37,0,4,30,31,4,4,25,24,26,13,22,25,14,9,28,42,34,13,32,14,14,23,7,18,11,32,24,54,14,32,5,3,10,20,29,26,1,13,2,16,2,12,21,4,43,19,19,0,15,17,4,17,24,7,24,10,4,32,27,5,0,17,7,20,26,3,9,40,41,20,5,6,5,1,20,25,12,38,22,20,12,13,15,17,2,25,10,17,11,30
36,17,22,2,0,18,1,41,8,23,37,0,4,29,31,4,4,27,24,26,13,22,24,15,10,29,43,35,14,31,15,13,23,7,18,11,33,23,54,13,33,5,3,11,20,30,25,1,12,2,17,2,13,22,4,44,20,21,0,15,16,4,17,21,7,24,11,4,31,26,5,0,19,7,20,27,4,9,40,43,20,5,6,5,1,20,27,12,37,20,22,12,13,14,18,2,26,12,18,11,30
37,16,22,2,0,20,1,42,8,23,37,0,4,29,31,4,4,29,24,25,13,22,27,17,10,31,44,35,15,29,15,13,22,7,18,11,34,22,55,13,33,5,3,13,22,30,24,1,11,2,17,0,13,21,4,46,18,24,0,15,16,4,17,21,7,24,10,4,31,27,6,0,19,7,23,28,5,9,40,45,21,5,7,5,1,20,26,12,36,22,21,10,13,14,18,2,27,14,18,11,32
38,16,22,3,0,21,1,44,8,23,38,0,4,29,32,4,4,30,23,25,13,22,27,21,10,31,44,35,14,28,15,12,22,8,19,13,34,22,54,13,32,5,3,12,21,30,28,2,10,2,17,0,15,22,4,47,19,23,0,15,16,5,17,21,7,24,10,4,29,29,6,0,17,7,22,28,6,9,41,45,21,5,8,6,2,20,24,12,35,22,21,10,14,14,21,3,27,14,19,10,32
39,16,21,3,0,22,1,43,8,23,40,0,4,28,31,4,4,30,25,26,15,21,28,21,10,31,46,33,15,28,15,14,22,8,19,14,34,22,54,13,35,4,3,12,21,30,27,2,11,2,17,0,15,22,4,49,21,23,0,15,14,5,17,20,7,24,10,4,28,28,8,0,17,7,21,26,6,9,40,47,22,4,8,5,2,20,25,12,36,19,20,10,13,14,22,3,28,14,20,10,31
40,16,19,2,0,22,1,44,9,23,40,0,4,28,32,4,4,31,26,28,15,21,28,22,11,31,47,34,14,26,15,15,22,9,19,14,34,23,55,13,36,4,3,11,20,30,27,2,11,2,17,0,15,27,4,49,21,22,0,15,14,5,17,21,7,24,10,4,30,27,8,0,17,6,21,26,6,9,41,46,23,4,8,5,2,20,26,12,37,19,20,10,14,14,22,3,28,13,20,10,29
41,18,19,2,0,18,1,45,8,27,40,0,4,27,32,4,4,31,25,29,15,21,28,21,11,33,48,34,14,26,15,15,23,9,19,15,35,23,55,13,37,4,4,10,19,31,26,2,12,2,17,0,16,27,4,51,23,23,0,15,15,4,17,21,7,24,10,4,29,29,6,0,19,6,22,27,6,9,42,46,24,4,8,5,2,20,25,12,38,19,20,9,14,15,23,3,28,12,22,11,25
42,19,19,2,0,18,1,45,8,28,41,0,4,27,34,4,4,32,26,29,14,21,29,21,11,37,48,34,13,29,15,15,24,9,19,15,36,23,55,12,37,4,4,10,18,35,26,2,12,2,17,0,17,25,4,51,23,25,0,15,14,4,18,21,7,25,10,5,28,29,6,0,21,6,19,27,6,9,42,47,25,3,8,5,2,20,26,12,38,19,20,10,13,15,23,3,27,11,23,11,26
43,18,21,2,0,18,1,44,10,27,41,0,4,27,34,4,5,32,26,30,17,20,30,22,11,38,49,33,14,30,15,17,23,7,21,16,36,24,55,11,36,4,4,10,18,34,27,2,13,2,17,0,17,25,4,51,24,22,0,15,14,3,19,21,8,25,10,6,31,30,5,0,22,5,21,28,6,8,43,48,26,4,8,5,2,20,28,12,38,20,19,12,13,16,24,2,26,11,24,11,27
44,18,17,2,0,18,1,43,9,27,42,0,3,27,35,3,5,31,28,31,18,22,34,19,11,40,51,33,13,31,16,15,23,6,22,16,38,24,53,11,38,4,4,9,18,35,28,2,13,2,17,0,17,25,4,52,23,24,0,15,14,3,19,23,8,26,10,6,32,29,5,0,25,4,19,29,6,8,44,49,26,4,8,5,2,20,26,12,41,21,18,12,13,16,24,2,27,10,24,11,28
45,17,16,1,0,18,1,42,9,26,43,0,4,27,36,3,6,32,27,31,18,23,33,23,11,40,51,34,13,35,16,18,25,7,22,16,38,24,54,10,39,4,4,9,18,34,27,2,16,2,18,0,17,26,3,52,22,25,0,15,14,3,19,24,8,25,11,6,31,29,5,0,26,5,20,28,6,8,45,49,26,5,8,6,2,22,27,12,42,23,18,12,13,16,24,2,28,10,24,12,26
46,20,17,1,0,19,1,44,8,26,44,0,4,27,36,3,6,33,26,32,18,23,34,23,11,41,52,34,13,36,14,17,24,7,22,16,38,25,55,8,39,4,4,9,19,34,28,2,15,2,18,0,16,26,3,53,23,25,0,15,12,3,19,23,8,25,10,6,33,26,6,0,23,5,19,31,7,8,47,51,25,5,8,6,2,23,27,11,42,23,18,12,13,16,24,2,28,12,26,11,26
47,21,18,1,0,20,1,46,8,27,42,0,4,28,37,3,6,36,27,32,18,23,33,23,11,41,51,35,12,36,14,17,23,7,22,17,36,26,55,9,40,3,4,8,18,34,29,2,14,2,18,0,14,26,2,53,24,23,0,14,14,3,19,24,7,26,10,6,33,26,5,0,23,5,19,30,7,8,47,52,24,5,8,6,2,22,28,11,44,21,20,11,14,16,24,2,27,12,26,11,25
48,20,18,1,1,23,1,46,9,27,43,0,4,28,37,3,5,37,25,33,19,23,34,22,12,41,52,36,12,35,13,17,21,7,22,18,35,26,54,9,40,3,4,9,19,35,29,2,13,2,18,0,14,25,3,55,23,23,0,15,14,3,19,24,7,25,11,7,35,25,5,0,23,7,17,30,7,8,46,51,25,5,8,6,2,22,28,11,45,20,20,10,14,15,25,2,28,12,27,11,26
49,20,18,1,1,24,1,49,9,30,43,0,4,28,38,3,6,39,25,34,18,24,34,23,12,43,53,35,13,36,12,18,21,7,22,19,36,27,55,8,38,3,4,8,21,36,29,2,15,2,19,1,14,26,3,55,23,20,1,15,14,3,19,26,7,26,10,7,34,26,6,0,23,7,19,27,7,9,46,50,25,5,8,6,2,22,28,11,47,20,20,10,13,16,25,3,28,13,26,11,25
50,20,17,1,1,23,1,49,9,30,45,0,4,28,40,2,6,41,26,34,17,26,34,22,12,43,54,35,13,35,12,18,24,7,22,20,36,27,55,7,38,3,4,8,23,36,29,2,17,2,18,1,14,26,3,53,24,18,1,16,15,3,19,28,7,26,8,7,35,28,6,0,23,8,19,28,6,9,47,51,25,4,9,6,2,22,29,12,46,19,19,12,13,16,24,4,29,12,27,10,25
51,19,17,1,1,22,1,51,9,31,45,0,4,28,40,3,6,41,25,35,18,26,36,21,12,43,55,36,13,34,12,17,25,7,22,21,36,26,56,5,38,3,4,8,23,35,31,2,18,2,18,2,14,27,3,56,24,18,1,15,14,3,19,27,7,27,8,7,38,27,6,0,23,8,20,28,7,10,47,53,25,5,9,6,2,22,30,14,46,19,20,14,12,15,24,4,29,12,27,10,26
52,18,15,1,1,21,1,52,8,30,45,0,5,28,41,4,5,42,24,35,18,26,35,23,12,46,55,36,10,35,12,17,26,7,22,21,36,26,56,5,38,3,4,8,24,37,31,2,18,2,19,2,14,26,3,57,23,17,1,16,15,2,19,29,7,29,7,7,37,28,6,0,23,8,18,29,6,11,48,54,25,5,9,5,2,23,29,15,46,18,20,14,13,14,24,4,28,12,27,10,27
53,18,15,1,1,22,1,52,8,27,45,0,5,29,41,4,5,41,24,36,20,26,35,24,11,46,55,36,11,33,12,17,26,7,22,21,37,26,59,5,38,3,4,8,23,37,32,2,18,2,19,2,14,26,3,57,21,15,1,14,17,2,19,29,7,29,7,7,39,28,7,0,24,9,19,30,5,11,48,54,24,5,9,5,2,23,29,17,45,19,19,17,13,13,24,4,28,11,27,10,28
54,17,15,1,1,22,1,53,8,28,45,0,5,30,42,4,5,44,24,38,19,24,35,24,11,47,55,35,10,33,12,18,26,7,22,22,38,26,59,6,39,3,4,10,23,38,32,2,18,1,20,2,14,26,3,59,25,16,1,14,15,2,20,28,7,29,7,7,38,27,6,0,20,9,20,32,6,12,49,55,24,5,9,5,2,23,30,17,47,19,17,16,14,14,24,4,27,10,28,11,30
55,18,15,2,1,20,1,54,8,28,45,0,5,32,43,5,5,44,24,38,19,23,33,22,11,47,55,35,10,32,11,17,26,7,23,22,38,28,60,6,38,3,4,9,23,38,33,2,18,1,18,4,15,26,3,58,25,17,1,13,14,3,20,29,7,27,7,7,38,26,6,1,21,11,21,34,6,12,48,55,25,5,9,4,2,24,29,17,47,20,18,17,14,15,24,4,27,12,28,11,29
56,18,17,3,1,21,1,54,8,28,45,0,5,32,44,5,5,45,25,38,17,23,33,22,11,47,55,35,9,31,11,16,25,6,23,23,37,28,61,6,38,2,4,10,25,40,31,2,17,1,18,4,15,26,3,59,27,19,1,12,12,3,20,29,7,27,6,7,36,25,6,1,22,11,23,34,6,12,50,55,27,6,9,5,2,25,29,17,49,20,18,20,13,16,24,4,27,10,28,11,30
57,18,16,2,2,20,0,55,8,28,44,0,5,32,44,5,5,47,24,39,17,23,32,21,11,49,55,35,9,29,12,14,25,6,24,24,37,28,61,6,39,2,4,11,25,40,30,2,17,1,19,4,16,27,3,57,26,18,1,12,12,3,20,30,4,29,6,7,35,23,5,1,23,12,25,34,6,12,51,57,26,6,9,5,3,25,29,18,51,20,19,18,13,17,24,4,26,10,28,11,30
58,19,16,3,2,21,0,55,8,27,46,0,4,32,44,5,6,49,24,40,18,23,30,19,12,50,56,36,10,29,12,14,24,6,24,25,35,28,63,6,39,2,4,10,26,40,30,2,16,2,19,4,16,28,3,55,26,19,1,12,13,3,20,29,4,29,6,8,35,20,5,1,22,11,26,33,6,12,52,57,27,6,9,5,4,26,28,18,50,20,18,17,13,18,24,4,26,9,27,12,32
59,18,17,3,2,20,0,57,7,27,45,0,4,34,46,5,6,50,25,41,20,23,29,18,13,51,56,35,11,30,11,15,25,6,25,25,35,28,65,7,39,2,4,10,27,40,34,2,16,2,19,5,16,28,3,56,25,18,1,12,13,4,20,29,3,29,6,7,35,20,5,1,22,11,25,35,5,12,55,56,29,6,9,5,4,26,29,19,51,21,17,17,14,18,24,4,23,9,27,12,32
60,17,19,3,2,20,0,57,6,27,44,0,4,34,45,5,6,48,27,40,19,24,28,19,13,52,55,35,11,29,11,16,25,5,24,25,35,27,66,7,39,2,4,10,28,41,36,2,16,1,19,5,17,29,3,56,26,16,1,12,14,4,20,31,3,30,7,8,34,18,4,1,21,11,26,35,5,12,55,58,31,6,9,5,4,26,27,20,49,22,16,18,14,18,24,4,22,9,28,12,32
61,17,18,3,3,20,0,57,6,27,43,0,4,34,45,5,6,48,25,40,19,24,28,19,14,53,55,35,11,30,12,16,26,5,24,25,34,28,69,6,40,2,4,10,28,41,37,2,16,1,18,5,17,29,3,56,27,17,1,11,15,4,20,31,3,31,7,7,35,18,4,1,21,11,24,34,5,13,53,58,33,7,9,5,4,26,26,20,50,22,17,19,14,18,24,4,21,9,29,12,32
62,17,18,3,3,20,0,57,6,28,43,0,4,34,45,4,6,48,23,41,18,24,28,18,14,53,55,35,11,31,12,16,27,5,24,26,34,29,69,7,41,2,4,10,29,43,37,2,16,1,18,5,17,29,3,54,28,17,1,12,15,3,20,32,3,32,4,7,35,17,3,1,21,11,24,37,5,14,53,58,33,7,10,5,4,26,26,21,49,22,18,20,14,18,26,5,21,11,29,11,32
63,16,17,2,3,22,0,56,6,27,43,0,4,34,47,5,6,48,26,40,18,26,26,18,13,55,55,35,11,30,12,16,26,5,24,26,34,30,69,7,43,2,4,11,30,43,39,2,17,1,18,5,17,29,4,57,28,18,1,11,14,3,20,32,3,32,4,7,34,18,3,1,20,11,23,40,5,13,55,59,33,6,11,5,4,26,25,20,50,22,17,19,14,19,26,6,20,11,30,11,30
64,15,16,2,3,21,1,56,8,28,43,0,4,35,47,4,6,48,28,41,17,25,26,17,13,56,56,35,11,30,11,15,26,5,25,26,34,28,70,7,43,2,4,11,30,41,43,2,17,1,18,5,17,30,4,57,28,19,1,11,14,2,21,31,2,33,4,7,33,18,2,1,20,10,21,40,5,14,57,60,34,6,11,5,3,26,25,20,48,23,16,20,14,20,26,6,21,11,29,10,28
65,14,16,2,3,22,1,56,8,28,43,0,3,35,47,4,6,48,29,41,17,25,27,18,13,56,56,36,11,30,11,17,26,4,25,26,35,28,73,7,42,2,4,11,31,41,41,2,16,1,18,4,17,29,4,57,28,15,1,11,14,2,21,28,2,35,4,7,32,18,2,1,19,10,21,39,5,13,57,59,34,7,11,5,3,26,26,20,49,24,18,20,14,19,26,7,22,12,30,9,28
