"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,19,16,3,5,12,6,17,2,2,0,10,3,6,15,11,0,2,2,4,5,15,2,6,16,1,8,8,12,5,14,16,5,11,4,2,19,5,0,11,11,8,6,12,5,3,2,4,7,10,1,12,10,14,20,2,2,5,9,2,13,12,12,20,25,5,25,18,13,21,13,3,7,2,0,18,10,14,12,13,11,21,7,13,6,5,10,2,8,10,4,11,17,18,6,6,12,1,10,4,13
12,19,15,3,6,12,6,18,1,2,0,10,3,7,15,10,0,3,2,4,6,15,2,7,20,1,8,8,14,5,17,19,4,12,4,2,19,6,0,11,12,10,6,12,5,3,2,5,9,12,2,16,12,14,18,2,2,7,9,1,16,14,12,21,25,5,26,16,13,22,15,4,8,2,0,17,10,16,12,15,15,21,7,12,7,6,10,2,9,12,4,12,18,19,6,6,12,2,9,4,13
13,21,14,4,7,14,6,19,1,3,0,11,3,8,16,9,0,3,2,4,6,19,5,7,18,3,8,12,18,5,19,18,4,13,4,2,21,6,0,13,12,10,6,12,5,4,2,5,9,13,2,20,12,14,21,2,2,9,9,1,16,12,11,23,25,7,26,19,15,23,15,4,8,3,0,16,10,16,11,14,14,25,6,14,7,8,11,2,8,13,5,14,19,19,7,7,12,2,11,4,14
14,21,13,4,9,14,6,18,1,3,1,11,3,8,17,10,0,4,2,4,6,18,5,7,17,3,8,12,19,6,24,18,4,13,4,2,22,6,0,13,13,11,8,13,7,6,3,5,10,13,2,20,11,13,20,3,2,9,9,0,16,14,12,24,25,7,26,18,17,24,15,6,8,3,0,17,11,16,11,12,15,25,7,16,7,8,10,2,9,13,5,14,17,20,9,9,12,2,11,5,14
15,23,11,4,9,15,6,20,1,3,1,12,3,9,17,11,1,4,2,4,7,19,5,8,16,3,7,11,20,6,25,18,4,15,5,2,24,6,0,12,14,12,7,13,7,7,3,5,11,13,1,19,12,15,21,3,2,9,8,0,18,15,13,22,25,6,28,20,19,23,17,6,9,3,0,15,9,18,12,12,15,25,7,18,7,10,12,1,9,14,6,15,17,21,10,9,12,2,11,5,14
16,23,14,4,10,16,6,20,2,3,1,12,3,10,21,11,1,5,2,4,7,19,5,8,15,3,7,11,23,7,27,19,4,16,6,2,24,6,0,13,18,12,7,15,7,7,4,5,12,13,2,20,12,15,22,4,2,8,8,0,18,14,12,22,27,5,29,21,20,23,18,6,12,3,0,15,8,17,13,12,16,25,7,20,8,10,12,1,9,14,6,13,19,21,10,9,15,4,10,6,15
17,25,14,4,10,16,5,21,2,3,1,14,3,12,21,11,1,6,2,4,8,20,5,8,16,3,8,13,24,7,27,20,4,16,6,2,24,8,0,13,18,11,7,14,8,8,4,5,12,14,2,20,12,15,22,4,2,7,8,0,18,19,13,21,27,5,30,24,20,22,20,6,13,3,0,15,7,19,12,13,17,24,8,22,7,12,15,2,10,16,6,17,17,22,11,9,16,5,11,6,16
18,26,14,3,11,15,5,24,2,3,1,14,4,14,21,11,1,8,2,3,9,22,5,10,17,3,8,13,24,8,28,21,4,17,6,2,28,9,0,14,20,11,10,14,8,8,4,6,12,16,1,20,14,12,20,4,3,7,9,1,18,20,13,20,27,5,30,20,20,22,20,6,14,4,0,14,9,20,12,13,18,25,8,21,6,12,15,2,10,15,6,19,18,23,13,9,17,5,11,6,15
19,26,14,3,11,15,6,24,2,3,1,15,4,15,22,11,1,9,2,4,9,21,5,11,17,3,8,14,24,8,27,21,4,15,6,2,29,10,0,15,21,12,11,14,8,8,4,6,12,16,1,20,17,12,20,5,3,7,9,0,18,22,13,21,29,6,29,21,20,23,20,6,12,4,0,14,7,20,12,15,17,25,8,20,6,13,16,3,10,15,6,21,18,24,14,8,17,5,11,6,16
20,27,16,3,12,14,6,24,2,3,1,17,4,16,23,12,1,9,2,4,10,22,5,11,18,3,7,14,26,8,26,20,4,15,6,2,31,11,0,14,20,12,12,13,8,11,5,6,13,17,1,19,18,10,18,5,3,7,9,0,20,23,13,20,27,6,30,22,21,25,21,8,12,5,0,14,7,18,11,16,18,29,8,20,6,16,15,2,10,15,6,21,17,21,14,10,17,5,13,6,16
21,24,17,5,13,15,6,26,2,3,1,17,4,17,23,11,1,9,2,4,10,21,4,12,17,2,7,14,28,9,28,19,4,14,7,2,32,12,0,15,22,12,12,13,8,12,5,6,14,19,2,16,19,11,20,5,3,7,10,0,21,23,12,19,26,7,31,21,21,23,21,9,13,4,0,13,7,21,11,16,18,27,8,22,6,17,14,2,11,15,6,22,20,23,14,10,17,5,16,6,16
22,24,18,5,13,15,6,28,2,3,1,17,4,17,23,13,1,9,2,4,9,24,4,12,17,2,8,14,28,9,28,20,4,12,7,2,33,12,0,16,21,12,13,13,8,12,6,7,15,20,2,16,20,10,20,5,3,7,12,1,21,23,12,21,26,7,31,22,21,22,22,9,14,4,0,13,8,23,9,17,16,28,7,22,6,17,14,3,11,15,6,23,20,23,14,11,20,4,15,6,16
23,24,18,5,13,17,6,28,2,5,1,15,4,18,25,13,1,9,2,3,9,26,3,13,18,2,9,13,31,9,29,18,4,13,7,2,34,12,0,17,21,11,12,13,8,12,5,7,16,22,2,17,19,9,18,5,3,7,13,1,21,23,12,22,27,6,34,22,21,22,22,9,14,5,0,12,8,25,10,17,16,31,6,26,7,18,17,3,10,15,6,23,20,23,15,12,21,4,14,7,16
24,24,18,5,11,17,7,29,2,6,1,17,5,18,25,13,1,9,2,3,9,28,3,13,20,2,10,13,30,10,30,17,4,14,7,2,36,14,0,17,21,10,13,12,8,12,6,6,17,22,2,18,18,10,20,6,3,7,13,1,21,23,13,22,29,6,37,21,22,22,23,9,14,5,0,12,8,29,9,18,16,30,6,26,8,18,18,3,10,15,8,23,19,24,14,12,22,5,15,7,16
25,25,19,5,11,18,7,30,3,6,1,17,6,19,25,13,2,9,2,3,9,31,4,14,19,1,11,13,32,10,30,17,4,14,7,2,38,14,0,19,22,10,14,13,7,13,6,6,17,22,2,17,20,12,22,6,3,7,15,1,21,24,14,21,30,6,38,22,22,23,24,9,16,4,0,12,9,29,9,20,15,26,6,26,8,17,18,2,10,15,8,22,20,26,16,13,23,5,15,7,17
26,26,19,5,11,19,9,31,3,6,1,18,5,20,24,13,2,9,2,4,11,31,4,14,18,1,12,12,34,10,32,17,4,14,7,2,38,15,0,16,23,10,15,14,7,13,6,6,18,23,2,18,19,13,23,6,3,7,15,1,22,24,14,21,32,6,39,21,23,21,26,10,15,5,0,13,9,29,9,19,14,26,6,25,8,17,19,4,10,15,8,23,19,25,17,13,25,5,15,8,17
27,26,20,4,11,21,9,29,3,6,1,18,5,21,22,13,2,9,2,4,12,32,4,15,18,1,12,12,34,11,34,17,4,15,7,2,38,13,0,16,23,12,17,14,8,14,6,7,18,24,2,20,19,14,25,6,3,7,15,1,22,24,13,22,36,6,40,21,22,22,26,10,14,4,0,15,9,29,9,19,16,26,6,26,8,15,21,4,13,15,8,24,18,28,19,14,25,5,16,8,18
28,25,21,4,12,21,10,31,4,6,1,18,5,21,24,13,2,9,2,5,9,32,4,16,18,0,13,14,36,11,33,16,4,15,7,2,38,13,0,18,24,11,16,14,8,14,6,7,18,24,2,23,21,17,27,6,4,7,16,1,24,24,15,23,36,6,41,24,22,20,26,10,14,5,0,15,7,31,8,20,17,26,6,25,8,16,20,4,11,16,8,26,16,30,19,16,26,5,15,8,19
29,24,20,4,14,19,10,33,4,6,1,17,5,22,23,13,2,9,1,6,8,31,4,18,17,0,14,13,36,11,33,17,3,15,8,2,39,13,0,17,22,10,16,15,8,14,6,7,19,24,2,22,23,17,26,6,4,7,16,1,24,25,16,21,37,7,43,24,22,25,28,9,15,5,0,15,8,32,9,22,19,26,6,26,8,14,23,4,12,16,8,27,17,31,21,16,26,5,17,8,19
30,26,19,4,13,19,10,35,4,6,1,18,5,23,22,13,1,9,2,6,6,30,4,18,17,0,16,13,37,11,34,18,3,15,9,2,39,13,0,18,22,12,15,16,8,15,6,7,20,22,2,21,23,19,26,6,4,7,17,1,24,24,18,21,37,9,43,25,23,24,28,8,16,5,0,15,8,32,9,23,20,26,5,25,9,15,25,4,12,16,8,27,19,32,20,17,27,5,17,9,21
31,25,20,5,12,18,10,36,4,6,1,17,5,24,22,14,1,9,2,6,7,29,3,18,18,0,15,13,37,12,33,17,3,15,8,2,40,13,0,15,23,12,13,16,8,16,6,7,20,21,2,21,25,20,24,6,4,8,18,2,22,24,18,18,39,9,43,25,26,25,28,8,16,5,0,15,9,32,9,26,21,26,5,25,7,15,29,4,13,16,9,26,19,33,20,17,28,5,17,9,21
32,24,20,5,11,19,11,36,5,6,1,18,5,24,25,15,2,9,2,6,7,27,4,18,21,0,16,15,38,12,34,16,3,15,8,2,42,13,0,16,22,12,13,16,8,16,6,7,20,22,2,20,25,20,27,6,4,9,19,2,23,24,18,19,39,9,45,25,28,23,28,8,17,6,0,15,9,33,9,28,19,28,5,24,7,15,31,4,14,14,10,26,19,34,22,20,27,5,17,9,23
33,24,21,6,11,19,10,36,4,5,1,19,5,24,26,16,2,9,2,6,8,27,3,18,22,0,16,14,39,12,36,17,3,15,8,2,43,13,0,15,21,14,12,17,8,16,6,7,20,22,2,19,26,20,26,6,4,9,18,2,23,26,19,19,37,9,46,25,29,23,27,8,16,7,0,14,10,34,9,27,18,29,6,24,7,14,30,4,13,14,8,28,18,36,20,20,27,5,17,9,23
34,25,21,8,11,19,11,36,6,6,1,19,5,24,27,17,2,10,2,8,8,27,3,19,21,1,14,14,38,12,35,16,3,16,7,2,45,13,0,15,19,13,12,17,8,16,6,7,21,23,2,19,24,20,25,6,4,8,19,2,23,25,19,20,38,9,47,27,28,22,26,8,16,7,0,16,9,35,9,27,16,32,6,27,7,13,29,3,13,14,8,27,19,36,21,20,27,6,16,9,22
35,27,22,8,10,20,11,35,6,5,1,20,5,23,29,18,2,10,3,8,8,25,3,19,22,1,14,15,40,12,35,16,3,17,7,1,45,14,0,15,18,11,12,16,8,16,7,8,22,24,2,18,24,20,25,7,4,9,18,2,22,24,20,22,37,9,46,27,30,21,27,7,16,7,0,17,8,35,7,29,13,32,6,25,10,15,30,3,13,14,8,26,19,36,21,20,29,6,16,9,21
36,26,22,8,10,20,12,38,6,5,1,21,5,23,29,18,2,10,3,8,8,25,3,19,22,1,14,13,40,13,36,18,3,17,7,1,46,15,0,15,18,9,11,17,9,16,7,8,22,25,2,18,24,20,24,7,4,9,18,2,22,24,21,23,37,10,46,25,28,23,28,9,16,7,0,15,7,34,8,30,15,33,6,24,10,15,30,3,13,16,8,28,18,37,21,20,30,6,16,9,20
37,30,22,7,10,18,11,39,6,6,1,20,4,25,29,17,2,10,3,8,6,24,3,18,23,1,14,14,41,13,35,17,3,16,8,1,46,15,0,15,18,8,11,16,9,16,7,8,22,26,3,18,26,20,22,7,4,8,17,2,23,27,22,23,38,9,46,28,28,24,27,8,15,7,0,16,8,34,8,31,16,33,6,24,9,16,32,4,13,16,7,30,17,37,22,20,31,6,18,10,20
38,30,22,7,10,19,11,38,5,6,1,21,4,26,29,17,2,10,3,8,5,23,3,18,25,1,14,14,43,14,35,17,3,18,8,1,47,15,0,15,18,9,11,16,9,16,7,8,22,23,3,19,25,22,21,7,4,9,17,2,23,30,22,23,36,10,47,27,27,26,28,8,15,7,0,15,8,35,8,32,16,34,6,24,10,16,31,5,13,16,7,29,19,36,22,19,32,6,19,10,19
39,29,22,7,10,20,11,38,5,5,1,23,4,28,28,17,1,10,3,8,6,26,3,19,25,2,13,15,44,14,35,17,3,17,8,1,47,15,0,13,20,10,11,15,9,15,7,9,22,20,3,18,23,23,22,8,4,9,18,2,23,30,21,21,39,10,48,28,27,26,28,9,16,7,0,15,8,35,7,33,17,35,6,24,10,19,30,5,12,17,7,30,18,37,23,19,32,6,18,10,19
40,28,21,7,11,21,11,39,5,5,1,23,4,26,27,18,1,10,3,7,6,26,2,20,25,3,13,15,46,14,35,17,3,17,10,1,47,16,0,14,21,10,11,15,9,14,7,9,24,20,3,18,24,22,22,8,3,8,19,2,23,31,20,22,37,10,50,28,28,26,30,9,18,7,0,17,6,34,7,32,16,35,7,22,9,19,31,5,12,17,7,30,16,37,20,19,32,5,19,10,19
41,28,21,7,10,21,12,43,3,5,1,22,5,26,27,19,1,9,3,9,7,24,1,20,26,3,13,16,46,16,35,17,3,19,10,1,50,16,0,14,21,10,11,18,9,14,7,10,25,23,3,18,21,23,22,10,3,8,21,3,23,31,19,24,37,9,49,30,28,25,32,9,17,7,0,17,7,35,7,32,17,36,7,22,8,19,30,4,11,18,8,29,15,39,20,20,33,5,21,10,19
42,29,19,8,9,26,13,45,5,5,1,23,5,26,28,19,1,9,3,9,8,27,1,21,28,3,14,17,47,16,37,17,3,22,11,1,51,16,0,14,23,13,13,18,8,14,7,11,26,23,3,18,21,24,21,10,3,9,19,3,25,32,19,23,37,9,49,30,28,26,30,9,19,7,0,17,7,35,7,32,17,33,8,22,8,19,32,4,11,19,8,29,15,40,19,20,34,5,22,11,18
43,28,18,8,9,24,13,45,5,4,1,23,5,27,28,20,1,8,3,10,9,27,1,21,28,3,14,17,47,16,38,19,3,23,11,1,52,16,0,13,21,14,13,18,8,15,7,11,25,23,3,22,21,25,19,10,3,10,20,3,26,32,19,22,37,9,51,31,27,26,31,9,18,7,0,18,9,37,6,32,16,32,8,22,8,19,32,4,13,20,8,28,14,41,20,20,34,5,23,10,18
44,28,17,8,9,25,12,45,7,4,1,22,6,28,29,20,1,8,3,9,10,27,1,22,28,4,14,18,47,16,38,20,3,23,12,0,52,16,0,14,21,14,12,20,8,16,7,12,25,22,1,23,22,24,19,11,3,9,20,3,26,31,20,23,37,9,53,32,28,25,33,10,19,8,0,18,10,36,7,32,16,32,8,22,8,21,33,4,12,21,9,27,15,42,20,21,36,5,21,10,18
45,27,16,8,8,22,13,46,7,4,1,22,5,28,28,20,1,8,3,10,9,27,1,21,27,4,14,16,48,16,37,19,3,26,12,0,52,16,0,14,20,14,12,20,8,16,7,11,26,20,1,26,22,25,18,11,3,10,20,3,26,30,18,23,37,9,55,32,29,26,33,11,20,8,0,16,10,38,7,32,17,32,9,23,8,19,31,3,13,22,7,28,14,43,19,21,36,5,21,10,19
46,28,17,7,9,20,12,48,6,4,1,22,5,27,29,20,1,7,3,9,9,28,1,22,28,5,14,18,48,17,38,18,2,26,12,0,52,16,0,16,20,13,10,21,8,17,7,12,25,21,3,28,23,26,20,11,3,13,20,4,26,33,16,24,35,9,56,30,30,24,35,11,20,9,0,17,10,39,6,32,16,32,9,24,8,18,30,4,13,23,8,29,15,44,19,22,38,5,22,10,20
47,29,17,8,8,20,11,48,4,4,1,22,5,27,29,20,1,7,3,9,9,27,1,22,28,5,14,19,48,17,39,18,2,26,12,0,53,16,0,16,21,13,10,21,8,18,7,12,26,20,3,28,23,27,21,13,3,13,19,4,27,34,16,24,35,9,55,29,32,24,37,12,20,9,0,18,10,38,7,34,17,32,9,24,7,18,31,4,11,23,8,29,14,43,19,23,38,5,24,10,20
48,27,19,8,9,19,11,52,5,4,1,21,4,26,30,21,1,7,3,7,11,27,1,22,26,5,13,19,48,17,40,16,2,26,12,0,53,17,0,17,22,15,9,21,8,19,8,11,27,19,3,29,22,27,23,13,3,14,21,4,28,33,16,26,35,9,54,29,32,21,37,11,19,9,0,18,10,37,8,34,18,30,9,24,8,16,32,4,11,23,8,29,13,42,17,23,38,5,23,10,20
49,29,18,8,9,20,11,52,5,4,1,21,4,26,29,21,0,6,3,7,14,26,1,22,29,5,13,18,48,17,42,15,2,27,12,0,53,17,0,17,23,15,9,21,9,21,8,11,28,19,3,29,23,29,21,13,3,14,21,4,28,31,18,24,36,9,55,28,32,21,38,11,19,9,0,17,10,37,8,33,19,31,8,24,7,17,35,4,11,23,8,31,13,43,17,23,39,5,22,10,20
50,28,21,8,9,22,10,53,4,4,2,20,4,27,31,21,0,6,3,5,13,26,1,22,29,5,13,18,50,17,44,16,2,26,13,0,53,17,0,18,23,15,9,24,10,21,8,11,27,21,3,29,22,26,20,12,3,14,21,4,30,30,19,22,36,9,55,31,35,21,37,11,21,11,0,18,9,38,9,33,19,32,7,23,7,16,37,4,10,23,8,30,10,44,17,22,39,5,24,10,20
51,24,20,8,9,23,10,54,3,4,2,20,4,27,30,21,0,6,3,4,14,27,2,22,30,5,13,18,51,17,43,18,2,24,13,0,55,18,0,18,23,15,9,24,10,22,8,11,28,21,3,29,21,25,20,12,4,14,21,4,30,28,17,21,38,9,56,29,35,22,37,11,21,11,0,17,9,36,8,33,18,31,7,23,6,16,38,3,10,22,8,29,9,45,18,21,41,5,24,10,20
52,25,19,9,9,26,12,55,3,5,2,20,4,28,30,21,0,6,3,4,16,27,2,22,30,5,13,17,52,17,46,16,1,22,16,0,54,18,0,15,24,14,9,26,10,23,9,12,31,22,2,30,21,25,21,12,4,14,21,4,30,28,16,21,38,9,58,28,35,25,37,11,21,11,0,17,9,34,7,33,21,31,7,25,7,16,38,2,10,23,8,29,10,43,17,20,42,5,23,10,20
53,24,19,8,10,26,12,51,3,5,2,20,3,27,29,22,0,6,3,4,16,26,2,22,34,5,13,16,54,17,46,17,1,21,16,0,54,18,0,15,24,14,10,24,10,23,10,12,31,25,2,30,22,23,19,12,4,13,22,4,30,30,17,22,39,10,61,28,36,26,37,11,21,11,0,18,9,34,7,32,20,30,8,25,9,17,34,2,10,25,7,28,10,43,19,20,42,5,23,9,19
54,25,18,8,9,27,13,52,3,4,2,20,4,28,30,22,0,6,3,4,16,25,2,22,34,5,14,16,54,17,47,18,0,23,16,0,54,18,0,14,25,12,11,24,11,24,10,12,32,23,2,30,22,23,18,12,4,14,23,4,30,31,16,24,39,9,63,27,39,26,38,12,22,11,0,18,10,35,9,33,18,29,8,25,9,17,34,2,10,25,7,27,11,41,21,20,40,5,24,9,19
55,23,20,8,9,28,12,51,3,4,2,22,4,28,29,22,0,6,2,4,16,24,3,22,34,5,14,16,55,18,48,18,0,23,16,0,54,20,0,15,25,12,11,25,11,23,10,12,35,26,2,31,23,22,20,12,4,14,24,4,30,31,16,23,37,11,65,26,38,25,40,13,22,11,0,19,9,34,9,34,17,31,7,25,9,16,35,2,10,25,5,30,14,41,20,21,42,5,25,8,19
56,20,23,8,11,29,12,51,3,5,2,22,4,28,30,25,0,6,2,4,16,25,3,23,34,5,13,17,54,17,48,17,0,22,16,0,55,20,0,14,25,13,11,26,11,23,10,11,34,27,2,32,21,22,19,12,4,14,27,3,32,32,17,25,36,11,65,25,39,26,40,13,22,11,0,19,6,34,10,33,18,31,7,27,10,17,34,3,10,26,5,30,15,41,23,20,43,4,26,9,17
57,23,23,8,11,29,12,52,4,6,2,23,5,27,31,25,0,6,2,4,15,24,3,23,32,5,13,17,55,17,49,14,1,23,16,0,58,20,0,15,27,13,11,24,11,23,9,11,35,27,2,34,19,24,19,12,4,14,27,3,32,32,18,25,35,12,65,24,39,27,42,13,21,10,0,20,6,34,11,34,19,32,7,26,11,17,32,3,11,26,5,30,15,41,25,20,43,4,28,8,17
58,23,23,8,11,29,12,53,4,8,2,23,5,26,32,25,0,8,2,4,16,23,3,24,34,5,13,15,56,17,50,14,1,24,17,0,58,22,0,12,29,12,11,24,11,23,9,12,35,28,2,34,18,23,19,12,3,15,24,3,33,31,19,25,36,12,67,22,40,27,43,13,20,10,0,18,5,33,10,33,18,29,7,26,10,17,32,3,11,26,5,31,14,42,25,22,43,4,32,9,15
59,23,22,7,11,28,12,53,4,8,2,23,5,25,34,26,0,8,2,3,15,25,2,23,33,5,12,15,56,18,50,14,2,23,18,0,60,22,0,15,29,14,10,23,11,23,9,12,35,28,3,33,17,22,21,14,3,15,25,3,35,31,18,25,39,12,69,23,41,26,42,13,21,11,1,18,6,34,10,34,19,29,9,26,10,18,33,2,11,28,5,31,15,44,25,22,43,4,33,9,15
60,23,22,7,10,30,12,56,4,8,2,22,5,24,35,29,0,8,3,4,15,23,3,24,33,5,12,15,56,18,47,14,2,22,18,0,61,22,0,16,28,14,11,23,13,24,9,11,35,29,3,34,15,22,20,14,3,14,24,3,36,30,20,24,40,12,68,24,41,27,44,12,22,11,1,18,4,36,10,34,20,30,9,28,11,16,33,2,11,29,6,31,16,41,26,23,42,4,32,9,15
61,22,24,6,10,31,12,54,4,8,3,22,5,23,34,29,0,8,3,4,15,24,3,24,34,5,13,15,58,18,48,14,2,23,18,0,62,23,0,19,29,15,11,25,14,24,9,11,36,27,3,34,16,21,21,14,3,13,23,3,37,31,21,22,40,13,68,24,43,26,44,13,21,10,1,17,3,38,12,33,20,29,9,29,13,16,33,2,8,29,6,31,16,43,26,25,42,4,31,9,16
62,22,24,6,10,30,12,54,3,7,3,22,5,23,34,29,0,8,3,4,14,25,3,25,35,4,13,15,60,17,48,14,2,21,18,0,63,23,0,17,27,14,10,26,14,24,10,11,36,25,3,34,17,22,19,14,3,13,22,3,37,31,20,22,38,13,68,26,45,27,48,13,20,8,2,16,3,39,13,33,20,28,10,28,12,16,32,2,8,29,6,30,13,40,27,24,42,4,32,9,17
63,24,25,6,10,27,12,55,3,7,3,23,6,24,35,30,1,8,3,4,16,27,3,25,34,4,13,13,60,17,49,14,2,19,18,0,63,22,0,17,27,13,10,27,14,24,11,11,36,25,3,32,19,21,18,14,4,12,22,3,39,32,20,21,41,13,68,25,47,26,47,12,22,8,2,16,3,38,13,34,19,27,10,28,13,15,36,2,8,31,6,30,12,40,27,25,41,4,30,9,18
64,24,25,6,11,28,11,56,3,7,3,23,6,24,33,30,1,8,3,4,16,27,4,25,34,4,11,12,60,17,46,14,3,17,18,0,64,23,0,17,25,14,10,26,16,26,11,10,36,25,4,32,19,21,18,14,4,11,20,3,41,34,20,19,40,12,72,28,48,25,48,13,22,8,3,15,5,37,13,34,20,25,11,27,13,14,33,1,8,31,5,30,14,39,27,25,41,4,29,8,19
65,23,27,6,11,26,11,55,3,7,3,23,6,23,33,30,2,8,3,4,16,28,4,24,34,3,11,10,61,17,45,13,3,18,18,0,64,23,0,19,25,15,11,28,16,27,11,10,37,24,4,31,18,21,18,13,4,12,18,3,40,33,20,20,39,11,71,27,49,25,48,13,22,9,3,15,4,37,12,34,17,25,11,29,13,16,35,0,8,33,5,30,15,41,28,24,42,4,28,8,18
