"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
22,18,28,11,1,9,15,20,7,3,6,24,15,16,20,19,21,13,6,17,5,14,1,13,17,10,3,20,17,2,22,13,11,9,28,10,11,3,6,5,0,2,8,5,3,26,12,28,11,5,15,8,31,12,14,2,8,24,27,23,6,4,9,8,23,0,17,1,6,17,18,21,15,18,10,0,3,16,22,18,12,11,0,8,6,11,3,11,9,7,29,14,14,25,10,10,2,27,31,17,21
23,18,28,11,1,9,13,20,9,3,6,24,17,15,20,20,23,14,6,16,5,16,1,13,16,12,3,20,17,2,21,16,11,9,29,11,12,3,6,5,0,2,9,5,3,26,12,26,11,4,15,8,32,12,14,2,8,24,28,23,6,3,10,8,23,0,17,1,6,17,18,22,16,19,9,0,3,16,23,18,12,12,0,9,6,10,3,12,9,7,28,14,15,25,10,11,2,30,31,18,19
24,19,28,11,1,9,13,20,10,3,7,23,18,16,19,20,23,14,6,15,5,17,1,13,16,11,3,20,18,2,21,17,11,9,31,11,12,4,6,5,0,2,11,5,3,27,13,26,11,4,16,8,32,11,15,2,8,24,30,24,5,3,10,6,22,0,17,1,6,19,18,23,17,19,10,0,3,16,24,19,12,12,0,9,5,10,4,13,10,7,28,15,16,25,9,11,2,31,34,19,19
25,19,26,11,1,9,13,20,10,3,7,22,18,17,20,21,26,14,7,14,6,15,1,13,17,13,3,22,19,2,25,17,12,9,31,11,13,4,6,5,0,2,13,5,3,27,12,23,14,4,17,8,33,11,15,2,8,29,30,26,6,3,11,6,22,0,18,1,6,19,20,22,19,19,11,0,4,16,25,19,12,12,0,8,5,11,4,13,11,9,29,15,15,25,10,11,2,31,34,19,20
26,19,26,12,2,9,15,22,10,3,7,21,18,16,19,22,26,15,8,17,6,16,1,12,16,13,3,24,19,3,26,15,11,9,32,12,13,5,6,4,0,2,14,5,3,29,15,19,15,4,19,8,34,12,15,2,8,28,33,28,7,3,11,6,22,0,19,1,5,20,21,24,19,19,11,0,4,15,24,19,12,13,0,8,5,11,4,12,12,9,30,14,15,26,10,11,2,32,34,19,21
27,19,24,13,2,9,14,22,11,3,7,21,18,15,21,25,29,15,8,17,6,16,1,13,17,13,3,24,19,3,25,15,12,9,31,13,13,5,6,4,0,2,13,6,3,32,15,21,15,5,20,8,35,13,18,2,8,29,33,30,8,3,11,6,23,0,20,1,5,22,22,24,19,19,12,0,4,15,25,21,13,14,0,8,5,11,4,12,12,9,32,14,16,26,10,11,2,34,33,19,22
28,21,25,13,2,9,14,21,11,3,7,23,19,16,21,25,31,14,6,18,7,18,0,13,19,12,3,23,19,3,25,17,10,10,33,15,14,6,6,4,0,2,14,6,3,31,15,23,15,5,19,8,36,13,19,2,8,31,32,32,8,3,11,5,20,0,20,1,4,21,22,26,20,19,12,0,5,17,26,21,15,16,0,8,6,10,4,11,12,9,33,14,16,28,12,11,2,35,34,19,21
29,21,23,13,3,9,14,22,11,3,8,23,19,15,21,25,33,13,5,17,6,17,1,14,19,13,3,23,20,3,24,17,12,12,36,15,14,6,6,3,0,2,14,6,3,30,15,23,15,5,19,7,36,14,19,1,7,32,33,33,8,4,11,5,19,0,19,1,4,20,22,26,23,22,11,0,5,16,28,22,15,16,0,9,6,9,4,11,12,10,34,15,15,30,12,11,2,37,34,18,21
30,19,23,13,4,9,14,21,11,3,8,25,19,15,23,25,35,13,4,17,7,19,1,13,21,14,3,24,21,3,24,16,13,12,38,17,14,6,6,3,0,2,14,6,3,30,18,22,17,5,19,8,35,16,19,1,7,33,35,34,7,4,12,5,20,0,19,1,4,19,25,27,23,21,11,1,5,15,28,24,15,19,0,9,8,9,4,11,13,10,33,15,15,29,12,11,2,37,35,18,22
31,17,23,14,4,9,13,23,11,3,7,26,20,15,22,26,37,13,4,18,7,17,1,12,21,14,3,23,21,4,24,17,13,12,38,19,14,6,5,3,0,1,14,6,3,29,18,23,18,5,20,8,36,16,19,1,7,33,37,34,7,4,12,5,21,0,20,1,4,19,27,27,24,21,11,1,5,15,30,23,15,18,0,9,8,8,4,10,12,10,34,15,15,31,13,11,2,37,34,18,21
32,17,23,14,4,9,13,23,11,3,8,26,21,15,24,25,38,15,6,17,7,19,1,12,20,15,3,23,21,4,25,16,16,13,39,19,14,6,5,3,0,1,14,5,3,30,18,23,19,5,20,8,36,18,20,1,6,33,35,34,7,4,12,5,21,0,20,2,4,20,28,31,25,21,11,1,5,15,32,24,15,22,0,8,7,7,4,10,13,11,34,16,15,31,14,12,2,38,31,19,22
33,17,25,13,4,9,13,24,11,3,9,27,20,16,23,28,40,14,7,19,7,17,1,12,21,16,3,22,22,4,26,17,16,13,39,19,14,6,5,3,0,1,14,5,3,31,16,23,19,6,20,9,35,19,20,1,6,32,36,35,6,4,12,4,21,0,19,2,4,22,28,31,24,21,15,1,5,15,32,23,16,21,0,7,7,7,4,8,13,11,35,17,15,31,14,12,2,37,31,19,22
34,17,26,14,4,9,13,24,12,3,8,28,19,16,24,28,41,15,8,18,7,16,1,12,22,14,3,22,23,4,26,17,15,14,40,19,14,5,5,3,0,1,13,5,4,30,17,22,20,6,19,8,37,20,20,1,6,33,36,34,5,4,12,4,19,0,20,2,4,23,30,31,26,22,14,1,5,16,32,23,16,22,0,7,7,8,5,7,13,10,34,18,15,32,15,12,4,37,30,19,22
35,17,28,14,4,9,13,25,12,3,8,24,20,16,26,28,42,16,9,18,7,17,1,12,23,14,3,25,23,4,28,16,14,14,39,19,14,5,5,3,0,1,12,5,4,31,15,21,20,6,19,9,36,19,20,1,7,34,37,35,5,4,12,4,19,0,21,2,4,23,31,30,27,23,13,1,6,18,31,23,17,23,0,7,7,8,5,5,13,10,36,20,19,33,14,12,4,37,31,21,22
36,16,29,15,4,9,12,25,12,5,8,25,20,16,27,27,43,17,10,16,8,17,1,12,26,15,3,26,23,4,30,16,16,14,39,21,13,5,5,3,0,1,13,5,4,31,16,22,18,6,18,9,36,19,20,1,7,35,36,35,5,4,14,3,21,0,21,3,4,22,32,31,25,24,13,1,6,17,32,24,18,23,0,8,8,8,5,5,15,10,38,20,21,33,14,11,4,39,31,22,20
37,16,29,16,4,9,11,26,12,5,8,25,21,15,26,27,42,18,10,16,9,16,1,12,25,15,3,27,23,4,29,16,15,14,39,21,13,5,5,3,0,1,13,5,4,30,16,22,18,6,21,9,36,20,20,1,8,35,37,34,5,4,15,3,22,0,21,3,5,22,34,31,24,25,13,1,6,17,34,25,18,22,0,8,9,8,5,5,14,10,37,21,21,32,15,13,4,39,31,24,20
38,16,30,16,5,10,11,27,12,5,7,25,21,16,28,27,43,17,9,16,9,16,2,12,23,16,3,29,24,4,29,17,15,14,38,22,13,5,5,3,0,1,13,5,4,31,17,21,19,5,22,9,37,20,20,1,10,36,37,36,2,4,14,4,21,0,22,3,4,22,35,30,25,27,15,1,6,16,33,25,20,23,0,8,9,8,5,5,14,10,37,20,21,31,16,13,4,40,31,24,20
39,16,31,16,5,10,10,27,15,5,7,26,22,16,26,27,45,18,7,16,9,17,3,12,23,17,3,30,24,4,29,16,15,14,38,24,13,5,5,3,0,1,12,5,4,33,18,21,20,5,22,9,37,18,21,1,10,37,39,36,3,4,14,4,21,0,22,3,4,22,35,28,25,28,15,1,6,17,35,25,20,24,0,8,10,8,5,5,14,10,36,21,21,32,16,13,4,41,33,23,19
40,15,32,16,5,10,10,26,14,5,7,26,22,18,27,27,46,18,7,17,8,17,3,12,22,17,3,31,24,4,29,16,16,14,38,24,12,5,5,3,0,1,12,6,4,35,18,20,18,5,22,9,35,19,22,1,10,39,39,35,3,4,15,4,20,0,23,3,4,22,36,28,25,26,16,1,6,17,34,25,20,24,0,8,10,9,5,6,13,10,36,21,21,32,17,13,4,43,33,23,20
41,14,35,16,5,10,10,27,16,5,9,26,22,21,26,26,46,18,7,17,8,15,3,10,22,18,3,31,23,4,30,15,17,14,37,24,10,6,5,3,0,1,11,6,4,35,19,19,18,5,23,9,36,20,22,1,11,40,39,36,3,5,15,5,19,0,21,3,4,22,37,27,24,25,16,1,6,17,33,27,20,22,0,8,9,10,6,6,13,10,39,22,19,34,19,13,4,44,34,25,22
42,12,37,16,5,10,9,27,17,4,9,26,22,21,26,26,47,17,7,18,8,16,3,10,22,18,3,32,24,5,31,15,17,14,36,24,11,7,5,3,0,1,11,6,4,35,17,18,16,5,23,9,37,19,23,1,11,41,39,37,3,5,16,5,19,0,21,3,4,23,36,27,22,28,16,1,6,18,33,27,20,20,0,8,9,10,6,7,14,10,40,23,22,35,21,13,4,44,34,27,20
43,11,35,17,5,11,8,26,16,4,9,24,24,19,26,26,49,17,8,17,10,16,3,10,20,18,3,34,27,4,34,14,17,14,38,26,10,8,5,3,0,2,11,6,4,34,15,18,16,5,23,9,38,18,25,1,12,42,41,38,3,5,15,5,19,0,21,3,4,25,37,28,21,25,16,1,6,18,31,29,20,18,0,8,10,12,6,8,14,10,41,23,21,35,22,13,4,46,34,27,20
44,13,34,18,5,11,9,28,16,3,10,25,26,19,28,28,49,18,8,18,9,16,3,10,20,18,3,35,27,4,35,13,17,14,38,27,10,8,5,3,0,2,11,7,4,35,16,18,16,4,22,10,40,18,25,1,11,43,40,37,4,5,16,5,20,0,22,4,4,26,37,28,21,24,16,1,7,18,31,30,21,19,0,9,9,13,6,6,14,10,39,24,23,35,25,14,4,46,34,27,17
45,12,33,18,5,12,8,30,16,3,9,24,26,19,27,30,49,18,8,17,9,17,3,10,21,18,3,35,27,4,32,13,17,14,38,28,10,7,4,3,0,1,12,8,4,34,16,19,16,4,22,11,43,18,25,1,12,42,41,37,4,5,16,5,20,0,22,4,4,26,36,27,20,23,14,1,7,18,31,30,21,20,0,9,10,13,5,6,14,11,39,25,21,36,26,14,5,47,34,28,18
46,12,33,20,5,12,9,28,16,2,9,26,25,19,26,29,50,18,8,17,9,18,3,9,21,18,3,35,27,4,34,13,17,14,38,29,12,7,4,3,0,2,11,8,5,34,16,20,15,3,22,11,43,19,25,1,12,41,41,39,4,5,14,5,18,0,22,4,5,27,37,25,18,24,14,1,6,17,31,30,21,21,0,10,10,11,4,6,14,11,39,26,23,37,27,16,4,47,33,28,18
47,13,35,20,6,12,8,28,16,2,8,26,25,19,25,31,49,17,8,17,9,18,4,9,23,17,3,35,27,4,36,12,17,14,38,29,12,6,4,4,0,2,12,9,5,34,17,19,15,3,23,14,43,19,25,2,11,41,41,40,4,5,15,5,16,0,24,4,5,29,36,24,19,24,15,1,6,17,28,32,20,21,0,10,10,11,4,6,13,11,38,27,22,38,28,15,4,47,33,28,18
48,13,36,20,6,12,8,28,16,1,10,27,26,21,24,31,48,17,7,17,9,18,5,9,23,18,3,36,28,4,36,12,14,14,40,30,11,6,4,4,0,2,14,9,6,35,17,20,15,2,23,15,45,19,24,2,11,44,41,39,5,5,12,5,15,0,25,6,5,29,35,25,20,22,15,1,6,17,27,33,21,20,0,10,10,10,4,7,14,12,39,27,22,38,29,16,4,51,33,32,17
49,12,35,20,7,12,7,28,15,1,11,27,26,20,22,33,49,17,8,18,10,20,5,9,23,17,3,34,30,4,36,12,14,15,40,30,11,6,4,4,0,2,14,9,6,33,15,21,15,3,23,15,45,18,23,2,13,42,42,39,6,6,12,6,15,0,27,5,5,30,35,27,20,24,16,1,6,17,29,34,22,20,0,9,11,10,4,6,14,12,38,26,21,39,31,16,4,50,34,32,17
50,12,36,20,7,12,7,28,14,1,11,27,26,20,23,36,49,17,7,18,10,20,4,10,23,18,3,35,30,4,33,13,16,15,43,30,11,6,5,4,0,2,15,10,7,31,15,21,15,3,23,15,46,16,23,3,13,41,42,39,6,6,13,7,15,0,27,5,5,30,35,27,20,26,15,1,6,17,28,34,24,20,0,9,11,10,4,6,15,12,40,27,21,41,31,16,4,51,33,30,16
51,13,35,19,7,12,9,28,13,2,11,27,25,21,24,35,51,17,6,18,10,20,4,12,22,18,3,35,30,4,35,13,17,15,43,29,12,6,5,4,0,2,15,10,7,32,18,21,16,3,23,15,48,17,23,3,11,41,43,40,5,6,14,8,14,0,27,5,5,29,37,26,20,27,15,1,5,17,27,35,24,20,0,10,11,10,4,5,15,12,37,27,21,44,31,16,4,51,35,29,17
52,13,34,19,7,12,9,28,12,2,10,28,26,21,24,35,52,16,6,18,10,20,4,12,23,17,3,35,31,4,36,13,18,15,45,29,12,6,5,4,0,3,16,11,7,32,20,23,17,2,23,16,49,18,23,4,11,41,43,43,5,6,14,9,16,0,27,5,5,30,38,27,20,27,17,1,5,17,25,35,24,19,0,10,11,9,4,7,15,12,36,28,21,46,33,16,4,53,35,28,17
53,13,35,18,7,12,9,27,11,2,9,25,27,21,24,36,54,18,6,17,10,21,5,13,23,18,3,35,33,4,34,13,17,16,46,29,12,7,6,4,0,3,15,12,7,32,21,22,17,2,21,16,48,19,26,4,11,42,43,43,5,5,13,8,16,0,29,5,4,29,39,27,21,24,16,1,6,17,24,35,24,18,0,11,10,9,5,6,16,12,36,29,22,48,32,16,4,53,37,27,17
54,13,35,19,7,12,9,27,11,1,10,25,27,20,26,37,55,17,5,18,11,21,5,13,23,19,3,35,33,4,37,13,17,16,46,29,11,8,6,4,0,3,15,11,7,31,20,24,17,3,19,16,49,21,27,4,11,42,44,43,5,5,13,9,16,0,31,4,4,29,40,28,21,24,15,1,7,17,25,35,24,18,0,12,10,9,5,7,16,12,39,29,23,49,32,16,5,55,37,27,19
55,13,32,19,8,12,7,26,11,1,11,25,27,20,25,37,56,17,5,19,9,21,5,13,23,19,3,36,33,4,36,12,15,16,47,29,10,8,6,5,0,3,16,11,7,32,19,24,16,3,18,15,52,24,27,4,12,44,44,44,5,5,14,8,16,1,33,4,4,29,39,30,22,22,16,1,7,18,23,35,26,18,0,12,11,10,5,7,15,12,39,30,23,50,33,17,5,55,38,27,21
56,13,32,20,8,12,7,28,11,1,11,22,27,19,25,37,56,18,4,18,9,21,5,13,22,20,3,34,34,4,36,12,15,16,46,29,9,7,6,4,0,3,17,11,7,33,20,22,15,3,18,16,52,23,27,4,13,44,43,46,5,5,14,8,15,1,31,4,4,29,39,30,23,22,16,1,7,17,22,34,26,17,0,12,12,10,5,7,15,11,40,32,22,50,33,18,5,56,39,27,20
57,14,31,20,7,12,7,28,11,1,10,21,26,18,26,37,56,19,4,19,9,21,5,13,21,21,3,34,34,4,36,11,15,16,47,29,9,8,6,3,0,3,18,11,7,34,21,22,16,3,18,16,54,24,27,4,13,44,42,47,5,5,14,9,17,1,31,4,4,30,42,31,23,22,17,1,7,18,20,35,26,15,0,13,12,10,5,7,16,11,40,33,23,51,33,17,5,58,39,27,22
58,15,31,20,7,12,7,29,11,1,9,20,27,18,26,37,58,18,4,18,8,23,5,14,21,20,3,34,34,5,38,11,16,16,46,30,10,9,7,3,0,3,18,11,7,33,22,20,16,3,19,17,55,23,27,5,14,45,40,49,5,5,14,10,17,1,32,4,3,30,41,27,23,22,17,1,6,19,21,35,26,16,0,14,12,9,6,8,17,11,40,33,24,53,32,17,5,58,41,25,22
59,14,31,20,6,13,7,29,11,1,9,20,27,18,26,41,58,20,4,19,9,24,5,14,21,20,4,34,35,5,36,11,17,16,47,30,11,9,8,3,0,3,17,11,7,32,19,21,16,3,19,17,54,22,27,4,14,45,40,49,6,4,13,10,16,1,34,5,3,31,43,28,22,22,19,1,6,19,20,36,26,16,0,15,12,9,6,9,16,10,42,34,23,53,34,16,4,60,41,25,25
60,15,32,20,6,13,7,30,11,1,9,21,27,18,27,40,59,20,4,19,10,25,5,14,21,19,3,34,35,5,33,12,17,17,50,30,11,9,8,2,0,4,17,11,7,32,19,19,16,3,20,18,52,22,27,4,14,44,41,50,6,4,12,10,15,1,34,4,3,30,43,28,23,22,19,1,6,19,20,36,26,17,0,15,12,9,6,9,17,10,41,34,21,54,35,16,4,61,41,26,25
61,15,33,20,6,13,6,32,11,1,7,20,26,18,29,40,59,19,4,19,10,24,5,15,22,19,3,35,35,4,32,12,17,18,51,30,11,9,8,2,0,4,17,11,7,32,19,19,18,3,20,19,52,22,26,4,14,46,43,51,6,4,11,10,14,1,34,4,3,31,42,27,23,21,18,1,6,19,20,36,26,18,0,15,12,9,6,10,18,10,42,34,22,53,35,17,4,63,41,25,23
62,15,33,22,6,12,7,31,11,1,5,21,26,18,29,40,58,21,5,20,10,25,5,16,21,20,3,37,35,5,31,14,16,19,51,30,11,9,8,2,0,4,19,11,7,34,18,18,18,3,19,21,52,19,26,4,14,46,43,51,6,4,11,10,14,1,34,3,3,32,40,24,24,20,18,1,6,19,20,37,26,17,0,16,13,10,6,11,17,10,43,34,22,53,35,17,4,63,40,23,21
63,16,34,22,6,10,7,32,11,1,5,21,27,16,28,38,59,21,5,19,10,27,5,17,22,21,3,36,35,5,31,13,16,20,51,31,11,8,8,2,0,4,16,10,7,35,18,18,18,3,19,21,53,20,28,5,13,45,43,52,6,4,12,9,14,1,34,3,3,31,41,23,23,21,19,1,6,19,21,37,25,18,0,16,13,12,6,10,17,10,44,36,18,53,35,17,4,63,41,22,21
64,15,35,22,6,12,7,32,11,1,5,22,25,16,28,39,59,20,4,19,10,26,5,17,21,23,3,37,35,5,32,13,16,20,51,31,12,8,7,2,0,4,16,10,7,38,17,17,17,3,18,21,52,19,28,6,12,44,41,52,6,4,13,9,13,1,34,3,3,32,39,24,23,24,20,1,5,19,23,37,25,16,0,16,12,12,5,10,17,10,44,36,18,53,36,18,4,64,42,22,21
65,16,35,22,6,12,7,29,11,2,5,21,24,16,28,38,60,20,4,17,10,26,5,16,20,23,3,38,35,5,31,15,16,20,51,31,12,8,8,2,0,4,15,10,7,37,17,16,17,4,19,21,52,18,27,6,11,44,43,53,6,4,12,10,13,1,33,3,3,33,38,24,23,24,19,1,5,19,21,37,26,16,0,17,12,12,4,10,17,10,44,38,17,55,36,17,4,63,43,22,24
