"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,5,19,25,13,19,0,9,11,2,16,1,1,45,1,9,30,40,3,14,27,8,18,19,5,16,61,48,11,11,24,12,27,41,11,38,20,25,10,20,35,11,34,9,23,5,53,24,13,49,18,10,2,22,8,10,26,13,12,9,6,14,25,18,13,7,26,8,18,15,9,0,20,11,4,37,8,35,12,1,10,22,22,7,12,17,12,27,21,23,22,10,8,13,11,34,18,17,17,20,14
12,5,22,24,13,19,0,9,12,2,14,1,1,47,1,10,30,43,3,14,26,9,16,20,6,16,65,50,10,11,25,11,31,42,10,41,21,27,10,23,37,10,33,9,26,5,55,24,13,53,19,12,4,20,8,9,26,13,10,11,9,17,28,21,13,7,29,8,19,16,9,0,22,12,4,38,8,33,11,1,10,24,23,8,11,16,12,27,21,26,23,9,8,16,13,34,18,15,17,21,14
13,5,24,25,14,20,0,11,13,2,15,1,1,47,1,10,30,43,3,15,26,9,17,20,5,16,69,57,12,11,26,12,33,43,12,42,19,24,12,24,38,10,34,10,27,5,59,20,13,54,22,11,4,20,10,11,30,16,11,11,10,15,30,24,11,7,29,9,16,17,10,0,22,13,5,37,9,29,11,1,11,22,20,8,11,15,14,28,24,24,23,9,10,16,13,34,17,14,18,21,12
14,5,23,25,16,16,0,12,13,4,14,1,2,53,0,10,29,47,3,14,27,9,16,21,6,15,70,60,11,11,27,11,29,46,12,43,19,22,9,22,39,10,36,11,28,6,63,20,14,55,25,11,4,20,10,14,33,16,10,10,10,16,33,24,12,8,36,10,15,18,10,0,21,14,5,31,8,33,12,2,11,20,19,8,10,14,15,28,24,25,23,8,10,15,15,38,15,13,22,22,12
15,7,22,27,19,13,0,13,16,5,13,1,2,59,0,10,29,46,2,13,31,8,16,19,6,15,71,64,12,11,27,10,29,46,13,48,20,20,11,21,41,9,41,13,31,5,72,20,14,59,27,13,4,20,11,15,34,17,9,10,11,14,34,22,16,6,37,10,14,18,13,0,18,13,5,28,10,36,13,2,9,21,20,8,11,15,16,27,24,21,22,9,11,16,11,40,16,12,22,23,13
16,7,22,27,19,12,0,13,16,5,16,1,2,59,0,10,29,46,2,13,30,8,16,18,6,15,76,68,10,9,29,13,29,46,13,48,22,19,13,24,43,9,38,14,33,5,75,20,15,58,25,12,5,21,12,18,34,18,8,10,11,13,36,23,16,6,37,10,12,22,12,0,19,12,4,29,11,40,14,2,9,22,22,9,10,15,16,28,24,24,22,8,13,15,11,39,15,10,22,21,14
17,8,24,31,20,13,0,14,16,5,16,1,2,63,0,8,28,48,2,11,29,10,17,18,5,15,78,71,10,10,31,15,27,46,13,48,24,17,14,21,46,9,40,13,34,5,80,22,14,58,23,15,6,20,11,19,34,18,7,10,12,12,36,23,15,7,41,10,13,20,13,0,17,12,4,27,10,41,15,2,10,21,24,9,8,17,16,27,24,25,20,8,15,18,11,39,13,11,22,19,14
18,8,25,32,20,12,0,16,12,6,19,1,2,69,1,10,30,52,2,10,26,11,17,19,5,13,78,73,9,12,31,16,28,48,14,49,23,18,15,19,47,11,41,13,31,5,83,19,14,66,25,12,7,20,12,19,39,17,5,11,14,13,35,26,14,5,41,11,15,22,13,0,14,11,3,26,9,41,15,2,11,21,24,8,7,18,16,28,26,29,20,9,14,19,11,40,15,11,21,16,14
19,8,27,33,20,12,0,16,13,7,19,1,3,70,1,11,30,57,2,10,27,13,17,18,5,14,78,72,9,14,30,17,26,44,14,52,18,19,16,21,50,11,47,13,31,5,87,17,14,68,25,14,7,19,12,19,42,18,5,10,13,16,39,29,14,5,43,11,14,23,15,0,12,9,3,25,9,42,14,2,12,21,25,9,8,16,16,30,26,28,17,7,13,21,10,41,16,10,20,16,15
20,8,28,33,20,10,0,16,10,7,20,1,3,75,1,11,28,58,2,10,26,14,15,15,5,14,80,75,8,13,31,16,25,45,16,54,17,17,16,19,55,10,51,11,33,8,89,20,14,66,27,15,6,19,13,19,42,17,7,6,15,16,40,27,17,5,43,10,13,22,15,0,12,11,3,23,10,40,15,2,13,21,24,7,8,17,16,27,27,33,17,7,16,21,10,41,16,9,22,12,18
21,8,26,32,21,9,0,16,13,7,17,1,3,79,1,10,30,56,2,12,26,16,14,16,6,16,82,75,7,13,33,15,22,46,16,55,18,18,17,18,55,8,49,11,34,7,89,21,14,67,29,14,4,21,13,20,42,16,5,5,13,17,38,28,20,3,47,10,13,22,16,0,13,13,2,20,12,39,14,2,13,20,24,4,8,15,16,25,26,30,18,8,16,21,10,46,13,7,23,12,15
22,8,23,33,25,10,0,16,14,8,18,1,3,81,1,11,33,59,2,12,25,17,14,15,6,17,90,78,7,15,34,17,22,47,17,56,17,19,14,21,55,6,47,10,36,7,88,19,15,66,28,13,4,22,12,20,39,16,6,6,14,13,38,23,18,2,50,10,13,21,16,0,13,15,2,22,11,38,15,1,12,17,24,5,9,18,16,26,28,29,13,9,17,23,9,48,11,7,24,11,10
23,8,24,31,26,10,0,16,16,8,17,1,3,84,2,11,33,63,3,9,25,16,11,15,7,15,91,79,8,17,35,17,25,47,17,57,21,18,14,21,54,6,49,10,35,9,88,16,16,68,27,12,3,21,13,21,37,17,6,8,14,14,39,25,19,4,52,11,16,24,17,0,12,17,1,23,11,36,13,1,13,17,26,6,10,17,16,27,27,26,15,11,18,24,9,50,11,6,24,12,10
24,8,22,29,26,12,0,17,15,6,16,1,3,88,1,9,32,63,3,9,25,18,11,15,7,16,92,83,8,18,39,17,22,47,16,58,19,21,14,18,56,7,50,11,36,8,95,15,17,67,30,11,4,20,12,20,32,16,4,6,15,15,40,24,18,4,55,12,14,23,18,0,11,16,2,24,13,37,12,1,13,20,27,4,10,18,17,27,28,29,13,15,16,24,10,49,13,6,24,11,12
25,8,24,27,28,14,0,17,13,6,14,1,3,89,1,8,32,65,3,10,26,18,11,16,6,15,95,82,5,19,41,18,19,47,15,61,19,21,15,17,57,9,48,11,35,7,98,14,16,66,28,8,4,20,11,20,30,15,5,7,16,17,40,22,18,4,60,12,11,23,18,0,11,17,2,23,14,37,13,1,12,21,29,3,10,17,17,29,28,25,12,15,14,22,13,48,13,2,25,12,13
26,8,23,26,29,10,0,17,13,6,12,0,2,88,1,9,33,70,3,10,25,15,11,19,6,15,100,84,7,18,43,18,20,49,15,60,20,20,15,16,58,10,51,11,38,4,100,13,16,65,29,6,4,23,11,19,32,15,7,7,19,18,35,26,18,4,63,14,13,22,17,0,10,15,4,20,15,34,14,1,12,21,31,5,10,15,17,28,29,25,12,11,11,23,10,48,12,3,23,12,14
27,8,24,24,29,11,0,17,16,5,15,0,2,88,1,6,37,70,2,9,24,14,12,20,5,15,108,84,7,18,44,18,20,50,15,61,18,22,15,17,60,11,51,12,37,4,103,15,17,63,30,6,4,23,11,18,34,13,8,7,18,18,35,22,17,4,64,13,12,25,18,0,13,15,4,20,14,36,15,1,12,20,27,5,11,18,18,29,32,26,11,11,12,23,11,50,13,4,22,13,14
28,8,28,20,30,11,0,18,15,5,15,0,2,91,1,7,34,71,2,9,26,12,11,17,6,16,108,87,7,19,45,19,20,49,19,62,18,26,16,17,61,10,54,12,35,3,103,14,17,64,30,8,4,24,10,14,35,13,8,7,17,16,35,23,15,5,69,14,11,24,18,0,12,18,4,19,14,35,14,1,10,21,26,7,10,17,19,31,31,25,12,9,12,23,9,53,11,4,23,12,15
29,8,30,18,32,10,0,18,16,5,14,0,2,94,3,8,34,70,2,7,26,11,12,14,6,14,116,86,6,20,46,23,15,50,19,64,19,29,16,19,63,11,50,13,33,3,106,13,17,60,31,8,4,25,9,15,31,13,7,6,16,14,36,26,17,5,70,14,11,25,17,0,13,16,5,17,16,33,14,1,11,17,24,5,12,18,20,31,31,26,13,8,14,25,10,52,11,5,23,13,16
30,8,28,17,32,13,0,18,14,3,14,0,2,97,3,9,32,70,2,5,25,10,11,19,5,13,110,86,6,19,47,23,15,48,20,68,20,29,16,24,65,12,47,13,31,2,111,16,16,59,33,7,2,23,9,17,29,13,8,6,17,14,38,26,16,5,71,13,13,27,17,0,15,15,5,18,14,33,18,1,11,20,21,6,11,17,21,31,32,28,16,7,14,22,11,52,10,6,23,11,16
31,9,27,15,32,13,0,20,15,4,15,0,2,102,2,10,32,78,2,7,23,9,12,21,5,14,112,88,6,18,49,23,12,47,17,69,17,27,16,28,66,13,46,13,30,3,114,16,16,59,31,8,2,21,7,19,27,14,9,5,21,15,40,27,17,3,72,14,15,26,16,0,14,15,5,21,14,33,17,1,10,23,22,6,11,17,23,29,35,28,17,6,13,21,11,53,10,6,23,9,15
32,10,23,16,31,10,0,23,15,4,14,1,3,105,2,10,30,76,2,8,23,9,11,22,5,13,111,91,5,18,49,26,11,45,17,69,21,28,17,27,67,14,46,15,31,4,116,17,16,57,29,10,1,22,7,19,28,14,11,2,20,14,39,28,18,3,74,15,15,27,15,0,12,16,5,19,10,35,15,1,10,25,24,4,13,16,24,29,36,29,18,7,14,21,13,55,10,7,23,6,14
33,10,23,15,31,11,0,24,15,5,13,2,3,106,2,9,33,73,1,6,22,10,14,22,5,12,118,90,5,16,50,26,13,41,17,72,22,27,18,27,67,12,44,16,32,3,115,15,16,55,27,8,1,20,7,20,26,14,12,4,19,15,40,29,19,3,79,15,14,25,15,0,12,17,5,22,10,32,15,1,10,27,23,5,15,17,24,32,34,29,20,9,14,20,11,52,10,9,21,4,13
34,10,22,19,32,14,0,24,14,6,12,2,3,108,2,9,33,73,1,6,20,11,12,23,4,13,121,94,5,15,51,28,14,42,17,75,21,25,17,21,69,10,44,16,34,4,117,16,15,53,26,9,1,17,8,19,29,13,12,2,18,16,39,30,18,3,83,14,17,25,16,0,12,13,5,22,12,31,15,1,9,24,25,6,16,18,24,31,34,28,15,12,13,17,12,56,10,10,20,6,11
35,10,22,20,34,13,0,24,14,7,11,2,5,109,2,8,34,75,0,7,19,13,12,19,4,13,120,101,6,15,51,29,13,39,18,76,20,26,16,21,67,9,44,17,34,4,118,12,16,52,26,9,1,17,8,19,28,13,13,3,16,17,37,28,18,2,89,14,13,27,18,0,14,13,5,20,12,33,13,1,9,23,23,8,16,19,25,31,37,27,13,11,13,18,10,56,11,7,20,5,10
36,12,22,17,38,10,0,23,14,7,12,3,5,113,3,8,36,75,0,6,17,14,13,16,4,15,118,103,7,14,51,29,15,38,17,77,17,27,14,16,68,9,44,16,36,4,120,15,17,54,24,9,1,14,9,18,29,13,15,4,15,17,35,27,18,2,93,16,12,27,18,0,13,10,5,16,12,30,12,2,8,22,24,9,17,23,25,31,39,22,13,12,12,17,9,56,10,9,19,4,9
37,12,22,14,38,12,0,23,20,6,14,2,4,117,3,8,36,72,0,7,16,16,13,18,4,14,122,105,9,16,49,28,13,40,17,79,18,27,12,18,72,8,42,14,37,4,122,16,17,53,21,9,1,13,8,20,26,14,15,4,16,17,32,25,24,3,97,16,13,27,17,0,14,11,5,19,11,31,12,2,9,23,22,10,17,21,25,30,38,23,14,13,11,18,8,57,11,6,18,4,9
38,12,20,14,37,15,0,23,22,6,14,2,3,117,1,8,36,74,0,6,16,16,14,19,4,13,124,106,10,15,48,28,14,44,16,80,18,31,13,19,74,9,40,13,37,5,123,15,18,54,19,12,1,15,8,22,26,14,11,3,18,17,30,25,22,3,99,16,15,24,18,0,16,14,5,21,11,33,13,2,10,21,20,11,17,22,25,28,37,24,17,14,10,19,8,60,11,8,19,3,13
39,12,18,12,38,15,0,24,21,5,13,2,3,121,1,9,39,77,0,6,18,18,14,24,4,13,126,112,11,17,49,28,13,45,16,81,17,28,14,18,74,9,40,13,38,4,122,13,20,55,21,12,2,15,6,22,26,17,12,3,17,12,34,22,21,2,102,18,14,25,18,0,15,14,5,23,13,33,14,2,10,20,21,10,18,17,25,27,38,20,17,15,9,19,7,56,12,7,17,2,14
40,12,20,13,38,15,0,26,22,6,14,2,3,123,1,9,41,81,0,6,18,17,14,22,3,14,128,118,9,18,52,29,14,48,16,83,16,28,13,18,75,9,40,13,40,4,123,14,20,55,20,10,2,14,7,23,27,18,11,3,17,9,34,22,21,2,103,19,13,23,18,0,14,13,5,20,10,29,15,2,9,23,19,10,19,13,26,25,37,22,15,13,10,19,7,54,12,5,18,1,15
41,13,19,12,41,15,0,27,20,4,14,2,3,126,1,9,40,82,0,9,19,16,13,23,3,13,124,123,8,19,54,30,11,52,16,85,15,27,10,19,74,9,41,12,38,4,125,16,20,55,20,11,2,15,7,24,25,18,10,2,17,10,35,21,18,3,105,19,17,24,17,0,14,12,5,16,8,29,14,2,9,22,21,11,17,13,27,28,38,21,14,16,11,18,6,55,14,4,17,1,17
42,13,18,14,41,16,0,26,18,6,12,2,3,126,1,10,40,83,0,7,20,15,15,22,3,13,125,124,10,19,54,28,12,50,16,84,13,24,10,17,76,9,39,12,37,5,126,13,20,58,22,11,1,15,7,24,27,17,15,3,16,10,38,22,20,2,107,19,18,24,17,0,17,11,5,17,8,33,13,1,9,22,21,8,18,17,30,31,39,20,13,13,11,16,8,56,12,3,16,1,15
43,13,17,14,39,15,0,26,18,5,12,2,3,129,1,11,41,81,0,7,19,16,16,21,4,14,128,124,10,18,54,31,11,54,16,85,14,21,10,17,75,10,36,12,34,6,130,14,19,60,23,11,1,15,6,21,26,20,13,5,18,10,39,19,17,1,108,17,16,24,18,0,19,10,6,16,7,33,14,1,10,21,20,8,20,18,30,30,40,20,14,14,11,18,5,58,11,4,18,0,14
44,13,14,15,42,15,0,26,18,6,14,2,3,129,2,10,41,84,1,8,20,15,16,21,6,15,129,125,9,18,55,34,12,53,16,89,17,19,10,16,77,11,37,12,33,6,132,19,20,60,25,9,0,13,5,22,28,19,12,5,18,10,40,17,20,1,111,18,15,25,19,0,21,11,6,13,7,32,14,1,10,19,19,7,19,17,32,29,42,21,11,15,10,17,5,57,9,3,20,1,15
45,12,15,13,40,13,0,26,18,7,16,2,3,131,2,11,41,84,1,11,22,14,16,20,7,12,127,126,8,19,55,34,9,52,15,92,12,20,10,14,77,11,34,12,34,6,133,20,19,53,27,11,1,12,4,21,29,21,12,6,18,12,39,16,19,1,113,19,14,27,19,0,22,12,7,13,6,32,14,0,11,19,18,8,20,17,32,31,41,17,10,16,10,17,6,55,8,8,21,0,14
46,13,16,11,40,14,0,26,16,7,16,2,3,132,2,10,40,84,1,9,23,14,14,20,6,10,127,128,7,17,57,34,8,50,16,96,12,19,12,17,76,11,34,12,33,4,138,20,19,52,30,9,2,17,7,21,26,22,12,7,17,11,37,20,20,1,112,17,11,28,19,0,24,11,7,14,6,31,14,0,11,17,17,7,22,16,32,32,40,15,11,18,11,16,8,54,9,6,22,0,16
47,14,18,13,38,13,0,26,17,7,18,2,4,135,3,10,41,84,1,8,22,13,13,21,6,9,128,131,5,15,56,34,7,46,14,99,12,19,12,17,71,10,30,12,35,4,141,20,20,50,31,8,2,20,7,21,29,21,12,6,16,10,37,19,20,1,115,18,11,28,22,0,19,10,7,12,6,31,12,0,12,16,17,6,21,17,32,32,40,13,14,21,11,16,7,52,9,7,22,3,17
48,14,20,14,38,15,0,27,15,7,16,2,4,136,2,9,40,85,0,8,20,10,14,22,6,11,128,133,4,15,56,35,6,43,15,100,17,18,13,18,73,9,26,12,34,4,145,18,20,54,32,8,2,20,7,23,31,22,12,2,14,11,39,20,16,1,120,18,10,28,22,0,21,9,7,13,5,28,13,0,11,20,20,5,21,19,32,31,40,13,15,20,9,16,8,54,11,7,22,3,15
49,15,21,13,38,14,0,27,16,7,17,2,3,142,2,8,42,89,0,8,19,9,14,19,6,11,134,136,4,17,56,38,8,42,15,99,18,17,13,16,71,9,24,12,32,4,149,18,21,55,29,10,3,18,8,22,28,22,12,3,15,13,39,18,13,1,120,19,7,22,23,0,20,8,7,14,4,31,12,0,10,21,24,5,19,21,33,28,40,13,15,19,10,16,10,56,11,7,23,3,14
50,15,20,15,38,12,0,27,16,7,15,2,3,144,2,8,38,87,0,8,17,8,15,16,5,13,136,137,6,16,56,37,6,41,14,101,17,15,14,17,72,9,23,12,35,4,153,18,21,55,31,10,3,19,9,22,29,21,10,3,13,13,37,20,10,1,123,15,8,22,23,0,20,9,6,13,3,28,12,1,10,21,21,6,19,19,35,31,40,13,15,19,10,15,9,56,12,8,24,1,11
51,17,17,13,39,11,0,27,15,8,17,2,3,145,1,7,39,88,0,9,16,8,16,18,5,13,138,138,6,18,58,37,8,36,14,103,16,17,15,14,72,11,26,12,32,3,155,19,21,54,32,11,2,21,9,20,28,21,12,4,13,14,38,18,9,1,125,15,9,22,23,0,20,8,5,14,2,29,13,1,9,19,19,5,18,18,36,33,40,13,16,19,9,16,9,55,12,8,23,1,9
52,17,19,11,40,12,0,26,15,7,16,2,3,148,1,6,40,89,0,9,13,10,16,18,5,12,141,142,6,18,60,34,11,35,14,106,15,17,14,14,72,12,23,14,29,2,155,18,21,53,32,11,2,21,10,20,29,21,10,3,12,18,38,19,11,1,126,15,10,24,24,0,19,8,5,12,4,29,13,1,10,19,18,8,19,14,35,31,39,16,18,20,9,16,8,56,13,9,24,2,10
53,17,16,12,36,12,0,26,14,8,14,2,3,151,1,4,39,88,0,8,11,12,16,20,5,12,141,145,8,17,60,34,10,38,13,107,15,16,13,15,74,13,21,14,30,2,158,17,22,49,28,9,3,22,10,20,29,20,11,3,15,19,39,20,11,0,126,16,13,24,23,0,18,6,4,10,1,32,13,0,11,18,19,9,22,13,35,29,40,17,17,18,8,13,9,56,13,9,22,4,9
54,17,17,15,36,10,0,27,12,9,14,2,3,151,3,4,38,92,1,7,13,12,17,18,6,13,143,146,10,17,60,32,11,38,14,109,13,15,12,13,74,13,21,15,32,1,161,14,21,51,29,7,3,22,10,19,29,20,7,6,16,15,43,19,11,0,129,14,12,22,22,0,20,10,4,12,1,29,13,0,9,18,14,9,20,16,35,30,39,18,15,18,5,14,11,55,13,9,22,4,9
55,17,14,17,39,10,0,27,11,9,10,2,3,152,0,4,41,95,1,8,12,13,17,15,7,12,143,146,10,19,61,33,11,37,15,113,12,13,12,13,77,13,23,15,33,3,165,12,21,53,28,7,3,24,10,17,29,20,5,7,16,15,39,18,12,0,134,12,14,21,22,0,18,8,4,12,3,29,13,0,7,17,14,7,23,18,35,30,37,15,13,20,6,15,12,54,13,10,21,5,8
56,17,17,16,40,14,0,28,11,9,10,2,3,152,0,2,41,97,1,8,13,13,19,14,7,11,150,157,11,19,63,33,12,39,15,116,11,15,13,12,75,13,23,15,34,3,167,13,22,56,31,8,3,22,10,17,30,20,4,8,17,15,38,16,12,0,137,11,13,23,22,0,20,8,4,12,4,30,12,0,6,14,16,7,21,21,35,27,34,15,12,18,5,15,13,53,12,11,20,4,7
57,18,17,17,40,14,1,27,10,9,7,2,3,152,0,2,41,97,1,7,12,14,17,11,7,12,150,157,10,24,65,30,11,42,16,117,14,17,12,13,74,12,23,14,32,3,170,14,23,58,31,10,3,21,9,18,31,20,4,8,15,14,38,17,14,0,143,11,11,25,24,0,18,8,2,13,6,35,11,0,6,12,16,7,22,21,35,24,36,17,10,20,5,17,13,55,13,10,20,4,7
58,18,18,17,43,12,1,27,12,9,6,2,2,155,1,2,39,95,1,8,12,13,17,13,8,12,153,158,9,26,67,31,10,40,13,118,12,17,10,11,75,11,22,15,29,4,172,14,25,56,30,10,3,24,10,17,29,21,5,9,15,12,37,17,13,0,146,13,9,24,24,0,16,10,2,15,7,35,11,0,6,12,17,7,21,18,36,25,35,14,11,19,7,14,12,56,13,9,23,4,4
59,18,17,20,43,9,1,28,9,10,6,2,2,154,2,2,39,94,1,9,12,9,17,14,7,15,149,160,7,28,67,31,9,41,14,119,12,18,9,10,74,11,23,14,29,6,174,13,26,55,29,11,3,22,10,19,29,21,6,10,15,12,36,17,13,0,149,12,8,26,25,0,16,10,2,14,7,38,10,1,8,13,17,7,21,17,36,23,34,15,14,18,5,12,10,58,15,8,23,4,4
60,18,21,18,41,8,1,28,12,9,7,2,3,157,4,3,39,92,1,8,9,8,16,15,6,15,152,164,6,26,68,32,10,40,13,122,16,17,9,11,73,12,25,15,30,4,174,12,25,51,28,13,3,20,12,19,26,21,6,8,16,11,37,16,14,0,152,11,6,26,25,0,14,11,2,16,7,35,9,1,9,12,16,11,20,17,36,21,32,16,15,17,5,12,10,64,15,9,22,3,5
61,18,22,18,41,10,1,28,12,9,8,2,3,155,5,3,39,92,1,10,12,9,16,13,6,16,148,168,6,25,65,32,10,41,13,124,15,16,10,10,72,12,25,15,29,3,181,12,23,49,26,11,3,18,11,20,27,20,5,7,17,10,33,13,11,0,157,12,6,24,24,0,14,12,2,14,8,35,10,1,9,15,13,10,22,17,38,22,32,16,13,18,4,15,7,61,14,8,24,4,5
62,18,21,15,42,12,1,31,12,9,5,3,4,157,5,3,39,92,1,10,13,9,16,15,7,13,148,170,6,24,65,32,12,39,12,127,14,16,8,11,72,11,25,15,29,3,185,11,23,48,26,10,3,18,10,20,26,20,5,6,17,11,33,14,8,0,165,12,8,19,23,0,12,11,2,14,9,32,11,1,9,15,13,12,23,18,38,23,31,16,13,17,4,13,7,58,14,7,25,3,6
63,17,22,14,42,15,1,33,11,8,4,2,4,157,4,4,41,93,1,11,14,11,16,15,5,15,150,173,6,23,67,32,13,38,11,130,16,18,7,11,67,12,25,14,26,3,185,11,23,51,27,10,3,17,10,20,28,20,5,6,17,11,34,12,6,0,168,12,9,20,23,0,12,11,2,12,8,31,13,1,9,14,12,13,21,18,40,23,33,16,12,17,4,13,6,60,14,4,25,3,5
64,18,20,15,43,13,1,34,12,7,2,1,4,159,4,3,40,94,1,7,12,10,17,16,4,14,149,174,4,22,68,29,16,37,11,132,15,18,9,11,68,10,26,13,26,3,187,12,21,52,28,9,4,17,9,19,29,20,3,6,16,13,36,10,5,0,171,11,10,21,21,0,13,12,1,8,8,27,14,1,9,16,14,13,20,19,41,23,33,15,8,16,4,12,7,63,15,4,24,4,4
65,18,18,13,44,12,1,33,13,7,3,1,4,159,3,5,37,92,1,8,14,11,17,18,3,13,148,175,4,22,69,28,16,41,12,136,13,21,12,11,65,12,27,12,26,2,187,11,21,51,28,11,4,17,9,18,29,21,4,5,16,11,33,12,5,0,172,11,9,18,22,0,11,11,2,7,9,29,14,1,9,14,14,11,19,18,43,23,32,13,7,13,4,12,7,64,15,6,23,3,5
