"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,1,19,9,24,5,36,22,16,5,11,25,12,19,21,19,35,19,1,4,3,27,33,18,4,36,13,47,55,33,8,18,5,21,11,1,51,15,33,28,12,1,32,21,36,11,28,0,13,40,0,22,13,9,18,15,27,1,12,41,7,31,8,29,43,0,16,6,5,2,11,18,6,49,8,2,27,28,1,7,47,15,42,35,16,6,16,12,22,28,26,16,12,11,14,14,23,19,22,20,20
12,3,21,9,19,4,42,24,18,5,11,23,13,20,19,20,38,19,1,4,4,27,36,17,5,37,12,53,61,37,8,23,6,21,12,1,52,14,36,33,14,1,29,19,39,13,27,0,13,41,1,19,15,10,15,16,26,0,12,42,8,26,8,29,45,0,18,7,5,2,10,21,4,52,7,3,27,27,1,7,49,15,48,36,14,6,15,14,26,30,28,14,13,12,16,16,24,20,22,23,23
13,2,20,7,19,4,42,26,19,5,8,17,13,21,20,22,41,20,1,4,4,29,34,20,5,37,11,56,61,35,8,23,7,17,11,0,55,15,39,35,13,1,29,18,41,16,25,0,14,42,1,21,15,11,14,21,28,0,14,44,6,22,10,28,46,0,19,7,4,1,9,20,3,53,6,2,29,24,1,7,50,14,49,39,15,7,14,16,27,34,26,14,13,12,16,19,22,21,23,24,27
14,2,22,7,20,3,45,28,18,5,8,15,14,25,17,22,40,20,2,4,4,29,35,17,5,38,13,57,64,31,6,23,7,22,9,0,58,12,41,34,12,1,28,20,40,18,27,0,15,43,2,19,17,10,14,23,28,0,15,45,5,21,11,29,46,0,22,8,5,1,9,23,3,57,6,3,29,25,1,6,50,13,50,38,18,8,13,17,27,39,25,14,13,11,16,20,19,23,25,26,25
15,2,24,8,24,3,45,28,21,5,11,17,14,27,16,20,41,21,2,3,5,30,38,17,6,40,14,62,67,32,4,24,7,22,9,1,60,9,43,34,12,1,29,24,42,17,24,0,15,42,1,20,18,11,12,21,31,0,19,47,3,23,9,30,48,0,21,6,4,0,9,22,3,62,6,3,30,21,0,5,54,13,53,41,15,6,12,16,33,40,27,15,12,11,16,19,22,25,29,23,25
16,0,25,7,23,3,48,30,22,5,10,18,14,28,16,21,45,20,3,4,5,33,36,15,6,38,14,64,69,37,4,23,6,21,7,1,60,9,46,35,13,1,30,23,44,12,24,0,16,44,1,20,18,10,10,23,32,0,19,46,4,24,8,32,49,1,20,8,5,0,9,22,3,64,4,3,31,19,0,6,56,14,54,45,13,7,13,10,34,40,30,15,12,11,17,19,25,27,30,24,29
17,0,25,8,25,3,52,30,25,4,11,22,14,28,14,20,39,23,2,3,4,32,36,18,7,33,14,67,68,37,4,23,7,21,9,1,64,11,48,34,12,1,25,22,45,12,23,0,18,43,0,19,18,10,10,22,33,0,20,47,3,27,8,31,49,1,19,8,5,1,9,21,4,65,4,2,30,22,2,6,57,16,54,47,16,7,14,12,36,47,32,16,13,13,19,20,32,28,30,20,29
18,0,27,6,23,4,56,30,25,3,11,22,13,27,16,17,48,24,2,5,4,32,35,19,7,35,14,72,68,38,4,22,6,19,8,1,64,10,51,34,12,1,26,24,48,10,26,1,18,41,1,17,20,10,10,20,35,0,21,49,3,26,8,28,51,1,20,7,6,1,10,19,5,66,4,2,31,21,3,6,59,16,57,50,14,7,13,12,38,52,35,16,16,11,18,20,34,26,33,21,30
19,1,27,7,24,3,56,33,24,4,10,20,14,26,15,18,50,25,2,5,3,31,34,19,7,34,17,71,68,39,3,22,6,21,12,1,66,15,52,37,14,1,23,22,49,11,29,1,18,43,1,19,20,11,11,22,35,0,21,52,2,24,11,25,51,2,22,8,7,1,11,19,4,70,4,2,29,24,2,7,61,17,58,48,10,7,13,11,40,53,38,16,17,11,18,20,31,27,34,21,31
20,1,29,7,27,4,56,34,25,4,10,19,14,27,15,19,51,22,2,4,3,28,32,21,8,37,17,72,70,40,2,23,6,22,11,1,68,12,53,36,14,1,24,22,51,11,28,1,21,44,1,21,21,13,9,27,35,0,21,53,3,24,9,27,52,2,21,8,8,2,11,21,6,74,5,0,30,23,3,6,61,16,60,48,9,7,14,13,42,52,40,17,17,11,17,22,32,28,37,20,29
21,0,29,7,27,4,58,36,26,4,10,17,16,27,16,19,52,20,2,4,4,28,31,22,7,33,16,74,72,42,4,19,5,23,12,2,66,9,56,35,14,1,25,22,48,12,28,1,21,42,1,23,22,13,9,28,39,0,20,58,4,23,12,27,52,2,15,7,8,2,11,22,6,76,5,2,30,21,2,7,61,18,64,49,9,7,15,13,42,53,42,18,17,11,18,22,32,26,38,21,31
22,1,31,10,26,4,56,35,27,5,9,17,16,27,17,19,50,17,1,4,4,27,34,22,8,32,16,78,72,40,3,21,5,26,10,2,68,10,58,34,14,1,24,17,53,12,31,1,22,42,2,21,24,10,11,29,33,0,22,61,4,24,12,31,53,2,15,7,8,2,12,19,5,75,6,2,33,18,1,7,63,18,68,48,8,7,15,15,44,56,44,19,17,11,18,21,35,27,38,20,29
23,3,32,12,26,3,58,35,30,6,8,17,17,25,18,20,48,17,1,4,3,27,29,18,8,32,16,79,73,41,4,21,6,26,10,1,68,12,58,35,15,1,25,16,53,12,31,1,22,42,2,19,24,8,14,25,31,0,24,62,4,20,13,33,54,2,14,8,9,2,12,20,5,77,7,2,32,17,1,7,66,19,72,48,9,7,19,13,45,55,50,20,17,11,17,19,33,28,39,17,28
24,1,36,12,28,2,59,37,31,4,9,15,14,27,19,21,44,17,0,4,3,31,28,17,9,36,18,80,71,42,4,23,3,23,9,1,70,12,59,37,17,1,24,15,54,9,29,0,22,39,1,21,26,8,14,27,35,0,26,63,2,19,11,35,53,2,9,12,9,2,11,16,8,79,9,1,31,13,1,7,67,20,78,48,11,7,20,12,48,54,53,21,18,11,17,20,35,29,39,16,25
25,1,37,11,28,2,60,36,31,5,10,14,14,26,19,21,42,20,0,3,3,33,29,20,7,38,20,81,71,43,3,27,6,25,8,2,73,11,59,39,16,1,26,13,55,10,30,0,20,42,0,20,25,7,13,24,35,0,27,63,2,19,13,34,56,1,14,11,8,2,12,18,8,78,9,1,30,12,1,7,69,22,81,46,14,7,18,11,47,55,54,20,18,11,18,18,33,29,41,16,25
26,1,38,10,25,2,62,40,32,5,10,13,11,27,20,20,42,18,0,4,3,34,31,22,6,43,18,83,75,42,3,30,5,22,11,2,69,12,61,43,16,1,25,15,54,9,29,0,19,42,0,23,24,7,13,24,33,0,27,68,2,21,12,33,56,2,11,11,8,2,15,19,8,79,9,2,30,13,1,7,69,23,82,47,15,7,19,11,50,55,55,21,20,10,17,18,31,28,39,16,27
27,2,40,7,24,3,64,40,32,5,12,13,11,27,20,17,42,16,0,5,3,33,31,20,5,43,16,84,78,43,2,25,5,19,11,2,69,12,63,42,17,1,24,16,53,10,30,0,22,43,0,24,26,7,11,24,33,0,27,69,2,22,12,33,56,2,11,11,9,2,14,20,7,79,9,1,26,12,0,5,73,21,84,48,14,8,21,9,52,59,55,23,20,9,17,18,34,26,41,14,26
28,2,39,8,23,4,65,40,35,5,9,11,10,27,17,16,47,17,0,4,3,32,33,22,6,39,12,88,79,44,4,22,6,19,12,2,72,10,66,42,16,1,23,17,56,9,30,0,21,40,0,23,27,7,12,25,36,0,28,70,2,22,13,31,54,2,10,11,10,3,12,20,6,83,8,1,27,12,1,4,76,23,87,45,13,8,22,9,59,60,57,23,22,8,19,17,32,25,43,13,30
29,2,41,8,19,4,67,40,37,4,11,14,10,27,17,16,48,17,0,3,3,31,32,24,6,37,10,93,80,42,6,18,6,21,14,1,67,8,71,41,17,1,23,18,55,8,29,0,20,39,0,22,28,7,12,27,34,0,28,70,2,21,15,33,51,1,11,10,6,3,12,21,7,89,6,1,24,13,1,5,76,23,87,49,12,7,21,8,62,61,59,23,22,8,19,16,26,25,41,15,28
30,2,43,8,16,4,64,40,38,4,11,17,8,28,17,14,52,15,0,3,3,33,30,23,7,39,11,94,80,45,5,16,8,21,16,1,65,7,73,42,16,1,24,14,54,8,28,0,21,37,0,23,28,7,11,28,35,0,28,70,2,20,14,33,51,0,10,7,3,3,12,20,6,90,7,1,22,13,1,5,79,22,88,46,14,8,21,9,61,60,60,25,23,10,19,17,25,24,42,16,28
31,2,44,7,15,3,64,42,38,3,8,15,9,28,16,16,51,14,2,3,3,33,28,21,6,40,10,95,82,43,6,18,7,19,12,2,65,8,76,45,16,1,24,15,53,8,27,0,20,35,0,24,32,7,11,28,35,0,29,71,3,17,12,32,50,0,11,7,4,3,12,19,8,91,7,1,17,13,2,5,79,24,87,46,14,8,21,12,65,61,59,25,22,10,19,20,25,21,43,17,27
32,4,47,9,14,3,64,42,41,3,7,14,8,28,15,18,55,15,2,4,2,33,30,22,6,40,7,98,83,43,6,21,6,14,14,4,62,10,76,43,15,1,24,13,52,10,22,0,20,34,0,21,32,9,9,29,34,0,29,71,3,15,13,29,50,0,7,6,3,3,13,22,9,92,7,2,18,14,3,5,82,23,88,46,17,8,21,12,66,66,63,24,22,11,17,23,24,22,45,15,29
33,4,47,7,13,3,67,43,41,4,8,13,7,29,15,15,56,12,3,5,2,33,27,21,7,39,8,100,85,40,7,22,6,12,15,4,60,10,77,44,14,1,23,11,54,10,23,0,19,35,1,21,31,9,9,27,33,0,30,73,4,17,12,31,52,0,10,7,3,3,13,24,10,99,8,2,23,13,3,5,89,22,91,43,13,8,22,14,69,68,63,24,21,9,17,24,26,21,46,18,30
34,4,48,8,14,1,68,43,45,4,8,11,8,31,15,16,62,13,3,5,2,35,24,21,7,37,8,102,88,38,7,20,6,13,15,4,55,9,78,43,15,1,24,14,58,9,21,0,20,33,1,19,31,8,8,26,33,0,30,75,4,18,10,32,55,0,11,6,4,3,13,23,8,100,6,2,23,14,3,5,90,22,93,44,15,9,25,13,72,68,68,25,20,7,19,22,25,19,45,18,30
35,4,48,12,14,1,69,47,44,4,8,12,8,33,15,16,62,12,3,4,1,38,25,21,7,40,9,106,89,40,7,20,5,13,12,4,51,8,77,41,17,1,25,15,55,7,24,0,21,35,1,20,31,8,7,26,31,0,30,77,4,17,9,34,57,0,10,7,4,2,11,22,5,102,6,1,22,13,4,6,91,22,93,40,13,10,25,17,72,68,70,24,19,7,17,22,25,16,44,17,32
36,3,48,12,17,2,68,48,44,4,7,12,7,33,15,16,66,12,2,5,2,37,24,21,8,39,10,111,87,44,7,21,7,12,11,4,51,9,80,42,19,1,27,15,55,7,22,0,19,30,1,19,31,7,8,26,28,0,30,76,4,18,9,34,57,0,6,7,4,2,11,23,5,102,7,1,24,11,3,6,91,23,96,37,15,11,26,15,74,66,70,24,20,5,19,21,25,17,45,19,34
37,3,48,10,14,2,70,50,45,4,8,12,8,32,17,16,74,15,2,5,3,36,22,23,9,40,9,111,86,45,6,20,7,15,12,4,52,10,85,43,18,1,27,16,55,5,22,0,18,32,1,17,31,6,8,23,29,0,31,77,5,16,8,35,57,0,4,8,3,2,11,22,5,104,7,2,25,9,3,6,92,26,100,36,14,11,24,16,72,67,67,25,18,5,19,19,27,14,47,18,33
38,3,47,8,14,2,68,51,44,3,7,13,11,34,17,17,73,15,2,6,2,37,23,25,10,36,11,112,88,43,4,21,7,16,10,3,52,11,84,43,18,1,27,14,54,5,24,1,15,33,1,18,33,5,8,23,32,0,32,77,5,17,6,34,58,0,5,9,2,2,10,23,6,106,7,3,26,8,2,6,94,25,100,35,15,11,23,16,74,73,67,26,19,4,20,21,25,12,47,17,33
39,4,47,8,16,2,68,50,44,3,6,14,12,34,15,15,71,11,2,5,2,36,21,24,10,34,11,112,90,47,3,21,5,17,9,3,51,11,86,44,18,1,27,14,53,7,24,0,15,35,2,17,33,4,7,26,34,0,32,79,5,17,6,37,57,0,4,8,3,2,12,22,6,107,6,1,26,9,2,6,93,26,101,34,14,10,22,16,76,73,67,26,19,5,20,19,22,9,47,17,32
40,4,46,11,17,1,67,52,44,3,5,15,13,35,13,14,68,11,3,5,2,35,21,20,9,32,10,115,91,49,6,21,5,19,7,3,55,13,86,41,20,1,29,12,54,7,27,0,15,36,2,15,34,3,7,27,33,0,32,78,5,15,5,38,62,0,4,6,3,2,12,20,6,103,8,2,24,10,2,5,96,24,101,34,12,10,20,15,77,78,68,27,20,5,20,18,18,9,50,21,35
41,4,48,11,19,1,68,54,44,3,5,11,13,35,12,14,62,11,2,7,2,38,23,18,8,32,12,115,97,47,6,21,6,20,9,3,58,13,90,40,21,1,32,12,57,8,26,0,13,36,2,13,36,5,7,26,33,0,32,81,6,14,4,37,62,0,4,6,3,2,12,18,6,105,6,3,25,12,2,6,97,22,102,32,11,10,18,15,79,80,69,27,20,4,19,17,20,10,48,24,34
42,6,48,11,21,1,70,52,44,4,6,12,13,35,11,14,60,11,2,7,2,38,24,20,9,30,12,116,98,44,6,20,6,19,9,3,59,7,90,41,20,1,30,15,55,10,26,0,14,32,2,13,35,4,4,27,31,0,31,80,5,16,5,38,64,0,4,7,3,2,11,18,7,106,5,2,26,13,2,5,96,21,102,31,11,10,20,13,84,81,67,29,20,5,19,17,22,10,48,24,33
43,6,48,11,18,1,69,53,44,4,6,12,13,37,12,13,57,11,2,7,2,38,23,20,8,31,10,120,96,43,5,22,6,19,7,3,55,7,88,46,20,0,25,14,58,11,25,1,16,34,2,13,36,5,4,27,34,0,34,80,4,19,5,38,60,0,5,6,3,2,11,17,6,107,5,1,28,13,3,6,96,21,105,32,9,9,22,11,85,85,67,29,21,6,19,18,21,9,47,24,35
44,7,50,11,16,1,69,54,44,4,6,10,13,37,9,14,58,10,2,7,1,38,27,18,9,28,10,121,92,40,5,22,4,16,7,2,54,10,90,47,21,0,25,12,60,12,24,0,15,33,2,15,36,7,7,28,34,0,34,78,3,17,3,34,58,0,4,7,3,3,12,18,7,110,5,1,28,15,3,6,98,20,106,36,9,9,22,11,85,87,66,29,21,5,19,17,21,8,50,23,35
45,6,48,14,17,1,70,55,44,5,4,13,13,38,9,14,51,10,2,6,1,41,29,21,9,27,10,124,91,38,5,18,3,17,6,2,53,11,90,48,19,0,26,9,58,12,24,0,14,34,1,17,36,7,7,30,32,0,35,79,3,18,4,35,60,0,4,8,2,3,11,20,7,106,6,1,25,15,3,5,99,18,112,37,8,9,23,10,85,90,67,30,22,4,19,16,26,9,50,20,35
46,4,48,16,16,1,68,54,45,7,4,12,12,37,10,14,50,11,3,7,1,39,29,22,8,30,12,129,91,39,6,18,2,18,6,2,56,7,90,45,18,0,24,8,59,13,21,0,13,32,0,17,37,8,7,31,29,0,35,79,4,18,3,35,60,0,4,10,2,3,12,20,8,106,9,1,25,16,3,5,96,19,112,36,9,10,23,10,87,89,67,30,22,4,18,16,28,8,49,17,35
47,5,46,15,17,1,68,55,47,8,5,10,12,39,12,14,48,14,3,6,1,38,29,21,8,30,15,134,94,41,7,16,3,20,3,3,60,5,89,40,20,0,21,9,57,12,20,0,14,31,0,16,38,7,8,32,28,0,35,78,4,17,5,35,60,0,5,10,3,4,12,18,8,108,10,1,25,15,3,5,100,20,112,34,11,10,20,10,90,89,69,30,24,4,17,14,27,7,52,16,34
48,6,48,12,17,1,67,55,48,6,4,10,12,38,11,14,48,14,3,5,1,41,30,24,8,31,15,136,95,40,7,14,4,20,5,3,58,6,89,40,18,0,22,10,58,12,19,0,15,27,0,17,41,5,7,34,30,0,35,78,3,17,5,35,62,0,6,7,3,5,12,20,7,105,9,2,26,17,3,5,100,23,112,32,10,10,19,12,93,87,67,30,24,4,16,14,24,8,54,18,32
49,5,49,12,17,2,65,55,47,4,3,10,12,37,11,15,51,13,2,5,1,41,29,22,7,33,14,138,98,38,7,15,4,18,4,4,55,5,90,40,18,0,22,13,63,11,17,0,17,26,0,21,41,6,9,34,33,0,35,78,1,13,5,34,60,1,5,7,2,6,12,15,5,104,10,3,24,17,4,6,100,25,116,34,10,10,20,13,98,88,69,30,23,5,16,13,22,10,52,17,32
50,4,50,13,17,2,67,54,46,5,3,8,15,35,12,15,54,13,2,4,1,41,28,19,7,32,12,142,95,42,6,17,5,18,4,4,55,7,92,41,18,0,24,10,65,9,18,0,16,27,0,18,41,9,8,30,33,0,35,79,1,13,3,39,59,1,7,5,3,5,12,14,4,105,11,3,26,17,4,5,102,26,118,33,9,9,19,14,98,90,67,31,24,3,16,14,25,10,53,19,31
51,3,48,12,18,2,69,53,46,6,3,8,16,34,14,17,56,13,2,3,1,42,27,20,7,32,12,142,95,42,10,19,6,19,6,5,53,7,93,42,17,0,26,11,64,9,21,0,18,26,0,15,40,8,9,30,27,0,37,81,2,13,4,41,60,1,5,5,3,4,12,16,5,108,12,3,24,15,4,6,104,24,119,34,11,9,16,13,97,91,68,32,24,4,16,15,23,10,54,19,26
52,2,49,11,18,2,70,54,47,7,3,9,17,34,14,17,55,13,2,4,1,42,28,20,7,30,10,146,93,44,10,18,7,18,5,5,54,9,92,41,16,0,26,11,65,11,23,0,19,25,0,17,42,8,8,26,27,0,37,82,3,12,7,39,60,0,5,5,3,4,11,12,5,107,10,3,26,16,4,5,107,23,122,34,11,10,17,10,98,90,65,32,25,5,15,16,24,11,58,20,25
53,3,50,11,20,2,73,51,48,8,3,7,18,33,15,19,57,13,2,5,1,42,26,21,8,32,9,148,93,41,11,17,7,19,6,4,53,7,91,40,16,0,25,8,68,11,20,0,18,24,1,15,42,9,10,25,29,0,37,82,3,13,6,39,62,0,7,5,2,2,10,12,2,109,8,2,26,15,5,5,105,25,124,34,11,10,17,11,101,92,67,31,26,5,15,17,21,10,56,20,22
54,3,51,9,21,1,73,48,48,7,3,8,21,33,14,18,54,14,2,4,1,44,27,23,8,33,6,150,97,38,10,19,7,18,7,3,51,8,92,39,13,0,26,9,67,13,21,0,19,24,1,13,42,9,9,22,31,0,38,82,3,16,7,41,62,0,7,6,2,1,10,10,3,113,8,2,25,17,5,5,107,24,125,34,12,10,18,14,99,93,65,31,25,5,16,18,17,11,57,18,21
55,2,51,8,19,1,71,48,49,6,4,8,22,33,13,18,55,15,2,4,1,44,26,21,6,32,6,149,100,36,8,17,8,19,9,3,55,8,93,40,13,0,24,8,68,15,23,0,17,24,1,18,42,8,9,21,32,0,38,79,3,13,5,40,60,0,6,8,2,2,8,11,3,112,7,2,25,16,5,5,107,22,124,30,10,10,16,16,101,91,68,31,23,6,16,16,15,11,57,21,23
56,2,54,7,18,1,72,48,50,5,4,7,22,33,12,20,54,17,2,4,1,45,26,21,7,29,6,152,99,36,5,16,6,16,8,3,53,11,91,40,10,0,22,10,69,15,22,0,18,28,1,17,42,8,12,25,33,0,39,81,3,12,6,39,58,0,9,8,2,2,8,13,4,109,7,2,25,12,3,3,108,22,125,28,10,10,14,14,102,94,69,31,23,5,16,16,13,12,56,24,23
57,3,55,8,14,1,72,47,50,5,5,6,21,33,11,20,51,18,1,3,1,48,25,20,6,29,5,154,100,31,5,15,6,17,9,3,54,10,92,39,12,0,20,8,69,13,20,0,17,24,1,17,44,8,11,24,35,0,39,84,3,13,5,39,59,0,8,9,3,2,8,9,3,109,7,4,25,15,2,3,111,21,127,27,9,9,17,14,107,94,67,31,23,6,14,16,13,14,56,24,25
58,2,53,9,15,1,74,46,51,5,6,7,21,33,12,20,50,14,1,4,1,48,24,21,8,29,6,156,102,32,5,12,4,16,8,2,55,10,94,40,12,0,22,10,67,12,22,0,17,26,1,18,43,9,10,25,34,0,39,87,3,13,5,39,57,0,8,9,3,2,7,11,2,111,5,5,23,15,2,4,111,21,129,28,9,9,18,15,110,93,71,31,23,6,13,15,15,10,55,23,27
59,2,53,7,14,1,73,47,51,5,4,6,23,34,12,18,54,14,1,5,1,46,22,21,9,28,9,155,101,33,5,12,5,14,7,2,52,10,97,42,14,1,22,10,68,12,23,0,15,25,1,14,43,9,13,26,32,0,38,91,2,12,6,40,55,0,9,9,4,2,7,8,3,111,2,5,24,14,1,4,112,23,131,27,9,10,16,15,112,91,73,30,24,8,13,15,14,10,56,26,28
60,2,54,8,12,1,73,49,51,5,4,6,23,33,13,21,51,12,1,6,1,44,23,23,8,29,10,155,102,34,4,13,4,15,5,2,50,9,95,43,14,1,22,8,70,10,21,0,15,25,1,16,44,7,12,27,29,0,39,93,2,11,5,40,56,0,6,8,4,2,7,9,3,110,3,3,23,15,1,4,111,22,133,28,8,10,16,15,113,93,74,30,23,8,15,15,12,11,59,29,28
61,1,55,9,14,1,71,51,54,5,2,5,21,33,15,20,50,11,1,6,2,45,23,22,9,29,10,160,103,34,2,11,4,13,5,1,51,9,95,44,14,1,20,7,73,13,20,0,17,25,1,15,47,6,11,27,27,0,38,95,2,10,4,39,58,0,7,5,5,2,8,10,3,109,1,2,23,18,0,3,111,24,133,29,11,10,18,12,114,96,76,31,24,8,17,14,13,11,59,26,27
62,1,56,11,14,1,72,52,55,5,1,5,21,33,13,20,49,12,2,5,2,45,21,22,10,28,11,163,104,35,3,12,5,13,5,1,48,8,98,44,15,1,23,8,71,13,20,0,16,22,1,12,48,5,12,22,25,0,38,96,2,8,4,39,55,0,10,5,5,2,10,9,3,107,2,3,24,17,0,2,111,22,138,31,11,12,18,11,117,99,79,31,23,9,16,14,13,10,60,30,28
63,2,57,13,15,1,71,51,58,5,1,4,21,33,12,19,48,11,2,4,2,45,22,24,10,30,12,164,105,35,3,13,1,12,6,2,49,11,97,46,18,1,23,8,73,14,20,0,16,21,2,12,48,5,10,22,26,0,40,93,2,11,4,40,56,0,9,6,4,2,7,7,4,108,2,3,21,18,0,2,110,25,143,30,11,12,19,11,117,101,74,31,23,7,14,14,15,11,62,33,26
64,1,59,11,14,2,72,50,58,5,1,4,19,32,11,21,48,11,1,4,2,46,23,21,10,30,13,166,104,39,3,14,2,12,8,2,45,10,98,46,19,1,22,9,72,17,20,0,17,22,2,15,51,5,9,18,21,0,39,94,1,13,4,41,55,0,7,6,4,3,7,9,4,109,3,3,23,17,0,2,110,24,148,31,9,12,18,10,120,102,76,31,23,6,15,13,15,11,61,32,26
65,1,57,9,14,3,73,49,59,4,1,3,20,32,10,20,47,10,1,3,2,46,24,20,10,31,11,166,100,38,5,13,2,14,7,2,43,9,99,49,18,1,24,7,74,15,19,0,17,22,1,16,51,7,11,18,22,0,39,92,1,14,5,39,55,0,8,7,4,3,7,9,4,106,3,3,24,17,0,3,111,25,150,31,9,12,17,11,122,105,76,31,23,5,13,13,15,12,61,31,26
