"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,8,7,13,10,0,10,11,2,1,12,10,11,7,13,10,5,7,1,6,19,9,13,2,1,11,0,8,7,0,1,20,5,9,6,2,4,6,7,0,2,6,7,7,7,8,5,7,2,6,7,5,2,8,11,3,6,6,9,0,7,0,10,1,3,0,0,10,8,14,13,13,10,4,9,1,3,2,1,6,1,7,12,11,3,3,4,2,1,5,16,8,7,1,9,5,2,1,6,8,1
12,8,6,15,11,0,12,12,2,1,13,10,12,7,13,9,6,7,1,6,19,10,14,2,1,11,0,9,7,0,1,21,6,9,7,2,4,7,6,0,2,7,9,7,7,9,6,8,2,6,7,5,2,8,12,3,6,6,9,0,7,0,12,2,3,0,0,10,9,14,13,14,10,5,9,1,3,3,2,7,2,7,12,11,3,3,4,3,1,5,17,8,7,1,9,5,2,1,6,10,1
13,8,8,16,13,0,11,14,4,1,14,11,17,9,15,9,7,9,1,7,18,11,14,2,1,10,0,10,7,0,1,21,7,10,7,2,4,7,7,0,2,7,10,8,8,9,7,8,2,7,6,6,2,8,13,2,7,6,10,0,8,0,13,3,3,0,0,10,9,14,16,14,11,6,9,1,4,3,2,7,4,7,12,12,3,3,4,3,1,5,17,8,7,1,11,5,2,1,8,10,1
14,9,9,17,14,0,11,15,3,1,14,11,17,10,16,10,8,9,1,7,20,12,14,2,1,11,0,10,7,0,1,21,8,10,7,2,4,8,7,0,2,7,10,9,8,10,7,9,2,8,6,6,2,8,15,2,7,5,11,0,10,0,14,4,4,0,0,10,9,14,17,14,11,6,10,1,4,3,3,8,5,7,12,12,3,3,4,4,1,5,17,8,8,1,11,6,3,1,9,11,1
15,9,9,19,16,0,12,17,4,1,14,11,18,9,16,11,8,10,1,7,20,13,14,2,1,11,0,11,7,0,1,22,7,13,7,2,5,8,8,0,2,7,10,10,8,13,8,10,2,8,7,6,2,8,15,2,7,7,11,0,11,0,15,4,4,0,0,10,10,15,18,15,12,7,10,1,3,3,3,8,5,7,13,11,3,3,3,5,2,5,18,8,8,1,12,6,3,1,9,12,2
16,9,9,20,16,0,13,17,4,2,14,9,18,9,16,10,8,11,1,7,20,13,14,2,1,9,0,12,8,0,1,23,7,14,7,2,5,9,8,0,3,6,10,10,8,13,9,10,2,9,6,6,3,8,16,3,7,7,11,0,11,0,15,4,5,0,0,12,10,15,19,17,12,7,11,2,3,6,3,9,5,7,13,13,3,4,3,5,2,5,18,8,8,1,14,8,3,1,9,12,3
17,7,9,20,14,0,14,15,5,2,14,9,19,9,17,10,8,11,1,7,20,14,15,3,1,9,0,13,7,0,1,24,8,15,8,3,6,9,7,0,3,6,10,12,8,12,10,10,2,10,6,6,3,8,16,3,8,9,14,1,11,0,17,4,6,0,0,12,10,16,20,17,13,8,12,2,3,6,5,10,5,7,14,14,3,4,3,6,2,6,18,11,9,1,14,8,3,1,12,12,4
18,7,8,22,14,0,15,14,6,2,15,9,20,9,17,11,9,11,1,8,19,14,16,3,1,9,0,13,8,0,2,25,10,15,8,3,7,9,7,0,3,7,11,12,8,12,11,13,2,10,6,5,4,8,16,3,8,11,16,1,12,0,17,5,7,0,0,13,11,16,22,17,13,8,12,2,3,6,5,12,5,8,13,15,3,4,5,6,2,6,20,13,9,1,14,7,3,1,13,16,4
19,7,9,22,15,0,14,14,6,2,17,10,19,10,19,12,9,12,1,8,20,14,16,3,1,10,0,12,9,0,2,26,9,16,8,3,9,9,7,0,3,7,11,12,8,13,11,14,2,10,6,5,4,8,15,4,8,11,15,1,12,0,19,5,7,0,0,13,10,15,23,18,13,8,11,2,3,6,6,12,6,9,14,16,4,4,5,6,2,6,21,13,10,1,14,6,4,1,14,16,4
20,7,9,22,17,0,14,14,6,2,17,9,20,10,18,13,9,14,1,8,20,16,16,2,1,11,0,12,10,0,2,26,9,16,8,3,10,11,8,0,3,7,11,13,9,13,12,16,2,11,6,6,4,8,14,4,9,10,15,1,13,0,19,5,7,0,0,13,10,15,23,18,14,7,13,2,3,6,6,13,7,8,15,17,4,4,5,6,2,6,21,14,10,1,15,6,4,0,16,15,4
21,7,9,22,17,0,13,14,6,2,17,11,20,10,18,12,9,13,2,8,20,17,16,2,1,12,0,12,10,0,2,27,11,17,8,4,10,12,9,0,3,7,11,13,9,13,12,16,2,11,6,6,4,8,18,5,10,11,15,1,13,0,21,5,7,0,0,13,10,16,23,18,13,7,13,2,4,6,6,14,7,10,15,17,4,4,7,6,2,6,22,15,12,1,16,6,6,0,16,15,4
22,7,10,24,17,0,14,15,6,2,18,12,20,11,20,13,9,13,2,8,22,19,16,2,2,12,0,12,12,0,3,28,10,18,8,3,11,14,11,0,3,8,12,14,10,13,12,15,2,11,6,8,5,8,19,5,9,11,15,1,13,0,21,5,8,0,0,13,11,17,23,21,14,7,13,2,5,7,6,14,7,11,15,17,4,4,7,6,2,6,22,15,13,1,14,7,6,0,16,16,3
23,7,11,25,19,0,15,17,7,2,18,13,20,13,22,13,10,13,3,9,24,18,16,2,2,13,0,12,13,0,3,32,10,18,8,3,11,16,11,1,3,9,12,14,11,12,13,16,3,13,6,8,5,8,20,6,9,12,16,1,13,0,21,5,8,0,0,13,11,17,25,21,16,6,13,2,5,7,6,14,7,13,16,17,4,3,8,6,2,7,24,16,14,1,16,6,6,0,15,16,3
24,7,11,27,24,0,18,19,6,3,19,15,20,13,22,12,10,15,3,10,24,18,16,2,2,13,0,13,13,0,3,33,10,19,9,3,12,16,11,1,3,10,14,14,12,12,18,16,3,14,6,9,5,8,18,6,11,12,17,2,14,0,22,7,9,0,0,13,11,17,26,22,15,6,13,2,5,9,5,14,8,13,16,17,4,3,9,6,2,7,24,15,16,1,16,6,6,0,15,16,3
25,7,13,27,24,0,17,20,6,3,19,16,20,13,22,13,10,15,3,10,24,18,16,2,2,13,0,13,13,0,3,34,11,19,9,3,11,16,11,1,4,11,16,14,13,13,19,19,3,15,7,10,6,8,17,6,11,12,18,2,15,0,22,7,9,0,0,15,11,17,26,22,14,6,13,2,5,9,5,15,8,13,16,17,4,3,10,6,2,8,24,16,16,1,17,6,7,0,15,16,3
26,7,13,29,24,0,17,18,6,3,18,17,20,13,23,12,10,16,3,11,24,19,16,3,2,13,0,13,13,0,3,34,11,21,10,3,11,17,10,1,4,11,16,14,13,13,20,19,3,16,7,11,6,8,17,6,11,11,20,3,15,0,22,7,9,0,0,15,12,18,26,23,14,6,13,2,6,9,5,16,8,13,16,18,4,4,11,6,2,8,24,16,16,1,17,7,8,0,15,16,3
27,7,13,30,25,0,17,19,7,4,18,19,21,14,24,13,10,15,3,11,25,17,17,3,2,12,0,14,13,0,3,36,12,20,11,3,11,17,10,1,4,12,16,14,14,13,21,18,3,17,7,10,6,8,18,7,11,11,20,3,15,0,22,7,9,0,0,15,12,18,26,23,14,6,13,2,7,9,5,18,8,12,19,18,4,4,12,6,2,8,25,16,20,1,16,8,8,0,15,16,3
28,8,13,32,26,0,17,21,8,4,18,16,22,14,24,12,12,15,3,10,25,17,18,3,1,12,0,14,13,0,3,36,13,20,11,3,10,18,12,1,4,13,16,14,14,13,22,19,4,17,7,10,6,9,18,7,12,11,21,3,15,0,21,7,9,0,0,13,12,18,26,24,14,6,14,3,7,7,5,18,9,12,20,19,4,4,13,7,2,8,26,16,21,1,15,8,8,0,15,15,4
29,8,11,33,26,0,18,20,8,4,18,17,22,15,24,13,12,15,3,11,26,17,18,3,1,12,0,14,13,0,3,38,13,21,12,3,10,21,9,1,4,13,17,14,15,13,22,19,4,17,7,10,6,9,20,9,12,12,22,3,14,0,26,8,9,0,0,13,13,18,26,25,14,6,17,3,7,7,5,16,9,12,21,19,3,4,12,7,2,8,27,17,20,1,16,7,8,0,15,15,4
30,9,11,33,25,0,19,19,8,4,20,16,23,16,24,15,13,15,3,11,26,17,20,3,1,14,0,15,14,0,3,39,14,22,12,3,10,22,9,1,4,13,18,15,15,13,22,20,4,18,8,12,7,9,20,9,12,12,23,3,14,0,26,9,10,0,0,13,13,18,27,26,13,6,20,3,7,8,5,16,10,11,21,20,3,4,13,8,2,8,27,17,18,1,17,7,8,0,18,16,4
31,9,9,34,26,0,20,20,8,4,20,16,23,16,24,16,13,15,3,12,26,16,20,3,1,15,0,15,14,0,4,41,14,22,12,3,10,22,9,1,5,13,19,15,16,13,22,20,4,19,8,12,7,9,21,9,11,13,24,3,14,0,25,9,10,0,0,11,13,18,29,26,16,7,21,2,7,8,6,16,10,12,21,20,4,4,13,9,2,8,28,17,21,1,18,6,8,0,19,16,4
32,10,10,35,26,0,20,19,8,4,21,16,23,18,25,17,13,16,3,12,27,16,20,3,1,14,2,16,16,0,4,42,14,23,12,3,10,22,9,2,5,13,19,15,17,13,22,20,5,18,8,12,7,9,22,9,10,12,25,4,13,0,26,9,10,0,0,10,14,18,30,26,15,7,21,2,7,8,7,16,9,12,21,20,4,4,13,10,2,9,28,18,23,1,20,6,8,0,19,16,4
33,10,9,35,29,0,21,20,7,4,22,20,23,19,25,16,13,17,3,12,26,16,20,3,1,14,2,14,17,0,4,43,13,23,13,3,11,22,9,2,5,13,20,15,18,13,23,20,5,18,8,12,7,9,21,9,9,12,25,4,13,0,24,9,11,0,0,10,14,20,30,26,15,8,21,2,7,8,8,17,8,12,22,18,4,3,12,10,2,9,27,19,24,1,20,6,8,0,20,16,4
34,10,9,36,29,0,24,21,7,4,24,22,22,19,25,16,13,18,4,12,26,15,20,3,1,13,2,16,19,0,5,43,13,24,13,4,11,23,9,2,5,13,20,15,19,14,22,20,5,20,8,12,8,11,21,10,9,13,25,3,13,0,24,9,11,0,0,11,14,20,30,27,16,8,22,2,8,7,7,18,9,12,21,18,4,3,14,10,2,9,28,19,23,1,20,6,8,0,22,15,4
35,10,9,38,28,0,24,21,6,4,23,24,24,20,26,17,12,17,4,13,25,15,20,4,1,13,2,17,20,1,5,45,13,25,13,4,11,25,9,2,6,13,20,17,19,14,20,19,5,19,9,12,8,10,22,10,10,13,26,3,13,0,24,9,11,0,0,11,14,21,30,27,15,9,22,2,9,7,6,18,10,12,20,21,4,3,14,10,2,9,27,20,25,0,20,6,7,0,24,15,4
36,10,10,38,26,0,22,23,6,4,23,24,24,20,27,18,13,17,5,10,25,15,20,4,1,12,2,17,20,1,5,45,14,25,13,5,10,26,10,2,6,14,21,17,19,13,20,22,5,19,11,13,9,10,21,11,10,12,28,3,13,0,27,9,11,0,0,12,14,22,31,27,15,9,24,2,9,7,6,18,10,12,19,22,4,3,12,11,3,9,27,20,25,0,20,4,7,0,24,15,5
37,10,10,41,27,0,23,24,6,5,21,23,23,20,28,18,14,18,5,9,25,15,21,5,1,12,2,17,19,1,7,45,16,25,14,4,10,27,10,1,6,14,21,18,20,13,21,22,5,19,11,14,9,10,22,11,10,11,30,3,14,0,29,8,11,0,0,11,14,23,32,28,15,9,23,2,9,6,6,18,9,13,19,25,4,3,12,11,3,9,28,20,26,0,18,4,7,0,24,15,5
38,10,11,42,26,0,23,26,5,5,19,23,22,21,29,17,15,21,5,10,25,15,21,5,0,12,2,17,19,1,7,46,16,26,14,4,9,28,10,1,6,15,21,18,20,13,20,22,5,20,11,13,9,10,22,11,10,10,30,3,15,0,29,9,11,0,0,11,14,25,32,28,15,9,23,2,9,6,6,18,9,12,21,25,5,3,12,11,3,9,29,21,25,1,21,4,7,0,24,16,5
39,12,9,42,27,0,22,27,5,5,18,23,23,20,31,18,15,21,5,9,26,15,21,5,0,12,2,17,19,1,7,47,15,26,15,4,8,28,10,1,7,15,21,18,20,13,20,23,5,20,12,13,9,10,20,11,11,10,31,3,16,0,29,8,11,0,0,11,14,27,34,29,15,9,23,2,10,6,5,18,9,12,22,25,5,3,12,10,3,9,30,21,25,1,21,4,7,0,24,16,5
40,13,8,41,27,0,23,26,6,6,19,24,23,20,30,18,15,20,5,9,26,15,21,5,0,12,2,17,18,1,7,48,16,26,15,4,8,28,10,1,7,15,21,18,20,14,20,24,5,20,12,15,9,10,21,11,10,11,32,3,16,0,30,9,11,0,0,13,14,26,34,30,16,10,22,1,10,6,5,19,9,12,22,25,4,3,12,11,3,9,31,21,25,1,21,4,7,0,24,16,8
41,13,8,41,30,0,23,25,7,6,19,26,23,19,30,18,15,20,5,9,27,15,22,5,0,13,2,17,19,1,8,48,18,26,17,4,8,27,11,1,7,16,21,18,20,14,20,24,5,20,12,16,10,10,22,11,11,13,32,3,15,0,31,9,12,0,0,13,14,27,34,31,17,10,25,1,11,6,5,19,9,14,21,25,4,3,13,11,3,10,31,21,24,1,24,5,7,0,24,15,7
42,12,10,41,30,0,22,24,7,6,20,26,24,20,30,19,15,21,5,9,26,15,23,5,1,13,2,17,18,1,8,49,17,27,17,4,8,29,11,1,7,16,22,18,20,15,20,27,5,22,12,16,10,11,23,11,10,12,32,3,16,0,32,9,12,0,0,13,16,28,36,31,17,12,27,1,11,6,5,19,9,14,22,24,5,3,14,11,3,10,31,21,22,1,23,5,6,0,24,16,7
43,13,10,41,30,0,21,25,7,5,21,27,24,20,30,19,15,21,5,11,25,15,23,5,1,13,2,17,19,1,8,49,18,27,18,4,7,29,11,1,7,16,23,20,19,15,20,29,5,22,13,18,10,11,22,11,10,14,33,3,16,0,32,9,12,0,0,12,16,29,37,32,18,12,27,1,12,6,6,19,10,15,22,23,5,2,15,12,3,11,31,21,24,1,22,6,6,0,25,18,7
44,12,10,41,29,0,23,26,8,5,22,26,25,20,31,19,15,20,6,11,26,15,25,5,1,14,2,18,18,1,9,50,18,27,18,4,7,29,11,1,7,16,23,21,18,15,20,30,5,24,14,17,10,11,21,11,9,13,33,3,17,0,33,7,12,0,0,12,17,30,37,32,20,12,28,1,12,8,8,19,10,15,23,23,5,2,15,12,3,11,31,21,24,1,21,7,7,0,25,17,8
45,13,10,43,29,0,24,26,10,5,24,26,26,19,31,19,15,21,6,11,27,16,25,5,1,14,2,17,19,1,7,50,18,28,18,3,7,28,11,1,7,16,23,22,18,15,21,31,5,24,14,17,10,10,18,11,9,13,33,3,17,0,34,7,12,0,0,12,18,32,37,34,20,12,30,1,12,8,8,19,10,15,23,24,5,3,15,13,3,11,32,21,23,1,21,7,7,0,25,16,8
46,13,10,43,29,0,23,27,10,6,23,28,26,18,30,20,16,20,6,11,27,16,25,5,1,14,2,17,19,1,6,51,20,29,18,3,7,30,12,2,7,17,23,24,18,14,23,34,5,25,13,17,11,9,17,10,9,12,33,3,16,0,36,8,12,0,0,12,19,32,39,32,19,12,30,1,12,9,8,18,11,13,22,25,4,4,16,13,3,11,31,21,22,1,20,7,7,0,25,16,9
47,13,10,44,28,0,22,27,11,6,24,28,28,20,30,18,16,21,7,10,27,16,26,5,1,14,2,18,18,1,7,52,21,29,18,3,7,31,12,1,8,16,23,24,18,16,22,35,5,26,14,17,11,8,18,10,9,11,32,3,16,0,35,9,12,0,0,11,20,31,40,31,19,13,30,0,13,10,8,18,11,13,22,25,3,4,14,13,3,12,32,21,21,1,20,8,7,0,26,15,10
48,13,11,44,27,0,22,27,11,6,26,28,29,19,30,18,16,22,7,10,27,17,26,5,1,14,2,18,19,1,7,51,21,29,18,3,9,32,11,1,8,16,23,24,19,15,20,36,5,26,15,18,10,7,18,10,9,14,31,3,16,0,35,10,12,0,0,10,20,32,40,31,19,13,30,1,13,10,8,20,10,14,24,24,3,4,14,13,3,12,33,21,21,1,21,8,8,0,25,16,10
49,13,9,44,30,0,23,27,11,6,27,27,29,19,29,19,17,21,7,9,27,17,29,5,2,14,2,19,19,1,7,53,21,29,19,3,10,31,11,1,8,16,24,24,20,14,22,35,5,26,16,18,10,7,17,9,7,15,31,3,15,0,34,10,13,0,0,10,20,31,42,31,19,13,30,1,14,10,7,20,11,13,24,25,4,4,12,13,3,12,33,21,21,1,21,8,8,0,25,16,9
50,13,9,46,27,0,23,27,14,6,28,27,29,19,29,19,18,22,7,8,27,17,30,4,2,15,2,18,19,1,7,53,20,29,19,3,10,31,11,1,8,16,24,26,21,16,21,36,5,26,17,19,10,7,16,9,7,16,32,3,16,0,34,10,14,0,0,12,20,31,43,32,20,13,28,1,14,10,7,20,12,14,25,27,4,5,12,13,3,12,34,22,20,1,20,8,8,0,25,15,9
51,15,10,46,28,0,23,27,13,6,29,27,29,21,29,18,18,22,7,8,28,16,30,4,2,15,2,18,19,1,6,54,21,29,20,3,9,31,9,1,8,16,24,27,21,17,21,37,5,26,18,19,10,7,17,9,8,15,32,2,15,0,34,10,13,0,0,13,20,32,43,31,19,12,27,1,14,9,7,20,13,14,25,27,4,4,13,13,3,13,34,22,20,1,20,7,8,0,26,15,9
52,16,10,47,27,0,22,27,13,6,29,28,29,21,30,18,19,23,7,9,29,16,30,4,2,15,2,15,20,1,6,54,21,29,20,3,9,30,10,1,8,17,24,27,21,16,22,38,5,27,18,19,10,7,17,9,8,16,32,2,15,0,34,10,13,1,0,14,20,32,45,31,19,12,27,1,14,9,7,20,14,14,27,28,4,5,13,13,3,13,35,23,19,1,20,7,8,0,26,15,9
53,16,11,47,27,0,23,28,13,6,30,28,31,20,31,19,18,22,7,8,28,15,30,4,2,15,2,16,19,1,6,54,21,30,20,3,9,30,8,1,8,17,25,27,21,16,23,41,6,27,18,19,10,7,18,9,8,15,34,3,15,0,34,10,13,1,0,14,21,32,45,32,18,12,27,1,15,9,7,19,14,14,26,28,4,5,13,13,3,13,35,22,18,1,21,7,9,0,26,14,9
54,16,12,47,26,0,24,28,14,8,33,28,32,19,31,19,17,21,7,8,28,15,30,4,3,14,2,16,20,0,6,54,21,29,20,3,9,31,8,1,8,17,25,27,21,16,24,42,5,26,18,20,10,6,19,9,8,17,35,3,15,0,36,10,13,1,0,13,21,32,46,32,18,11,27,1,15,9,7,20,14,14,26,28,4,4,13,13,3,13,33,23,18,1,21,7,9,0,26,14,9
55,15,13,48,27,0,24,29,15,9,33,26,33,19,31,19,18,21,7,9,28,16,30,3,3,15,2,16,20,0,7,54,22,29,20,3,10,31,8,1,8,17,25,27,21,15,22,42,5,26,20,20,10,6,19,10,8,18,35,3,16,0,37,10,13,1,0,12,21,33,46,32,20,11,26,2,15,9,7,20,16,13,27,29,4,4,14,13,3,13,33,23,18,1,22,7,9,0,28,15,9
56,14,14,50,26,0,23,28,15,9,34,27,34,19,29,19,17,21,6,9,28,16,30,3,3,15,2,16,19,0,6,54,22,29,21,3,10,31,8,1,8,20,26,27,21,15,22,42,5,26,19,20,10,5,17,10,9,17,37,3,16,0,36,9,13,1,0,12,21,33,46,32,21,11,26,2,15,9,6,20,16,13,27,29,4,4,14,13,3,12,34,23,17,1,23,7,9,0,29,15,10
57,14,14,51,26,0,26,27,15,10,34,25,35,21,29,19,17,21,7,9,27,17,30,3,3,15,2,18,19,0,6,55,22,30,21,3,10,33,8,1,8,20,27,27,21,15,23,43,5,28,17,19,10,6,17,10,9,18,37,3,16,0,36,9,13,2,0,13,21,32,46,33,21,10,26,2,14,9,6,20,17,13,28,29,4,4,15,13,3,12,36,22,17,1,22,7,9,0,29,16,10
58,16,14,52,25,0,26,27,15,10,34,25,36,23,30,19,17,21,7,8,27,17,32,3,3,16,1,20,19,0,6,56,21,31,21,3,10,34,8,1,8,20,27,27,21,15,23,42,5,28,17,20,10,6,18,10,9,18,38,4,16,0,35,10,13,2,0,13,21,33,47,33,21,9,27,2,14,9,6,21,16,14,30,30,4,4,15,13,3,12,35,22,19,1,23,7,9,0,29,16,10
59,17,15,52,26,0,26,27,15,10,34,25,36,25,31,19,17,22,7,10,27,18,33,3,3,17,1,20,19,0,5,56,21,31,21,3,10,33,9,1,8,19,27,27,24,15,23,42,6,29,17,21,10,6,17,10,9,19,43,4,16,0,35,11,13,2,0,13,21,32,48,33,20,9,26,2,14,9,7,21,16,14,29,31,4,5,15,13,3,12,35,21,19,1,22,6,9,0,28,16,10
60,17,15,52,26,0,25,27,16,10,34,25,37,24,32,19,17,22,7,9,27,18,33,3,3,18,1,20,20,0,7,56,21,32,21,3,10,33,8,1,8,20,27,28,26,15,23,42,7,29,17,21,11,6,17,10,9,19,45,4,15,0,35,12,13,2,0,13,21,32,50,35,21,10,26,2,14,9,7,21,16,14,29,29,4,6,13,13,3,12,36,21,21,1,22,6,8,0,27,16,10
61,17,14,52,26,0,26,28,17,10,34,26,37,24,31,20,17,22,6,9,26,18,33,3,3,18,1,19,20,0,7,57,22,32,22,3,10,34,9,1,8,20,27,28,26,15,24,41,7,29,17,23,11,5,18,10,7,19,45,4,16,0,34,12,13,2,1,12,21,32,51,35,20,10,26,2,14,9,7,21,16,14,30,28,4,4,13,13,3,13,37,20,21,1,22,7,8,0,25,15,10
62,17,13,53,25,0,28,28,17,10,32,26,39,21,33,20,17,22,6,9,27,18,33,3,3,18,1,19,19,0,6,57,19,32,22,3,10,34,9,1,8,20,27,28,26,15,24,42,7,29,17,25,11,4,16,9,5,20,45,4,16,0,35,12,13,2,1,13,21,33,51,37,21,10,26,2,14,9,7,21,16,17,31,28,4,4,13,13,3,14,37,21,22,1,22,8,8,0,25,14,10
63,17,13,54,25,0,28,28,17,10,32,25,40,24,33,20,18,22,5,8,27,18,34,3,3,17,1,18,19,0,5,57,18,32,22,3,11,35,10,1,8,20,27,28,27,14,24,42,7,29,17,23,12,4,15,9,5,19,45,3,17,0,35,12,13,2,1,13,22,34,51,38,22,11,25,2,14,9,7,21,16,16,31,28,4,4,13,14,3,15,38,20,22,1,23,9,8,0,27,15,10
64,16,14,56,24,0,29,28,17,10,32,27,40,25,33,20,18,22,5,8,26,17,37,3,3,18,1,18,19,0,5,57,17,32,23,3,11,35,9,1,8,20,27,28,27,15,24,41,7,29,18,24,12,5,16,9,5,18,46,3,17,0,35,12,13,2,1,12,22,36,51,39,21,12,25,2,14,9,7,21,16,15,31,30,4,4,11,14,3,15,37,21,22,1,22,9,8,0,26,16,10
65,16,14,58,24,0,29,28,17,11,32,26,41,26,34,20,19,22,6,9,26,17,36,2,3,18,1,19,19,0,5,57,17,32,23,3,11,33,9,1,8,20,27,28,28,15,24,41,7,31,18,24,11,5,16,9,5,18,47,3,16,0,34,11,13,2,2,12,22,37,51,39,21,12,25,2,14,10,7,21,17,15,30,30,4,4,11,14,3,15,37,21,23,1,22,9,8,0,26,16,10
