"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,18,0,12,5,4,17,10,8,1,6,14,2,14,8,14,16,13,19,9,7,8,8,1,10,21,4,13,6,11,0,2,5,19,8,3,6,0,17,11,2,18,8,22,0,12,8,12,8,11,3,0,15,15,2,11,4,17,9,7,5,19,10,18,3,16,9,12,13,15,7,6,3,9,12,22,7,14,7,2,7,17,12,14,15,12,9,14,1,1,1,3,11,3,9,13,5,1,5,18,7
12,19,0,14,5,5,18,11,9,1,7,13,4,15,8,13,19,13,20,8,8,7,9,1,10,22,5,12,6,12,0,2,5,19,9,3,5,0,17,11,2,19,9,22,0,13,8,12,8,13,3,0,15,15,2,12,4,16,10,8,8,20,11,18,3,19,11,13,14,16,7,6,5,11,14,22,9,15,8,3,8,18,12,14,15,13,8,14,1,1,1,3,12,3,9,11,5,1,7,19,8
13,20,0,15,5,5,18,12,10,1,7,17,5,17,8,14,18,15,22,10,8,8,9,1,11,22,6,13,6,13,0,2,5,21,10,3,5,0,20,11,2,21,8,23,0,14,10,12,7,13,3,0,15,15,3,13,4,19,12,7,7,20,13,18,3,18,12,14,13,17,7,6,6,11,14,23,10,15,7,3,8,20,12,15,17,15,9,15,1,1,1,3,11,3,10,10,8,2,7,22,9
14,21,0,15,5,5,19,11,9,2,7,18,5,17,7,14,18,15,23,11,8,10,10,1,10,24,7,13,6,13,0,2,5,23,12,3,6,0,20,12,2,21,9,21,0,15,11,13,8,15,3,0,15,15,4,11,5,19,12,7,8,19,13,19,3,19,14,15,15,16,7,6,5,11,16,23,12,17,7,3,8,20,12,15,16,16,10,13,1,1,1,3,12,4,11,13,8,2,8,22,14
15,21,0,17,4,5,20,13,9,2,7,19,5,18,8,16,18,16,24,12,8,12,10,1,10,24,6,14,6,16,0,2,4,21,14,3,6,0,23,14,2,22,10,22,0,15,16,14,8,16,3,0,18,16,4,12,5,15,14,7,10,19,13,20,3,21,15,17,18,16,7,5,5,9,16,26,11,19,10,3,8,17,12,16,15,17,12,13,1,1,2,2,12,4,11,12,9,2,8,22,15
16,20,0,19,4,4,21,14,9,2,7,17,5,20,10,19,18,16,22,15,8,13,10,1,13,22,6,17,7,17,0,2,4,22,15,4,6,0,24,13,2,23,9,22,0,16,15,15,10,17,3,0,18,15,4,13,5,16,14,7,10,17,13,20,3,21,15,18,19,20,6,5,5,10,16,28,11,20,10,3,6,18,14,15,20,17,12,14,1,1,3,3,10,4,15,11,10,3,8,24,16
17,19,0,19,3,5,21,14,10,3,7,18,5,20,10,21,21,17,22,15,9,15,12,2,17,23,8,18,9,17,0,2,4,22,17,4,5,0,26,13,2,25,9,24,0,16,15,16,8,20,2,0,20,15,4,14,4,15,14,8,10,16,15,23,3,21,15,19,19,20,9,5,5,12,15,29,12,21,11,3,6,16,14,16,18,20,13,15,0,1,3,3,12,4,17,12,11,4,8,26,18
18,19,0,19,3,5,22,13,10,3,7,16,5,19,10,22,22,19,22,13,9,16,13,1,18,24,8,19,9,18,0,2,4,22,17,4,5,0,26,14,2,25,11,24,0,16,14,16,9,21,2,0,21,16,4,14,4,19,14,8,10,16,15,25,4,23,16,19,19,20,10,5,5,12,15,30,13,22,10,3,5,20,15,18,19,24,14,14,0,2,3,3,13,4,17,14,12,4,7,27,17
19,19,0,21,3,5,26,13,10,3,9,17,5,21,11,22,24,18,23,16,9,16,13,1,18,25,9,22,10,17,0,2,4,27,17,4,7,0,26,15,2,26,11,26,0,16,13,18,9,21,2,0,21,16,4,14,4,19,13,8,10,17,15,26,4,23,17,20,21,21,11,5,5,12,15,29,14,22,8,3,5,20,16,17,20,27,17,15,0,3,3,3,13,4,18,15,15,4,10,28,17
20,19,0,22,3,6,27,14,13,3,9,15,5,18,11,23,23,19,24,14,9,15,13,1,17,27,9,23,11,18,0,2,4,25,19,3,10,1,27,16,2,26,11,27,0,16,12,19,8,21,2,0,21,16,4,14,4,20,13,6,8,16,15,29,5,22,16,22,22,21,11,6,5,13,16,25,14,24,9,4,7,17,15,17,21,26,18,14,0,2,3,3,13,4,19,16,16,4,10,31,16
21,19,0,23,3,6,26,14,12,3,11,15,7,19,12,20,24,20,24,14,9,15,14,1,18,28,9,23,11,17,0,4,4,25,19,4,15,1,26,15,2,30,11,28,0,17,12,19,8,22,2,0,21,15,4,13,4,18,13,7,10,15,16,29,5,24,15,23,22,24,13,6,6,13,15,27,14,24,9,4,8,19,15,19,20,26,21,14,0,2,3,3,13,3,17,14,15,4,11,31,18
22,21,0,23,4,6,27,15,12,3,11,15,8,16,12,21,27,21,24,15,10,15,15,2,18,29,10,24,13,13,0,4,4,31,19,4,15,1,26,16,2,31,11,28,0,17,12,19,10,24,2,0,21,16,2,15,4,19,12,7,11,15,18,33,6,24,18,25,24,25,12,6,6,13,14,28,13,26,10,4,8,20,16,19,19,28,23,13,1,2,3,4,14,3,17,15,15,4,11,34,17
23,21,0,24,4,6,25,16,13,3,13,16,7,16,12,21,25,22,23,15,11,15,15,1,20,30,9,24,14,15,0,5,4,30,20,4,15,1,27,17,2,32,9,31,0,17,10,22,11,26,2,0,19,16,1,15,5,18,13,7,11,16,18,36,6,25,19,25,23,26,12,6,6,11,12,27,14,27,11,4,8,20,15,21,19,28,23,11,1,2,3,5,14,3,17,16,15,4,10,34,16
24,21,0,24,4,9,25,14,12,3,13,17,7,18,13,22,25,22,25,16,12,14,15,0,21,31,9,24,14,16,0,5,4,32,20,4,16,1,29,16,2,32,8,32,0,17,10,23,11,26,3,0,19,18,1,14,5,18,12,6,11,16,18,39,7,26,19,25,23,27,11,6,7,10,10,27,13,27,11,4,10,20,17,23,19,27,23,12,1,2,3,5,14,3,17,16,16,4,10,35,17
25,21,0,25,4,8,24,13,13,3,15,18,7,18,15,22,27,23,26,16,13,16,16,0,21,33,10,25,14,17,0,5,5,30,22,4,17,1,29,15,3,34,11,30,0,17,11,22,12,27,3,0,20,17,1,13,6,19,13,6,11,16,18,37,7,27,22,27,26,30,12,6,6,10,10,28,12,27,12,6,12,22,16,24,16,26,23,13,1,2,3,5,14,2,18,19,17,4,10,35,18
26,25,0,27,4,9,24,13,13,3,16,17,7,18,15,24,30,23,25,16,14,16,18,0,21,33,10,24,14,18,0,5,4,31,21,4,18,1,30,15,3,35,13,31,0,17,10,21,13,28,3,0,19,18,1,13,6,19,13,6,13,18,19,39,7,27,23,25,30,30,12,6,5,10,10,29,12,30,10,7,13,23,19,24,18,26,24,12,1,2,3,5,14,2,18,22,19,5,11,35,19
27,24,0,28,4,10,24,13,14,3,14,17,7,18,15,24,31,23,27,15,14,16,19,0,20,34,10,24,12,19,0,5,4,35,22,4,19,1,29,16,3,37,16,31,0,18,12,21,13,28,3,0,19,18,1,13,7,19,14,6,14,21,20,41,7,26,23,25,31,31,12,6,5,11,10,28,12,32,10,7,13,24,19,24,18,24,25,11,1,3,3,5,14,2,19,24,19,6,11,34,17
28,26,0,28,4,10,23,13,15,3,14,16,7,18,15,29,30,23,25,15,14,16,19,0,22,35,10,25,12,17,0,4,4,40,22,4,19,1,28,17,3,38,15,31,0,19,10,23,13,31,2,0,19,19,1,14,7,23,15,9,15,21,21,43,6,26,24,25,32,33,12,6,5,10,9,28,12,35,11,7,12,23,17,22,20,25,25,14,0,3,2,5,16,2,19,23,18,6,11,35,17
29,31,0,28,5,9,23,12,15,1,14,18,7,18,16,29,30,24,23,14,16,16,19,1,20,35,10,24,13,18,0,4,4,42,22,4,20,1,29,17,3,42,12,29,0,20,11,23,13,31,2,0,21,20,1,15,7,22,16,8,15,19,21,46,4,26,25,23,34,31,9,6,5,11,8,27,11,38,12,7,12,24,17,25,23,27,27,13,0,2,2,5,16,3,23,24,17,6,12,39,19
30,31,0,31,5,9,23,12,16,1,13,17,8,20,17,30,31,24,21,14,19,16,20,1,19,34,9,24,13,16,0,4,4,40,22,5,20,1,29,19,3,42,13,31,0,19,11,25,12,31,2,0,21,22,1,15,6,22,18,8,15,19,22,49,4,28,25,27,32,34,9,6,5,11,8,27,12,38,13,7,10,24,18,26,25,27,28,13,2,3,3,5,16,3,22,23,17,6,12,41,21
31,32,0,31,6,9,22,10,15,1,13,17,8,21,16,29,30,24,22,14,19,16,21,2,18,36,9,25,12,15,0,4,4,40,24,6,21,1,30,20,3,42,13,31,0,20,11,22,10,33,2,0,21,20,1,14,6,20,17,9,16,19,21,51,4,27,24,25,33,36,9,6,4,14,11,30,12,38,13,8,9,21,19,25,24,25,30,11,2,3,3,7,16,3,21,24,18,6,13,41,21
32,34,0,29,6,10,22,11,15,1,13,18,8,23,16,29,28,23,22,14,19,15,22,2,16,37,10,25,13,16,0,4,4,36,24,6,21,1,30,20,3,44,13,32,0,21,11,21,10,35,1,0,23,20,3,15,6,21,17,9,16,20,21,50,3,27,24,25,32,37,10,7,4,16,12,28,11,38,12,9,7,20,21,26,24,24,30,11,2,3,3,7,17,4,21,26,19,6,13,40,20
33,34,0,30,6,10,23,12,16,1,14,19,7,22,16,28,27,24,20,15,19,17,23,2,19,38,10,27,14,18,0,4,4,35,26,6,22,1,29,20,3,42,13,32,0,21,10,22,11,36,1,0,24,21,3,14,6,21,18,9,16,20,21,53,2,27,25,28,32,37,9,7,5,17,12,27,12,42,14,9,9,21,21,26,26,27,30,10,2,4,3,8,17,4,20,27,19,5,13,42,20
34,34,0,30,6,10,21,12,15,1,15,20,7,20,16,31,26,25,21,15,22,14,24,2,18,39,11,27,14,20,0,5,5,35,27,5,21,1,28,21,3,41,14,33,0,22,9,22,10,37,1,0,23,21,2,16,5,21,18,7,16,21,22,56,2,26,25,27,33,33,10,7,4,16,12,27,11,45,15,10,9,21,21,25,26,28,32,10,2,4,4,8,18,4,20,27,20,6,13,41,20
35,34,1,31,6,10,21,12,14,1,15,19,6,20,16,34,28,24,22,16,22,15,27,2,16,41,13,29,13,18,0,4,5,37,27,5,22,1,30,22,3,41,15,31,0,22,9,22,11,38,1,0,22,22,1,16,6,21,19,7,18,21,24,56,3,26,26,28,35,36,9,7,4,18,13,29,12,46,14,10,8,19,22,25,25,29,33,10,2,4,4,9,18,6,17,27,19,4,13,41,17
36,35,0,31,6,10,20,13,14,2,15,22,7,20,16,33,29,24,22,16,22,16,27,2,17,41,12,30,11,18,0,4,5,35,27,5,25,1,30,23,3,44,14,31,0,23,9,20,10,38,1,0,22,22,1,18,5,20,19,5,18,21,24,58,3,27,29,28,36,38,9,8,4,17,13,29,13,46,14,12,8,19,22,24,26,29,33,9,2,3,4,10,16,6,15,27,19,4,13,42,18
37,36,0,33,6,10,19,14,12,1,15,21,7,20,15,33,28,24,22,15,24,15,28,3,18,41,13,31,10,19,0,4,5,35,28,5,25,1,29,24,3,45,16,31,0,22,9,20,10,38,2,0,26,22,1,20,5,20,19,5,18,22,24,62,3,27,31,28,36,38,9,8,4,17,12,32,13,48,17,12,11,20,22,26,26,28,35,10,2,3,4,10,15,6,15,27,18,4,13,42,18
38,35,0,33,6,10,18,16,11,1,14,21,7,22,15,34,27,25,21,18,27,15,28,4,19,44,14,30,10,19,0,4,5,34,30,6,25,1,29,23,3,47,17,30,0,21,10,21,9,40,2,0,26,23,1,20,6,20,19,6,20,22,25,64,3,27,33,28,35,40,9,8,4,17,12,31,12,46,19,12,11,20,22,26,26,27,36,9,2,3,4,10,14,6,13,27,16,4,13,43,17
39,36,0,33,6,10,15,15,11,1,14,22,7,22,14,33,30,24,21,17,29,14,28,4,19,46,14,30,11,19,0,5,6,34,30,5,26,1,29,23,3,48,16,27,0,21,11,19,12,41,2,0,27,24,1,20,4,20,19,6,20,26,26,67,4,28,33,27,36,40,10,7,4,18,11,31,13,47,19,14,14,19,23,25,28,27,36,9,2,3,4,12,13,6,12,27,14,4,14,44,17
40,38,0,33,6,10,14,15,11,1,13,23,7,24,15,32,32,25,22,18,29,11,29,4,20,50,16,32,11,19,0,5,6,33,30,5,28,1,29,25,3,47,16,30,0,21,12,20,12,41,2,0,28,25,1,20,4,19,20,6,21,26,26,68,4,29,32,25,36,37,9,8,4,17,12,31,12,51,20,14,14,17,22,24,28,29,35,12,2,3,4,12,16,6,10,27,14,4,14,44,18
41,39,0,33,8,10,15,15,10,1,15,24,7,22,16,31,34,25,22,17,29,11,30,6,19,49,15,31,10,19,0,5,6,32,30,6,28,1,29,26,3,46,17,28,0,21,11,19,10,42,1,0,26,26,1,22,5,18,20,6,21,27,27,69,3,28,33,23,36,40,11,8,4,16,11,32,11,52,20,14,13,18,24,24,28,28,34,11,2,3,4,12,16,6,10,27,14,4,12,47,19
42,38,0,34,9,10,18,17,9,1,13,24,8,20,15,30,34,26,21,16,29,11,29,6,18,49,15,32,10,18,0,5,6,34,30,5,30,1,29,26,3,46,18,28,0,23,10,20,10,43,0,0,25,23,1,22,5,17,20,6,20,27,27,72,3,27,32,25,37,41,13,8,5,15,13,33,12,57,18,15,12,16,23,23,32,31,35,11,2,3,4,13,15,6,10,23,16,4,14,49,19
43,38,0,36,9,10,16,18,11,1,13,24,7,21,16,30,32,26,21,16,29,13,29,6,20,50,15,28,10,19,0,5,5,33,31,7,30,1,28,25,3,45,17,28,0,23,9,19,11,44,0,0,22,23,1,26,5,18,21,6,19,30,28,75,4,28,35,25,38,38,13,9,4,14,13,31,11,60,17,16,11,15,23,24,33,32,35,11,2,3,4,13,13,6,10,26,17,4,14,51,19
44,39,0,35,10,10,14,17,12,1,13,24,5,21,16,31,34,26,20,15,28,13,29,6,20,49,14,28,10,20,0,5,5,32,32,6,30,1,28,24,3,47,18,27,0,25,9,19,10,45,0,0,24,24,1,27,5,20,21,4,20,31,28,75,5,30,35,22,39,38,13,11,4,14,11,33,10,60,17,17,12,14,26,23,32,32,34,10,2,3,4,13,14,8,11,25,17,4,15,51,19
45,40,0,35,10,10,13,17,12,1,15,29,5,19,16,31,34,28,20,14,29,13,29,6,20,48,15,29,10,21,0,6,5,33,32,6,31,1,29,22,3,48,17,27,0,26,10,21,10,46,0,0,25,23,1,25,5,21,21,5,21,30,28,77,5,31,35,20,38,38,14,11,4,14,12,32,10,60,17,16,11,12,27,24,31,32,36,10,2,3,4,13,14,8,11,24,17,5,14,50,19
46,40,0,34,10,11,13,16,12,1,16,28,5,20,16,31,33,28,19,15,29,12,29,6,19,47,16,26,10,19,0,6,6,34,32,5,32,1,29,23,3,49,17,29,0,26,8,21,10,46,1,0,25,24,2,26,5,20,22,7,23,29,30,78,5,32,33,19,37,40,15,11,5,15,11,34,10,59,18,15,10,13,26,26,31,32,36,10,2,3,3,14,14,7,12,25,17,6,13,53,20
47,41,0,33,10,12,13,17,12,2,17,29,5,20,16,35,36,28,19,13,29,12,32,6,19,48,17,27,10,19,0,6,5,34,33,5,32,1,29,23,3,50,18,30,0,25,9,19,8,48,1,0,25,25,1,26,7,19,22,9,22,32,29,82,5,32,33,21,37,42,14,11,6,16,8,34,11,60,18,17,10,15,26,29,30,31,35,11,2,3,3,13,13,7,10,27,17,6,12,54,19
48,41,0,33,10,11,11,18,11,2,15,29,6,22,16,34,38,30,21,12,29,12,32,6,19,50,17,27,8,18,0,5,5,34,33,5,32,1,32,25,2,50,19,27,0,24,9,18,7,48,2,0,27,25,1,26,8,19,23,9,21,33,29,85,5,33,33,21,37,44,14,11,6,16,8,35,12,59,18,16,11,18,26,29,28,31,35,12,2,3,3,13,13,7,11,26,17,7,12,56,18
49,42,0,33,10,11,11,18,11,2,15,29,6,21,17,35,37,29,20,13,29,10,32,7,20,49,18,27,9,17,0,5,5,34,33,5,33,1,37,24,2,51,21,26,0,23,9,19,8,48,3,0,27,25,1,28,7,18,25,7,21,34,30,86,5,32,34,21,36,45,14,9,6,16,7,35,12,59,18,16,14,18,27,29,28,31,35,14,2,3,3,14,12,6,13,25,17,7,12,56,17
50,44,0,34,10,11,13,18,14,2,15,29,6,20,18,34,39,33,18,13,29,9,32,6,18,51,18,26,11,17,0,4,5,32,34,5,33,1,35,24,1,52,21,28,0,23,9,21,7,49,3,0,29,26,1,25,7,15,24,7,17,34,29,89,6,32,36,20,36,45,14,9,6,14,8,35,14,60,19,16,14,19,28,28,28,29,36,13,2,3,4,14,12,6,13,24,17,7,13,58,17
51,45,0,35,10,11,13,18,14,2,15,29,6,20,18,35,39,34,17,12,29,9,33,7,14,50,18,25,12,17,0,4,5,31,34,4,34,1,37,26,1,53,20,30,0,23,9,19,7,48,3,0,29,26,1,26,7,17,23,7,16,34,29,90,6,33,35,19,36,45,14,9,6,15,7,37,15,64,19,16,15,20,25,29,28,29,36,16,2,1,2,14,13,6,13,22,17,6,13,59,19
52,45,0,36,10,11,12,16,14,2,15,31,6,20,19,35,39,35,18,13,31,10,34,7,14,51,17,24,12,18,0,4,5,29,33,3,33,1,36,26,1,52,19,30,0,22,12,19,8,48,3,0,31,27,1,28,6,17,23,5,16,31,29,90,7,32,35,19,38,50,13,10,5,14,6,39,15,68,17,16,15,19,26,31,28,29,38,17,4,1,3,14,12,7,12,23,17,6,13,60,19
53,47,0,36,9,12,12,16,13,2,16,31,6,20,19,35,38,35,18,14,31,11,34,6,16,50,17,24,12,19,0,4,5,27,33,3,32,1,37,25,1,53,19,29,0,24,14,19,8,47,2,0,32,28,1,27,7,18,26,5,16,32,29,91,7,33,34,21,38,49,13,11,5,14,7,40,15,68,16,16,15,21,25,32,29,32,38,18,4,1,3,13,15,8,15,24,15,6,13,58,18
54,48,0,36,8,12,12,18,16,3,17,31,5,21,19,37,40,34,20,15,33,12,34,6,16,49,17,24,12,20,0,4,5,26,33,2,31,1,37,24,1,53,18,28,0,25,15,19,10,45,2,1,33,28,1,21,7,17,26,5,16,31,31,92,7,33,35,20,38,50,15,12,5,13,6,38,15,69,17,16,18,22,23,30,32,34,37,17,3,1,3,13,15,7,15,26,12,6,14,60,18
55,49,0,36,8,12,12,18,17,3,17,29,6,20,19,37,38,32,20,15,33,13,35,6,16,49,18,22,11,19,0,4,6,27,33,2,32,1,36,24,1,54,18,29,0,26,16,20,10,46,1,1,36,28,1,19,7,18,29,5,13,30,32,92,7,34,35,19,40,52,14,12,5,14,6,38,14,70,15,16,19,22,24,29,34,34,37,16,3,1,3,11,14,6,16,24,12,5,15,63,19
56,49,0,37,8,11,14,20,16,3,17,28,6,19,20,39,39,33,19,15,34,15,36,6,17,50,19,22,10,22,0,4,4,27,32,3,32,1,37,23,1,55,18,30,0,27,16,19,10,48,1,1,35,28,1,19,8,19,29,5,14,30,32,92,8,35,37,20,42,51,12,12,5,13,6,36,14,71,15,17,19,23,24,29,36,33,34,17,3,1,3,11,16,6,15,22,13,5,15,64,18
57,47,0,36,8,12,12,21,15,3,18,27,6,16,21,38,37,34,17,14,34,16,36,6,16,50,19,23,11,23,0,2,4,26,32,2,33,1,37,27,1,53,19,30,0,29,15,18,12,50,1,1,34,29,1,21,10,19,29,5,14,29,32,93,8,35,35,20,42,51,12,13,5,13,6,36,13,72,15,17,19,25,24,25,36,34,36,19,3,1,3,11,16,5,16,25,14,5,16,63,18
58,47,0,37,8,11,14,22,13,5,17,27,6,17,21,37,37,36,17,18,34,16,39,6,19,52,18,25,11,24,0,2,5,25,32,2,35,1,36,28,1,54,19,30,0,29,15,18,12,52,1,1,33,28,1,22,8,19,29,5,14,28,32,95,8,35,35,19,43,52,12,13,5,14,6,36,12,73,17,17,17,27,25,25,37,31,40,18,4,1,3,13,13,5,17,27,15,5,16,63,17
59,47,0,39,7,12,12,22,12,6,17,28,6,15,21,38,37,36,14,18,35,17,39,6,19,54,18,25,12,24,0,2,5,22,31,2,36,1,35,28,1,54,18,28,0,29,15,15,12,55,1,1,34,27,1,20,8,18,29,5,13,28,34,99,7,37,33,19,45,53,11,14,5,16,5,37,12,74,18,18,17,27,25,21,34,31,40,17,4,1,3,14,13,4,17,25,14,5,16,61,18
60,44,0,40,7,12,13,22,11,6,17,26,6,14,21,37,36,34,16,21,35,16,39,6,19,54,19,23,13,24,0,2,4,21,32,2,36,1,33,27,1,55,18,30,0,30,14,14,13,54,1,1,33,26,0,19,7,17,29,5,12,29,36,98,7,35,33,19,46,52,11,14,5,17,5,36,12,80,18,18,16,29,24,18,33,32,40,18,4,1,2,14,14,4,17,25,15,4,16,62,19
61,45,0,40,7,12,13,21,12,6,17,26,5,15,21,40,35,32,18,20,36,15,38,7,19,56,21,20,12,23,0,1,3,22,33,2,37,1,34,29,1,54,19,29,0,33,15,14,13,50,1,0,32,25,0,21,7,16,30,6,14,29,37,104,7,36,34,19,47,51,12,14,5,17,6,39,12,80,19,18,16,30,24,16,34,33,40,18,4,1,2,14,15,4,16,26,17,4,16,62,20
62,46,0,41,7,12,13,20,11,6,16,27,5,16,21,39,32,30,21,20,37,15,38,8,18,57,21,18,12,23,0,1,3,22,33,2,38,1,33,29,0,54,21,27,0,33,16,14,13,50,1,0,31,26,0,17,5,18,31,8,14,30,40,104,7,39,34,22,46,51,12,13,4,18,6,39,11,83,19,20,17,32,23,16,36,32,40,19,4,2,2,14,13,4,17,26,16,4,16,63,21
63,47,0,42,7,12,14,20,12,5,14,26,5,15,21,37,30,28,22,20,41,16,38,8,18,54,21,19,11,22,0,2,3,23,34,2,38,1,31,32,0,56,21,26,0,33,15,16,14,51,2,0,31,26,0,19,5,19,32,8,14,31,40,106,7,39,34,21,47,52,11,14,3,18,6,39,11,86,17,19,17,30,23,16,35,29,39,20,4,3,2,13,14,4,17,27,18,4,16,65,21
64,49,0,44,7,12,14,18,12,4,13,24,6,15,21,35,30,29,21,17,40,16,38,7,18,54,21,17,11,20,0,1,3,22,35,3,39,1,31,32,0,56,19,22,0,33,15,15,13,51,2,0,30,26,0,21,3,21,32,8,15,30,41,107,8,38,35,19,47,53,10,15,3,18,9,40,9,88,17,20,18,30,26,18,36,29,39,19,5,4,2,13,14,4,17,27,18,4,16,66,22
65,48,0,45,7,12,14,19,11,4,12,25,6,14,22,36,28,31,25,16,40,16,38,8,16,56,21,17,12,20,0,2,3,23,35,3,40,1,30,31,0,58,17,22,0,32,14,17,13,50,2,0,30,25,0,22,2,21,31,8,15,30,42,110,8,37,36,18,47,52,9,15,4,18,8,39,9,91,16,20,18,28,26,18,40,29,41,19,5,4,2,13,12,4,18,27,16,4,17,67,22
