"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
14,8,22,6,11,15,16,14,0,13,15,7,6,0,9,17,9,12,8,16,9,2,11,11,17,11,16,11,13,10,17,20,2,15,13,19,7,11,11,7,5,2,5,7,13,5,5,14,5,5,0,1,2,18,7,17,6,12,10,13,17,15,10,12,2,6,1,7,9,2,4,5,4,2,20,12,14,3,6,8,2,3,0,11,7,6,14,12,4,12,7,5,15,14,16,19,7,3,9,1,8
15,8,23,7,13,16,16,15,0,13,14,7,6,0,9,18,9,13,8,16,10,2,12,13,16,10,19,12,13,10,19,21,1,16,13,19,9,12,12,7,6,2,6,8,13,5,5,16,6,5,0,3,3,17,7,19,6,12,10,18,18,16,11,11,2,6,1,7,9,2,3,7,4,3,20,13,14,3,5,8,2,3,0,11,8,5,14,13,3,14,7,6,16,14,16,20,8,3,9,1,9
16,9,24,7,13,16,17,15,0,13,14,7,6,0,8,19,9,14,9,16,9,2,15,11,16,9,22,11,14,11,19,21,1,17,13,18,10,13,12,7,6,2,6,9,15,6,6,16,6,7,0,3,3,17,8,21,6,12,10,18,19,15,11,11,2,6,1,7,10,2,3,7,4,3,20,12,18,3,6,8,3,3,0,13,9,5,14,12,3,15,6,6,16,14,17,19,10,4,10,1,9
17,9,25,8,13,19,18,17,0,14,11,7,6,0,8,19,9,16,9,19,8,2,16,13,16,9,21,11,14,10,18,22,1,18,15,19,11,13,13,7,7,2,6,9,17,6,7,16,7,8,0,3,3,17,9,22,6,13,10,18,21,16,14,13,2,6,1,7,10,2,3,8,4,4,19,11,18,3,7,8,3,3,0,15,11,7,16,11,4,15,7,8,16,16,17,18,11,4,11,1,9
18,9,27,8,13,19,18,19,0,14,11,9,6,0,9,21,9,18,9,20,8,2,16,12,16,9,22,12,14,11,18,25,1,20,15,21,11,13,13,7,7,2,6,10,18,7,8,18,7,8,0,4,3,18,9,22,7,13,11,21,22,14,14,14,2,7,1,7,9,2,3,8,5,4,19,11,20,3,7,8,2,2,0,16,11,9,15,11,5,13,7,7,16,16,17,20,11,5,11,1,9
19,9,28,9,13,20,19,21,0,14,10,9,6,1,12,21,12,19,6,21,8,2,16,12,16,11,22,14,16,10,19,24,3,20,16,21,10,12,15,7,9,2,5,10,21,6,8,18,7,8,0,5,3,19,9,23,7,13,12,23,22,15,14,15,2,8,1,7,9,2,4,8,5,5,20,12,20,2,8,9,2,2,0,16,11,9,16,11,5,13,8,7,17,16,19,21,11,5,10,1,9
20,9,28,9,13,19,21,24,0,13,10,9,6,1,13,20,12,21,6,20,8,1,17,13,15,11,22,15,17,10,19,25,3,20,17,21,10,12,15,8,9,2,6,10,23,7,7,18,6,7,0,8,3,20,9,24,7,16,12,24,21,15,15,16,2,8,1,8,9,2,4,8,5,5,21,12,20,3,7,11,2,3,0,17,12,9,18,10,5,13,9,7,16,16,21,21,12,4,11,1,10
21,9,30,11,13,21,21,25,0,13,12,9,6,1,12,21,11,23,7,21,12,1,17,13,16,12,24,15,17,10,20,25,3,20,21,22,10,13,16,9,9,2,5,10,24,9,7,19,6,7,0,8,3,20,11,24,6,16,15,22,20,15,15,18,2,8,1,9,9,2,5,8,5,4,22,13,20,2,7,11,2,3,0,21,12,10,18,10,6,13,8,7,17,15,22,21,14,4,10,1,10
22,12,28,11,13,22,21,25,0,13,13,9,8,1,12,21,11,23,8,21,12,1,18,13,17,12,23,15,18,9,21,25,3,20,21,22,12,13,17,9,9,2,6,10,24,9,7,21,6,10,0,9,3,21,11,24,5,16,16,23,21,15,16,21,2,8,1,9,9,3,5,8,4,4,24,14,20,2,7,11,4,3,0,21,11,10,19,10,6,14,8,9,17,15,24,21,14,4,10,1,10
23,12,32,11,13,23,21,26,0,12,14,9,9,1,12,21,11,24,8,22,13,1,19,13,19,13,23,15,17,9,22,28,2,22,23,22,13,16,17,9,7,3,6,10,25,8,7,21,6,11,0,8,3,22,11,24,4,15,16,24,22,14,16,23,2,8,0,9,10,3,4,9,5,4,25,15,20,3,7,11,4,4,0,21,12,10,18,12,6,13,10,9,16,15,24,22,14,3,11,1,10
24,12,32,14,15,22,22,26,0,13,14,11,9,1,12,21,11,24,8,22,14,1,19,11,20,13,23,16,18,8,23,29,2,22,22,23,15,16,18,9,7,3,6,10,27,10,7,21,6,11,0,8,3,21,11,24,4,16,15,23,22,16,18,21,2,8,0,9,10,4,4,10,4,4,27,15,20,4,7,12,4,4,0,22,13,10,19,12,5,13,10,9,18,15,25,24,15,3,12,1,9
25,12,31,13,16,22,23,27,0,12,14,11,9,1,11,21,9,24,8,22,14,1,19,11,18,15,21,15,17,9,23,30,4,22,22,24,16,16,18,9,7,3,8,11,28,10,7,21,6,10,0,8,3,21,12,25,5,22,16,23,23,15,16,24,2,10,0,9,10,4,4,10,4,4,27,15,20,4,7,12,4,5,0,23,13,10,19,11,5,13,9,9,20,14,25,22,14,3,12,1,12
26,12,31,13,16,20,25,27,0,13,13,11,9,1,13,21,10,24,9,22,15,1,19,11,18,16,21,16,18,10,23,30,4,22,24,24,14,18,19,9,6,3,8,12,27,9,7,22,7,10,0,8,4,20,12,25,5,23,16,23,24,13,17,26,2,10,0,9,11,4,6,11,5,4,29,19,21,4,7,13,4,5,0,23,12,10,18,11,4,14,9,8,20,16,26,21,15,3,14,1,13
27,12,33,15,17,20,26,27,0,13,13,11,8,1,13,21,10,23,9,24,15,2,21,10,18,15,23,16,18,10,23,32,4,22,28,25,15,20,18,9,4,3,8,12,27,9,9,23,7,10,0,7,4,19,13,26,5,25,15,22,24,12,17,25,2,11,0,10,11,5,7,12,5,4,28,20,22,4,6,14,4,5,0,25,12,10,19,12,5,14,10,8,20,15,28,20,15,3,14,0,14
28,12,34,14,16,21,27,28,0,13,11,11,8,1,13,20,10,23,9,23,15,2,22,10,18,14,22,16,19,10,23,33,4,23,29,27,16,19,18,9,4,4,8,12,28,11,9,25,7,11,0,7,4,17,13,26,5,24,14,22,26,13,18,26,2,12,0,10,11,6,7,13,5,4,27,20,23,4,5,14,4,5,0,26,13,9,17,10,4,14,11,7,21,14,29,18,15,4,13,0,13
29,13,35,14,16,20,30,30,0,13,13,11,8,1,13,19,12,22,9,24,14,2,22,13,21,13,22,17,22,12,23,34,4,23,32,28,16,19,20,9,5,4,5,12,29,11,11,25,6,11,0,7,4,19,15,26,6,25,16,21,23,13,20,25,2,12,0,10,12,6,7,14,5,4,26,21,22,4,5,15,4,5,0,27,14,10,16,10,4,15,11,7,20,13,31,20,16,5,15,0,14
30,12,36,14,16,22,30,29,0,14,13,11,7,1,15,20,11,23,10,25,14,2,24,13,21,12,21,16,20,11,23,34,4,25,32,28,17,19,21,9,5,4,5,12,31,10,13,26,6,14,1,8,4,18,16,27,6,27,17,22,24,13,21,25,2,12,0,10,12,7,7,14,5,4,26,22,22,4,5,16,4,6,0,27,15,10,18,9,4,15,10,7,22,14,33,19,16,5,15,0,14
31,11,37,15,16,21,32,29,0,15,13,11,7,1,16,19,13,24,10,26,14,4,26,12,21,12,23,16,21,11,25,34,4,25,33,28,16,19,22,9,5,5,6,12,31,10,13,26,7,16,1,6,4,18,16,27,7,27,17,23,24,13,18,27,2,13,0,10,12,7,7,13,5,4,26,22,22,4,4,16,4,7,0,26,16,10,19,9,5,15,10,7,23,15,34,19,16,7,15,0,13
32,11,40,17,16,21,33,29,0,15,12,13,8,1,15,19,14,26,11,26,14,5,26,13,21,12,22,14,22,10,25,35,4,27,33,29,16,20,22,10,4,6,6,14,32,10,12,27,8,18,1,6,4,18,18,29,7,26,17,23,24,11,19,27,2,13,0,11,12,7,7,13,3,4,27,24,21,4,4,18,4,8,0,27,16,10,20,11,7,16,9,8,22,16,35,18,16,7,15,0,13
33,11,42,16,17,21,34,29,0,15,12,13,8,1,15,19,14,27,9,31,14,5,27,13,19,13,26,14,21,10,24,35,4,28,33,30,16,22,23,11,4,6,7,15,33,10,12,27,8,17,1,5,4,18,18,29,7,26,17,22,24,11,19,27,3,13,0,11,13,7,7,13,4,3,29,22,21,4,5,18,5,8,0,27,16,10,19,13,7,16,10,8,23,17,36,19,16,8,17,0,13
34,12,42,13,18,21,35,29,0,15,11,13,9,1,16,19,14,28,11,31,14,4,27,12,17,12,26,15,21,9,24,35,4,28,33,31,15,22,23,11,5,6,7,15,36,11,12,28,8,16,2,7,4,18,18,29,7,29,17,21,23,11,19,27,3,13,0,11,13,8,7,14,4,3,29,26,22,4,5,18,4,7,0,28,18,10,18,13,6,17,10,9,22,18,37,21,17,8,17,0,13
35,12,42,13,18,22,36,27,0,15,11,13,9,1,16,18,16,27,11,33,14,3,27,12,18,13,23,14,22,9,23,35,5,28,35,31,15,21,23,11,6,6,7,15,38,11,10,28,8,16,2,7,3,18,18,29,7,28,17,21,23,12,17,29,3,13,0,11,13,8,7,14,5,3,29,25,24,4,5,19,5,8,0,28,20,10,18,12,6,19,10,9,24,18,36,23,17,8,17,0,13
36,12,43,14,18,22,36,27,0,16,11,15,9,1,17,18,17,27,11,35,14,3,28,12,19,13,23,13,23,10,25,35,5,28,35,31,16,20,23,11,6,6,6,16,39,12,10,29,9,16,2,6,3,18,19,30,6,28,18,20,22,12,18,28,2,13,0,11,13,8,7,15,4,4,29,25,25,3,5,18,5,7,0,30,21,11,17,11,7,19,10,10,23,18,36,25,16,8,18,0,13
37,11,45,16,19,22,37,26,0,16,12,15,9,1,16,18,17,27,12,34,14,3,28,13,18,14,25,13,25,11,26,35,4,28,35,31,16,20,21,11,6,6,6,16,41,12,10,31,8,16,2,7,3,19,21,33,6,29,18,22,21,12,15,29,2,13,0,11,13,8,7,15,4,3,34,25,26,5,6,19,5,6,0,31,21,11,17,11,7,19,10,10,22,18,37,25,17,8,18,0,15
38,10,44,15,19,19,39,25,0,17,12,15,9,1,15,18,17,28,12,35,14,3,28,14,18,14,24,13,27,11,26,36,3,28,35,31,18,22,21,11,5,6,6,16,41,11,10,32,8,15,2,8,3,20,22,34,6,29,18,22,21,12,16,30,1,13,0,11,13,9,7,14,4,3,36,24,27,5,6,19,5,7,0,31,21,10,18,13,7,19,10,10,21,19,38,25,16,8,18,0,15
39,10,44,15,20,19,39,25,0,16,11,16,9,1,15,17,17,30,12,35,14,4,30,14,18,14,24,13,27,11,27,35,3,28,34,32,18,21,21,11,5,6,5,16,43,12,8,33,9,14,2,7,3,20,22,35,6,28,18,22,22,12,17,30,2,13,0,12,13,9,7,13,4,2,38,24,28,5,6,18,5,7,0,32,20,10,20,13,8,19,10,10,22,19,40,28,17,8,18,0,15
40,9,44,16,23,19,41,25,0,15,11,17,10,1,14,16,17,31,11,34,14,5,31,15,18,13,24,13,25,11,27,36,3,29,37,36,18,20,21,11,5,6,4,16,44,12,8,33,8,14,2,10,3,19,22,36,6,28,18,22,22,12,17,31,2,13,0,12,14,9,6,13,3,2,39,24,28,6,6,18,5,8,0,33,20,10,23,14,8,19,10,11,21,19,40,30,17,8,18,0,15
41,9,44,17,23,19,41,26,0,15,11,17,10,1,14,15,17,33,11,35,15,5,31,15,19,14,24,13,24,9,28,38,3,29,39,36,19,21,22,11,5,6,4,16,44,14,9,33,8,15,2,10,3,16,22,35,6,27,18,23,23,11,17,31,2,14,0,12,14,9,6,13,3,1,39,24,28,8,7,19,5,8,0,33,20,10,23,13,7,20,10,12,20,18,41,29,16,9,18,0,15
42,8,44,17,24,18,41,27,0,15,12,18,10,1,14,16,17,33,10,34,15,4,31,15,20,15,25,13,25,9,28,38,3,30,39,36,16,22,22,12,5,6,4,16,43,15,11,33,8,15,2,9,3,17,24,36,6,27,19,22,21,11,15,30,2,14,0,12,14,9,6,13,3,1,39,24,28,9,7,19,5,9,0,35,20,10,23,14,8,21,10,13,20,18,41,30,16,10,18,0,14
43,6,45,18,24,19,41,27,0,15,11,18,10,1,15,15,17,33,10,32,16,4,32,14,21,15,20,13,26,10,28,38,3,30,39,38,16,20,23,12,4,6,5,16,43,16,11,35,8,15,2,10,3,16,24,37,5,27,19,25,22,11,16,31,2,14,1,14,14,10,6,12,3,1,39,26,29,9,8,19,5,8,0,36,20,10,23,14,8,22,11,13,20,18,42,31,17,10,18,0,14
44,6,44,19,24,19,44,27,0,14,11,18,10,1,16,15,17,33,9,33,16,4,32,13,21,14,20,14,27,10,28,39,3,30,40,39,19,21,21,12,4,6,6,17,45,16,11,36,8,15,2,10,3,18,24,38,5,28,18,25,21,12,16,31,2,14,1,14,14,10,6,12,3,1,39,25,28,9,7,19,6,8,0,36,20,10,22,15,8,23,12,13,18,19,44,33,17,10,19,0,14
45,6,44,19,25,19,45,29,0,14,12,18,10,1,16,15,17,34,9,35,16,4,34,13,21,13,20,14,28,11,27,41,3,30,40,39,19,22,21,12,5,6,6,17,47,14,11,37,7,15,2,10,3,18,24,38,5,27,17,25,21,12,16,33,2,14,2,14,15,10,6,12,3,1,39,25,28,9,7,18,6,8,0,37,20,10,22,15,8,24,12,13,18,19,44,34,17,11,23,0,14
46,6,44,20,25,18,45,29,0,11,12,18,10,1,14,16,17,33,10,35,16,4,36,13,22,16,21,13,27,11,27,42,4,33,40,39,20,21,20,12,5,6,5,18,47,14,12,37,7,15,2,9,3,18,25,38,5,28,16,24,20,13,15,33,2,14,2,14,17,9,7,11,4,1,39,27,28,10,7,18,6,9,0,38,20,9,24,15,8,24,12,13,19,19,46,34,17,11,24,0,14
47,6,44,20,27,19,45,31,0,9,12,18,10,1,13,19,17,35,12,34,16,5,36,12,23,17,22,13,27,11,29,43,4,34,42,39,20,19,20,12,5,6,5,20,48,14,12,38,7,15,2,10,3,16,25,38,5,28,18,25,20,14,16,36,2,14,2,14,17,9,7,11,7,1,39,25,27,9,8,19,6,9,0,40,20,9,24,15,8,26,13,13,18,19,46,35,17,12,25,0,14
48,6,44,20,28,20,46,32,0,9,15,19,10,1,12,17,17,35,13,34,16,5,38,12,24,18,21,15,28,10,30,44,3,34,43,40,20,19,22,12,6,6,5,20,49,14,12,38,9,15,2,11,3,15,25,38,5,29,18,24,20,14,16,38,2,14,2,13,18,9,7,11,7,1,38,26,26,9,8,18,6,8,0,43,21,8,26,14,7,25,12,13,15,21,47,38,17,12,25,0,14
49,6,45,20,28,20,46,30,0,9,16,19,10,2,12,17,16,37,11,34,15,4,39,13,23,19,19,15,30,9,30,45,3,34,45,41,20,18,23,12,6,6,5,20,49,14,11,41,9,15,2,12,2,15,25,40,5,31,16,25,21,14,15,39,2,14,2,13,20,9,6,11,7,1,42,25,25,8,9,18,5,9,0,44,21,7,28,16,6,25,13,13,15,21,46,37,15,12,24,0,13
50,6,45,20,28,19,46,30,0,10,15,19,10,2,13,17,16,39,8,34,16,4,39,14,24,18,19,15,30,9,31,45,3,35,47,40,19,16,22,12,6,7,5,20,50,14,10,40,10,15,2,12,2,16,24,41,6,32,16,24,20,17,16,38,2,14,2,13,20,8,6,11,7,1,41,23,24,8,9,19,5,8,0,42,20,7,26,16,6,27,14,13,15,20,48,38,14,12,24,1,13
51,6,47,20,30,17,46,30,1,10,14,19,10,2,12,16,15,38,9,35,16,5,39,14,24,17,19,15,30,11,32,45,3,37,48,41,19,15,21,12,7,7,5,20,50,14,10,40,8,14,2,11,2,18,23,43,8,34,18,25,20,16,16,38,2,14,2,13,20,9,6,11,8,1,42,26,24,8,8,19,5,10,1,41,21,8,28,17,6,28,14,12,15,21,48,38,14,13,23,1,14
52,7,48,21,31,15,48,31,1,9,15,21,10,2,12,16,17,35,9,34,16,5,39,14,22,19,20,15,30,12,33,46,4,38,48,43,20,16,22,12,7,7,6,21,54,13,11,41,8,15,1,12,2,21,25,43,7,35,18,27,20,15,15,35,3,15,2,14,21,9,6,11,8,1,41,27,23,7,7,19,5,8,1,42,19,8,26,17,8,28,14,12,17,22,51,40,14,13,23,1,14
53,7,48,22,31,16,48,31,1,10,15,23,9,2,13,16,16,35,8,32,17,4,39,14,23,19,20,15,30,12,35,47,4,38,49,43,20,17,22,12,7,7,5,21,55,13,13,41,8,14,1,12,2,22,26,43,7,35,19,27,20,18,16,35,3,15,3,14,21,9,6,11,9,1,42,26,26,8,7,19,5,8,1,44,19,8,26,16,8,28,14,12,17,23,53,44,14,13,21,1,14
54,7,48,21,31,17,48,31,1,9,15,23,9,2,13,16,16,36,8,32,18,4,40,14,21,19,20,15,29,12,36,47,4,38,49,47,19,18,23,13,8,7,6,21,56,13,13,42,7,16,1,12,2,23,26,43,6,36,19,28,21,16,15,36,3,15,3,14,21,9,6,12,9,1,41,27,26,6,7,19,5,9,1,44,20,8,26,17,8,28,14,13,17,24,55,44,14,14,20,1,14
55,7,49,20,31,16,49,31,1,9,15,23,9,2,14,15,16,38,8,29,18,4,40,14,22,20,18,15,29,12,36,47,4,39,50,47,20,18,23,13,9,7,5,23,56,11,12,42,7,16,1,11,2,23,26,43,5,37,19,28,22,17,16,35,3,16,3,14,21,9,6,12,10,1,41,26,26,7,7,20,5,8,1,44,22,8,26,17,8,28,13,14,16,25,56,43,15,14,21,1,13
56,7,49,22,32,16,50,30,1,10,13,23,9,2,13,14,16,38,8,28,18,4,42,14,21,20,16,15,29,10,35,48,3,39,50,48,21,19,22,14,10,7,5,23,57,11,12,43,6,15,1,11,2,23,26,43,5,36,19,30,23,17,16,35,4,15,3,15,22,9,6,12,9,1,41,27,25,7,9,22,5,8,1,43,22,8,26,17,6,28,13,15,17,25,57,43,16,16,22,1,13
57,6,48,21,31,17,50,30,1,10,13,23,10,2,12,14,16,39,8,28,20,5,43,14,21,20,17,13,29,10,34,47,3,39,50,48,20,19,22,15,10,7,5,23,57,11,12,44,6,15,1,11,2,23,28,45,5,38,19,32,24,18,16,33,4,15,3,16,22,9,6,12,10,1,42,26,24,7,9,23,5,8,1,42,23,9,27,17,6,28,14,15,15,26,58,43,14,16,22,1,12
58,6,50,21,31,17,50,30,1,10,15,23,10,2,12,16,17,38,11,30,21,4,43,13,21,19,18,12,27,10,35,48,3,39,50,48,21,21,23,15,8,8,5,24,58,10,13,46,6,16,1,10,2,23,28,44,5,37,21,32,23,18,16,36,4,15,3,16,22,9,6,12,10,1,39,24,25,7,9,24,5,9,1,42,23,8,26,17,6,27,17,15,15,27,58,44,14,16,23,1,12
59,6,52,21,32,18,50,30,2,11,14,24,12,2,12,16,17,38,12,28,22,4,45,13,21,20,19,12,28,10,34,48,3,41,46,49,20,21,23,15,9,8,8,25,62,10,13,47,6,15,1,10,2,23,28,47,4,37,21,30,22,17,18,34,4,15,3,16,22,9,6,13,10,1,40,22,25,8,7,26,5,9,1,42,23,8,26,17,6,27,17,15,15,27,59,44,14,16,23,1,12
60,7,53,19,32,19,50,30,2,12,17,25,12,2,12,16,19,38,12,28,21,4,46,13,22,18,19,12,25,10,34,48,3,41,46,50,21,21,23,15,9,8,8,25,62,11,12,47,6,15,1,10,2,23,29,46,4,37,21,30,24,14,19,32,4,15,3,17,22,9,6,13,10,1,40,23,25,7,7,26,5,9,1,41,24,9,28,17,6,29,17,14,15,28,59,45,14,16,23,1,13
61,6,53,20,32,20,52,30,2,13,17,25,13,2,12,16,21,38,12,27,21,4,47,12,22,17,19,12,26,10,34,48,3,42,46,51,23,21,23,15,11,9,9,25,62,11,12,48,6,15,1,10,2,22,29,47,4,39,22,27,23,14,20,31,4,15,3,17,22,9,6,13,10,1,40,23,26,7,7,26,5,8,1,41,25,9,29,17,6,28,19,14,15,28,60,44,14,16,24,1,12
62,7,53,18,35,19,53,33,2,15,18,25,13,2,12,16,19,39,10,27,22,5,47,12,21,17,20,12,26,10,33,51,3,44,47,51,21,19,23,15,11,9,9,25,62,11,13,49,5,15,1,10,2,21,30,46,4,40,24,25,23,12,21,31,5,16,2,18,22,9,6,13,11,1,39,25,25,7,7,26,5,8,1,38,25,9,26,18,6,29,17,14,15,28,60,41,14,16,25,1,12
63,7,53,17,35,19,53,34,2,16,18,25,14,2,12,16,20,40,11,28,22,5,47,12,22,17,23,12,26,10,34,52,3,45,47,51,20,19,23,15,12,8,9,25,62,12,14,50,5,15,1,10,2,20,29,46,4,41,24,24,22,9,19,33,5,17,3,19,22,9,6,13,11,1,37,24,25,6,8,27,5,8,1,38,24,9,25,19,6,28,17,14,15,28,60,41,14,16,25,1,12
64,8,52,17,35,18,53,34,2,17,18,25,14,2,12,16,20,42,12,29,22,5,47,13,22,17,24,11,26,9,34,53,3,45,48,53,20,20,23,15,12,8,10,24,61,11,13,51,5,15,1,10,3,19,29,46,5,40,24,25,20,10,19,36,5,17,3,19,22,9,6,13,11,1,37,21,27,6,8,29,5,8,1,39,23,8,25,20,7,27,18,13,12,28,61,39,13,17,25,1,11
65,7,51,18,35,17,53,34,2,17,19,26,14,2,12,17,20,42,9,31,22,4,47,14,22,16,21,13,26,9,36,54,3,47,48,54,23,19,23,15,12,8,10,24,62,11,12,53,5,14,1,10,3,19,30,46,5,41,23,24,20,10,19,35,5,17,3,19,22,9,7,13,12,1,36,20,26,7,8,30,6,8,1,40,24,8,26,19,7,26,18,13,13,28,62,37,13,17,25,1,11
