"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,7,3,13,6,10,19,13,8,1,17,12,6,20,15,13,12,25,2,20,5,14,1,16,4,8,19,1,0,14,6,3,9,7,12,4,13,10,20,8,10,10,2,4,13,11,3,17,7,6,1,2,13,13,3,12,2,9,17,8,0,7,5,20,6,13,11,21,5,3,9,9,16,3,1,7,9,4,1,2,4,7,11,19,16,23,17,2,8,10,1,1,10,2,6,4,18,12,9,19,10
12,8,3,13,6,10,23,13,8,0,17,13,7,20,16,14,13,25,2,20,5,15,1,15,5,8,19,1,1,16,6,4,9,7,9,4,14,10,21,9,12,12,2,6,16,11,3,19,7,6,2,3,14,13,3,12,3,11,14,8,0,9,6,20,6,17,11,21,5,3,11,12,17,3,1,7,11,7,1,2,4,9,12,20,17,24,18,2,8,9,1,1,12,2,6,4,21,11,10,18,10
13,8,3,13,6,10,24,14,8,0,19,14,7,19,16,13,14,27,1,21,4,16,1,17,5,8,18,1,1,18,6,4,10,8,9,5,14,11,23,9,12,12,3,6,17,11,3,18,6,6,2,3,13,14,4,12,3,14,19,8,0,10,8,23,6,17,12,22,6,3,11,11,18,2,1,7,12,8,1,1,4,12,12,22,17,25,18,2,8,10,1,1,12,3,6,5,21,12,9,20,11
14,8,3,15,6,11,26,16,8,0,21,14,8,19,16,13,14,30,2,21,3,16,1,18,7,8,21,1,2,20,5,4,11,8,9,6,15,10,24,10,13,14,3,5,17,12,3,18,7,7,2,3,13,15,4,13,4,15,19,7,0,10,8,23,7,18,13,22,8,3,13,11,18,2,1,7,12,10,1,1,5,12,13,22,18,25,19,4,8,10,1,1,12,3,7,5,22,12,9,20,11
15,8,4,16,6,11,26,17,8,0,20,14,8,22,17,13,16,31,2,21,3,18,2,20,7,9,24,1,2,20,5,4,9,9,9,6,14,10,24,11,12,14,4,6,17,11,3,20,8,7,2,4,12,15,4,15,5,17,19,8,0,11,9,23,8,19,13,29,8,3,13,11,21,2,1,7,12,10,1,1,5,11,13,22,18,26,20,3,8,11,1,2,11,5,8,6,24,12,10,21,11
16,8,5,17,6,12,27,18,9,0,20,14,10,22,18,15,16,31,2,21,4,18,3,19,7,9,23,1,2,20,5,4,9,9,9,7,15,11,24,12,14,15,4,6,17,12,3,20,10,7,2,4,12,15,6,15,5,17,20,7,0,13,9,25,8,21,13,29,8,3,14,11,21,2,1,8,12,10,1,1,5,11,13,22,18,26,22,3,8,13,1,2,12,5,9,7,27,12,11,21,11
17,9,5,18,6,12,28,19,9,1,22,15,7,24,18,16,17,33,2,22,4,18,3,20,7,9,23,1,2,22,5,4,9,9,10,9,15,12,26,12,14,16,4,6,17,13,4,19,10,8,3,4,11,15,7,17,5,17,21,6,0,13,9,26,9,20,14,30,9,4,15,12,22,3,1,8,11,12,1,1,5,12,14,25,21,26,23,3,8,14,1,2,12,5,8,7,29,12,12,23,11
18,9,5,18,6,14,27,20,10,0,24,17,8,26,18,17,18,32,2,23,4,20,4,22,7,9,22,1,2,22,5,4,9,9,10,9,16,12,28,13,15,16,3,6,20,15,3,20,10,9,3,4,10,17,7,19,5,18,22,6,0,13,10,26,8,22,15,32,9,4,17,11,22,3,1,9,11,15,1,1,5,12,14,25,22,27,20,3,9,15,1,2,12,7,9,8,30,12,14,25,12
19,8,5,20,6,16,27,21,10,0,26,17,8,27,18,19,18,34,2,23,4,23,4,23,8,9,21,2,2,23,5,4,8,11,10,11,16,13,28,13,17,17,3,6,20,15,4,20,8,9,3,4,10,19,7,21,5,18,21,6,0,13,10,29,9,22,15,33,9,4,17,11,22,3,1,9,10,15,1,2,5,13,14,23,24,29,21,3,9,16,0,3,12,7,10,7,32,12,14,28,11
20,8,5,21,6,16,30,24,10,1,25,17,7,27,18,18,19,34,4,23,4,22,5,24,9,10,21,2,2,25,6,5,8,11,9,13,19,14,28,15,18,19,3,6,22,17,4,19,9,9,3,4,11,20,7,19,6,19,21,5,0,13,10,30,9,24,16,33,10,3,17,11,26,3,1,9,9,19,1,2,5,13,15,23,25,30,21,4,8,16,0,3,13,8,11,7,32,13,14,28,11
21,8,5,21,7,17,33,24,11,1,25,17,6,28,21,20,21,35,5,22,3,22,6,26,8,10,24,2,2,25,4,5,9,12,8,13,19,14,29,15,18,20,3,6,24,18,5,20,9,9,3,4,11,20,5,19,5,21,20,5,0,13,11,31,9,25,17,36,10,3,16,12,26,4,1,9,9,18,1,2,5,14,17,24,24,31,21,4,8,14,0,3,13,9,11,7,33,14,16,29,12
22,8,5,21,7,18,34,25,11,1,27,21,7,29,20,19,24,36,5,22,4,23,6,25,8,10,27,2,2,24,5,4,10,12,8,13,21,14,30,17,22,20,3,6,25,19,5,19,9,9,3,4,9,21,5,19,5,21,21,5,0,14,12,31,8,25,17,36,10,3,16,13,28,3,1,9,11,18,1,3,6,14,17,24,24,35,21,3,8,13,0,3,13,9,11,6,36,14,17,33,13
23,9,5,20,6,18,36,25,10,1,26,21,8,29,19,19,28,37,4,24,4,26,7,24,8,8,27,3,2,27,5,4,11,13,9,13,22,14,30,18,23,21,4,6,25,19,6,19,9,9,3,4,11,21,5,20,5,22,21,5,0,13,13,33,9,25,17,37,9,3,14,13,28,3,1,9,12,19,1,3,6,15,17,25,23,36,23,3,8,14,0,3,13,9,12,7,38,14,19,33,13
24,10,5,21,7,18,36,26,9,1,27,23,8,32,21,19,28,40,3,23,4,26,7,26,7,8,28,3,2,27,4,5,11,12,7,13,21,14,30,18,27,23,4,6,25,20,5,21,8,10,3,4,11,20,6,21,4,22,20,5,0,14,13,34,8,26,18,39,9,3,13,13,28,3,1,10,10,19,1,4,6,15,16,27,24,37,22,3,8,14,0,4,13,9,11,7,39,14,19,37,15
25,10,5,22,6,17,36,25,9,2,31,23,8,33,20,19,29,42,3,24,4,29,8,23,7,10,28,2,2,27,5,5,11,11,6,14,23,17,30,18,26,25,4,6,25,22,5,22,8,11,3,4,11,20,6,23,3,24,20,5,0,16,13,33,6,25,21,44,9,5,14,15,28,3,1,10,10,19,1,4,6,15,17,27,23,38,23,3,7,15,0,4,13,9,11,7,40,14,18,37,16
26,11,5,24,6,17,36,26,10,2,33,24,10,31,20,20,32,41,3,24,4,32,8,23,4,10,32,2,2,27,5,5,11,9,7,14,22,19,34,19,25,28,3,6,26,23,5,22,9,11,3,4,9,20,4,24,3,24,19,6,0,16,14,33,6,26,21,44,10,5,17,15,30,3,1,10,9,18,1,5,5,15,17,28,23,39,23,3,7,15,0,4,13,9,13,7,40,13,19,39,15
27,11,5,25,6,17,36,27,10,2,34,23,10,32,19,20,34,41,3,25,4,34,7,23,4,10,33,2,2,28,5,5,10,11,5,14,22,19,34,19,25,30,3,6,27,25,5,19,9,11,3,5,10,19,4,23,4,24,22,6,0,16,15,30,6,28,22,46,11,5,17,15,31,3,1,10,8,18,1,5,6,15,16,27,24,41,23,3,7,15,0,4,13,9,11,7,40,14,18,37,16
28,12,5,25,6,18,38,29,10,2,32,22,10,32,20,18,34,42,3,24,3,34,7,24,5,10,33,2,2,27,5,5,10,11,5,14,22,20,35,19,23,30,3,6,29,24,5,20,10,10,2,5,9,20,4,24,4,26,20,7,0,17,15,33,6,27,20,48,10,4,18,16,30,3,1,10,8,18,2,5,6,15,16,27,25,43,23,3,5,15,0,5,13,9,11,7,40,15,18,38,16
29,13,4,25,6,18,41,30,10,2,33,21,9,34,18,19,35,44,3,24,3,34,9,24,5,10,33,2,2,28,4,5,11,12,5,15,21,20,37,20,21,30,3,6,29,24,5,19,9,9,2,5,7,19,3,25,4,27,21,6,0,17,15,33,6,27,22,50,10,4,18,15,31,3,1,10,9,16,2,5,6,15,16,27,26,43,26,3,5,15,0,5,14,10,12,7,44,16,18,38,14
30,13,4,24,6,19,41,30,11,3,35,22,8,34,16,20,35,47,3,23,3,35,9,23,6,10,36,2,2,28,4,5,13,12,5,16,22,20,40,21,22,32,4,6,29,23,6,19,8,8,2,6,8,18,3,27,4,27,20,6,0,18,15,34,6,28,22,52,11,4,17,17,33,3,1,11,9,17,1,4,6,15,17,28,27,45,24,3,5,15,0,6,13,10,13,8,47,17,17,38,14
31,14,4,24,6,19,42,30,12,3,33,22,9,35,15,21,35,46,3,23,3,35,9,22,7,12,37,2,2,31,5,5,13,12,5,16,21,21,40,22,22,33,3,6,31,21,6,20,8,10,2,6,8,18,3,28,4,28,21,7,0,18,14,35,6,27,21,53,12,4,16,17,33,3,1,11,9,17,1,5,6,15,19,31,28,45,24,3,5,15,0,6,13,10,11,6,48,16,16,37,14
32,16,4,25,6,19,42,32,12,2,32,24,9,36,16,21,34,46,3,25,4,36,10,23,6,11,37,2,1,33,6,5,13,11,4,16,21,22,41,21,22,34,4,6,32,23,6,18,8,11,2,6,9,20,3,28,4,28,21,8,0,19,14,36,6,28,21,55,11,4,16,18,33,3,1,11,9,18,1,4,8,16,19,31,27,45,26,3,5,16,0,6,14,10,10,6,48,16,16,39,12
33,19,4,27,7,19,41,34,13,3,32,25,10,34,17,21,35,49,3,22,4,37,12,22,6,11,39,2,1,34,6,6,13,12,4,16,21,25,41,21,22,34,4,6,34,23,6,20,8,10,2,6,10,20,3,29,5,28,21,8,0,20,15,38,6,29,21,57,12,3,15,17,34,3,1,11,8,18,1,4,8,16,19,32,30,45,28,3,6,17,0,6,14,10,11,6,50,15,17,41,10
34,16,4,29,7,21,42,34,13,4,30,25,10,35,17,21,32,49,3,22,4,38,11,22,6,11,39,2,1,35,7,6,12,12,4,16,22,26,42,21,18,36,4,4,33,23,7,20,9,10,2,8,9,22,3,29,5,29,21,8,0,20,14,37,7,29,22,56,14,3,15,16,35,3,1,11,8,18,2,4,9,15,19,34,31,45,28,3,6,17,0,6,14,10,11,7,51,15,21,40,12
35,16,4,29,7,22,43,35,14,4,31,25,10,38,16,20,32,49,3,25,4,38,11,20,8,11,40,2,1,34,7,6,11,13,5,16,24,27,44,21,19,35,4,4,35,24,7,20,9,10,4,8,11,21,3,30,5,29,21,11,0,20,14,37,7,29,23,57,15,3,15,16,35,3,1,11,8,19,2,4,8,16,18,33,31,46,28,3,7,17,0,7,15,10,10,6,52,15,21,40,16
36,16,4,31,7,22,44,37,14,4,31,25,10,38,16,20,30,50,3,27,3,37,11,19,10,11,40,2,1,37,9,6,10,14,5,16,26,27,45,19,19,35,4,4,38,24,7,19,10,10,5,8,8,20,3,31,4,29,20,11,0,20,14,39,7,29,23,59,13,3,19,16,36,3,1,11,8,20,2,4,8,18,18,33,31,47,28,3,7,17,0,7,17,10,10,6,51,15,19,40,16
37,15,4,32,7,22,44,37,14,4,32,25,10,38,16,20,29,50,4,27,4,38,11,19,9,11,39,3,1,38,9,6,9,15,7,16,27,30,46,20,21,36,4,4,39,25,7,18,9,12,4,8,8,21,3,30,4,30,20,11,0,21,14,42,8,30,22,58,18,3,20,17,35,4,1,12,10,22,2,4,8,18,18,33,33,49,28,3,7,17,0,8,17,10,11,6,52,14,20,38,16
38,14,4,33,7,24,44,37,14,4,31,24,10,39,15,22,30,53,4,30,4,38,11,19,9,11,38,4,1,38,9,6,10,17,8,16,28,31,47,21,22,37,3,4,38,25,8,20,8,13,4,8,8,21,4,31,4,31,20,10,0,21,14,44,8,27,22,58,20,3,19,17,35,4,1,12,10,23,2,4,8,20,18,34,33,51,29,3,7,15,0,7,17,10,11,6,52,15,20,37,16
39,14,4,34,7,24,43,39,16,4,31,24,10,37,16,21,30,51,4,28,4,39,11,22,9,11,37,5,1,39,9,6,10,18,9,16,29,34,46,22,21,37,3,4,39,23,8,19,7,14,5,8,10,22,4,32,4,32,18,11,0,21,14,43,9,26,22,60,21,3,18,17,37,4,2,13,10,23,2,4,7,19,19,36,33,50,31,2,7,14,0,7,17,10,11,6,53,15,19,36,16
40,14,3,34,7,24,43,38,17,3,31,26,10,35,18,19,31,49,4,29,2,40,11,22,8,11,38,5,1,38,10,6,10,19,10,18,31,36,47,22,22,37,2,5,40,23,9,20,7,15,5,8,10,22,4,33,4,32,19,11,0,21,14,44,9,26,22,61,22,3,18,16,37,4,2,13,10,24,2,4,7,19,20,37,34,49,32,2,7,14,0,8,18,10,11,6,53,15,18,34,15
41,15,3,35,7,24,44,39,17,3,30,29,10,34,18,17,31,49,4,29,2,41,10,22,9,11,38,5,1,36,11,6,10,21,8,18,32,38,46,22,23,38,2,5,40,26,10,20,7,15,5,9,9,22,4,33,5,32,19,12,0,21,14,43,9,26,22,61,22,3,18,16,38,4,2,13,11,25,2,4,8,20,20,37,34,49,33,2,8,13,0,7,20,10,11,7,53,16,19,34,13
42,13,4,35,7,24,45,42,18,3,31,29,11,34,17,17,32,47,6,30,2,43,10,22,10,11,41,5,1,37,11,6,10,23,8,19,31,39,46,22,25,40,2,5,41,25,10,20,7,15,4,10,9,23,4,29,5,33,18,11,0,21,14,43,9,27,22,62,21,3,17,16,39,4,2,13,11,24,2,4,8,19,20,38,36,50,32,2,10,13,0,9,20,10,11,8,54,16,20,36,13
43,12,4,34,7,25,44,42,18,3,30,27,11,33,14,17,31,48,5,31,3,42,10,22,9,11,42,5,1,37,11,6,10,23,7,19,30,40,48,23,24,41,2,5,43,25,9,20,7,15,4,10,11,21,4,28,4,33,18,11,0,21,14,42,11,29,21,63,21,3,16,15,39,4,2,14,12,23,2,4,9,19,20,39,36,51,32,2,9,13,0,9,21,10,11,8,54,17,19,35,12
44,13,3,33,7,25,44,42,18,3,32,27,11,32,15,19,30,48,5,30,3,42,10,22,10,11,43,5,1,38,11,6,11,24,7,19,29,41,49,25,25,42,2,5,44,28,9,20,7,16,4,10,12,22,4,29,4,33,19,12,0,21,16,42,11,29,20,64,20,3,18,15,40,4,2,14,12,24,2,4,10,20,21,39,37,51,32,2,9,13,0,9,20,10,10,8,56,17,17,34,14
45,13,3,33,7,25,46,42,18,3,34,27,10,31,14,20,29,49,5,30,3,41,10,23,10,10,44,5,1,38,11,6,10,24,8,20,30,41,51,24,28,42,2,5,43,27,9,21,7,16,4,10,13,22,2,31,4,33,19,13,0,21,15,40,12,31,19,65,19,2,19,14,41,4,2,14,12,23,2,4,11,20,20,40,38,51,31,2,9,13,0,9,20,10,11,11,55,17,18,34,14
46,14,3,32,7,26,45,42,19,3,31,29,10,33,14,20,29,51,5,28,3,43,10,23,10,10,45,5,1,38,12,6,10,26,11,20,30,42,51,22,28,43,2,5,43,27,9,23,8,17,4,10,13,23,2,35,4,33,21,12,0,24,16,40,13,31,19,67,17,2,18,14,42,4,2,15,12,24,2,3,10,22,21,38,39,50,32,3,9,13,0,9,20,10,11,11,57,17,20,33,14
47,16,4,33,7,26,45,42,20,3,33,29,10,33,13,20,28,51,4,31,3,43,11,22,10,10,42,5,1,37,12,5,12,26,13,20,30,42,54,22,30,43,3,5,44,26,10,23,9,17,4,10,12,23,2,35,4,33,21,13,0,24,17,41,12,31,19,68,18,2,17,14,42,4,2,15,10,24,2,3,10,22,20,39,39,50,31,3,10,13,0,9,22,10,11,11,56,16,22,33,14
48,18,4,33,7,26,46,42,22,2,37,30,10,32,13,21,29,51,5,31,3,44,10,23,11,10,41,5,1,36,12,5,13,27,13,21,29,42,56,23,30,43,3,5,43,25,10,22,9,16,4,10,12,22,2,34,5,34,21,15,0,24,19,42,12,33,19,70,18,2,17,14,42,4,2,15,11,24,2,3,11,22,20,40,39,50,31,3,9,13,0,9,23,10,11,12,54,17,22,35,14
49,17,4,32,7,27,46,43,21,2,36,29,10,31,13,20,31,52,6,32,3,45,11,24,11,10,41,4,1,36,11,6,13,28,13,21,29,42,56,23,31,43,3,6,42,26,11,22,9,16,4,9,12,23,2,32,6,35,22,14,0,24,19,42,11,32,19,71,18,2,17,14,42,4,1,15,11,24,2,3,12,21,21,40,40,51,32,4,9,14,0,9,23,10,12,12,54,17,22,35,15
50,17,4,32,7,27,48,44,21,2,33,30,10,31,15,20,30,52,6,34,3,46,11,24,12,10,41,4,1,37,12,6,12,28,14,20,28,46,57,24,32,43,3,7,43,25,11,20,8,17,4,9,12,23,2,30,6,37,24,13,0,22,20,43,11,32,19,72,18,2,19,14,43,4,1,15,11,25,3,3,11,20,21,40,42,51,31,4,9,14,0,9,23,10,11,12,56,18,22,36,15
51,17,5,32,7,27,50,45,21,3,34,30,10,32,15,20,30,57,5,36,3,48,11,25,13,10,40,3,1,34,13,6,13,31,15,21,26,46,57,22,33,43,3,7,41,24,11,19,8,17,4,9,12,23,2,33,6,37,25,13,0,23,20,43,11,34,20,73,19,3,19,15,43,4,1,15,11,24,3,3,10,20,21,40,43,53,29,4,11,13,0,9,24,10,12,11,56,19,22,36,15
52,17,5,33,7,28,51,49,22,3,33,30,9,31,15,20,31,57,4,37,3,49,10,23,14,10,38,4,1,36,14,7,12,32,14,22,26,45,57,23,31,45,3,8,40,21,12,18,7,18,4,10,12,24,2,32,6,38,25,13,0,24,19,43,11,37,20,75,20,3,19,15,43,4,1,15,10,20,3,3,10,19,20,42,42,53,28,4,10,13,0,9,24,10,12,11,57,19,24,35,15
53,18,5,33,7,28,52,48,22,3,33,30,9,31,15,18,33,56,4,40,3,51,11,24,14,8,36,3,1,36,13,7,14,32,14,23,26,44,59,23,30,47,3,8,39,21,12,19,8,18,4,10,11,25,2,31,6,39,28,13,0,24,20,43,12,35,20,75,20,3,22,15,43,4,1,15,10,20,3,3,10,19,20,43,42,53,26,4,10,13,0,10,24,10,13,12,58,19,24,35,16
54,19,6,34,7,28,55,48,21,3,34,29,8,31,14,18,33,58,4,41,4,53,11,24,14,8,37,2,1,36,14,6,15,32,16,23,27,46,61,23,30,48,3,8,38,19,14,18,9,18,5,13,12,23,2,32,5,40,26,14,0,25,20,44,12,34,22,75,19,3,19,14,42,4,1,15,10,21,5,3,11,21,21,44,42,57,24,4,9,14,0,10,24,10,14,11,58,18,25,32,15
55,19,6,34,7,28,55,47,21,3,36,29,8,31,13,16,31,58,4,40,4,52,12,23,16,8,37,3,1,36,14,6,14,31,14,23,27,47,63,24,30,49,3,8,38,18,15,16,9,18,5,13,12,23,2,30,5,42,26,14,0,24,21,44,12,35,22,76,20,3,19,12,44,4,1,15,10,18,5,2,12,21,22,46,36,57,24,4,9,14,0,9,24,10,13,12,58,18,26,32,16
56,17,6,34,7,28,54,45,20,4,38,29,9,31,15,15,31,58,5,40,4,52,13,24,15,8,37,3,1,38,14,6,14,30,13,23,27,47,63,25,30,51,3,7,38,16,15,16,9,18,5,12,13,22,2,29,5,43,24,15,0,24,20,44,12,35,23,76,18,3,18,11,44,4,1,15,10,18,4,3,12,21,22,50,37,58,23,4,9,14,0,9,24,10,13,12,59,18,27,34,17
57,16,6,35,7,29,54,47,20,4,38,27,9,30,16,14,27,53,6,40,4,51,14,23,15,8,37,3,1,40,13,6,13,30,13,24,27,50,63,26,31,51,3,7,36,15,15,17,9,18,5,12,13,23,2,29,5,43,23,15,0,25,21,44,13,35,23,78,17,4,18,10,44,4,1,15,10,18,4,3,12,21,22,51,37,59,23,4,9,13,0,9,25,11,13,12,58,19,25,34,17
58,16,6,36,7,29,55,47,20,4,39,26,9,30,18,15,27,53,7,42,4,51,13,25,14,9,37,3,1,40,15,6,14,29,13,25,27,50,66,25,32,52,2,7,36,16,16,16,10,18,5,12,14,24,2,29,5,43,25,15,0,26,23,45,13,39,24,80,16,4,18,8,45,3,1,15,9,20,4,3,12,19,22,51,37,59,24,4,9,13,0,11,26,12,14,13,60,19,25,35,16
59,15,6,33,8,29,55,46,20,4,37,26,9,30,18,17,28,53,7,42,4,52,14,25,12,9,37,3,1,41,15,6,13,28,13,25,28,51,67,27,32,52,2,7,35,16,16,20,10,18,5,12,14,24,3,30,5,43,24,14,0,26,24,46,13,40,25,80,16,4,15,8,47,3,1,15,9,19,4,3,11,19,22,51,38,57,23,4,9,12,0,11,26,11,14,13,59,19,25,35,16
60,14,6,34,8,29,54,45,19,4,36,26,9,31,18,17,28,52,6,42,4,52,13,24,10,9,39,4,1,39,14,8,13,29,12,25,28,51,68,28,35,52,2,7,37,17,17,20,10,18,5,13,14,25,3,31,5,43,25,12,0,26,24,46,14,41,25,80,14,4,15,8,48,3,1,15,9,19,4,3,11,18,25,51,38,57,22,4,9,12,0,11,26,11,12,13,60,19,24,35,15
61,14,6,35,8,29,54,44,18,4,37,27,9,32,17,16,25,52,6,42,4,53,13,22,12,8,39,4,1,39,14,8,14,31,13,26,30,51,69,28,31,53,1,7,36,18,19,18,9,18,6,13,14,28,3,32,5,44,25,11,0,25,24,48,14,43,25,81,16,4,15,8,49,3,1,16,9,18,3,3,11,18,24,50,38,57,21,4,9,11,0,10,26,11,10,12,59,18,22,35,14
62,14,6,35,8,30,54,44,17,4,36,28,9,30,17,17,27,51,5,43,5,54,12,20,12,7,40,3,1,40,15,8,14,30,12,27,29,51,71,28,33,53,1,7,36,19,19,19,8,18,5,13,14,28,3,31,4,46,26,10,0,28,24,49,14,46,24,83,17,4,17,9,50,3,1,17,9,16,3,3,10,19,24,48,38,59,18,4,8,11,0,10,27,10,9,12,62,17,21,36,13
63,11,6,34,8,30,54,45,17,4,36,27,9,31,16,18,28,52,4,42,4,53,12,20,12,6,40,3,1,39,15,7,15,31,12,27,29,51,72,30,32,55,1,7,36,19,20,18,6,18,5,13,13,28,2,30,4,46,26,12,0,28,25,50,14,46,23,84,18,4,16,10,50,4,1,17,9,16,3,3,12,17,23,48,37,58,19,4,7,12,0,10,28,12,9,10,64,19,22,33,14
64,12,6,33,10,30,55,45,17,4,35,24,9,32,16,18,27,51,4,40,4,51,12,20,13,6,37,3,1,39,15,6,16,31,12,27,29,51,72,33,30,56,1,7,35,19,21,17,6,18,5,13,14,30,2,30,3,47,25,12,0,28,25,50,15,46,22,84,16,4,16,9,50,4,1,17,8,16,3,3,12,18,23,48,38,59,18,5,7,11,0,9,28,12,9,11,64,19,24,32,13
65,11,5,33,10,30,56,45,17,4,34,23,10,32,18,19,28,51,4,40,4,51,12,20,13,5,37,3,1,39,15,7,17,29,12,28,27,51,72,35,30,57,1,8,37,19,22,17,6,20,5,14,15,31,2,30,3,47,26,11,0,29,25,50,15,45,22,85,18,5,16,9,52,4,1,18,7,17,3,3,12,18,23,47,38,59,18,5,7,11,0,9,28,12,9,9,66,19,25,32,15
