"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,4,14,14,1,11,12,19,6,5,4,17,2,9,6,2,1,9,18,0,13,2,19,10,18,1,13,26,4,16,13,13,8,1,9,18,13,20,4,7,12,18,8,12,13,9,4,12,19,8,11,6,4,10,9,9,10,8,5,8,2,14,1,2,4,7,1,12,4,14,1,1,3,4,13,6,4,1,26,15,12,9,4,7,15,12,20,13,3,1,18,10,2,2,0,13,10,2,4,15,4
12,4,14,14,1,12,11,21,7,4,4,17,2,9,7,2,1,9,18,0,14,2,18,10,19,1,14,27,4,17,13,13,9,1,8,19,13,22,4,7,11,19,8,14,13,10,4,13,20,7,15,8,5,10,10,10,10,9,5,10,2,14,1,1,3,7,1,16,3,16,1,1,3,5,15,6,5,3,24,15,12,9,4,7,19,12,20,13,3,1,18,10,2,2,0,13,10,3,4,14,4
13,4,16,15,2,13,12,21,7,6,5,19,2,10,8,2,1,9,18,0,15,2,19,14,21,1,14,29,4,17,13,15,10,1,8,19,13,21,5,6,9,19,8,15,13,11,4,13,20,5,15,8,5,12,10,10,13,9,5,8,2,15,2,1,3,7,0,17,3,19,1,1,3,6,15,7,5,4,27,15,12,11,4,7,18,12,22,15,4,1,18,10,2,2,1,13,11,4,4,14,4
14,3,17,15,3,13,12,23,7,6,5,20,2,10,8,2,1,10,20,0,19,2,20,16,21,2,15,33,4,16,13,17,12,1,9,19,13,22,5,7,8,20,9,15,13,14,4,14,21,4,16,9,5,12,10,10,14,10,5,8,3,15,2,2,4,6,0,17,3,18,1,1,3,6,15,8,6,4,29,19,15,13,4,8,17,13,22,15,4,2,18,11,2,2,1,13,11,6,4,15,4
15,3,18,15,3,14,16,23,7,7,5,24,2,11,9,3,1,10,24,0,17,2,22,16,23,2,14,33,4,17,12,19,13,0,12,20,15,21,5,8,9,20,9,14,13,14,4,15,22,4,17,9,4,14,13,10,16,10,5,9,4,16,2,2,4,5,0,17,4,20,1,2,3,7,16,9,7,4,30,19,15,14,4,8,18,14,24,14,4,2,19,11,2,2,1,13,11,4,4,17,4
16,4,18,15,4,14,18,24,7,7,5,25,3,13,9,3,1,10,25,0,16,2,23,16,23,2,15,33,4,16,12,24,14,0,14,20,17,22,5,9,9,23,9,14,13,15,4,16,20,4,18,11,6,14,13,11,16,11,5,11,4,17,2,1,4,5,0,17,4,22,1,2,3,9,18,10,7,4,30,19,17,15,5,10,19,14,25,14,4,1,20,12,2,2,1,13,11,5,5,19,5
17,5,19,16,4,17,18,26,8,8,7,25,3,13,9,3,1,12,25,0,18,2,24,17,23,2,15,35,4,17,11,24,15,0,14,20,17,21,5,9,10,23,9,13,14,14,4,17,18,3,23,11,6,15,15,11,17,11,5,11,4,19,2,1,6,5,0,17,4,21,1,2,3,9,18,12,7,5,32,19,16,18,5,11,19,15,25,15,4,1,20,11,2,2,1,15,11,5,6,18,5
18,5,22,17,4,18,18,26,8,8,7,26,3,13,9,3,1,12,26,0,17,2,24,19,24,2,14,39,4,18,11,25,15,0,15,20,16,22,5,11,10,24,10,14,14,16,4,15,19,3,24,11,6,15,17,11,18,11,6,13,4,21,3,1,9,5,0,17,4,24,1,3,3,10,21,14,7,5,33,19,17,16,5,12,20,16,26,15,4,1,20,13,2,2,1,15,11,6,6,19,5
19,5,24,18,5,18,19,26,8,8,7,26,3,13,9,3,1,14,27,0,16,2,25,19,26,2,17,40,5,20,11,24,16,0,14,19,16,22,6,10,12,24,11,15,14,15,4,16,20,4,24,12,6,15,17,11,19,13,7,13,4,22,3,1,8,7,0,17,3,23,1,3,3,10,23,14,7,5,34,19,20,16,5,13,19,16,27,17,4,1,20,14,2,2,1,15,8,6,6,21,5
20,5,24,18,5,20,19,27,8,8,9,27,3,13,9,4,1,15,30,0,17,2,25,19,27,2,18,41,5,22,13,25,16,0,13,20,15,25,7,10,13,26,11,15,16,15,5,18,18,4,23,12,6,15,16,11,19,14,8,13,4,24,3,1,9,8,0,17,2,25,1,3,4,10,24,14,7,6,35,18,20,17,5,13,20,16,28,18,5,1,21,14,2,2,1,16,10,6,6,23,5
21,4,25,22,5,22,21,28,8,8,9,29,3,12,12,4,1,15,33,0,16,1,25,19,30,2,17,41,5,23,12,26,17,0,13,20,17,27,7,10,13,27,11,15,17,16,5,17,19,4,25,11,6,16,16,11,20,16,10,15,3,25,3,2,11,8,0,17,2,29,1,3,4,9,24,14,7,7,36,18,20,18,5,13,21,16,29,19,5,1,23,14,2,2,1,17,9,6,6,21,5
22,4,25,25,6,23,24,28,8,8,9,30,3,12,11,4,1,14,31,0,18,1,25,21,32,2,16,41,6,23,12,27,18,0,14,20,20,28,7,10,14,28,13,17,17,16,4,18,19,4,26,10,5,18,17,12,20,17,11,16,3,24,3,2,13,8,0,17,2,29,1,3,4,9,25,15,7,7,36,17,19,19,5,13,21,16,30,19,5,1,22,14,2,3,1,19,9,5,6,23,5
23,4,29,26,6,24,25,29,9,8,9,31,4,14,13,4,1,14,34,0,19,1,24,21,34,2,17,41,6,22,11,27,18,0,15,19,20,28,7,10,15,30,14,16,19,15,5,18,20,4,26,10,5,19,16,12,19,17,8,17,3,25,3,1,12,9,1,17,2,28,1,3,4,10,25,17,8,8,35,16,21,17,5,13,20,17,32,21,5,1,22,13,2,3,1,18,9,5,6,23,5
24,4,29,27,5,24,27,29,11,9,8,31,3,14,15,4,2,15,32,0,20,1,23,23,36,2,18,43,6,21,12,27,18,0,15,19,22,28,7,9,19,30,14,14,18,16,5,18,21,5,25,13,5,19,16,12,20,17,8,16,3,24,4,1,13,8,1,19,2,27,1,3,4,10,24,17,8,8,34,16,22,18,5,13,22,17,33,20,5,1,22,13,2,3,1,18,9,5,6,19,6
25,3,32,28,5,25,28,32,12,9,8,32,3,14,17,4,2,16,31,0,18,1,25,24,38,3,18,44,6,21,12,26,19,0,16,20,21,28,7,10,20,30,13,20,21,16,5,18,21,6,26,13,5,19,16,12,20,19,8,16,4,22,5,1,15,9,1,19,2,28,1,3,4,11,25,19,8,8,32,16,22,19,5,15,22,17,35,20,5,1,23,14,3,3,1,18,10,5,6,20,6
26,3,36,29,5,25,29,32,12,11,8,33,3,14,18,5,1,16,30,0,20,1,26,24,39,3,19,47,6,22,12,28,18,0,17,21,23,29,7,10,19,30,13,23,21,17,5,18,21,5,26,13,5,20,17,13,20,20,8,18,4,21,5,1,14,9,1,19,2,29,1,5,4,11,26,20,8,8,30,16,21,19,6,16,23,17,37,22,5,1,22,14,3,3,1,19,10,5,6,20,5
27,3,35,29,5,25,31,33,12,11,8,34,3,14,18,5,1,19,30,0,18,1,25,23,40,3,19,49,7,20,12,27,17,0,17,23,25,29,8,11,19,30,14,23,20,17,5,19,20,5,26,13,5,21,15,13,20,23,7,20,4,21,5,1,13,9,1,20,2,31,1,5,4,11,25,20,8,8,30,17,21,16,6,17,24,17,38,22,6,1,22,15,3,3,1,19,11,5,6,17,4
28,4,35,30,5,26,32,32,12,11,9,37,4,14,18,5,1,19,29,0,16,1,27,23,40,3,19,49,7,20,12,27,18,0,16,24,25,30,8,11,20,30,14,23,21,18,6,20,20,5,25,13,6,22,15,13,22,24,6,22,4,20,5,1,15,9,1,21,2,32,1,5,4,11,27,20,8,8,30,18,23,15,6,18,24,16,39,22,6,2,22,16,3,3,1,20,12,5,6,17,4
29,2,33,32,5,27,32,32,12,12,10,37,4,15,20,5,1,21,31,0,16,2,26,23,41,3,19,50,6,23,12,27,19,0,17,24,26,30,8,9,21,30,15,23,21,17,6,22,20,5,25,14,5,24,17,15,21,25,5,22,4,20,5,1,12,9,1,22,2,32,1,6,5,12,28,21,8,8,29,19,25,14,6,18,24,16,40,24,6,2,24,17,3,3,1,20,12,5,5,17,5
30,2,33,32,5,28,32,34,13,12,12,40,4,17,20,6,1,22,31,0,14,2,26,24,42,3,19,50,6,21,12,27,20,0,18,24,25,31,8,11,21,32,19,23,20,17,6,22,20,5,29,14,5,24,17,15,21,26,6,22,4,22,6,1,11,9,1,23,2,31,1,6,5,12,27,22,8,8,30,19,27,12,7,18,24,18,41,24,7,2,24,17,3,3,1,21,12,5,5,17,5
31,3,35,34,5,29,34,34,13,12,12,41,4,17,19,6,1,22,31,0,14,2,26,27,44,3,20,51,6,20,12,27,19,0,19,26,24,32,8,9,20,33,21,23,21,17,6,21,20,5,30,15,5,24,16,15,21,27,6,22,4,22,6,1,11,10,1,23,3,30,1,5,5,12,27,22,9,9,30,20,27,13,7,18,25,18,41,24,8,2,26,19,4,3,1,23,14,5,5,16,6
32,3,34,35,7,29,31,34,13,10,12,43,4,18,19,7,1,24,31,0,14,2,24,27,45,3,22,52,5,20,12,27,20,0,19,26,23,32,8,10,19,35,22,24,22,16,5,20,23,5,30,15,6,25,15,16,22,28,6,21,4,22,6,1,11,11,1,25,3,27,1,5,5,12,25,22,10,9,31,19,28,13,7,18,23,18,42,24,9,2,26,18,4,3,1,24,16,5,5,14,7
33,4,35,37,8,30,31,34,13,10,11,44,4,19,19,7,1,23,32,0,16,2,24,27,45,2,22,53,5,22,12,28,21,0,17,25,23,32,8,11,19,35,22,25,22,15,5,20,22,5,30,16,6,25,15,16,23,28,8,22,4,22,6,1,11,11,2,26,3,26,0,5,5,12,24,22,11,9,28,20,27,12,7,18,25,19,43,25,9,2,26,18,4,3,1,24,15,5,5,14,7
34,5,35,39,7,30,33,35,13,10,11,46,4,21,20,6,1,23,32,0,17,2,24,28,45,3,21,54,5,22,15,29,22,0,16,26,24,31,10,12,19,35,23,26,22,15,5,21,22,6,31,16,5,26,15,16,24,26,7,23,4,23,7,1,12,11,2,26,3,28,0,6,7,13,25,22,11,9,28,22,28,12,7,19,26,20,43,25,9,2,25,18,5,3,1,24,16,4,5,14,9
35,5,36,39,7,31,31,36,12,12,11,47,4,23,19,5,1,22,31,0,18,1,25,28,49,5,21,56,5,22,16,30,24,0,17,27,24,31,10,14,15,36,23,26,23,16,5,21,22,6,31,15,5,26,15,16,24,26,8,22,4,23,7,1,12,10,2,26,3,29,0,6,7,16,25,23,11,9,34,22,30,12,7,20,27,22,43,27,9,2,25,18,5,3,1,24,17,4,5,16,9
36,6,38,39,7,31,30,37,12,12,11,49,4,23,19,5,1,25,34,0,17,1,24,29,49,5,21,56,6,19,16,31,24,0,16,27,25,30,11,14,16,38,23,28,23,16,5,21,23,7,31,15,5,26,15,16,24,28,8,24,4,23,6,2,12,10,1,26,3,29,0,6,7,16,24,24,11,9,34,22,31,12,7,22,29,23,44,29,9,3,26,17,5,4,1,24,17,4,5,17,9
37,6,39,39,7,31,30,36,12,11,11,49,4,23,19,4,1,24,36,0,18,1,24,30,50,5,20,56,6,18,14,31,24,0,15,27,27,30,11,14,14,38,22,26,23,16,5,22,28,7,32,15,5,28,15,16,25,29,7,23,4,23,6,2,12,10,2,26,3,31,0,6,7,16,25,24,11,9,34,22,31,12,7,23,31,23,45,30,8,3,26,18,6,4,1,24,17,4,5,19,10
38,6,39,39,7,31,30,36,13,11,11,49,5,23,19,4,1,25,37,0,17,1,24,30,51,5,19,56,7,18,15,31,24,0,15,27,28,32,11,13,14,38,23,26,23,16,6,23,29,7,32,14,5,31,15,16,26,29,7,23,4,25,7,2,14,10,2,26,3,33,0,6,7,19,26,26,11,9,35,22,29,12,7,23,32,23,46,32,8,3,25,20,6,4,2,24,17,4,6,22,10
39,6,38,39,7,31,30,35,13,11,11,50,5,23,19,3,0,26,38,0,17,1,24,31,53,5,17,56,7,18,16,32,26,0,15,28,30,30,11,12,13,39,23,23,24,19,6,23,28,8,33,14,5,31,17,17,27,29,7,23,3,25,7,1,15,11,2,28,3,32,0,6,7,18,25,28,11,11,34,23,29,13,7,23,32,22,50,31,8,3,25,20,6,3,2,24,18,5,6,22,10
40,6,39,39,7,32,32,37,13,11,11,50,5,23,19,3,0,26,37,0,17,1,26,31,53,5,18,57,7,19,15,33,27,0,16,27,29,30,10,12,15,39,23,25,24,19,7,25,28,9,34,15,4,31,19,18,27,29,7,25,3,25,7,1,13,10,2,28,3,32,1,6,7,18,25,29,12,11,36,22,28,13,7,25,37,22,51,31,8,3,25,20,7,3,2,24,19,4,6,22,10
41,6,40,39,6,32,33,38,16,12,11,52,5,24,19,3,0,26,38,0,20,1,28,31,53,5,15,58,7,20,13,34,24,0,17,28,28,30,10,11,15,41,23,23,23,18,7,27,27,7,37,15,4,30,20,18,28,28,7,25,3,26,7,1,13,11,2,28,3,31,1,5,7,19,24,29,12,11,37,20,27,15,7,26,38,23,52,31,8,3,27,20,7,3,2,28,18,4,6,22,10
42,6,39,39,5,32,34,40,16,12,10,53,6,25,18,3,0,28,38,0,21,1,26,33,53,4,16,58,7,22,13,34,24,0,15,28,30,31,10,11,14,44,24,23,24,16,7,27,27,7,36,15,4,31,20,18,28,29,7,28,3,26,8,2,13,11,2,28,3,31,1,5,7,19,24,30,13,12,39,19,28,16,7,27,41,24,53,32,7,4,27,20,7,3,2,28,19,4,6,23,10
43,6,39,39,5,32,34,42,17,12,11,54,6,25,18,3,0,29,38,0,23,1,25,32,52,3,16,59,7,20,13,34,24,0,15,29,31,33,10,11,13,46,24,22,24,14,8,28,26,8,36,15,4,31,19,18,27,30,7,28,3,26,9,2,13,12,2,28,3,32,1,5,6,19,27,32,13,12,39,19,28,18,7,28,40,24,55,31,7,5,27,20,7,3,2,30,20,3,7,22,9
44,6,39,38,6,33,36,43,17,13,10,54,6,25,17,3,0,28,38,0,21,1,27,32,54,3,15,58,7,21,15,35,24,0,16,31,33,35,9,11,13,47,26,24,26,14,8,30,27,9,36,15,4,29,19,18,26,29,7,29,3,26,8,2,13,12,2,29,4,31,1,5,7,19,26,32,12,12,40,18,27,18,7,29,40,25,55,31,7,5,26,22,7,3,2,31,20,3,7,22,9
45,5,38,38,5,33,34,44,17,14,10,54,7,26,17,3,0,27,38,0,22,1,27,32,54,3,15,59,7,22,16,35,24,0,15,32,33,36,9,9,15,49,27,24,27,14,8,28,27,9,32,15,4,29,19,18,27,29,8,30,3,26,7,2,14,12,2,29,4,31,1,6,7,19,25,32,13,12,41,18,27,19,7,30,38,25,55,31,7,5,26,23,7,3,1,31,19,3,7,22,9
46,5,36,39,5,33,35,45,17,13,11,56,7,26,17,3,0,27,38,0,23,1,27,31,54,1,16,60,7,21,16,36,23,0,16,32,33,38,9,8,15,51,27,24,29,12,8,25,26,8,34,15,3,29,19,18,27,30,9,30,3,26,7,2,12,12,2,29,4,30,1,6,6,20,25,34,14,11,41,20,28,19,7,30,37,24,56,31,7,5,27,23,7,3,1,32,19,3,7,21,9
47,4,36,40,3,34,37,43,17,11,10,56,7,26,17,3,0,28,38,0,24,1,26,32,54,1,16,63,7,20,18,37,23,0,16,32,32,38,9,8,12,53,28,26,31,12,8,25,26,8,34,16,3,29,19,18,27,30,9,29,3,26,6,2,12,13,2,29,5,27,1,6,6,20,26,34,13,10,40,20,28,19,7,31,36,24,59,32,7,5,27,23,7,3,1,33,20,3,7,22,9
48,5,38,40,4,34,38,42,17,11,10,57,7,26,17,3,0,27,40,0,26,1,28,32,55,1,15,63,7,20,17,37,24,0,17,32,31,38,9,8,13,55,29,25,30,12,8,24,26,8,34,16,2,29,23,18,28,30,9,28,3,27,6,2,13,14,3,29,5,27,1,6,6,20,27,35,13,10,43,20,26,18,7,31,36,25,61,31,7,4,29,23,7,3,1,33,20,4,8,22,8
49,5,37,40,4,35,39,42,17,10,10,58,7,26,17,2,0,27,40,0,27,1,28,33,56,1,15,65,6,21,17,37,26,0,18,32,30,40,9,7,11,56,29,22,30,13,8,25,25,8,33,15,3,29,23,18,29,29,8,27,3,27,6,2,14,15,3,30,4,27,2,7,6,20,27,35,13,10,43,21,25,18,7,32,35,26,60,30,7,4,30,23,7,3,1,34,21,4,8,22,8
50,5,41,40,4,35,37,42,17,12,11,58,7,26,17,2,0,29,41,0,27,1,28,34,56,1,13,65,7,23,18,38,23,0,19,33,30,42,10,7,11,58,29,22,29,13,8,24,24,9,34,14,3,30,21,19,29,28,8,25,3,28,7,2,14,14,4,32,4,28,2,7,6,21,27,36,14,10,46,21,24,17,8,32,36,27,61,30,7,4,31,23,7,3,1,34,22,4,8,22,8
51,5,40,41,4,35,36,42,17,11,11,58,7,26,17,2,0,28,42,0,29,1,29,33,58,1,11,66,7,23,18,39,22,1,19,33,32,42,10,8,12,59,30,21,29,12,8,23,24,9,35,15,3,31,20,20,31,29,8,23,3,28,7,2,12,15,4,32,5,30,2,6,6,22,24,36,14,10,44,21,23,18,8,33,35,28,62,31,7,4,31,21,6,3,1,34,22,4,8,22,8
52,5,40,43,3,36,36,42,18,11,11,59,7,26,17,2,0,28,42,0,28,1,29,33,58,1,11,66,7,22,18,41,22,1,19,34,32,42,10,8,12,60,30,21,28,11,8,24,24,9,35,16,3,32,20,20,32,29,9,23,3,28,7,3,12,16,4,34,5,29,2,6,6,22,25,36,14,10,46,21,25,17,8,33,35,28,62,30,10,4,33,19,6,3,1,35,21,4,8,21,8
53,4,40,45,3,36,34,43,18,12,11,62,6,27,18,2,0,30,43,0,26,1,27,34,55,1,13,67,8,22,19,42,23,1,19,33,32,42,10,8,14,60,30,22,29,11,8,24,24,8,35,17,4,33,20,21,30,29,9,23,3,27,7,3,13,17,4,35,4,29,2,6,6,22,25,36,14,11,44,21,23,16,8,33,35,30,63,30,10,5,32,19,6,3,1,36,20,5,8,21,8
54,5,39,46,3,36,32,42,18,11,11,62,6,27,18,2,0,31,42,0,28,1,29,35,56,1,13,69,9,22,20,42,23,1,19,33,31,42,10,8,14,60,32,23,28,11,9,24,25,7,37,17,4,35,20,22,31,30,8,23,3,27,7,2,12,16,5,35,4,30,2,6,5,24,25,37,14,11,41,20,23,18,8,35,35,30,63,29,10,5,36,18,6,3,1,36,20,5,8,21,7
55,4,38,45,3,37,32,43,18,11,11,63,5,26,18,2,0,30,42,0,27,1,29,36,56,1,13,69,9,23,21,42,22,1,19,33,32,43,9,8,15,60,32,25,29,11,9,24,25,7,37,18,4,36,19,22,31,30,9,23,3,27,7,2,12,16,5,36,5,33,2,6,5,24,25,37,15,11,40,20,25,17,8,35,35,30,63,30,10,5,35,18,6,3,1,36,20,3,8,20,7
56,4,37,45,3,37,35,46,18,13,11,62,6,26,18,2,0,30,41,0,30,1,29,37,56,1,12,70,9,23,22,42,23,1,19,35,31,43,9,6,15,60,32,26,29,12,10,25,25,7,37,19,4,38,16,22,33,30,9,23,3,26,6,1,12,16,7,35,5,32,1,6,5,25,22,37,15,10,39,21,25,17,8,35,36,30,65,30,10,5,36,18,6,3,1,36,21,3,8,21,8
57,4,39,47,3,37,34,47,21,13,12,62,6,28,18,2,0,30,40,0,31,1,28,38,55,1,11,72,9,24,22,42,23,2,19,34,30,43,9,6,15,60,32,25,27,12,10,25,26,6,38,20,5,38,16,22,32,28,9,22,3,26,5,1,12,17,7,35,5,31,0,7,5,25,21,38,15,12,39,22,25,18,8,35,37,29,67,29,10,4,36,17,5,3,1,36,21,2,8,22,9
58,4,38,47,2,36,33,50,21,12,12,64,5,28,17,3,0,30,40,0,32,1,27,37,55,1,8,72,9,25,21,42,23,2,19,35,29,42,9,5,15,61,34,25,26,14,11,25,25,7,38,19,6,38,16,22,34,28,11,20,3,26,5,1,12,15,8,35,5,31,0,7,5,25,22,39,15,12,38,23,25,17,8,36,35,29,67,30,10,5,37,17,6,4,1,35,20,2,8,20,10
59,4,38,46,2,37,33,49,21,12,12,64,5,28,17,3,0,31,39,0,33,1,26,38,55,1,8,72,9,24,21,43,22,3,20,37,29,40,9,5,15,62,34,24,27,14,11,25,25,7,39,20,6,38,16,22,34,28,11,19,3,26,5,1,12,15,8,35,5,31,0,7,5,26,21,40,15,13,39,23,26,17,8,37,36,29,68,31,11,4,37,14,6,4,1,35,21,2,8,20,10
60,5,39,46,2,38,33,49,21,13,12,64,5,28,17,3,0,31,39,0,32,1,25,37,55,1,10,74,9,22,20,46,21,3,20,37,29,40,8,6,14,62,34,25,27,14,11,26,26,7,38,20,6,38,16,22,32,28,12,18,3,27,7,2,12,15,8,35,5,31,0,7,5,25,21,40,15,14,38,23,27,16,8,37,36,29,69,31,11,4,37,14,6,3,1,35,21,2,9,20,10
61,5,39,46,3,39,33,49,21,14,12,64,5,28,17,3,0,32,39,0,31,0,24,40,54,1,12,76,9,22,21,45,21,3,20,39,28,39,8,7,14,64,35,23,31,14,11,25,27,6,36,19,6,39,17,22,32,28,12,18,3,29,8,2,12,15,8,35,5,32,0,7,5,26,19,40,15,14,39,22,29,16,8,37,36,29,68,30,11,3,38,13,6,3,1,35,21,2,9,22,11
62,6,39,45,3,40,33,49,21,14,12,64,6,29,18,3,0,31,40,0,28,0,26,38,55,1,14,77,9,24,21,47,22,3,22,40,27,37,8,8,14,65,36,22,31,14,11,27,29,7,37,18,7,37,19,22,32,28,12,18,3,29,8,2,13,15,8,35,5,30,0,7,5,26,17,40,14,14,39,22,28,16,8,37,37,29,67,29,11,3,40,13,6,3,1,37,23,2,10,22,11
63,6,38,46,3,41,35,49,21,15,13,64,7,29,19,3,0,31,40,0,28,0,26,39,57,1,13,77,9,22,21,47,21,3,22,40,28,37,7,8,14,67,36,21,32,13,12,27,29,6,35,16,7,39,18,22,31,28,12,18,3,29,8,2,13,15,8,35,5,29,0,7,5,26,18,40,14,14,38,23,28,17,8,39,36,30,67,29,11,3,40,15,6,2,1,38,23,2,10,21,11
64,5,37,47,3,41,35,49,20,16,12,64,7,28,18,3,0,32,39,0,29,0,26,40,57,2,12,77,10,21,20,47,19,3,23,39,28,37,7,7,14,67,37,20,32,13,12,28,26,7,34,15,7,39,18,22,31,29,12,18,2,29,8,2,13,16,8,35,6,29,0,7,5,26,19,41,14,14,40,20,30,16,8,39,35,31,67,30,11,3,40,15,6,2,1,38,23,1,10,22,11
65,4,37,47,3,44,34,48,19,17,11,65,7,28,18,3,0,33,38,0,29,0,25,41,58,3,12,77,9,20,20,46,19,3,23,38,28,38,7,5,13,67,37,20,30,13,12,28,26,7,34,15,7,39,18,22,31,29,12,18,2,29,8,2,14,16,8,35,5,30,0,7,5,26,18,42,14,14,42,20,28,16,8,39,33,30,69,32,12,3,40,15,6,2,1,38,24,2,10,22,11
