"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,47,6,18,4,17,21,5,12,15,25,7,10,29,31,16,1,32,11,3,9,12,40,12,17,0,3,14,14,18,10,10,18,4,22,28,1,27,32,28,4,18,5,34,10,23,22,23,14,11,30,3,20,13,5,41,33,21,29,24,25,11,49,4,7,12,29,21,30,20,23,31,24,16,19,15,35,11,16,39,8,31,7,26,11,0,23,8,3,32,17,28,3,10,13,42,5,4,7,11,4
12,46,8,17,4,18,22,4,12,17,27,6,8,32,29,14,1,31,10,4,12,12,41,11,15,0,4,16,14,16,10,10,16,5,25,28,1,30,32,26,4,21,5,38,10,23,21,23,16,12,32,4,19,11,5,43,31,21,28,21,27,13,54,5,8,13,31,20,30,18,22,32,25,18,18,18,37,12,14,40,9,30,7,27,9,0,21,9,2,34,18,33,3,10,13,46,6,3,7,11,4
13,52,7,18,4,16,23,4,12,17,32,6,8,32,30,13,1,34,9,4,14,10,44,11,17,0,4,16,12,17,12,10,16,7,26,32,1,30,37,23,7,23,5,39,13,23,21,30,17,12,37,3,20,11,6,45,34,22,25,21,30,12,53,5,10,14,34,24,32,20,22,30,29,20,16,17,38,12,12,43,11,30,9,25,13,0,19,9,1,38,18,30,3,10,15,49,6,2,8,11,4
14,54,6,16,5,17,23,3,12,18,31,4,7,35,33,15,0,34,10,4,13,8,46,12,15,0,3,15,15,20,11,10,16,10,27,30,1,30,40,23,7,25,6,41,11,26,22,30,16,12,38,3,19,10,6,51,33,25,33,21,33,14,57,4,12,13,28,28,31,20,22,29,26,19,18,14,42,12,13,48,11,30,8,26,16,0,20,7,1,41,20,31,3,11,15,47,6,2,9,11,4
15,53,5,17,4,18,23,3,13,19,36,4,7,37,35,14,0,35,10,4,12,7,48,15,15,0,3,17,14,19,10,10,16,8,30,29,1,28,44,24,7,25,7,42,10,28,21,30,15,13,40,3,18,11,3,52,33,28,36,23,34,17,57,4,14,12,31,27,34,18,20,25,30,18,17,15,44,10,13,50,13,33,8,23,14,0,21,8,2,45,18,28,3,10,14,49,6,2,10,11,3
16,51,4,17,6,18,25,3,13,23,34,5,7,34,31,14,0,32,11,4,11,8,52,14,16,0,3,17,15,19,11,10,15,8,31,28,1,25,45,28,8,26,7,45,10,29,21,31,12,13,44,3,18,6,3,56,32,27,37,25,34,17,58,5,15,12,32,30,37,21,19,23,29,17,19,16,44,11,11,53,14,33,8,25,20,0,21,8,2,47,18,23,2,8,14,53,5,2,10,11,3
17,51,4,14,6,19,25,4,14,23,36,5,6,31,33,15,0,34,10,4,11,6,54,14,17,1,3,18,14,17,14,10,17,8,29,26,2,28,46,31,7,27,7,46,8,29,22,32,11,13,47,2,13,4,4,59,34,29,38,26,34,17,58,7,16,11,32,32,40,20,21,25,28,18,22,16,44,10,11,54,15,34,9,25,16,0,17,7,2,48,17,23,2,6,14,57,9,2,10,13,4
18,46,4,17,6,18,26,4,14,25,33,5,6,32,33,18,0,38,12,4,11,6,53,12,17,1,3,18,14,16,16,10,15,10,29,28,1,29,46,31,7,23,7,47,6,29,21,32,10,12,48,2,13,7,5,58,35,31,37,24,35,18,58,9,17,12,35,34,43,21,23,23,24,20,25,18,42,12,7,57,13,35,10,25,16,0,21,6,1,51,17,22,3,5,14,59,9,3,11,13,4
19,47,4,17,6,18,28,4,14,25,34,3,6,32,35,16,0,40,15,4,10,6,52,12,19,0,3,18,15,19,18,12,14,10,25,27,1,30,46,30,7,22,10,50,8,29,21,35,12,12,49,2,12,6,4,61,36,32,35,23,38,21,58,10,17,14,39,37,45,22,24,25,24,21,26,18,41,11,8,63,10,37,10,23,17,0,24,6,3,52,14,25,3,3,15,60,11,4,10,14,4
20,43,4,17,6,17,29,4,14,26,32,4,7,33,38,17,1,40,16,6,10,7,54,13,20,0,2,19,16,19,18,11,15,7,22,24,1,31,49,29,6,24,10,49,9,30,24,40,12,12,51,3,10,6,3,59,38,34,33,22,42,17,59,10,18,15,40,37,46,19,24,22,24,21,29,22,43,10,8,65,11,37,9,20,20,0,25,4,4,54,10,25,2,1,15,62,10,3,11,15,5
21,46,4,17,7,16,32,5,15,25,33,3,5,31,39,19,2,44,17,5,10,8,51,14,18,0,2,17,15,21,21,9,13,7,19,23,0,31,48,28,5,24,11,49,7,29,25,36,12,13,52,3,12,6,3,62,35,34,33,23,42,17,60,10,18,16,41,39,46,20,24,22,22,19,29,20,41,10,8,67,12,38,8,17,16,0,23,5,4,52,14,23,4,1,15,65,10,3,13,12,4
22,49,5,17,8,18,31,5,14,24,36,2,5,32,40,20,2,43,19,5,9,8,53,12,18,0,2,16,15,22,22,9,11,7,19,28,0,33,47,28,4,25,11,51,7,31,22,33,12,14,55,4,14,6,3,62,37,36,32,23,40,17,63,10,18,14,43,39,47,22,21,20,22,19,30,20,41,9,8,68,12,40,11,17,15,0,23,5,4,51,14,20,4,0,14,66,9,4,15,13,3
23,55,6,17,9,18,31,6,15,22,36,2,8,35,38,19,2,42,16,5,12,7,55,11,17,0,2,15,16,22,22,10,13,4,18,24,0,34,50,32,3,23,11,54,7,32,23,32,12,15,60,4,18,7,2,64,33,36,31,25,41,16,63,5,19,14,45,40,47,23,19,18,21,19,26,15,38,9,5,69,12,42,11,20,18,0,25,5,4,49,15,16,2,1,14,76,9,3,16,12,3
24,54,5,17,8,19,31,7,14,23,36,2,8,33,42,20,2,47,16,5,11,7,57,14,16,0,2,16,16,22,21,10,16,6,18,25,0,36,47,35,4,24,11,57,7,35,23,28,13,15,61,4,18,5,1,60,34,37,30,23,42,16,66,5,20,17,45,41,50,22,21,16,23,19,23,14,41,8,5,71,11,42,11,19,17,0,25,5,3,50,18,16,2,1,13,77,11,2,17,12,3
25,55,4,16,8,20,30,8,13,28,36,2,10,27,41,18,2,44,13,6,11,6,59,13,16,0,1,15,15,22,20,10,17,5,18,24,0,34,46,38,4,23,12,59,8,35,22,28,10,15,61,5,18,4,1,59,35,38,28,27,42,15,68,7,20,17,46,42,53,23,21,15,24,19,24,17,40,10,8,72,11,44,10,18,19,0,27,5,3,54,19,17,3,1,13,79,11,3,18,11,3
26,58,4,16,9,21,32,7,13,26,36,2,10,24,39,19,2,42,10,6,11,6,60,12,17,0,2,14,13,26,20,10,17,6,16,24,1,32,48,38,3,23,11,59,8,34,22,28,10,14,64,5,19,5,1,59,33,39,30,27,42,16,68,7,18,19,48,41,53,23,24,18,22,18,26,17,38,11,9,75,13,46,10,17,19,0,26,4,2,57,19,17,3,1,13,80,12,3,21,9,3
27,62,4,16,10,21,35,6,13,26,34,4,8,24,41,19,1,40,12,6,12,4,60,11,17,0,1,14,10,24,20,10,16,6,19,24,1,30,49,38,4,21,11,62,8,36,21,27,11,14,66,5,23,6,2,55,32,39,30,26,42,15,72,5,19,19,49,41,54,25,24,20,23,19,23,22,38,14,10,76,12,51,10,19,20,0,28,4,3,58,20,18,4,3,13,81,10,4,21,10,3
28,58,6,14,10,22,36,4,13,26,31,7,8,22,38,15,1,39,11,6,12,5,61,11,18,0,1,15,9,26,21,11,17,4,18,22,1,28,52,38,4,22,10,64,8,36,20,28,11,14,66,5,24,5,2,53,32,41,33,24,44,14,74,5,20,18,43,42,59,22,21,17,26,19,23,24,36,15,8,77,12,55,10,17,20,0,27,4,3,64,17,19,4,2,13,83,8,4,20,9,3
29,56,5,13,9,21,36,4,12,27,27,6,8,25,40,15,1,41,10,6,12,4,62,12,18,0,1,15,12,25,22,13,14,3,17,21,1,29,56,36,5,22,10,64,8,33,21,26,11,16,68,5,22,6,2,53,31,43,32,22,44,14,80,8,23,16,42,42,61,20,23,19,25,20,23,25,38,15,8,77,15,56,10,16,16,0,24,2,3,67,17,19,5,3,13,83,8,4,20,8,3
30,50,5,13,10,19,38,5,11,22,29,7,9,23,40,12,1,40,8,8,13,4,64,14,16,0,1,14,7,24,21,11,12,4,17,23,1,30,55,35,5,19,10,65,9,34,20,29,11,15,72,5,23,5,3,53,34,43,31,23,45,14,80,8,22,15,42,42,62,22,23,17,22,24,22,25,37,15,8,80,14,57,10,16,18,0,25,2,3,66,19,21,4,4,13,82,10,3,23,8,3
31,48,5,13,15,20,39,4,10,22,32,7,9,23,35,12,1,36,8,8,13,4,65,17,16,0,1,15,8,23,20,11,11,5,19,25,1,32,54,32,5,17,10,67,9,34,18,26,10,16,78,5,25,4,3,52,31,43,33,24,46,14,79,8,21,12,43,41,63,24,27,14,24,24,21,25,37,13,9,84,10,53,11,16,19,0,25,3,4,69,20,22,4,4,14,84,9,3,24,9,4
32,46,5,13,13,23,40,4,10,24,31,7,10,23,34,13,1,32,10,9,12,5,62,19,18,0,1,14,9,22,19,13,10,6,17,27,1,28,56,33,6,21,10,67,7,35,20,27,10,16,80,5,26,3,3,51,35,44,33,24,46,13,79,8,21,11,42,38,66,27,27,15,20,24,19,28,39,13,9,86,12,52,11,15,19,0,26,3,4,71,20,23,3,5,14,85,8,2,26,10,4
33,45,5,15,13,20,40,5,11,20,28,6,11,23,34,12,1,35,11,10,11,4,63,19,18,0,1,16,8,20,19,12,11,7,19,27,1,26,55,34,6,23,10,68,4,38,17,30,8,16,81,4,25,3,3,52,36,45,33,21,49,12,86,9,21,12,41,38,67,27,27,19,21,25,18,25,40,14,9,87,14,52,9,16,22,0,22,6,3,70,18,23,3,6,15,85,8,2,27,9,4
34,46,3,16,12,20,39,5,12,23,28,7,10,22,34,13,1,31,9,9,11,4,65,18,16,0,1,16,9,23,17,11,12,7,15,27,1,24,53,35,6,23,10,71,4,39,17,31,7,15,84,5,24,6,4,52,36,45,35,19,50,14,91,10,19,12,43,37,69,30,23,18,21,24,17,24,39,14,10,89,14,54,7,20,20,0,25,6,3,72,18,26,3,6,14,83,6,2,27,9,4
35,48,3,15,12,20,39,4,12,21,28,6,10,21,36,13,1,31,9,8,11,4,65,19,16,0,0,15,10,23,18,11,11,8,16,28,2,24,51,36,7,22,10,73,4,39,19,29,6,15,84,4,22,6,4,50,38,43,36,17,49,13,89,10,19,12,43,35,71,31,22,19,21,25,17,21,41,13,8,90,12,55,7,20,22,0,25,5,4,76,23,24,4,6,14,85,6,3,28,10,3
36,47,4,14,13,18,39,7,12,22,27,7,10,21,37,12,1,34,11,8,10,6,64,19,15,0,0,17,11,23,17,11,12,7,14,24,2,23,52,35,7,21,10,74,3,39,19,26,6,16,86,3,20,7,4,49,41,41,39,19,49,15,88,8,20,12,42,33,73,27,21,19,21,23,17,23,39,12,9,90,12,57,8,19,20,0,26,5,3,75,24,25,7,6,14,85,8,2,29,10,3
37,47,4,17,14,19,39,7,13,18,26,6,11,22,41,10,1,34,13,8,10,5,65,21,14,0,1,16,9,22,16,11,8,6,10,25,1,23,50,36,6,22,9,75,4,42,17,28,6,16,87,3,18,8,4,53,40,43,36,19,50,11,85,7,21,12,40,33,73,25,20,18,23,24,16,24,39,11,10,93,12,57,7,17,22,0,24,4,3,75,19,24,6,5,14,81,8,2,30,13,3
38,44,4,15,12,17,37,8,13,19,29,5,8,20,44,11,1,33,13,8,10,4,63,21,13,0,1,16,8,21,16,11,10,5,9,22,0,24,46,38,6,27,10,77,4,41,17,25,7,17,88,3,16,8,2,50,40,42,37,19,54,12,85,7,19,10,43,33,74,25,17,15,22,24,17,23,42,11,11,93,10,58,7,17,25,0,25,4,4,74,22,26,6,5,14,83,9,2,31,12,2
39,46,4,15,11,19,38,8,12,17,27,6,7,22,43,8,0,33,9,8,12,2,65,20,11,0,1,18,9,19,15,11,9,5,7,25,0,27,49,39,6,24,10,78,3,42,19,25,7,17,93,3,22,9,3,49,42,41,34,23,54,12,85,7,17,10,41,36,75,28,14,18,22,24,18,21,36,13,10,96,11,54,7,17,22,0,26,5,4,73,22,26,6,7,15,81,10,2,32,13,2
40,49,4,14,12,20,36,8,13,18,27,7,7,21,42,8,0,34,8,7,10,4,66,21,12,1,1,19,11,18,15,15,9,6,6,25,0,25,46,41,5,23,9,79,4,44,20,25,7,17,95,4,21,9,2,49,42,44,34,23,52,11,87,7,16,9,42,35,75,27,13,19,24,24,16,20,36,14,10,97,12,55,7,15,20,0,24,5,4,71,17,25,7,6,17,79,10,2,32,13,2
41,49,3,13,12,21,35,9,13,18,27,6,8,21,40,8,0,32,5,7,10,6,68,21,13,1,2,20,13,17,16,14,13,5,5,26,0,26,46,45,4,21,8,79,5,42,20,24,7,18,94,3,21,10,2,49,38,43,38,22,53,10,86,7,15,11,38,37,80,26,12,20,25,25,17,17,39,13,10,100,11,59,6,14,15,0,24,4,4,71,17,23,7,8,16,80,9,2,31,13,3
42,46,1,12,11,20,36,9,13,19,26,7,8,20,36,8,0,33,5,7,10,10,68,20,12,0,1,19,13,19,15,14,14,6,5,26,0,25,49,46,4,20,8,82,6,42,19,23,7,17,96,3,20,11,3,48,43,43,37,27,54,10,88,6,15,11,39,37,79,24,13,20,24,24,18,15,42,14,12,103,12,57,6,15,14,0,25,6,4,69,21,23,7,8,16,81,8,1,33,15,3
43,47,1,12,11,23,34,9,13,18,25,6,8,22,36,8,0,31,7,9,10,13,69,20,12,0,1,18,11,16,14,15,14,6,5,27,0,26,45,44,4,18,7,82,7,45,18,24,8,17,97,4,19,9,2,53,42,45,38,25,54,10,89,6,15,13,42,36,80,26,15,18,21,24,16,16,34,13,11,104,9,57,6,16,15,0,24,8,3,69,20,22,8,8,15,83,8,2,34,14,3
44,47,2,13,11,22,34,9,13,20,26,5,8,20,40,7,0,28,6,9,10,12,69,20,11,0,1,17,10,17,14,15,15,5,5,27,0,26,49,45,4,20,8,84,7,50,16,23,9,19,99,4,18,8,2,56,42,46,38,25,55,12,91,6,19,13,42,35,80,27,17,15,20,23,15,15,32,11,10,105,10,56,6,18,14,0,25,8,3,68,17,18,8,6,15,83,9,2,35,11,4
45,50,2,12,11,20,32,8,14,16,26,5,8,21,38,8,0,30,6,9,11,11,68,20,11,0,2,18,11,17,15,16,16,5,8,28,0,27,49,44,4,19,8,87,8,51,14,24,7,19,102,4,17,9,3,54,41,47,35,26,54,9,94,7,21,13,41,36,81,28,16,14,20,23,15,13,33,11,9,105,7,57,6,15,14,0,26,8,3,70,21,19,8,6,15,83,8,1,35,13,4
46,50,2,11,11,19,30,9,14,17,26,4,8,22,37,8,0,26,8,9,13,11,65,23,9,0,2,18,12,20,15,15,15,5,9,29,0,27,50,43,6,22,7,86,8,51,14,24,7,20,105,4,18,8,3,55,40,47,37,32,54,10,92,7,20,13,43,37,82,28,12,16,21,24,16,12,34,13,6,106,8,60,7,16,18,0,27,6,3,71,20,24,8,5,15,83,7,2,36,13,4
47,49,2,11,12,20,32,10,14,17,30,4,9,20,40,8,1,27,6,10,13,9,65,22,7,0,1,19,15,20,16,14,16,4,9,29,0,29,49,41,4,22,7,88,8,52,14,18,8,20,107,4,21,7,3,57,37,49,41,34,55,10,90,8,21,12,42,36,81,28,16,15,19,20,17,13,36,15,6,110,8,59,8,14,21,0,28,8,3,74,18,21,8,6,15,85,7,1,37,14,4
48,47,3,12,12,19,29,10,15,17,27,5,8,18,40,9,1,25,6,10,13,9,62,24,7,0,1,20,17,20,16,13,15,4,10,31,0,31,52,42,5,19,7,89,7,52,11,18,9,21,106,5,18,7,2,54,38,48,43,31,56,9,90,8,19,13,44,35,78,29,16,16,20,20,17,12,39,16,7,111,11,56,8,12,20,0,31,8,4,74,18,22,8,8,15,83,6,1,37,14,4
49,49,4,11,13,20,31,9,16,17,27,4,8,18,43,10,1,26,8,11,13,9,62,23,7,0,1,21,18,18,15,13,15,7,12,27,0,31,50,41,5,19,7,89,9,51,10,18,8,22,106,5,16,8,2,55,36,46,40,32,56,7,92,8,20,13,39,37,78,33,16,16,20,19,17,12,36,17,6,109,10,56,7,13,22,0,30,9,4,75,21,22,6,8,14,86,5,1,37,12,4
50,49,5,12,13,21,31,7,16,19,29,4,9,19,42,11,1,25,9,10,14,12,63,21,7,0,1,21,13,16,14,13,14,7,15,26,0,30,50,42,7,16,8,90,11,52,13,18,8,23,106,7,18,7,2,58,40,43,39,33,56,6,91,10,22,13,39,37,77,34,19,15,19,17,22,14,30,15,8,109,10,56,7,13,18,0,28,10,4,73,20,23,5,4,14,83,5,3,38,12,4
51,46,6,13,13,21,28,6,15,20,32,6,9,20,40,12,0,27,9,11,13,11,64,19,7,0,1,22,11,13,12,14,17,6,17,27,1,33,53,44,7,16,7,90,12,53,15,19,7,23,107,8,22,7,2,60,38,48,38,30,55,9,93,12,21,13,39,36,77,33,22,13,20,16,22,11,29,16,7,110,12,54,7,14,19,0,26,8,4,75,18,27,6,5,13,85,5,3,38,11,4
52,47,7,11,13,24,28,7,16,17,30,5,10,21,39,10,0,30,11,11,12,11,64,20,6,0,1,21,11,13,10,15,16,6,20,28,0,32,54,47,6,15,8,90,13,53,17,18,5,23,110,8,22,7,2,57,35,49,35,32,55,7,95,14,22,14,37,39,78,30,22,14,22,18,23,15,30,16,6,111,10,52,8,15,21,0,29,8,4,77,14,30,4,6,14,92,4,3,38,10,4
53,46,7,11,10,23,27,8,13,19,29,6,11,20,38,9,0,28,14,9,12,9,67,21,7,1,1,21,9,12,10,16,17,5,18,30,0,31,56,44,6,16,9,91,14,52,19,19,5,23,110,8,20,9,2,57,36,50,34,31,56,5,95,12,22,15,34,39,79,29,25,15,23,18,20,14,32,16,5,113,11,51,8,14,23,0,29,7,4,75,16,26,3,6,14,92,4,3,38,11,4
54,43,7,11,11,25,29,7,14,18,30,5,11,19,39,10,0,25,14,7,12,11,69,22,7,1,1,22,10,11,11,16,17,4,13,27,0,31,59,45,5,15,9,91,14,51,18,20,6,24,111,8,22,8,2,55,38,50,31,29,57,7,95,14,21,14,35,36,78,30,26,17,24,15,22,13,32,17,6,116,10,50,8,15,21,0,28,12,2,75,20,25,3,5,16,96,6,2,38,14,5
55,42,8,9,11,27,28,8,14,18,30,5,10,18,43,9,0,24,15,7,12,12,67,17,8,1,1,22,9,11,10,15,16,2,15,25,1,32,55,46,5,16,9,94,14,51,19,25,5,23,111,7,18,8,2,55,39,48,32,29,57,4,92,14,24,13,32,38,79,33,22,22,24,15,25,11,32,17,6,122,9,47,7,14,17,0,30,10,2,75,18,25,3,5,16,97,7,2,37,12,6
56,42,7,8,11,26,28,10,15,18,27,5,11,18,45,11,0,24,15,7,12,12,68,14,8,1,0,22,8,12,10,13,16,3,16,27,1,31,56,44,4,15,8,97,13,52,18,23,7,22,113,7,16,11,2,56,36,46,31,29,58,3,98,12,24,12,34,40,78,33,21,20,26,17,25,11,30,17,6,121,9,46,7,15,15,0,32,10,2,78,19,26,3,4,15,97,6,1,38,12,5
57,40,8,9,11,25,27,11,14,17,25,5,11,17,44,12,0,22,15,7,12,10,66,14,7,1,1,23,8,12,10,13,16,2,17,28,1,32,57,44,4,15,7,97,12,50,18,18,8,21,113,8,13,14,1,56,34,45,31,29,59,4,100,12,24,11,37,39,79,33,20,17,30,18,23,12,32,16,8,121,10,48,7,15,19,0,30,9,1,79,19,27,3,5,14,98,8,1,39,11,5
58,41,8,11,10,25,28,10,14,17,23,5,10,18,45,13,0,23,14,8,12,11,67,14,6,1,2,21,10,13,10,13,18,2,18,32,1,30,57,44,4,16,8,101,10,51,16,17,9,22,110,8,13,13,1,53,36,47,33,30,61,4,97,12,25,10,37,39,79,36,22,19,30,19,21,14,33,14,10,118,10,49,7,16,15,0,30,9,1,85,20,27,3,7,14,97,7,0,39,11,4
59,38,8,10,9,24,28,9,14,14,21,4,11,19,44,13,0,22,13,9,11,12,66,16,4,1,2,20,8,13,11,13,19,1,21,30,3,31,55,44,4,17,8,103,13,52,17,16,10,22,110,8,11,15,1,55,38,48,33,33,61,4,99,9,19,8,40,38,82,35,24,16,30,20,20,15,33,14,9,119,7,48,5,16,14,0,29,11,1,78,22,25,3,6,15,97,6,0,39,8,4
60,38,8,10,10,26,27,10,14,14,22,4,9,18,45,11,0,18,13,9,12,14,68,17,7,1,2,20,9,11,9,14,17,1,23,28,2,33,58,42,4,16,8,104,13,52,14,15,11,21,112,7,8,13,1,55,36,48,34,32,62,5,96,9,20,9,38,38,85,33,25,15,30,19,16,16,31,14,8,120,7,44,6,19,15,0,31,12,1,80,19,27,3,4,15,96,6,0,40,8,4
61,41,9,12,10,26,29,10,13,14,22,4,9,16,43,11,0,22,15,10,13,13,66,16,7,1,2,19,9,10,11,14,16,1,25,33,2,34,54,41,4,15,8,105,13,52,14,18,13,21,115,6,9,9,1,55,34,45,31,32,64,7,99,7,19,8,36,38,85,32,26,17,29,20,17,17,35,15,9,119,7,44,7,18,16,0,32,12,1,79,17,29,3,3,15,97,6,0,39,10,3
62,44,10,12,10,24,28,10,11,15,23,4,9,18,46,11,0,22,12,11,11,13,70,13,7,1,2,20,9,11,10,12,13,0,19,33,2,39,54,40,4,15,8,105,10,50,13,19,12,23,116,6,8,6,1,53,36,45,31,29,63,9,101,7,19,10,34,38,87,31,23,15,27,20,18,19,34,14,9,119,11,45,8,17,18,0,33,14,0,77,19,30,2,3,15,100,6,1,39,10,3
63,45,11,13,10,22,29,10,11,16,23,5,8,19,44,12,0,21,11,12,11,9,71,12,7,1,1,19,9,10,10,11,12,0,17,29,2,38,53,43,4,14,8,104,10,48,13,18,13,23,118,6,11,4,1,50,35,43,29,30,64,11,104,6,14,10,31,36,91,31,22,16,24,21,20,16,36,14,10,123,10,44,7,17,20,0,36,14,0,80,22,29,0,3,15,105,5,2,40,10,3
64,45,11,11,10,22,31,10,11,19,24,4,6,16,43,10,1,20,10,12,12,9,71,13,9,1,2,19,9,10,9,14,12,1,18,28,2,35,55,41,5,15,8,104,10,49,14,17,13,21,119,6,13,3,1,50,39,42,26,33,62,10,104,5,12,10,32,35,93,32,26,16,22,20,22,17,33,14,10,126,12,43,6,16,19,0,34,12,0,81,22,32,0,3,15,106,6,2,41,10,3
65,44,10,13,10,20,29,8,11,21,25,5,6,15,43,10,2,18,11,11,12,7,72,14,8,1,2,20,8,11,9,14,11,3,20,29,3,36,56,41,5,15,9,106,13,48,16,17,13,22,120,6,13,4,1,50,39,43,28,32,62,8,104,8,10,14,31,39,94,29,27,17,22,20,22,19,34,17,6,129,14,43,7,16,17,0,32,11,0,86,22,30,1,5,17,109,9,2,41,8,3
