"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
43,24,8,16,0,2,35,23,5,8,7,11,42,26,12,16,2,15,7,13,16,34,16,1,33,26,5,15,6,39,26,29,27,12,16,12,26,18,17,0,17,11,14,0,16,22,20,1,13,16,3,30,29,28,11,31,6,16,22,18,2,19,9,0,16,6,21,0,19,29,19,3,16,12,44,2,9,22,26,32,18,1,17,1,10,10,11,21,8,46,11,8,21,15,3,3,30,3,12,21,0
44,24,8,16,0,2,35,23,5,7,7,12,42,26,11,17,2,15,7,13,17,33,14,1,33,25,5,15,6,39,26,28,27,12,16,12,25,18,18,0,18,11,14,0,17,22,20,1,13,17,3,31,30,29,10,30,5,16,21,17,2,20,9,0,17,6,21,0,18,30,21,3,17,13,43,2,9,21,26,32,18,1,17,1,10,10,10,21,8,46,12,9,21,15,3,3,30,3,13,22,0
45,23,8,16,0,3,34,23,5,7,7,12,44,27,11,17,2,16,7,13,17,34,14,1,36,25,4,16,6,40,25,29,28,12,16,13,25,18,16,0,21,11,14,0,19,23,20,1,13,19,3,31,30,29,9,29,5,17,21,17,2,22,9,0,18,6,22,0,18,30,24,3,17,14,44,2,10,23,27,33,17,1,17,1,9,10,10,21,8,46,14,9,21,15,3,3,32,4,12,22,0
46,24,8,16,0,3,35,23,5,7,7,12,49,26,12,17,2,16,6,15,17,35,14,1,37,25,4,15,6,40,24,28,28,12,17,13,23,18,16,0,21,11,14,0,20,23,20,1,12,16,3,30,31,30,9,29,5,17,22,17,2,22,9,0,18,6,22,0,16,29,24,4,16,12,44,3,10,23,27,34,15,2,17,1,9,11,9,20,8,47,14,10,22,15,3,4,33,4,14,21,0
47,24,8,15,0,4,36,22,5,7,7,12,49,25,11,18,2,16,6,15,17,36,14,1,37,26,4,15,5,40,21,29,29,12,19,13,24,18,17,0,21,11,14,0,20,24,20,1,12,15,3,30,33,30,10,28,5,17,22,17,2,24,9,0,18,6,22,0,16,30,24,4,16,12,44,2,10,24,28,35,15,2,16,1,9,12,9,20,8,47,15,10,23,15,3,4,32,4,14,21,0
48,24,10,17,0,4,34,23,5,7,8,12,49,26,10,18,2,17,6,15,17,38,13,1,35,24,4,14,5,40,21,30,28,12,19,13,23,17,17,0,21,12,14,0,23,24,20,1,12,15,3,31,33,30,9,28,6,17,22,17,2,24,9,0,18,6,22,0,17,29,24,4,17,12,42,2,10,25,30,36,16,2,16,1,7,12,9,21,8,48,15,10,23,15,3,4,33,4,14,21,0
49,24,10,17,0,4,33,23,6,6,8,13,49,26,10,18,2,17,6,16,16,39,12,1,35,24,4,12,5,40,21,32,29,11,19,12,23,17,17,0,22,13,13,0,23,24,20,1,13,14,3,31,33,31,8,29,7,16,22,17,2,25,10,0,17,6,22,0,17,29,25,4,16,12,42,2,10,25,30,37,17,2,16,1,6,12,9,20,8,48,15,10,23,15,3,4,34,4,15,21,0
50,25,9,17,0,4,31,25,6,7,9,14,49,23,10,19,2,17,6,16,16,40,12,1,35,25,4,12,4,41,22,33,30,9,19,12,23,16,16,0,21,12,12,0,24,24,20,1,13,16,3,32,33,31,7,27,9,16,22,17,2,25,10,0,17,6,22,0,18,30,26,4,17,12,41,3,12,25,30,39,17,2,16,1,6,13,9,20,8,47,16,10,22,15,3,4,34,4,15,21,0
51,25,9,17,0,4,32,24,6,7,9,13,50,22,10,20,2,17,7,17,16,40,12,1,35,25,4,15,4,41,21,33,30,11,20,12,21,16,18,0,20,12,12,0,22,24,21,1,15,15,3,32,33,31,7,27,9,16,21,17,3,25,10,0,17,6,22,0,18,31,27,4,16,13,41,3,12,25,30,40,16,2,15,1,6,13,8,21,8,48,17,10,21,15,3,4,34,4,15,21,0
52,26,8,16,0,4,32,23,6,7,9,13,50,23,8,20,2,18,7,17,16,38,12,1,35,26,3,16,4,41,21,32,30,12,20,12,19,18,18,0,18,12,11,0,23,23,22,1,16,16,2,33,33,30,7,27,9,15,20,17,3,27,10,0,17,6,25,0,20,32,27,4,16,13,42,3,13,25,31,39,17,2,15,1,6,14,7,22,8,49,18,9,22,16,3,4,33,4,15,21,0
53,25,8,16,0,4,31,23,6,7,9,14,51,26,7,20,3,18,7,17,16,37,12,1,35,28,4,16,4,41,21,32,31,13,21,13,19,19,18,0,18,13,12,0,23,24,21,1,15,16,2,33,32,31,7,28,9,16,21,17,3,27,10,0,17,6,25,0,20,31,27,4,17,13,41,3,14,24,31,38,17,2,13,1,6,12,7,20,8,49,16,9,22,16,4,4,33,4,15,22,0
54,26,7,16,0,4,31,25,6,5,9,14,51,26,8,20,3,17,7,17,16,38,12,2,34,28,4,18,4,41,21,32,32,14,22,13,19,19,17,0,18,12,11,0,23,23,21,1,16,17,2,33,31,31,8,29,9,16,21,17,3,27,10,0,17,7,25,0,20,31,27,5,17,16,41,3,14,25,31,38,16,2,14,1,6,12,7,21,8,49,14,9,21,16,4,4,32,5,15,22,0
55,26,8,17,0,4,31,24,7,6,10,14,51,26,8,20,3,17,6,17,16,38,11,3,34,27,4,18,5,41,21,33,33,14,22,13,21,19,18,0,17,13,11,0,23,21,21,1,15,16,3,33,32,30,8,29,9,16,22,17,3,25,11,0,17,7,25,0,20,33,27,5,17,16,41,3,13,26,30,39,16,2,14,1,6,13,7,21,7,49,14,9,21,16,4,4,33,5,13,22,0
56,28,9,16,0,4,31,23,7,6,10,12,51,25,10,20,3,17,6,17,16,38,13,3,34,26,3,20,5,41,22,32,35,14,22,13,22,18,19,0,17,13,11,0,23,21,21,1,14,16,3,34,32,30,8,30,11,16,22,17,3,26,11,0,17,7,27,0,21,34,27,6,17,15,41,3,13,27,30,39,16,2,14,1,6,13,7,21,7,50,14,9,21,16,5,4,33,5,13,22,0
57,30,9,16,0,4,32,23,6,6,9,12,52,25,9,20,3,17,7,17,16,38,13,3,34,26,3,20,5,42,21,32,33,13,22,13,23,19,19,0,16,14,12,0,23,21,21,1,13,20,3,34,32,30,8,31,11,15,22,17,3,25,11,0,17,7,26,0,20,34,29,6,17,16,43,3,13,28,30,39,17,2,14,1,6,13,7,20,7,49,13,8,25,16,5,4,33,5,13,23,0
58,30,9,16,0,4,32,23,6,6,9,12,52,26,9,21,3,19,7,17,15,38,16,3,34,28,3,20,5,43,21,32,34,13,21,13,23,19,20,0,16,15,12,0,26,19,21,1,14,18,3,34,32,31,8,30,10,15,22,19,3,25,11,0,17,7,26,0,20,35,29,6,16,16,44,2,13,29,30,39,17,2,15,1,6,13,9,20,8,51,13,8,24,16,5,5,32,5,15,22,0
59,31,8,15,0,4,33,22,6,6,10,12,52,26,8,21,3,18,8,18,15,38,14,3,35,28,3,20,5,43,22,32,35,13,23,13,23,19,20,0,16,14,12,0,25,21,21,1,13,18,3,35,33,30,8,30,9,15,22,19,3,26,12,0,17,7,25,0,20,34,29,6,16,16,44,2,13,31,30,38,17,2,15,1,6,13,9,20,7,52,14,9,24,17,5,5,31,5,15,20,0
60,30,8,15,1,4,32,22,6,6,10,12,52,26,8,21,3,18,9,18,14,38,14,3,36,28,3,20,5,43,21,32,36,13,23,14,24,20,21,0,17,15,12,0,26,21,21,1,13,18,3,35,34,30,8,26,9,15,21,19,3,26,12,0,17,7,25,0,20,34,29,6,15,16,44,2,13,30,30,38,17,2,15,1,5,13,9,20,7,52,13,9,25,19,5,5,31,5,14,21,0
61,30,7,15,1,3,32,22,6,7,9,11,52,25,8,22,3,19,9,18,14,41,14,3,38,26,3,22,5,43,20,32,36,12,24,15,24,19,21,0,17,15,12,0,27,22,20,1,13,17,2,36,35,28,9,24,10,15,21,19,3,26,12,0,17,7,25,0,20,36,30,5,15,15,43,2,13,30,31,39,17,2,15,1,5,13,9,21,7,51,13,9,24,19,5,5,31,5,15,22,0
62,29,6,16,1,3,32,21,6,7,9,10,53,26,9,22,3,20,10,18,13,41,14,3,39,26,3,23,6,44,21,31,36,11,24,15,24,19,21,0,17,15,12,0,26,22,20,1,14,13,2,38,36,27,9,25,11,15,21,19,3,22,12,0,16,7,24,0,20,36,31,5,14,16,43,2,12,31,31,38,18,2,15,1,5,12,9,21,7,53,13,9,24,19,5,4,30,5,15,22,0
63,29,6,16,1,3,32,21,6,7,9,10,55,26,8,22,3,19,11,18,14,41,14,3,38,26,3,23,6,45,22,30,37,11,25,16,24,19,22,0,18,15,12,0,26,22,21,1,13,13,2,38,35,27,9,26,11,14,21,19,4,22,12,0,16,7,25,0,19,34,31,5,14,16,44,1,12,31,31,39,21,2,15,1,4,11,10,20,6,53,13,10,23,19,5,4,30,6,16,22,0
64,29,6,16,1,3,31,21,6,7,9,12,55,26,8,22,3,19,9,18,15,42,14,3,37,26,3,22,6,45,20,30,39,15,25,16,25,19,22,0,18,15,12,0,26,22,21,2,14,13,2,39,35,28,10,24,10,13,21,20,4,22,12,0,16,7,25,0,20,35,31,5,14,16,43,1,12,32,31,39,21,2,15,1,4,11,11,21,5,54,13,10,24,19,5,3,30,7,17,22,0
65,29,5,16,1,3,32,19,6,7,9,13,55,26,8,22,3,19,11,20,16,42,14,3,37,28,4,22,5,48,19,31,40,15,26,15,24,19,22,0,18,15,13,0,26,22,21,2,15,13,1,39,37,28,10,23,10,13,21,22,4,23,12,0,17,7,24,0,20,35,31,6,14,16,44,1,12,32,31,40,20,2,15,1,4,11,11,20,5,54,15,10,24,19,5,3,30,7,17,22,0
