"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
12,16,18,8,7,15,2,9,11,6,13,21,2,2,12,28,10,0,6,16,4,7,9,21,9,4,0,12,6,4,17,9,6,14,12,3,7,8,10,0,12,6,10,2,13,15,1,9,9,7,18,5,10,0,1,10,5,7,10,9,4,10,8,4,18,2,0,4,0,4,1,14,5,5,25,17,9,17,14,10,2,14,16,5,4,1,17,0,8,12,12,5,12,16,10,10,6,15,19,23,10
13,16,18,8,8,17,3,11,13,6,15,20,3,2,13,31,10,0,8,16,4,9,10,22,13,4,0,14,7,4,17,9,6,16,12,3,8,9,10,0,13,6,11,3,14,17,1,12,8,8,18,5,10,1,1,9,6,7,11,11,4,13,8,4,17,2,0,4,0,4,1,15,5,5,27,17,9,19,15,11,1,14,14,6,4,1,18,0,10,14,15,5,13,18,10,11,8,15,20,26,11
14,19,20,8,9,14,4,10,13,7,14,20,3,2,15,32,10,0,8,18,5,9,12,23,14,4,0,16,8,4,17,9,9,18,12,3,9,10,11,0,13,5,11,2,16,18,1,13,8,8,17,5,11,1,1,8,6,9,12,10,2,12,8,4,15,2,1,4,0,4,1,16,4,5,28,15,8,21,16,12,1,15,15,6,4,1,20,0,11,15,15,5,13,19,10,12,8,17,19,25,14
15,19,21,8,10,12,4,11,14,8,16,22,3,3,15,32,10,1,8,20,5,8,12,23,15,4,0,14,9,3,17,9,11,18,12,3,8,10,11,0,12,5,12,2,17,21,1,14,10,9,16,5,11,1,2,9,6,11,13,12,2,14,9,5,16,2,1,4,0,4,1,19,4,5,28,15,8,22,17,15,1,17,16,4,6,0,20,0,14,17,17,5,14,19,9,14,9,19,18,26,14
16,19,21,10,10,12,7,14,16,9,15,22,3,3,16,33,10,1,9,21,5,10,12,25,16,5,0,14,9,4,17,10,11,19,12,5,8,11,12,0,12,7,11,2,17,21,1,14,10,9,17,7,11,1,2,11,7,12,13,12,4,15,9,6,15,2,1,4,0,4,1,21,6,6,26,17,7,22,21,14,2,19,17,5,4,0,20,0,16,15,17,5,14,20,9,15,12,19,17,27,15
17,21,21,10,11,13,7,14,16,9,15,20,3,3,15,33,9,1,8,21,4,10,12,25,16,5,0,16,11,4,17,10,10,21,14,5,8,11,13,0,12,7,11,2,19,23,1,14,10,10,17,9,11,0,2,10,7,12,13,14,4,15,12,7,13,2,1,5,0,4,1,23,6,6,26,19,8,29,23,14,1,20,19,5,6,0,21,0,18,18,21,6,15,20,8,15,12,19,19,29,17
18,21,22,10,10,16,7,15,19,8,16,20,3,3,15,37,9,1,7,22,4,11,12,27,16,6,0,17,11,3,20,11,10,21,15,5,8,11,13,0,12,8,10,2,19,23,1,12,10,10,17,9,11,0,2,10,7,15,14,12,3,16,11,8,12,2,1,5,0,4,1,24,6,6,25,20,8,29,19,13,2,19,23,5,7,0,21,0,21,19,22,6,16,20,9,15,12,19,19,33,17
19,20,22,12,9,14,9,15,19,9,16,20,3,3,16,37,10,2,7,24,4,13,11,28,16,6,1,18,11,2,20,12,8,21,16,7,8,12,13,1,12,8,9,3,20,23,1,11,11,10,18,9,12,0,3,10,8,18,14,12,3,17,11,9,12,2,1,5,0,4,1,23,6,6,28,21,7,30,17,12,3,20,24,5,7,0,23,0,21,18,22,6,18,20,9,14,12,20,18,33,16
20,20,22,12,9,14,10,15,20,9,17,23,4,3,17,38,10,2,7,27,5,14,11,29,16,7,1,19,13,2,21,12,9,21,16,7,8,13,12,1,12,9,9,3,20,24,1,12,12,10,19,8,12,0,4,10,6,19,16,12,4,18,10,10,13,2,2,5,0,5,1,23,6,6,27,22,7,31,17,13,3,21,23,5,8,1,23,0,20,19,25,6,18,20,12,16,12,20,18,34,18
21,18,22,13,9,14,11,15,21,9,17,24,2,3,17,38,9,2,7,27,5,14,11,30,17,10,2,19,14,2,21,10,9,21,16,7,9,15,11,1,14,8,10,3,21,24,1,10,13,10,21,9,13,0,4,10,6,19,16,13,4,20,9,10,17,2,2,4,0,5,1,23,6,6,27,24,7,31,17,14,3,24,22,5,8,1,25,0,22,19,26,7,18,21,11,17,14,19,21,34,18
22,17,23,13,9,12,12,15,21,10,17,24,3,3,18,37,9,2,7,25,6,15,13,30,17,10,2,19,15,2,22,9,11,23,16,7,11,16,11,2,15,8,10,3,23,24,1,10,12,11,22,9,14,0,4,8,6,21,17,12,4,21,11,10,16,2,2,5,0,5,1,23,6,8,28,24,8,32,18,13,3,24,25,6,8,1,26,0,26,18,28,7,21,23,10,17,14,21,22,34,17
23,18,24,13,11,11,12,15,22,9,16,22,3,3,19,38,10,2,6,26,6,14,15,34,18,9,2,20,15,2,23,9,12,23,16,7,10,17,12,2,16,9,10,4,25,24,1,11,13,11,21,14,16,0,4,8,5,22,19,12,6,21,10,9,16,2,2,5,0,5,1,23,6,8,29,25,9,34,19,13,3,24,27,6,8,2,27,0,28,19,28,8,20,24,9,18,17,21,22,36,18
24,18,26,14,11,13,12,15,23,9,16,22,3,3,21,39,11,2,6,29,5,15,15,34,18,11,2,20,15,3,20,8,12,26,16,8,12,18,10,2,16,9,10,5,25,25,2,11,15,11,20,15,16,0,3,6,5,24,21,13,6,20,11,9,17,2,2,5,0,5,1,24,6,9,28,26,9,35,20,13,3,25,26,6,7,2,27,0,28,20,29,8,21,25,12,19,17,22,23,37,17
25,18,26,13,11,11,12,15,24,11,17,20,3,3,21,38,12,2,7,28,5,16,15,35,19,10,2,20,16,3,20,8,12,26,17,8,14,18,10,3,16,9,10,6,28,25,2,11,15,11,20,15,16,0,4,6,5,26,23,13,6,20,10,9,17,2,2,6,0,5,1,25,6,9,26,25,8,35,19,10,3,25,29,7,8,2,29,0,27,20,32,8,21,26,10,19,19,22,24,38,20
26,18,27,14,11,10,11,14,24,12,17,21,3,3,21,40,12,2,6,26,5,15,16,35,19,9,2,21,17,3,23,8,12,27,19,8,16,20,10,3,17,10,9,6,29,26,2,13,15,13,22,15,16,0,4,6,6,27,22,11,6,18,12,9,15,2,2,6,0,5,1,24,6,10,29,24,8,35,20,11,3,26,30,7,7,2,30,0,29,21,33,9,21,26,9,20,18,23,25,38,20
27,19,27,15,11,11,15,17,23,11,16,20,4,3,23,43,11,2,6,27,5,16,16,36,19,9,3,22,17,4,24,8,13,27,19,8,16,22,10,3,17,10,10,5,30,30,2,13,14,13,24,16,17,1,4,6,6,27,22,10,8,16,11,8,16,2,2,7,0,5,1,24,5,12,27,26,8,35,20,11,3,26,30,8,7,3,29,0,29,21,35,9,20,26,10,21,18,24,26,40,21
28,18,28,14,12,10,14,17,24,10,14,19,3,3,23,44,11,2,6,28,6,18,16,35,20,10,3,21,17,5,25,8,13,26,19,8,16,21,10,3,17,9,10,5,31,30,1,10,12,13,25,17,17,1,4,7,6,29,21,10,8,15,11,8,19,2,2,6,0,5,1,24,5,12,26,27,8,35,21,12,3,26,31,7,8,3,30,0,25,22,36,8,21,26,10,22,19,25,28,40,22
29,17,27,14,12,11,13,18,24,12,15,19,3,3,23,44,10,2,6,30,5,18,19,36,20,10,3,23,16,5,27,8,13,28,19,8,16,22,10,3,17,8,10,5,32,31,1,11,11,15,27,16,17,1,4,7,6,29,22,10,8,15,11,9,18,2,2,6,0,5,2,25,6,12,25,27,8,36,22,12,2,29,33,7,8,3,31,0,26,22,41,8,21,27,11,23,20,26,28,40,22
30,17,26,14,14,12,12,18,24,13,14,21,3,3,23,44,9,2,7,32,5,19,17,36,22,10,3,22,17,6,29,8,12,28,19,8,16,22,11,4,17,8,11,4,33,33,1,11,10,15,27,17,17,1,4,7,6,30,23,10,8,15,11,9,19,2,3,7,0,5,2,24,7,12,25,27,7,36,23,12,2,28,30,7,9,3,30,0,27,22,45,9,22,27,11,25,20,25,29,43,21
31,17,29,15,14,12,15,18,24,13,16,20,4,3,23,44,11,2,8,34,5,18,15,35,22,10,3,21,18,6,31,8,11,27,21,8,15,22,11,4,19,9,10,4,34,33,1,10,10,15,26,17,17,1,3,6,6,30,23,11,9,17,12,9,18,2,3,7,0,5,2,25,5,12,24,26,7,35,23,12,2,29,30,9,9,3,30,0,28,22,45,9,21,27,11,25,20,24,29,43,19
32,16,29,15,15,14,15,20,24,14,17,21,4,3,23,44,12,2,7,34,6,20,15,36,21,10,3,20,17,7,29,8,11,25,21,8,16,24,11,4,19,8,10,4,34,34,1,10,12,16,26,17,16,1,3,5,6,31,22,11,9,17,12,8,19,2,4,6,0,5,2,27,5,12,24,25,6,35,22,13,3,28,32,8,8,3,33,0,27,24,47,10,24,29,11,28,19,23,30,43,20
33,17,29,15,15,15,16,19,24,15,18,19,5,3,23,44,12,2,7,36,7,21,15,36,22,11,2,22,18,9,28,9,12,25,21,8,15,24,11,4,18,7,10,4,33,35,1,9,12,17,27,17,16,1,3,6,6,32,22,12,9,19,13,8,19,2,4,7,0,5,2,25,6,12,25,26,7,35,22,14,3,30,33,9,8,3,35,0,26,26,48,10,23,30,12,30,19,22,29,43,21
34,18,28,15,15,18,16,19,25,16,19,21,5,3,23,44,13,2,7,36,6,21,16,37,23,11,2,23,18,10,28,9,12,25,21,8,15,25,11,4,18,6,11,4,33,40,1,10,12,17,27,18,16,1,3,6,6,33,23,12,9,19,14,8,19,2,4,6,0,5,2,26,6,12,24,24,7,36,23,15,2,30,31,8,9,3,36,0,26,29,49,10,22,31,12,30,21,22,30,44,21
35,19,30,15,17,16,16,21,25,15,18,20,6,3,23,44,12,3,8,36,6,21,17,37,23,10,3,23,18,10,28,9,10,25,21,8,13,26,12,4,18,6,11,4,32,40,1,11,12,17,26,19,17,1,2,6,7,34,21,14,9,19,14,8,17,2,4,5,0,6,2,26,5,14,24,25,6,36,21,16,2,31,31,8,9,3,37,0,26,30,50,9,22,31,13,31,20,21,29,48,22
36,18,31,15,17,17,15,20,26,15,17,19,5,3,23,47,13,3,8,37,6,20,19,36,23,9,3,23,20,11,26,11,8,25,21,8,15,27,13,5,17,5,9,5,33,42,1,11,10,17,24,19,17,1,2,5,7,36,22,14,7,18,14,8,17,2,4,5,0,6,2,27,7,15,26,25,6,36,22,16,3,30,27,7,8,3,38,0,28,31,51,10,20,32,14,33,20,24,28,48,22
37,19,32,15,18,17,14,21,26,15,16,18,5,3,24,49,15,3,7,39,6,20,19,37,24,10,3,23,20,11,28,11,9,26,22,7,14,27,12,5,16,6,10,5,35,41,1,11,9,17,25,19,18,1,2,5,7,37,22,14,7,17,14,7,18,2,4,5,0,6,2,27,7,16,25,25,6,38,23,16,2,31,27,7,8,3,38,0,28,33,53,10,21,32,14,34,19,24,28,49,24
38,19,33,16,19,17,13,22,25,15,14,18,5,3,24,49,16,3,7,39,6,20,20,38,25,9,3,24,21,11,29,12,9,26,23,7,13,27,12,6,16,6,10,6,36,42,1,11,9,17,25,18,18,1,2,8,7,37,22,17,6,17,14,7,17,2,4,5,0,5,2,27,5,16,24,25,6,39,23,17,3,32,27,7,7,4,37,0,28,33,55,11,23,32,11,37,19,24,30,50,21
39,19,33,16,19,18,13,22,26,16,15,19,4,3,25,50,15,3,7,38,6,20,22,39,26,9,3,24,21,12,28,11,8,23,22,7,13,29,14,6,15,6,10,6,36,41,1,10,9,17,24,18,18,1,2,8,8,38,22,16,6,18,14,7,18,2,4,5,0,5,2,28,6,16,23,27,4,39,22,17,3,34,25,8,7,4,37,0,28,35,57,11,26,32,12,37,19,26,30,52,21
40,19,32,16,20,18,12,21,25,17,15,17,4,2,25,52,15,3,7,35,6,18,22,39,27,9,3,23,22,12,27,12,8,23,22,7,14,29,13,4,17,6,11,6,38,42,0,11,10,18,26,18,18,1,2,9,8,38,22,15,5,20,14,7,19,2,4,5,0,6,2,28,6,16,22,30,4,40,21,16,4,34,25,8,7,4,37,0,28,34,60,13,29,32,12,37,19,26,29,53,20
41,19,33,16,20,19,13,20,24,17,17,19,4,2,25,53,16,3,7,36,6,18,20,39,26,9,3,22,22,13,28,13,8,24,24,8,14,29,13,4,17,6,11,6,38,44,0,12,10,18,25,19,18,1,2,9,7,38,22,14,4,20,15,7,19,2,4,5,0,6,2,29,7,16,22,31,4,41,20,14,3,34,26,8,6,4,39,0,29,34,61,12,28,33,12,38,19,26,28,52,22
42,20,33,17,21,17,11,19,23,17,17,19,4,2,25,53,16,3,7,35,6,19,21,40,26,10,3,23,25,12,29,14,9,24,26,8,14,29,13,4,16,7,12,6,39,45,0,13,10,19,26,20,19,1,2,9,8,38,22,14,4,21,15,7,21,2,4,6,0,6,2,32,9,16,22,30,4,40,19,14,3,33,26,9,6,4,41,0,32,34,61,12,29,33,10,38,20,27,27,54,22
43,19,33,17,20,17,10,21,24,17,17,17,4,2,26,53,16,3,8,36,6,19,21,38,26,10,3,22,26,13,28,13,10,24,26,8,12,29,13,5,15,7,12,6,37,45,0,11,11,19,27,21,19,1,2,10,8,39,22,12,6,22,14,7,20,2,4,6,0,6,2,31,8,16,21,29,5,41,19,12,3,33,27,8,6,4,43,0,34,34,61,12,29,34,10,38,22,27,27,53,23
44,20,33,17,21,17,10,20,25,17,17,19,5,2,26,51,17,3,8,38,6,19,22,40,26,10,3,24,26,14,28,13,12,26,28,8,12,29,12,5,17,7,12,6,38,45,0,11,11,19,23,21,19,1,1,10,8,38,21,12,6,21,13,7,22,2,4,8,0,6,2,31,8,16,22,29,6,43,19,11,3,32,25,8,6,3,43,0,34,35,62,11,29,35,10,39,23,26,26,56,23
45,20,34,18,21,20,10,21,24,17,15,19,4,2,26,52,18,3,9,38,6,18,22,42,27,9,3,25,26,14,28,13,12,24,28,8,12,28,12,5,16,6,12,6,39,45,0,11,11,19,23,20,19,1,1,10,8,38,22,11,7,20,12,8,22,2,4,7,0,6,2,32,9,17,21,29,8,42,19,12,3,32,26,7,6,2,43,0,36,36,63,10,30,35,10,39,23,27,25,55,25
46,20,34,18,21,18,11,21,27,18,14,20,4,3,27,52,19,3,9,39,6,17,22,44,27,11,3,23,26,14,26,13,12,25,30,7,13,29,12,5,16,7,11,6,41,50,0,12,11,19,23,20,20,1,1,10,9,37,19,10,7,20,13,9,22,2,4,7,0,6,2,30,11,17,18,30,8,46,19,12,3,32,29,7,7,1,44,0,37,35,62,11,32,36,10,39,21,28,25,54,27
47,22,37,18,21,19,13,22,27,17,13,22,4,3,27,55,21,3,10,38,5,17,22,45,27,10,3,22,26,14,29,12,13,25,31,7,12,30,11,4,16,7,11,6,43,51,0,13,10,19,24,20,20,1,1,9,9,37,20,12,6,21,13,9,22,2,2,7,0,6,2,30,11,18,18,28,8,50,19,13,3,31,31,7,7,1,46,0,37,38,62,11,32,36,12,41,24,28,25,55,25
48,22,37,17,21,19,13,23,27,18,13,23,4,3,27,55,21,2,10,39,6,15,22,45,27,10,3,23,25,14,27,12,12,25,30,7,12,33,11,4,17,7,11,6,45,51,0,12,8,20,27,20,20,2,1,8,8,36,19,12,6,20,13,10,23,2,2,7,0,6,2,28,11,20,18,28,8,50,17,12,3,31,32,7,6,1,47,0,36,41,62,10,33,37,14,42,26,29,25,57,25
49,24,36,17,21,19,14,25,28,17,13,23,3,3,28,54,21,2,10,38,6,15,24,46,30,9,3,26,25,13,26,12,14,24,30,8,11,34,11,4,16,7,11,6,46,51,1,12,8,21,27,19,21,3,0,8,8,35,19,12,4,19,13,9,24,2,2,7,0,6,2,28,11,21,21,27,8,51,18,13,3,31,32,6,6,1,47,0,36,40,63,10,34,37,14,43,22,29,27,57,25
50,25,36,17,21,21,13,24,29,17,14,24,3,3,28,53,22,2,11,40,6,14,25,47,30,9,3,25,25,14,26,12,13,23,31,7,13,34,13,4,17,7,12,7,47,51,1,10,8,21,27,19,22,3,0,7,9,34,21,11,4,20,13,9,23,2,2,6,0,6,2,27,12,20,20,27,8,51,16,13,3,31,32,6,6,1,49,0,38,42,64,10,34,38,13,44,24,27,27,57,23
51,26,36,17,21,20,12,26,28,18,16,23,3,4,29,53,21,2,10,42,6,15,24,47,30,9,4,25,26,14,26,13,12,23,33,7,12,34,13,4,17,6,12,7,50,54,1,10,8,22,27,19,23,3,1,6,10,35,22,10,3,20,12,9,23,2,2,5,0,6,2,27,11,20,22,25,8,54,16,13,3,30,33,7,6,1,50,0,41,42,64,9,34,38,14,44,24,26,27,57,23
52,27,36,16,22,23,11,27,29,17,17,24,3,4,29,53,20,2,9,43,5,15,24,50,30,9,5,24,28,14,25,13,12,24,32,7,14,35,14,4,17,6,11,7,51,56,1,11,8,23,25,18,25,3,2,7,10,36,23,9,3,22,12,9,22,3,2,6,0,5,2,26,12,20,22,25,8,54,17,15,3,31,34,7,6,1,50,0,40,43,64,10,33,38,12,45,23,27,26,58,23
53,28,38,16,22,21,11,27,30,17,18,25,3,4,30,54,20,2,10,44,5,15,22,56,30,10,5,26,28,15,24,13,12,23,32,7,14,36,13,4,17,6,13,7,51,59,1,11,8,24,24,18,25,5,2,8,11,36,22,10,3,22,11,10,22,3,2,7,0,5,2,28,11,21,24,24,9,55,16,15,2,31,35,7,6,1,50,0,41,44,64,10,31,38,11,45,21,27,25,59,23
54,28,38,17,22,23,10,27,31,15,19,23,3,4,31,54,20,2,10,45,5,15,23,56,30,10,5,25,31,14,25,13,11,22,32,7,14,37,14,4,18,6,13,7,51,59,1,10,7,24,23,17,25,5,2,10,11,35,22,8,3,24,9,10,22,3,2,7,0,5,2,29,10,21,23,24,9,55,16,15,2,29,34,8,6,2,52,0,40,44,64,10,31,40,10,45,21,29,26,58,23
55,28,38,15,23,22,10,28,31,15,19,22,3,4,31,54,21,2,10,44,6,16,24,57,30,10,5,25,30,15,25,14,11,21,31,7,14,36,14,4,20,7,13,7,52,59,0,11,8,24,28,16,25,4,2,10,11,35,23,8,3,24,9,10,23,3,2,7,0,5,2,27,10,21,22,26,8,55,21,15,2,30,31,9,5,2,52,0,40,44,64,11,31,41,11,47,20,30,29,58,23
56,28,38,16,24,22,9,28,31,15,21,21,2,4,31,54,21,2,10,43,6,17,23,57,31,10,5,28,29,14,25,13,11,23,31,7,15,37,13,4,22,7,12,7,54,55,0,12,8,25,28,16,25,4,2,10,12,36,22,8,4,24,9,10,22,2,2,8,0,5,2,27,8,21,19,26,9,55,21,15,2,30,31,9,5,2,53,0,42,44,65,11,30,42,11,49,21,29,27,58,21
57,26,38,15,23,22,9,28,31,15,22,19,2,5,32,54,21,2,10,44,6,16,22,58,32,10,5,29,29,15,25,13,9,22,31,7,14,38,13,5,21,7,12,8,54,54,0,12,8,25,29,16,25,4,2,10,11,36,22,8,4,23,9,9,23,2,2,9,0,5,2,25,8,21,17,26,9,54,21,15,2,29,30,9,5,2,55,0,42,44,67,11,31,43,11,49,22,29,28,59,21
58,24,38,15,23,22,8,29,30,14,21,18,2,5,32,53,22,2,9,44,7,17,23,59,32,10,5,29,30,14,25,13,9,20,30,8,13,39,14,5,22,6,12,8,55,53,0,12,8,25,29,15,25,3,2,10,12,38,23,7,5,24,8,9,24,2,2,9,0,5,2,24,8,22,17,30,9,53,20,15,2,28,28,8,4,1,55,0,45,44,67,11,35,43,11,50,21,31,28,59,22
59,26,38,16,21,24,9,29,30,14,21,17,3,5,32,51,24,2,9,46,7,17,25,59,31,10,5,31,31,15,24,12,9,20,29,8,13,40,14,5,23,6,11,8,55,52,0,11,8,25,29,15,26,3,2,10,12,35,24,7,5,25,8,8,28,1,2,9,0,5,2,25,8,22,17,29,9,54,18,16,2,29,27,7,4,1,55,0,45,45,67,10,35,43,11,49,21,30,30,59,22
60,24,38,17,21,24,9,29,28,14,19,18,2,5,34,51,26,1,9,43,7,17,26,59,31,11,5,31,31,14,23,11,9,20,29,8,13,40,15,5,23,6,12,8,56,53,0,12,8,26,29,15,26,3,2,13,12,35,24,7,5,24,8,8,28,2,2,8,0,5,2,23,8,22,18,25,9,54,19,15,2,29,26,7,4,1,54,0,43,44,67,10,36,43,11,50,22,28,31,62,22
61,23,39,17,21,24,9,28,28,15,17,18,1,5,34,51,26,2,9,45,7,17,26,59,31,10,5,31,31,15,20,11,8,21,29,8,13,40,15,5,22,7,13,9,58,54,0,11,7,27,28,15,26,3,2,14,11,36,26,6,6,23,8,9,29,2,2,8,0,5,2,20,8,23,20,25,8,55,19,14,2,28,27,8,4,2,56,0,43,44,67,10,38,43,11,50,20,28,30,62,21
62,23,40,17,21,24,9,28,30,15,19,19,1,5,34,52,26,2,9,46,7,18,28,59,31,11,5,32,30,17,20,12,7,20,29,8,13,40,15,5,20,7,13,9,58,55,0,11,8,28,28,15,27,3,2,14,10,38,27,7,6,23,9,9,31,2,2,8,0,5,2,19,7,23,19,25,8,55,18,13,3,28,28,7,3,2,57,0,42,42,65,9,38,44,12,50,20,28,30,62,21
63,21,40,18,21,25,9,28,28,15,17,18,1,3,34,51,26,2,9,47,6,17,28,59,32,11,5,32,31,17,20,13,7,19,29,8,14,40,15,6,20,7,15,9,58,56,0,11,7,28,30,15,28,3,1,14,9,38,27,7,6,23,8,10,31,2,2,9,0,5,2,19,7,23,19,25,7,55,18,14,3,28,28,7,4,3,56,0,46,43,65,9,38,45,13,50,22,27,28,62,20
64,22,41,19,21,25,9,28,28,15,18,16,2,3,35,52,26,2,9,49,5,17,26,60,34,11,5,32,31,16,21,12,7,21,26,8,13,40,15,6,20,7,15,9,58,55,0,11,7,28,29,15,28,3,1,14,9,37,27,7,7,21,8,10,31,2,2,10,0,5,1,21,6,23,21,24,7,55,19,16,4,29,27,5,3,3,58,0,45,45,65,9,38,45,13,50,22,27,28,61,20
65,22,41,21,21,24,8,27,29,14,18,17,1,3,35,52,25,2,9,50,6,17,26,61,35,12,5,32,31,16,23,12,7,21,25,8,12,43,18,6,17,7,14,9,58,54,0,12,7,28,26,14,28,3,2,15,9,37,29,7,7,22,9,10,32,2,2,10,0,5,1,23,5,23,20,25,7,57,17,16,4,28,25,5,3,3,58,0,46,45,64,9,38,46,12,50,21,27,26,62,20
