"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
24,3,23,35,6,29,43,31,30,10,9,7,11,16,39,0,16,24,1,16,18,19,40,56,2,12,2,17,5,17,15,48,36,25,18,15,16,17,45,12,12,18,65,62,29,23,20,55,71,3,3,0,49,11,33,27,38,3,17,0,12,19,14,31,4,7,57,23,11,10,21,12,19,34,19,28,18,5,1,3,16,55,7,43,1,28,17,32,5,51,27,7,10,1,18,14,10,20,10,29,7
25,3,21,37,7,28,46,31,29,11,10,8,10,19,39,0,22,25,1,15,17,15,43,57,1,14,3,17,6,16,15,46,37,27,22,17,18,19,41,11,11,18,66,60,31,21,20,50,73,2,3,0,49,11,34,27,40,1,15,0,13,20,14,32,4,7,62,25,11,10,20,12,21,35,19,26,20,5,1,3,22,52,6,45,1,29,16,31,6,49,24,8,12,2,20,18,10,21,10,30,6
26,3,20,35,7,28,46,30,27,12,10,8,10,21,40,0,21,22,1,15,15,13,43,58,1,13,3,19,6,8,15,50,34,30,22,18,20,20,39,12,10,19,67,63,32,19,21,47,74,2,4,0,48,10,37,28,35,2,21,0,14,18,12,32,2,6,63,26,8,11,20,11,19,34,20,28,19,4,1,3,23,52,5,46,0,31,18,31,6,49,21,9,13,1,23,18,11,22,11,29,5
27,3,19,35,6,29,46,32,29,13,12,8,10,21,40,0,19,20,1,15,16,13,44,56,2,12,3,18,7,9,16,54,34,28,23,19,20,20,36,12,9,20,71,65,35,19,21,47,74,2,4,0,49,10,37,28,33,5,20,0,13,15,14,29,3,5,66,32,9,11,21,12,21,35,21,27,18,4,1,3,25,54,5,47,0,31,16,32,7,50,21,9,12,1,23,20,11,20,10,30,5
28,3,18,35,5,31,46,30,27,13,11,9,9,18,40,0,22,16,1,15,12,13,48,57,2,15,2,18,6,8,16,54,35,27,23,16,21,21,36,11,12,22,72,68,37,20,19,48,75,2,4,0,55,10,38,28,31,4,18,0,13,18,14,26,3,6,67,35,13,12,22,12,23,35,18,25,19,3,1,4,25,55,6,48,0,32,18,34,10,47,22,9,12,1,19,17,11,21,10,34,7
29,5,19,37,6,35,50,30,26,13,12,9,11,18,40,0,22,15,1,17,12,11,45,57,1,15,2,21,6,8,18,55,34,30,24,15,21,21,33,10,13,22,73,69,37,22,20,48,79,2,4,0,55,10,39,29,31,3,20,0,12,19,16,28,4,6,74,33,12,10,26,13,24,33,16,29,19,2,1,4,21,51,7,49,0,33,17,34,9,47,24,10,11,2,23,16,11,22,10,34,7
30,4,18,35,5,36,45,30,25,12,13,10,13,19,41,0,21,16,1,15,14,8,46,60,1,14,2,20,6,9,18,53,33,27,23,15,21,19,35,11,14,22,75,69,38,18,19,51,82,2,4,0,55,10,39,31,28,2,19,0,12,21,10,28,3,6,75,33,13,8,25,13,25,32,15,26,19,2,1,4,19,47,7,51,0,35,19,35,9,49,21,10,10,2,21,16,12,22,9,35,6
31,4,16,43,6,36,43,29,28,10,12,11,15,21,42,0,20,16,2,14,12,6,45,57,1,14,2,21,4,9,18,53,30,26,24,15,22,18,36,13,13,23,77,71,40,20,19,53,82,2,5,0,54,10,41,31,28,3,15,0,11,25,12,26,3,6,74,32,13,8,24,13,26,34,15,26,19,1,1,5,21,48,7,50,0,33,18,35,9,49,22,10,9,3,20,15,10,17,9,36,5
32,3,17,40,6,36,40,31,28,8,11,11,17,20,43,0,20,15,1,14,16,7,45,55,1,16,2,21,6,8,19,55,30,25,24,15,21,19,37,11,14,23,74,75,43,20,16,51,82,1,5,0,54,10,41,32,26,3,15,0,10,24,15,27,3,7,77,34,16,6,23,13,24,35,14,25,20,2,1,4,21,48,8,49,0,34,18,34,6,54,20,9,9,2,18,14,10,17,9,34,5
33,4,19,40,5,36,43,35,28,9,11,11,15,20,41,0,21,16,2,13,15,10,46,56,1,16,2,21,5,7,20,53,29,26,25,15,22,18,34,10,13,24,78,78,45,20,15,52,81,2,6,0,57,11,42,31,25,3,15,0,11,22,14,24,3,8,77,37,16,6,21,13,21,35,14,25,20,3,1,3,22,47,8,51,1,34,18,34,7,54,21,10,9,2,19,16,10,17,10,31,4
34,4,21,39,5,36,39,37,28,8,12,10,10,21,42,0,16,15,2,14,15,12,46,58,1,16,2,21,6,8,21,50,32,25,27,15,22,21,32,9,13,24,78,79,45,17,14,54,84,2,6,0,56,10,44,31,25,3,15,0,10,21,11,29,3,9,80,36,16,7,22,12,22,34,14,23,17,4,1,4,21,46,9,53,1,34,18,32,7,55,22,10,6,2,21,15,10,19,9,31,5
35,5,22,38,4,34,40,41,28,8,12,11,10,22,41,0,13,17,2,15,15,8,47,59,2,16,1,23,4,8,21,51,31,22,27,16,24,17,33,9,13,25,83,78,47,17,13,52,84,3,7,0,56,10,44,32,26,3,18,0,9,22,11,23,4,10,82,38,17,8,23,12,20,35,10,24,18,5,1,5,19,48,9,55,1,35,20,30,5,58,21,11,5,1,18,14,10,19,9,31,6
36,5,21,37,7,34,38,40,28,10,11,12,9,25,39,1,16,16,2,16,14,9,46,60,3,15,1,23,3,6,22,54,32,21,27,16,25,16,33,8,13,27,83,80,46,20,11,56,87,3,7,0,57,9,45,33,25,3,15,0,8,20,10,23,4,10,82,39,15,8,26,12,19,36,7,22,18,5,1,5,15,47,10,53,1,39,19,35,4,58,23,11,5,1,18,16,10,18,10,31,6
37,5,21,38,6,38,39,38,29,9,12,13,7,28,39,1,14,15,2,12,11,8,45,64,3,17,0,24,4,7,25,56,27,19,28,16,25,19,33,9,16,29,84,80,43,21,9,59,91,2,8,1,55,10,46,36,26,3,14,0,8,23,10,19,4,10,81,35,16,7,23,11,16,35,8,21,18,4,1,5,15,48,8,56,1,38,22,31,5,53,22,11,5,1,19,16,10,17,10,32,7
38,5,22,38,5,38,37,40,31,8,11,13,6,26,41,1,16,18,2,15,8,8,43,63,3,17,0,23,4,9,25,57,31,19,30,16,25,17,31,7,12,29,88,81,41,20,8,60,92,2,7,1,56,11,47,33,30,4,17,0,9,21,9,20,6,10,85,32,15,8,19,11,10,33,9,23,17,4,1,5,16,45,8,55,1,35,22,36,3,51,20,11,6,1,20,18,10,19,11,32,8
39,2,20,42,5,38,39,42,32,8,9,13,8,25,39,1,16,18,2,15,8,11,38,62,3,17,1,23,3,9,26,54,36,20,29,16,23,17,28,5,12,29,91,83,43,21,7,63,94,1,6,1,57,13,47,34,29,3,18,0,10,21,8,24,7,10,87,32,13,6,17,9,8,34,10,23,19,4,1,5,16,47,8,55,2,33,22,35,3,53,20,11,5,2,19,18,10,18,11,36,8
40,2,20,43,8,35,39,40,31,9,10,13,8,24,39,1,13,17,2,17,9,9,39,64,4,18,1,23,5,10,25,56,35,20,30,16,22,19,27,5,15,30,94,83,45,21,11,60,94,1,6,1,58,16,47,29,33,3,21,0,10,21,9,29,5,9,91,29,12,6,16,10,11,36,9,23,17,3,1,5,19,40,8,59,1,36,22,35,3,54,20,13,6,2,19,18,10,18,11,32,8
41,2,20,43,6,34,35,39,31,8,9,13,10,25,42,1,12,17,2,18,10,9,41,67,4,18,1,25,6,12,26,58,33,22,29,15,22,20,29,6,12,31,95,82,47,16,10,59,95,1,7,1,55,15,47,28,33,5,22,0,11,19,11,30,4,7,93,25,9,4,15,12,14,36,9,22,13,4,1,6,20,40,8,56,1,35,23,35,4,53,19,13,7,2,20,18,10,17,13,30,7
42,1,20,41,7,36,32,39,34,9,8,12,14,27,43,1,12,17,2,17,9,10,38,69,3,19,1,26,6,9,28,58,35,23,28,14,23,18,32,7,12,30,96,83,49,18,10,60,93,1,7,1,55,15,47,30,34,4,20,0,10,18,10,22,4,7,95,20,10,4,17,12,14,33,11,23,15,3,1,6,18,39,8,53,1,36,26,35,4,54,19,13,6,3,20,19,10,19,13,31,7
43,2,18,41,6,34,37,40,36,6,8,12,14,26,45,1,14,16,1,18,8,11,38,72,3,20,2,25,5,7,29,55,37,24,28,16,23,18,34,8,12,30,95,84,52,20,9,60,95,1,8,1,55,12,47,30,36,4,21,0,12,18,10,23,5,4,95,19,10,5,18,13,14,35,12,26,15,4,1,6,18,38,7,55,1,38,27,34,3,56,18,12,7,4,19,19,10,20,12,31,8
44,2,18,40,6,34,36,40,35,4,7,12,13,28,44,2,12,15,1,20,9,11,42,67,3,19,1,25,4,7,29,57,36,29,29,16,25,19,31,7,13,30,94,80,51,19,9,59,97,1,7,1,60,12,47,30,32,4,19,0,12,13,11,26,6,5,99,20,11,4,16,14,16,37,12,26,15,4,1,6,18,37,6,52,1,41,26,34,4,54,20,12,8,4,19,17,9,19,12,28,9
45,2,15,43,5,35,37,41,34,3,8,12,14,22,46,2,12,17,1,18,9,10,45,68,4,18,1,23,4,9,30,59,38,29,30,16,26,18,30,7,13,31,95,79,49,22,7,59,98,1,7,1,60,12,48,29,34,4,18,0,13,13,11,26,6,5,102,20,11,3,14,15,17,38,11,27,14,6,0,6,14,34,6,50,0,41,26,31,5,54,16,13,8,4,17,18,9,21,12,30,10
46,1,13,46,5,37,38,40,29,3,9,13,14,22,47,2,13,17,1,16,9,11,47,69,6,17,1,23,4,10,31,58,36,32,30,16,26,17,32,9,14,31,94,78,51,21,6,60,99,0,5,1,60,11,48,28,35,2,18,0,12,16,10,28,5,7,102,21,10,5,13,13,17,35,13,30,14,7,0,6,13,35,7,49,0,41,28,31,5,55,16,13,7,4,20,18,9,20,12,29,10
47,1,13,48,5,36,41,38,29,2,9,13,12,24,48,2,12,19,1,12,9,11,45,71,6,15,1,24,4,10,31,59,37,31,33,15,26,14,27,11,14,29,90,79,53,18,6,63,100,0,4,1,60,11,48,29,34,1,18,0,12,14,8,27,6,7,104,23,13,5,13,13,18,34,12,29,17,6,0,7,12,32,7,46,0,42,27,33,6,58,18,13,6,4,20,20,9,17,14,30,9
48,1,15,44,5,36,40,38,28,2,10,13,13,22,51,2,11,19,2,11,7,11,42,72,6,15,1,22,5,10,31,58,37,31,35,14,24,15,29,10,13,28,90,79,50,21,7,69,103,0,3,1,56,12,49,27,33,3,15,0,11,16,7,26,5,7,105,21,11,6,15,12,19,34,13,29,20,6,0,8,13,35,7,44,1,42,24,36,6,55,17,13,8,4,21,19,9,19,14,31,7
49,1,15,44,5,35,41,38,27,2,11,13,13,25,52,2,10,18,2,11,6,14,39,74,6,16,1,22,6,9,32,61,35,29,36,14,25,17,26,14,12,28,86,78,51,19,6,72,106,1,2,1,56,13,49,30,32,3,13,0,12,21,8,21,5,7,107,22,10,6,15,12,21,33,14,28,20,6,0,8,15,31,7,43,1,39,26,32,7,52,18,13,6,3,15,19,9,19,16,30,8
50,1,15,46,7,38,43,38,24,2,10,13,17,22,50,2,11,18,1,9,10,15,42,71,7,16,2,22,6,11,32,65,40,30,37,14,26,17,28,14,13,29,89,77,51,18,8,73,110,1,2,1,57,12,49,31,34,3,15,0,12,23,10,19,4,6,113,22,11,6,18,12,20,35,14,28,20,6,0,8,13,30,8,42,1,41,28,29,6,56,20,13,7,2,15,19,9,21,16,27,8
51,1,17,44,7,37,45,37,27,2,10,13,15,22,49,2,10,18,1,9,11,14,40,71,6,16,2,21,8,12,33,68,43,33,36,15,27,17,28,13,14,31,89,76,51,21,9,75,111,1,2,1,56,10,49,32,35,3,13,0,15,17,10,18,4,6,118,20,10,5,19,11,20,36,14,31,21,4,0,7,13,28,6,44,0,41,29,28,6,57,19,12,7,2,15,19,9,21,16,27,8
52,1,19,44,7,36,45,37,30,1,10,13,16,23,47,2,10,16,0,8,7,9,40,72,6,13,1,20,10,11,33,67,42,32,35,16,27,15,30,12,13,29,89,76,52,21,11,73,114,2,3,1,56,12,50,30,36,3,16,0,16,17,11,19,4,6,116,20,10,6,17,13,21,38,14,30,19,4,0,7,13,31,6,45,0,37,28,28,6,57,19,10,6,2,13,19,9,19,15,26,8
53,3,19,42,8,36,45,37,31,0,10,13,19,26,50,2,9,18,0,9,11,7,39,75,6,13,1,20,9,11,32,66,40,26,33,16,27,15,31,12,12,30,92,77,52,22,11,73,113,2,4,1,58,11,50,28,35,2,18,0,16,22,12,22,5,7,120,20,11,8,14,13,20,37,15,29,19,4,0,8,16,27,6,45,0,35,27,25,7,58,19,12,6,2,10,19,9,21,13,28,8
54,3,21,40,7,36,45,35,33,1,9,14,20,25,50,2,9,16,0,9,12,7,37,75,5,11,2,21,9,14,32,64,41,24,34,17,27,16,30,11,10,30,93,76,54,24,12,75,114,2,3,1,59,11,52,28,35,3,18,0,15,24,13,21,5,7,121,20,10,8,15,13,19,40,15,30,19,4,0,7,12,29,5,41,0,31,27,28,8,58,18,12,5,2,12,18,9,23,13,27,10
55,5,20,45,8,36,48,35,34,2,10,15,20,24,49,2,12,19,0,10,9,7,34,77,7,11,1,22,9,15,31,62,41,22,35,17,27,16,31,12,10,30,94,75,51,21,11,74,118,3,5,2,55,9,53,29,37,3,20,0,12,22,13,23,4,9,122,19,8,9,17,12,19,40,15,28,19,3,0,7,12,33,3,45,0,28,26,26,7,61,15,12,5,1,15,15,8,21,13,28,13
56,3,20,43,8,31,46,35,34,4,8,14,19,23,49,2,15,18,0,9,8,9,34,77,7,13,1,23,10,15,31,61,43,24,32,16,28,16,35,13,9,30,95,73,52,23,10,72,118,3,5,2,55,9,53,26,36,5,20,0,13,23,12,25,3,6,128,21,9,8,18,11,17,38,16,29,19,4,0,7,12,30,3,46,0,27,24,28,5,61,13,11,5,1,16,15,8,22,13,27,12
57,4,20,44,11,32,48,34,35,5,9,13,19,18,45,2,15,23,1,10,7,8,29,75,8,13,1,22,7,18,31,63,39,23,33,17,28,16,33,13,9,30,97,73,53,22,6,75,117,2,6,2,55,9,53,27,38,5,19,0,12,23,11,22,3,5,128,21,8,7,18,11,18,38,18,30,19,2,0,7,12,31,3,44,0,28,25,29,6,59,13,10,4,2,17,15,7,22,13,28,12
58,3,18,43,10,29,53,37,33,7,10,11,21,19,44,2,14,21,2,9,6,12,30,77,8,13,1,22,8,20,31,60,39,22,33,16,26,17,32,14,11,29,97,73,50,27,6,75,121,2,5,2,53,8,53,26,39,5,17,0,13,21,9,21,2,6,133,24,7,7,21,11,18,39,19,28,19,1,0,6,19,29,3,39,0,28,27,31,6,59,14,10,7,1,15,13,7,23,13,27,12
59,3,18,44,12,25,52,35,33,11,10,11,19,17,45,1,11,23,1,11,7,12,31,76,8,13,1,22,9,20,32,59,39,21,32,16,29,18,32,15,11,30,95,78,51,27,8,79,123,2,4,2,54,8,55,23,36,6,21,0,13,18,9,22,2,7,139,21,5,6,21,10,15,38,19,26,15,1,0,6,17,29,3,36,0,28,27,32,5,57,15,11,5,1,15,15,7,23,12,26,11
60,2,17,44,13,25,53,39,34,12,10,11,17,18,45,1,10,26,1,11,9,11,35,75,7,12,2,23,9,18,33,56,44,22,33,16,28,19,37,15,10,30,92,75,49,28,9,78,125,3,5,2,53,10,56,21,35,9,21,0,15,17,11,22,2,9,143,22,5,6,22,9,15,42,19,28,13,1,0,6,15,33,2,38,0,29,27,33,5,56,15,11,5,1,12,13,6,23,10,25,11
61,2,19,43,9,26,53,39,33,11,10,9,17,21,47,1,8,24,1,10,9,13,34,79,8,13,1,22,8,22,33,56,48,22,33,15,25,18,33,14,10,29,96,76,49,26,12,76,124,3,5,2,54,10,57,21,35,8,19,0,15,11,11,23,2,5,145,20,11,6,22,9,11,44,18,30,15,1,0,6,15,35,2,35,0,26,27,32,7,53,16,11,4,1,11,12,6,22,11,25,11
62,2,18,40,9,30,52,39,34,9,10,8,16,19,49,0,7,23,1,10,9,13,35,77,7,13,1,24,7,20,32,53,50,24,33,13,25,18,31,12,10,28,97,74,52,28,12,76,128,4,5,2,50,11,59,20,36,7,21,0,15,12,10,21,2,6,147,21,11,5,22,9,10,46,18,29,15,1,0,6,16,39,4,36,0,26,25,33,6,50,17,11,4,2,10,13,6,23,16,26,10
63,2,17,38,6,31,50,34,32,9,10,8,17,20,49,0,10,24,1,6,10,12,32,78,7,12,1,25,5,17,31,53,51,24,34,16,25,18,34,12,12,29,98,74,51,26,11,77,129,5,5,2,50,10,59,17,37,7,21,1,16,12,10,21,2,7,147,22,12,3,21,6,10,46,20,27,14,0,0,4,18,41,4,39,0,29,27,32,6,48,20,12,4,3,7,12,6,22,17,30,9
64,1,14,41,7,31,53,36,35,7,10,8,16,20,49,0,12,26,1,6,9,13,34,74,7,12,2,24,5,18,31,53,56,24,35,15,25,16,32,11,12,31,101,75,55,25,10,80,131,5,5,2,51,9,61,17,35,7,20,0,16,14,10,18,2,7,152,21,11,3,22,6,15,48,19,24,15,0,0,3,19,38,5,39,0,23,28,29,8,52,19,12,5,3,7,12,7,23,16,32,10
65,0,12,38,7,29,49,36,34,6,10,8,15,17,47,0,15,27,2,5,10,14,33,75,7,13,2,24,4,15,31,53,54,24,37,14,27,14,30,12,12,32,106,73,55,25,9,77,134,5,4,2,51,8,61,19,33,7,21,0,15,17,8,21,2,8,158,23,10,3,20,7,16,49,20,22,15,0,0,3,20,37,4,42,0,25,27,31,10,51,19,12,5,3,6,12,9,22,16,34,11
