"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
26,12,17,33,0,17,22,26,9,14,10,5,32,16,33,9,12,25,10,30,0,0,7,3,22,17,46,31,12,20,1,33,7,33,11,4,14,3,9,10,30,40,3,11,15,16,0,25,0,15,2,19,13,6,21,4,39,13,23,13,20,26,12,5,3,13,27,11,19,1,24,15,36,7,23,6,10,23,10,3,11,3,39,17,1,11,13,29,1,48,14,0,8,21,4,24,11,31,14,23,51
27,13,18,35,0,16,22,27,10,14,9,5,33,16,33,9,14,25,9,29,0,0,7,3,19,18,48,31,12,21,1,33,7,34,11,5,13,3,9,11,31,39,3,11,17,17,0,25,0,16,1,20,13,6,22,3,39,14,23,13,21,26,11,6,3,13,27,11,20,2,25,14,37,7,23,6,11,25,10,3,10,3,39,17,1,11,14,31,1,50,15,0,8,21,4,25,12,32,15,21,53
28,13,18,38,0,15,26,27,9,15,9,5,34,15,32,11,14,25,11,32,0,0,7,4,19,15,50,31,12,20,1,35,8,35,11,5,15,3,9,11,30,38,4,11,16,17,0,26,0,17,1,21,17,6,21,3,34,16,23,12,21,27,12,6,3,13,27,11,20,2,25,14,39,7,24,6,11,24,10,3,10,4,40,16,1,9,13,33,1,49,18,0,7,23,4,27,12,33,15,22,53
29,13,22,38,0,14,25,29,11,14,8,4,34,16,32,11,14,26,11,31,0,0,7,5,18,13,51,32,14,20,1,37,7,35,12,5,16,3,8,12,34,40,4,11,16,19,0,27,0,17,1,21,17,6,22,3,34,15,24,12,24,28,12,6,3,12,30,10,22,3,29,14,39,7,26,7,11,21,10,3,10,4,40,15,1,9,13,35,1,48,18,0,7,25,5,29,14,35,16,21,54
30,14,23,38,0,14,26,25,11,15,8,4,33,18,37,12,16,27,13,31,0,0,7,6,17,12,51,32,16,20,1,37,8,36,12,5,17,3,8,11,36,40,4,10,16,20,0,28,0,18,1,22,17,6,23,3,35,18,24,12,24,30,11,7,3,12,31,13,24,3,30,15,39,8,25,8,11,21,10,3,8,4,41,14,1,8,13,36,1,50,18,0,5,24,5,28,14,35,16,24,53
31,14,24,37,0,12,26,24,10,15,8,5,36,17,37,10,17,28,13,31,0,0,7,7,17,13,51,32,17,20,1,36,10,36,12,5,17,3,8,11,36,40,4,10,16,21,0,31,0,19,0,24,20,6,25,3,37,17,24,10,22,31,11,7,3,12,37,13,24,3,30,15,40,8,25,8,11,21,10,4,7,4,42,14,1,8,14,36,1,52,19,0,5,22,5,29,14,35,17,23,58
32,14,24,39,0,11,26,24,10,15,8,5,36,16,37,9,17,29,13,31,0,0,7,7,17,14,55,33,18,22,1,37,10,35,12,5,17,4,8,10,35,40,5,10,17,22,0,32,0,19,0,25,20,6,26,4,38,17,24,11,22,32,11,7,5,12,37,14,23,3,33,16,40,8,26,7,12,20,10,5,7,3,42,15,1,8,14,37,1,53,18,0,5,21,5,31,14,35,17,24,59
33,15,23,41,0,10,26,23,10,15,7,6,37,15,37,9,18,29,13,32,0,0,7,7,17,13,58,33,20,22,1,35,10,34,12,4,16,3,8,10,37,42,4,10,17,22,0,32,0,19,1,26,21,6,26,3,37,16,23,11,23,32,11,7,3,11,37,15,23,3,33,17,40,8,26,8,13,17,10,5,9,3,44,15,1,8,14,37,1,54,19,0,5,22,5,32,14,37,15,24,59
34,15,23,41,0,11,28,25,9,15,7,7,38,16,36,7,19,28,13,32,0,0,7,7,19,13,60,33,20,21,1,35,11,34,13,4,17,3,9,10,37,44,4,10,16,23,0,34,0,19,1,27,20,6,24,3,34,15,23,12,22,30,11,8,4,10,38,16,23,3,34,18,41,8,26,8,13,17,10,5,10,3,45,14,1,8,16,37,1,55,20,0,5,19,5,34,14,37,12,23,59
35,16,21,39,0,10,28,25,9,16,7,7,39,17,39,7,19,28,13,32,0,0,7,7,20,14,62,33,20,21,1,34,12,35,16,4,16,3,7,9,36,45,5,10,17,23,0,35,0,20,1,25,20,5,24,3,33,14,24,11,24,31,11,8,4,12,38,17,24,3,33,19,43,8,27,9,14,17,11,5,11,4,45,15,1,8,17,37,0,58,18,0,5,21,5,33,14,37,13,21,60
36,16,21,40,0,9,27,26,9,14,7,7,40,17,40,7,19,29,14,35,0,0,8,8,20,16,65,33,20,22,1,34,13,35,16,4,16,3,4,9,37,45,6,10,17,24,0,37,0,20,2,25,20,5,24,4,35,15,23,11,24,30,11,8,5,12,38,16,24,3,33,20,43,8,26,10,12,16,11,5,13,4,47,17,1,6,17,34,0,60,18,0,5,22,5,32,15,37,14,20,63
37,15,22,41,0,9,28,27,8,15,7,8,41,16,40,6,19,30,13,35,0,0,8,8,21,16,66,34,20,22,1,35,11,38,16,5,16,3,4,10,37,44,6,10,18,25,0,39,0,24,2,22,20,5,24,3,36,12,22,10,23,30,11,8,4,13,37,14,22,2,34,22,42,8,29,9,13,17,11,5,13,3,48,17,1,6,17,33,0,61,20,0,4,20,5,32,16,38,15,20,69
38,15,21,39,0,8,28,27,7,16,7,9,42,16,41,6,18,36,14,35,0,0,8,9,20,16,68,34,20,22,1,35,11,42,17,5,16,3,4,10,37,45,6,11,18,25,0,39,0,23,2,24,21,5,24,4,35,14,22,10,25,29,11,7,3,13,38,14,22,2,34,23,41,8,29,9,12,18,10,5,13,3,48,16,1,5,18,35,0,63,18,0,4,22,5,34,16,40,16,22,71
39,15,24,39,0,10,28,27,7,17,5,9,45,17,39,6,18,37,15,36,0,0,9,9,21,16,68,32,20,23,1,36,12,41,17,5,16,3,4,10,34,45,6,12,17,25,0,40,0,23,2,22,21,5,24,4,36,15,23,10,25,29,11,7,3,13,40,14,22,2,32,23,42,7,35,8,14,20,10,5,13,3,48,17,1,9,20,36,0,65,20,0,5,22,5,35,16,39,14,23,71
40,16,24,41,0,11,29,24,6,17,7,10,44,15,39,5,18,36,15,37,0,0,9,9,22,16,73,32,20,23,1,36,12,41,18,6,18,3,4,11,35,47,6,12,16,27,0,43,0,22,2,24,23,5,25,4,35,14,23,10,26,30,11,7,3,13,41,14,20,2,33,23,45,6,35,7,14,20,10,5,14,3,48,17,1,9,20,35,0,66,21,0,5,20,5,36,15,41,17,24,70
41,16,23,41,0,12,29,24,6,17,8,11,44,17,38,5,18,39,14,37,0,0,9,9,22,15,74,32,21,24,1,38,11,41,18,6,18,3,4,12,34,48,5,13,18,26,0,44,0,23,2,24,22,5,25,4,35,14,24,11,27,29,11,7,3,13,41,14,20,2,35,23,46,6,35,7,14,19,10,6,15,3,49,18,1,8,20,36,0,68,22,0,4,21,5,34,16,39,17,24,71
42,15,22,41,0,11,29,23,6,17,8,11,44,17,39,5,18,37,14,35,0,0,9,9,23,13,74,34,23,24,1,38,13,41,18,6,18,3,4,12,34,48,5,13,18,26,0,44,0,24,2,25,22,5,26,4,34,15,24,11,29,28,12,7,3,13,41,13,20,2,35,23,46,6,35,7,13,20,10,6,15,3,49,18,1,11,20,36,0,69,23,0,5,21,5,35,16,39,18,25,73
43,16,22,41,0,11,31,24,5,16,9,11,44,18,40,5,18,38,14,34,0,0,10,9,20,14,77,32,24,25,1,37,12,42,18,5,19,3,4,13,34,50,5,13,18,26,0,45,0,27,2,22,21,6,26,3,34,16,24,11,28,28,11,7,3,12,41,11,20,1,35,24,47,6,36,7,13,20,10,7,13,3,50,17,1,12,20,36,0,70,23,0,5,20,5,34,16,39,19,25,74
44,16,21,42,0,12,32,23,5,17,9,12,43,21,43,5,19,39,13,36,0,0,10,9,20,13,77,33,23,26,1,36,13,44,18,5,20,3,4,13,35,49,5,13,17,27,0,46,0,28,2,20,21,6,26,3,32,16,24,15,29,28,11,7,3,14,41,11,20,2,36,24,48,6,37,7,13,20,10,7,12,3,51,17,1,13,20,36,0,73,23,0,5,18,5,32,16,38,20,24,74
45,16,21,43,0,12,32,22,5,17,8,14,44,21,43,5,20,39,12,38,0,0,10,9,19,13,77,35,24,27,1,39,13,44,18,5,19,3,4,13,35,51,5,13,17,28,0,46,0,30,2,21,20,6,27,3,32,16,24,15,29,27,11,7,3,14,41,11,19,2,36,23,49,6,35,8,12,21,10,8,12,3,51,17,1,13,20,37,0,74,23,0,6,19,5,33,16,37,21,22,74
46,16,21,44,0,12,33,23,6,17,8,14,45,21,45,5,21,43,11,39,0,0,11,10,21,13,77,35,26,26,1,38,12,44,18,5,19,3,3,13,36,52,5,13,17,29,0,47,0,30,2,22,20,6,28,3,33,16,24,14,32,26,12,7,3,14,42,12,21,2,38,24,52,6,35,8,11,21,11,8,13,4,51,19,1,14,20,37,0,74,21,0,6,21,5,33,18,38,22,22,76
47,16,20,46,0,12,33,24,8,18,8,14,45,23,45,5,21,45,10,39,0,0,12,10,21,13,81,35,22,26,1,38,13,45,20,5,19,3,3,13,35,53,5,14,15,29,0,47,0,32,2,22,20,6,29,4,32,14,24,12,32,25,12,7,3,14,42,12,20,2,38,24,53,6,34,8,12,22,11,8,11,4,51,15,1,15,21,36,0,75,22,0,6,21,5,32,17,38,22,23,77
48,16,21,47,0,12,34,25,7,17,9,15,46,24,44,7,21,43,10,39,0,0,12,10,20,15,84,36,21,27,1,37,13,45,21,5,19,3,2,15,35,53,5,14,14,26,0,50,0,34,2,24,21,6,29,4,33,13,22,12,30,25,12,7,5,14,45,12,20,2,38,24,54,6,33,8,12,24,11,8,11,4,51,15,1,14,21,38,0,76,21,0,6,21,7,33,18,39,24,22,78
49,17,22,50,0,13,33,27,7,19,9,16,43,24,42,7,22,45,9,39,0,0,12,10,21,16,84,34,22,26,1,38,13,46,21,5,21,3,3,14,39,53,5,13,15,27,0,50,0,33,2,22,21,6,29,5,35,11,21,12,31,24,12,7,5,14,46,12,18,3,38,24,55,6,32,9,12,25,11,8,14,4,54,14,1,13,21,39,0,76,22,0,7,21,7,34,19,38,21,21,79
50,17,24,50,0,12,34,27,8,19,9,15,44,24,43,8,22,46,9,39,0,0,13,10,20,18,85,34,23,26,1,39,15,45,21,5,21,3,2,14,38,54,5,13,14,27,0,50,0,33,3,24,21,6,31,4,37,11,21,13,30,23,12,7,4,13,47,12,20,3,38,24,55,6,32,9,11,26,10,6,14,4,54,13,1,11,21,38,0,76,22,0,8,21,7,34,19,35,21,24,79
51,16,25,50,0,12,35,28,9,19,9,16,45,21,45,7,22,46,12,40,0,0,15,10,19,19,87,35,24,26,1,39,15,46,21,4,22,3,2,14,38,54,5,13,12,26,0,50,0,34,3,23,21,6,29,4,37,11,22,13,31,23,12,7,4,12,47,13,21,3,39,25,57,6,32,10,12,26,10,6,15,4,56,10,1,11,21,39,0,76,22,0,8,21,7,32,21,36,23,23,78
52,15,25,51,0,13,35,29,9,19,11,16,45,23,45,8,22,43,12,39,0,0,16,10,18,20,88,35,23,26,1,39,16,46,21,4,22,3,2,14,39,55,5,13,12,26,0,51,0,34,3,23,22,6,29,4,36,11,24,14,31,23,12,7,4,11,47,12,21,3,39,25,57,6,31,8,12,26,10,6,16,6,56,9,1,10,21,39,0,76,22,0,8,20,7,33,21,36,23,24,76
53,15,24,52,0,12,33,28,9,20,10,16,47,23,46,7,21,43,12,40,0,0,15,10,18,20,90,34,23,27,1,41,17,49,20,4,23,3,2,15,38,55,5,13,12,26,0,51,0,34,3,23,23,6,27,3,37,13,26,14,32,23,12,7,3,11,47,11,21,2,40,25,57,6,32,8,13,25,10,6,15,6,56,9,1,10,22,42,0,77,21,0,9,19,7,33,22,36,24,24,75
54,15,24,53,0,11,33,29,9,18,9,16,47,23,46,8,21,44,12,40,0,0,15,11,18,18,93,34,22,27,1,38,17,48,21,4,24,3,2,15,39,56,5,12,12,27,0,51,0,37,3,23,20,6,28,3,36,14,27,14,31,24,12,7,4,10,46,12,21,2,39,24,56,5,33,7,13,23,10,7,13,5,57,8,1,11,22,41,0,78,20,0,10,21,7,34,23,34,25,23,78
55,15,24,53,0,12,34,28,9,17,9,16,47,22,45,7,25,44,12,40,0,0,15,11,19,15,93,34,24,27,1,38,16,48,21,4,24,2,2,14,38,55,5,13,11,27,0,51,0,38,3,23,21,5,29,3,37,14,27,14,31,24,12,7,3,11,46,12,21,2,39,25,56,5,34,6,12,23,10,7,12,5,58,8,1,8,22,42,0,81,20,0,11,21,7,34,22,34,24,26,81
56,15,23,53,0,12,34,28,10,17,9,16,46,22,46,7,25,46,11,41,0,0,15,11,20,16,93,34,24,26,1,37,15,49,21,4,25,2,3,14,39,56,5,13,12,27,0,52,0,37,3,24,22,6,27,2,40,14,27,15,31,23,12,6,3,11,46,11,21,2,37,26,57,5,34,6,11,22,10,7,11,6,58,8,1,9,22,41,0,81,21,0,12,23,7,35,23,34,24,26,82
57,15,23,54,0,12,35,30,10,16,9,15,45,22,46,8,25,45,11,41,0,0,15,10,21,16,94,33,23,25,1,39,15,50,22,5,25,2,3,13,38,57,5,13,12,28,0,54,0,37,3,27,20,7,27,2,40,14,27,15,32,23,12,6,3,11,46,12,22,2,36,26,60,5,35,6,11,24,10,7,12,6,58,8,1,8,22,42,0,82,20,0,12,21,8,34,22,34,23,26,84
58,14,24,55,0,12,36,26,10,16,9,13,47,22,46,7,25,44,10,42,0,1,15,10,21,15,95,33,24,24,1,36,17,50,22,6,24,2,3,13,39,57,5,13,12,28,0,54,0,35,3,27,20,7,26,2,40,15,27,15,32,23,12,6,3,13,46,12,21,2,35,26,57,5,37,5,10,25,11,6,12,6,58,8,1,8,22,42,0,83,19,0,10,21,8,33,21,35,26,29,83
59,15,23,56,0,12,37,26,9,16,9,13,48,20,45,6,25,43,9,43,0,1,15,10,23,17,97,32,26,24,1,35,16,50,23,6,24,3,3,12,39,58,5,14,12,28,0,55,1,33,3,27,21,8,23,2,40,17,27,16,33,24,12,6,3,13,46,12,21,2,35,26,55,5,37,6,11,25,11,6,12,6,59,7,1,9,22,42,0,83,19,0,10,22,8,35,19,36,29,28,84
60,15,23,57,0,15,38,28,10,16,9,13,49,21,46,8,26,46,9,44,0,1,15,10,23,17,98,33,26,24,1,36,17,50,23,6,25,3,2,11,39,59,5,14,13,29,1,54,1,32,3,27,22,8,22,2,38,17,27,16,34,26,12,5,3,12,47,13,21,2,36,27,56,5,39,6,11,28,11,6,13,6,60,7,1,9,23,42,0,83,18,0,10,23,8,33,19,36,29,25,82
61,16,24,57,0,15,38,30,9,15,12,14,49,19,45,8,26,45,9,43,0,1,17,10,24,18,98,32,25,24,1,35,19,53,23,6,24,3,2,11,37,59,5,16,12,29,1,58,1,33,3,26,21,8,22,3,37,18,28,16,37,26,12,6,3,14,47,13,20,3,36,26,55,5,38,5,12,28,11,6,13,6,60,8,1,10,22,42,0,84,19,0,10,22,8,34,21,36,30,25,83
62,16,23,57,0,15,38,28,9,14,13,14,48,19,45,8,26,43,9,44,0,1,17,10,25,19,98,32,25,24,1,35,19,53,24,6,24,3,3,10,38,60,5,15,13,30,1,58,1,32,3,25,22,8,23,3,37,16,29,16,37,27,11,6,3,13,47,14,20,3,37,26,57,5,37,3,13,30,11,7,14,6,60,7,1,11,22,43,0,84,20,0,9,23,8,33,21,35,31,25,83
63,16,23,56,0,15,38,26,9,16,13,14,50,17,46,9,25,43,10,45,0,1,18,10,25,19,101,32,23,22,1,35,21,53,25,6,24,3,3,10,36,61,5,15,13,28,1,58,1,32,3,24,22,8,23,4,38,15,27,18,38,27,13,6,3,13,48,14,20,3,36,26,56,6,37,3,13,29,11,7,15,5,60,9,1,11,22,45,0,85,19,0,11,24,8,33,21,36,30,26,84
64,16,22,56,0,14,37,27,10,17,15,14,52,18,44,9,26,44,10,45,0,1,18,10,23,18,105,31,23,22,1,34,20,53,25,6,25,3,3,11,37,62,6,16,13,29,0,58,1,31,3,24,22,8,24,3,39,15,27,18,37,26,11,6,3,11,48,15,21,3,35,26,57,7,35,3,12,29,11,6,15,5,61,9,1,11,23,47,0,86,18,0,11,24,8,33,21,37,31,24,83
65,16,21,59,0,14,39,29,10,17,15,15,50,17,46,8,26,43,9,45,0,1,18,10,22,18,105,32,23,22,1,35,20,55,26,6,25,3,4,11,38,65,6,16,14,28,0,58,1,32,2,25,21,8,23,3,37,15,27,17,37,27,12,6,4,11,46,17,21,2,36,26,59,7,35,3,13,27,10,6,16,5,61,9,1,12,22,44,0,87,17,0,11,25,8,32,21,38,32,23,84
