"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
22,18,32,14,4,3,9,5,20,9,0,7,1,0,24,17,4,2,13,3,8,7,32,5,16,4,3,22,27,5,0,5,0,7,25,11,12,12,23,15,19,14,6,3,21,35,11,5,30,1,18,0,24,18,1,7,21,22,20,0,14,2,14,7,7,12,6,6,15,32,9,21,2,1,29,4,33,19,15,32,28,7,8,5,20,7,7,14,15,3,0,1,38,35,21,8,20,9,21,5,27
23,18,32,15,4,4,9,5,21,10,0,7,1,0,24,16,4,2,13,3,8,7,34,5,15,4,3,23,27,5,0,5,0,8,25,12,12,15,22,16,19,14,6,3,21,35,12,6,32,1,19,0,24,17,1,7,21,21,22,0,14,2,13,6,7,12,9,5,16,30,9,21,2,1,30,4,32,20,15,33,27,6,9,5,21,7,6,14,12,3,0,1,39,37,21,9,20,9,20,5,31
24,18,32,14,4,4,7,6,22,10,0,7,1,0,26,16,4,2,13,3,8,7,34,5,17,4,3,24,26,6,0,5,0,6,26,12,15,15,23,16,19,14,6,3,21,37,13,5,32,1,19,0,24,16,1,6,20,21,24,0,14,2,13,6,7,12,7,4,16,29,9,20,2,1,28,4,34,20,15,34,29,6,9,5,22,7,6,17,12,3,0,1,40,37,22,10,20,8,20,5,32
25,18,33,14,4,3,7,6,24,10,0,7,1,0,24,17,4,2,12,3,9,8,35,5,18,4,3,23,26,6,0,5,1,4,26,12,15,15,23,16,20,15,7,4,22,38,12,5,34,1,20,0,25,17,1,6,21,21,24,0,16,2,14,6,7,13,7,4,17,26,9,24,2,1,28,4,34,20,17,38,30,6,9,6,23,8,5,17,13,3,0,1,40,37,20,10,20,8,20,4,31
26,18,35,14,4,4,8,7,24,8,0,8,1,0,25,17,4,3,14,3,9,8,34,6,18,4,3,23,25,6,0,5,1,4,26,13,17,14,23,15,21,14,8,4,22,37,13,5,34,1,19,0,27,18,1,7,23,22,25,0,17,2,14,7,7,16,7,4,17,26,9,24,2,1,28,4,34,20,19,40,32,6,9,7,24,8,5,16,14,2,0,1,42,36,19,13,19,8,21,4,32
27,20,35,13,4,4,8,8,26,8,0,7,1,0,23,17,4,3,14,3,9,8,35,6,17,4,3,25,25,5,0,5,2,4,27,14,16,14,22,17,20,14,8,5,23,38,17,4,34,1,17,0,29,19,1,7,25,23,25,1,18,3,15,7,6,15,7,4,18,25,9,23,3,1,29,4,36,20,20,42,32,6,9,8,23,9,5,16,14,1,0,1,42,37,19,13,20,8,21,3,31
28,21,35,14,4,4,8,8,27,9,0,8,1,0,22,19,5,3,15,3,9,8,36,6,17,5,3,26,26,5,0,4,2,6,27,14,20,15,21,18,18,15,7,5,24,37,14,3,37,1,17,0,29,18,1,7,25,23,25,1,19,2,18,7,6,17,8,3,19,24,9,26,3,1,31,4,37,21,23,41,33,6,10,8,24,9,5,15,13,1,0,1,44,39,20,11,21,9,20,4,32
29,21,36,16,4,4,9,8,27,9,0,8,1,0,22,18,5,3,14,4,9,10,37,6,16,5,3,28,26,5,0,4,2,7,28,14,21,15,22,18,18,14,7,6,25,36,15,5,39,1,18,0,32,19,1,7,25,24,27,1,19,2,16,7,6,19,7,3,19,25,10,25,3,1,33,4,38,23,24,39,35,5,11,8,25,9,5,16,14,1,0,1,42,40,23,11,21,8,20,5,31
30,22,37,16,5,4,9,8,27,11,0,9,1,0,20,19,4,3,14,4,10,12,39,6,14,5,3,27,27,5,0,4,2,8,30,13,22,16,21,20,19,13,6,5,25,38,15,5,37,1,17,0,33,22,1,8,25,24,29,1,19,2,14,7,6,19,7,4,20,23,10,25,3,1,31,4,38,23,23,36,36,5,11,8,26,9,7,16,14,2,0,2,45,40,24,11,21,8,21,7,32
31,23,37,17,5,4,10,6,28,11,0,9,1,0,23,19,5,3,15,4,10,13,38,6,13,5,4,26,29,5,0,4,2,8,31,15,21,16,23,21,20,14,6,5,25,39,15,4,40,1,17,0,32,23,1,8,24,24,29,1,19,2,14,8,7,18,5,4,20,21,10,27,3,1,32,4,39,21,24,40,36,5,11,8,29,8,7,17,15,3,0,2,42,39,24,11,22,8,19,6,33
32,24,38,18,5,5,9,6,29,11,0,8,1,0,25,19,4,3,14,4,11,13,39,6,14,6,4,25,29,5,0,4,2,8,32,15,25,14,22,22,23,14,6,5,26,41,14,4,40,1,17,0,31,24,1,8,22,24,28,1,19,3,14,8,7,15,6,4,20,22,10,27,3,1,32,4,40,20,23,43,38,6,12,10,30,8,7,17,16,3,0,2,42,39,23,11,22,8,19,7,35
33,24,39,20,5,5,9,6,29,13,0,8,1,0,25,20,4,3,14,4,11,14,39,6,14,6,4,25,28,5,0,4,2,11,33,15,25,14,22,22,23,15,6,6,27,41,14,3,40,1,18,0,31,26,1,8,22,23,28,1,19,3,14,8,8,16,6,4,20,23,10,28,2,1,32,5,40,18,24,40,37,6,13,10,33,8,6,17,15,3,0,2,44,39,23,11,23,9,18,7,35
34,24,40,21,5,5,9,7,26,13,0,8,1,0,25,18,5,3,12,4,12,16,39,6,15,6,4,27,28,6,0,4,1,10,34,16,26,15,21,22,24,14,6,6,28,42,12,3,44,1,19,0,30,25,1,8,22,22,29,2,21,3,16,8,9,17,7,4,21,24,10,30,2,1,33,5,44,19,26,40,37,7,13,11,34,8,6,19,15,3,0,2,44,39,22,11,22,10,18,7,35
35,25,41,23,5,5,10,7,26,14,0,9,1,0,22,18,5,3,13,4,11,16,40,6,17,7,4,28,28,5,0,4,1,11,35,16,27,16,20,22,25,13,6,6,28,42,12,3,43,2,19,0,30,27,2,8,24,21,29,2,21,3,16,8,9,16,8,5,21,22,10,29,4,1,35,5,43,19,26,40,37,8,13,10,34,8,6,18,17,3,0,2,45,38,24,12,21,11,19,7,37
36,25,43,22,5,5,10,6,24,14,0,10,1,0,22,18,5,4,13,4,10,15,41,6,18,8,4,32,27,5,0,4,1,13,35,15,27,16,19,22,24,14,6,5,29,42,12,2,45,2,17,0,29,27,1,8,24,21,29,1,21,3,14,10,9,15,8,7,22,22,10,28,3,1,34,5,44,18,26,43,38,9,13,11,34,8,6,20,18,3,0,2,43,38,25,12,23,11,18,7,38
37,26,42,22,5,5,10,6,24,14,0,10,1,0,24,16,5,4,13,4,10,15,43,6,18,8,4,32,27,5,0,4,1,13,36,14,26,16,19,24,25,14,5,6,29,43,13,3,43,2,17,0,28,27,1,8,25,22,30,1,22,3,14,12,9,16,6,7,22,22,11,27,2,1,37,5,44,19,26,40,39,8,13,11,31,8,6,23,18,4,1,2,43,36,24,14,21,11,17,7,43
38,26,42,25,5,5,10,6,25,14,0,10,1,1,23,16,5,4,13,5,10,14,48,6,20,8,5,34,28,5,0,4,1,13,36,14,24,15,19,25,25,13,6,7,29,43,14,3,43,2,16,0,26,27,1,7,24,22,32,1,22,3,12,12,10,16,6,7,22,22,10,27,2,1,37,6,48,19,26,40,38,7,13,11,33,8,7,26,19,4,0,2,43,36,25,14,21,12,16,7,43
39,26,42,26,6,5,10,5,24,15,0,10,1,1,22,15,5,4,13,5,9,14,48,6,20,9,5,31,30,5,0,4,1,13,36,14,25,14,18,26,28,13,6,7,29,44,13,3,45,2,15,0,25,29,1,7,24,22,32,1,24,3,13,13,9,14,6,7,24,24,12,29,2,1,36,6,47,19,28,39,41,7,13,11,33,8,7,27,20,4,0,2,40,36,25,13,21,14,14,7,44
40,28,45,28,6,5,10,5,23,14,0,10,1,1,22,15,6,4,14,5,9,14,48,6,21,9,5,29,30,5,0,4,1,12,37,14,26,16,20,27,27,13,5,6,28,46,14,3,45,2,13,0,25,30,1,7,24,22,32,1,24,4,13,13,9,15,7,7,25,23,12,30,2,1,37,6,48,20,30,38,41,6,13,11,31,8,7,25,20,4,0,2,40,37,24,13,22,14,16,7,44
41,30,45,27,6,6,10,5,23,15,0,10,1,2,21,16,7,4,15,5,9,14,48,6,20,10,4,28,30,5,0,5,1,13,38,15,25,16,20,30,25,15,6,6,28,49,13,4,44,2,12,0,25,30,1,8,24,20,33,1,24,4,12,13,9,14,7,7,26,22,12,29,2,1,40,6,46,18,31,35,41,6,13,11,33,8,6,25,20,3,0,2,41,37,24,12,23,14,17,6,46
42,31,47,24,6,6,10,5,21,15,0,10,1,2,20,17,6,4,15,5,10,14,48,6,20,10,5,29,31,7,0,4,1,13,39,15,27,16,18,31,29,16,7,6,29,50,13,4,46,2,12,0,26,31,1,8,26,20,34,1,24,4,12,12,8,13,8,7,27,23,12,31,3,1,40,6,45,20,31,37,43,6,14,11,33,8,6,26,21,3,0,2,41,35,23,11,24,14,17,7,46
43,31,47,24,6,5,11,5,23,14,0,11,2,2,20,19,7,4,15,5,10,15,50,6,23,10,5,30,31,7,0,4,1,13,39,16,28,16,17,31,28,16,8,4,29,52,13,4,46,2,10,0,25,30,1,8,26,19,35,2,25,4,14,12,8,13,10,8,30,24,11,32,3,1,41,6,45,20,30,37,44,6,14,11,33,8,6,26,23,3,0,3,38,35,21,11,24,14,17,7,47
44,32,50,23,5,6,11,5,24,14,0,12,2,2,19,19,7,6,16,5,10,17,48,6,19,10,5,30,30,7,0,4,1,13,40,17,25,14,18,32,27,14,8,3,29,54,14,4,46,2,11,0,25,30,1,7,26,18,36,2,25,5,14,12,7,11,10,9,30,23,12,32,3,1,40,6,43,21,30,35,46,7,14,11,33,9,7,26,23,3,0,3,37,35,20,12,23,15,15,6,48
45,34,50,24,6,6,11,5,25,13,0,12,2,2,19,18,7,6,17,5,10,17,50,6,17,10,5,32,30,7,0,4,1,13,40,17,27,14,16,33,27,16,8,2,29,55,14,4,48,2,11,0,24,32,2,7,26,19,36,2,26,5,14,11,6,11,9,9,30,22,13,33,3,1,40,6,43,22,31,37,46,6,14,10,31,10,6,26,24,3,0,3,38,35,20,11,23,15,15,6,49
46,34,51,23,7,7,10,5,26,14,0,13,2,2,19,17,7,6,17,5,8,18,51,6,18,10,6,33,32,7,0,4,2,14,40,17,29,14,17,33,28,17,10,2,29,55,15,6,52,2,11,0,23,32,2,7,25,19,36,2,25,5,14,10,7,9,9,8,30,23,13,33,2,1,41,6,43,24,30,37,45,7,14,11,31,10,6,24,26,4,0,3,36,35,20,12,22,15,14,6,48
47,34,56,24,8,6,10,5,25,13,0,13,2,2,19,16,7,5,14,5,9,18,53,5,19,10,6,34,32,7,0,4,2,14,41,17,31,15,17,32,28,18,10,2,28,58,17,5,54,2,11,0,24,33,2,8,25,18,35,2,25,5,14,10,7,11,11,7,30,23,13,35,2,1,41,6,39,25,33,38,44,7,14,11,29,10,7,24,25,4,0,3,34,36,21,12,23,14,12,6,47
48,34,56,25,8,6,10,5,27,13,0,13,2,2,19,16,6,5,14,5,8,18,53,5,18,9,7,33,34,7,1,4,1,14,42,17,31,16,16,32,30,18,8,1,27,59,17,5,56,2,11,0,24,33,2,8,24,17,36,2,25,5,14,10,8,11,11,8,30,23,13,36,2,1,41,6,39,24,34,38,42,6,14,11,31,10,7,23,27,4,0,3,35,36,19,13,22,14,13,6,46
49,33,55,24,9,6,11,6,27,15,0,14,2,2,22,15,6,4,14,5,8,19,54,5,18,9,6,33,33,6,1,4,1,13,43,17,32,16,16,35,30,18,8,1,27,61,16,5,56,3,11,0,24,33,2,8,23,18,36,2,25,5,13,10,8,10,12,9,31,23,13,38,1,1,42,7,39,24,35,39,42,6,14,11,33,11,7,23,27,3,0,3,36,35,18,13,25,15,15,8,46
50,34,57,24,10,7,11,6,26,15,0,16,2,2,22,17,7,4,13,5,8,19,57,5,18,9,6,32,32,6,1,4,1,11,44,17,34,16,14,33,30,18,7,1,28,62,15,5,59,3,11,0,25,33,2,8,21,19,37,2,25,6,13,11,9,10,14,7,32,23,13,40,2,1,44,7,41,23,34,41,41,6,12,10,33,10,7,23,27,3,0,3,37,38,18,13,28,15,14,7,45
51,35,55,25,10,7,11,7,27,15,0,17,2,2,21,16,7,3,14,5,9,19,56,5,19,9,5,31,34,6,1,4,2,11,48,18,35,16,13,33,30,20,8,1,26,63,14,5,60,3,9,0,25,35,2,8,21,20,37,2,25,6,15,11,9,9,14,8,32,24,13,43,2,1,45,7,40,23,35,40,39,4,12,10,32,9,7,22,27,3,0,3,38,42,17,13,29,15,16,8,44
52,36,54,24,10,6,10,6,27,15,0,18,1,2,22,17,7,3,14,5,9,19,54,5,20,10,5,29,34,6,1,4,2,11,51,18,36,17,13,33,32,20,8,1,27,63,15,5,62,4,9,0,23,35,3,8,21,20,37,2,25,7,16,13,9,10,15,8,32,26,13,42,2,1,44,7,41,23,35,38,40,4,12,8,32,8,7,21,27,3,0,3,36,43,17,12,31,15,16,8,43
53,38,54,25,10,6,10,6,26,17,0,19,1,2,23,17,7,3,15,5,8,21,56,5,23,9,5,30,36,6,1,4,2,12,50,19,36,19,12,33,32,21,8,1,27,65,16,5,63,4,11,0,23,33,3,8,23,21,39,2,26,7,16,13,9,9,14,8,33,26,13,42,2,1,45,7,39,21,33,39,40,4,12,8,31,9,7,19,27,3,2,3,35,43,18,13,29,15,20,8,43
54,38,53,24,10,6,10,6,24,18,0,20,1,2,24,16,7,3,15,5,9,21,57,5,23,9,5,29,37,6,1,4,2,11,51,19,36,19,14,32,32,20,8,1,26,65,17,5,63,4,11,0,25,35,3,8,24,21,39,2,25,7,18,13,9,9,14,8,33,24,13,44,2,1,45,7,39,21,34,39,42,3,13,7,30,9,7,16,29,3,2,3,36,45,18,13,29,14,20,9,43
55,38,54,25,11,6,9,6,24,17,0,20,1,2,25,17,6,3,15,4,9,21,58,4,23,9,5,28,37,6,1,4,2,12,51,18,34,20,16,32,35,19,9,2,26,65,17,5,64,4,11,0,27,32,4,9,25,20,41,2,25,9,16,13,8,10,14,9,34,24,14,44,2,1,43,6,38,19,35,39,40,3,12,7,31,9,8,16,28,3,2,3,36,44,17,12,31,15,20,9,44
56,38,56,25,11,6,9,6,24,16,0,21,1,2,25,19,6,3,15,5,9,22,58,6,25,9,7,28,37,6,1,4,2,11,52,19,36,17,15,32,35,19,10,2,27,64,17,5,65,4,10,0,30,31,4,9,24,20,39,2,25,9,15,14,8,11,13,9,33,23,15,46,2,1,44,6,39,20,35,41,41,1,12,7,31,9,8,15,28,3,2,3,37,42,17,12,31,13,20,10,44
57,38,58,25,11,6,9,6,23,16,0,21,1,1,28,19,6,3,15,5,9,22,58,6,22,9,7,27,36,5,1,5,2,13,53,20,36,18,13,31,34,17,10,2,26,64,15,5,66,4,10,0,32,33,4,9,24,20,39,2,25,8,15,14,8,12,12,8,34,23,15,46,3,1,46,6,41,20,34,40,41,1,10,7,32,9,8,13,29,3,2,3,36,41,17,12,33,14,19,10,42
58,38,56,25,11,6,9,7,23,15,0,22,1,1,27,19,6,3,15,5,9,22,57,6,19,10,8,28,36,5,1,5,2,13,54,21,35,17,13,32,34,16,9,2,27,63,17,5,69,4,10,0,32,34,4,8,25,21,40,2,26,8,16,14,8,10,13,7,34,26,15,46,3,1,47,6,43,21,34,37,40,2,11,7,32,9,8,13,29,3,2,3,36,42,17,13,33,14,15,11,44
59,39,57,25,11,6,11,7,23,17,0,23,1,1,25,17,7,3,14,5,9,22,58,6,19,11,8,28,36,4,1,4,2,13,56,21,34,18,12,33,32,18,9,2,27,61,17,6,68,5,10,1,33,32,4,8,24,23,41,2,27,9,16,14,8,8,12,8,34,27,15,47,3,1,46,6,41,22,33,37,40,1,11,8,31,9,8,13,28,3,2,3,36,43,18,14,33,13,16,10,43
60,40,58,27,11,6,12,7,22,16,0,24,1,1,25,16,6,3,14,5,9,23,56,6,16,9,9,27,36,4,1,4,2,13,57,21,34,18,12,32,33,19,10,1,28,61,16,6,68,5,8,1,33,32,4,8,25,23,41,2,27,9,17,15,8,7,11,7,35,25,15,45,3,1,45,6,41,23,34,39,39,2,11,8,33,9,8,13,27,3,2,3,36,41,19,15,34,13,18,12,44
61,40,59,29,11,6,12,7,21,17,0,25,1,1,27,16,7,3,14,4,9,23,56,6,15,9,10,28,38,4,1,4,2,13,58,21,34,19,12,33,31,20,10,1,28,61,16,5,69,5,9,1,32,32,4,8,25,23,42,2,27,9,17,15,8,9,11,7,36,25,15,45,3,1,46,6,39,23,34,40,39,2,11,8,34,10,8,14,28,3,2,3,35,40,19,15,34,13,17,14,44
62,41,60,32,11,5,12,7,22,16,0,26,2,1,25,16,6,3,15,3,9,23,56,6,15,10,12,28,39,4,1,2,2,12,62,21,35,19,12,34,30,19,11,1,29,62,14,6,72,5,9,1,30,30,4,8,26,23,41,2,27,9,17,15,9,11,11,6,36,26,15,46,3,1,48,6,39,25,34,35,40,2,11,8,32,10,9,15,30,3,2,3,36,40,20,15,35,13,15,12,43
63,42,63,31,11,5,11,7,23,17,0,27,2,1,23,14,6,3,14,3,9,24,56,6,17,10,12,29,40,4,1,3,2,12,62,22,33,19,12,35,30,17,11,1,29,62,14,6,70,5,9,1,30,28,4,8,27,23,42,2,27,9,15,15,9,12,10,6,37,25,15,46,3,1,48,6,39,24,34,33,41,2,11,7,33,9,10,15,29,3,2,3,37,39,22,14,37,13,16,12,45
64,43,65,26,11,5,12,6,23,17,0,27,2,1,23,14,5,3,15,3,9,24,58,6,17,9,13,30,41,4,1,3,2,12,63,22,34,18,12,36,27,18,11,2,30,65,14,7,68,5,7,1,32,29,4,8,29,22,42,2,28,9,15,16,10,10,9,6,36,26,15,50,3,2,49,6,38,23,36,36,42,2,11,7,33,8,10,15,29,3,2,3,36,38,22,14,37,12,17,11,44
65,43,65,24,11,5,12,6,22,16,0,28,2,1,24,13,5,3,15,3,10,24,58,7,18,9,13,29,42,5,1,3,2,11,64,23,38,20,13,37,28,19,11,2,28,64,13,7,69,5,6,1,32,30,4,8,26,23,42,2,28,9,14,15,12,10,9,5,37,24,15,49,3,2,48,6,39,22,35,39,42,2,10,7,32,8,10,16,29,3,2,3,34,37,24,15,38,12,18,14,46
