"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
19,55,57,12,44,0,3,18,37,2,53,28,21,41,26,7,5,43,27,7,4,26,19,19,8,8,10,30,21,27,31,41,37,22,5,27,17,6,16,0,30,35,27,6,15,9,30,23,36,4,37,12,16,8,1,12,36,25,39,16,32,15,22,7,30,26,22,37,11,34,32,50,57,22,10,10,13,31,18,39,28,0,21,19,9,44,8,5,1,34,5,1,5,9,24,16,1,44,18,0,8
20,55,61,11,45,0,3,19,37,3,52,30,23,41,27,8,4,45,29,8,4,27,18,16,9,8,10,32,21,27,31,45,36,23,5,29,19,6,16,0,31,35,25,6,16,9,30,23,37,4,37,11,17,8,1,12,38,26,39,16,33,15,23,7,32,26,24,36,11,34,33,50,59,23,10,11,14,33,18,40,29,0,19,21,10,46,8,5,1,35,6,1,5,9,25,16,1,43,18,1,8
21,56,63,13,47,0,3,19,38,3,52,30,24,42,27,8,4,45,30,8,4,27,17,16,10,9,10,32,23,31,30,46,39,23,5,28,20,6,15,0,31,35,26,7,16,9,29,24,38,4,36,11,17,8,1,13,38,27,42,16,34,14,23,6,34,26,24,37,12,33,33,50,63,25,9,11,13,34,18,41,28,0,19,20,10,47,8,5,1,36,6,1,6,9,27,15,1,46,18,1,9
22,58,64,16,47,0,3,19,38,3,52,32,23,43,27,9,4,46,31,7,4,28,19,16,10,10,10,34,23,36,32,47,38,23,5,30,22,6,14,0,31,38,27,7,18,9,29,25,41,4,38,12,17,8,1,13,40,26,43,16,34,15,27,6,32,26,23,39,12,34,33,50,62,26,10,11,14,33,18,41,26,0,19,21,9,47,8,5,1,36,6,1,6,10,27,16,1,51,18,1,9
23,59,69,17,46,0,3,21,38,3,54,32,23,44,27,9,4,46,32,7,4,28,19,18,11,10,11,33,26,36,31,48,39,23,5,30,22,7,14,0,32,37,26,7,18,9,30,26,41,4,38,12,18,8,1,13,41,27,43,16,32,15,27,6,32,25,25,40,12,35,35,50,64,28,11,11,14,35,19,39,26,0,21,21,9,48,8,5,1,36,6,1,6,10,27,18,1,54,19,1,11
24,61,72,17,45,0,3,23,39,4,56,31,23,44,26,10,3,48,35,9,4,28,19,18,12,10,12,36,27,39,32,48,37,22,5,29,23,10,14,0,34,37,25,8,19,10,32,26,42,4,39,12,19,8,1,13,41,27,43,15,33,16,29,7,31,27,26,41,13,35,34,53,65,27,11,11,15,37,18,38,26,0,22,23,9,48,8,5,1,34,6,2,6,10,29,19,1,55,20,1,11
25,63,74,20,45,0,3,23,39,4,57,30,24,44,26,10,4,49,35,10,4,29,20,20,11,11,12,38,31,40,32,47,37,22,5,29,22,10,15,0,35,39,26,8,21,10,34,26,45,4,41,12,19,9,0,13,43,28,45,16,34,15,31,8,34,28,26,43,11,35,35,54,67,27,11,11,15,40,20,38,27,0,23,24,9,48,8,5,1,35,6,2,6,10,28,20,1,55,21,1,13
26,67,75,20,49,0,3,24,39,4,58,30,24,48,26,10,4,50,34,10,4,29,22,20,12,11,12,37,30,41,33,47,36,22,5,31,22,10,14,0,36,41,25,7,23,10,36,26,45,5,41,12,20,9,0,16,43,29,49,16,34,15,30,8,32,29,28,47,13,37,36,54,69,29,11,10,16,40,19,39,28,0,23,23,9,48,8,5,1,34,6,2,6,10,28,20,1,56,22,1,13
27,67,77,20,48,0,3,23,38,4,58,31,25,47,25,10,4,52,35,10,4,30,23,21,12,11,13,37,30,41,33,48,36,22,5,31,23,11,15,0,37,43,24,7,24,10,36,27,47,5,44,12,22,9,0,16,42,30,48,18,35,15,32,8,32,28,28,47,13,39,36,53,70,30,11,9,14,39,19,39,30,0,23,22,9,47,9,5,1,34,6,2,6,10,27,20,1,56,22,1,13
28,70,80,21,49,0,3,25,37,4,59,32,25,48,25,10,4,56,35,10,4,31,23,22,13,11,13,39,30,43,34,49,36,25,5,31,21,11,15,0,37,44,24,7,25,11,37,28,50,5,43,12,22,9,0,16,44,31,51,18,35,16,32,9,32,32,28,47,12,39,37,53,71,31,11,9,14,41,19,38,31,0,24,23,8,48,10,5,1,33,6,2,6,10,28,21,1,57,23,1,14
29,71,83,22,46,0,3,24,39,4,60,32,26,49,26,12,5,55,37,10,4,32,24,22,13,12,13,39,30,44,35,50,38,26,5,34,20,11,15,0,39,44,24,7,26,11,37,28,50,5,45,12,22,9,0,16,44,31,51,19,38,15,33,9,31,34,27,48,12,42,38,53,72,31,11,9,14,43,20,37,32,0,23,24,8,47,10,5,1,34,6,2,7,11,29,21,1,56,25,1,14
30,72,84,21,46,0,3,25,41,4,62,32,24,49,25,12,5,57,38,10,4,35,25,21,13,12,13,38,31,44,33,51,40,28,5,34,20,11,15,0,39,44,24,7,28,11,39,30,51,5,45,11,24,9,0,16,44,31,51,19,38,15,33,9,32,32,30,48,13,45,37,52,74,29,11,10,14,44,21,35,34,0,23,24,9,47,10,5,0,33,6,2,7,10,29,22,1,57,24,1,14
31,73,86,21,46,0,3,26,42,4,60,33,25,51,25,12,5,58,40,10,4,36,26,23,13,12,12,38,31,46,33,51,41,28,5,35,20,11,15,0,39,43,27,8,28,11,40,30,51,5,46,11,24,9,0,17,45,32,52,19,39,15,36,10,31,35,30,51,12,45,39,55,75,30,13,11,14,44,21,35,36,0,23,24,8,47,10,5,0,32,6,2,7,10,29,22,1,61,24,1,14
32,72,87,22,46,0,3,25,43,4,60,34,25,52,25,12,5,58,41,11,4,37,27,24,14,11,11,38,31,47,31,52,38,28,5,37,20,11,15,0,40,43,29,8,28,11,40,30,52,5,45,11,25,9,0,17,44,31,53,20,39,15,36,10,30,35,30,54,12,45,39,55,73,30,12,11,15,43,22,34,37,0,23,23,9,50,10,5,0,32,6,2,6,10,30,22,1,61,24,1,14
33,74,88,23,47,0,3,26,44,4,60,33,26,56,25,12,5,60,42,11,4,37,27,24,13,11,11,38,31,49,31,53,42,29,5,39,20,11,16,0,41,44,29,8,28,11,40,30,52,5,44,11,26,9,0,17,43,31,56,21,39,17,38,10,31,34,30,55,12,45,39,57,74,30,12,12,15,45,22,34,37,0,22,24,9,50,10,5,0,30,6,2,6,10,30,20,1,62,24,1,14
34,75,91,24,49,0,3,27,42,4,63,34,25,57,25,13,5,61,43,11,4,37,27,26,13,11,11,39,31,50,32,53,42,28,6,40,20,11,16,0,42,46,30,8,29,11,41,30,56,5,42,11,27,8,0,17,43,32,58,22,38,18,39,10,32,35,30,58,12,46,39,58,74,31,13,13,15,46,21,35,37,0,23,24,9,52,10,5,0,30,6,2,6,10,27,20,1,60,23,1,15
35,76,90,26,49,0,3,27,41,4,66,35,25,57,25,13,5,61,44,11,4,38,27,29,13,11,11,42,30,51,32,53,41,29,6,41,18,12,16,0,43,46,30,8,30,11,43,32,57,5,43,11,27,8,0,17,43,31,58,22,41,18,39,10,33,36,29,59,13,48,38,60,76,31,14,13,13,47,19,37,39,0,26,24,9,52,10,5,0,28,6,2,6,10,25,20,1,60,23,1,15
36,76,89,26,49,0,3,28,40,4,66,35,25,58,22,13,5,62,45,11,4,38,28,29,13,11,12,42,30,50,34,53,38,29,6,42,18,12,16,0,40,46,30,8,30,11,44,32,56,5,43,11,27,8,0,18,45,30,58,24,44,20,39,11,33,36,30,62,12,48,38,61,73,31,14,13,13,48,20,37,41,0,25,24,9,53,10,5,0,27,6,2,7,9,26,19,1,62,23,1,14
37,81,89,25,51,0,3,28,40,4,67,34,27,60,22,13,5,64,46,11,4,39,28,30,14,11,13,42,30,50,32,53,38,28,6,43,18,12,16,0,39,46,31,8,32,11,45,33,56,5,42,13,27,8,0,18,46,30,62,24,43,20,39,11,32,36,30,64,12,47,38,61,75,33,14,14,13,48,20,37,40,0,25,23,9,55,11,5,0,27,5,2,7,9,27,20,1,60,21,1,14
38,83,90,25,50,0,3,29,40,4,66,35,27,63,21,12,5,64,46,10,5,39,27,31,13,11,13,41,30,49,32,54,38,28,7,44,18,12,16,0,36,49,31,8,32,11,44,33,58,6,42,13,28,8,0,18,45,30,63,24,44,20,39,11,31,37,29,65,12,48,36,58,75,33,15,13,12,51,20,38,40,0,24,23,9,53,11,5,0,27,5,2,8,10,27,20,1,58,20,1,12
39,84,91,25,52,0,3,28,40,4,66,35,28,64,21,12,5,64,46,10,5,39,28,32,14,11,12,40,32,51,33,55,37,29,7,44,18,13,16,0,37,49,32,8,32,11,45,34,56,6,43,14,28,8,0,18,48,30,63,24,45,20,40,12,29,38,29,66,12,48,36,60,77,33,14,13,11,52,21,38,42,0,23,25,9,56,10,5,0,27,5,2,8,10,25,22,1,56,19,1,12
40,84,91,24,52,0,2,29,40,4,66,34,28,64,21,12,5,64,46,10,5,39,27,32,15,9,12,41,33,52,34,55,38,27,7,43,17,13,16,0,37,47,33,9,32,12,43,34,57,6,44,13,28,8,0,18,50,31,64,24,46,18,41,13,30,41,29,66,12,47,36,66,76,32,13,13,11,54,21,38,43,0,26,25,9,55,10,5,0,27,6,2,8,10,25,23,1,55,21,1,13
41,84,92,24,52,0,2,30,42,4,65,36,27,65,21,11,5,64,46,10,5,40,28,32,15,10,12,41,34,52,35,55,36,27,8,46,19,13,15,0,34,46,33,10,32,12,42,35,58,6,46,13,28,8,0,19,50,30,67,23,45,19,42,14,29,41,28,66,12,47,36,67,77,33,12,13,11,57,21,36,43,0,25,26,9,56,11,5,0,27,6,2,8,9,25,24,1,56,21,1,13
42,86,92,25,52,0,2,30,43,4,65,38,27,65,22,10,4,63,46,10,5,42,27,32,16,10,13,42,32,52,36,56,36,28,8,45,19,14,11,0,34,47,34,8,34,12,41,37,59,6,46,14,28,8,0,19,50,30,68,23,45,18,44,15,28,42,31,65,12,47,37,69,78,33,12,14,10,60,23,35,46,0,23,26,9,56,11,5,0,27,5,2,8,9,26,25,1,57,21,1,13
43,87,92,26,54,0,2,32,43,4,65,38,29,65,23,10,4,66,45,10,5,43,28,32,16,10,13,41,31,52,36,56,35,30,9,44,18,14,11,0,35,48,33,8,34,13,38,37,60,6,43,14,29,8,0,18,49,30,68,23,45,18,45,15,28,42,31,65,11,46,37,69,79,33,11,15,9,61,23,35,45,0,22,27,10,56,9,5,0,29,6,2,8,9,26,27,1,59,22,1,12
44,89,93,26,55,0,2,33,45,4,66,38,29,68,24,10,4,66,46,10,5,43,29,31,16,10,13,45,31,51,37,57,35,31,9,45,20,14,11,0,37,48,34,8,36,13,37,36,61,6,41,14,29,9,0,19,48,31,67,21,46,18,44,15,27,41,31,66,10,48,37,68,80,34,11,15,10,59,24,33,43,0,24,27,10,55,9,5,0,29,6,2,8,9,27,27,1,60,21,1,12
45,91,93,25,55,0,2,33,43,4,66,38,30,70,24,10,4,66,46,10,5,43,29,31,16,9,13,46,30,52,39,57,36,31,9,43,20,14,10,0,37,48,35,9,35,13,36,35,60,6,43,13,31,9,0,19,50,32,69,21,47,18,44,15,27,40,33,66,11,50,37,68,81,35,12,15,9,57,24,32,43,0,23,27,10,56,10,5,0,29,6,2,8,9,27,28,1,61,22,1,14
46,92,93,24,55,0,1,33,45,3,66,37,30,70,25,10,4,66,46,10,4,43,29,31,17,10,13,46,29,52,41,57,37,31,8,43,20,14,11,0,35,48,34,10,36,13,36,37,60,6,44,13,31,9,0,19,50,32,72,21,48,18,45,15,28,41,35,66,10,53,34,70,83,37,13,16,9,58,24,33,44,0,25,28,10,56,11,5,0,29,6,2,8,10,28,29,0,59,21,1,14
47,93,93,26,57,0,1,32,45,3,65,37,28,71,25,9,4,67,46,10,4,45,29,31,17,10,14,47,29,49,42,58,38,30,8,42,19,14,13,0,37,47,35,10,36,13,37,36,59,6,44,13,31,9,0,19,48,31,73,21,48,19,46,16,28,40,34,66,10,54,34,70,85,37,13,16,10,59,25,35,44,0,26,28,10,54,12,5,0,29,6,2,8,9,28,28,0,59,21,1,13
48,93,92,25,56,0,1,31,45,3,70,38,28,73,23,10,4,65,48,10,4,45,30,30,16,10,14,47,27,48,42,59,41,28,8,41,17,14,14,0,38,48,36,10,37,13,36,37,58,6,41,14,31,9,0,19,47,31,75,22,48,19,46,16,28,38,35,69,10,54,35,71,83,37,14,17,10,60,27,36,44,0,27,27,10,54,13,5,0,29,6,2,8,9,26,26,0,57,22,1,14
49,94,91,26,54,0,0,31,45,3,71,37,28,75,24,10,4,66,49,9,4,45,30,30,16,9,14,48,27,47,44,61,41,29,8,41,16,15,14,0,38,50,33,10,37,13,35,37,57,6,40,14,32,9,0,19,46,31,76,22,48,20,48,17,29,41,34,69,10,54,37,72,83,36,15,16,9,60,26,34,46,0,27,27,11,54,13,5,0,29,6,2,8,9,25,26,0,59,21,1,14
50,95,92,26,54,0,0,31,46,3,71,37,27,74,24,10,4,66,49,9,5,45,31,31,17,9,14,47,26,47,42,61,41,31,7,40,15,14,15,0,37,52,32,10,37,13,35,37,57,6,40,14,32,10,0,19,45,31,75,20,50,20,48,17,25,41,34,72,10,55,36,72,85,34,17,16,9,61,24,34,47,0,27,27,11,56,13,5,0,29,6,2,8,8,25,25,0,60,20,1,16
51,96,93,26,54,0,0,32,48,3,70,37,27,73,24,12,4,67,50,9,5,47,31,32,17,8,15,46,26,48,43,60,41,31,7,40,15,15,14,0,36,52,33,10,39,13,35,37,57,6,40,12,32,11,0,19,45,30,75,21,51,19,48,17,23,41,34,73,9,57,37,73,88,34,18,17,10,62,25,36,47,0,28,28,11,57,13,5,0,29,6,2,8,8,24,24,0,60,20,1,16
52,97,91,26,54,0,0,32,48,3,70,38,28,74,24,12,4,67,51,9,5,48,32,32,17,8,15,46,26,49,42,63,41,32,7,40,15,15,15,0,38,51,34,10,39,13,37,37,57,6,40,12,33,11,0,21,44,29,75,21,47,19,49,17,23,39,31,73,8,58,37,76,88,34,18,17,10,63,26,35,47,0,27,30,11,57,14,5,0,30,6,2,8,8,24,24,0,60,20,1,16
53,100,90,26,55,0,0,32,48,3,69,37,28,75,24,12,4,67,51,10,5,48,31,28,17,8,15,44,26,49,42,64,42,33,7,40,14,16,15,0,39,52,33,10,39,13,38,37,56,6,40,12,33,12,0,22,43,27,76,21,47,19,49,17,22,38,32,75,8,57,37,78,90,34,19,17,10,63,26,35,47,0,27,31,11,58,14,5,0,30,5,2,8,8,24,23,0,59,21,1,17
54,103,92,27,54,0,1,32,48,3,69,38,27,76,23,12,4,67,51,10,4,48,31,28,17,9,15,43,25,47,41,64,41,33,6,42,14,16,16,0,38,52,32,10,39,13,38,38,58,6,41,11,33,12,0,22,43,25,76,21,47,20,49,17,22,38,33,76,8,59,37,79,90,34,19,17,10,63,26,35,49,0,26,32,11,59,14,5,0,30,5,1,9,8,25,23,0,59,21,1,17
55,103,92,26,53,1,1,33,47,3,68,38,26,77,23,11,4,67,52,9,3,49,31,28,17,9,15,43,25,47,41,64,42,34,6,43,12,16,16,0,39,52,32,10,38,13,37,40,57,6,42,11,33,12,0,22,42,23,75,20,45,20,49,17,21,37,33,79,7,58,37,80,90,34,19,18,10,65,27,34,49,0,26,31,11,60,13,5,0,29,4,1,9,7,25,24,0,59,22,1,17
56,105,92,26,55,1,1,33,48,3,66,37,26,77,23,11,4,68,53,9,3,49,31,29,17,10,15,43,24,47,41,65,43,33,6,42,12,16,16,0,37,52,31,11,38,13,38,41,57,6,40,12,33,12,0,22,41,24,75,19,45,20,50,17,22,37,30,80,7,58,37,78,90,34,19,18,10,67,27,31,49,0,26,32,11,61,13,5,0,30,4,1,9,7,26,25,0,61,22,1,17
57,105,92,26,56,1,0,33,48,3,66,38,24,76,23,11,4,68,53,9,2,49,32,29,16,11,15,42,24,47,41,66,43,33,6,43,12,16,17,0,38,52,32,11,38,13,38,40,56,6,39,12,33,12,0,22,42,25,77,19,46,20,50,17,21,36,31,79,6,58,35,77,90,32,19,16,10,68,29,30,50,0,26,30,10,60,13,6,0,27,4,1,9,7,25,24,0,61,22,1,18
58,103,93,27,53,1,0,33,47,3,67,37,24,77,23,11,4,72,51,9,2,49,33,29,17,11,15,41,24,49,42,66,43,34,6,43,12,16,17,0,36,51,32,11,40,13,37,40,56,6,40,13,33,13,0,22,42,25,82,19,47,20,50,17,21,37,31,77,6,57,35,77,90,33,19,17,11,69,29,31,49,0,26,31,10,63,14,6,0,28,4,1,9,6,26,24,0,61,20,1,18
59,102,93,28,53,1,0,33,46,3,68,38,23,75,23,11,4,73,52,9,1,50,33,28,16,12,15,41,24,48,41,65,43,36,6,41,12,16,17,0,34,52,32,11,40,13,37,42,57,5,40,13,33,14,0,23,41,24,83,20,47,20,51,17,21,36,32,77,6,56,35,79,88,33,19,17,11,69,29,30,47,0,25,32,10,62,14,6,0,27,4,1,9,7,27,24,0,60,20,1,18
60,103,92,28,55,1,0,33,47,3,65,38,24,75,25,11,5,73,54,9,1,51,33,27,17,10,15,41,24,47,42,65,44,36,6,38,10,17,17,0,31,52,32,12,40,13,36,43,58,5,39,12,33,14,0,23,42,24,83,20,47,20,52,17,22,35,31,81,6,56,35,79,89,32,19,16,11,70,29,32,49,0,25,34,10,65,14,6,0,25,5,1,9,8,27,25,0,60,19,1,17
61,103,93,28,56,1,0,34,46,3,66,38,24,75,24,11,6,75,54,10,1,51,32,27,16,10,15,41,24,47,41,65,41,36,6,38,10,17,17,0,33,51,34,11,40,14,37,43,58,5,39,11,33,15,0,23,42,26,83,20,47,20,52,18,22,35,33,83,6,57,37,79,89,32,19,16,11,71,29,31,49,0,26,34,10,66,14,6,0,26,5,1,10,8,26,25,0,64,19,1,17
62,101,93,28,55,1,0,34,46,3,66,39,24,77,24,11,6,76,54,10,0,51,33,28,16,10,15,37,26,46,41,65,40,37,7,38,10,17,17,0,32,52,33,11,40,14,38,44,58,5,39,11,33,15,0,23,43,29,83,20,46,21,52,18,23,33,32,84,6,57,37,77,91,33,19,16,11,71,26,31,49,0,26,36,10,67,13,6,1,27,5,1,10,8,26,26,0,63,18,1,17
63,102,93,28,56,1,0,34,48,3,67,41,24,79,24,11,6,75,56,10,0,51,31,29,15,10,15,36,25,48,42,66,40,37,7,39,9,17,18,0,32,52,33,10,41,14,39,44,58,5,39,10,34,14,0,23,43,29,83,21,45,20,53,18,23,32,33,84,6,57,37,78,94,32,19,16,10,71,26,30,49,0,24,36,10,66,13,6,1,26,4,1,10,8,27,26,0,61,17,1,17
64,103,94,26,53,1,0,37,48,3,66,41,23,80,24,11,6,76,56,12,0,53,32,29,15,10,14,35,26,48,42,68,45,38,8,39,10,16,18,0,32,52,33,11,41,14,39,45,58,5,39,9,36,14,0,23,43,29,82,22,49,19,53,18,22,30,32,84,6,56,37,78,95,32,19,15,10,71,27,30,49,0,24,36,10,65,15,6,1,25,4,1,10,9,26,24,0,58,15,1,18
65,102,94,26,52,1,1,36,47,3,65,43,24,79,24,11,6,78,56,12,0,53,32,30,15,9,14,36,25,47,41,68,45,37,8,37,11,16,18,0,32,53,33,11,41,14,40,45,57,5,38,8,36,14,0,23,44,29,82,21,48,19,53,18,22,31,34,86,6,56,35,77,95,31,19,15,10,72,27,32,50,0,24,35,10,65,15,6,1,24,3,1,10,6,26,23,0,58,16,1,18
