"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,22,18,5,8,11,0,11,7,11,10,15,1,1,11,8,17,3,8,9,13,0,10,8,4,7,3,4,13,12,16,22,1,3,26,9,9,7,14,11,16,11,2,3,2,2,11,10,17,1,4,10,3,1,12,11,13,11,6,2,11,24,10,15,17,3,13,8,11,6,10,1,5,14,24,6,14,21,0,8,4,2,7,5,8,5,7,6,1,20,17,1,0,15,6,6,2,0,6,9,12
12,23,16,5,10,12,0,10,9,11,9,16,1,1,11,9,16,2,8,9,14,0,10,10,4,7,3,5,14,12,17,22,1,3,25,9,10,10,14,10,16,13,3,3,3,2,11,10,15,2,4,11,3,1,14,13,11,14,6,2,13,24,10,15,17,3,12,8,11,6,8,2,5,15,23,5,15,21,0,8,5,2,8,6,8,5,6,6,1,20,20,1,0,15,7,5,3,0,6,9,14
13,24,17,5,10,15,0,11,9,11,9,17,1,1,13,9,15,2,9,12,14,1,10,11,4,8,3,8,15,12,17,23,1,3,25,9,9,10,14,12,19,15,3,3,3,2,12,11,14,1,4,11,3,1,14,14,11,14,5,2,13,25,10,17,16,3,13,11,13,7,9,2,5,15,22,4,15,23,0,8,5,2,8,8,9,5,6,6,2,21,23,1,0,14,8,5,3,1,6,9,14
14,25,19,4,10,15,0,12,10,13,11,19,1,1,16,9,18,2,9,13,14,1,11,15,4,7,3,7,17,14,18,21,1,3,25,10,10,13,14,13,21,15,2,3,4,2,16,11,16,1,4,11,4,1,16,15,12,14,6,2,14,27,10,17,16,3,14,10,12,7,8,2,5,16,23,4,15,25,0,8,5,2,8,8,10,6,7,6,2,23,27,1,0,16,9,6,4,1,6,9,14
15,27,17,3,10,15,0,11,10,14,11,21,1,1,16,9,20,2,10,12,14,0,10,18,4,9,4,8,19,14,18,19,1,3,23,10,11,13,15,10,21,14,3,3,5,2,16,9,17,1,4,14,4,1,16,16,11,13,6,2,14,25,11,17,18,3,15,11,12,7,9,2,7,17,24,4,18,25,0,8,5,2,8,8,11,7,10,6,3,25,30,1,0,16,10,7,4,1,6,11,14
16,26,15,3,10,14,0,12,10,14,11,21,1,1,15,10,20,2,10,12,16,0,11,21,4,9,4,8,21,14,19,20,1,3,26,12,13,12,17,10,22,14,3,3,6,2,17,10,17,1,4,13,5,1,16,18,9,15,6,2,13,24,13,15,19,3,15,12,12,8,10,2,8,17,28,5,17,26,0,8,5,2,8,8,12,8,10,6,3,25,30,1,0,19,10,7,4,1,6,12,17
17,25,15,3,11,15,0,12,10,14,12,22,1,1,15,10,19,2,10,11,16,0,11,23,4,9,4,9,21,15,18,22,1,3,28,13,14,14,16,10,21,15,2,3,6,2,18,12,16,2,5,13,5,1,16,18,9,16,6,3,13,24,13,16,20,3,15,12,11,8,9,2,9,14,30,7,20,28,0,8,5,2,8,8,11,8,10,7,4,27,29,1,1,23,10,7,5,1,6,13,17
18,27,14,3,11,16,0,13,11,16,12,22,1,1,16,14,23,2,11,10,16,0,11,23,4,8,4,9,22,15,18,22,1,4,29,13,14,14,15,10,20,15,2,4,6,2,19,14,15,2,6,15,4,1,16,15,9,17,6,4,12,24,15,18,22,3,15,12,10,8,9,2,11,13,30,8,22,29,0,7,5,2,8,9,12,8,10,7,4,28,31,1,1,26,10,6,5,1,6,14,18
19,25,15,3,10,17,0,13,11,18,14,24,1,1,16,15,24,2,11,11,16,0,11,25,4,9,4,8,21,15,17,23,1,4,29,14,16,14,16,10,20,16,2,4,6,2,19,13,17,2,6,17,4,1,17,15,9,18,7,4,14,25,16,17,21,3,16,12,10,8,12,2,13,15,31,8,23,29,0,8,6,2,9,9,12,8,10,7,2,29,31,1,1,27,11,7,5,1,6,14,17
20,26,18,3,10,17,0,16,11,18,14,25,1,1,16,16,25,2,12,11,16,0,12,28,4,10,4,8,22,14,17,25,1,4,33,14,17,16,18,10,22,19,2,4,7,2,19,14,17,3,6,20,4,1,18,15,9,18,7,5,14,29,16,18,22,3,17,13,9,10,12,2,13,15,31,8,22,31,0,9,6,1,10,9,14,8,11,7,2,30,33,1,1,28,10,7,5,1,7,14,16
21,30,17,3,9,18,0,16,11,18,15,28,1,1,18,16,23,2,14,11,17,0,12,28,4,9,4,10,23,14,18,27,1,4,33,18,19,19,19,10,22,18,2,5,7,2,20,15,18,3,6,19,4,1,21,15,11,20,8,5,13,27,16,16,20,3,16,14,9,10,14,2,14,15,26,8,23,34,0,8,7,1,10,8,14,8,12,8,2,31,33,1,2,28,12,7,5,1,7,15,17
22,28,18,3,11,18,0,16,10,18,15,28,1,1,20,17,22,2,14,10,18,0,11,29,4,8,4,9,23,14,17,27,1,5,35,19,17,19,19,10,22,18,2,5,7,2,22,15,17,3,7,18,4,2,24,16,11,24,7,6,13,28,17,19,21,3,16,14,9,10,14,2,15,15,29,9,20,35,0,9,8,1,10,8,14,10,13,8,2,30,33,1,2,28,14,8,5,1,7,16,18
23,28,18,4,11,18,0,16,10,18,15,32,1,1,20,17,26,3,15,9,18,0,13,30,4,8,4,10,24,14,17,28,1,6,37,17,14,20,18,11,24,17,2,7,7,2,23,14,17,3,7,18,4,2,25,17,12,23,8,7,12,30,17,19,22,3,18,14,10,9,16,3,16,15,29,9,20,34,0,10,8,1,10,9,14,10,13,7,2,30,33,1,2,26,13,8,6,1,6,17,16
24,27,20,4,10,18,0,17,10,18,15,32,1,1,22,17,26,3,16,12,18,0,16,31,4,8,4,9,25,15,16,26,1,6,37,17,16,20,18,10,24,15,3,7,10,2,26,14,16,4,10,18,4,2,29,17,12,22,8,7,14,29,18,19,24,3,19,14,10,10,15,4,15,16,31,10,19,36,0,10,8,1,10,9,14,10,13,8,3,31,33,1,3,23,14,9,6,1,6,18,16
25,26,18,5,10,19,0,18,10,19,16,31,1,1,22,18,26,4,15,12,18,0,17,35,6,9,4,11,26,20,18,26,1,6,35,16,16,19,18,10,23,18,3,7,10,2,26,14,15,4,10,16,5,3,31,17,13,22,10,6,14,29,18,20,23,3,22,13,10,9,15,3,15,18,31,11,21,39,0,11,9,1,10,10,15,10,13,9,3,31,34,1,3,22,14,7,5,1,5,18,16
26,27,19,5,9,19,0,19,11,20,12,31,1,1,21,19,27,4,15,12,18,0,19,38,6,9,4,11,26,20,17,29,1,6,34,16,18,20,19,10,24,17,3,8,11,2,26,16,19,4,12,15,5,3,31,16,15,21,10,7,16,30,17,20,24,3,22,15,10,8,15,3,15,18,29,15,21,39,0,12,9,1,11,11,16,10,13,10,4,32,34,1,3,22,16,6,7,1,6,19,16
27,29,20,6,10,19,0,19,11,21,13,31,1,1,23,21,29,4,15,12,20,0,20,39,6,9,4,11,28,21,18,31,1,7,35,16,18,19,19,9,24,17,4,8,12,2,27,15,21,5,11,16,5,3,31,16,15,23,9,8,16,30,18,20,24,3,24,16,9,8,18,3,14,18,29,14,21,38,0,12,10,2,11,11,16,10,11,10,5,32,36,1,3,22,14,7,6,1,6,21,16
28,30,18,6,10,21,0,21,12,21,13,34,2,1,23,22,30,5,15,11,21,0,19,39,6,9,4,11,28,20,17,30,1,7,32,16,17,19,21,10,27,18,4,8,12,2,26,14,20,6,11,14,5,3,31,15,15,25,9,9,16,32,18,21,25,3,23,15,10,8,19,3,14,18,29,14,22,41,0,12,10,2,11,10,16,10,11,10,6,32,36,2,3,20,14,6,6,1,7,21,16
29,29,19,5,14,21,0,21,12,22,15,35,2,1,23,23,29,5,14,11,21,0,19,40,7,8,5,11,26,20,16,31,1,7,29,16,18,20,21,11,28,18,4,8,11,2,26,14,22,6,13,14,4,2,31,16,12,25,9,10,17,33,18,22,25,3,27,16,12,8,19,3,15,20,29,15,21,41,1,11,10,2,11,12,17,9,11,10,7,32,38,2,3,19,15,6,6,1,9,20,18
30,28,20,8,14,22,0,21,12,23,15,38,2,1,22,23,30,5,14,11,20,0,20,41,7,7,5,11,28,21,15,29,1,7,29,16,18,20,22,13,26,18,4,8,10,2,26,16,25,6,13,13,4,2,32,17,11,26,9,10,18,32,17,22,26,3,27,17,12,8,22,3,16,19,28,15,19,42,1,12,10,2,11,14,17,9,12,10,7,33,38,2,3,19,16,6,7,1,9,21,18
31,28,22,9,15,24,0,22,12,21,16,39,2,1,23,23,30,6,15,10,20,0,22,42,6,7,5,11,29,22,14,30,1,9,32,15,18,18,22,14,23,19,4,8,11,2,27,15,23,6,13,14,4,2,33,19,11,26,9,10,17,32,14,23,25,3,30,17,12,7,23,4,18,19,28,15,19,42,1,13,11,2,10,16,17,9,13,10,7,33,39,2,3,21,16,7,8,1,9,21,19
32,29,20,10,15,24,0,21,13,22,16,40,2,2,25,23,27,6,17,9,20,0,23,42,7,7,5,12,30,22,17,30,1,9,32,16,21,18,22,15,22,20,4,8,11,2,28,15,24,6,12,15,5,2,39,19,13,27,11,10,17,34,13,24,24,3,32,17,13,7,22,5,16,20,26,14,20,42,1,13,11,2,10,16,17,8,12,10,7,34,40,2,3,22,15,6,7,1,9,21,19
33,29,20,10,15,25,0,21,14,20,19,38,2,2,25,23,29,6,17,9,20,0,23,43,7,7,5,12,31,23,16,28,1,9,31,16,22,17,23,14,23,21,4,8,12,2,29,15,22,6,12,15,5,3,40,18,14,26,11,10,17,36,12,24,24,3,29,18,13,6,22,6,17,20,24,14,18,41,1,13,11,2,10,18,17,7,12,10,7,34,42,2,5,23,16,7,7,1,10,21,20
34,30,20,10,15,26,0,21,13,21,20,39,2,2,24,24,31,6,18,8,20,0,22,42,8,8,5,14,31,23,16,30,1,9,30,17,23,19,25,14,23,22,3,9,12,3,30,15,21,6,13,17,4,3,40,17,14,28,12,10,17,39,13,23,23,3,30,18,13,6,21,6,16,20,28,15,18,41,1,13,11,2,10,17,17,7,14,10,7,33,40,2,5,23,16,5,7,1,10,22,20
35,30,18,9,13,30,0,23,13,22,19,38,2,2,25,26,32,6,18,9,20,0,23,42,8,10,6,13,33,22,16,35,1,9,30,19,25,19,25,14,22,24,3,9,13,2,33,15,22,6,14,17,4,3,42,16,11,30,12,10,18,40,16,24,23,3,29,18,14,5,22,7,15,22,30,14,15,40,1,15,11,2,10,17,17,7,15,10,8,32,38,2,5,23,16,5,7,1,10,22,19
36,29,19,8,13,30,0,23,13,21,21,40,2,2,26,27,31,6,18,11,21,0,21,44,8,11,6,13,34,22,15,35,1,9,32,17,21,19,25,13,23,23,3,9,13,2,34,13,22,6,14,18,4,3,43,16,13,30,13,10,17,41,16,25,23,3,29,18,14,5,22,7,14,22,30,11,17,40,1,13,11,2,10,17,17,7,15,10,8,32,40,2,5,22,16,5,7,1,10,23,20
37,29,21,8,13,29,0,22,13,21,20,42,2,2,25,27,29,6,18,11,21,0,22,46,7,12,6,13,35,21,17,33,1,9,33,18,21,20,25,11,24,22,3,10,14,2,35,13,23,6,12,18,4,3,45,16,13,30,13,9,15,42,17,23,22,3,29,17,16,5,21,7,14,23,28,10,17,40,1,14,11,2,10,17,17,7,15,10,8,32,41,3,5,23,17,5,8,1,10,24,22
38,30,19,9,13,29,0,22,12,22,20,43,2,2,25,30,28,6,18,11,22,0,20,47,7,12,6,14,32,20,18,32,0,10,34,20,21,23,28,12,24,23,3,10,15,2,37,14,23,7,11,18,4,3,48,16,15,28,12,9,15,42,17,24,22,4,32,17,16,5,18,7,14,23,27,12,20,38,1,14,12,2,10,17,17,7,15,10,8,35,44,3,5,24,16,7,8,2,8,24,22
39,31,19,11,13,31,0,23,13,21,21,43,4,3,22,28,27,6,19,11,23,0,21,47,7,13,6,17,32,20,22,32,0,10,32,20,19,23,27,11,25,24,3,11,15,2,39,14,21,7,11,19,4,3,47,16,14,29,12,9,15,43,18,26,22,4,32,17,16,6,22,7,13,24,28,13,20,43,0,14,12,3,11,15,18,7,13,11,8,36,47,3,5,24,15,6,8,2,8,24,18
40,32,18,11,14,32,0,24,13,22,21,42,3,3,23,29,29,6,20,11,23,0,21,48,7,14,5,16,31,23,22,30,1,11,31,20,19,24,26,10,24,24,3,12,15,2,40,14,22,7,10,19,4,3,48,16,14,28,11,9,15,43,18,27,23,4,33,16,18,6,23,8,13,25,28,12,20,43,0,14,12,3,10,15,17,7,14,12,7,35,47,4,6,25,15,7,8,2,8,24,18
41,31,17,11,14,32,0,25,13,21,22,41,3,3,23,29,29,7,22,10,24,1,21,48,7,14,5,16,31,25,24,29,1,11,31,20,18,24,29,8,24,23,3,13,15,2,41,17,23,8,10,18,4,3,50,16,12,29,11,10,15,42,19,26,26,4,34,17,18,6,23,8,13,27,27,12,19,45,0,14,13,3,10,17,16,7,14,12,7,35,45,4,6,25,16,6,8,2,8,23,17
42,32,17,12,14,30,0,25,12,20,20,39,3,3,22,29,30,6,22,11,24,1,21,48,8,10,5,16,31,23,22,27,2,12,32,20,16,23,32,8,25,23,3,13,16,2,42,16,23,7,10,18,3,3,49,16,12,29,13,10,15,42,20,27,26,4,31,17,17,6,20,9,13,25,27,14,18,44,0,14,13,2,10,18,14,10,15,12,7,35,45,3,5,25,18,6,7,2,7,23,16
43,32,16,10,15,29,0,25,12,20,19,38,4,3,22,28,30,6,22,11,25,1,21,50,9,13,5,16,31,23,19,29,2,11,32,22,17,22,31,8,26,23,3,13,17,2,42,16,21,7,9,17,2,3,49,17,11,30,12,11,17,42,22,25,25,4,30,19,17,6,17,9,13,24,28,14,16,42,0,13,13,2,11,18,14,10,15,13,7,33,48,3,5,23,20,6,7,2,7,24,17
44,32,16,10,15,30,0,27,12,23,20,39,4,4,22,28,32,6,21,11,25,1,25,52,8,14,5,17,33,21,21,31,2,11,31,23,19,24,31,8,26,24,3,14,17,2,44,16,21,7,9,19,1,3,50,18,12,30,12,11,16,42,20,25,25,4,30,19,17,6,17,10,14,24,26,14,16,43,0,12,15,2,12,16,15,10,15,14,7,32,46,4,5,23,20,6,8,2,7,24,18
45,32,17,9,15,29,0,27,13,22,19,40,4,4,21,29,35,6,21,11,27,1,25,53,7,14,5,17,31,23,21,33,2,11,32,24,22,24,31,8,27,24,3,14,16,2,45,17,22,6,8,18,1,3,50,19,11,31,11,10,17,42,19,23,25,4,29,21,20,6,17,9,15,24,25,14,15,41,0,13,15,2,12,15,14,9,16,14,7,32,48,4,5,22,21,7,7,2,7,24,19
46,32,17,9,16,29,0,27,14,22,19,39,4,4,21,29,33,6,21,15,27,1,27,54,8,14,5,17,31,23,22,38,2,11,30,25,22,24,31,8,28,22,3,14,16,2,48,15,23,6,10,19,1,3,52,18,11,32,11,10,17,42,19,22,27,4,26,22,19,7,16,9,15,23,26,13,17,39,0,13,15,2,12,15,14,9,16,14,7,32,48,4,5,21,20,7,8,2,7,23,18
47,31,18,8,16,29,0,27,14,22,19,39,4,4,23,30,33,6,22,14,28,1,27,53,7,14,6,17,31,24,24,40,2,11,31,26,22,24,33,10,28,20,3,14,16,2,48,14,23,6,10,20,2,3,53,21,12,32,11,10,18,42,18,17,26,4,24,22,19,7,15,10,15,23,25,14,18,38,0,13,15,2,12,14,16,10,15,14,7,32,47,4,5,22,20,7,8,2,7,23,18
48,31,16,8,15,28,0,30,14,22,19,37,4,4,24,31,33,6,22,14,28,1,28,54,8,15,6,18,32,24,24,40,2,12,31,23,21,25,33,9,30,16,3,15,16,2,49,14,24,7,10,17,2,3,53,18,13,32,11,10,18,43,18,19,25,4,21,23,17,7,20,10,16,23,24,15,19,39,0,13,16,2,13,14,17,12,15,13,7,31,46,4,5,21,19,6,7,2,8,25,19
49,31,17,8,15,28,0,30,14,22,19,38,3,4,24,32,33,6,22,13,28,1,29,54,8,15,6,18,32,24,22,45,1,13,32,23,22,25,33,9,32,17,3,15,16,2,52,13,23,7,12,18,2,3,53,17,13,32,10,11,17,44,19,19,26,4,21,23,17,7,19,10,17,23,23,13,17,41,0,13,16,2,13,15,17,11,16,13,7,31,47,4,4,21,20,6,7,2,8,26,21
50,30,15,7,15,27,0,30,14,23,19,40,4,4,25,33,31,5,22,14,28,1,30,52,8,15,6,15,32,25,24,48,1,13,32,23,22,26,33,10,33,17,3,16,17,2,52,14,23,7,12,18,2,3,55,17,12,32,9,10,18,43,20,20,26,4,21,23,18,8,19,12,17,22,24,14,19,42,0,14,16,2,13,13,17,11,17,13,7,32,47,4,4,21,21,6,7,2,8,27,19
51,32,16,7,13,28,0,31,13,22,18,41,4,4,25,33,31,3,23,14,29,2,31,53,8,15,6,15,32,25,25,50,1,13,32,23,23,26,33,11,31,17,2,18,17,2,53,15,24,5,12,17,3,3,56,17,13,34,7,10,18,40,19,20,26,4,24,23,19,8,21,12,17,24,24,14,19,42,0,14,18,2,14,15,16,10,18,12,7,32,47,4,4,19,20,6,7,2,7,26,19
52,32,13,7,13,28,0,33,12,22,17,40,4,4,25,32,32,3,23,12,31,2,29,53,8,14,6,15,32,24,26,48,1,13,32,22,22,26,33,13,33,15,2,19,17,2,53,16,23,5,11,17,3,3,55,18,13,35,7,10,18,39,20,19,26,4,22,22,19,8,23,12,17,25,23,14,20,46,0,15,18,2,14,16,17,10,18,12,7,31,50,4,4,18,20,6,7,2,7,25,21
53,32,11,7,12,30,0,32,12,21,17,38,5,4,27,31,31,3,23,12,31,2,31,53,8,13,6,17,31,23,26,49,1,13,33,20,19,26,32,14,34,15,2,20,16,2,53,16,22,5,11,17,3,3,56,18,15,37,8,11,19,38,21,19,27,5,23,21,19,8,22,13,17,25,25,14,20,46,0,15,19,2,14,17,17,10,18,12,7,32,51,4,4,19,21,6,7,2,7,25,21
54,31,12,10,11,31,0,33,12,22,17,37,6,4,28,30,30,3,23,12,32,2,32,55,8,14,6,18,30,23,23,49,1,15,31,21,21,26,34,14,32,15,2,20,16,2,54,15,23,5,12,16,3,3,56,17,14,40,8,11,19,40,21,18,26,5,23,23,18,9,22,13,18,26,23,14,22,47,0,15,19,2,15,18,16,10,18,12,8,33,53,4,3,20,22,5,7,2,6,25,20
55,31,11,10,10,32,0,34,12,24,17,38,6,4,29,30,30,3,23,12,32,2,32,57,8,15,6,18,29,24,23,49,0,15,33,21,22,28,36,13,31,14,2,21,16,2,56,14,23,5,11,16,2,3,56,16,16,41,7,13,18,42,22,19,25,4,24,24,18,8,22,13,18,27,24,14,22,47,0,14,19,2,14,18,15,10,17,12,8,35,54,4,3,20,22,5,7,2,6,25,21
56,32,10,9,11,33,0,34,12,24,18,38,5,4,28,33,31,3,23,13,33,2,31,56,8,15,6,18,30,22,22,50,0,15,33,23,22,27,35,12,30,15,2,22,16,2,58,14,24,5,11,17,1,3,56,17,15,39,6,13,16,42,22,19,25,4,23,24,19,7,21,13,19,29,23,14,22,50,0,14,20,1,14,18,15,11,17,12,8,35,56,5,3,20,20,5,7,2,6,25,21
57,32,10,8,9,35,0,36,12,23,19,36,5,4,28,33,31,3,23,12,33,2,31,58,9,17,6,17,32,23,22,49,0,15,33,23,22,27,33,13,29,14,2,23,16,2,59,16,24,6,11,16,2,3,58,16,14,37,6,14,15,43,22,19,24,3,25,24,18,7,22,13,19,29,22,14,22,51,0,14,19,1,15,20,16,11,17,12,8,34,55,5,3,20,19,5,8,2,6,26,21
58,32,10,8,9,33,0,35,12,24,18,35,4,4,27,33,32,3,21,13,32,2,33,59,11,17,6,17,31,26,21,46,0,15,33,22,22,30,34,14,29,14,2,24,17,2,60,13,25,6,11,15,1,3,58,15,13,37,5,15,15,44,24,20,23,3,25,23,19,10,23,13,19,28,22,15,20,51,0,14,20,1,15,19,16,11,17,12,8,34,53,5,3,18,19,5,7,2,4,25,20
59,33,11,8,9,32,0,36,12,24,19,36,4,4,27,34,33,3,21,12,33,2,34,59,12,15,6,18,31,25,20,47,0,15,35,24,21,30,36,14,29,14,2,25,17,2,61,14,25,6,12,15,1,2,58,16,13,38,7,15,15,43,24,19,23,3,24,23,20,10,22,11,19,27,21,15,20,48,0,14,20,1,16,21,14,11,17,12,8,34,53,5,3,18,19,6,7,2,4,26,20
60,35,13,9,9,31,0,37,11,24,18,36,4,3,27,34,32,3,21,11,34,2,34,60,12,14,5,17,32,26,22,45,0,15,32,22,21,29,36,14,29,13,3,25,17,2,61,15,24,5,12,16,1,2,62,15,13,39,8,16,15,43,26,19,22,3,25,22,21,10,21,11,19,29,24,16,20,47,0,13,20,1,16,22,15,13,17,13,8,35,52,5,3,19,20,6,7,2,4,26,21
61,34,15,8,8,31,0,37,11,23,19,37,3,3,26,34,30,3,20,12,35,2,32,61,13,14,5,17,31,28,22,46,1,15,31,21,20,29,38,13,30,12,3,25,17,2,61,14,23,5,12,15,1,1,63,15,12,40,8,17,17,43,27,19,22,3,24,23,20,10,20,11,19,29,23,17,20,46,0,11,20,1,18,22,17,13,17,13,7,36,55,5,3,19,18,7,7,3,4,26,22
62,35,15,8,8,31,0,36,11,23,18,38,3,3,27,34,29,3,20,12,36,2,32,63,13,13,5,17,31,29,24,46,1,15,32,21,19,30,40,13,29,12,3,25,18,2,61,13,24,6,13,12,1,2,64,12,12,42,8,15,17,43,26,21,23,3,24,23,20,9,21,12,19,28,18,16,20,47,0,11,21,1,20,23,17,13,18,12,7,37,56,7,3,19,17,6,8,3,4,27,24
63,36,14,8,9,31,0,36,11,23,19,40,3,3,27,34,27,4,21,10,36,2,32,67,12,13,5,17,30,29,23,45,1,15,32,20,19,33,39,12,28,12,3,25,19,2,62,14,25,6,12,12,0,2,64,13,12,42,7,15,17,42,26,23,23,3,24,23,19,9,20,11,19,29,18,12,20,46,0,11,21,1,21,24,17,14,18,12,7,38,59,7,3,20,15,5,9,3,4,25,23
64,38,15,8,7,31,0,35,12,24,21,39,3,3,28,36,26,5,21,10,35,2,32,68,13,13,5,16,28,27,23,44,1,16,32,20,19,33,39,13,28,15,3,26,19,2,63,15,25,6,11,13,0,2,64,14,12,43,7,16,15,42,25,22,22,3,24,24,19,10,18,11,19,27,19,12,20,45,0,11,22,1,21,25,18,14,18,12,7,39,61,6,3,18,15,5,8,3,4,25,23
65,38,16,5,7,29,0,34,12,24,21,41,3,3,29,37,25,5,20,10,34,2,32,68,12,12,5,16,29,27,24,47,1,16,32,20,21,35,39,14,28,15,3,27,19,2,64,14,23,6,12,14,1,2,65,14,14,43,8,16,14,43,25,22,23,3,24,23,19,10,18,11,20,25,18,12,19,44,0,11,22,1,23,24,20,12,17,13,7,39,61,6,3,19,15,6,7,3,4,25,21
