"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,17,9,14,29,30,15,1,17,31,6,17,7,2,16,2,16,18,31,28,29,20,25,18,12,18,32,25,4,5,2,1,24,1,0,9,26,14,21,30,24,3,13,16,3,9,17,30,5,3,11,5,15,29,24,21,33,25,8,26,23,4,13,17,0,2,2,19,15,13,18,17,19,15,6,0,9,4,3,8,6,5,8,30,24,2,13,27,26,4,7,30,3,1,24,30,3,13,29,2,14
12,17,9,13,28,30,13,1,15,34,6,20,5,3,15,2,17,16,34,26,31,21,24,18,13,21,33,24,4,5,3,1,28,2,0,8,26,16,23,35,25,3,14,16,5,9,19,30,6,4,11,5,15,29,24,23,37,25,8,27,26,5,11,20,0,2,2,18,15,12,24,17,20,13,6,0,11,4,3,8,7,6,12,36,26,2,14,25,25,5,9,31,3,1,26,29,3,16,32,2,16
13,17,9,13,24,36,14,1,15,37,6,21,6,3,16,1,19,19,36,21,33,23,25,17,16,22,36,25,5,5,3,1,26,3,0,8,26,16,24,39,23,6,15,18,5,9,20,31,6,5,10,5,18,30,24,24,39,28,9,24,26,5,9,21,0,2,2,17,16,13,23,16,20,18,5,1,13,7,3,9,7,8,11,37,26,1,13,26,24,6,9,34,3,1,25,31,4,18,30,2,18
14,17,10,11,23,37,13,1,12,37,6,23,9,3,17,1,20,18,36,17,32,24,28,19,18,23,36,25,5,6,3,1,26,4,0,10,34,17,22,40,20,6,17,18,6,10,19,32,9,5,13,3,15,29,24,23,38,28,8,27,24,5,11,23,0,2,3,20,18,14,25,19,20,17,5,1,16,7,3,9,9,9,11,39,28,3,12,23,25,7,6,38,3,1,25,33,4,17,31,3,20
15,19,9,13,24,39,12,1,11,40,7,24,9,3,18,1,18,18,34,17,36,22,31,18,19,24,41,28,5,6,4,1,29,4,0,10,33,19,22,40,20,6,17,18,7,10,20,32,10,3,12,3,15,32,25,25,37,30,9,28,23,6,11,22,0,2,3,19,19,14,25,19,23,18,6,1,16,6,3,9,8,9,12,41,28,3,13,23,26,8,6,36,3,3,26,35,5,19,32,3,22
16,22,9,14,22,38,9,1,12,43,7,24,10,4,18,3,19,18,34,20,36,21,31,19,22,24,45,29,4,6,3,1,31,4,0,10,33,19,22,42,21,7,17,18,9,9,19,33,10,2,12,3,17,32,24,26,36,31,9,28,23,6,12,23,0,2,3,20,20,14,25,22,22,20,7,1,17,6,3,10,10,9,13,40,30,3,16,24,30,8,6,35,3,3,26,40,6,19,33,3,19
17,22,10,13,25,38,6,1,11,46,7,23,11,4,19,3,17,18,34,21,41,23,30,18,24,26,48,28,3,6,6,1,35,4,0,10,34,20,23,45,22,7,18,20,8,11,21,37,10,3,11,3,14,34,28,26,38,34,10,28,25,6,10,22,0,2,3,19,19,16,25,26,23,18,6,2,16,5,3,9,10,9,16,42,28,1,12,27,31,8,7,40,3,3,26,41,6,19,34,3,22
18,23,10,13,27,37,6,1,9,47,7,25,10,4,20,3,16,18,36,18,43,23,31,17,23,27,53,31,3,7,8,1,35,4,0,9,33,19,23,47,18,7,18,21,8,11,22,35,9,4,12,3,15,35,28,27,36,34,10,28,26,5,9,22,0,2,3,21,20,18,24,27,24,17,6,2,13,6,4,9,10,9,17,44,28,2,13,26,35,9,7,40,3,3,27,44,5,19,35,3,21
19,25,8,12,25,37,6,2,10,48,5,25,10,4,20,3,18,17,39,19,45,25,32,19,23,27,53,33,4,7,7,1,35,4,0,7,32,20,27,48,17,6,20,21,8,11,26,38,9,4,12,3,15,36,31,27,36,34,11,27,27,5,9,24,0,2,2,22,19,18,26,28,28,18,7,2,11,5,4,11,9,9,18,47,28,2,15,27,32,11,7,42,3,2,29,44,6,20,36,3,24
20,24,9,12,23,39,6,2,8,48,7,27,10,4,20,3,16,16,39,20,45,26,32,23,22,25,51,34,4,6,7,1,37,4,0,7,36,21,27,49,17,7,21,23,8,10,26,39,11,5,14,5,17,37,29,28,41,35,9,29,27,4,9,25,0,2,1,22,18,18,26,30,31,17,7,2,11,6,4,12,7,9,19,45,26,2,16,25,32,11,6,44,3,2,29,46,6,20,38,3,22
21,28,9,14,23,42,9,1,10,50,4,28,10,3,18,3,16,14,43,19,45,24,31,23,23,25,52,37,4,6,8,1,36,3,0,7,36,20,28,49,18,7,22,23,8,9,25,38,10,6,14,4,18,34,30,29,39,35,8,29,27,4,8,26,0,1,1,24,18,19,27,30,32,20,7,1,10,6,4,11,6,9,20,47,25,2,15,26,32,12,6,49,3,2,30,48,6,20,38,3,18
22,24,8,13,24,43,9,1,9,48,8,30,11,3,17,3,20,14,42,19,47,26,31,21,23,27,51,37,4,5,9,1,36,3,0,8,33,21,29,51,19,9,22,24,9,8,23,41,10,6,9,3,21,35,29,29,40,36,9,27,31,4,9,27,0,3,1,25,19,20,28,34,32,18,7,1,10,6,5,13,8,9,20,47,25,3,13,28,34,12,8,47,3,2,29,47,7,21,38,3,18
23,24,9,12,25,45,9,1,9,50,10,30,13,3,15,3,24,15,42,19,47,28,32,17,22,29,49,36,5,8,7,1,34,5,0,6,34,21,29,53,19,8,22,25,8,7,21,38,12,7,9,3,22,36,29,30,39,36,9,27,30,4,9,28,0,2,1,24,19,22,30,33,30,17,7,1,10,7,5,15,7,9,21,49,22,3,12,27,36,10,8,48,3,2,29,49,7,22,39,4,15
24,24,8,11,25,46,11,1,10,52,10,31,12,4,17,3,21,16,43,19,46,32,31,22,25,28,50,33,5,9,7,2,35,5,0,6,36,22,27,53,18,10,22,27,8,7,22,39,12,7,9,3,18,36,31,31,42,33,9,30,31,4,7,31,0,2,1,27,20,24,28,35,29,17,7,1,11,7,5,17,5,8,22,51,23,3,10,28,38,9,7,46,4,2,32,50,7,22,40,4,16
25,24,8,10,26,45,12,1,12,52,10,34,13,5,19,3,21,18,44,20,49,29,33,26,25,30,49,33,5,8,7,2,38,5,0,7,35,24,25,54,22,8,24,28,7,8,23,39,13,7,10,3,19,37,31,33,42,33,10,31,31,4,8,31,0,2,2,27,20,27,28,36,28,13,6,1,9,7,5,20,5,8,25,50,21,3,11,29,36,8,7,44,4,2,32,51,8,21,41,5,16
26,25,9,9,24,46,13,1,15,54,11,36,13,5,20,3,21,17,43,23,49,29,35,24,25,29,47,35,5,8,7,1,39,5,0,6,37,24,23,55,23,8,27,29,6,8,23,39,12,7,9,3,19,39,29,35,42,34,10,28,31,6,11,32,0,2,2,25,21,26,31,37,32,18,6,1,9,5,5,20,6,8,25,47,20,3,11,29,37,9,6,46,4,2,31,51,9,22,42,5,16
27,25,10,11,25,47,12,1,15,54,9,38,13,5,20,3,19,18,43,24,49,30,33,21,26,31,45,35,4,7,6,1,39,4,0,6,37,25,23,55,23,11,29,30,6,12,21,40,13,6,10,5,21,38,27,34,40,35,11,28,32,6,9,36,0,2,2,23,24,25,30,38,33,14,7,1,9,5,5,20,8,9,25,45,22,3,10,29,36,10,6,48,4,2,31,52,7,22,43,5,17
28,23,10,12,26,45,12,1,13,57,8,38,15,5,19,2,19,17,46,24,49,31,32,21,28,32,47,35,4,7,7,1,38,4,0,6,35,24,25,58,24,11,30,30,7,11,20,40,12,6,10,5,21,38,28,35,39,36,12,28,33,7,9,37,0,3,2,22,27,27,31,39,32,12,6,1,9,5,5,21,9,8,25,44,22,3,12,29,35,8,7,45,4,2,31,53,7,22,45,5,16
29,22,12,12,28,45,12,1,13,58,8,38,16,5,19,2,18,16,46,26,48,32,32,20,30,32,49,36,4,5,8,1,37,2,0,6,36,24,26,60,25,12,31,31,7,11,21,41,11,6,11,5,21,37,28,35,39,34,14,28,34,6,11,35,0,3,1,26,27,28,33,39,34,11,5,1,9,4,5,21,12,8,27,44,21,2,13,28,39,8,8,45,5,2,33,55,9,25,45,6,15
30,22,13,12,26,41,12,1,13,59,7,37,16,5,19,2,19,17,47,26,48,33,32,22,30,33,52,35,4,7,9,1,35,2,0,7,39,23,25,62,25,10,32,34,8,13,21,41,12,6,12,7,21,36,25,35,43,36,13,25,35,6,10,37,0,3,1,25,27,27,31,39,37,11,5,1,11,4,5,21,14,10,28,45,23,2,14,28,37,8,8,45,5,2,36,56,9,23,46,6,15
31,22,14,12,23,41,12,1,15,57,8,39,16,5,19,2,20,17,48,27,51,31,30,21,31,33,54,35,3,6,9,1,35,1,0,8,42,24,28,62,26,9,33,34,9,13,18,43,10,6,13,6,23,38,25,37,42,37,13,23,36,7,9,41,0,3,1,26,26,28,33,41,36,9,5,1,11,5,5,22,14,10,29,43,25,2,14,27,35,8,7,49,5,2,35,56,9,23,45,6,14
32,24,13,10,29,41,13,1,17,58,8,40,17,5,18,2,19,17,49,28,47,34,31,20,30,35,53,35,3,8,10,2,33,1,0,8,40,25,27,64,27,9,33,33,12,13,19,46,9,5,14,5,23,39,26,39,43,37,12,20,38,7,8,38,0,3,1,27,26,29,32,41,37,11,6,1,10,4,5,23,18,10,29,44,25,2,14,28,33,8,7,50,5,2,36,56,9,25,46,6,15
33,25,14,9,25,42,13,1,16,57,8,41,17,5,19,2,17,17,50,27,47,32,32,22,32,34,52,35,3,5,9,2,34,1,0,7,38,25,26,67,28,9,34,35,12,12,19,48,9,5,14,5,24,41,28,40,42,41,12,21,38,7,8,40,0,3,1,28,25,31,30,42,39,11,5,1,8,4,5,23,18,11,31,44,24,2,14,28,31,8,8,49,5,3,38,58,8,25,47,6,19
34,25,15,9,21,43,14,1,16,57,8,42,19,6,20,1,19,17,50,28,48,32,32,22,33,33,51,33,4,5,8,3,32,1,0,7,39,26,26,69,29,9,35,35,11,11,16,50,10,7,12,5,24,42,27,41,41,43,11,23,38,8,7,38,0,2,1,28,24,34,29,41,39,13,5,1,5,5,6,24,18,11,30,44,23,2,13,30,30,7,8,49,5,3,39,59,8,24,47,6,14
35,25,15,9,21,44,13,2,16,58,9,43,18,6,19,1,20,17,50,21,49,32,33,27,34,33,52,31,6,5,8,2,31,1,0,11,39,26,24,68,32,9,37,35,11,12,15,49,10,7,12,4,24,41,26,43,40,42,11,24,37,7,6,37,0,2,1,30,25,33,29,42,38,12,6,1,6,5,6,26,16,10,32,41,23,1,13,30,30,7,8,47,5,3,39,62,10,24,51,7,13
36,24,16,9,22,45,12,2,14,56,9,44,18,5,20,1,23,17,49,22,49,32,31,27,35,34,51,33,6,6,7,2,37,1,1,11,37,25,25,68,31,9,38,36,11,13,14,48,10,6,13,4,23,42,26,44,40,43,12,22,38,7,6,34,0,2,1,28,26,32,28,42,39,10,6,1,5,5,7,25,17,10,33,40,22,1,9,30,28,8,7,50,5,3,40,65,10,25,51,8,12
37,25,14,10,24,46,12,1,15,54,6,42,20,5,19,0,24,15,49,23,48,33,32,27,34,35,49,35,6,8,7,2,33,1,1,11,37,24,26,70,29,10,38,38,11,13,15,47,9,6,12,3,25,45,25,48,41,44,10,24,38,6,8,33,0,2,1,28,26,32,28,43,37,9,6,1,6,5,8,27,19,11,33,37,21,1,9,32,25,8,6,51,5,2,38,65,10,26,53,8,13
38,27,13,11,24,47,12,1,15,55,7,43,18,5,19,0,22,14,48,23,49,35,31,25,35,35,51,36,6,7,7,2,33,1,1,11,38,24,29,69,27,10,39,38,12,13,15,49,8,5,10,3,27,48,26,48,41,44,12,26,39,7,8,33,0,2,2,30,26,31,29,42,36,9,6,1,10,5,6,29,19,11,32,35,20,1,10,32,24,8,5,51,6,2,38,66,10,25,51,7,13
39,27,14,12,28,48,12,1,18,55,6,41,17,5,19,1,22,15,48,23,50,35,31,23,35,35,54,36,6,8,7,2,30,1,1,9,38,22,28,71,25,11,39,39,11,13,16,51,8,5,11,3,28,48,28,49,42,42,12,26,41,7,7,31,0,2,2,29,29,32,32,41,37,9,8,1,9,5,6,31,17,11,32,36,20,2,9,30,24,7,4,54,6,2,39,67,10,24,55,7,14
40,25,13,9,24,50,10,1,21,58,6,41,15,6,20,1,19,14,47,24,50,33,32,25,33,35,50,34,6,7,7,2,30,1,1,10,36,22,28,72,24,11,40,39,11,11,14,51,7,5,9,3,29,47,29,47,43,45,14,28,43,7,7,32,0,2,3,30,30,33,33,42,34,8,7,1,11,5,6,33,15,12,32,37,23,2,9,28,27,6,3,54,6,2,41,67,9,24,54,7,17
41,23,14,10,24,52,10,1,22,58,4,39,15,6,21,2,21,15,48,24,55,35,29,22,32,37,51,34,6,6,6,2,31,1,1,8,37,24,26,73,26,10,39,41,10,11,15,51,7,5,12,3,25,48,29,47,45,46,14,26,43,7,7,35,0,2,3,30,31,35,32,42,35,8,8,1,11,6,6,34,15,12,31,36,23,2,8,28,25,6,4,53,7,2,42,69,9,22,55,7,19
42,21,12,11,24,51,10,1,24,58,5,38,15,6,20,2,21,15,49,25,55,36,33,22,33,35,49,35,6,8,6,2,31,1,1,10,36,22,26,71,29,10,40,43,10,11,14,51,9,5,12,2,21,47,30,47,44,46,14,23,43,8,8,34,0,2,3,31,34,36,33,44,36,10,7,0,12,6,6,34,17,12,32,37,23,2,7,29,24,6,3,55,7,2,41,70,8,19,56,8,19
43,21,13,11,22,47,10,1,21,53,4,39,19,5,19,2,21,16,52,27,56,35,31,20,32,34,47,34,6,8,6,2,31,0,0,10,38,24,24,72,31,8,41,44,11,11,13,53,9,6,13,2,18,49,29,50,45,45,13,27,42,7,8,32,0,2,2,32,34,36,35,45,36,10,7,1,11,8,6,35,17,12,35,35,24,2,6,29,21,6,5,59,7,2,39,71,10,21,56,8,18
44,19,12,11,20,48,8,1,17,56,4,38,18,5,19,2,22,16,54,26,55,36,34,22,31,35,48,37,6,7,5,2,33,0,0,10,42,25,24,73,31,8,42,44,10,10,13,52,9,7,13,3,19,48,30,50,43,46,13,25,42,7,8,32,1,3,3,32,33,34,39,45,37,13,7,1,10,7,6,34,17,11,36,34,27,1,3,27,23,6,5,58,7,2,40,71,12,21,58,9,20
45,19,12,12,20,50,7,1,17,57,5,39,18,5,19,2,26,20,55,26,58,37,34,23,31,35,49,35,6,7,5,2,37,0,0,10,40,25,25,74,30,9,43,45,12,12,13,53,9,6,13,3,19,46,25,51,39,49,13,22,44,6,8,29,1,3,3,31,35,34,38,45,36,10,7,1,9,7,6,34,16,11,37,32,27,1,4,28,24,6,6,56,7,2,43,70,11,23,56,9,18
46,18,13,13,18,51,7,1,19,57,5,41,18,5,19,2,26,20,60,26,57,38,36,21,31,33,47,36,6,7,5,2,37,0,0,10,36,26,25,76,28,9,47,45,12,13,14,55,7,6,16,2,20,45,24,53,37,53,12,22,44,5,8,28,1,3,4,30,33,35,37,44,37,12,8,1,8,7,6,33,17,11,38,31,26,0,5,29,22,6,6,52,8,2,43,70,11,23,56,9,18
47,19,13,12,19,46,9,1,21,59,6,42,19,5,23,3,28,21,62,28,61,42,34,19,33,34,48,36,6,7,5,2,35,0,1,10,37,26,23,79,27,10,47,45,8,12,14,55,8,6,15,2,20,46,22,51,32,52,14,20,43,5,8,28,1,3,3,27,35,36,38,47,36,10,8,1,9,6,6,33,15,10,39,32,27,0,5,30,22,6,5,55,9,2,40,71,11,24,58,8,20
48,18,12,12,16,46,9,1,20,54,6,42,17,6,24,3,27,20,62,28,58,40,35,17,33,34,48,34,7,6,5,2,37,0,1,9,35,26,23,84,28,10,49,44,9,11,15,53,7,6,15,1,20,48,22,51,32,53,14,18,44,6,8,28,1,4,3,26,36,34,35,49,38,9,8,1,10,4,6,35,16,10,37,29,27,0,4,30,21,6,3,59,9,2,41,72,11,22,59,8,20
49,17,12,10,16,48,9,1,20,53,6,42,19,6,23,2,27,19,61,31,57,41,38,18,35,33,46,34,7,6,4,2,37,1,1,9,36,28,21,85,27,10,49,44,8,14,16,52,8,6,14,1,20,48,22,52,35,54,14,19,43,6,8,26,2,5,3,26,35,34,35,49,38,9,8,2,9,4,7,35,12,10,37,30,27,0,5,28,18,5,1,55,9,2,41,73,10,23,59,8,20
50,17,12,8,17,48,10,1,20,54,5,43,20,6,23,3,24,17,64,31,58,42,38,19,34,33,45,34,6,6,4,2,38,1,1,6,34,28,22,84,25,11,50,47,7,12,17,51,8,6,12,1,19,49,23,52,33,54,14,16,45,6,6,26,2,5,4,28,36,34,32,48,36,7,8,2,10,4,7,37,12,11,37,31,27,1,5,31,18,5,1,52,9,2,41,73,9,23,56,8,22
51,17,10,8,16,47,9,1,17,54,2,44,18,6,23,3,24,16,65,28,58,42,35,21,32,32,46,34,5,6,4,2,39,2,1,7,35,27,23,85,26,11,51,47,7,12,16,52,7,8,12,1,17,49,22,52,32,54,15,15,44,5,7,26,2,6,3,31,38,30,34,45,34,7,8,2,13,3,7,38,11,11,38,31,28,1,5,29,20,5,2,51,10,2,41,75,7,23,55,8,18
52,17,12,6,17,51,8,1,16,55,2,44,15,6,24,4,20,20,65,27,53,43,35,19,32,31,47,35,6,5,4,2,36,2,1,7,35,27,23,88,27,11,52,49,9,14,17,51,7,8,12,1,18,48,22,54,30,54,14,16,44,5,7,25,2,6,2,30,40,30,32,44,34,4,8,2,12,3,7,40,9,11,36,31,32,1,5,27,18,5,3,52,10,1,42,76,7,24,56,9,18
53,20,12,6,18,51,8,0,18,52,2,42,16,5,24,4,19,21,68,25,54,41,33,20,32,32,46,34,7,8,5,1,38,2,1,5,33,27,23,88,23,9,54,52,9,14,18,54,8,11,12,1,20,48,24,55,31,53,15,14,47,2,6,24,2,5,2,32,40,30,33,45,33,4,9,2,10,4,7,43,10,10,38,31,35,1,5,25,19,5,2,50,10,1,42,75,7,24,55,10,20
54,19,13,9,17,51,8,0,18,51,1,41,16,5,20,4,16,20,68,27,58,42,33,20,34,32,44,39,7,8,5,1,39,2,1,5,33,24,28,88,18,8,54,52,8,14,20,54,10,11,12,2,21,51,23,54,31,53,16,14,48,4,6,23,2,6,2,31,39,28,34,45,35,5,8,2,10,4,7,45,11,10,39,32,35,1,5,25,20,5,2,50,10,1,43,76,6,23,56,10,18
55,16,13,9,15,50,8,0,19,53,1,44,18,5,20,4,17,21,70,27,59,42,31,20,38,31,42,39,7,8,5,2,40,2,1,5,33,22,26,90,16,8,54,54,8,14,21,55,12,11,12,1,20,51,23,56,32,49,17,15,47,4,6,21,2,6,1,32,37,29,31,47,34,4,9,2,11,5,7,45,12,10,41,32,32,1,5,27,18,6,1,51,10,1,40,75,7,23,56,10,18
56,20,13,8,18,50,8,0,20,54,1,42,20,5,20,4,15,19,70,27,60,40,31,18,39,31,48,37,7,8,4,2,42,2,1,5,35,22,24,90,16,8,55,54,8,14,22,56,13,13,11,2,19,52,23,57,33,49,14,14,48,6,6,22,2,6,2,35,36,29,28,49,33,4,8,2,10,5,7,46,14,10,39,31,32,1,5,30,17,5,1,51,10,1,40,75,7,24,55,10,17
57,20,14,13,17,51,8,0,19,53,2,43,21,5,19,4,14,20,72,27,59,40,29,17,41,31,50,38,8,7,5,3,39,2,1,3,35,23,22,93,19,9,55,54,10,15,23,56,12,14,12,3,16,53,24,61,32,51,13,15,48,8,5,24,2,5,2,35,39,30,28,48,34,7,8,2,10,6,7,49,14,10,42,33,31,1,4,30,17,5,1,52,10,1,40,76,7,26,54,9,18
58,19,14,13,17,52,7,0,20,53,1,45,18,6,19,4,14,21,72,27,59,40,29,15,42,33,49,36,7,6,4,3,38,2,1,4,33,22,20,93,18,9,57,54,9,15,21,56,11,15,11,3,17,52,24,62,32,51,13,15,48,8,5,24,2,5,2,31,40,33,32,46,34,7,8,2,11,6,7,49,14,11,43,35,31,1,5,29,18,5,2,54,11,1,40,79,7,26,55,8,15
59,22,16,14,17,53,8,0,19,53,1,44,18,6,20,4,15,20,76,28,62,39,29,13,43,33,48,36,7,6,4,3,36,2,1,4,34,24,18,92,14,9,59,54,8,16,21,55,13,16,10,3,19,51,23,62,33,54,13,15,48,7,5,23,2,5,2,29,41,31,32,46,35,5,8,2,12,4,6,50,15,12,43,30,29,0,7,28,19,4,1,51,11,1,39,80,7,25,56,8,14
60,23,16,15,21,52,7,0,18,52,1,44,17,6,22,4,15,15,78,31,64,39,28,11,43,33,48,36,5,5,4,2,38,2,1,5,34,26,18,91,13,10,59,55,8,16,19,55,13,17,9,3,20,51,22,60,33,54,11,14,48,7,5,22,2,5,2,30,41,33,32,44,34,6,9,2,13,5,5,51,14,12,43,29,31,1,6,30,21,6,1,54,11,1,38,82,7,24,59,8,14
61,23,15,13,20,52,7,0,19,50,1,44,17,6,21,4,17,15,76,29,63,42,27,10,44,34,46,36,4,5,5,2,37,1,1,4,31,26,17,93,17,9,59,56,8,15,17,55,13,18,11,4,18,51,25,62,34,54,11,14,50,8,4,22,2,5,2,32,40,33,31,46,33,8,9,2,13,2,5,52,13,13,42,30,30,1,6,28,21,6,2,55,11,1,40,85,7,25,59,8,14
62,20,15,14,21,52,7,0,18,52,1,45,17,6,21,4,17,17,75,31,62,41,28,10,43,34,44,37,4,5,5,2,35,1,1,4,30,27,21,97,15,9,61,55,6,16,17,56,13,18,11,3,18,50,25,64,35,55,10,11,52,8,5,21,2,5,2,31,41,32,32,47,32,8,10,2,14,1,5,52,13,12,42,29,31,1,7,24,23,7,2,56,11,2,40,85,7,25,59,8,14
63,21,14,11,21,51,10,0,16,50,1,43,17,6,22,4,15,18,75,29,61,42,28,10,48,34,43,35,4,5,3,3,39,1,1,3,30,26,20,96,15,8,62,56,3,16,16,56,14,19,10,3,19,49,25,65,37,54,10,10,52,8,5,18,0,5,2,29,43,32,33,43,31,7,8,1,13,3,4,49,17,11,43,26,32,1,6,28,28,7,2,57,11,2,39,86,6,26,58,8,14
64,22,14,15,22,51,10,0,15,52,3,43,16,6,22,4,16,17,75,28,62,42,28,11,50,34,44,36,4,5,3,2,39,1,0,2,31,25,18,97,14,8,64,58,3,16,16,54,13,20,10,3,18,50,21,65,37,55,13,9,52,8,7,21,0,5,2,31,44,32,34,45,30,9,8,1,12,3,4,50,15,10,42,28,32,1,6,27,29,8,5,57,11,2,40,85,6,26,57,8,12
65,18,15,18,22,49,10,2,14,54,5,45,16,6,21,4,15,15,74,24,59,43,25,11,49,34,40,37,4,5,2,2,38,1,0,3,32,26,18,98,16,10,65,59,2,17,15,53,13,21,10,3,16,51,22,66,37,53,12,10,53,9,8,21,0,5,2,32,45,34,36,44,28,11,8,1,10,3,4,48,17,10,44,31,32,1,7,26,26,8,7,61,11,2,42,86,6,26,57,8,16
