"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
31,76,31,24,6,17,61,0,3,0,6,38,1,6,59,3,96,3,20,58,51,0,67,1,11,19,0,58,4,4,8,50,23,20,5,0,0,25,16,8,25,6,19,27,26,63,19,18,4,68,35,19,7,6,26,4,15,12,25,56,7,98,21,57,2,16,2,15,5,11,0,20,16,11,9,17,3,15,1,8,32,24,50,19,21,21,1,1,14,58,8,34,22,2,18,49,58,0,16,24,0
32,75,33,24,5,17,63,1,3,0,7,38,1,8,57,3,96,3,19,56,53,0,67,1,12,20,1,56,4,7,10,51,24,19,4,0,0,24,11,9,26,6,19,26,23,59,16,15,5,71,37,21,7,6,26,5,14,12,22,56,7,100,23,55,2,18,2,14,5,12,0,20,17,10,9,17,3,16,1,8,32,24,51,19,17,21,1,1,17,56,7,36,20,2,17,53,58,0,16,23,0
33,76,32,21,5,17,64,1,3,0,7,39,1,8,60,3,95,4,19,58,55,0,68,1,13,23,1,56,4,7,8,50,25,18,4,0,0,27,10,8,25,4,19,25,23,58,15,14,4,73,40,21,7,4,22,6,14,13,19,60,8,101,26,55,2,14,2,14,6,12,0,19,15,11,9,17,3,14,1,7,32,25,54,21,15,21,1,1,11,54,8,35,18,2,18,53,63,0,17,21,1
34,77,30,19,4,17,67,1,3,1,7,38,1,10,59,3,99,5,19,60,58,0,69,1,12,25,1,55,4,5,8,53,22,17,3,0,0,27,13,7,27,2,19,27,21,58,15,13,3,75,39,23,7,2,24,7,14,13,20,62,8,100,28,60,1,16,2,16,5,13,0,16,13,11,9,17,3,13,1,7,28,22,59,21,17,22,1,1,10,56,9,32,16,2,20,55,64,0,18,22,1
35,80,31,17,3,16,64,1,3,1,8,38,1,10,63,4,100,5,19,60,58,0,69,0,11,25,1,53,4,5,8,49,22,17,6,0,0,30,12,6,29,2,17,29,22,58,15,11,2,73,41,22,8,2,23,6,16,12,22,62,8,101,29,62,1,13,3,16,6,11,0,18,15,13,11,18,3,13,1,7,27,20,61,20,19,23,1,2,10,58,9,31,15,1,22,58,62,0,17,22,1
36,80,34,18,3,15,64,1,4,1,9,38,2,10,63,3,105,5,17,60,54,0,68,0,13,26,1,53,4,4,9,48,24,20,7,0,0,28,12,5,30,2,15,32,24,57,16,11,2,73,43,19,8,3,22,7,16,11,24,63,8,104,30,62,1,11,3,17,6,10,0,16,15,12,11,18,3,14,1,6,29,20,59,21,18,25,1,2,12,59,10,30,15,1,24,57,62,0,16,23,1
37,79,35,20,3,14,64,1,5,1,6,40,2,11,63,3,108,6,18,59,54,0,69,0,13,24,1,53,5,5,9,45,23,21,5,0,0,29,13,6,32,2,15,34,30,56,16,10,1,76,43,19,6,4,23,7,17,13,22,65,9,103,28,61,1,13,2,17,7,8,0,15,16,12,11,20,3,12,2,6,29,19,60,20,15,27,1,2,10,64,11,28,12,2,19,57,61,0,18,23,0
38,81,33,18,3,15,64,1,5,0,6,41,2,12,64,4,112,6,20,60,53,0,71,0,13,25,1,55,5,4,8,48,20,23,6,0,0,30,13,5,32,2,16,35,26,52,18,10,1,80,42,16,6,5,20,7,17,13,20,67,10,102,29,60,1,15,1,15,6,7,1,14,15,14,11,21,3,14,2,6,31,20,58,21,16,26,1,2,11,63,8,27,13,1,21,57,62,0,16,23,0
39,83,34,17,3,15,66,1,5,0,7,40,2,14,62,4,117,6,18,60,51,0,69,0,13,28,1,58,5,4,5,42,22,22,5,0,0,29,13,4,33,2,16,31,28,49,17,10,0,81,43,15,6,5,22,7,17,13,18,70,10,102,25,58,1,15,1,16,6,8,1,14,15,12,11,23,3,14,2,9,29,19,60,20,15,26,1,2,10,64,6,25,15,1,18,58,63,0,16,25,0
40,85,35,12,3,15,65,1,5,0,7,38,2,12,59,4,121,6,18,62,52,0,72,1,14,26,0,55,4,4,6,42,22,22,4,0,1,33,15,4,31,2,16,31,24,50,17,13,0,83,40,14,6,5,21,8,19,14,18,72,6,101,23,58,1,14,1,16,6,7,1,14,14,11,11,22,2,17,2,9,27,19,58,24,11,24,1,2,13,67,5,25,14,1,17,61,61,0,16,22,0
41,84,34,11,3,14,64,0,5,0,6,35,2,12,57,4,124,6,17,61,52,0,70,1,15,29,0,54,4,4,5,41,23,22,6,0,1,31,13,4,32,4,17,31,22,50,16,11,0,84,40,13,6,5,21,8,19,16,11,74,6,99,23,59,1,15,1,16,6,7,1,15,13,13,11,23,2,16,3,9,25,19,57,25,11,25,1,2,11,68,6,22,14,1,17,63,59,0,16,24,0
42,85,33,10,2,15,60,0,5,0,6,39,2,11,59,4,125,6,17,61,52,0,68,1,14,28,0,54,4,4,7,42,24,21,4,0,2,33,12,3,31,5,18,34,21,49,16,13,1,86,42,12,6,4,19,8,19,15,16,75,6,100,24,59,1,13,1,15,6,8,1,16,13,12,12,23,2,17,3,8,27,19,56,26,8,23,1,2,11,66,4,24,18,1,16,63,58,0,16,25,1
43,82,33,9,3,14,60,0,5,0,9,42,2,12,61,3,127,5,19,60,55,0,71,1,12,31,0,54,4,5,8,43,26,23,5,0,2,34,10,3,31,4,17,38,18,50,15,10,0,86,41,11,5,3,16,8,20,14,17,76,7,98,23,58,1,13,0,18,7,8,1,12,13,8,12,23,3,16,2,10,26,19,55,25,11,22,1,2,10,75,3,27,19,1,15,64,59,0,16,26,2
44,78,36,10,6,15,60,0,5,0,8,42,2,11,61,3,126,5,20,61,55,0,73,1,13,31,0,53,5,4,7,44,27,23,6,0,2,31,11,2,28,4,17,35,17,50,15,11,0,88,42,11,5,3,20,9,21,13,16,79,6,100,20,59,1,15,1,17,6,5,2,11,13,7,13,23,3,17,2,9,23,19,56,25,11,23,1,2,10,76,4,28,19,1,14,64,57,0,15,27,2
45,80,37,10,5,16,62,0,4,0,7,42,2,8,60,3,128,5,19,59,54,0,73,1,13,29,0,55,6,4,6,45,28,24,3,1,2,33,12,2,29,4,18,34,19,49,13,8,0,87,42,13,4,4,23,9,21,14,16,78,5,102,23,60,1,16,0,14,6,7,2,13,14,8,12,23,2,19,1,9,23,16,54,25,14,25,1,2,12,76,3,29,19,1,13,64,61,0,15,22,3
46,81,35,12,5,18,65,0,4,0,6,46,2,9,60,2,129,5,19,56,54,0,73,1,12,29,0,58,6,3,6,45,29,24,3,1,2,35,16,3,30,4,19,33,18,50,15,9,0,88,40,13,4,4,23,9,20,15,17,78,4,101,22,58,1,16,0,15,7,7,2,15,13,10,12,24,2,20,2,7,26,17,57,26,12,22,1,2,13,78,4,25,21,1,13,63,58,0,16,21,2
47,84,33,12,3,19,63,0,4,0,7,50,2,12,60,2,131,5,18,58,56,0,73,1,12,29,0,59,4,5,7,49,27,23,5,1,2,37,15,3,31,4,20,29,16,49,15,6,0,85,40,12,3,3,25,8,19,15,13,79,4,100,21,61,1,13,0,16,7,9,2,18,12,7,12,25,3,20,2,6,28,19,59,28,11,21,1,2,11,76,4,23,21,1,14,65,59,0,15,21,3
48,84,31,13,1,19,64,0,4,0,7,53,2,12,59,2,137,5,16,57,58,0,73,1,9,27,0,56,5,5,7,47,27,24,7,1,2,36,12,3,34,3,20,27,16,48,16,5,0,86,39,13,3,3,26,7,19,13,15,82,6,103,20,59,1,16,0,16,7,9,3,14,12,8,12,26,3,20,2,5,26,19,61,28,13,26,1,3,12,80,4,21,19,1,13,63,59,0,14,22,2
49,86,31,16,1,18,65,0,5,0,8,51,3,11,60,2,136,6,15,60,58,0,75,2,9,26,0,52,5,5,7,46,28,27,7,0,2,35,9,4,33,2,20,28,18,50,17,7,0,85,38,13,2,4,22,7,19,12,14,82,6,106,18,59,1,16,0,18,6,8,3,14,13,10,14,28,3,22,3,7,24,19,62,29,14,24,1,3,13,80,5,18,17,1,12,62,58,0,15,22,2
50,85,27,15,2,18,64,0,4,0,7,48,4,10,62,2,134,6,17,59,58,0,71,2,9,25,0,51,4,3,9,49,27,26,6,0,1,36,8,5,33,2,24,28,21,48,18,5,0,88,37,11,2,3,22,7,19,13,14,84,6,108,22,59,1,15,0,17,7,7,2,13,14,10,14,27,3,21,2,3,24,18,58,28,13,23,0,3,13,79,4,19,20,2,14,63,59,0,15,22,2
51,87,25,14,1,18,65,0,6,0,9,49,6,12,63,2,139,6,18,58,59,0,76,1,8,27,0,53,4,3,9,49,28,25,7,0,1,36,9,4,33,4,24,26,21,51,20,7,0,86,38,14,3,3,25,7,18,12,16,84,4,108,22,59,0,16,0,18,6,8,2,14,14,8,14,27,3,16,2,4,27,17,57,27,15,24,0,3,7,76,4,23,20,2,16,64,60,0,12,24,2
52,88,24,11,1,16,65,0,5,0,11,50,6,11,62,2,139,7,18,59,56,0,77,0,8,27,0,51,4,3,9,46,27,26,6,0,1,36,10,6,34,4,25,24,19,49,19,7,1,85,41,14,3,4,24,7,18,12,17,84,4,107,23,60,0,16,0,16,7,7,2,15,17,10,14,27,3,16,2,5,25,18,58,26,13,22,1,3,6,75,4,19,18,2,16,64,61,0,9,21,3
53,90,27,13,1,16,67,0,6,0,7,49,6,12,63,0,138,8,17,64,56,0,78,0,8,30,0,51,4,3,8,49,30,25,7,0,1,34,10,7,33,4,27,26,17,47,18,7,1,85,41,15,2,4,24,7,18,12,15,85,4,105,24,60,0,14,0,16,5,6,1,17,17,9,13,27,4,18,2,4,24,18,59,27,11,22,0,2,3,75,4,20,18,2,16,65,62,0,10,25,2
54,89,21,11,1,16,67,0,6,0,6,48,6,12,67,0,138,8,17,66,51,0,79,0,8,30,0,49,4,3,8,48,32,24,9,0,1,35,11,7,32,4,23,28,16,49,16,7,0,86,40,16,2,3,24,6,18,12,18,86,4,104,25,60,0,14,0,17,5,7,1,18,18,11,13,28,4,18,2,3,24,17,58,24,10,24,0,3,5,75,4,19,20,2,11,65,60,0,10,23,2
55,90,22,13,1,17,67,0,5,0,6,48,6,11,66,0,138,8,17,71,50,0,80,0,6,31,0,46,4,3,9,51,30,23,10,0,1,34,10,7,33,3,23,28,16,51,16,8,0,85,37,15,3,4,23,6,18,10,19,87,4,104,28,60,1,16,0,17,5,5,1,18,23,8,14,28,3,19,2,4,25,20,57,26,12,23,1,3,4,77,4,21,18,2,11,65,57,0,10,22,3
56,91,27,17,1,16,70,0,5,0,7,51,6,13,66,0,140,7,17,73,51,0,80,0,6,32,0,47,4,3,11,50,30,24,8,0,0,34,12,5,33,3,23,28,18,44,16,7,0,88,36,15,3,4,23,6,19,10,19,89,4,109,29,59,1,19,0,18,5,6,1,21,23,8,13,30,3,19,1,3,28,20,59,27,13,22,1,3,7,79,4,22,20,3,9,66,58,0,10,22,3
57,89,28,18,2,16,67,0,5,0,5,49,6,12,68,1,142,7,15,75,54,0,83,0,6,31,0,46,4,3,10,50,27,23,7,0,0,32,12,7,33,4,24,24,18,44,15,6,0,88,36,16,4,4,19,6,20,9,22,90,5,107,29,59,2,19,0,17,5,6,2,21,21,5,11,30,2,19,1,5,24,20,59,25,12,21,1,2,8,81,5,23,21,3,10,67,60,0,10,19,2
58,87,27,18,2,16,69,0,4,0,5,46,6,10,66,2,144,9,15,73,56,0,85,0,7,28,0,47,4,3,9,50,25,23,4,0,0,31,11,10,32,5,24,25,22,45,14,7,0,86,36,16,5,5,17,6,20,8,25,90,5,108,35,58,0,20,0,17,7,6,2,20,23,6,10,32,2,18,2,7,22,20,56,23,12,21,1,2,10,78,6,25,21,3,9,66,61,0,11,14,4
59,88,28,16,5,15,68,0,4,0,3,42,6,9,66,1,148,10,14,74,57,0,84,0,7,30,0,46,4,4,9,49,26,24,4,0,1,35,14,12,32,6,23,25,22,45,15,8,0,86,34,18,5,5,14,6,21,9,27,90,4,110,36,59,0,22,0,19,9,5,2,18,24,7,10,32,2,18,2,8,22,19,57,24,9,20,1,2,13,78,6,22,18,3,11,67,60,1,10,16,3
60,86,32,19,5,15,67,0,4,0,4,42,5,10,66,1,146,10,15,73,59,0,81,0,8,27,1,46,4,4,10,48,24,23,5,0,1,36,16,13,31,5,24,26,22,46,15,8,0,87,37,18,5,5,16,5,20,10,22,91,3,109,35,57,0,22,0,18,9,5,2,17,25,7,9,32,2,16,2,8,21,18,55,22,12,18,1,1,10,79,6,17,16,3,11,67,65,0,10,15,4
61,86,34,22,5,17,67,0,3,0,3,44,5,10,66,1,147,7,14,69,58,0,81,0,7,30,1,44,4,4,8,51,25,22,6,0,1,34,14,12,32,4,25,23,22,48,14,8,0,85,34,16,5,5,15,6,20,11,23,94,3,104,37,55,0,22,0,17,9,5,0,17,25,9,11,33,2,19,2,8,22,19,52,19,11,20,1,1,14,79,5,16,16,3,13,68,64,0,8,18,3
62,85,33,17,4,16,67,0,3,0,3,44,6,10,65,2,153,7,12,69,58,0,82,0,8,28,2,46,4,2,8,51,24,22,6,0,2,36,17,10,32,3,25,22,20,48,16,7,1,84,36,15,4,6,16,7,20,11,21,96,2,103,35,55,0,20,0,19,8,4,0,16,24,10,11,33,2,18,2,8,23,21,53,20,12,20,1,1,13,80,4,15,15,3,13,69,64,0,8,16,3
63,89,32,15,2,15,68,0,3,0,3,42,6,9,63,2,155,6,13,66,58,0,81,0,6,28,2,48,4,2,9,50,23,23,8,0,1,37,15,9,33,3,24,22,19,46,16,8,1,83,37,15,4,6,17,6,20,11,21,96,2,105,34,56,0,18,0,20,9,4,0,15,22,11,9,33,1,17,2,9,20,21,53,18,12,20,1,1,16,79,4,13,15,3,15,70,65,0,9,16,3
64,89,29,15,2,15,68,0,3,0,3,40,6,8,63,2,160,6,12,66,58,0,82,0,3,27,2,47,4,4,8,50,23,24,8,0,1,35,14,8,33,3,25,22,19,45,14,9,1,86,39,15,4,5,14,7,19,12,21,97,2,102,35,58,0,19,0,19,8,5,0,15,20,12,8,33,0,17,2,9,20,21,54,20,9,20,1,1,14,77,3,15,16,2,15,71,66,0,12,14,3
65,91,29,16,1,16,67,0,3,0,3,42,6,7,63,2,162,6,14,67,60,0,80,0,4,28,1,48,3,3,8,47,21,24,8,0,1,33,14,8,34,3,24,23,21,46,14,7,1,86,39,13,4,4,15,8,22,12,20,101,3,109,38,60,0,15,1,18,8,5,0,15,21,13,8,35,0,19,3,9,23,20,55,20,11,22,1,1,16,77,3,14,18,2,15,73,66,0,12,13,3
