"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
11,7,34,19,1,18,17,20,35,13,7,10,17,2,5,14,6,22,9,21,24,3,28,15,9,3,14,25,2,11,6,25,20,4,25,21,8,47,10,29,13,31,21,11,8,0,7,15,11,16,31,33,13,9,8,12,7,26,19,11,25,23,3,13,10,4,9,28,6,20,31,39,17,4,7,18,5,26,29,0,14,16,1,24,13,17,13,18,8,7,13,4,8,30,1,4,13,12,9,14,2
12,9,37,21,1,20,18,23,36,13,8,12,19,1,5,16,5,26,9,22,28,4,27,17,9,5,15,26,3,11,6,26,19,3,24,24,8,48,12,29,14,36,19,13,7,0,8,15,11,16,35,36,12,9,9,11,9,28,19,13,28,23,3,15,11,4,11,29,7,22,30,42,17,6,8,20,5,25,28,0,18,16,2,25,11,18,12,18,9,10,12,3,10,31,1,3,16,12,8,18,2
13,9,39,22,1,23,19,22,37,15,8,12,21,1,5,14,4,28,10,24,31,5,30,18,9,5,16,31,4,12,6,27,19,3,23,26,9,49,14,31,16,37,19,14,7,0,8,16,11,16,35,38,15,10,11,9,9,30,18,13,28,23,3,15,11,4,10,30,9,22,31,43,17,7,9,21,5,24,31,1,17,15,2,25,13,21,12,18,10,10,12,4,12,31,1,3,18,11,6,19,2
14,10,46,24,0,24,20,21,39,14,7,16,24,4,5,16,4,27,12,24,33,5,30,19,9,4,18,34,4,14,8,29,20,4,23,26,10,47,14,32,16,38,21,15,7,0,9,17,12,15,34,41,16,12,11,7,10,29,21,13,29,24,2,17,12,5,12,31,9,24,32,46,22,7,9,22,4,25,33,1,18,15,2,25,12,23,13,18,11,12,12,5,13,32,1,3,17,11,7,20,2
15,11,48,26,0,25,23,21,40,15,8,17,27,3,6,15,5,27,14,25,34,6,31,20,9,4,17,35,4,15,7,30,23,4,25,27,11,49,14,32,15,38,26,17,9,0,10,16,13,18,35,42,15,12,10,6,10,32,21,14,31,24,2,18,12,4,11,34,9,27,36,48,22,7,9,22,5,25,33,1,20,16,2,24,15,24,11,19,11,11,12,4,12,34,1,3,19,12,6,20,3
16,11,48,28,0,24,27,21,46,15,7,19,28,3,6,15,6,25,14,25,28,6,31,22,9,3,20,34,7,15,7,30,24,2,24,28,10,47,14,28,16,40,27,16,9,0,12,13,15,18,37,43,13,12,11,4,10,33,21,13,33,24,2,19,13,4,10,35,9,27,41,51,22,7,11,22,4,28,34,1,20,15,2,25,16,24,14,16,12,11,13,4,11,34,2,3,17,12,6,21,3
17,10,48,29,0,27,28,22,47,14,7,18,27,3,6,17,4,24,17,25,27,7,29,24,9,3,21,34,6,15,7,31,26,2,23,29,10,48,13,29,17,43,28,16,10,0,11,12,16,24,33,45,13,13,10,6,11,36,21,14,35,25,4,22,14,4,9,34,9,29,43,52,24,6,12,22,4,23,35,0,17,16,2,26,19,27,13,18,12,12,10,5,11,35,2,2,15,13,6,23,4
18,8,50,30,0,27,29,22,49,15,7,15,25,2,5,17,5,25,14,26,28,8,27,24,9,4,20,35,6,14,9,30,29,2,22,30,9,50,13,30,18,46,28,17,9,0,10,14,17,22,33,47,14,12,9,5,12,37,21,16,35,22,4,21,15,4,7,33,10,29,46,56,23,8,14,25,5,21,34,0,18,18,2,27,21,27,15,16,12,12,10,5,11,35,2,2,11,15,6,25,4
19,7,50,31,0,27,32,23,49,15,8,15,26,1,6,17,5,26,14,26,31,8,27,26,9,4,21,35,7,13,9,30,28,2,23,30,9,50,14,28,20,47,29,19,10,0,10,14,18,20,30,47,17,13,9,4,12,36,23,16,36,21,4,19,16,4,9,34,11,30,47,59,24,8,16,26,4,24,34,0,18,20,2,29,22,29,14,17,13,13,7,5,12,38,2,2,11,15,6,25,4
20,5,52,31,0,26,33,24,51,16,7,17,29,2,6,18,4,25,15,28,34,8,31,26,9,3,21,37,7,13,9,32,25,2,27,30,9,50,16,25,19,48,29,20,11,0,10,13,18,23,30,48,16,13,9,6,12,38,22,16,39,24,5,18,13,4,8,34,11,31,49,61,23,9,16,24,4,22,35,0,18,20,2,30,25,30,15,17,13,11,9,5,13,40,1,2,15,16,6,25,4
21,5,54,33,0,30,36,23,53,15,7,19,28,2,6,19,5,26,17,28,36,8,29,26,9,3,22,39,8,10,8,33,24,3,28,31,10,49,18,27,20,51,30,21,11,0,12,12,19,23,31,49,17,14,9,6,12,42,21,18,40,24,6,23,13,4,6,36,11,34,52,64,23,9,15,24,4,23,34,0,19,22,2,30,24,30,13,17,13,12,9,6,13,42,0,2,13,16,6,25,4
22,5,56,33,0,32,37,26,56,15,7,19,29,3,6,21,5,25,16,28,37,8,26,27,9,4,23,39,8,10,7,34,22,3,26,31,9,47,19,28,21,54,29,23,10,0,12,14,20,21,32,50,16,13,10,9,12,44,21,20,42,25,6,23,14,4,6,37,11,37,52,65,24,10,17,25,4,24,35,1,19,19,2,29,25,37,15,16,13,10,10,5,15,43,0,2,12,16,4,24,3
23,5,55,33,0,35,39,25,57,16,8,19,28,3,6,20,7,25,17,29,38,9,28,28,11,3,24,37,7,9,7,34,21,5,24,33,9,49,22,25,22,52,28,23,8,0,11,13,21,21,30,54,15,12,10,9,15,44,21,20,42,22,7,21,14,4,7,38,12,38,53,66,25,12,17,26,4,18,34,1,19,18,2,30,27,38,12,16,13,8,10,3,16,43,0,2,13,16,5,24,3
24,6,55,35,2,35,39,26,57,17,7,19,28,4,5,22,7,25,16,31,42,11,29,25,11,3,23,38,8,9,7,34,23,6,24,33,8,49,23,27,20,54,28,25,8,0,11,11,21,21,29,55,15,12,10,11,15,45,24,20,43,23,7,24,14,4,4,36,12,42,56,68,24,12,17,25,4,19,35,1,21,18,3,32,25,39,12,20,12,5,9,3,18,43,0,2,16,17,8,25,3
25,6,57,36,1,34,40,27,57,18,7,20,28,3,5,23,8,27,11,32,40,11,30,27,10,3,23,35,8,10,6,34,21,5,26,33,8,49,26,32,21,54,28,24,7,0,11,11,22,20,27,57,15,12,10,12,14,46,25,19,43,19,7,27,13,4,2,34,12,42,58,69,24,12,20,23,4,23,34,3,21,15,3,33,24,39,13,20,11,4,9,3,19,44,0,2,15,18,6,25,3
26,6,59,39,1,32,41,27,60,16,9,18,29,3,5,25,7,27,10,35,39,11,33,26,11,2,25,39,7,10,6,34,18,5,27,36,10,51,27,32,20,57,30,24,7,0,10,10,21,20,25,61,15,11,7,12,14,47,25,20,44,18,6,23,13,4,1,33,14,43,60,71,26,13,21,25,4,24,36,2,24,16,3,32,23,39,14,19,10,4,10,3,20,44,0,2,15,18,7,24,2
27,5,60,41,1,33,43,27,63,18,9,20,28,2,7,21,7,28,10,35,37,12,34,30,11,2,25,39,7,11,7,36,17,5,26,36,11,52,25,33,26,57,29,25,7,0,10,11,21,18,25,63,18,11,7,13,13,48,26,22,47,18,6,21,13,3,4,33,14,41,59,73,25,13,19,24,4,23,37,2,26,16,3,31,20,40,16,19,10,3,10,3,20,47,0,2,15,19,6,25,2
28,6,62,42,1,32,42,27,64,17,9,22,29,3,7,19,7,26,11,37,38,12,33,30,11,1,24,36,7,10,7,39,16,5,27,38,11,49,26,32,28,58,30,25,7,0,10,10,22,17,24,63,19,13,6,13,13,50,24,22,49,18,7,24,12,3,3,32,14,43,60,73,24,13,19,24,4,24,39,2,27,15,3,31,18,40,17,19,10,3,10,3,20,47,0,2,16,18,7,24,2
29,5,64,42,2,33,42,28,67,15,9,22,31,3,7,18,7,25,11,39,40,13,33,29,11,2,25,38,7,9,8,39,15,5,27,37,10,52,27,31,29,59,29,25,6,0,9,11,23,15,24,64,18,12,6,13,13,50,25,19,50,20,8,22,12,2,3,33,14,46,60,75,24,13,19,28,4,24,43,2,27,14,3,33,17,41,16,19,10,4,7,4,20,49,0,2,16,19,6,26,2
30,5,65,45,2,35,42,28,70,15,9,22,29,3,6,14,4,26,11,42,39,15,32,28,12,2,27,37,8,8,8,41,20,5,28,38,9,53,27,31,30,58,27,28,6,0,8,13,24,15,23,64,18,12,5,13,12,49,26,22,53,20,8,21,12,2,3,34,14,47,60,78,21,13,20,27,4,22,47,2,27,16,4,32,20,43,20,18,10,4,6,4,20,50,0,2,13,19,5,25,2
31,4,67,46,1,34,43,31,71,15,9,21,29,3,7,15,5,26,12,42,42,14,32,26,11,2,28,36,9,10,7,43,23,5,27,38,11,53,27,31,27,60,28,29,7,0,5,13,26,16,24,66,18,13,3,12,11,48,27,22,52,16,9,23,14,1,3,36,14,51,62,79,22,13,19,28,4,23,45,3,28,15,4,33,19,50,20,19,12,5,6,4,20,51,1,2,12,19,5,26,2
32,4,67,47,1,34,44,32,74,15,9,21,28,4,8,15,5,26,12,48,41,15,32,27,11,2,27,34,9,10,8,43,24,5,29,38,11,53,28,27,29,63,26,30,7,0,4,14,29,16,25,70,19,13,3,11,11,47,25,20,54,17,9,24,14,2,4,36,15,51,63,80,20,13,18,27,4,24,44,3,26,12,4,32,18,52,22,19,12,5,6,4,20,53,1,2,12,21,5,28,2
33,4,67,49,1,36,47,33,77,15,9,19,29,4,8,15,5,25,13,46,45,15,35,27,11,3,27,34,9,10,9,43,27,5,29,38,13,53,28,24,33,65,26,30,8,0,3,15,32,17,20,74,17,16,4,11,12,49,28,20,57,17,9,26,14,2,5,37,16,50,63,81,19,14,18,26,4,25,45,2,22,9,4,32,18,53,18,19,12,5,5,4,21,54,1,2,8,21,5,29,2
34,4,68,50,1,35,48,34,82,13,9,18,28,4,8,14,8,22,13,47,45,15,35,25,11,3,28,35,9,11,9,43,24,5,28,40,13,52,29,26,33,64,27,29,9,0,3,15,31,18,21,76,15,16,3,12,12,50,29,22,56,17,9,21,14,1,7,39,16,49,65,87,21,14,18,26,4,23,46,2,22,10,5,29,20,54,18,19,12,5,7,4,21,56,1,2,7,21,6,29,2
35,5,70,52,2,33,47,35,82,14,9,17,31,4,8,14,9,21,12,48,45,15,34,26,11,3,28,36,9,11,9,43,23,5,30,42,15,52,29,25,33,66,26,30,9,0,3,16,32,18,21,79,13,16,3,12,14,49,30,21,58,18,10,20,13,1,8,39,16,51,68,88,19,14,17,25,4,20,49,2,21,10,5,30,21,56,17,17,13,3,5,4,21,56,1,3,8,22,6,30,2
36,5,70,52,0,33,48,36,84,14,7,16,32,5,8,16,8,19,10,47,44,15,33,27,11,5,29,36,8,11,9,43,22,5,30,42,14,53,30,26,32,70,26,31,7,0,3,16,32,20,20,81,14,15,4,12,14,47,30,22,60,20,11,18,10,1,6,39,17,51,69,88,20,16,18,26,4,18,51,2,21,14,5,32,22,59,17,18,13,2,6,3,21,57,1,3,11,22,5,30,2
37,4,72,52,0,32,49,36,89,15,8,16,31,5,8,16,8,18,9,50,46,14,33,28,12,4,30,38,5,13,9,42,24,5,31,43,13,52,31,26,30,71,27,30,7,0,3,15,32,14,21,83,17,15,4,11,15,46,32,22,61,19,10,19,9,2,5,39,18,52,70,89,17,17,18,27,4,16,50,2,19,14,5,34,24,61,17,19,13,1,5,2,21,58,1,3,12,22,5,29,2
38,4,73,52,0,34,51,37,91,15,8,17,35,4,9,16,7,19,9,51,44,14,30,28,12,3,32,38,4,14,9,43,24,5,31,45,12,52,31,25,29,75,29,30,7,0,2,14,32,13,21,85,15,15,6,9,17,44,33,23,63,18,10,20,9,3,5,35,18,55,72,89,18,17,18,28,4,16,50,2,18,14,5,34,22,62,15,19,13,1,5,2,21,59,1,2,10,23,5,31,2
39,4,74,55,0,33,49,37,92,15,8,19,36,4,9,17,6,20,9,51,45,14,30,29,12,2,32,37,4,12,8,42,25,5,28,43,12,53,31,27,30,76,29,30,6,0,2,14,32,13,23,85,17,14,8,7,17,43,32,24,66,16,11,22,11,3,3,39,20,57,71,89,17,17,18,28,4,15,48,2,22,12,5,34,23,63,14,20,14,2,4,3,22,59,1,2,8,21,6,32,2
40,4,75,57,0,32,48,38,90,15,6,19,35,4,10,17,6,20,9,51,45,15,30,27,13,2,31,37,5,10,9,42,24,7,28,43,11,52,33,26,28,76,28,29,8,0,2,14,34,13,25,85,18,14,9,7,17,44,31,25,67,18,11,21,11,3,3,39,20,57,72,89,17,18,18,27,4,14,48,2,23,10,5,34,25,63,12,20,14,2,5,3,23,60,1,2,10,21,6,31,2
41,4,74,56,0,30,48,39,86,15,6,20,36,4,11,18,6,21,8,52,44,16,31,29,13,3,31,36,6,11,8,45,24,8,27,46,12,52,34,26,27,76,27,30,8,0,2,17,34,13,25,85,21,13,10,10,16,45,32,24,67,15,11,22,11,2,3,42,20,58,72,89,17,20,18,25,4,12,46,2,24,11,5,35,26,64,11,18,14,3,5,3,23,61,1,2,9,20,6,31,3
42,3,73,56,0,32,47,39,91,14,5,19,35,5,12,16,6,20,8,53,41,16,31,30,15,1,32,34,6,11,8,45,22,8,26,47,10,54,34,29,26,77,29,31,7,0,2,15,34,10,26,86,18,13,10,9,17,46,33,19,69,13,10,20,11,1,4,41,20,57,74,91,18,20,18,24,5,13,46,1,25,10,6,37,25,65,12,19,13,3,5,4,25,60,1,2,8,20,6,31,2
43,5,72,56,0,29,48,38,94,14,4,19,36,6,13,17,6,22,8,54,42,17,33,30,16,1,33,32,6,10,8,45,24,8,28,47,12,53,34,29,25,79,28,30,6,0,3,16,34,11,22,86,19,14,10,9,16,48,33,16,69,12,10,20,12,1,2,42,19,54,76,98,18,21,19,24,5,13,44,1,25,12,6,36,24,68,12,20,13,3,5,4,25,59,1,1,8,22,6,35,2
44,5,74,55,0,30,50,37,96,13,5,18,36,5,14,16,6,23,8,55,42,16,32,30,15,1,32,31,5,12,8,44,22,6,30,49,13,53,36,28,27,79,27,30,8,0,4,17,36,9,22,87,21,12,8,8,17,48,35,16,70,14,10,19,11,1,2,43,20,55,77,101,18,21,20,25,5,13,44,1,25,15,6,36,20,68,10,22,13,3,7,4,25,61,1,0,8,23,6,36,2
45,3,72,55,0,27,51,37,95,14,4,16,36,5,14,16,9,23,11,54,45,17,32,29,15,1,32,32,5,13,9,43,22,6,31,51,13,52,37,28,28,79,31,30,8,0,4,16,36,8,23,91,17,11,9,8,18,48,37,17,73,15,10,20,10,1,2,43,20,57,80,103,19,21,21,22,5,15,42,1,23,16,6,35,18,72,11,22,13,3,7,1,25,62,1,0,7,24,6,34,2
46,4,73,55,0,26,53,37,96,14,5,17,36,5,15,14,8,21,10,53,47,17,34,28,17,2,32,30,6,12,8,43,19,7,28,52,12,52,37,28,27,83,31,32,8,0,5,16,36,9,22,92,18,9,10,9,19,49,36,17,73,16,9,18,11,2,3,43,21,54,79,104,17,21,23,23,5,15,43,1,23,13,7,32,20,73,11,21,14,2,7,1,25,61,1,1,5,24,8,34,3
47,4,72,54,0,26,53,38,100,14,5,19,36,5,16,15,8,21,9,56,45,18,34,29,16,2,32,32,4,11,8,42,19,7,31,52,10,50,37,28,26,92,32,34,9,0,5,16,36,8,23,92,20,9,10,10,19,48,37,17,74,17,11,16,10,2,4,38,21,53,81,109,16,21,24,23,5,16,44,1,21,12,7,32,18,75,8,20,14,3,7,1,27,61,1,1,5,24,8,35,3
48,4,73,54,0,27,55,38,101,12,5,17,38,5,16,17,8,21,6,58,46,20,34,30,16,2,31,33,4,10,8,43,18,7,28,52,10,50,39,28,27,93,31,33,9,0,4,16,37,8,22,89,21,9,11,10,19,46,39,18,73,17,12,19,8,2,5,40,20,52,82,110,14,22,23,22,6,16,44,1,20,12,7,29,19,75,7,19,14,4,6,1,26,61,1,1,5,24,9,32,4
49,5,76,56,0,30,56,40,101,11,5,16,39,5,16,17,8,19,8,59,48,22,31,30,15,3,33,33,4,11,8,44,18,7,30,52,10,50,40,26,25,92,32,33,7,0,4,13,39,5,22,89,19,10,10,10,19,47,40,18,73,17,13,18,8,2,4,40,20,50,83,110,13,22,25,23,6,20,44,1,19,12,7,28,18,77,7,18,14,4,4,1,26,62,1,0,6,23,10,32,5
50,4,79,56,0,27,59,41,105,11,6,18,37,4,16,18,8,20,7,59,48,22,30,30,14,3,34,33,4,9,9,43,21,5,29,55,8,51,41,27,23,93,33,34,5,0,4,15,41,5,22,88,18,12,10,10,17,43,41,17,76,15,13,20,9,2,4,39,20,51,85,110,11,22,27,24,6,16,46,1,18,14,7,28,19,78,7,18,14,4,4,0,26,64,1,0,7,24,9,32,3
51,3,80,58,0,28,59,40,105,10,6,19,37,4,15,15,7,21,7,61,50,23,29,31,13,4,34,31,4,9,9,44,20,9,29,56,8,50,41,28,23,92,31,35,5,0,3,15,42,6,21,84,16,12,10,10,15,40,42,14,77,15,13,20,8,2,3,37,20,50,88,112,9,22,29,23,6,16,45,1,17,15,7,29,20,81,11,19,14,5,5,0,28,65,1,0,7,25,10,31,2
52,2,81,59,0,22,58,39,106,9,7,18,38,3,14,16,6,22,6,61,50,23,28,30,14,3,33,31,4,10,10,45,19,9,28,56,5,51,41,27,23,93,31,37,5,0,3,15,43,8,18,81,16,11,12,9,15,38,42,12,75,14,12,20,7,2,3,37,19,48,89,114,9,22,26,21,7,16,44,0,18,14,7,30,21,82,11,19,15,6,5,0,29,66,1,0,6,26,12,33,2
53,2,82,59,0,24,58,40,108,8,7,18,38,3,16,16,7,21,7,60,49,23,28,30,14,3,32,30,4,9,10,45,21,10,28,56,6,51,41,27,22,92,31,38,5,0,3,15,45,9,19,80,17,11,10,10,13,40,42,11,77,15,13,21,7,2,3,39,19,47,93,117,9,22,27,20,6,13,46,0,18,16,7,30,23,82,14,19,15,6,5,0,30,69,1,0,7,28,12,32,2
54,3,84,60,0,22,58,40,110,6,7,16,39,3,16,14,6,21,8,60,48,23,31,31,13,3,33,30,4,9,10,44,20,11,27,56,6,49,40,25,23,93,33,39,5,0,4,15,47,10,20,81,14,11,8,10,13,37,44,11,77,16,12,21,7,2,4,37,19,46,93,117,8,22,28,17,6,14,46,0,20,16,7,30,22,83,15,19,16,6,4,0,30,68,2,0,6,28,9,32,3
55,4,84,63,0,23,60,40,110,5,9,15,38,3,17,14,6,21,6,60,47,23,32,30,13,2,34,31,4,9,10,45,20,9,26,56,8,50,41,24,23,94,33,41,6,0,4,14,48,12,21,81,15,14,8,11,13,38,45,11,77,14,12,18,6,1,4,33,19,45,94,118,8,22,27,18,6,13,45,0,20,17,7,30,24,85,16,18,16,6,5,0,29,69,2,0,6,28,8,34,3
56,5,83,63,0,23,61,39,114,6,9,15,38,2,17,13,5,21,7,60,47,24,33,33,14,2,34,32,4,10,10,49,19,9,24,57,8,52,42,24,25,95,34,41,4,0,4,14,48,11,22,80,14,15,8,11,11,37,45,12,77,13,12,17,6,1,5,31,19,47,93,119,9,22,27,17,6,14,43,0,19,17,7,32,21,90,15,20,16,6,4,1,29,71,1,0,7,28,7,34,2
57,6,84,64,1,23,62,38,114,6,9,14,39,3,17,12,4,20,7,60,51,24,33,32,13,2,34,30,4,9,10,50,22,9,25,57,6,50,42,25,28,93,36,42,3,0,4,16,48,11,22,82,14,16,7,9,11,36,43,11,77,12,11,16,5,1,3,33,19,47,93,121,11,22,28,18,6,13,43,0,19,14,7,32,24,91,14,21,16,4,3,2,28,73,1,0,8,28,6,35,2
58,7,89,65,0,20,62,38,115,6,9,13,39,2,17,13,4,20,8,62,53,24,34,32,14,2,35,29,4,9,10,51,22,9,26,57,5,51,40,24,27,95,36,39,3,0,4,14,48,10,19,84,14,14,8,9,10,35,45,10,76,10,11,16,5,1,4,34,20,50,98,121,11,23,29,16,6,13,42,0,21,15,7,32,23,89,16,19,16,4,4,2,29,75,1,0,5,27,6,35,1
59,6,93,65,0,20,63,36,115,7,7,15,40,2,17,12,3,19,9,63,55,26,35,32,13,2,36,29,3,9,12,51,23,12,28,56,5,50,40,24,29,94,37,38,2,0,5,15,49,11,17,84,12,14,7,8,11,35,45,14,78,10,12,15,6,1,3,35,20,52,100,124,10,23,31,16,6,13,44,0,22,13,7,31,21,89,14,19,16,4,6,3,29,76,0,0,6,27,4,33,1
60,4,93,65,0,23,63,37,114,6,8,15,40,2,17,13,3,19,9,65,54,26,36,32,15,3,36,31,3,9,13,51,23,11,30,55,7,47,38,24,30,97,37,40,2,0,5,15,51,10,18,85,11,14,8,10,11,35,45,13,81,11,13,16,7,0,1,35,21,56,102,124,11,23,32,16,6,15,41,0,21,13,7,31,18,89,17,18,16,4,8,4,29,76,0,0,6,27,4,34,3
61,3,94,65,0,23,64,36,115,5,9,16,40,1,17,13,3,19,8,68,54,25,37,32,15,3,36,31,4,8,13,52,24,11,29,54,6,46,39,22,31,99,36,37,2,0,5,14,51,9,16,86,8,13,8,11,11,34,44,11,78,11,13,15,7,0,1,34,21,55,101,125,11,22,32,17,7,16,42,0,21,13,7,34,20,88,17,20,16,4,8,4,29,77,0,0,7,27,4,35,3
62,3,95,65,0,23,66,38,114,5,9,17,41,1,18,13,3,18,7,67,53,26,38,31,13,3,36,31,3,7,13,51,25,11,28,54,6,45,40,21,31,99,37,38,2,0,5,14,52,10,18,87,6,13,6,10,11,33,45,11,79,9,13,13,8,0,1,36,22,54,104,126,10,22,34,16,7,18,42,0,20,13,7,34,19,88,17,18,16,4,9,3,29,77,0,0,8,28,4,36,3
63,2,95,65,0,22,66,38,118,5,9,17,42,1,18,13,2,18,7,67,52,27,38,29,13,3,35,30,3,7,12,51,26,10,24,54,6,44,41,21,31,101,36,41,2,0,5,14,55,10,20,87,5,14,6,9,11,31,47,11,79,11,14,10,9,0,1,36,22,51,105,126,10,22,34,17,7,20,43,0,20,12,7,35,19,88,19,15,16,4,9,2,30,78,1,0,9,29,5,36,3
64,2,96,65,0,21,65,39,118,6,7,18,42,3,20,14,2,17,8,67,50,27,38,29,11,3,35,25,2,5,13,53,28,9,20,54,6,45,40,22,31,104,39,39,2,0,5,15,55,10,20,87,5,13,6,9,11,30,50,11,79,12,14,10,8,1,1,35,24,51,107,126,11,23,35,18,8,22,43,0,19,11,7,35,19,89,20,16,16,5,7,2,29,79,1,0,7,30,5,34,3
65,1,98,65,0,24,64,41,121,6,7,16,39,2,20,14,2,18,9,66,50,27,36,28,11,2,35,26,2,6,14,53,25,9,18,55,6,41,39,21,32,102,39,38,3,0,5,14,55,12,20,88,7,14,6,10,10,29,53,12,79,12,13,11,8,2,1,35,24,52,108,128,10,23,33,18,8,22,45,0,18,12,7,36,18,91,19,18,15,4,5,2,29,79,1,0,7,30,6,34,3
