"time","species_1","species_2","species_3","species_4","species_5","species_6","species_7","species_8","species_9","species_10","species_11","species_12","species_13","species_14","species_15","species_16","species_17","species_18","species_19","species_20","species_21","species_22","species_23","species_24","species_25","species_26","species_27","species_28","species_29","species_30","species_31","species_32","species_33","species_34","species_35","species_36","species_37","species_38","species_39","species_40","species_41","species_42","species_43","species_44","species_45","species_46","species_47","species_48","species_49","species_50","species_51","species_52","species_53","species_54","species_55","species_56","species_57","species_58","species_59","species_60","species_61","species_62","species_63","species_64","species_65","species_66","species_67","species_68","species_69","species_70","species_71","species_72","species_73","species_74","species_75","species_76","species_77","species_78","species_79","species_80","species_81","species_82","species_83","species_84","species_85","species_86","species_87","species_88","species_89","species_90","species_91","species_92","species_93","species_94","species_95","species_96","species_97","species_98","species_99","species_100"
17,10,12,6,7,3,8,10,7,0,5,13,4,8,7,4,1,7,0,8,0,6,10,15,1,13,8,6,20,23,13,14,15,19,5,1,16,16,8,9,20,10,14,7,0,9,12,5,6,6,9,11,4,8,14,8,17,6,7,8,10,6,9,8,17,0,13,0,0,12,20,4,8,6,7,3,6,8,16,12,10,6,5,0,14,12,10,11,9,7,1,1,20,5,2,13,1,18,4,0,4
18,10,15,6,7,3,8,10,7,0,7,13,4,8,7,4,1,7,0,8,0,6,11,14,1,13,8,6,22,23,13,14,15,20,5,1,17,18,8,11,22,10,14,7,0,10,12,7,6,6,9,11,4,9,14,8,17,6,7,9,10,6,10,8,19,0,14,0,0,14,19,4,9,7,8,3,6,8,17,12,9,7,6,0,16,13,11,12,10,6,1,1,21,5,2,13,1,18,4,0,4
19,10,16,8,7,3,8,11,7,0,7,14,5,9,7,5,1,7,0,8,0,6,11,16,1,13,8,7,24,23,14,16,15,21,6,1,17,22,8,11,22,10,15,6,0,10,12,7,7,6,9,13,5,10,14,8,17,7,7,9,11,6,10,8,19,0,14,0,0,17,19,4,9,8,9,3,6,7,17,13,9,8,6,0,17,13,11,14,10,6,1,1,21,7,2,12,1,19,4,1,4
20,10,17,8,6,3,8,13,8,0,7,13,6,9,7,5,1,7,0,9,0,6,11,16,1,13,8,7,24,24,15,17,17,22,7,1,17,22,8,11,23,10,17,6,0,9,11,7,7,6,11,13,5,10,15,8,19,7,7,11,12,7,11,8,20,0,15,0,0,17,20,4,8,9,10,3,7,7,17,14,9,8,7,1,17,13,14,15,11,7,1,1,21,8,2,13,2,21,3,1,4
21,11,17,8,7,4,8,11,8,0,8,13,6,9,7,7,1,8,0,9,0,6,10,15,1,14,9,6,27,25,15,18,17,24,7,2,17,22,9,10,25,11,18,8,0,9,11,7,7,6,11,15,5,10,15,8,20,7,7,11,12,7,12,8,22,0,16,1,0,16,19,3,7,9,11,3,7,8,16,14,10,8,8,1,17,15,15,15,12,7,1,1,21,7,2,15,2,22,3,1,4
22,11,17,8,7,4,8,11,9,0,8,16,6,9,8,7,1,8,0,9,0,7,10,14,1,14,9,6,29,24,15,17,17,26,7,2,18,22,9,10,29,12,18,8,0,9,11,8,8,5,11,16,5,10,15,11,20,7,7,12,14,7,12,8,23,0,16,1,0,16,19,2,8,9,12,3,7,8,17,16,10,7,9,1,18,14,15,16,11,8,1,1,21,7,2,15,2,22,7,1,4
23,11,18,10,7,4,8,10,9,0,8,15,7,9,10,7,1,8,0,10,0,7,9,13,1,14,9,6,30,23,15,19,17,27,6,2,18,23,10,9,30,12,18,8,0,10,12,10,8,5,11,17,5,11,15,11,20,7,7,12,13,7,13,10,23,0,15,1,0,16,17,2,7,8,13,3,7,9,17,16,11,7,9,1,21,13,15,19,12,8,1,3,21,6,2,15,2,22,7,1,5
24,11,18,10,7,5,8,10,9,0,8,16,8,9,10,8,1,8,0,10,0,8,9,13,1,14,10,6,31,22,15,19,17,27,6,2,18,22,10,9,30,12,19,7,0,12,12,11,8,5,12,17,5,11,16,12,20,7,7,13,13,7,13,10,23,0,17,1,0,16,18,2,7,9,12,3,7,9,17,17,11,7,10,1,21,14,15,20,13,8,1,3,21,6,2,15,2,22,7,0,5
25,10,19,10,8,5,8,10,9,0,8,16,8,10,10,8,1,8,0,11,0,8,9,14,1,14,10,6,32,22,14,19,16,29,7,2,18,22,11,8,30,11,19,7,0,14,12,12,9,4,13,19,5,12,16,13,20,7,7,13,11,7,13,10,23,0,18,1,0,16,18,2,8,9,12,3,7,9,17,20,11,7,11,1,21,13,16,20,13,8,1,3,21,6,3,15,2,23,7,0,5
26,10,21,10,7,5,11,11,9,1,9,17,8,10,10,8,1,8,1,11,0,9,10,15,1,14,10,6,33,22,13,19,17,29,8,2,18,23,12,8,29,11,20,8,0,15,14,12,9,5,13,22,6,12,15,14,20,7,7,15,10,7,12,10,24,0,17,1,0,16,18,2,8,8,11,3,8,9,17,20,11,7,13,1,22,14,16,23,13,8,1,3,23,6,3,15,2,23,7,1,5
27,10,19,11,7,5,12,12,10,1,9,19,8,10,9,9,1,8,1,11,0,11,10,17,1,16,9,8,33,22,14,19,17,30,8,2,18,24,12,12,30,12,20,8,0,17,13,10,10,5,13,21,6,13,17,14,20,8,7,15,9,7,13,10,25,0,16,1,0,16,20,2,8,8,11,3,8,11,17,19,11,7,12,1,23,13,17,24,13,8,2,4,25,7,3,16,2,24,7,1,5
28,11,20,11,8,5,11,12,10,1,9,22,8,10,9,9,1,8,1,12,0,11,10,16,2,16,9,9,34,21,14,20,17,30,9,2,18,25,12,13,31,13,19,10,0,18,14,10,9,5,12,22,6,14,18,16,22,8,7,15,9,7,13,10,26,0,15,1,0,15,20,2,8,8,11,3,8,13,17,19,11,7,12,1,23,14,18,24,16,8,2,4,25,7,3,17,2,25,7,1,5
29,11,20,11,9,5,11,12,10,1,9,22,7,11,8,10,1,8,1,14,0,12,11,15,2,16,9,10,35,21,13,21,19,30,9,2,18,24,12,14,33,14,19,12,0,18,15,11,9,5,12,21,6,14,18,16,22,8,8,16,9,7,14,11,26,0,14,1,0,14,20,2,8,7,13,3,8,12,18,20,10,7,12,1,24,17,18,24,17,9,2,4,26,7,3,16,3,25,8,1,5
30,11,20,10,8,5,10,12,10,1,9,23,6,11,9,13,1,8,1,14,0,12,9,15,2,17,9,10,36,23,13,20,18,31,10,3,18,24,12,14,32,14,20,13,0,18,16,13,9,5,13,22,6,14,17,17,22,9,8,16,9,7,14,11,28,0,15,2,0,14,19,1,7,8,12,3,9,12,18,19,9,7,13,1,24,17,18,24,19,10,2,4,25,7,3,16,3,27,8,2,5
31,11,21,9,9,6,12,12,10,1,9,24,6,11,10,14,1,9,1,16,0,12,9,15,2,17,9,10,36,22,15,21,16,31,10,2,18,22,13,13,32,14,20,13,0,17,16,14,9,5,13,23,7,14,16,17,23,11,8,16,9,8,14,11,28,0,16,3,0,15,19,1,6,7,12,2,9,12,18,17,9,8,12,2,24,17,18,25,18,10,3,4,25,7,3,17,3,26,9,2,5
32,11,21,10,9,6,11,15,10,1,9,24,6,10,10,14,1,9,1,18,0,12,9,13,2,18,9,10,38,22,15,22,17,31,11,2,18,22,13,13,32,12,21,13,0,17,16,15,9,5,13,23,7,14,16,17,22,11,8,16,9,9,15,11,27,0,14,4,0,16,19,1,7,6,12,2,9,13,18,18,11,8,12,1,24,18,18,25,18,10,4,4,26,7,5,18,3,27,12,2,5
33,11,21,11,9,7,11,15,12,1,9,24,6,11,10,14,1,9,1,18,0,12,9,14,2,18,9,10,38,21,16,21,18,32,11,2,18,23,14,12,32,13,21,14,0,18,15,15,9,5,13,24,7,14,16,17,22,11,8,16,9,9,14,11,27,0,15,4,0,16,17,2,9,6,11,2,9,13,18,17,11,9,12,1,24,18,18,26,20,10,5,4,26,8,5,19,3,28,14,2,5
34,12,22,11,9,7,12,16,12,1,9,24,6,11,10,15,1,10,1,18,0,11,10,14,2,17,9,10,38,21,16,21,18,32,12,2,18,22,14,12,32,13,21,15,0,18,15,15,9,5,14,25,7,14,16,16,22,11,8,17,8,9,15,11,26,0,14,4,0,16,18,2,10,5,11,2,10,13,18,17,11,9,12,1,24,18,19,25,19,11,6,4,27,8,5,19,3,29,13,2,5
35,12,22,11,11,6,12,16,12,1,9,25,6,12,11,15,1,10,1,18,0,12,11,16,2,17,10,10,40,20,15,20,18,32,13,2,19,22,13,14,34,12,20,16,0,19,13,15,9,5,13,25,7,14,17,17,23,12,8,16,8,9,16,12,27,0,15,4,0,16,17,3,12,5,11,2,10,14,18,19,11,8,12,1,24,18,20,25,20,11,5,4,28,8,5,17,4,28,13,2,5
36,12,23,11,9,6,12,17,12,1,10,23,6,12,11,16,1,10,1,20,0,13,11,16,2,18,11,10,40,19,15,20,19,32,13,2,21,21,14,14,34,12,21,16,0,20,14,15,10,5,14,26,7,16,18,17,23,13,9,16,7,9,16,12,27,0,13,4,0,16,19,3,12,4,11,2,10,14,18,18,12,11,11,1,24,18,19,25,20,10,5,4,28,8,5,18,4,28,13,3,5
37,13,24,11,9,6,12,17,10,1,11,24,6,12,13,16,1,11,1,21,0,13,11,16,2,19,14,10,40,19,15,21,19,31,13,2,22,22,15,14,33,12,22,17,0,19,16,15,11,5,16,26,6,16,18,17,23,13,9,18,7,9,17,12,28,0,13,3,0,15,18,4,12,4,11,2,11,14,19,19,11,11,11,1,24,18,19,26,21,9,5,4,28,9,5,18,4,29,13,3,5
38,14,25,11,8,7,11,17,10,1,11,25,6,12,14,16,1,12,1,21,0,13,12,16,2,19,14,10,40,20,15,21,20,32,12,2,22,23,15,14,33,12,24,19,0,20,19,15,11,6,17,27,6,16,17,17,23,13,10,18,7,9,18,12,29,0,14,3,0,13,17,4,11,4,12,2,11,14,21,20,12,12,11,1,23,17,19,27,21,8,5,4,27,7,5,18,3,29,13,3,5
39,14,26,10,8,7,11,17,10,1,11,25,6,12,14,16,1,12,1,21,0,13,11,16,3,18,14,11,40,21,15,22,19,32,12,2,22,23,15,14,34,12,24,20,0,19,17,16,11,5,17,28,6,19,17,16,24,13,10,18,7,9,17,10,29,0,13,3,0,16,17,4,12,4,13,2,12,14,21,20,12,12,11,1,23,18,21,28,22,8,5,4,28,7,5,17,3,30,14,3,5
40,14,26,10,9,7,10,17,10,1,10,24,6,12,14,16,1,12,1,22,0,15,11,16,3,19,14,12,40,20,16,21,20,32,12,2,22,23,16,14,33,12,24,22,0,20,16,15,11,5,18,30,6,19,17,15,25,14,10,19,7,9,19,11,29,0,14,3,0,17,18,4,12,4,13,2,13,12,22,22,13,12,12,1,23,19,22,28,23,8,5,4,30,6,5,17,2,31,13,4,5
41,14,27,10,9,7,9,17,10,1,11,23,6,12,13,16,1,12,1,21,0,14,11,17,3,19,14,12,42,21,16,21,21,33,12,2,22,23,17,14,34,12,24,24,0,20,16,15,11,5,18,32,7,20,18,15,25,14,10,18,7,9,19,11,29,0,14,3,0,18,21,4,12,4,13,2,13,13,22,21,13,12,11,1,22,19,22,28,26,8,6,4,30,6,6,17,2,31,13,4,6
42,14,25,11,10,7,9,19,10,1,10,22,6,12,14,15,1,12,1,22,0,14,9,17,4,21,15,12,42,21,16,19,22,33,12,2,22,25,18,15,33,11,23,25,0,20,15,15,11,6,18,32,7,21,18,16,26,14,10,19,6,9,19,11,31,0,15,3,0,18,24,5,13,5,12,2,14,13,23,22,13,12,11,1,22,20,22,29,25,11,6,4,32,7,6,24,2,32,13,4,6
43,15,24,11,10,7,10,19,10,1,10,22,6,12,14,15,1,12,1,22,0,14,9,18,4,21,15,12,43,22,16,20,22,34,12,2,23,24,18,16,33,11,23,26,0,19,16,17,11,6,18,33,7,22,17,15,26,14,11,18,8,9,19,10,32,0,15,4,0,19,24,7,13,5,13,2,14,14,24,22,14,12,11,1,22,19,21,29,25,10,6,5,32,7,6,24,1,32,14,5,6
44,15,26,11,10,7,9,20,10,1,10,22,7,12,14,15,1,12,1,22,0,14,8,18,4,21,14,12,44,22,16,21,21,35,12,2,24,24,18,16,34,13,24,27,0,19,16,18,11,6,16,34,7,22,17,15,27,13,11,18,7,10,21,11,32,0,16,4,0,20,24,7,14,5,13,3,15,14,25,22,14,12,12,1,22,20,22,29,25,11,6,5,32,7,6,24,1,33,14,5,6
45,15,26,10,10,7,9,21,10,1,10,24,6,12,14,15,1,12,1,22,0,14,7,17,4,21,15,13,45,21,16,22,20,38,12,2,24,25,18,15,34,13,24,26,0,19,17,18,11,6,16,35,7,23,17,14,27,13,11,16,7,11,21,11,31,0,14,4,0,21,23,7,12,6,13,3,15,13,25,22,13,12,13,1,22,21,23,31,25,12,6,5,32,7,6,25,1,33,14,5,6
46,15,27,9,10,7,9,22,11,1,10,25,6,13,14,16,1,12,1,23,0,15,7,18,4,21,14,14,45,20,18,24,20,38,12,2,24,23,18,15,34,13,26,27,0,20,16,18,11,6,16,35,7,23,16,16,27,13,11,16,7,11,21,11,31,0,15,4,0,21,23,8,12,6,13,3,15,13,25,23,11,13,13,1,21,22,24,32,25,12,6,5,33,7,6,26,2,34,14,5,6
47,15,26,9,11,8,9,24,11,1,10,25,6,13,14,16,1,12,1,24,0,13,7,18,4,21,14,14,46,19,18,23,20,39,13,2,26,23,18,15,34,12,26,28,0,21,15,18,11,6,17,37,7,24,16,17,27,13,11,16,7,11,22,10,33,0,14,4,0,20,24,8,12,6,13,3,14,13,26,23,11,13,13,1,21,21,25,33,25,12,6,5,33,6,6,26,2,34,14,4,6
48,15,27,9,11,7,9,24,11,0,11,26,6,14,14,16,1,13,1,25,0,13,7,22,4,21,14,16,47,20,18,24,20,40,14,2,26,26,18,15,34,12,25,28,0,21,18,19,11,6,16,38,7,24,17,16,27,13,11,18,8,11,22,10,33,0,14,4,0,20,24,8,12,7,15,3,14,13,26,24,11,13,14,1,20,22,26,33,25,13,7,5,33,6,6,27,2,36,14,4,7
49,15,27,9,15,7,9,24,13,0,10,26,6,13,15,16,1,14,1,25,0,12,7,21,4,21,14,16,47,20,18,24,21,41,14,2,26,26,18,16,35,12,25,28,0,21,18,19,12,6,16,38,6,23,17,16,28,14,11,18,6,11,23,10,33,0,14,4,0,20,24,9,12,8,15,3,13,12,26,26,12,13,14,1,21,24,28,33,27,12,7,6,33,6,6,27,2,36,14,4,7
50,14,26,9,15,7,9,24,12,0,11,26,6,13,15,16,1,14,2,25,0,12,7,23,5,23,14,17,47,20,18,25,21,41,14,2,27,24,20,15,34,12,24,28,0,20,18,20,12,6,17,39,5,23,17,16,29,16,11,19,6,11,23,11,32,0,15,5,0,21,25,9,12,8,15,3,13,12,27,26,11,14,14,1,21,22,30,33,26,12,7,6,34,6,6,27,2,37,15,4,7
51,14,26,9,15,7,8,23,12,0,11,25,6,14,15,16,1,14,3,25,0,12,9,23,5,23,15,17,48,19,18,24,21,43,13,2,27,23,20,16,32,14,24,28,0,19,18,20,12,6,17,39,6,23,17,16,29,16,11,20,6,11,23,12,32,0,14,5,0,22,26,9,11,8,16,3,12,13,27,26,11,15,14,1,22,22,30,33,26,13,7,6,35,7,6,28,2,37,15,4,7
52,14,24,8,17,7,8,23,12,0,10,25,6,15,14,16,1,15,2,25,0,11,11,24,5,25,16,18,50,20,17,24,20,43,13,2,28,24,20,15,37,15,23,28,0,19,17,21,13,6,17,42,6,23,17,16,29,17,11,20,6,11,25,12,33,0,14,5,0,23,26,8,11,8,17,3,12,13,27,26,10,14,14,1,23,24,30,33,25,14,8,6,35,7,6,29,2,37,15,4,7
53,15,23,8,17,7,8,23,12,0,9,25,6,15,14,16,1,15,2,24,0,10,12,24,5,24,16,18,50,20,16,22,20,43,13,2,29,23,20,16,37,16,23,28,0,19,16,21,13,6,18,43,6,25,18,15,30,17,11,22,6,11,25,12,33,0,15,5,0,24,26,8,11,7,17,3,13,13,27,26,10,15,12,1,24,25,31,33,27,14,9,6,36,7,6,29,2,38,17,3,7
54,15,23,8,17,7,8,23,12,0,8,27,7,14,14,16,1,14,2,24,0,10,12,23,5,23,16,18,51,21,17,22,19,43,14,2,30,22,21,16,37,16,23,28,0,19,17,21,13,6,18,44,6,25,18,15,29,18,11,22,6,11,25,11,33,0,16,5,0,24,27,8,11,7,17,3,13,13,28,26,9,15,14,1,23,26,31,33,26,14,9,7,35,7,6,26,2,40,14,3,7
55,18,24,8,18,7,10,23,12,0,8,29,7,14,12,16,1,13,2,24,0,11,12,23,5,23,14,18,51,21,17,22,19,44,13,2,30,23,21,16,37,16,24,29,0,20,17,20,13,8,19,45,6,24,20,18,30,18,11,23,5,10,26,11,34,0,16,6,0,26,27,7,11,7,16,3,13,14,28,26,9,16,14,1,23,27,31,33,26,15,9,7,36,7,6,25,2,40,14,3,7
56,19,23,8,18,6,10,23,12,0,9,29,7,14,11,16,1,13,2,24,0,10,12,23,5,23,15,19,52,23,15,21,20,45,13,2,30,22,22,14,37,14,24,29,0,20,16,20,12,9,18,46,6,24,20,18,30,18,12,22,5,10,26,11,35,0,17,6,0,26,25,7,11,9,16,3,13,14,28,25,9,15,14,1,25,25,32,34,26,14,9,7,38,7,6,26,2,40,15,3,7
57,19,24,8,18,7,10,23,12,0,9,29,6,14,11,17,1,13,2,23,0,9,12,23,5,23,15,19,53,22,15,20,20,46,13,2,31,23,22,12,37,13,24,29,0,20,16,20,12,9,18,45,6,25,20,18,30,20,12,22,5,10,26,12,34,0,17,6,0,27,26,7,11,11,16,3,12,14,28,24,9,15,15,1,25,26,31,35,27,14,9,7,38,7,6,27,2,41,15,3,7
58,19,24,8,18,7,11,24,13,0,8,30,6,15,10,17,1,14,2,25,0,9,12,22,6,24,14,19,54,23,15,20,20,46,14,2,31,22,23,13,37,11,25,30,0,20,15,20,12,9,18,44,6,25,21,17,30,20,12,22,5,10,26,11,35,0,18,6,0,27,27,9,10,11,16,2,12,14,29,25,9,15,16,1,25,27,31,35,28,13,9,7,38,7,6,27,2,41,15,3,8
59,19,21,8,19,7,10,26,13,0,8,31,7,14,12,17,1,14,2,25,0,9,12,21,6,25,12,19,54,23,15,20,19,47,14,2,31,22,24,13,34,11,25,29,0,20,15,20,12,8,19,45,7,25,19,17,30,20,12,20,5,10,27,13,35,0,17,6,0,25,29,9,11,10,15,2,13,12,30,25,9,16,15,2,26,27,31,35,28,14,9,7,38,7,6,28,2,44,15,3,8
60,20,21,8,19,6,10,26,13,0,9,32,7,14,12,17,1,14,2,24,0,8,13,20,5,25,13,19,55,23,18,19,19,49,15,2,33,21,25,14,34,12,25,28,0,19,15,20,12,8,19,45,7,26,19,16,30,20,13,20,5,10,27,13,36,0,18,6,0,25,29,8,11,10,18,2,13,12,31,23,9,16,15,2,26,26,31,35,28,14,9,7,38,9,6,26,2,45,14,3,8
61,20,22,8,20,6,12,26,14,0,9,31,7,14,13,18,1,14,2,25,0,9,13,21,5,25,14,19,55,22,20,19,19,49,16,2,33,21,25,13,35,11,25,28,0,18,15,20,12,8,19,45,7,26,19,16,30,19,13,20,6,10,27,12,36,0,16,6,0,27,29,7,11,9,18,2,14,12,32,25,8,17,16,2,26,24,32,37,28,14,9,7,37,9,6,25,3,46,14,3,8
62,19,22,8,20,6,12,26,14,0,9,31,7,14,14,19,1,14,3,25,0,9,13,21,5,26,14,19,57,22,21,18,20,51,17,2,33,20,25,13,36,12,25,28,0,18,15,19,11,6,20,45,7,26,19,17,31,19,13,21,6,11,27,11,37,0,15,6,0,26,29,7,12,10,18,2,14,12,32,25,9,17,16,2,27,25,32,38,28,13,9,7,38,9,6,25,3,46,14,4,8
63,19,23,8,20,6,12,24,14,0,8,29,7,13,13,19,1,15,3,25,0,10,14,23,5,26,13,19,58,23,21,19,18,52,17,2,34,22,25,13,37,12,25,26,0,18,15,21,11,6,21,45,7,28,19,16,30,17,13,21,6,11,27,12,38,0,15,6,0,27,29,7,12,10,18,2,14,12,32,26,11,17,18,2,26,26,34,39,28,12,9,7,37,8,6,25,3,47,15,4,8
64,19,24,9,18,7,12,24,14,0,8,29,7,13,13,20,1,15,3,25,0,9,14,23,5,25,14,20,58,24,20,20,18,52,17,2,34,21,25,12,38,12,25,25,0,18,16,21,11,6,21,47,7,28,20,15,30,17,13,22,7,11,27,13,38,0,13,6,0,26,29,6,12,10,18,2,13,13,32,26,12,18,18,2,26,26,35,39,28,10,9,7,37,8,6,25,3,47,14,4,8
65,19,23,9,18,8,12,23,14,0,8,28,7,13,12,20,1,15,3,25,0,9,14,23,7,25,14,21,58,24,21,20,16,52,17,2,34,24,25,12,37,13,28,24,0,18,16,22,11,6,21,48,7,29,19,15,30,18,13,22,7,11,27,13,39,0,13,7,0,26,29,6,11,13,19,2,13,13,32,26,12,18,18,2,26,26,35,39,29,12,9,7,39,8,6,25,3,49,14,5,8
