110	6	0	2	0	4	4	1	1	1	10	5	2	1	0	8	0	9	2	3	1	0	1	0	0	1	1	19	1	1	2	0	0	2	2	1	1	1	0	1	0	0	0	2	0	0	0	1	0	2	0	1	0	3	0	0	0	2	0	1	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	5	0	3	1	3	5	0	1	0	11	4	1	1	1	9	0	9	2	3	1	0	0	1	1	1	0	19	0	1	2	0	0	3	0	1	1	1	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	6	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	4	2	3	3	5	3	1	3	0	12	4	0	0	2	8	1	9	2	2	1	0	0	1	1	0	0	19	0	0	2	0	0	3	0	1	0	0	1	0	0	0	0	1	1	1	1	2	0	2	0	1	0	1	0	0	0	2	0	0	0	1	0	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	6	2	3	4	3	3	1	3	0	13	4	1	0	1	10	1	10	1	0	0	0	1	1	1	0	0	19	0	0	2	1	2	3	0	2	0	0	1	0	1	0	0	1	1	0	1	2	0	1	0	1	0	1	0	0	0	2	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107	5	3	3	1	2	4	1	4	0	14	4	0	0	2	10	1	12	1	0	1	1	1	2	1	0	1	18	0	1	2	1	1	2	1	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	2	0	0	0	0	0	2	0	0	0	0	1	2	0	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
108	5	3	4	2	1	6	4	1	0	13	4	0	0	0	9	1	11	2	0	1	1	1	2	2	0	2	17	0	1	2	1	1	2	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	1	1	1	0	0	1	1	0	0	0	1	1	3	0	0	6	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107	3	1	6	2	2	7	4	1	0	14	2	1	0	0	9	1	10	3	0	0	1	0	1	3	1	2	17	0	1	3	1	0	1	1	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	0	0	1	0	0	0	0	1	0	0	1	1	1	4	0	0	5	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	6	0	6	2	3	7	2	0	0	14	3	0	1	1	9	0	8	1	2	0	2	0	3	2	0	2	17	0	0	3	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1	1	0	0	1	1	0	0	0	1	0	0	1	1	0	2	0	0	5	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	5	1	4	3	1	6	3	0	0	13	3	0	1	1	9	1	8	0	3	0	0	0	4	2	0	2	19	0	0	3	1	0	1	1	0	0	1	0	0	0	0	1	1	1	0	0	0	0	1	0	0	1	1	0	0	0	1	0	1	1	1	0	2	0	0	5	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	7	2	1	4	1	6	2	0	1	11	2	3	1	2	8	2	7	0	1	0	0	0	4	1	0	1	17	0	0	1	1	0	0	2	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	2	0	0	5	1	0	0	0	0	0	3	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111	6	2	1	6	1	5	2	1	1	10	3	1	1	0	8	0	7	0	1	0	0	0	3	0	2	0	17	0	0	1	1	0	0	1	0	1	1	1	0	0	0	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	1	0	2	0	0	5	2	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111	5	0	2	5	0	7	2	1	2	10	5	0	1	0	5	1	9	0	2	0	1	0	3	0	1	0	17	0	1	2	1	0	1	1	1	0	1	0	2	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	2	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113	5	1	2	2	0	6	0	1	3	10	3	1	1	0	4	0	10	0	0	0	0	1	2	0	0	0	18	0	1	1	0	0	1	1	1	0	1	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	2	0	1	5	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	4	1	3	3	3	6	1	3	1	11	2	0	2	0	4	1	10	0	0	0	0	1	2	0	1	0	18	2	0	1	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
114	4	1	3	3	2	4	0	5	1	11	2	0	1	1	5	0	10	0	0	2	0	1	3	2	0	1	21	1	0	1	0	0	1	0	0	1	1	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	5	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
115	4	1	3	2	2	5	1	2	2	11	2	1	1	0	5	0	10	0	1	2	1	1	1	0	0	1	22	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
116	4	4	4	2	1	7	1	2	2	10	4	1	0	1	5	1	10	2	1	3	0	0	2	0	0	0	23	1	1	1	0	1	1	0	0	0	0	1	0	0	0	0	3	0	1	0	0	1	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	5	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	5	3	3	1	1	8	2	3	1	10	5	1	0	0	6	0	9	2	1	2	0	1	2	1	0	1	21	0	1	1	2	1	1	0	0	0	0	1	0	1	0	0	3	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	2	5	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
118	4	2	2	2	2	8	2	1	1	10	5	0	0	0	7	0	10	2	1	2	0	1	2	1	0	2	22	1	1	0	2	0	1	0	0	1	0	1	0	0	1	0	3	0	0	1	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	1	0	0	2	5	0	1	0	0	0	0	1	1	0	0	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	3	1	5	4	2	8	2	2	0	10	7	0	0	0	5	0	9	2	2	1	1	0	4	0	1	0	20	1	2	0	1	2	4	1	0	0	0	1	0	0	1	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	6	0	1	0	0	0	0	1	1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	3	4	5	5	2	7	0	2	2	12	7	1	0	0	6	0	9	4	3	1	1	0	5	0	0	0	19	1	1	1	2	2	4	2	1	0	0	1	0	0	1	0	2	1	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	5	4	4	4	3	8	0	3	2	13	7	0	0	0	5	0	9	4	2	0	1	0	4	1	0	1	18	0	0	0	2	0	2	2	1	0	2	0	0	0	1	3	2	0	0	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	1	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
121	3	4	3	4	3	7	0	1	1	13	7	0	1	0	4	1	9	3	1	0	0	1	5	1	0	0	18	0	0	0	3	1	2	3	1	0	0	0	0	0	1	1	2	0	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	1	1	0	0	1	0	3	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	3	5	4	1	1	7	0	2	0	14	6	0	2	0	7	1	9	4	1	0	1	2	6	0	0	0	17	0	0	0	2	1	2	2	2	1	0	1	0	1	1	1	2	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	1	0	3	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	2	4	4	0	1	6	1	2	1	14	5	0	2	1	6	1	9	5	0	1	1	0	6	0	0	0	17	0	0	0	2	1	2	2	1	1	0	1	0	1	2	1	3	1	0	0	0	0	1	0	0	0	1	1	1	0	0	1	0	1	2	0	0	1	0	4	2	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	1	1	3	0	0	6	1	3	2	15	4	0	2	0	6	0	7	4	0	1	1	1	5	2	1	0	16	0	0	0	2	1	1	3	1	0	0	1	0	1	2	1	3	1	0	0	0	0	2	1	0	0	1	1	1	0	1	1	0	0	3	0	0	1	0	4	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
121	1	1	4	0	1	6	0	1	2	17	4	1	1	0	7	1	6	4	0	2	0	2	5	2	0	0	17	1	0	0	1	2	1	2	1	0	0	0	0	0	2	0	2	0	0	0	0	1	1	0	0	0	0	1	1	0	0	1	0	0	2	0	0	1	1	5	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	0	2	3	1	0	5	0	1	2	16	6	0	0	1	7	0	6	4	0	1	0	0	4	1	2	0	17	1	0	0	2	1	1	4	1	0	0	0	1	0	2	0	1	0	1	0	0	1	0	0	1	1	0	2	2	0	0	1	0	0	2	0	0	2	1	4	2	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	1	1	3	3	0	4	0	1	2	15	6	1	0	1	6	0	6	3	1	1	0	0	3	1	2	0	16	1	0	1	2	1	1	2	0	1	1	0	0	1	1	0	1	0	1	0	0	1	0	0	2	1	1	1	2	0	0	1	1	0	3	0	0	1	0	4	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	1	2	4	4	0	3	0	1	2	16	6	2	0	2	6	0	7	2	1	1	0	0	3	2	0	1	17	0	0	1	2	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	2	1	1	1	2	0	0	1	1	0	2	0	0	2	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	3	3	4	3	0	3	0	0	3	19	7	3	1	2	8	1	7	2	1	1	0	0	4	0	1	0	20	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	2	2	3	1	1	0	0	1	0	0	2	0	0	2	0	3	3	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	1	4	1	2	0	3	0	0	3	18	8	1	1	0	8	1	7	2	1	0	0	0	3	0	1	0	19	1	0	0	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	3	2	2	0	1	0	0	1	0	1	2	0	0	2	0	3	2	2	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124	1	2	2	2	0	4	0	0	3	18	7	0	1	0	6	2	8	2	1	0	1	0	2	0	3	0	20	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	2	0	0	1	0	3	0	0	2	2	2	0	2	1	1	1	1	1	4	0	0	2	0	3	3	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
122	1	3	1	1	0	4	0	0	2	15	7	2	0	1	6	1	8	2	2	1	1	0	2	0	3	0	19	1	0	1	2	0	0	1	0	1	0	2	0	0	0	0	1	0	0	1	0	1	0	0	2	1	1	0	0	0	1	0	0	1	2	0	0	2	0	3	3	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
120	3	3	3	0	0	4	1	0	3	14	6	1	0	0	6	2	7	3	1	1	1	0	1	1	2	1	19	1	0	1	1	0	0	1	1	1	1	1	0	0	1	0	2	0	0	1	0	1	0	0	1	1	1	0	0	0	1	0	0	0	1	0	1	2	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	4	3	4	0	0	4	1	0	1	13	5	1	1	0	6	0	7	4	1	0	0	0	1	1	2	0	19	0	0	1	0	0	1	1	1	0	1	1	0	0	0	1	1	1	0	0	0	2	0	0	1	2	0	0	0	0	1	0	0	1	1	0	0	1	0	3	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	3	2	3	0	0	6	1	1	2	12	5	1	0	0	6	0	10	3	1	1	0	0	1	0	0	0	19	0	0	1	0	0	2	1	1	1	1	1	0	0	0	0	2	0	0	0	0	2	0	0	1	2	0	0	0	0	1	0	0	0	1	1	0	1	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	3	2	5	0	2	8	0	0	3	12	4	3	1	1	5	1	9	3	1	1	0	0	1	1	0	0	20	0	1	2	0	0	2	1	1	2	0	1	0	1	0	0	2	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
123	3	1	3	1	3	8	0	0	1	12	4	2	1	1	7	1	7	3	1	2	0	0	1	1	0	1	22	0	0	1	0	0	1	1	2	0	0	1	0	1	0	1	2	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
125	3	1	4	3	0	9	0	0	0	15	4	2	1	0	6	1	9	3	0	0	1	0	1	1	1	0	21	1	0	1	0	0	1	0	1	0	0	1	1	0	0	0	2	1	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	1	0	0	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	3	2	3	3	0	10	1	1	0	15	5	4	0	0	7	0	8	2	1	1	0	0	1	0	0	0	21	0	0	2	0	0	2	0	2	0	1	1	1	0	0	2	3	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	3	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	5	2	3	2	1	11	1	0	1	16	6	2	0	1	7	0	8	2	1	2	0	0	1	0	0	0	21	0	0	3	0	0	2	0	1	1	1	1	1	0	1	0	3	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	6	1	4	2	1	12	1	1	1	14	5	1	1	0	8	0	8	2	2	3	0	0	1	0	0	0	18	1	1	4	1	0	2	0	1	0	1	2	0	2	1	0	3	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	1	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	5	2	2	1	2	8	1	0	1	15	6	3	0	0	7	0	9	1	3	0	0	1	1	0	3	0	18	1	0	3	1	1	1	0	0	0	1	1	0	2	0	0	4	1	0	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	2	1	0	0	2	2	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
128	2	2	3	1	0	9	2	1	1	12	7	2	0	0	6	0	8	1	3	0	0	0	1	1	2	0	17	0	1	3	0	1	1	0	1	1	1	0	0	1	0	2	4	0	0	0	0	0	3	0	1	0	0	1	0	0	0	1	0	0	2	0	0	0	2	2	2	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
127	2	1	2	0	1	9	1	1	2	12	6	2	0	0	7	2	9	1	3	0	0	0	0	1	2	0	17	0	0	2	0	0	0	0	2	0	2	0	0	1	0	2	4	0	0	0	0	1	3	0	1	0	0	1	0	0	0	1	0	0	3	0	0	0	1	2	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
127	6	1	2	0	2	9	1	1	0	12	6	1	1	0	7	0	9	1	3	0	0	0	1	1	1	0	17	0	0	1	0	0	0	0	1	0	2	0	0	1	0	2	4	0	0	0	0	1	3	1	1	0	1	0	0	0	0	1	0	0	3	1	0	1	0	1	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
129	3	2	3	1	3	9	2	2	0	13	5	1	0	0	6	0	9	1	4	0	0	1	2	0	1	0	15	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	2	0	0	2	0	1	2	1	1	0	1	0	0	0	1	1	0	1	3	2	0	1	0	1	2	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	3	1	3	0	2	9	2	0	0	12	2	1	0	0	5	0	10	2	3	1	1	0	1	1	1	0	14	0	0	0	0	0	0	1	1	1	1	0	1	0	0	1	2	0	0	0	0	1	2	1	2	0	1	0	0	0	1	1	0	0	3	2	0	1	0	1	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	4	1	3	2	2	8	3	0	0	12	3	2	0	1	6	0	10	1	1	1	1	0	1	1	1	0	14	0	0	0	0	1	1	1	2	1	1	0	0	0	0	1	2	0	0	0	0	2	1	1	1	0	2	0	0	0	0	1	0	0	2	3	0	1	0	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
128	5	3	4	3	3	7	4	0	1	12	3	2	1	0	5	0	9	1	0	1	0	1	2	1	1	0	15	0	0	1	0	2	0	2	2	1	1	0	0	0	0	1	2	0	0	0	2	1	1	0	0	0	2	0	0	1	0	0	0	0	2	3	0	1	0	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
127	4	2	2	4	0	10	4	1	1	12	4	1	3	0	4	1	7	1	1	1	0	0	1	1	1	1	16	1	0	0	0	1	1	2	3	0	0	2	0	0	1	1	2	0	1	0	2	2	1	0	0	0	0	0	0	1	0	0	0	0	2	3	0	1	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
127	5	4	6	3	1	12	3	1	3	11	5	2	2	0	5	2	7	0	1	1	1	1	0	0	1	0	17	0	0	0	0	1	1	1	3	0	1	1	1	0	0	0	2	0	2	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	1	3	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
125	4	2	8	3	1	13	2	0	2	11	5	1	1	1	3	4	9	0	0	0	0	1	0	0	0	0	20	0	0	0	0	1	1	0	4	0	3	1	0	0	0	0	2	0	1	0	0	0	2	0	0	2	0	0	0	1	0	0	0	0	1	3	1	1	0	2	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
127	3	0	6	3	0	11	2	0	1	11	6	3	1	2	3	1	9	0	0	0	0	2	1	0	0	0	20	0	1	0	2	1	1	0	3	0	2	0	1	0	1	0	2	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	1	0	2	5	1	1	0	2	1	0	0	1	0	1	2	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
128	2	1	5	4	1	11	2	1	0	12	6	2	0	1	3	1	9	0	0	0	1	0	2	0	0	0	18	0	0	0	2	0	1	1	4	0	1	0	1	0	1	0	2	0	0	0	2	0	2	0	0	1	0	1	0	0	0	1	0	0	2	5	1	1	1	2	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
129	3	2	4	5	1	11	3	1	0	12	7	1	0	0	3	1	9	0	2	1	1	0	4	0	0	0	17	0	0	0	2	0	0	1	3	1	2	0	1	0	1	0	2	1	0	1	1	0	1	0	0	1	1	1	0	0	0	1	0	0	2	2	0	1	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
129	2	5	4	3	1	11	1	1	0	13	8	0	0	0	3	1	11	0	1	0	1	0	3	0	0	1	18	1	0	0	2	0	0	0	4	0	1	0	0	0	1	0	1	1	0	1	2	0	1	1	0	1	0	0	0	0	0	1	1	0	1	1	0	0	0	2	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0
124	4	3	5	4	1	10	2	1	1	13	8	0	0	0	2	0	11	1	1	0	0	0	4	2	0	1	21	1	0	0	1	0	1	0	4	1	1	0	1	0	1	1	1	1	0	1	2	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	2	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
123	4	3	4	5	3	9	2	0	2	14	8	0	1	0	3	0	10	1	0	1	0	0	5	1	1	1	23	0	0	1	0	0	1	0	4	2	2	1	0	0	1	1	1	0	1	0	2	1	1	1	0	0	0	0	0	0	0	2	1	0	0	1	0	0	1	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
124	5	2	4	4	3	9	2	0	3	12	7	0	1	0	3	2	8	1	0	1	1	0	6	1	2	0	22	0	0	1	0	1	1	0	3	1	3	0	0	0	1	1	3	0	1	0	2	2	1	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	7	3	0	2	2	9	2	0	2	10	7	0	1	0	3	0	8	2	3	2	1	0	7	0	2	0	20	0	1	2	0	0	1	1	2	0	2	1	0	0	1	1	2	0	0	0	1	1	1	0	1	1	0	0	0	0	0	2	0	0	0	1	1	0	1	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	5	3	0	2	2	9	2	0	2	10	8	0	0	0	3	1	8	4	3	2	0	0	8	1	2	0	19	0	0	3	0	0	1	1	3	1	2	1	0	0	2	1	2	0	0	0	0	1	0	0	1	0	1	0	0	0	0	2	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	5	3	0	2	3	9	2	0	2	10	8	0	1	0	4	0	7	5	4	3	1	0	7	0	3	0	17	1	0	3	0	0	1	2	3	0	2	1	0	0	2	0	3	0	0	0	0	2	0	0	1	0	0	0	0	0	0	2	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	3	4	0	0	3	10	1	0	2	8	7	0	0	1	5	0	7	5	1	3	1	0	3	0	2	0	17	0	0	3	0	0	1	3	3	0	2	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	1	0	0	0	1	2	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	3	3	2	1	4	9	3	0	5	10	8	0	0	2	6	1	8	4	1	4	1	0	4	1	0	1	17	0	0	2	0	0	1	3	3	0	1	0	0	0	1	0	2	1	0	0	0	0	0	0	1	0	2	0	0	0	0	2	0	0	1	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
124	4	1	3	0	2	9	5	1	3	9	9	1	0	1	6	0	8	4	1	4	1	2	3	1	1	1	16	0	0	3	1	0	1	2	4	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
121	2	1	3	1	0	8	4	2	3	10	9	0	1	0	6	0	9	5	1	3	1	2	2	0	0	1	18	1	0	3	0	0	0	2	5	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0
121	3	1	5	1	2	8	5	0	2	9	8	0	1	0	6	0	10	5	3	3	1	1	3	2	0	1	15	0	0	3	0	0	1	0	5	1	1	1	0	0	0	0	1	0	0	0	0	2	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
123	3	1	3	2	3	7	4	0	1	9	10	1	1	1	7	0	10	6	2	3	1	0	2	1	1	1	14	0	0	2	1	0	1	0	2	1	1	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
