,steady state,ts 1 slope,ts 1 std,ts 2 slope,ts 2 std,ts 3 slope,ts 3 std,ts 4 slope,ts 4 std,ts 5 slope,ts 5 std,ts 6 slope,ts 6 std,ts 7 slope,ts 7 std,ts 8 slope,ts 8 std,ts 9 slope,ts 9 std,ts 10 slope,ts 10 std,ts 11 slope,ts 11 std,ts 12 slope,ts 12 std,ts 13 slope,ts 13 std,ts 14 slope,ts 14 std,ts 15 slope,ts 15 std,ts 16 slope,ts 16 std,ts 17 slope,ts 17 std,ts 18 slope,ts 18 std,ts 19 slope,ts 19 std,ts 20 slope,ts 20 std
0,0.001,-1.8436091048027592,0.0007074968545607718,-1.767470723687872,0.0008950875946130588,-1.7476147265599982,0.0009191511632468622,-1.813709062873747,0.00011094713812212637,-1.8315750746583215,0.0010486058613158509,-1.7924940347935587,0.0006166125280977202,-1.8427238338369212,0.0009246275976573365,-1.7933178461593344,0.00092617909797762,-1.7674464313927694,0.000648259082112159,-1.7864362848988782,0.0008994757465055177,-1.7803317160193033,0.0009672840556042073,-1.8217274286912954,0.0008420049754458836,-1.7671385375055877,0.0007572220497762052,-1.7647105972349524,0.0008184535796720509,-1.8340214903395355,0.0009778945708855877,-1.821821890218979,0.0006210060099852574,-1.8338987409411858,0.0002910402408910387,-1.762342062299678,0.000962900985182511,-1.779885710034835,0.0005535604660342193,-1.8382122575047315,0.001026063173564418
1,0.0012648552168552957,-1.7726146782100858,0.0005935198526249004,-1.802644647421903,0.0009555490635182558,-1.7446948689394615,0.0008693931301113683,-1.7176910445949707,0.0008994545726947951,-1.8172574639409413,0.0009497058225808689,-1.7830888735955355,0.0009581552717550316,-1.7571722075210154,0.0009176370206524335,-1.7797656157011716,0.000787762939820249,-1.7796174024379012,0.0010337237598722789,-1.732827852162858,0.0007693687987846227,-1.7594600710821926,0.0008929302276552396,-1.8426999561259025,0.0004170458444075907,-1.7153478157674868,0.0004768430873841139,-1.7893839640830098,0.0005716902848723844,-1.711651375384786,0.0004930586823219055,-1.74686247797599,0.0009339693906854336,-1.7582924406053917,0.00023273264220976636,-1.8025335104760114,0.0010174350025028418,-1.8811020612996763,0.000989803143154095,-1.748753128965061,0.00101165839783203
2,0.0015998587196060573,-1.7566888343153229,0.0009626759702868078,-1.7842631688074493,0.0007767834806675039,-1.7378439184988803,0.0009114027737476321,-1.8094744550639925,0.0009193691903283736,-1.7868298793458264,0.00083607603740153,-1.800492816866396,0.0003200555726945755,-1.7595480304716709,0.0009643959887527258,-1.81517117417158,0.0008478080332149253,-1.7933444073656744,0.0009985132742421025,-1.7578918970067636,0.0008592937392242856,-1.8246179858681566,0.0009637381002025235,-1.7577374981384668,0.0008567184205727319,-1.7803577554259218,0.0009634962141455314,-1.8194925738262147,0.0010052226028143252,-1.7700708820239714,0.0005963287652297385,-1.815835711638048,0.000873481666424493,-1.8226944837543624,0.0006091438878944855,-1.7439930060916793,0.0009228246037759571,-1.793510738724294,0.0004942855434793336,-1.7690881582134537,0.000890722463363378
3,0.0020235896477251575,-1.7310581984121869,0.0005881823626126904,-1.8077142442693617,0.0007230708655010254,-1.7780919709739076,0.0009863154302667812,-1.7752507423135084,0.0005454139384233244,-1.7492697541786129,0.0009009333622679307,-1.7839753388582673,0.0008934543483200573,-1.7608441227249738,0.0009572861326367365,-1.7761739606192464,0.0005559726262023148,-1.7230209935831144,0.0009789449844859665,-1.7623814262485804,0.0006691959306115153,-1.7312047831948956,0.0009207585492383637,-1.7658928209254314,0.0007556618884733261,-1.7818716275991497,0.001018137715452016,-1.7990539833725505,0.0009225255533166343,-1.767032057910311,0.0009079457393454528,-1.767135789191618,0.0010102062921171781,-1.7921179730156915,0.0009515823009423629,-1.7536316318166347,0.0006214218102930529,-1.740814469974088,0.0009167331735481367,-1.8094854502888573,0.0007379202288619911
4,0.002559547922699536,-1.7178543622195388,0.001003401263012069,-1.7725399557527473,0.0008382949993970738,-1.7895305853498824,0.0004906861371839195,-1.8326799600794474,0.000936773544476306,-1.7720383991939688,0.0009627653848374861,-1.7594002104910647,0.0009598777408014629,-1.7348869776461278,0.0010261223513195006,-1.8169076704144043,0.0009609800564455886,-1.7453754744662033,0.0009051727737119256,-1.8316878082454515,0.0008319661550812594,-1.7744390703945219,0.0009220956401938455,-1.826376264622101,0.0010379293962915453,-1.7400515379546337,0.0010218316898512444,-1.794161437287721,0.0009578666165615381,-1.7540040333066569,0.000838788532413482,-1.7830215764133097,0.0009689636945004994,-1.8101193631829884,0.00040671792377288974,-1.8030736640849612,0.000896247806662191,-1.7631359800573778,0.0005824086197090651,-1.749297873497419,0.000869992858014036
5,0.0032374575428176433,-1.7554491230083293,0.0008613283352689933,-1.7964442685953597,0.0009442976374062401,-1.8163833311965476,0.000894748572971889,-1.796658848178105,0.0008256651400027347,-1.8198224793885869,0.0009510023452110973,-1.7964870258575794,0.0009491494801036453,-1.7867958484601822,0.000994957606830325,-1.7861743365303604,0.0009507428613122273,-1.7208631959555953,0.0006102811387302409,-1.7918081994528634,0.0009567545211543435,-1.7637359412903146,0.0009487636411449672,-1.776887612561742,0.000817011121222935,-1.7989133081938924,0.0009660479894850938,-1.7644051899741442,0.0005385573356960634,-1.7817784343790208,0.0003866710779165008,-1.771706714066542,0.00034354009175800173,-1.8239145189682737,0.0008163239451625411,-1.7524695535160928,0.001036537720550012,-1.7534699867457029,0.0002936554474193437,-1.8662803831647095,0.000987874805163733
6,0.004094915062380427,-1.7946344918167099,0.000954334528564036,-1.7944827089532827,0.0009725153222241936,-1.75320438070565,0.0009741979671199079,-1.8282946774278463,0.0009313204557266649,-1.7410694583571245,0.00093236417747312,-1.8232895120552572,0.000960762634497055,-1.800630570086638,0.0009950009393424413,-1.7889776729619506,0.0005900511001466722,-1.7681720569294688,0.0009636827237573969,-1.7919516064958947,0.0009065382679538192,-1.7903700869645955,0.0004917976099108467,-1.7884273832583453,0.0003866567378509222,-1.7335840535088376,0.0009546747685704197,-1.773054963739992,0.001022308501770048,-1.7746635364036272,0.0009557551525225822,-1.7338637658182576,0.0009257791658696397,-1.7791803244553355,0.0009710855558261666,-1.7606763599493602,0.0009724348028701273,-1.8334617398747586,0.0003363474117676938,-1.7642521070506358,0.0009108022578662281
7,0.005179474679231213,-1.757987068009067,0.0009580081720124806,-1.7669070584837554,0.0005044027352113006,-1.7458533034468648,0.0009374377796651207,-1.7372827734771072,0.0009699625316817224,-1.7320680493239482,0.0008328198222448523,-1.796503919222309,0.0009496940678035443,-1.7193331720331044,0.0009506901220416729,-1.7835334810370609,0.0009910331156758054,-1.748150505113412,0.0008738011862477837,-1.7596165555060705,0.000683837098761285,-1.8191417761751614,0.0009024571465977143,-1.7701338785038159,0.0006189979619057672,-1.8206084818840371,0.0009568016411977701,-1.8368788536369651,0.0009780957238816727,-1.7576171268188907,0.0009540839358041101,-1.7931392010360738,0.0010483836480943895,-1.7585659185205202,0.000909732904759764,-1.7706367886708316,0.0009287282422902472,-1.79165884308576,0.0009875773830024174,-1.7231009228989522,0.0010249203740439667
8,0.006551285568595509,-1.7263348114748456,0.0009212404297789703,-1.8131218269756377,0.0009878627953947444,-1.7218989458438299,0.0008692227275167038,-1.7675856212574792,0.0006065448957675049,-1.783973668129769,0.0005423704354077102,-1.761094531039866,0.0008508593392395996,-1.7536305967521184,0.0009314259338542627,-1.801620702335011,0.0010486532157427198,-1.77749206000105,0.0009335315346539995,-1.805402155487334,0.00046720555502363095,-1.7809662728561586,0.0009056682862949051,-1.8286233580127467,0.0008689602253748501,-1.707840847881346,0.0008884535709475975,-1.6812776281763326,0.0008431285385015593,-1.7493636064702436,0.0010180097363309472,-1.809437970595992,0.0009851796545392092,-1.7821779894611414,0.0010256815411614766,-1.7643731022864018,0.0009085607766339043,-1.789963540374462,0.0009341299228890764,-1.7509012445935952,0.0010304722318650776
9,0.008286427728546842,-1.812240481764676,0.00045449042749346857,-1.7416850817923284,0.0009491465223649823,-1.832560511905935,0.000977182623439498,-1.695536709223211,0.0008849107126451475,-1.7580602984547384,0.0008957149945673698,-1.7401179963864832,0.0009746962954765621,-1.7311749120958522,0.0010145969607569558,-1.7980262816978587,0.0006749035210497473,-1.8398891123626795,0.0010352339647435997,-1.7643633812858164,0.0009451900863589717,-1.8337936891021032,0.0006290644043627776,-1.8003972305225229,0.00048618876905411057,-1.7393311147631312,0.0009515043420155593,-1.7415685027284715,0.0009587406430957788,-1.801704118074667,0.0009823326891994603,-1.7687095650680038,0.0009579233437660894,-1.7552918032691294,0.0009501557132363438,-1.798662256661211,0.0006819787897550394,-1.7538017980137899,0.0010377679244197892,-1.8197049934642688,0.0002776789016577572
