,1.000E-03,1.080E-03,1.167E-03,1.261E-03,1.362E-03,1.472E-03,1.590E-03,1.718E-03,1.855E-03,2.005E-03,2.166E-03,2.340E-03,2.527E-03,2.730E-03,2.950E-03,3.187E-03,3.443E-03,3.719E-03,4.018E-03,4.341E-03,4.690E-03,5.066E-03,5.473E-03,5.913E-03,6.388E-03,6.901E-03,7.456E-03,8.055E-03,8.702E-03,9.401E-03,1.016E-02,1.097E-02,1.185E-02,1.281E-02,1.383E-02,1.495E-02,1.615E-02,1.744E-02,1.884E-02,2.036E-02,2.199E-02,2.376E-02,2.567E-02,2.773E-02,2.996E-02,3.236E-02,3.496E-02,3.777E-02,4.081E-02,4.409E-02,4.763E-02,5.145E-02,5.559E-02,6.005E-02,6.488E-02,7.009E-02,7.572E-02,8.180E-02,8.837E-02,9.547E-02,1.031E-01,1.114E-01,1.204E-01,1.300E-01,1.405E-01,1.518E-01,1.640E-01,1.771E-01,1.914E-01,2.067E-01,2.234E-01,2.413E-01,2.607E-01,2.816E-01,3.042E-01,3.287E-01,3.551E-01,3.836E-01,4.144E-01,4.477E-01,4.837E-01,5.225E-01,5.645E-01,6.099E-01,6.589E-01,7.118E-01,7.690E-01,8.307E-01,8.975E-01,9.696E-01,1.047E+00,1.132E+00,1.222E+00,1.321E+00,1.427E+00,1.541E+00,1.665E+00,1.799E+00,1.944E+00,2.100E+00,2.268E+00,2.451E+00,2.647E+00,2.860E+00,3.090E+00,3.338E+00,3.606E+00,3.896E+00,4.209E+00,4.547E+00,4.912E+00,5.307E+00,5.733E+00,6.194E+00,6.691E+00,7.229E+00,7.809E+00,8.437E+00,9.114E+00,9.847E+00,1.064E+01,1.149E+01,1.242E+01,1.341E+01,1.449E+01,1.565E+01,1.691E+01,1.827E+01,1.974E+01,2.132E+01,2.304E+01,2.489E+01,2.689E+01,2.905E+01,3.138E+01,3.390E+01,3.662E+01,3.957E+01,4.274E+01,4.618E+01,4.989E+01,5.389E+01,5.822E+01,6.290E+01,6.795E+01,7.341E+01,7.931E+01,8.568E+01,9.256E+01,1.000E+02
ts mean,0.00043770792582,0.00117367840574,0.00081216531688,0.00091508131464,0.00045107359898,0.0005134297989099999,0.000529090337772,0.00048813984519800003,0.0013893246724200003,0.00165430506548,0.0009643127048800001,0.00073792523552,0.0013361438441599999,0.0006630836845960001,0.00327826800454,0.004155051773999999,0.003998137538920001,0.0039603258636,0.00133098704954,0.003887894068,0.0012703203067000002,0.0038783490597999997,0.00298081568776,0.0064741339428,0.003169725568,0.0025928358026400004,0.0062450495172,0.0070840685212000005,0.0034345138740000006,0.010396194057999998,0.0049778535871999995,0.014358394951000001,0.013744690509800003,0.0097246606508,0.036236885904,0.0154902305894,0.0181036450188,0.016597491200800004,0.0172423387756,0.018968299527,0.021371396064399997,0.0192526529804,0.027798084742,0.021297731463,0.034264332276,0.02889428254,0.033124912744,0.04149242610400001,0.038557832056,0.042549145216,0.046222437056,0.043053056914,0.065847367294,0.05365241241000001,0.070075892094,0.06853529557799999,0.072620226002,0.08597621148400002,0.08404516503,0.09615073774999999,0.095083714836,0.10181251610000001,0.11964950196200001,0.123230317366,0.127977820172,0.154275147972,0.15836754195,0.17882184902,0.17824722918,0.2050419674,0.2234779194,0.24171128122,0.2574357627,0.28270140544,0.30241443671999996,0.33454631283999997,0.35065618466,0.38766482252,0.40856246335999996,0.43947511312000004,0.48150811228,0.5047615223999999,0.56105972816,0.60890219052,0.6512841605000002,0.7020945286800001,0.75301096356,0.83323964904,0.8814536295200001,0.97702612656,1.04226907132,1.12726394584,1.22557228092,1.3202291648000002,1.4299147614,1.5498925942000001,1.6609828445999997,1.7872048207999998,1.9407077532,2.1021000751999996,2.2720918624,2.4491265136,2.6435472814,2.8529616642000004,3.1110925278,3.3231023574,3.6031751387999997,3.8932985384,4.2072468836,4.545905763,4.9001482084,5.2962734338,5.7229250946,6.183072324399999,6.677991155000001,7.217306595599999,7.7943815766,8.429857435199999,9.100189800199999,9.8450435144,10.643523557799998,11.488540572,12.416279035999999,13.409006208000001,14.488934484,15.636205746,16.912813634,18.268857702000002,19.730507168,21.321557878,23.033791002,24.882034075999997,26.883008590000003,29.035484209999996,31.366324578,33.882629398,36.60602105,39.56020694,42.74001043799999,46.172998942,49.868097234,53.899796408,58.226439078,62.89308469400001,67.964721806,73.412285064,79.31103368800001,85.67462116200002,92.55735435200002,99.990652688
ts slope,-1.7847721260481613,-1.771532321019051,-1.7849917160179376,-1.7981979565796464,-1.8449222361760902,-1.790422224134053,-1.7886601964835105,-1.7924702189220902,-1.7986680671291988,-1.8071674692083615,-1.8207013523462627,-1.7840988975776761,-1.775936993281021,-1.7895914733523959,-1.8072120476721283,-1.800663540628187,-1.8124379416240881,-1.784346320824108,-1.8067241625740378,-1.7890842485408063,-1.75379089606627,-1.7880607550892953,-1.8235134919600213,-1.8022091576127528,-1.807310910637377,-1.8351631036383835,-1.812660230459148,-1.8116343018610843,-1.7829227401347807,-1.8156741277327049,-1.7889530607668929,-1.8112453050455721,-1.7797420076225916,-1.8165376636486776,-1.8247439480554464,-1.81177621441223,-1.803900866289982,-1.806232913402435,-1.794496349912418,-1.7797114077887675,-1.7921586849409532,-1.7806846971400692,-1.8220907733453702,-1.7755056914854446,-1.7942906807459706,-1.8171582160049788,-1.7920989148759303,-1.8125684313536794,-1.8088260948272679,-1.798082067962577,-1.7806076972745475,-1.8079342106969283,-1.8144657483808082,-1.820324564528806,-1.8092259933792625,-1.8264982191099306,-1.8177539102819968,-1.7991016915497675,-1.7939403064630777,-1.8103315388279437,-1.7791332366948212,-1.798032418584779,-1.799783592424237,-1.8002390267548882,-1.7824860872777475,-1.7544626851958214,-1.7812183381437,-1.7836719911203276,-1.8106443653215736,-1.8339135427555964,-1.7987474416473292,-1.7909522473505388,-1.7659650644078662,-1.806441900036152,-1.7829181415817577,-1.79954960981991,-1.7972978051583455,-1.7997815594329833,-1.7990748529773637,-1.7840908680536862,-1.782174748249706,-1.7814574083749577,-1.7705441938104407,-1.7836720848916081,-1.786574907163875,-1.773323412988192,-1.7516439930342,-1.772948558460666,-1.7729539971877015,-1.7403716193743133,-1.72043168549054,-1.7690664710703947,-1.76548811015753,-1.7600698623043745,-1.751252500998077,-1.7523746965410265,-1.6945820905780795,-1.6896636025484413,-1.6973226968398527,-1.6834411418979902,-1.687201287153445,-1.6695456681681593,-1.6480387551438502,-1.6605560365952365,-1.6550920550037953,-1.6442722080174534,-1.6310172807347167,-1.6067263453862608,-1.5797943051668781,-1.597667816172994,-1.5833880456175526,-1.55781312588214,-1.523180568586075,-1.4798047948836133,-1.5034215491145517,-1.4885581948434439,-1.4708025960420246,-1.436071173348131,-1.4093452401057251,-1.39718064365968,-1.365513315761134,-1.342570304343374,-1.3159110293729155,-1.2820918809992305,-1.2411931085442718,-1.2080771887922963,-1.1986517901755234,-1.1563239772169436,-1.0999494639988276,-1.0360756850682764,-1.0330642211809615,-1.0014715212995458,-0.9433327299542195,-0.9070605602399004,-0.8674089150792792,-0.8041069974030484,-0.733318753050307,-0.700260756667048,-0.6646042155209991,-0.6386094518104346,-0.5823758226266837,-0.5113422841253752,-0.47497294514101446,-0.44578192861914023,-0.36528888044950253,-0.33366104935970825,-0.30341820311101597,-0.24223939210364154,-0.2088541603332187,-0.15954876129856005
ts std,0.00016529435642054002,0.00021604041493644845,0.00020152382443277146,0.0001983509763081494,0.00017341202826337256,0.00014036724780047767,0.00016590809830348082,0.00011974730042290308,0.00021327327350405305,0.00022341042133707412,0.00018216137581149395,0.00014061150622905023,0.00019997732430507734,0.0001226746454463999,0.00021027397031423803,0.000218729926617028,0.00021577988067997847,0.00021046138293802965,0.00014474133002604609,0.00021610354171076282,8.569160409337687e-05,0.0002001311657807826,0.0001978793109097305,0.00020627805209194006,0.0002002526328839507,0.00015178595841968908,0.00021178122323168782,0.0002106596268640874,0.00019459378932135381,0.00022276778495929333,0.00021130010980708678,0.00020933928789071808,0.00021310765870305272,0.0002121885051061687,0.00022099943098467695,0.00021085791636822433,0.00021663505999190846,0.00021024336838412584,0.00020581667636556536,0.00021414440849858542,0.00021376035909294148,0.00021960947222099633,0.00020446866139564972,0.00020939964570449883,0.00021056615591863746,0.0002088000320945433,0.0002052891060663968,0.0002155513035290331,0.00021368488612205646,0.00021666349528307553,0.00021407895104442348,0.00021786961658023816,0.00021216852301098263,0.00021510093377189504,0.00021529580144544127,0.00021379341922279704,0.000211541103992863,0.00022463477363250848,0.0002096822591635415,0.00021818733309899083,0.00020114629562640725,0.0002169412101664264,0.0002146971739052931,0.0002125829705888977,0.00021301567173986796,0.0002113270895556243,0.0002192045831068509,0.0002107774076762112,0.0002160368725414753,0.00020621382626930475,0.00021148721997147276,0.00021290470202653197,0.00021448139148253078,0.00020386379601799431,0.0002150352965554051,0.00020987669007901052,0.00021149390513206087,0.00022237217832251575,0.0002117039566275371,0.00021826967774761586,0.00021359963704351746,0.00021753783175515817,0.00021499449230299428,0.00020979454449307112,0.00020701966088285744,0.00021300108550054346,0.00021778711505189205,0.00021038879001055043,0.0002120200474041631,0.00021015444704619926,0.00021196755722667726,0.00021798200308909186,0.0002232594125033183,0.00021363964963636297,0.00020973542524688085,0.00021223858088529482,0.00020581119630832729,0.00021352817798515986,0.00021438942247368938,0.0002122096891160375,0.00020875344349736722,0.0002123224322200679,0.00021837719240836305,0.00022462460037193135,0.00021705463885746378,0.00021604560294738857,0.00021389013296405513,0.00021219223592227026,0.00021450257474162865,0.00021861776996087113,0.00021211740290943257,0.00021558849305218495,0.0002160486379510447,0.00021413560660192227,0.00022200495715407937,0.00022570743359977846,0.0002134833679914529,0.00022218150520986494,0.00022266524144657818,0.00021599774865798692,0.00022584270281003591,0.00022716858149079177,0.00022799348248177197,0.00022374039188045617,0.00022237013496014956,0.000225792796082656,0.00022464144735428475,0.00022086662178322979,0.00022384165608166956,0.00021880101267698286,0.0002250204168405909,0.00022516342338436211,0.00021971085897717397,0.00023258994649746542,0.00021601657914600053,0.00022082558263652766,0.0002220304677377735,0.00022224490248046248,0.00021507603336124977,0.0002161423340857904,0.00021352549485120884,0.00021312622461158357,0.00022400439651106165,0.00021757616775545095,0.00020924000299810052,0.00020613442247804635,0.00021680888098623695,0.00020909238176429124,0.0002067104991177634,0.00021615946631970605
