time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80,species_81,species_82,species_83,species_84,species_85,species_86,species_87,species_88,species_89,species_90,species_91,species_92,species_93,species_94,species_95,species_96,species_97,species_98,species_99,species_100,species_101,species_102,species_103,species_104,species_105,species_106,species_107,species_108,species_109,species_110,species_111,species_112,species_113,species_114,species_115,species_116,species_117,species_118,species_119,species_120,species_121,species_122,species_123,species_124,species_125,species_126,species_127,species_128,species_129,species_130,species_131,species_132,species_133,species_134,species_135,species_136,species_137,species_138,species_139,species_140,species_141,species_142,species_143,species_144,species_145,species_146,species_147,species_148,species_149,species_150
1.97000E+01,9.27630E-04,1.00239E-03,1.05977E-03,1.20469E-03,1.29860E-03,1.39424E-03,1.31006E-03,1.65176E-03,2.25871E-03,1.78313E-03,2.11471E-03,2.16925E-03,2.53843E-03,2.49522E-03,2.65007E-03,2.93328E-03,3.98840E-03,3.09158E-03,3.68793E-03,4.81966E-03,4.50885E-03,5.40391E-03,5.18208E-03,6.16377E-03,5.77855E-03,7.02709E-03,7.24049E-03,8.15293E-03,7.62592E-03,9.76937E-03,1.11733E-02,1.04206E-02,1.13536E-02,1.25663E-02,1.42199E-02,1.64056E-02,1.58133E-02,1.69188E-02,1.87571E-02,1.76955E-02,1.81033E-02,1.99698E-02,2.26780E-02,3.08713E-02,2.64319E-02,2.96114E-02,3.09302E-02,3.45222E-02,3.60906E-02,4.51838E-02,4.90155E-02,5.05054E-02,4.35700E-02,5.97661E-02,6.29154E-02,6.15295E-02,6.18232E-02,6.90458E-02,8.16457E-02,8.24908E-02,9.54589E-02,1.14977E-01,1.29870E-01,1.30437E-01,1.48848E-01,1.53396E-01,1.65265E-01,1.64872E-01,1.73186E-01,1.84971E-01,2.06321E-01,2.26365E-01,2.21712E-01,2.88872E-01,3.09362E-01,3.85723E-01,3.85365E-01,4.69678E-01,4.15479E-01,5.51980E-01,5.96863E-01,5.28678E-01,5.41652E-01,6.16075E-01,5.79683E-01,8.07382E-01,7.72688E-01,8.23808E-01,8.58080E-01,8.75381E-01,1.02282E+00,9.08726E-01,1.11443E+00,1.57233E+00,1.52453E+00,1.43121E+00,1.86837E+00,2.21452E+00,1.69024E+00,1.83514E+00,2.30193E+00,2.31726E+00,2.34158E+00,3.18241E+00,2.81342E+00,3.68376E+00,3.67307E+00,3.54853E+00,4.10579E+00,4.45384E+00,5.11022E+00,5.22410E+00,5.76285E+00,6.76826E+00,7.02019E+00,6.65149E+00,7.83205E+00,7.65343E+00,8.69557E+00,1.06498E+01,1.00197E+01,1.18941E+01,1.17780E+01,1.36208E+01,1.43325E+01,1.35339E+01,1.82819E+01,1.66099E+01,1.98524E+01,2.69281E+01,2.43844E+01,2.56408E+01,2.54267E+01,3.18848E+01,3.31964E+01,3.40918E+01,3.07693E+01,4.43802E+01,4.30667E+01,4.84995E+01,4.46023E+01,4.91021E+01,5.83984E+01,6.41283E+01,6.52625E+01,8.05106E+01,7.08901E+01,8.96936E+01,1.02163E+02,9.10661E+01
1.97500E+01,9.01034E-04,1.05071E-03,1.03129E-03,1.16495E-03,1.32097E-03,1.41735E-03,1.32332E-03,1.65075E-03,2.26526E-03,1.87635E-03,2.13218E-03,2.07803E-03,2.46146E-03,2.44664E-03,2.58392E-03,2.97061E-03,4.06709E-03,3.14757E-03,3.56893E-03,4.81462E-03,4.59191E-03,5.36979E-03,4.88442E-03,6.07543E-03,5.92885E-03,6.89520E-03,7.14921E-03,8.20796E-03,7.62430E-03,9.82626E-03,1.08286E-02,1.05427E-02,1.18292E-02,1.27863E-02,1.41593E-02,1.62733E-02,1.61930E-02,1.71153E-02,1.81096E-02,1.76767E-02,1.76789E-02,2.01941E-02,2.23043E-02,3.07074E-02,2.66960E-02,2.95987E-02,2.96657E-02,3.50244E-02,3.69772E-02,4.56641E-02,4.84757E-02,5.08424E-02,4.39008E-02,5.94993E-02,6.37863E-02,6.07712E-02,6.27468E-02,7.05778E-02,8.21453E-02,8.45612E-02,9.86846E-02,1.15459E-01,1.34376E-01,1.32661E-01,1.49276E-01,1.47723E-01,1.56513E-01,1.64797E-01,1.74139E-01,1.83796E-01,2.12422E-01,2.22681E-01,2.16433E-01,2.98105E-01,3.03798E-01,3.76030E-01,3.91187E-01,4.52186E-01,4.16587E-01,5.64695E-01,5.93326E-01,5.00704E-01,5.45692E-01,6.03572E-01,5.82297E-01,7.92207E-01,7.93507E-01,8.49611E-01,8.67567E-01,8.73309E-01,1.02336E+00,9.39551E-01,1.08169E+00,1.58212E+00,1.48576E+00,1.41247E+00,1.80580E+00,2.24237E+00,1.72088E+00,1.84663E+00,2.34436E+00,2.39133E+00,2.28999E+00,3.19106E+00,2.75580E+00,3.57477E+00,3.77249E+00,3.53491E+00,4.17513E+00,4.31822E+00,5.06705E+00,5.04863E+00,5.80695E+00,6.66652E+00,6.82914E+00,6.58818E+00,8.03950E+00,7.64030E+00,8.59292E+00,1.06683E+01,1.01546E+01,1.16317E+01,1.13067E+01,1.38678E+01,1.42551E+01,1.36535E+01,1.86056E+01,1.68180E+01,1.98350E+01,2.73693E+01,2.41278E+01,2.61999E+01,2.55570E+01,3.19686E+01,3.29331E+01,3.40806E+01,3.11287E+01,4.28364E+01,4.42772E+01,4.88053E+01,4.44434E+01,4.99734E+01,5.80272E+01,6.65516E+01,6.69712E+01,7.77911E+01,7.09500E+01,8.94279E+01,9.85183E+01,8.89936E+01
1.98000E+01,9.17075E-04,1.06828E-03,1.03906E-03,1.17496E-03,1.36709E-03,1.40636E-03,1.27265E-03,1.71463E-03,2.27754E-03,1.88121E-03,2.13420E-03,2.03696E-03,2.43789E-03,2.47707E-03,2.50541E-03,3.06687E-03,3.93116E-03,3.24322E-03,3.69176E-03,4.77653E-03,4.64072E-03,5.36386E-03,4.95403E-03,5.99482E-03,6.08525E-03,6.73695E-03,7.32503E-03,8.17784E-03,7.56880E-03,1.01000E-02,1.09516E-02,1.06530E-02,1.14576E-02,1.26457E-02,1.41271E-02,1.69879E-02,1.62439E-02,1.68562E-02,1.81111E-02,1.73346E-02,1.72774E-02,1.95004E-02,2.17575E-02,3.15315E-02,2.65062E-02,2.93677E-02,2.92716E-02,3.56342E-02,3.69022E-02,4.48635E-02,4.83629E-02,5.16446E-02,4.41241E-02,6.03757E-02,6.51756E-02,6.16391E-02,6.41366E-02,7.34549E-02,8.07958E-02,8.60133E-02,9.86443E-02,1.18376E-01,1.35026E-01,1.26637E-01,1.48739E-01,1.52012E-01,1.57502E-01,1.70612E-01,1.78228E-01,1.88573E-01,2.08691E-01,2.20206E-01,2.23439E-01,2.84273E-01,3.04760E-01,3.83955E-01,3.87049E-01,4.51468E-01,4.31827E-01,5.80103E-01,5.92068E-01,5.06210E-01,5.54932E-01,5.95914E-01,5.83714E-01,7.80630E-01,7.75262E-01,8.35538E-01,8.91295E-01,8.49694E-01,9.98310E-01,9.33320E-01,1.10493E+00,1.54804E+00,1.40243E+00,1.38629E+00,1.85662E+00,2.24813E+00,1.66344E+00,1.91199E+00,2.26198E+00,2.31152E+00,2.30008E+00,3.28150E+00,2.76802E+00,3.40262E+00,3.85390E+00,3.36707E+00,4.20040E+00,4.51627E+00,5.17628E+00,5.00203E+00,5.85846E+00,6.50910E+00,6.89772E+00,6.46658E+00,7.95454E+00,7.32254E+00,8.86541E+00,1.05303E+01,1.01372E+01,1.17186E+01,1.13872E+01,1.38719E+01,1.36746E+01,1.35497E+01,1.83414E+01,1.66821E+01,2.00816E+01,2.73220E+01,2.43618E+01,2.51493E+01,2.49120E+01,3.06602E+01,3.45517E+01,3.40374E+01,3.23653E+01,4.30098E+01,4.41155E+01,4.99726E+01,4.54063E+01,5.06242E+01,5.96277E+01,6.53043E+01,6.65214E+01,7.86400E+01,6.97967E+01,8.78356E+01,9.90085E+01,8.97795E+01
1.98500E+01,9.39048E-04,1.04310E-03,1.05402E-03,1.18617E-03,1.35130E-03,1.45183E-03,1.23368E-03,1.68502E-03,2.28821E-03,1.87149E-03,2.15816E-03,2.04400E-03,2.38638E-03,2.45223E-03,2.52826E-03,3.15787E-03,3.87962E-03,3.30404E-03,3.66447E-03,4.63588E-03,4.71454E-03,5.41193E-03,4.74912E-03,6.00363E-03,5.78942E-03,6.80736E-03,7.35219E-03,8.06643E-03,7.52864E-03,1.01505E-02,1.09949E-02,1.02794E-02,1.10453E-02,1.29459E-02,1.42951E-02,1.70804E-02,1.58749E-02,1.75662E-02,1.79245E-02,1.70496E-02,1.72851E-02,1.97305E-02,2.34409E-02,3.12577E-02,2.60674E-02,2.84219E-02,2.89900E-02,3.58616E-02,3.53648E-02,4.54101E-02,4.85863E-02,5.14856E-02,4.49669E-02,6.00742E-02,6.57823E-02,6.39180E-02,6.12006E-02,7.51707E-02,8.21158E-02,8.81799E-02,1.00026E-01,1.18408E-01,1.36406E-01,1.30254E-01,1.41411E-01,1.42946E-01,1.57667E-01,1.71154E-01,1.75306E-01,1.86764E-01,2.04287E-01,2.14101E-01,2.28169E-01,2.81557E-01,3.01985E-01,3.84459E-01,3.94327E-01,4.52114E-01,4.50161E-01,5.77832E-01,5.88796E-01,5.09811E-01,5.73665E-01,5.89154E-01,5.76533E-01,7.89527E-01,7.54985E-01,8.09948E-01,8.78604E-01,8.24530E-01,9.69950E-01,9.22493E-01,1.13967E+00,1.59130E+00,1.41163E+00,1.37783E+00,1.81170E+00,2.24234E+00,1.73835E+00,1.95395E+00,2.36421E+00,2.34958E+00,2.33637E+00,3.25412E+00,2.73614E+00,3.44517E+00,3.74418E+00,3.41511E+00,4.17106E+00,4.44289E+00,5.25638E+00,5.14926E+00,6.08791E+00,6.63705E+00,6.84417E+00,6.32708E+00,7.75392E+00,7.81954E+00,8.60213E+00,1.04794E+01,1.03494E+01,1.17277E+01,1.14041E+01,1.34851E+01,1.37708E+01,1.32805E+01,1.86145E+01,1.69414E+01,1.93733E+01,2.80876E+01,2.42562E+01,2.39450E+01,2.52610E+01,3.13629E+01,3.60074E+01,3.42711E+01,3.22397E+01,4.37735E+01,4.47558E+01,4.96081E+01,4.43698E+01,4.99380E+01,5.91743E+01,6.34359E+01,6.66287E+01,8.02399E+01,7.25084E+01,8.39551E+01,9.40968E+01,9.05151E+01
1.99000E+01,9.38365E-04,1.04735E-03,1.03678E-03,1.16014E-03,1.30473E-03,1.43572E-03,1.25213E-03,1.69747E-03,2.25479E-03,1.95239E-03,2.12370E-03,2.07367E-03,2.37668E-03,2.57204E-03,2.54073E-03,3.10355E-03,3.92835E-03,3.42439E-03,3.69840E-03,4.73295E-03,4.60422E-03,5.36188E-03,4.83096E-03,6.37945E-03,5.71831E-03,6.85509E-03,7.47402E-03,7.96934E-03,7.73421E-03,1.04736E-02,1.08575E-02,1.00779E-02,1.10214E-02,1.26861E-02,1.38743E-02,1.65924E-02,1.58383E-02,1.76334E-02,1.81822E-02,1.70623E-02,1.73367E-02,1.98573E-02,2.36337E-02,3.24175E-02,2.63517E-02,2.76159E-02,2.89060E-02,3.73855E-02,3.48445E-02,4.49847E-02,4.81170E-02,5.15734E-02,4.54883E-02,6.00129E-02,6.84131E-02,6.56482E-02,6.17540E-02,7.67206E-02,8.17366E-02,8.87016E-02,9.74028E-02,1.21269E-01,1.36343E-01,1.25108E-01,1.39915E-01,1.37654E-01,1.54539E-01,1.69971E-01,1.80927E-01,1.81513E-01,2.02120E-01,2.15949E-01,2.25764E-01,2.90171E-01,2.99786E-01,3.89625E-01,3.95441E-01,4.39962E-01,4.48748E-01,6.04509E-01,5.81811E-01,5.15520E-01,5.70997E-01,5.61113E-01,5.71790E-01,8.01593E-01,7.50442E-01,8.00568E-01,9.08756E-01,8.68104E-01,9.45170E-01,9.44785E-01,1.16323E+00,1.55368E+00,1.40704E+00,1.37789E+00,1.80723E+00,2.20514E+00,1.74180E+00,2.00552E+00,2.40266E+00,2.36288E+00,2.32789E+00,3.28065E+00,2.68700E+00,3.32195E+00,3.71822E+00,3.44458E+00,4.22228E+00,4.37029E+00,5.22187E+00,5.28327E+00,5.95979E+00,6.42588E+00,6.82489E+00,6.39482E+00,7.49257E+00,7.60036E+00,8.68308E+00,1.04669E+01,1.00321E+01,1.18925E+01,1.13955E+01,1.41611E+01,1.37564E+01,1.36125E+01,1.88549E+01,1.71323E+01,1.86562E+01,2.68193E+01,2.47507E+01,2.41396E+01,2.54727E+01,3.12717E+01,3.63301E+01,3.39455E+01,3.11196E+01,4.23590E+01,4.61193E+01,4.99503E+01,4.36097E+01,4.92536E+01,6.04466E+01,6.39701E+01,6.61744E+01,7.78620E+01,7.25216E+01,7.94344E+01,9.04573E+01,9.36349E+01
1.99500E+01,9.36188E-04,1.02246E-03,9.98080E-04,1.13230E-03,1.28487E-03,1.43132E-03,1.23791E-03,1.66900E-03,2.19770E-03,1.99010E-03,2.20071E-03,2.10505E-03,2.37130E-03,2.62504E-03,2.55582E-03,3.16525E-03,3.90315E-03,3.40015E-03,3.71464E-03,4.57713E-03,4.52049E-03,5.22598E-03,5.12217E-03,6.42979E-03,5.96360E-03,6.68943E-03,7.59544E-03,8.19627E-03,7.86989E-03,1.06411E-02,1.05620E-02,1.01101E-02,1.10109E-02,1.23547E-02,1.36564E-02,1.61675E-02,1.60640E-02,1.77535E-02,1.78929E-02,1.72141E-02,1.72214E-02,2.01405E-02,2.24706E-02,3.07921E-02,2.49567E-02,2.61480E-02,2.92115E-02,3.79883E-02,3.55681E-02,4.71567E-02,4.78086E-02,5.14247E-02,4.47957E-02,5.95685E-02,6.89162E-02,6.47632E-02,6.13666E-02,7.99117E-02,8.56417E-02,8.96546E-02,1.00540E-01,1.23392E-01,1.42655E-01,1.29648E-01,1.40108E-01,1.33302E-01,1.56597E-01,1.68228E-01,1.83609E-01,1.82790E-01,1.98065E-01,2.11754E-01,2.24366E-01,2.91003E-01,2.94868E-01,4.06976E-01,4.06088E-01,4.38248E-01,4.52023E-01,6.07057E-01,5.89118E-01,4.99063E-01,5.52572E-01,5.49963E-01,5.76287E-01,8.01008E-01,7.55690E-01,7.70155E-01,9.15275E-01,8.98848E-01,1.01338E+00,9.46920E-01,1.19881E+00,1.54019E+00,1.44649E+00,1.36616E+00,1.72043E+00,2.11693E+00,1.74001E+00,1.95454E+00,2.43651E+00,2.31641E+00,2.32855E+00,3.38756E+00,2.73468E+00,3.34935E+00,3.82570E+00,3.45876E+00,4.11084E+00,4.24615E+00,5.15120E+00,5.50759E+00,5.96102E+00,6.43015E+00,6.77891E+00,6.55598E+00,7.29033E+00,7.68596E+00,8.74638E+00,1.02668E+01,9.90177E+00,1.17892E+01,1.08720E+01,1.45830E+01,1.38795E+01,1.37890E+01,1.89085E+01,1.71417E+01,1.84728E+01,2.68096E+01,2.48921E+01,2.49342E+01,2.63386E+01,3.17389E+01,3.62903E+01,3.40944E+01,3.10804E+01,4.25458E+01,4.56363E+01,4.93531E+01,4.18312E+01,4.96667E+01,6.03067E+01,6.50352E+01,6.86109E+01,7.92755E+01,7.09251E+01,7.85108E+01,9.07380E+01,9.31646E+01
2.00000E+01,9.28553E-04,1.01241E-03,9.40394E-04,1.15493E-03,1.34616E-03,1.41827E-03,1.23857E-03,1.66530E-03,2.19870E-03,1.97985E-03,2.11572E-03,2.05408E-03,2.34805E-03,2.69326E-03,2.59452E-03,3.20502E-03,3.91380E-03,3.40371E-03,3.79439E-03,4.48122E-03,4.42668E-03,5.25663E-03,5.07386E-03,6.42640E-03,5.99021E-03,6.55861E-03,7.56175E-03,8.10130E-03,7.87587E-03,1.06284E-02,1.06313E-02,1.01395E-02,1.08885E-02,1.21576E-02,1.37266E-02,1.57825E-02,1.56920E-02,1.79122E-02,1.83326E-02,1.74751E-02,1.71724E-02,2.02181E-02,2.27734E-02,2.95232E-02,2.55297E-02,2.75249E-02,2.93490E-02,3.84906E-02,3.59973E-02,4.66249E-02,4.70926E-02,5.26301E-02,4.67007E-02,5.95016E-02,6.87376E-02,6.60086E-02,6.09240E-02,8.30044E-02,8.37116E-02,9.05481E-02,1.01959E-01,1.21945E-01,1.43235E-01,1.27605E-01,1.36935E-01,1.38179E-01,1.64092E-01,1.65430E-01,1.80636E-01,1.88893E-01,2.07353E-01,2.18031E-01,2.22353E-01,2.87487E-01,2.96147E-01,3.97843E-01,4.11344E-01,4.23112E-01,4.59796E-01,6.00657E-01,5.73061E-01,4.94877E-01,5.56936E-01,5.42946E-01,6.00040E-01,7.84354E-01,7.53272E-01,7.78711E-01,9.02681E-01,8.91204E-01,1.03865E+00,9.54149E-01,1.17088E+00,1.56273E+00,1.45695E+00,1.39257E+00,1.72290E+00,2.17145E+00,1.66009E+00,1.94742E+00,2.53524E+00,2.35279E+00,2.34009E+00,3.30802E+00,2.70260E+00,3.39002E+00,3.89066E+00,3.49796E+00,4.14640E+00,4.35848E+00,5.11060E+00,5.50682E+00,6.29226E+00,6.42249E+00,6.72291E+00,6.61781E+00,7.13566E+00,7.57832E+00,8.77721E+00,1.03758E+01,9.79886E+00,1.17896E+01,1.08325E+01,1.50658E+01,1.42318E+01,1.37837E+01,1.81402E+01,1.66095E+01,1.77858E+01,2.68937E+01,2.39301E+01,2.41766E+01,2.62895E+01,3.13201E+01,3.58633E+01,3.37832E+01,3.04269E+01,4.20925E+01,4.32463E+01,4.96863E+01,4.26616E+01,4.98801E+01,6.19315E+01,6.55744E+01,6.76712E+01,7.92446E+01,7.18409E+01,7.97916E+01,9.17484E+01,9.39062E+01
2.00500E+01,9.18564E-04,1.00793E-03,9.65461E-04,1.12534E-03,1.37141E-03,1.40701E-03,1.33094E-03,1.70586E-03,2.20301E-03,1.88891E-03,2.15641E-03,2.07054E-03,2.31388E-03,2.69124E-03,2.62485E-03,3.26333E-03,3.97669E-03,3.40685E-03,3.88110E-03,4.51126E-03,4.50834E-03,5.29917E-03,4.96551E-03,6.13301E-03,5.96463E-03,6.70197E-03,7.92837E-03,7.96100E-03,8.14373E-03,1.03566E-02,1.04057E-02,1.01832E-02,1.13135E-02,1.21299E-02,1.38295E-02,1.55428E-02,1.60369E-02,1.76339E-02,1.76549E-02,1.89553E-02,1.77708E-02,1.91093E-02,2.21938E-02,3.00433E-02,2.52525E-02,2.66347E-02,3.02612E-02,3.92448E-02,3.55432E-02,4.51875E-02,4.75357E-02,5.04513E-02,4.67211E-02,5.74375E-02,6.87826E-02,6.62499E-02,5.96622E-02,8.41687E-02,8.43094E-02,9.20795E-02,1.04291E-01,1.23052E-01,1.42481E-01,1.28130E-01,1.36956E-01,1.35580E-01,1.64149E-01,1.69902E-01,1.83345E-01,1.88097E-01,2.05743E-01,2.20966E-01,2.22613E-01,2.86169E-01,2.94749E-01,3.92667E-01,4.17126E-01,4.20510E-01,4.42140E-01,6.06794E-01,5.80460E-01,4.86821E-01,5.50152E-01,5.46752E-01,5.97340E-01,7.67784E-01,7.51549E-01,7.85857E-01,9.28285E-01,8.97304E-01,1.08312E+00,9.22080E-01,1.17802E+00,1.49657E+00,1.40358E+00,1.42897E+00,1.77592E+00,2.12428E+00,1.70181E+00,2.03056E+00,2.45166E+00,2.40076E+00,2.39980E+00,3.39496E+00,2.69013E+00,3.40588E+00,3.90203E+00,3.56337E+00,4.03772E+00,4.23942E+00,5.12818E+00,5.71468E+00,6.07416E+00,6.59776E+00,6.80966E+00,6.66014E+00,7.03161E+00,7.74356E+00,9.11537E+00,1.05846E+01,9.92487E+00,1.16000E+01,1.08720E+01,1.51821E+01,1.39723E+01,1.40587E+01,1.81511E+01,1.62633E+01,1.77283E+01,2.77636E+01,2.40121E+01,2.48542E+01,2.59646E+01,3.11662E+01,3.57362E+01,3.40510E+01,3.04739E+01,4.13267E+01,4.38969E+01,4.84728E+01,4.24026E+01,5.08854E+01,6.27062E+01,6.45644E+01,6.70439E+01,7.70181E+01,7.03589E+01,7.94027E+01,9.12254E+01,9.10479E+01
2.01000E+01,9.39340E-04,9.99372E-04,9.86785E-04,1.15897E-03,1.39428E-03,1.35665E-03,1.35387E-03,1.75222E-03,2.21614E-03,1.88447E-03,2.17084E-03,2.12241E-03,2.24794E-03,2.68680E-03,2.59852E-03,3.38469E-03,3.94642E-03,3.35359E-03,3.75790E-03,4.54473E-03,4.31201E-03,5.42376E-03,5.12249E-03,5.92462E-03,5.81922E-03,6.52159E-03,7.58011E-03,7.81659E-03,8.39573E-03,1.02884E-02,1.04115E-02,1.04892E-02,1.06952E-02,1.23268E-02,1.41795E-02,1.61160E-02,1.64874E-02,1.71909E-02,1.77931E-02,1.89658E-02,1.76455E-02,1.92041E-02,2.28356E-02,3.03550E-02,2.50206E-02,2.68239E-02,3.07670E-02,4.02120E-02,3.64079E-02,4.42418E-02,4.68818E-02,5.09627E-02,4.59774E-02,5.87970E-02,6.93670E-02,6.53064E-02,6.22791E-02,8.44628E-02,8.05946E-02,9.19295E-02,1.04809E-01,1.22871E-01,1.40323E-01,1.29068E-01,1.34847E-01,1.37534E-01,1.62542E-01,1.74174E-01,1.82145E-01,1.92907E-01,2.06449E-01,2.21253E-01,2.21869E-01,2.76826E-01,2.96772E-01,3.79555E-01,4.06899E-01,4.14523E-01,4.48992E-01,6.14223E-01,6.02665E-01,4.93486E-01,5.52424E-01,5.57956E-01,6.11971E-01,7.70422E-01,7.39045E-01,8.24632E-01,9.14412E-01,8.94281E-01,1.09489E+00,9.33633E-01,1.18779E+00,1.50648E+00,1.43890E+00,1.44043E+00,1.80255E+00,2.08817E+00,1.64745E+00,2.00504E+00,2.37102E+00,2.40017E+00,2.35756E+00,3.35772E+00,2.66441E+00,3.55741E+00,3.92098E+00,3.64493E+00,4.07047E+00,4.32385E+00,5.13759E+00,5.79582E+00,5.94821E+00,6.39839E+00,6.90450E+00,6.31938E+00,6.84525E+00,7.68533E+00,9.40968E+00,1.06720E+01,9.75537E+00,1.17520E+01,1.15150E+01,1.50746E+01,1.39052E+01,1.41685E+01,1.82947E+01,1.66472E+01,1.82907E+01,2.79380E+01,2.30872E+01,2.43479E+01,2.57949E+01,3.07007E+01,3.50051E+01,3.38635E+01,3.11148E+01,4.20129E+01,4.28922E+01,4.78115E+01,4.25117E+01,5.00295E+01,6.11681E+01,6.63875E+01,6.59827E+01,7.81092E+01,7.41263E+01,7.90290E+01,9.00294E+01,9.12092E+01
2.01500E+01,9.56250E-04,9.94961E-04,9.76224E-04,1.16684E-03,1.32964E-03,1.38046E-03,1.32018E-03,1.77127E-03,2.19806E-03,1.86804E-03,2.33447E-03,2.18197E-03,2.29609E-03,2.72440E-03,2.64631E-03,3.30690E-03,3.87905E-03,3.33565E-03,3.77967E-03,4.48681E-03,4.30761E-03,5.54173E-03,5.12929E-03,5.97576E-03,5.87528E-03,6.60086E-03,7.46404E-03,7.74733E-03,8.64467E-03,1.02736E-02,1.07567E-02,1.07163E-02,1.04192E-02,1.25243E-02,1.36144E-02,1.61714E-02,1.64212E-02,1.76385E-02,1.79923E-02,1.84983E-02,1.73294E-02,1.90036E-02,2.28492E-02,2.99160E-02,2.45197E-02,2.67690E-02,3.02066E-02,4.03966E-02,3.56447E-02,4.30021E-02,4.70904E-02,5.02801E-02,4.72015E-02,5.97831E-02,7.09845E-02,6.61451E-02,6.13731E-02,8.72336E-02,8.08338E-02,9.38547E-02,1.06115E-01,1.24689E-01,1.35518E-01,1.32039E-01,1.31802E-01,1.33425E-01,1.63542E-01,1.79120E-01,1.81248E-01,1.91718E-01,2.06915E-01,2.27214E-01,2.23222E-01,2.74696E-01,2.77432E-01,3.71524E-01,4.15128E-01,4.09193E-01,4.45849E-01,6.11964E-01,5.79106E-01,4.97102E-01,5.56450E-01,5.78798E-01,6.03636E-01,7.60964E-01,7.30943E-01,8.61485E-01,9.40005E-01,9.21604E-01,1.09798E+00,9.16987E-01,1.23362E+00,1.42405E+00,1.44834E+00,1.44786E+00,1.79399E+00,2.04161E+00,1.61707E+00,1.99875E+00,2.42952E+00,2.45759E+00,2.34775E+00,3.41648E+00,2.61552E+00,3.47499E+00,4.03854E+00,3.63733E+00,4.02067E+00,4.46504E+00,4.92273E+00,5.64982E+00,5.95392E+00,6.15151E+00,7.01529E+00,6.34879E+00,7.03387E+00,7.72471E+00,9.33741E+00,1.07009E+01,9.48454E+00,1.18700E+01,1.17032E+01,1.48159E+01,1.39880E+01,1.42359E+01,1.87761E+01,1.67351E+01,1.76508E+01,2.83731E+01,2.25721E+01,2.31061E+01,2.58512E+01,2.97852E+01,3.61707E+01,3.45681E+01,3.10021E+01,4.20395E+01,4.19244E+01,4.82751E+01,4.23372E+01,5.08994E+01,5.88872E+01,6.57006E+01,6.62551E+01,7.82003E+01,7.62799E+01,8.19852E+01,8.48739E+01,8.72502E+01
2.02000E+01,9.77325E-04,9.82829E-04,9.74770E-04,1.17309E-03,1.29198E-03,1.39948E-03,1.36264E-03,1.78397E-03,2.14251E-03,1.86461E-03,2.19774E-03,2.18515E-03,2.30861E-03,2.73715E-03,2.63324E-03,3.34044E-03,3.75001E-03,3.37035E-03,3.67093E-03,4.60216E-03,4.34215E-03,5.59526E-03,5.18838E-03,5.89618E-03,5.73330E-03,6.75034E-03,7.54686E-03,7.65841E-03,8.58914E-03,1.00869E-02,1.04733E-02,1.05638E-02,1.03613E-02,1.30145E-02,1.34840E-02,1.59592E-02,1.62250E-02,1.75379E-02,1.82313E-02,1.82220E-02,1.78282E-02,1.90929E-02,2.28618E-02,3.07217E-02,2.56304E-02,2.70503E-02,3.17343E-02,3.94122E-02,3.56664E-02,4.26126E-02,4.62650E-02,4.88572E-02,4.72275E-02,5.78054E-02,7.15530E-02,6.77125E-02,6.22367E-02,8.55380E-02,7.94737E-02,9.51224E-02,1.08956E-01,1.23840E-01,1.37083E-01,1.38512E-01,1.30972E-01,1.33645E-01,1.65749E-01,1.79129E-01,1.82061E-01,1.96762E-01,2.07740E-01,2.27812E-01,2.20924E-01,2.82756E-01,2.83187E-01,3.71790E-01,4.34373E-01,3.85177E-01,4.47902E-01,5.92342E-01,5.94689E-01,4.86761E-01,5.32826E-01,5.75172E-01,6.02942E-01,7.56660E-01,7.24884E-01,8.51185E-01,9.38334E-01,9.19445E-01,1.11493E+00,9.22972E-01,1.23899E+00,1.42041E+00,1.49175E+00,1.43231E+00,1.81868E+00,1.99461E+00,1.60585E+00,2.01352E+00,2.40733E+00,2.55728E+00,2.30345E+00,3.46957E+00,2.54262E+00,3.45476E+00,3.91059E+00,3.61596E+00,4.08034E+00,4.42905E+00,4.93164E+00,5.73574E+00,5.62187E+00,6.18655E+00,6.81207E+00,6.05997E+00,7.20415E+00,7.55173E+00,9.35768E+00,1.10334E+01,9.77662E+00,1.18466E+01,1.17928E+01,1.46699E+01,1.38389E+01,1.39321E+01,1.87243E+01,1.73055E+01,1.76917E+01,2.79320E+01,2.25643E+01,2.30793E+01,2.65616E+01,3.08062E+01,3.44769E+01,3.44505E+01,3.11626E+01,4.24318E+01,4.15944E+01,4.84902E+01,4.21321E+01,5.17818E+01,6.01968E+01,6.62047E+01,6.47649E+01,7.78978E+01,7.76054E+01,8.11353E+01,8.50047E+01,8.69071E+01
