,steady state,ts 1 slope,ts 1 std,ts 2 slope,ts 2 std,ts 3 slope,ts 3 std,ts 4 slope,ts 4 std,ts 5 slope,ts 5 std,ts 6 slope,ts 6 std,ts 7 slope,ts 7 std,ts 8 slope,ts 8 std,ts 9 slope,ts 9 std,ts 10 slope,ts 10 std,ts 11 slope,ts 11 std,ts 12 slope,ts 12 std,ts 13 slope,ts 13 std,ts 14 slope,ts 14 std,ts 15 slope,ts 15 std,ts 16 slope,ts 16 std,ts 17 slope,ts 17 std,ts 18 slope,ts 18 std,ts 19 slope,ts 19 std,ts 20 slope,ts 20 std
0,0.001,-1.8651891794585853,0.0002501361179056955,-1.7876141292067917,0.0003341682259233526,-1.7687357227307874,0.0003583436664108915,-1.8193179056965325,4.086248263146651e-05,-1.7814055471489227,0.00036115849530884113,-1.81991698573062,0.00022266060398237481,-1.8155469578647625,0.00033804367754199273,-1.7973692345411196,0.0003763884856510056,-1.7924731346700444,0.0001872204624681214,-1.799413598567479,0.00037129918964914487,-1.7620462088336792,0.0003688409090613636,-1.7915948810567155,0.0003510457945969786,-1.8097042689392009,0.00034619561579246177,-1.7872966233085423,0.00036629819829386406,-1.7388458367478359,0.0003683593146603727,-1.8300038686819171,0.00027477361582309236,-1.8365424520249178,0.00011534414763970316,-1.7871714917627917,0.0003621378813785992,-1.8031152991735289,0.00028259378989497813,-1.8046498830912223,0.0003548283310617632
1,0.0012648552168552957,-1.7729919305099486,0.00019417769635517176,-1.781759341453803,0.0003732836260801561,-1.7592590311510974,0.00031511130986967384,-1.8028521805905429,0.0002888283274692659,-1.8074539855644018,0.00035636908273751453,-1.8011297855258783,0.0003360797205623999,-1.7561842958028206,0.000335727884486645,-1.7871054052015416,0.00026027125155450234,-1.7027761628753137,0.0003583430577803146,-1.765665512206703,0.00028888140099525697,-1.7654803465203055,0.0003422327964959252,-1.8481276353909577,0.00014860676897444466,-1.7555329220824012,0.00035755234060945066,-1.8096335918725017,0.00017902941061831947,-1.7432777059825075,0.00016818580207967284,-1.77696651279651,0.00035381413143037427,-1.7611495690550747,9.571304501843776e-05,-1.8155681478807657,0.00034074350867535137,-1.8406193624021103,0.00037288862274976466,-1.7394130942141777,0.0003404563968571986
2,0.0015998587196060573,-1.7992558097958848,0.0003731795603214734,-1.7854810346989605,0.00023645802151063644,-1.7766549793155206,0.00035625113624398373,-1.800795020447689,0.00034100189423254604,-1.8072639212074677,0.0003146622372945353,-1.8065438788473103,0.00011489936092603466,-1.805649577971887,0.0003837303601836992,-1.8311757360407004,0.0002864542645346983,-1.8158479914242747,0.0003184034150196234,-1.7959059757872498,0.0002820807161342974,-1.8308014521983627,0.00037577830238358286,-1.7647778585450966,0.0003077527324997411,-1.7906500491520267,0.0003553181231162554,-1.8173483841931757,0.0003679020865208287,-1.7866465432307272,0.00016484711086380734,-1.7639373817623916,0.00035498626021004064,-1.8393028472325135,0.0002295109628677743,-1.7882452584266852,0.0003293035839250942,-1.8014769543327378,0.00016152101123007682,-1.7734327259688576,0.00038590328039017364
3,0.0020235896477251575,-1.7400192947568192,0.00019835474436618203,-1.8211806942453364,0.0003530077431659891,-1.8136616611603782,0.00035810645229591764,-1.7922072397342779,0.00017821712845704553,-1.7679462582968313,0.00026103253989888695,-1.8082290573479307,0.0003348279261294788,-1.8152982539364393,0.0003684242743693657,-1.7987552153143698,0.00023447743585147378,-1.7822498929504562,0.00033974319399686343,-1.7791830330183858,0.00023033123461398358,-1.7694158812538945,0.0003827218542225307,-1.8073870363681124,0.00023067684606899107,-1.7395968806727646,0.00036539484359716554,-1.7752255528556142,0.0003734530919455513,-1.783311471502242,0.00035090003938175124,-1.7768242386104252,0.0003547162089803678,-1.7766410410505569,0.0003551298472128251,-1.7712387577950792,0.00019159992338578657,-1.7999741492603394,0.0003514143457360095,-1.8127108143950057,0.00020381471683873816
4,0.002559547922699536,-1.7538074115671227,0.00033885774525348064,-1.8000896183119626,0.00032419603068371166,-1.796813992063376,0.00016824077596814142,-1.7736162042054024,0.00036308428727591346,-1.7863170391795298,0.00034378959104198683,-1.7570184248689842,0.00032139081942148277,-1.7693988817522213,0.00036134904319579813,-1.8284088738690396,0.0003326182438339157,-1.7825636000230125,0.000301923556242188,-1.7723196387313318,0.0003456205324521676,-1.7935253387754633,0.0002945563514343576,-1.8177687600945442,0.0003898140575642794,-1.750295029617017,0.0003423358256329139,-1.7745945588700907,0.0003723375064851546,-1.7542411195869456,0.0003550445472946591,-1.7890970359510272,0.0003567857214266805,-1.8192511355040064,0.00017563815589493104,-1.7753431827113857,0.0003840457409253733,-1.7922283832382242,0.00020782953009423932,-1.7806428053271313,0.0003658963388483795
5,0.0032374575428176433,-1.7845518598302408,0.00031700033493218144,-1.795290777863394,0.00036169299464499944,-1.7902552143098858,0.00035366185097095246,-1.7948005764484682,0.00026867483078807906,-1.8233963569945715,0.000349596558335354,-1.8053966239085617,0.00033204662125827086,-1.7770910137805782,0.0003668591953492613,-1.8239230013718588,0.00034931504840641803,-1.7452857400612454,0.0002502525971389751,-1.8124561342807473,0.0003673611551950461,-1.7730743016277046,0.0003509086077270745,-1.7825601058079574,0.0003125545276190249,-1.7841530085182233,0.00033961282794608657,-1.7535259870046385,0.00026638180913606094,-1.7824552110483447,0.0003078703567185602,-1.7810845363539598,0.0002178778148449521,-1.8213838247986884,0.0002944504688500803,-1.771895990397827,0.00034202108678111357,-1.7446352067354887,0.0003562597453166913,-1.8088803676595393,0.0003537515509579279
6,0.004094915062380427,-1.8000585799122493,0.0003538778568927146,-1.8056186604271518,0.0003804112748528154,-1.7483260261710356,0.00033593528624937825,-1.7851653206948628,0.000343955775930219,-1.7710160769504786,0.0003529414478773104,-1.8166100500723388,0.0003420968320351821,-1.7495469002422122,0.0003604847108865715,-1.785959558364542,0.00019391003890237903,-1.7889462564092906,0.00036975615445108924,-1.8052702078393432,0.0003759532987667596,-1.7871529773283024,0.0003209661297702283,-1.8014276155818543,0.00015276433968878605,-1.8103491779901215,0.0003683069355985243,-1.8121703392208284,0.0003861386039312875,-1.7984057534308513,0.0003501177580576551,-1.8658543151302658,0.0003610646439207632,-1.7954235550897457,0.0003446373024255572,-1.7915892479343016,0.00035643534219159255,-1.837250281514811,0.00011223926851156187,-1.8010867440382305,0.00037642203548143854
7,0.005179474679231213,-1.792811917567553,0.00033986079309833585,-1.786149002639667,0.0001678619781990076,-1.782601622971063,0.0003638890067897584,-1.7828032522798272,0.0003457146890207932,-1.7582247540621496,0.0003574901261824756,-1.8088164799406459,0.00033618469099158096,-1.7728690007299732,0.0003764480493249453,-1.7788998853008229,0.0003724297245200098,-1.7788954837525208,0.00035329236112704684,-1.7827017913754486,0.00033134056184241716,-1.840500679022026,0.00034862716516842826,-1.7658707197062369,0.0002645533078569867,-1.8245141308144113,0.0003806021286900222,-1.8518056387643222,0.0003841571108039288,-1.781653034401794,0.0003781100582262222,-1.7928193479709174,0.000359149009244265,-1.7950710143055302,0.00034909677884285123,-1.795657757292316,0.00035298180578170524,-1.8075311501526103,0.00036700373832325455,-1.7624733536701631,0.00034660807780470553
8,0.006551285568595509,-1.7421729823001233,0.00038055975220569713,-1.7785780569936336,0.0003580019143554443,-1.818686714366759,0.0003772886302079549,-1.784160569101753,0.00029339985842489927,-1.756461615830276,0.0003393890640554335,-1.8025711281194123,0.0003630688299509761,-1.7787961255834577,0.0003736203194021762,-1.7677774854180963,0.00037248795286729886,-1.7960092566426986,0.00035355024800129035,-1.8138197184998288,0.0001879947199636984,-1.7862824196196003,0.0003589133748677196,-1.8159161083993278,0.00036906034324227243,-1.85505327398426,0.00036581253099593215,-1.7356487185856506,0.00034924994072576366,-1.7427622927123017,0.00035635455643714774,-1.7835232115307742,0.0003762552749514695,-1.7732760342754244,0.0003663690353568955,-1.7738960809866164,0.0003530167957472262,-1.7829827659672208,0.00036672949003013305,-1.8034052425259193,0.0003621702611190712
9,0.008286427728546842,-1.8186221612414517,0.00017847835955683473,-1.8455536548197824,0.0003723789188792119,-1.8559832237892602,0.0003542462721189847,-1.756719959319364,0.00038778519544502125,-1.7943880710377316,0.0003678908532132362,-1.7568852460871194,0.00037340131562670786,-1.7951131812211472,0.0003464699804482176,-1.8055221305536535,0.0002492915688792752,-1.799265310219042,0.00036772582278154673,-1.7897308549889974,0.00035567060883459335,-1.8081115319013066,0.00027671947073290543,-1.7958490981591906,0.00016290922262350045,-1.76742324659883,0.00033904577825435105,-1.7705974690907065,0.00035955238053396454,-1.8082028566220312,0.00035593986679390244,-1.825129194770971,0.00033025381192116986,-1.8045732026117498,0.0003665233880220008,-1.801756139325772,0.00035164018751421505,-1.8192345701857098,0.00035832440942244807,-1.832205462173289,0.00012356989850077072
