,steady state,ts 1 slope,ts 1 std,ts 2 slope,ts 2 std,ts 3 slope,ts 3 std,ts 4 slope,ts 4 std,ts 5 slope,ts 5 std,ts 6 slope,ts 6 std,ts 7 slope,ts 7 std,ts 8 slope,ts 8 std,ts 9 slope,ts 9 std,ts 10 slope,ts 10 std,ts 11 slope,ts 11 std,ts 12 slope,ts 12 std,ts 13 slope,ts 13 std,ts 14 slope,ts 14 std,ts 15 slope,ts 15 std,ts 16 slope,ts 16 std,ts 17 slope,ts 17 std,ts 18 slope,ts 18 std,ts 19 slope,ts 19 std,ts 20 slope,ts 20 std
0,0.001,-1.7370050895716738,0.002015734026872342,-1.8226587927792945,0.0019198188663872478,-1.8034251007580184,0.0021519553965432922,-1.7426295479047949,0.0020646320845539626,-1.804788580137906,0.002345327866946537,-1.772747070127275,0.002289059073220481,-1.7514091343674412,0.002250547590502389,-1.771689774407905,0.0020857663866596285,-1.7030018855502542,0.0017518032206598846,-1.7590962314091774,0.0024411686252510407,-1.788398410446758,0.0019429622997750035,-1.727618024752707,0.002011386117998217,-1.7009223067702484,0.002299838513439576,-1.8287670137826557,0.002041109413528598,-1.7415666450031428,0.0021721973262540796,-1.6551446612216185,0.0020027407741507624,-1.8398254842113062,0.0021488711661432603,-1.688842045944921,0.001994439343121641,-1.7321537124245705,0.002238375484287606,-1.7747694867860961,0.002330444622174723
1,0.0010803315190764677,-1.733623335802903,0.0020354322111249363,-1.7394259601213602,0.002207418882792699,-1.7353265034481369,0.002187933371286828,-1.7379630067469207,0.002188089270149444,-1.7970839671597476,0.0020266364986935895,-1.767571141826542,0.002108773962983486,-1.714949878958547,0.0022275349489380807,-1.6969363345417137,0.0022713309161963018,-1.803721063264195,0.0020270158289479997,-1.7423704952117804,0.002075144319832179,-1.7890429249278081,0.0022165509656812544,-1.797015211489554,0.0017353309794189958,-1.7695098073996371,0.002010809631452815,-1.789511738887454,0.002180584507899401,-1.7640072024162499,0.002143563065504771,-1.7947896638418908,0.0018960454530202266,-1.6761762517951166,0.002209572874310358,-1.7447629964406035,0.0022154606986407983,-1.7463073604657797,0.002012516028052816,-1.8043873798110903,0.0022855655781623377
2,0.0011671161911100683,-1.7926388192726215,0.002081165981904264,-1.772289143260774,0.0023326536250472003,-1.6880129304004128,0.002012542115579367,-1.7081526421346103,0.001949075763596304,-1.7954225455513282,0.002126157492464869,-1.689991834171676,0.002081311856609322,-1.7368095438707856,0.002020086365430132,-1.6603773647259055,0.002021298041355218,-1.7539229852105782,0.0019779109714828285,-1.74879126653494,0.0020641181618313584,-1.7176502782273255,0.0021535120483213766,-1.751683644770583,0.002085986089642332,-1.7704278299905944,0.0021099511370573664,-1.7243941760243775,0.0021879671122085344,-1.7057814574934196,0.0019071512042660738,-1.7661086985434307,0.002266934156332608,-1.8195320647633835,0.002266157111257636,-1.760549721332664,0.0021996433279445997,-1.664790050125411,0.002014904589467781,-1.778110329081614,0.0022136781610999747
3,0.0012608724076806808,-1.7994286971927544,0.002277097542530844,-1.7636378727439181,0.0022196348154678073,-1.8288970860177953,0.0020686565819106628,-1.8065483265766678,0.0021842084848811977,-1.7903678851656453,0.002054226147475201,-1.7412577823180337,0.002062395323629981,-1.7761491669968703,0.0020417809800304053,-1.7372855405668723,0.0020989681475540763,-1.6538889658451184,0.002143644920028909,-1.8064402353349018,0.0021036311875732992,-1.7187041995777377,0.002410192557093381,-1.716437551160107,0.0020381353045932607,-1.706258583848417,0.0021978387374153494,-1.69399125572762,0.002093152808998257,-1.7340602357267039,0.002050824238009005,-1.8303907346935262,0.0023470907804431693,-1.7294817398621192,0.002100230265035997,-1.7027935547197899,0.002256899077965149,-1.7717113233517647,0.002045798773772791,-1.6930239825493847,0.0020924271919936606
4,0.0013621602035512718,-1.8152135102914626,0.0020704720503701827,-1.7538603762387601,0.002332387469150878,-1.806216827703363,0.002156780223836411,-1.7986567439484908,0.0022430693956647244,-1.6994310491813347,0.002232402240220292,-1.810632110430858,0.0022954209252491,-1.7419265708222251,0.002024405165511078,-1.7665217316708202,0.00226872160914963,-1.7317689916614696,0.002230051766765018,-1.7628860960925867,0.002036222866742603,-1.7623552866061067,0.002253124902789127,-1.6554244125130826,0.0021193454536064076,-1.7438488309586286,0.002429337703484012,-1.791686381001226,0.002215200409084887,-1.6973918065964537,0.0021082202436813295,-1.8057788418683365,0.002098502790720933,-1.8233501372599008,0.001991435781345415,-1.7129764821051392,0.0021670435421743896,-1.7745796353304688,0.0019956434834287723,-1.7396237248081983,0.002352544045116463
5,0.0014715846019280557,-1.7279448644713986,0.0018895522197874485,-1.785705300969419,0.0022364594258896205,-1.7149520127637126,0.002336335303707904,-1.7144088711728034,0.002300906519233078,-1.8001562350978382,0.002204068031072585,-1.798238087582867,0.002072909867093286,-1.7684337859335406,0.0020947126715036204,-1.711639820609748,0.0020301593202545713,-1.796350117355005,0.0019564229140334104,-1.80071879580542,0.0021338516104363846,-1.7693168652910454,0.002176058966866611,-1.741056947516805,0.0022667753962476544,-1.7098818394655562,0.0019214801949020228,-1.8129483046261519,0.0020960494828358694,-1.8175675752748017,0.0021531914078518877,-1.7864244332976755,0.0021492385658416304,-1.7666956589299878,0.002130924661632419,-1.7512462331753242,0.0023045661153318735,-1.7623523949200464,0.0023843527537822087,-1.7981932547816144,0.0022244206619908774
6,0.0015897992284504754,-1.68188567560208,0.0020212482127154557,-1.7624828925642992,0.0022954132219075137,-1.7092667740727256,0.0023033820288684177,-1.8162316526047668,0.0021795860064765973,-1.729102755897615,0.002052307345620293,-1.7894384949794058,0.0019418030584952303,-1.7482706284974354,0.001809760240480565,-1.8356325290931077,0.002016602012825832,-1.8104693770941065,0.0020719498025134732,-1.6801185432438197,0.002032293461366726,-1.7345699542926303,0.001837333020530884,-1.7855770436829033,0.0020589286927895673,-1.6870029675870417,0.0023530404580432884,-1.7360022840474223,0.0020255277282306017,-1.7380245398800063,0.0019496731340375025,-1.800579027675989,0.002084465777501957,-1.7517339651897208,0.002217734917876401,-1.7958468168417667,0.002121348916734451,-1.7103297034208431,0.0023575378964954406,-1.7957759516731582,0.0022732241497906347
7,0.0017175102154984984,-1.7146401079695088,0.0021804934889564196,-1.7056742273172019,0.001794221087737832,-1.6998275419976567,0.0018724827031738325,-1.7564367400515666,0.002253307875845422,-1.7136448362129053,0.002186892315211845,-1.691430075025386,0.0021709805714907934,-1.7765826750911036,0.002356977927341567,-1.7357770547836757,0.001888007754649549,-1.847375637095855,0.002070529375398706,-1.6657726172689389,0.0020969202559160257,-1.7581487140185916,0.0023181379157750817,-1.6407397263081804,0.002089790913378809,-1.7248965462432198,0.0020264225317804334,-1.7185478593946992,0.002062832007149479,-1.7038372701698363,0.0022428810681063833,-1.734782779362961,0.002165455850619135,-1.691629449931093,0.002091100329745604,-1.7649547431566441,0.001973634273387449,-1.7430528085291628,0.0022475981263327333,-1.7740957932088448,0.0023395460650464995
8,0.001855480420138844,-1.7709346500349592,0.002308407009763365,-1.7703140478071169,0.002113809567455752,-1.7786836714622196,0.0021767049158288093,-1.6569680653677408,0.0025965095442145466,-1.7508593877421819,0.0020580646547798437,-1.7216027973494574,0.002169972521515922,-1.7824000314593902,0.002093071191846858,-1.726794827176344,0.002034924768344718,-1.773251192045442,0.002175720932053789,-1.811776013573621,0.0020667554793184634,-1.75583109806044,0.0023604674830930553,-1.76794446673803,0.002077671550346951,-1.7454984929842612,0.002083072520060686,-1.725012010880987,0.0020424507736381825,-1.6958294990335476,0.0019101585337745913,-1.6361722742655134,0.0020782889235587926,-1.7439420254296876,0.0020738020285171865,-1.7210765966705688,0.0018980280518880004,-1.8039409664018626,0.0019477483569979254,-1.7956442805326662,0.0020860698906890567
9,0.0020045339809052396,-1.7537351701127126,0.0020738634092116945,-1.7269522730292124,0.002033273786724399,-1.805397334017421,0.0020075744105322105,-1.6781014349847523,0.0019487754860459292,-1.7632200508794722,0.002000084951261075,-1.759593431528024,0.0021610907063331145,-1.813231852986849,0.0020809715129208963,-1.7750774975204755,0.0020349793479759377,-1.7130109463588459,0.0023535651312134075,-1.7866928752533107,0.0021257894368703033,-1.7061580683287234,0.0022365069644425467,-1.7487412246939726,0.0021320713361234964,-1.6972161202013043,0.0020263970040497186,-1.7785842419027973,0.002154860189341772,-1.7320903664982183,0.001988818900654032,-1.723692793743422,0.002656637986198994,-1.7980307661497248,0.0023428744703004227,-1.8635723269490427,0.002106676330123556,-1.7307225206259422,0.002147094052703363,-1.8355053814161,0.0022230404753465667
