time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80,species_81,species_82,species_83,species_84,species_85,species_86,species_87,species_88,species_89,species_90,species_91,species_92,species_93,species_94,species_95,species_96,species_97,species_98,species_99,species_100,species_101,species_102,species_103,species_104,species_105,species_106,species_107,species_108,species_109,species_110,species_111,species_112,species_113,species_114,species_115,species_116,species_117,species_118,species_119,species_120,species_121,species_122,species_123,species_124,species_125,species_126,species_127,species_128,species_129,species_130,species_131,species_132,species_133,species_134,species_135,species_136,species_137,species_138,species_139,species_140,species_141,species_142,species_143,species_144,species_145,species_146,species_147,species_148,species_149,species_150
1.27500E+01,3.90315E-04,2.39064E-03,2.01131E-04,1.42942E-03,1.15547E-04,1.17020E-03,2.01457E-03,1.03800E-03,5.89786E-03,4.61549E-03,2.00843E-03,1.51813E-04,1.83487E-03,4.99435E-04,2.90598E-03,1.65709E-03,5.36796E-04,6.04903E-04,6.13583E-04,5.34923E-04,1.55301E-02,2.83505E-03,1.89059E-03,6.54020E-03,7.47960E-03,3.87562E-03,3.15118E-03,3.70544E-03,1.12624E-03,3.94723E-03,2.93762E-03,4.52571E-03,4.63765E-03,2.55624E-03,3.61732E-02,9.41503E-03,1.31948E-02,5.84859E-03,6.91405E-03,1.72243E-02,2.38851E-02,3.84717E-03,1.65280E-02,2.66453E-02,2.72322E-03,8.25980E-03,2.14302E-02,4.34836E-02,4.61949E-02,9.60919E-02,2.63912E-02,3.06474E-02,7.34494E-02,2.64315E-02,4.00553E-02,1.75239E-02,8.56246E-02,5.90839E-02,8.46578E-02,1.05574E-01,1.49043E-01,5.55854E-02,8.06788E-02,1.75212E-02,1.42142E-01,1.37707E-01,7.21591E-02,3.07976E-01,2.73266E-01,1.31075E-01,1.92002E-01,1.45045E-01,4.26663E-01,2.83631E-01,2.28920E-01,1.83565E-01,1.97123E-01,3.64372E-01,3.75539E-01,5.99377E-01,3.89470E-01,3.90051E-01,4.06934E-01,8.34166E-01,6.70600E-01,7.06867E-01,4.98936E-01,8.54996E-01,4.64481E-01,1.04288E+00,9.46182E-01,9.83317E-01,1.27341E+00,9.75300E-01,1.13639E+00,1.45962E+00,1.72492E+00,1.52804E+00,2.10262E+00,1.95244E+00,2.03700E+00,2.54021E+00,2.57369E+00,2.90270E+00,2.75159E+00,2.83185E+00,3.35824E+00,3.72419E+00,3.52627E+00,4.47963E+00,5.47032E+00,5.45880E+00,5.63495E+00,6.97138E+00,5.72428E+00,7.17394E+00,7.19846E+00,8.92078E+00,8.24222E+00,9.37210E+00,9.87592E+00,1.11349E+01,1.22631E+01,1.25106E+01,1.27397E+01,1.56209E+01,1.58298E+01,1.80453E+01,2.00418E+01,2.27386E+01,2.00321E+01,2.48016E+01,2.75636E+01,3.05974E+01,3.11547E+01,3.46458E+01,3.63620E+01,3.90974E+01,4.48947E+01,4.77492E+01,4.85943E+01,5.28476E+01,5.83836E+01,6.44721E+01,6.79245E+01,7.19577E+01,7.88553E+01,8.52463E+01,9.27257E+01,9.59354E+01
1.28000E+01,4.35454E-04,2.49008E-03,1.79765E-04,1.29912E-03,1.13151E-04,1.20902E-03,1.91296E-03,1.03010E-03,6.23070E-03,4.36618E-03,2.06140E-03,1.61695E-04,1.76344E-03,5.07053E-04,2.51207E-03,1.72720E-03,5.96678E-04,5.89749E-04,6.19831E-04,5.69611E-04,1.53764E-02,2.94071E-03,2.01781E-03,6.19447E-03,7.52443E-03,3.56673E-03,3.00363E-03,3.79284E-03,1.04206E-03,3.54398E-03,2.97645E-03,4.48622E-03,4.67818E-03,2.58660E-03,3.94671E-02,9.28419E-03,1.41117E-02,5.70737E-03,6.77308E-03,1.63493E-02,2.49245E-02,3.66382E-03,1.78076E-02,2.51898E-02,2.55433E-03,8.34494E-03,2.01019E-02,4.35319E-02,4.36076E-02,9.44388E-02,2.77048E-02,3.44462E-02,7.31205E-02,2.74946E-02,3.86438E-02,1.81483E-02,8.37467E-02,5.64831E-02,8.51423E-02,9.43902E-02,1.52346E-01,6.16595E-02,8.12046E-02,1.65190E-02,1.53291E-01,1.46238E-01,7.02449E-02,3.39488E-01,2.84704E-01,1.29389E-01,2.19749E-01,1.32692E-01,4.04509E-01,2.95936E-01,2.20872E-01,1.99590E-01,1.97840E-01,4.12736E-01,3.67279E-01,6.08136E-01,3.84510E-01,3.79435E-01,4.30508E-01,8.76644E-01,6.73829E-01,6.92834E-01,5.33346E-01,9.48942E-01,4.49375E-01,9.92105E-01,9.07463E-01,1.10824E+00,1.29567E+00,9.18735E-01,1.15648E+00,1.49500E+00,1.61431E+00,1.53560E+00,1.98984E+00,1.89080E+00,2.07276E+00,2.45183E+00,2.57895E+00,3.03181E+00,3.10769E+00,2.90603E+00,3.85249E+00,3.51268E+00,3.64755E+00,4.47883E+00,4.95477E+00,5.60994E+00,5.50221E+00,6.66657E+00,5.79715E+00,7.54255E+00,7.79803E+00,8.65841E+00,9.55453E+00,9.61396E+00,1.09112E+01,1.20734E+01,1.20103E+01,1.29051E+01,1.39414E+01,1.51514E+01,1.64419E+01,1.81652E+01,1.98938E+01,2.24998E+01,1.99710E+01,2.55774E+01,2.77257E+01,2.99752E+01,3.12295E+01,3.48408E+01,3.76508E+01,3.84990E+01,4.14862E+01,4.63609E+01,4.93254E+01,5.32852E+01,5.80117E+01,6.19207E+01,7.06191E+01,7.04519E+01,8.11226E+01,8.77241E+01,9.40271E+01,1.01581E+02
1.28500E+01,4.52714E-04,2.48119E-03,1.89011E-04,1.38020E-03,1.06534E-04,1.16088E-03,2.13094E-03,1.01745E-03,6.60661E-03,4.11440E-03,2.04118E-03,1.57008E-04,1.74244E-03,4.92899E-04,2.36591E-03,1.88857E-03,6.39059E-04,5.23957E-04,5.96797E-04,5.16085E-04,1.51594E-02,3.08410E-03,1.96163E-03,5.86367E-03,6.76203E-03,3.48237E-03,2.87275E-03,4.23385E-03,1.08444E-03,3.38475E-03,3.31229E-03,4.77447E-03,4.83226E-03,2.63779E-03,4.27858E-02,9.15763E-03,1.23608E-02,6.00523E-03,6.62634E-03,1.43032E-02,2.40568E-02,3.44591E-03,1.73127E-02,2.67548E-02,2.26101E-03,7.43441E-03,2.28932E-02,4.67122E-02,4.34592E-02,8.67964E-02,2.66278E-02,3.14647E-02,7.69507E-02,2.26221E-02,3.90428E-02,1.79314E-02,8.46983E-02,5.96989E-02,7.75275E-02,1.05872E-01,1.45288E-01,6.12725E-02,8.42557E-02,1.62820E-02,1.34760E-01,1.62892E-01,6.72863E-02,3.62517E-01,2.76749E-01,1.22412E-01,2.29524E-01,1.30678E-01,4.49720E-01,2.60309E-01,2.44746E-01,1.79669E-01,2.03103E-01,4.26750E-01,3.83829E-01,5.81074E-01,3.55678E-01,3.53574E-01,3.66190E-01,8.56925E-01,6.79091E-01,7.03441E-01,5.78485E-01,1.11177E+00,4.63147E-01,8.88951E-01,9.55808E-01,1.20844E+00,1.17736E+00,9.91496E-01,1.25232E+00,1.41152E+00,1.65930E+00,1.74139E+00,2.11358E+00,1.87060E+00,1.97653E+00,2.37666E+00,2.40247E+00,3.16880E+00,3.18152E+00,2.80556E+00,4.00135E+00,3.78611E+00,3.65897E+00,4.47604E+00,4.96671E+00,4.53390E+00,5.71772E+00,6.49652E+00,6.04797E+00,6.65604E+00,8.86036E+00,8.80214E+00,1.02186E+01,9.75212E+00,1.21315E+01,1.14987E+01,1.18652E+01,1.36549E+01,1.43357E+01,1.46381E+01,1.69760E+01,1.90326E+01,1.93069E+01,2.36437E+01,2.31393E+01,2.39709E+01,2.63335E+01,2.93704E+01,3.31169E+01,3.75576E+01,3.81279E+01,3.77279E+01,4.61509E+01,4.67638E+01,4.95317E+01,5.26940E+01,6.02688E+01,6.15949E+01,7.05728E+01,7.40982E+01,8.07957E+01,8.74871E+01,8.95762E+01,1.03171E+02
1.29000E+01,5.38743E-04,2.53263E-03,2.04636E-04,1.30545E-03,9.99632E-05,1.24068E-03,2.20231E-03,1.03336E-03,6.58836E-03,3.61442E-03,2.06626E-03,1.53839E-04,1.77523E-03,5.48776E-04,2.30315E-03,1.85431E-03,6.25390E-04,5.18892E-04,6.18491E-04,4.93633E-04,1.58452E-02,3.15380E-03,1.89689E-03,6.13446E-03,6.06720E-03,3.48770E-03,3.16923E-03,4.34426E-03,1.13746E-03,3.74412E-03,3.38009E-03,4.51301E-03,4.50241E-03,2.60728E-03,4.08515E-02,9.22605E-03,1.16780E-02,5.41959E-03,6.83803E-03,1.45075E-02,2.37124E-02,3.06791E-03,1.64793E-02,2.73479E-02,2.52851E-03,6.27086E-03,2.48165E-02,4.77139E-02,4.29390E-02,9.02233E-02,2.62534E-02,3.20524E-02,6.68946E-02,2.15190E-02,3.53725E-02,2.16176E-02,8.19792E-02,6.05163E-02,7.36671E-02,1.00288E-01,1.33672E-01,6.23460E-02,1.03321E-01,1.61377E-02,1.28583E-01,1.60200E-01,7.21871E-02,3.31358E-01,3.00553E-01,1.13715E-01,2.21607E-01,1.25662E-01,4.65757E-01,2.63727E-01,2.19770E-01,1.88812E-01,2.03027E-01,3.97874E-01,4.42204E-01,5.11235E-01,3.62303E-01,3.26771E-01,3.88997E-01,7.40093E-01,7.59836E-01,7.36926E-01,6.10378E-01,1.05080E+00,5.00432E-01,9.24507E-01,9.37858E-01,1.13426E+00,1.10063E+00,1.18356E+00,1.16585E+00,1.23354E+00,1.71056E+00,1.69122E+00,2.26713E+00,2.07964E+00,1.86028E+00,2.59205E+00,2.44967E+00,3.14114E+00,3.40392E+00,2.95186E+00,3.71001E+00,3.85801E+00,3.43946E+00,4.80231E+00,5.20443E+00,4.30818E+00,6.03938E+00,6.73499E+00,6.03381E+00,6.41161E+00,8.76487E+00,9.71169E+00,8.79668E+00,9.45055E+00,1.20934E+01,1.15676E+01,1.26743E+01,1.35732E+01,1.36670E+01,1.36255E+01,1.75113E+01,1.81219E+01,1.94238E+01,2.12726E+01,2.16555E+01,2.59188E+01,2.82962E+01,2.85125E+01,3.20480E+01,3.29183E+01,3.50212E+01,4.10553E+01,4.03266E+01,4.80145E+01,5.35027E+01,5.65351E+01,6.03986E+01,6.66890E+01,6.81800E+01,7.39201E+01,7.69896E+01,8.98046E+01,8.76202E+01,9.68483E+01
1.29500E+01,5.70553E-04,2.45641E-03,2.22292E-04,1.47893E-03,9.67688E-05,1.24499E-03,2.16676E-03,1.10564E-03,5.90384E-03,3.08747E-03,2.00303E-03,1.57418E-04,1.81815E-03,5.87405E-04,2.00677E-03,1.87318E-03,5.88598E-04,4.97546E-04,5.83176E-04,4.61008E-04,1.43650E-02,2.95145E-03,1.84647E-03,5.72929E-03,6.41428E-03,3.42116E-03,3.04517E-03,4.26583E-03,1.11650E-03,3.81778E-03,3.52330E-03,4.36273E-03,4.38698E-03,2.83112E-03,4.00409E-02,8.45422E-03,1.21246E-02,5.50312E-03,7.35097E-03,1.34680E-02,2.45039E-02,3.13472E-03,1.55420E-02,2.54359E-02,2.46800E-03,6.33508E-03,2.54483E-02,4.55518E-02,4.32135E-02,9.13814E-02,2.71510E-02,2.82609E-02,6.74984E-02,2.21598E-02,3.70034E-02,1.88952E-02,8.30601E-02,5.91078E-02,7.06228E-02,8.52083E-02,1.57260E-01,6.10857E-02,1.09767E-01,1.86225E-02,1.23367E-01,1.75109E-01,7.05960E-02,3.93837E-01,3.12952E-01,1.22721E-01,2.01445E-01,1.47340E-01,4.65473E-01,2.70765E-01,1.86627E-01,1.75319E-01,1.89386E-01,3.94807E-01,4.27032E-01,5.38420E-01,3.48312E-01,3.13226E-01,4.19508E-01,7.95339E-01,7.13648E-01,7.31949E-01,5.33034E-01,1.14339E+00,5.59088E-01,9.37648E-01,9.78112E-01,1.17913E+00,1.11878E+00,1.20319E+00,1.21485E+00,1.27450E+00,1.63567E+00,1.77932E+00,2.36251E+00,2.05426E+00,1.88908E+00,2.52495E+00,2.52029E+00,3.07453E+00,3.15953E+00,2.89389E+00,3.39905E+00,4.33939E+00,3.69835E+00,4.85480E+00,4.98322E+00,4.48632E+00,6.17333E+00,6.48555E+00,6.55801E+00,6.73513E+00,7.83342E+00,8.58749E+00,8.22283E+00,9.71529E+00,1.26870E+01,1.17196E+01,1.19425E+01,1.28458E+01,1.39695E+01,1.38808E+01,1.69640E+01,1.82384E+01,1.83172E+01,2.11066E+01,2.33042E+01,2.76036E+01,2.59898E+01,2.89191E+01,3.22519E+01,3.19330E+01,3.85456E+01,3.66326E+01,4.11456E+01,4.54230E+01,4.83565E+01,5.07215E+01,5.59268E+01,6.35430E+01,7.09543E+01,7.29658E+01,7.90935E+01,8.56493E+01,9.19399E+01,9.92630E+01
1.30000E+01,5.51556E-04,2.47092E-03,2.04160E-04,1.62748E-03,9.60746E-05,1.25317E-03,2.05828E-03,1.23817E-03,5.97616E-03,3.11515E-03,1.83862E-03,1.57929E-04,1.85156E-03,6.08038E-04,1.94673E-03,1.61924E-03,6.28300E-04,5.26106E-04,6.15272E-04,5.01909E-04,1.31801E-02,3.32085E-03,1.82541E-03,5.62681E-03,6.19395E-03,3.33422E-03,3.35462E-03,4.66679E-03,1.05943E-03,3.60220E-03,3.90673E-03,4.41256E-03,4.42885E-03,2.73945E-03,4.06738E-02,9.16665E-03,1.22685E-02,5.13830E-03,7.45869E-03,1.30646E-02,2.58008E-02,3.18222E-03,1.39829E-02,2.58530E-02,2.62739E-03,6.50250E-03,2.70762E-02,4.72247E-02,4.37054E-02,8.28551E-02,2.53690E-02,2.53921E-02,5.90260E-02,2.24236E-02,3.95036E-02,1.72690E-02,8.39474E-02,6.18759E-02,7.60737E-02,8.79667E-02,1.60053E-01,5.54700E-02,1.05179E-01,1.83184E-02,1.29120E-01,1.77144E-01,6.71098E-02,3.55420E-01,2.96753E-01,1.24729E-01,1.99095E-01,1.56151E-01,4.75858E-01,2.80255E-01,2.03733E-01,1.80211E-01,2.04472E-01,4.30523E-01,4.10710E-01,5.59014E-01,3.23392E-01,3.37816E-01,4.05112E-01,7.95992E-01,7.09778E-01,6.81188E-01,5.49143E-01,1.11390E+00,6.02375E-01,8.77749E-01,1.01644E+00,1.15183E+00,1.11837E+00,1.11298E+00,1.28863E+00,1.22484E+00,1.45517E+00,1.51002E+00,2.35922E+00,2.18899E+00,1.90886E+00,2.54115E+00,2.48259E+00,3.05160E+00,3.10942E+00,3.26615E+00,3.29083E+00,4.35456E+00,3.95186E+00,5.27077E+00,4.95424E+00,4.40212E+00,5.85750E+00,6.87491E+00,6.41344E+00,6.92423E+00,7.88751E+00,8.29206E+00,8.68759E+00,9.52408E+00,1.18449E+01,1.12915E+01,1.17175E+01,1.24127E+01,1.44820E+01,1.34248E+01,1.60011E+01,1.78611E+01,1.98194E+01,2.21530E+01,2.60548E+01,2.53932E+01,2.78995E+01,2.91052E+01,3.17906E+01,3.31722E+01,3.92995E+01,4.03663E+01,4.36414E+01,4.71645E+01,5.03466E+01,5.51947E+01,6.01761E+01,6.54214E+01,6.57637E+01,7.30139E+01,7.94560E+01,8.56431E+01,8.84677E+01,9.78016E+01
1.30500E+01,5.69244E-04,2.44860E-03,1.98604E-04,1.75272E-03,1.02568E-04,1.20465E-03,2.18110E-03,1.11388E-03,6.00035E-03,3.12658E-03,1.86499E-03,1.55069E-04,1.76203E-03,5.99283E-04,1.76391E-03,1.69686E-03,6.50027E-04,4.92147E-04,6.61907E-04,5.00352E-04,1.23062E-02,3.40615E-03,1.76187E-03,5.71094E-03,6.24665E-03,3.34747E-03,2.98763E-03,5.10279E-03,1.11229E-03,3.72848E-03,3.47162E-03,4.61542E-03,4.40354E-03,2.69495E-03,3.73813E-02,8.87290E-03,1.07686E-02,4.65181E-03,7.79362E-03,1.23612E-02,2.73822E-02,3.27928E-03,1.23656E-02,2.54486E-02,2.36942E-03,6.47044E-03,2.80406E-02,5.04542E-02,4.05393E-02,8.22595E-02,2.77045E-02,2.32899E-02,5.85809E-02,2.26950E-02,3.73473E-02,1.72103E-02,7.57982E-02,6.35978E-02,7.41192E-02,8.42512E-02,1.86447E-01,5.69836E-02,1.04627E-01,1.54091E-02,1.37633E-01,1.91633E-01,7.31168E-02,3.59373E-01,2.85823E-01,1.24449E-01,1.88916E-01,1.50358E-01,4.88923E-01,3.05779E-01,1.97795E-01,2.00878E-01,2.03735E-01,4.87551E-01,4.22636E-01,5.45596E-01,3.26952E-01,3.50682E-01,3.97559E-01,7.82422E-01,6.79677E-01,7.05956E-01,5.52487E-01,1.17120E+00,5.90844E-01,8.56857E-01,1.09692E+00,1.14328E+00,1.19636E+00,1.10211E+00,1.43996E+00,1.40012E+00,1.38128E+00,1.52848E+00,2.23042E+00,2.40785E+00,2.06397E+00,2.49493E+00,2.40940E+00,3.08879E+00,2.98182E+00,3.10095E+00,3.43661E+00,4.49339E+00,3.84726E+00,4.84860E+00,5.34089E+00,4.17230E+00,5.86772E+00,7.32249E+00,7.10373E+00,7.40839E+00,7.42593E+00,7.87111E+00,8.10952E+00,9.64301E+00,1.11282E+01,1.24620E+01,1.21835E+01,1.21447E+01,1.33634E+01,1.53157E+01,1.58910E+01,1.79552E+01,1.93189E+01,2.14432E+01,2.30339E+01,2.47998E+01,3.06921E+01,2.83069E+01,3.10215E+01,3.38657E+01,3.49555E+01,3.78966E+01,4.12108E+01,4.32825E+01,5.05126E+01,5.16022E+01,5.63450E+01,6.35115E+01,6.26711E+01,7.31146E+01,8.30906E+01,8.72348E+01,9.00567E+01,1.05219E+02
1.31000E+01,6.37495E-04,2.39979E-03,1.99903E-04,1.82914E-03,1.11193E-04,1.22475E-03,1.93963E-03,1.07413E-03,5.66807E-03,3.39506E-03,1.98119E-03,1.48121E-04,1.98833E-03,5.53966E-04,1.61223E-03,1.56106E-03,6.18197E-04,4.63568E-04,7.22654E-04,5.36776E-04,1.32375E-02,3.08712E-03,1.83955E-03,5.38819E-03,6.70436E-03,3.61855E-03,2.78493E-03,5.04324E-03,1.00098E-03,3.74723E-03,3.53573E-03,4.39688E-03,4.16209E-03,2.62611E-03,3.81997E-02,9.02285E-03,1.22828E-02,4.15499E-03,8.46062E-03,1.09390E-02,2.67767E-02,2.91865E-03,1.28408E-02,2.63550E-02,2.50886E-03,6.18095E-03,2.87153E-02,5.33005E-02,3.95424E-02,7.71549E-02,2.99335E-02,2.19288E-02,5.25768E-02,2.44830E-02,4.02785E-02,1.84593E-02,7.51579E-02,6.56614E-02,7.06701E-02,8.40156E-02,1.85713E-01,5.42501E-02,1.01543E-01,1.70935E-02,1.31095E-01,1.84280E-01,6.52185E-02,3.81607E-01,2.90710E-01,1.24938E-01,1.80247E-01,1.54134E-01,4.65477E-01,2.98220E-01,2.18117E-01,1.91102E-01,2.08458E-01,4.82310E-01,4.29673E-01,6.19440E-01,3.02436E-01,3.57345E-01,3.83825E-01,8.31403E-01,6.66734E-01,6.64351E-01,5.14584E-01,1.04409E+00,5.83708E-01,8.97013E-01,1.05931E+00,1.05039E+00,1.24087E+00,1.06951E+00,1.30402E+00,1.36649E+00,1.25794E+00,1.53484E+00,2.29543E+00,2.35029E+00,1.92693E+00,2.23108E+00,2.44723E+00,3.01627E+00,3.20383E+00,3.40261E+00,3.91258E+00,4.33468E+00,4.18255E+00,4.70984E+00,4.62258E+00,4.44561E+00,5.07339E+00,7.92194E+00,6.47635E+00,7.54655E+00,8.67480E+00,8.01890E+00,8.08610E+00,1.01628E+01,1.07361E+01,1.24623E+01,1.26437E+01,1.22243E+01,1.37856E+01,1.64202E+01,1.62792E+01,1.81937E+01,1.86023E+01,2.08101E+01,2.22769E+01,2.51351E+01,2.73304E+01,2.77268E+01,3.14039E+01,3.60310E+01,3.70371E+01,4.05420E+01,4.02430E+01,4.57843E+01,4.94901E+01,5.08093E+01,5.41441E+01,6.56348E+01,6.58691E+01,7.50886E+01,7.46914E+01,8.50013E+01,9.74709E+01,9.13887E+01
1.31500E+01,6.29864E-04,2.18068E-03,2.05281E-04,1.85171E-03,1.13567E-04,1.19074E-03,1.85843E-03,1.03535E-03,6.01437E-03,3.08627E-03,1.72843E-03,1.36854E-04,1.92552E-03,5.81827E-04,1.66190E-03,1.55683E-03,5.83026E-04,4.98484E-04,6.85762E-04,5.52167E-04,1.25902E-02,3.01190E-03,2.02717E-03,5.31466E-03,6.24389E-03,3.64714E-03,2.66404E-03,5.47093E-03,9.52101E-04,3.94131E-03,3.79049E-03,4.52721E-03,3.82228E-03,2.38719E-03,4.06108E-02,8.73815E-03,1.14719E-02,4.32502E-03,8.72855E-03,1.01165E-02,2.51842E-02,2.70632E-03,1.27915E-02,2.70715E-02,2.44975E-03,5.89988E-03,2.60398E-02,5.12772E-02,3.74169E-02,7.77343E-02,3.22915E-02,2.27154E-02,5.66227E-02,2.26010E-02,4.23398E-02,1.82994E-02,7.64707E-02,6.29986E-02,7.14572E-02,8.13368E-02,1.96612E-01,5.00227E-02,1.05969E-01,1.66685E-02,1.35876E-01,1.86820E-01,6.56564E-02,3.66848E-01,3.13842E-01,1.36915E-01,1.83855E-01,1.52683E-01,4.39658E-01,3.08760E-01,2.06131E-01,2.01463E-01,2.22535E-01,4.54597E-01,4.32387E-01,6.15684E-01,2.85242E-01,3.76011E-01,3.49694E-01,7.92749E-01,6.70403E-01,6.94234E-01,4.97226E-01,1.12355E+00,5.22175E-01,9.77272E-01,1.03422E+00,1.10955E+00,1.35732E+00,1.05682E+00,1.32000E+00,1.45179E+00,1.31756E+00,1.62792E+00,2.02400E+00,2.30933E+00,1.99225E+00,2.07684E+00,2.33385E+00,3.18292E+00,3.12103E+00,3.33184E+00,4.39143E+00,3.73557E+00,3.70784E+00,4.78714E+00,4.42886E+00,4.85471E+00,5.31861E+00,7.75494E+00,6.13114E+00,7.16934E+00,8.15603E+00,8.63414E+00,7.58459E+00,1.06712E+01,1.14179E+01,1.29265E+01,1.22787E+01,1.19157E+01,1.44505E+01,1.61102E+01,1.71794E+01,1.77731E+01,1.97952E+01,1.97052E+01,2.29203E+01,2.47448E+01,2.76936E+01,2.89120E+01,3.27853E+01,3.42000E+01,3.53480E+01,3.88277E+01,3.92219E+01,4.99650E+01,4.97105E+01,5.14651E+01,5.94319E+01,6.35944E+01,6.81441E+01,7.28794E+01,7.82493E+01,9.06461E+01,9.08991E+01,1.03160E+02
1.32000E+01,6.42777E-04,1.96194E-03,1.89705E-04,1.59771E-03,1.25763E-04,1.33580E-03,1.84569E-03,1.12965E-03,6.02835E-03,3.04948E-03,1.70098E-03,1.64923E-04,2.26741E-03,5.73560E-04,1.81574E-03,1.43010E-03,5.51743E-04,5.28692E-04,7.16100E-04,5.52074E-04,1.21113E-02,2.92722E-03,2.10495E-03,5.01989E-03,5.90062E-03,3.90336E-03,2.84525E-03,5.18257E-03,8.77639E-04,3.59145E-03,4.01790E-03,4.28636E-03,3.76655E-03,2.33266E-03,3.62712E-02,8.90593E-03,1.12156E-02,4.06089E-03,8.78578E-03,1.05808E-02,2.42044E-02,2.80819E-03,1.36081E-02,2.83643E-02,2.33217E-03,6.11404E-03,2.61965E-02,5.45976E-02,3.61445E-02,7.30154E-02,3.62190E-02,2.35767E-02,5.76524E-02,2.08061E-02,4.20634E-02,1.85297E-02,7.06109E-02,6.51672E-02,6.95061E-02,8.65125E-02,2.06579E-01,4.92129E-02,9.55142E-02,1.62812E-02,1.32599E-01,2.01294E-01,6.77810E-02,4.00422E-01,3.06378E-01,1.29197E-01,1.93085E-01,1.51376E-01,4.01766E-01,3.19552E-01,1.92027E-01,2.07022E-01,2.56342E-01,4.47812E-01,3.92327E-01,6.10612E-01,3.11501E-01,3.61013E-01,3.80383E-01,7.92610E-01,6.14358E-01,7.53798E-01,5.20684E-01,9.74484E-01,5.07466E-01,9.03106E-01,1.01553E+00,1.10993E+00,1.36844E+00,1.05728E+00,1.43314E+00,1.52515E+00,1.19181E+00,1.74856E+00,2.15780E+00,2.28682E+00,2.19700E+00,2.43664E+00,2.46132E+00,3.44955E+00,3.01884E+00,3.08809E+00,3.98062E+00,3.98274E+00,4.08567E+00,4.40499E+00,5.11038E+00,4.64830E+00,5.92693E+00,6.72637E+00,6.61530E+00,6.51357E+00,7.63949E+00,7.91419E+00,7.84810E+00,1.03864E+01,1.11703E+01,1.22611E+01,1.23952E+01,1.30539E+01,1.45839E+01,1.61545E+01,1.62075E+01,1.86875E+01,2.09312E+01,2.08058E+01,2.41476E+01,2.48236E+01,2.56784E+01,2.70862E+01,3.46061E+01,3.26084E+01,3.97945E+01,3.94449E+01,4.10579E+01,4.58125E+01,5.04339E+01,5.47351E+01,5.84520E+01,5.97054E+01,6.71224E+01,7.18314E+01,8.02221E+01,8.54226E+01,9.42888E+01,1.02999E+02
1.32500E+01,6.58228E-04,2.02453E-03,2.00841E-04,1.58394E-03,1.07589E-04,1.49276E-03,1.78174E-03,1.08447E-03,5.61296E-03,2.78832E-03,1.71195E-03,1.54850E-04,2.36192E-03,5.33633E-04,1.84889E-03,1.49777E-03,5.44522E-04,5.16098E-04,7.92697E-04,5.91662E-04,1.24238E-02,3.21068E-03,2.03326E-03,5.03078E-03,5.79119E-03,4.44175E-03,3.41614E-03,5.44196E-03,9.04855E-04,3.56473E-03,3.54172E-03,3.89145E-03,3.69973E-03,2.37914E-03,3.48745E-02,8.42184E-03,1.33010E-02,4.22715E-03,9.10144E-03,1.07166E-02,2.55812E-02,2.61508E-03,1.44033E-02,3.07183E-02,2.22283E-03,6.77241E-03,2.40315E-02,5.47416E-02,3.64057E-02,8.53571E-02,3.80568E-02,2.17238E-02,5.88400E-02,2.07496E-02,4.00306E-02,1.86869E-02,6.48862E-02,6.12658E-02,7.66022E-02,9.25229E-02,1.99061E-01,5.66319E-02,9.91738E-02,1.70420E-02,1.34666E-01,2.06283E-01,6.61210E-02,3.96079E-01,2.88411E-01,1.30382E-01,1.99579E-01,1.48871E-01,3.85503E-01,3.41238E-01,1.88835E-01,2.08982E-01,2.65068E-01,4.10740E-01,3.67274E-01,6.11345E-01,2.95097E-01,3.20479E-01,3.57196E-01,7.44509E-01,6.45565E-01,7.69408E-01,5.12873E-01,9.86187E-01,5.17918E-01,9.27251E-01,1.00268E+00,1.02558E+00,1.12885E+00,1.12882E+00,1.32325E+00,1.44357E+00,1.16215E+00,1.77830E+00,2.27344E+00,2.38997E+00,2.27780E+00,2.23328E+00,2.33615E+00,3.10907E+00,2.92404E+00,3.07135E+00,3.50490E+00,3.94528E+00,3.97873E+00,4.84587E+00,4.94412E+00,4.35882E+00,5.59740E+00,6.24415E+00,7.25773E+00,6.31833E+00,7.28598E+00,8.50518E+00,8.25582E+00,9.55990E+00,1.09085E+01,1.17519E+01,1.31419E+01,1.31780E+01,1.46889E+01,1.56059E+01,1.65242E+01,1.83154E+01,2.05587E+01,2.18788E+01,2.35139E+01,2.43328E+01,2.46803E+01,2.95559E+01,3.32929E+01,3.08570E+01,3.71452E+01,3.94156E+01,4.20324E+01,4.87393E+01,4.98302E+01,5.31135E+01,5.81917E+01,6.32179E+01,6.89343E+01,6.74114E+01,8.82421E+01,8.05975E+01,9.55234E+01,1.01926E+02
