,steady state,ts 1 slope,ts 1 std,ts 2 slope,ts 2 std,ts 3 slope,ts 3 std,ts 4 slope,ts 4 std,ts 5 slope,ts 5 std,ts 6 slope,ts 6 std,ts 7 slope,ts 7 std,ts 8 slope,ts 8 std,ts 9 slope,ts 9 std,ts 10 slope,ts 10 std,ts 11 slope,ts 11 std,ts 12 slope,ts 12 std,ts 13 slope,ts 13 std,ts 14 slope,ts 14 std,ts 15 slope,ts 15 std,ts 16 slope,ts 16 std,ts 17 slope,ts 17 std,ts 18 slope,ts 18 std,ts 19 slope,ts 19 std,ts 20 slope,ts 20 std
0,0.001,-1.7062794876218557,0.0020981014764422253,-1.6276526571712782,0.0020721009009976488,-1.6517689619614184,0.002092928695490531,-1.7179104412777932,0.002023637296636895,-1.715438835036995,0.0019430507492939134,-1.6553825647352454,0.002105719284811319,-1.7756590530211378,0.002298875290043708,-1.687501468902898,0.0021443438331249466,-1.7583878891524907,0.0022671765866064037,-1.7581680653240264,0.002007330765825206,-1.703192606956379,0.0020299596422139773,-1.7752002255269632,0.0022475575982250414,-1.6782159551552776,0.001974984361667031,-1.7149682706329736,0.002014487821058075,-1.753109157177428,0.0021357465354981757,-1.7217473046691654,0.0021730177029267695,-1.6323407186524241,0.0020577753324521617,-1.6707612213386156,0.002205088252621032,-1.7508697163570779,0.002141864811413544,-1.6387341975531802,0.0019582310010603024
1,0.0010803315190764677,-1.7007959751559845,0.0023930023029517427,-1.722978881447737,0.0022002184330303684,-1.6766204293329015,0.0023362590837745943,-1.6802758300309237,0.0020118185310503676,-1.6610676877851258,0.0018846696384577893,-1.7118323659531898,0.002095167856000913,-1.7270290293635797,0.0022551380701084957,-1.7678541863473944,0.0021725526223814622,-1.6964305559157142,0.0021287067387817022,-1.7515378531178982,0.0020536205906334015,-1.6741925367325634,0.0020873508302083807,-1.7202615987949827,0.0021494944069730985,-1.7658680114466645,0.0022773882699272615,-1.677327989707051,0.0021868996747436134,-1.6353788856303428,0.0020675389563699757,-1.6826849795034535,0.0022540981452947133,-1.796330634664705,0.0021690402235333716,-1.6458621154139352,0.0022975160901824564,-1.7174563674644574,0.00209378527104954,-1.6920206438305792,0.002109265163208839
2,0.0011671161911100683,-1.695271003721285,0.0019391184255311464,-1.6918161984132667,0.0020430684667856096,-1.6897624704803615,0.002227881712750925,-1.8161842993357178,0.0021114865945026005,-1.6982605145733882,0.0024384240192305037,-1.6826091728464116,0.0017936462884346914,-1.7159773444320412,0.002151104959350192,-1.6568458988233725,0.0021476649627845705,-1.712435139507968,0.002207707622524496,-1.7235513466416377,0.0023118903803680474,-1.7369076538920714,0.0023221911985284874,-1.6113323515480407,0.0021536420057415625,-1.6649527225835907,0.002189799324025707,-1.6723556243930593,0.0018495554961119858,-1.7711114663637717,0.0021347362102937754,-1.73142082924775,0.0021535182043488366,-1.660284210083237,0.0021008501677491206,-1.6804695608056166,0.002001680940512265,-1.6651880432159525,0.002277673445395845,-1.6804095984765977,0.0020790244581571707
3,0.0012608724076806808,-1.8038348488739668,0.0022867723390065254,-1.6963731174356664,0.0020960089621128186,-1.757194647022709,0.002144612707399232,-1.7871641698925786,0.002269538862812868,-1.6931791147434172,0.0019769963983224843,-1.712233582287642,0.0021618878753740856,-1.7079069016495416,0.002273030475523253,-1.642835781462197,0.002156507515383251,-1.7732000188138715,0.00205245303624125,-1.7241646404059383,0.001999139286100758,-1.7445228760387312,0.0024389085338725465,-1.7245094511434362,0.0019241259699731502,-1.6333294367928222,0.0020004374042020367,-1.6453392858036477,0.0018817486917119136,-1.7522470892652378,0.0018906869079256294,-1.6696046005514769,0.0023129150441072235,-1.7368591011009313,0.002061852286102313,-1.667746362416336,0.002252437162913879,-1.6837949386316393,0.0024794533691841884,-1.700667583562912,0.0020969834994003164
4,0.0013621602035512718,-1.772895577080548,0.0022010607441501373,-1.6899244957260593,0.0023008303592106966,-1.6815517212537425,0.002114577519658459,-1.7307125832996895,0.0025670132892061715,-1.6451379483646038,0.002346974630110699,-1.7400860481342528,0.0023873987967722183,-1.7551283384310452,0.002159541917418398,-1.7624595199813549,0.001989514822242999,-1.7429357622268757,0.002427587527718097,-1.7234129452855962,0.0021194408360696846,-1.6765958419737157,0.002344278522361093,-1.7783704240002978,0.002202474630899787,-1.68062320561646,0.002116960316667896,-1.7077320281627741,0.0021898464868221933,-1.7403543029715487,0.0020740818138357806,-1.6643802587758274,0.001999390305687359,-1.6537402005779298,0.0021977169372040337,-1.7234738901605626,0.0020163344836243587,-1.5858314083145284,0.0021365250740691547,-1.7409846205242832,0.0021865829763595673
5,0.0014715846019280557,-1.682484348817266,0.0020192942261214254,-1.825884700204327,0.002106458844347179,-1.6989393527168812,0.0022893087557908807,-1.683475623971978,0.001975628518139254,-1.6884868004151676,0.002065154131621039,-1.6254802384001952,0.0021819897180437335,-1.6896904738321794,0.0019614446981247773,-1.7680577055891509,0.0020412379625577804,-1.727055036712708,0.0020777540174254884,-1.751384137115775,0.002342082661307612,-1.7382758500238968,0.0024434432880291812,-1.6581291884471892,0.0019381729184682977,-1.6202196782713338,0.0022441978283465744,-1.7759183500247404,0.001964731963977624,-1.6989139903841062,0.002063950295076621,-1.7289607743233326,0.002217204266007895,-1.761026665814763,0.0021070951388466475,-1.700491128469828,0.0021915959255494875,-1.729311122274924,0.0020614551398410517,-1.791615039245075,0.002181438889349099
6,0.0015897992284504754,-1.6691240631323836,0.0020473474142658843,-1.6464209102682825,0.002097975052126957,-1.669765368806425,0.002467566308157183,-1.751373523408145,0.0022205950623464333,-1.717546136069311,0.0021275129324499456,-1.7134975233946268,0.0020261577735145894,-1.6667388201352136,0.0020818236957993327,-1.7030697033383833,0.002132280355197439,-1.7574183699833148,0.0021835302925750258,-1.8002409094460108,0.0023816278526128535,-1.7222118763060101,0.001959955960712128,-1.7154868642841596,0.002144612741276012,-1.7557620218339527,0.0019380463798352916,-1.7148943172882134,0.002336928414652822,-1.72090676502867,0.0020333055009525733,-1.7044475905255494,0.0022125651120837747,-1.7465070343687454,0.0019390629649350347,-1.6904486336195037,0.001902197409030861,-1.756147097790193,0.00195580274594584,-1.7085244770321484,0.0021616752903338594
7,0.0017175102154984984,-1.6840377114191423,0.0019534052880214644,-1.7215985215983316,0.0019435584353413586,-1.7076445050361873,0.002160673789610798,-1.6847173312585875,0.0020879975692031706,-1.6755742764944987,0.0022010617581257603,-1.7636546821742458,0.002027682537783144,-1.7372497862681868,0.0018478739902941079,-1.6584338956449582,0.002024240062375294,-1.7734710738413006,0.001786459502837724,-1.7181829387191594,0.0019225865719193983,-1.7574873335699908,0.002057339791673672,-1.711431747873747,0.0022418082413529668,-1.834737565445035,0.002033433993388961,-1.690373713261477,0.0019043526009501007,-1.7731846444577866,0.002174024233694902,-1.7253644719156027,0.0021372216352753904,-1.7248478169429728,0.00239178947909997,-1.6567654340112201,0.002088075019972897,-1.673341400331048,0.00205156945097909,-1.687715061341423,0.0019955538468438253
8,0.001855480420138844,-1.6390797389433438,0.0019511815033633959,-1.7039946237485535,0.0020238567285322815,-1.6962245564797982,0.002235183417898638,-1.680508702417001,0.0021256025532495324,-1.6929711805353638,0.002181173518259978,-1.7408645160131326,0.00207070686384734,-1.6979212510496446,0.0020214779860963186,-1.7130067322775573,0.0023274758002590854,-1.6128079249778215,0.0021305599831094096,-1.7397531169711995,0.002058627269563667,-1.6528461321628174,0.00230233661831895,-1.7119988301240545,0.002040718592048484,-1.7079642887859474,0.0019773645707614937,-1.6354813680939468,0.0023080450881151596,-1.740711019136647,0.0021462643798771863,-1.6829399933861042,0.002373119203774804,-1.7815094708148298,0.0017010306738137815,-1.6557993663890518,0.0020674305216307233,-1.6086033625958305,0.0021394626813459145,-1.7932062662097965,0.0019512159314086666
9,0.0020045339809052396,-1.7083483869355047,0.0020310699727955515,-1.759313772837176,0.001863853359741707,-1.8058091977660913,0.0022418992281243466,-1.6216366810566436,0.0021320390773878228,-1.7112517123406845,0.002006460618303665,-1.7388127288241593,0.0022710879878884743,-1.6885661147277689,0.002211008224343407,-1.6681488832659412,0.0020632229359946984,-1.5865718542366718,0.0021430688544332908,-1.7234101634363204,0.0021878521540004098,-1.7251998282932317,0.0019503972008399779,-1.7138530678278474,0.002383129168270185,-1.7468123413741639,0.0020593413222113016,-1.8137109760981476,0.002354979263259999,-1.7174790473163826,0.002470955630317548,-1.735370728353601,0.002132759036889942,-1.729523786811052,0.0019181872801204306,-1.7337664707889227,0.0019088766278546282,-1.738787311616063,0.0019666289406250763,-1.7261174341569938,0.0020524705361602345
