time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80,species_81,species_82,species_83,species_84,species_85,species_86,species_87,species_88,species_89,species_90,species_91,species_92,species_93,species_94,species_95,species_96,species_97,species_98,species_99,species_100,species_101,species_102,species_103,species_104,species_105,species_106,species_107,species_108,species_109,species_110,species_111,species_112,species_113,species_114,species_115,species_116,species_117,species_118,species_119,species_120,species_121,species_122,species_123,species_124,species_125,species_126,species_127,species_128,species_129,species_130,species_131,species_132,species_133,species_134,species_135,species_136,species_137,species_138,species_139,species_140,species_141,species_142,species_143,species_144,species_145,species_146,species_147,species_148,species_149,species_150
3.27500E+01,7.96834E-04,1.58075E-03,1.83009E-03,1.03904E-03,1.11755E-03,2.24855E-03,1.21685E-03,1.93596E-03,3.39491E-03,1.81588E-03,1.53787E-03,1.47606E-03,1.96130E-03,1.43046E-03,4.28021E-03,2.58787E-03,5.45184E-03,3.95985E-03,5.41637E-03,7.17562E-03,6.11532E-03,8.42654E-03,3.67617E-03,4.68626E-03,5.40845E-03,6.85023E-03,8.32012E-03,5.13324E-03,1.01758E-02,9.16228E-03,1.15981E-02,1.36432E-02,1.07718E-02,1.13078E-02,1.21405E-02,1.91098E-02,1.75582E-02,1.52370E-02,1.69256E-02,1.84787E-02,2.18183E-02,3.01639E-02,2.88141E-02,2.83562E-02,3.24952E-02,3.06487E-02,4.22374E-02,4.23851E-02,3.58832E-02,4.12418E-02,4.79559E-02,4.65967E-02,4.79161E-02,5.81222E-02,6.64708E-02,6.48477E-02,6.09471E-02,8.34156E-02,8.84965E-02,9.07219E-02,9.86552E-02,1.13949E-01,1.07054E-01,1.30543E-01,1.42844E-01,1.46677E-01,1.67202E-01,1.87938E-01,1.90195E-01,2.02291E-01,2.60120E-01,2.47778E-01,2.49373E-01,2.77390E-01,2.96816E-01,3.26154E-01,3.50125E-01,3.84322E-01,4.13959E-01,4.53834E-01,4.80069E-01,5.05759E-01,5.59499E-01,6.48022E-01,6.55137E-01,7.42979E-01,8.03905E-01,8.36015E-01,8.82009E-01,9.79557E-01,1.06091E+00,1.13266E+00,1.19089E+00,1.31788E+00,1.43946E+00,1.50856E+00,1.65745E+00,1.84988E+00,1.97022E+00,2.12816E+00,2.17832E+00,2.40878E+00,2.65599E+00,2.88132E+00,3.13367E+00,3.22413E+00,3.57879E+00,3.84979E+00,4.24576E+00,4.57156E+00,4.83766E+00,5.38434E+00,5.78943E+00,6.18305E+00,6.52357E+00,7.08760E+00,7.80159E+00,8.34218E+00,9.01339E+00,9.66350E+00,1.07104E+01,1.14226E+01,1.24699E+01,1.35232E+01,1.50376E+01,1.53421E+01,1.68638E+01,1.78522E+01,1.80869E+01,1.73223E+01,1.55238E+01,3.01713E+01,3.39661E+01,8.53581E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
3.28000E+01,8.20269E-04,1.55269E-03,1.82235E-03,1.01045E-03,1.07817E-03,2.26685E-03,1.22918E-03,1.87503E-03,3.42036E-03,1.79320E-03,1.47084E-03,1.51256E-03,1.99160E-03,1.45182E-03,4.30222E-03,2.62482E-03,5.56952E-03,3.95427E-03,5.49347E-03,6.94803E-03,6.02112E-03,8.76076E-03,3.88006E-03,4.67107E-03,5.27686E-03,6.63002E-03,8.25323E-03,5.16846E-03,1.04992E-02,9.03433E-03,1.17106E-02,1.34311E-02,1.06537E-02,1.15331E-02,1.23955E-02,1.92062E-02,1.72090E-02,1.51775E-02,1.69318E-02,1.85161E-02,2.15340E-02,3.12008E-02,2.80369E-02,2.79871E-02,3.14422E-02,3.11904E-02,4.17510E-02,4.53069E-02,3.54793E-02,4.00502E-02,4.81304E-02,4.57606E-02,4.88715E-02,5.83824E-02,6.47951E-02,6.43434E-02,6.27684E-02,8.60084E-02,8.94897E-02,8.84597E-02,9.84762E-02,1.15336E-01,1.11732E-01,1.34304E-01,1.41618E-01,1.45331E-01,1.68771E-01,1.82605E-01,1.92866E-01,2.06423E-01,2.53685E-01,2.45130E-01,2.53190E-01,2.80393E-01,2.90902E-01,3.30402E-01,3.51986E-01,3.93907E-01,4.14561E-01,4.56830E-01,4.96018E-01,5.11786E-01,5.58188E-01,6.51363E-01,6.59594E-01,7.29949E-01,8.02731E-01,8.24416E-01,9.11995E-01,9.68615E-01,1.07304E+00,1.13006E+00,1.19567E+00,1.34963E+00,1.45344E+00,1.56331E+00,1.64328E+00,1.79876E+00,1.93951E+00,2.11035E+00,2.25207E+00,2.41328E+00,2.72073E+00,2.90351E+00,3.12781E+00,3.30178E+00,3.58502E+00,3.88206E+00,4.13687E+00,4.49035E+00,4.86239E+00,5.25360E+00,5.75205E+00,6.26555E+00,6.53365E+00,7.30857E+00,7.85440E+00,8.49638E+00,9.21261E+00,9.70660E+00,1.07529E+01,1.16688E+01,1.23952E+01,1.34186E+01,1.46354E+01,1.55894E+01,1.68187E+01,1.83464E+01,2.07992E+01,2.39179E+01,2.71709E+01,1.45085E+01,2.47432E+01,6.15751E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
3.28500E+01,8.19131E-04,1.61873E-03,1.86517E-03,1.00405E-03,1.09888E-03,2.23621E-03,1.19088E-03,1.88322E-03,3.36611E-03,1.79306E-03,1.42101E-03,1.50140E-03,1.97459E-03,1.43944E-03,4.20162E-03,2.57280E-03,5.62138E-03,3.99056E-03,5.67807E-03,6.72855E-03,5.94223E-03,8.55738E-03,3.88462E-03,4.68792E-03,5.29272E-03,6.62463E-03,8.17548E-03,5.26739E-03,1.05263E-02,9.21245E-03,1.15207E-02,1.39904E-02,1.04952E-02,1.18226E-02,1.29034E-02,2.00799E-02,1.72263E-02,1.48884E-02,1.61543E-02,1.81508E-02,2.12939E-02,3.12000E-02,2.86291E-02,2.80378E-02,3.12191E-02,3.24761E-02,4.14465E-02,4.50313E-02,3.57251E-02,4.02608E-02,4.79411E-02,4.63217E-02,5.01209E-02,5.78425E-02,6.70867E-02,6.57149E-02,6.42189E-02,8.34152E-02,9.01299E-02,9.02833E-02,1.00791E-01,1.15148E-01,1.09869E-01,1.28945E-01,1.39851E-01,1.42772E-01,1.69864E-01,1.85155E-01,1.93725E-01,2.03753E-01,2.53853E-01,2.44218E-01,2.49955E-01,2.88612E-01,3.02968E-01,3.23343E-01,3.59967E-01,3.85187E-01,4.16895E-01,4.48819E-01,4.82648E-01,5.04782E-01,5.67343E-01,6.37633E-01,6.57879E-01,7.43384E-01,7.94636E-01,8.37870E-01,9.43093E-01,9.75620E-01,1.10403E+00,1.13699E+00,1.22791E+00,1.34939E+00,1.44552E+00,1.58513E+00,1.68130E+00,1.76643E+00,1.96271E+00,2.10774E+00,2.24367E+00,2.49617E+00,2.72186E+00,2.96658E+00,3.08279E+00,3.36980E+00,3.56685E+00,3.84256E+00,4.28005E+00,4.47876E+00,4.84831E+00,5.34564E+00,5.74170E+00,6.12193E+00,6.57611E+00,7.15384E+00,7.89895E+00,8.44614E+00,8.90963E+00,9.89999E+00,1.06025E+01,1.14802E+01,1.23269E+01,1.37059E+01,1.45204E+01,1.57883E+01,1.68862E+01,1.83703E+01,1.78341E+01,1.71692E+01,1.50989E+01,2.93574E+01,2.81106E+01,2.74185E+01,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
3.29000E+01,7.95107E-04,1.59971E-03,1.96773E-03,1.00372E-03,1.10398E-03,2.27425E-03,1.20024E-03,1.89200E-03,3.36461E-03,1.80251E-03,1.45509E-03,1.52373E-03,2.05134E-03,1.46029E-03,4.36388E-03,2.52477E-03,5.51904E-03,3.99744E-03,5.60941E-03,6.69267E-03,5.86659E-03,8.50133E-03,3.96197E-03,4.69568E-03,5.23627E-03,6.34746E-03,8.58645E-03,5.20606E-03,1.09180E-02,9.64350E-03,1.15563E-02,1.39826E-02,1.02141E-02,1.13194E-02,1.25971E-02,2.09064E-02,1.78450E-02,1.50974E-02,1.61475E-02,1.82075E-02,2.11258E-02,3.14387E-02,2.90599E-02,2.83976E-02,3.11757E-02,3.27053E-02,4.18287E-02,4.66487E-02,3.61455E-02,4.01748E-02,4.90299E-02,4.69903E-02,5.01674E-02,5.69455E-02,6.55733E-02,6.69594E-02,6.45201E-02,8.18401E-02,8.67041E-02,8.93353E-02,9.81382E-02,1.19511E-01,1.10373E-01,1.29519E-01,1.36592E-01,1.43333E-01,1.67723E-01,1.82801E-01,1.94141E-01,2.03123E-01,2.48898E-01,2.40023E-01,2.47402E-01,2.81404E-01,3.00423E-01,3.22833E-01,3.46270E-01,3.89481E-01,4.22868E-01,4.50329E-01,4.83120E-01,4.99860E-01,5.74061E-01,6.26587E-01,6.37648E-01,7.29426E-01,7.91123E-01,8.63385E-01,9.20104E-01,9.63338E-01,1.07333E+00,1.08357E+00,1.22627E+00,1.32627E+00,1.45984E+00,1.55680E+00,1.66064E+00,1.80738E+00,1.94844E+00,2.05721E+00,2.24124E+00,2.45129E+00,2.62007E+00,2.84995E+00,3.13197E+00,3.34007E+00,3.60041E+00,3.90108E+00,4.10117E+00,4.65135E+00,4.85092E+00,5.27175E+00,5.79272E+00,6.30066E+00,6.75729E+00,7.21823E+00,7.96500E+00,8.50423E+00,9.29711E+00,9.82251E+00,1.07510E+01,1.14463E+01,1.24188E+01,1.34234E+01,1.45333E+01,1.57572E+01,1.72216E+01,1.83820E+01,2.09650E+01,2.47499E+01,2.72407E+01,1.72787E+01,1.25696E+01,3.01967E+01,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
3.29500E+01,8.10069E-04,1.62001E-03,2.00377E-03,1.03983E-03,1.10201E-03,2.30905E-03,1.18249E-03,1.95550E-03,3.49168E-03,1.77693E-03,1.48136E-03,1.55172E-03,2.07351E-03,1.49083E-03,4.37825E-03,2.50401E-03,5.60560E-03,3.95290E-03,5.43894E-03,6.75065E-03,6.00635E-03,8.73348E-03,3.96598E-03,4.72154E-03,5.18964E-03,6.27831E-03,8.50169E-03,5.10246E-03,1.12317E-02,9.49909E-03,1.14385E-02,1.36069E-02,1.05144E-02,1.13016E-02,1.27051E-02,2.15336E-02,1.77539E-02,1.52901E-02,1.60270E-02,1.82701E-02,2.06046E-02,3.14734E-02,2.86452E-02,2.88165E-02,3.08551E-02,3.31359E-02,4.12095E-02,4.63334E-02,3.48500E-02,4.10169E-02,4.82488E-02,4.58755E-02,5.11289E-02,5.55656E-02,6.66688E-02,6.72828E-02,6.61117E-02,8.34822E-02,8.60661E-02,8.59310E-02,9.85319E-02,1.21409E-01,1.15788E-01,1.30606E-01,1.34673E-01,1.44702E-01,1.69243E-01,1.92011E-01,1.91103E-01,2.04160E-01,2.57009E-01,2.38570E-01,2.51441E-01,2.85260E-01,3.05093E-01,3.28146E-01,3.38718E-01,3.82744E-01,4.29961E-01,4.36609E-01,5.10067E-01,5.09379E-01,5.69182E-01,6.22636E-01,6.61116E-01,7.35072E-01,8.09162E-01,8.51141E-01,9.32765E-01,9.56791E-01,1.06757E+00,1.11223E+00,1.24912E+00,1.30970E+00,1.47559E+00,1.53506E+00,1.65655E+00,1.79975E+00,1.91813E+00,2.08118E+00,2.31354E+00,2.47759E+00,2.68252E+00,2.83961E+00,3.05559E+00,3.32289E+00,3.58219E+00,3.91332E+00,4.19189E+00,4.52200E+00,4.85232E+00,5.30240E+00,5.66084E+00,6.22303E+00,6.74075E+00,7.19348E+00,7.71958E+00,8.46216E+00,9.05148E+00,9.96199E+00,1.06111E+01,1.14083E+01,1.26109E+01,1.34985E+01,1.43204E+01,1.55361E+01,1.65928E+01,1.85393E+01,1.82380E+01,1.68962E+01,1.57037E+01,3.01608E+01,2.80497E+01,5.19486E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
3.30000E+01,8.12163E-04,1.63429E-03,1.94264E-03,1.10719E-03,1.11216E-03,2.32395E-03,1.18589E-03,2.06419E-03,3.42264E-03,1.82973E-03,1.45881E-03,1.52762E-03,2.12037E-03,1.45822E-03,4.29476E-03,2.48274E-03,5.68216E-03,3.98219E-03,5.37631E-03,6.85288E-03,5.96672E-03,8.66662E-03,4.09747E-03,4.54448E-03,5.20597E-03,6.26728E-03,8.59271E-03,5.05475E-03,1.13927E-02,9.62690E-03,1.14815E-02,1.31245E-02,1.04170E-02,1.11037E-02,1.22460E-02,2.14054E-02,1.79496E-02,1.49560E-02,1.60500E-02,1.84395E-02,2.13789E-02,3.14311E-02,2.89723E-02,2.96276E-02,3.12990E-02,3.35580E-02,4.06261E-02,4.57968E-02,3.49108E-02,4.25103E-02,4.89711E-02,4.64463E-02,4.93870E-02,5.44175E-02,6.77206E-02,6.74672E-02,6.67374E-02,8.33087E-02,8.50551E-02,8.47643E-02,1.04152E-01,1.16405E-01,1.19900E-01,1.29871E-01,1.34255E-01,1.40476E-01,1.67895E-01,1.88159E-01,1.82142E-01,1.98932E-01,2.56018E-01,2.40656E-01,2.55805E-01,2.85172E-01,3.05186E-01,3.38957E-01,3.43133E-01,3.76101E-01,4.22534E-01,4.45057E-01,5.00410E-01,5.16118E-01,5.59163E-01,6.19899E-01,6.57131E-01,7.34729E-01,8.12803E-01,8.72174E-01,9.27648E-01,9.81373E-01,1.08317E+00,1.14630E+00,1.26326E+00,1.29006E+00,1.48043E+00,1.54923E+00,1.65749E+00,1.84669E+00,1.94329E+00,2.13104E+00,2.30225E+00,2.49217E+00,2.68399E+00,2.81697E+00,3.11297E+00,3.35042E+00,3.58337E+00,3.98149E+00,4.14377E+00,4.53001E+00,4.84585E+00,5.39588E+00,5.82827E+00,6.28885E+00,6.83826E+00,7.19925E+00,7.72582E+00,8.42962E+00,9.08302E+00,9.82144E+00,1.05305E+01,1.16747E+01,1.22368E+01,1.33104E+01,1.46156E+01,1.58662E+01,1.70109E+01,1.80425E+01,2.08197E+01,2.43498E+01,2.67970E+01,1.37305E+01,1.11771E+01,3.73927E+01,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
3.30500E+01,8.32444E-04,1.62369E-03,1.93825E-03,1.11414E-03,1.15910E-03,2.34073E-03,1.17746E-03,1.98445E-03,3.41823E-03,1.78475E-03,1.49538E-03,1.50624E-03,2.14248E-03,1.42869E-03,4.16107E-03,2.45710E-03,5.44173E-03,4.11488E-03,5.47066E-03,7.23421E-03,6.05392E-03,8.94438E-03,4.00272E-03,4.51516E-03,5.12689E-03,6.33489E-03,8.42318E-03,5.08158E-03,1.13222E-02,9.48370E-03,1.14389E-02,1.32008E-02,1.06664E-02,1.10521E-02,1.27244E-02,2.11823E-02,1.86280E-02,1.42297E-02,1.54218E-02,1.82385E-02,2.12970E-02,3.05412E-02,2.75626E-02,2.93941E-02,3.15992E-02,3.24392E-02,3.88502E-02,4.64485E-02,3.47668E-02,4.16400E-02,4.94841E-02,4.85171E-02,4.99137E-02,5.59436E-02,6.70553E-02,6.79416E-02,6.81477E-02,8.10324E-02,8.21156E-02,8.31478E-02,1.05733E-01,1.14994E-01,1.23546E-01,1.36248E-01,1.28901E-01,1.43773E-01,1.68469E-01,1.91055E-01,1.79022E-01,2.04678E-01,2.36120E-01,2.33649E-01,2.47268E-01,2.83549E-01,3.03065E-01,3.38015E-01,3.45131E-01,3.94674E-01,4.23246E-01,4.37182E-01,5.01647E-01,5.13048E-01,5.48837E-01,6.24821E-01,6.66407E-01,7.15492E-01,8.00711E-01,8.69954E-01,9.34602E-01,9.84378E-01,1.07578E+00,1.12934E+00,1.24595E+00,1.31722E+00,1.47168E+00,1.59662E+00,1.67714E+00,1.83298E+00,1.96795E+00,2.08834E+00,2.33015E+00,2.47095E+00,2.59433E+00,2.89765E+00,3.16008E+00,3.38409E+00,3.58002E+00,3.90092E+00,4.27181E+00,4.55432E+00,4.97925E+00,5.32556E+00,5.69570E+00,6.15562E+00,6.61590E+00,7.30408E+00,7.88846E+00,8.44338E+00,9.22686E+00,9.83718E+00,1.06768E+01,1.13477E+01,1.24069E+01,1.34612E+01,1.42225E+01,1.56246E+01,1.67343E+01,1.84213E+01,1.88380E+01,1.74133E+01,1.62254E+01,2.92498E+01,3.37041E+01,1.24620E+01,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
3.31000E+01,8.53814E-04,1.70721E-03,1.87643E-03,1.04051E-03,1.11558E-03,2.28276E-03,1.11062E-03,1.97366E-03,3.45772E-03,1.77466E-03,1.46107E-03,1.47816E-03,2.15303E-03,1.40470E-03,4.03746E-03,2.45961E-03,5.36746E-03,4.19304E-03,5.52410E-03,7.05377E-03,5.78960E-03,9.10228E-03,3.85421E-03,4.47242E-03,5.07115E-03,6.38701E-03,8.45974E-03,5.24327E-03,1.15833E-02,9.42672E-03,1.12280E-02,1.31980E-02,1.04091E-02,1.06964E-02,1.30684E-02,2.14182E-02,1.87058E-02,1.43023E-02,1.51167E-02,1.79625E-02,2.15325E-02,3.00934E-02,2.76078E-02,2.96877E-02,3.04811E-02,3.34899E-02,3.81910E-02,4.67167E-02,3.48976E-02,4.31952E-02,4.71848E-02,4.79977E-02,4.96348E-02,5.61721E-02,6.66526E-02,6.94347E-02,6.79827E-02,8.34229E-02,8.59680E-02,8.08520E-02,1.04319E-01,1.15463E-01,1.27639E-01,1.34998E-01,1.28710E-01,1.45115E-01,1.65231E-01,1.90135E-01,1.72028E-01,2.01027E-01,2.45305E-01,2.30289E-01,2.52794E-01,2.84404E-01,3.02422E-01,3.43656E-01,3.38759E-01,4.02957E-01,4.19830E-01,4.42282E-01,5.09870E-01,4.85377E-01,5.51088E-01,6.10113E-01,6.68349E-01,7.26451E-01,7.60454E-01,8.51037E-01,8.93477E-01,9.97397E-01,1.06014E+00,1.08146E+00,1.20282E+00,1.30731E+00,1.43382E+00,1.59638E+00,1.66332E+00,1.78548E+00,1.94573E+00,2.11461E+00,2.28039E+00,2.48497E+00,2.59940E+00,2.90916E+00,3.17662E+00,3.33791E+00,3.56654E+00,3.94725E+00,4.21206E+00,4.45968E+00,4.95917E+00,5.31629E+00,5.72392E+00,6.10931E+00,6.68342E+00,7.15759E+00,7.75089E+00,8.46496E+00,8.94928E+00,9.84520E+00,1.06983E+01,1.16104E+01,1.23711E+01,1.35024E+01,1.45009E+01,1.54276E+01,1.70576E+01,1.80359E+01,2.05568E+01,2.40131E+01,2.71736E+01,1.68484E+01,2.41104E+01,1.07071E+01,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
3.31500E+01,8.78913E-04,1.73731E-03,1.91184E-03,1.03264E-03,1.11614E-03,2.15491E-03,1.09570E-03,1.95364E-03,3.55877E-03,1.83159E-03,1.41064E-03,1.45347E-03,2.17138E-03,1.38808E-03,4.14477E-03,2.41756E-03,5.30559E-03,4.18918E-03,5.33568E-03,7.17982E-03,5.74415E-03,8.94142E-03,4.00208E-03,4.49001E-03,5.04457E-03,6.55480E-03,8.44452E-03,5.19206E-03,1.20599E-02,1.01098E-02,1.12973E-02,1.28620E-02,1.02217E-02,1.07861E-02,1.30086E-02,2.07109E-02,1.82753E-02,1.39105E-02,1.45517E-02,1.82761E-02,2.17972E-02,2.90989E-02,2.73384E-02,2.94552E-02,3.05092E-02,3.33542E-02,3.79256E-02,4.48760E-02,3.40637E-02,4.22941E-02,4.92050E-02,4.83571E-02,4.71509E-02,5.66450E-02,6.69498E-02,6.87955E-02,7.00126E-02,8.66594E-02,8.57294E-02,8.53646E-02,1.05563E-01,1.16572E-01,1.29542E-01,1.35573E-01,1.28042E-01,1.43135E-01,1.67724E-01,1.88976E-01,1.72616E-01,1.99103E-01,2.43607E-01,2.32356E-01,2.57120E-01,2.87210E-01,3.09067E-01,3.36588E-01,3.47761E-01,4.07749E-01,4.19502E-01,4.43261E-01,5.05648E-01,4.76872E-01,5.77014E-01,6.09315E-01,6.60143E-01,7.23892E-01,7.77806E-01,8.30995E-01,8.89914E-01,1.02493E+00,1.01832E+00,1.07935E+00,1.25593E+00,1.31720E+00,1.41356E+00,1.57761E+00,1.66680E+00,1.80678E+00,1.99144E+00,2.04738E+00,2.25682E+00,2.50546E+00,2.57306E+00,2.86210E+00,3.09369E+00,3.26939E+00,3.63826E+00,3.86826E+00,4.22768E+00,4.52675E+00,4.89443E+00,5.28694E+00,5.76738E+00,6.24426E+00,6.67977E+00,7.26396E+00,7.80799E+00,8.42398E+00,8.99982E+00,9.85076E+00,1.06786E+01,1.13414E+01,1.24380E+01,1.35176E+01,1.44982E+01,1.56742E+01,1.65999E+01,1.90262E+01,1.94779E+01,1.72679E+01,1.50125E+01,3.01619E+01,2.59358E+01,3.67437E+01,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
3.32000E+01,9.10689E-04,1.74937E-03,1.88305E-03,1.03274E-03,1.10991E-03,2.15547E-03,1.04576E-03,1.95085E-03,3.62570E-03,1.82553E-03,1.45742E-03,1.44447E-03,2.13549E-03,1.38421E-03,4.25789E-03,2.38231E-03,5.37014E-03,4.15421E-03,5.12993E-03,6.99551E-03,5.91489E-03,9.05593E-03,4.06952E-03,4.34726E-03,5.11380E-03,6.68248E-03,8.33397E-03,5.20628E-03,1.22510E-02,1.01974E-02,1.10354E-02,1.31446E-02,9.84200E-03,1.07880E-02,1.32987E-02,2.02745E-02,1.82178E-02,1.41317E-02,1.45095E-02,1.85737E-02,2.11042E-02,2.87182E-02,2.73644E-02,2.89837E-02,2.98253E-02,3.33447E-02,3.86206E-02,4.53022E-02,3.48502E-02,4.17942E-02,4.77986E-02,4.54729E-02,4.61091E-02,5.62840E-02,6.62695E-02,6.84997E-02,6.98181E-02,8.49732E-02,8.60561E-02,8.45038E-02,1.08881E-01,1.15500E-01,1.32383E-01,1.34383E-01,1.26454E-01,1.42900E-01,1.70588E-01,1.90560E-01,1.73502E-01,1.96224E-01,2.42668E-01,2.35869E-01,2.55660E-01,2.82439E-01,3.03253E-01,3.30649E-01,3.53142E-01,4.09818E-01,4.27331E-01,4.46646E-01,5.05431E-01,4.85796E-01,5.94480E-01,6.37280E-01,6.66188E-01,7.18049E-01,7.97219E-01,8.41575E-01,8.96497E-01,9.97950E-01,9.96065E-01,1.11898E+00,1.22466E+00,1.31805E+00,1.42515E+00,1.61004E+00,1.69513E+00,1.80402E+00,1.98440E+00,2.03845E+00,2.24525E+00,2.45449E+00,2.63118E+00,2.95260E+00,3.04432E+00,3.37281E+00,3.61991E+00,3.92515E+00,4.26031E+00,4.59431E+00,4.83995E+00,5.33292E+00,5.82355E+00,6.19458E+00,6.71405E+00,7.30194E+00,7.83159E+00,8.38508E+00,9.01333E+00,9.77992E+00,1.08158E+01,1.14605E+01,1.23908E+01,1.35965E+01,1.43047E+01,1.56852E+01,1.69672E+01,1.80677E+01,1.97113E+01,2.46453E+01,2.73886E+01,1.52052E+01,3.39979E+01,3.71726E+01,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
3.32500E+01,9.04769E-04,1.77172E-03,1.84214E-03,1.02430E-03,1.08144E-03,2.06061E-03,1.07494E-03,1.98882E-03,3.56003E-03,1.76818E-03,1.47273E-03,1.45804E-03,2.14611E-03,1.33024E-03,4.43090E-03,2.39971E-03,5.30074E-03,4.16306E-03,5.24578E-03,7.14226E-03,5.81252E-03,9.09393E-03,3.98736E-03,4.30237E-03,5.23517E-03,6.59202E-03,8.42681E-03,5.25628E-03,1.21933E-02,1.03150E-02,1.06319E-02,1.34231E-02,9.96972E-03,1.09679E-02,1.32698E-02,2.04691E-02,1.82855E-02,1.42878E-02,1.37204E-02,1.86434E-02,2.09623E-02,2.85391E-02,2.73862E-02,3.00044E-02,3.02281E-02,3.38857E-02,3.98512E-02,4.48132E-02,3.38262E-02,4.25367E-02,4.98417E-02,4.85295E-02,4.57506E-02,5.71797E-02,6.73566E-02,6.95311E-02,6.89933E-02,8.28181E-02,8.71146E-02,8.68139E-02,1.09858E-01,1.15050E-01,1.32532E-01,1.36389E-01,1.22571E-01,1.40632E-01,1.71798E-01,1.86846E-01,1.75220E-01,2.06467E-01,2.39805E-01,2.34268E-01,2.58454E-01,2.81526E-01,3.05556E-01,3.35632E-01,3.68900E-01,4.06254E-01,4.26552E-01,4.43887E-01,4.78066E-01,5.02413E-01,6.00485E-01,6.33714E-01,6.76357E-01,7.36006E-01,7.76754E-01,8.50480E-01,9.14004E-01,9.81293E-01,1.05082E+00,1.11192E+00,1.22727E+00,1.30922E+00,1.41298E+00,1.55910E+00,1.74223E+00,1.82420E+00,1.99488E+00,2.05901E+00,2.29776E+00,2.52336E+00,2.74652E+00,2.85517E+00,3.03674E+00,3.25414E+00,3.64280E+00,3.85468E+00,4.15392E+00,4.50750E+00,4.97523E+00,5.33635E+00,5.85444E+00,6.15168E+00,6.72280E+00,7.03457E+00,7.89826E+00,8.52915E+00,9.10226E+00,9.83529E+00,1.04524E+01,1.15618E+01,1.25952E+01,1.34626E+01,1.43629E+01,1.57411E+01,1.68690E+01,1.81720E+01,1.94954E+01,1.70407E+01,1.64918E+01,3.02249E+01,2.86945E+01,3.13808E+01,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
