,steady state,ts 1 slope,ts 1 std,ts 2 slope,ts 2 std,ts 3 slope,ts 3 std,ts 4 slope,ts 4 std,ts 5 slope,ts 5 std,ts 6 slope,ts 6 std,ts 7 slope,ts 7 std,ts 8 slope,ts 8 std,ts 9 slope,ts 9 std,ts 10 slope,ts 10 std,ts 11 slope,ts 11 std,ts 12 slope,ts 12 std,ts 13 slope,ts 13 std,ts 14 slope,ts 14 std,ts 15 slope,ts 15 std,ts 16 slope,ts 16 std,ts 17 slope,ts 17 std,ts 18 slope,ts 18 std,ts 19 slope,ts 19 std,ts 20 slope,ts 20 std
0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.0010803315190764677,-1.8137834670847053,0.005758112990252859,-1.805517350526327,0.005360655004006213,-1.743815030179113,0.005002328511039503,-1.651938387453055,0.0047958468349532015,-1.7193799033393007,0.004889929324862042,-1.7077346784134986,0.0015070707441015207,-1.7900947393221085,0.0013406335101198228,-1.7989309324393674,0.0031430103945854545,-1.6598352707141817,0.0026050239297432704,-1.911074188848882,0.004423831525065315,-1.8346128261604089,0.003609990989103838,-1.6656908771767687,0.004298474003871023,-1.738983971578361,0.004779307274674156,-1.727268665439829,0.004915607034777879,-1.7112400397515881,0.005255974697358113,-1.76056155625737,0.003844078391831224,-1.825767363232045,0.004733171830618793,-1.8374725132105436,0.005703636434550603,-1.76385114186855,0.004916315174723818,-1.773436253534215,0.002527198326112027
2,0.0011671161911100683,-1.803420924717535,0.004615798069115447,-1.7500367119222182,0.004724776422685381,-1.8559026222874602,0.0046556494778134914,-1.8026977767840107,0.004762242351868876,-1.8013028553783543,0.0037436898253831205,-1.7679818930757008,0.0034771783261560176,-1.8094105262693783,0.004577000502441502,-1.6741329883597948,0.005185390408284959,-1.686163709579095,0.002299815750229674,-1.9184777215528321,0.0013173158813761764,-1.685643287349081,0.0036544656018351967,-1.63365717856655,0.004329103122841215,-1.7722668466605074,0.0032650234401086138,-1.7125703652020043,0.004035178679060717,-1.7341684640522588,0.005764056489881762,-1.554958076015094,0.004692460757927482,-1.7582243125381543,0.004597184836159423,-1.8704973902187267,0.005030909409618167,-1.7571686289689123,0.005637794340422383,-1.7051209390312787,0.004411314662508544
3,0.0012608724076806808,-1.7568871022549477,0.004043371587947984,-1.6012816363299527,0.004709784511400094,-1.7151894517057271,0.003947383197713912,-1.6944889685483517,0.004545715030779795,-1.7970015448014045,0.005577730053886666,-1.6203933517664986,0.0032175637035619115,-1.736330900054574,0.00500298070922639,-1.7687833323626858,0.0032233440860222574,-1.6432816020177166,0.003931703216318232,-1.7635702561010909,0.005266507723663685,-1.6515310304904975,0.0027126780888212915,-1.6909255977821018,0.005080168350138347,-1.5595975889461922,0.004585556189155773,-1.7840882469418569,0.005445067117938765,-1.6863249192597096,0.005555058536221678,-1.693503768928216,0.004484247426144182,-1.6943879597031941,0.0044523050874758704,-1.757566754296879,0.005261725921065912,-1.6794773817384026,0.004286579928449074,-1.7352131938846427,0.004926630172041906
4,0.0013621602035512718,-1.6435958058685252,0.004026310232950719,-1.85686648167903,0.005043587314650723,-1.8377720790323147,0.0037712437387359037,-1.7651135512217866,0.003428374430564527,-1.6466622794287564,0.005906513012467526,-1.705964284880435,0.005060470402310075,-1.8180059189401432,0.00198255149583906,-1.8498833391230833,0.004140783539096829,-1.7406202395194437,0.0035002043061087675,-1.7224663814360692,0.0056242118339631915,-1.8630678169513684,0.005054733197816762,-1.802937531833988,0.004832426638875159,-1.8029936744644683,0.00438998846686521,-1.8176633916040001,0.0043975109991709815,-1.6834031638995428,0.0050431334425005804,-1.739087908594834,0.004889247166157238,-1.7746908347905683,0.005177506768559404,-1.8032860405773803,0.003998049963573269,-1.712877086253947,0.005070969863327,-1.7400859492597578,0.0047014730325474095
5,0.0014715846019280557,-1.659267384947604,0.005240185332346703,-1.7421802071091352,0.00394975382160824,-1.8053663132396784,0.0022367912445088864,-1.6994492432330504,0.004445049719213151,-1.8718559869269273,0.00473231374271589,-1.6477218505899165,0.004801009682218131,-1.7725850162412546,0.0034741785432426584,-1.6541899680353234,0.005171408137361799,-1.7271069615453822,0.0016021517254329886,-1.829082230824671,0.003403469215569614,-1.7430748356322527,0.004564363501137584,-1.8261057743038362,0.004508636492757117,-1.705647569311235,0.005155316251458843,-1.7452346739242246,0.004668606491890134,-1.7325355634271182,0.00487749316856882,-1.6553711048574362,0.00456564479411862,-1.716680304474202,0.005961670499233337,-1.769323241060016,0.004684015306084273,-1.7733947245007629,0.005416145747969206,-1.6319999416984325,0.005193414191281412
6,0.0015897992284504754,-1.6984780829278006,0.004852628519021734,-1.8013260438920045,0.003969964668391077,-1.7637641246467,0.005264355735230055,-1.7083445855773534,0.004704410791241456,-1.8451182666385397,0.004924156545836193,-1.7590977799086676,0.0044677296700081845,-1.7992146302276133,0.004669889540243742,-1.7494833127415363,0.001453802936730447,-1.8890060280974759,0.004580875037778851,-1.7569350961192651,0.0049586836305582985,-1.741741601014146,0.0022167170255110702,-1.7861285433324423,0.00155365002686824,-1.6773310642930808,0.004860641090101846,-1.7786861504298872,0.004448663459170923,-1.7720995868622968,0.005079307632166502,-1.7135152149013575,0.0029948222958573164,-1.7824121660605357,0.005006357131139335,-1.7393749364668827,0.0042930096945930545,-1.7325444442420952,0.004924216785763335,-1.7926693096593889,0.005316299438485737
7,0.0017175102154984984,-1.7332316337907236,0.004720678752740129,-1.9447156567241828,0.002147626035866969,-1.6815480233810922,0.005267580542361831,-1.8399625473403918,0.0052426351292487105,-1.7606172767299075,0.005160529211279809,-1.6561424540586411,0.004139074506102265,-1.6728123632148049,0.00590550975440185,-1.6214478341361782,0.0044958371580657444,-1.6862245172492145,0.003828805500689641,-1.7166932441441876,0.0032756990271283425,-1.720989880225051,0.006522438322178149,-1.725705623055735,0.005471821104357623,-1.6525276174197046,0.004380381409468379,-1.69067443594988,0.0012687974827720427,-1.8014868439969096,0.0034062495884874095,-1.747065115509528,0.004240351640027771,-1.67918259420913,0.0024913588530737943,-1.751354264980916,0.0021205975787925947,-1.8065148047103545,0.0023979281716267945,-1.7109688573510018,0.004054270627347572
8,0.001855480420138844,-1.7655260271211812,0.004456744031272079,-1.8001589962414306,0.0028301136756584064,-1.806940937071973,0.004445551955321624,-1.8603176236464722,0.004625746965032701,-1.6119325481972984,0.0043453033699458726,-1.7872384217641168,0.005089486758149872,-1.8346091572698409,0.004620257385715995,-1.714729461513283,0.0043256714292483,-1.8394341853609721,0.004874590396607412,-1.6751897382887944,0.003748995743998564,-1.7887558104928631,0.005154644420679131,-1.707747550874407,0.004392785477334469,-1.8462191516372914,0.0023137762590902445,-1.7034820697254907,0.00424985374910176,-1.808602539338998,0.0016196771455053776,-1.7563189567236466,0.004200190809730853,-1.68072462016625,0.004217386798402556,-1.7298506855491624,0.0045436203621398155,-1.6631882508172215,0.005188800359668542,-1.7857858641767195,0.004955427044099354
9,0.0020045339809052396,-1.7581689539089589,0.003822451790990473,-1.7532842056822493,0.0042833715193230405,-1.713263942833338,0.0045010483676158255,-1.7168074260320005,0.003069897690911529,-1.699636180789466,0.0049812847391309065,-1.8416605662333405,0.00493140088681476,-1.734574792921813,0.004979158578625066,-1.710882824028756,0.004964191956390711,-1.7758586820969722,0.005422740008236076,-1.7234771637811606,0.004352987976961769,-1.7387847042054372,0.005372467850389776,-1.7982172810432662,0.004806567942068159,-1.7385478669170489,0.002391743223353003,-1.803792357040367,0.005610692159633406,-1.663069774569394,0.004597330332915323,-1.8605124497981995,0.0035788962161257304,-1.6461744693056957,0.004277888211826081,-1.750982683776803,0.004933831401082152,-1.7927741997224278,0.004908799753638466,-1.7349882339820886,0.0053033057211955715
