time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80,species_81,species_82,species_83,species_84,species_85,species_86,species_87,species_88,species_89,species_90,species_91,species_92,species_93,species_94,species_95,species_96,species_97,species_98,species_99,species_100,species_101,species_102,species_103,species_104,species_105,species_106,species_107,species_108,species_109,species_110,species_111,species_112,species_113,species_114,species_115,species_116,species_117,species_118,species_119,species_120,species_121,species_122,species_123,species_124,species_125,species_126,species_127,species_128,species_129,species_130,species_131,species_132,species_133,species_134,species_135,species_136,species_137,species_138,species_139,species_140,species_141,species_142,species_143,species_144,species_145,species_146,species_147,species_148,species_149,species_150
2.53500E+01,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.41089E-02,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.15237E-01,0.00000E+00,6.74918E-02,0.00000E+00,0.00000E+00,0.00000E+00,1.02688E-01,2.66432E-02,7.32359E-02,2.11889E-01,6.00419E-02,0.00000E+00,4.26224E-02,0.00000E+00,7.49669E-02,6.69095E-02,0.00000E+00,1.20409E-01,1.61219E-01,2.32562E-01,2.38614E-01,1.51773E-02,2.48317E-01,3.18553E-01,3.28984E-01,3.87864E-01,3.61168E-01,3.76675E-01,3.39209E-01,3.36268E-01,3.96285E-01,4.67807E-01,4.34188E-01,5.95662E-01,6.48105E-01,8.89576E-01,7.69560E-01,7.36746E-01,8.82284E-01,1.07972E+00,9.40891E-01,1.19090E+00,1.26486E+00,1.41723E+00,1.42450E+00,1.47383E+00,1.53784E+00,1.84946E+00,1.94538E+00,2.12827E+00,2.24455E+00,2.43020E+00,2.57801E+00,2.90018E+00,3.03272E+00,3.40124E+00,3.56692E+00,3.95897E+00,4.19468E+00,4.60084E+00,4.91425E+00,5.38093E+00,5.79294E+00,6.20053E+00,6.66588E+00,7.22074E+00,7.82896E+00,8.56646E+00,9.10144E+00,9.72649E+00,1.07274E+01,1.14192E+01,1.24397E+01,1.34122E+01,1.43939E+01,1.56985E+01,1.69175E+01,1.82912E+01,1.96437E+01,2.11803E+01,2.30802E+01,2.49682E+01,2.70173E+01,2.90787E+01,3.13027E+01,3.40170E+01,3.67463E+01,3.95530E+01,4.27070E+01,4.61753E+01,4.97598E+01,5.39366E+01,5.82938E+01,6.28980E+01,6.78500E+01,7.33505E+01,7.93600E+01,8.56050E+01,9.25169E+01,9.99351E+01
2.54000E+01,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.77632E-02,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.25033E-01,0.00000E+00,6.63449E-02,0.00000E+00,0.00000E+00,0.00000E+00,9.79038E-02,1.94813E-02,7.88507E-02,2.25381E-01,6.74560E-02,0.00000E+00,3.79825E-02,0.00000E+00,7.99002E-02,6.66397E-02,0.00000E+00,1.11847E-01,1.57885E-01,2.38899E-01,2.58869E-01,1.53230E-02,2.33800E-01,3.21848E-01,3.21134E-01,3.83362E-01,3.39467E-01,3.65671E-01,3.37108E-01,3.58843E-01,3.82975E-01,4.63362E-01,4.53353E-01,6.11938E-01,6.26523E-01,9.24932E-01,7.54008E-01,6.94076E-01,8.87245E-01,1.09447E+00,9.10899E-01,1.17246E+00,1.27888E+00,1.40573E+00,1.40402E+00,1.47845E+00,1.54354E+00,1.86523E+00,1.95675E+00,2.16663E+00,2.21852E+00,2.43685E+00,2.58767E+00,2.90860E+00,3.02204E+00,3.33615E+00,3.52022E+00,3.93685E+00,4.20672E+00,4.57323E+00,4.93860E+00,5.41140E+00,5.73169E+00,6.32087E+00,6.68170E+00,7.34280E+00,7.90975E+00,8.53676E+00,9.16855E+00,9.63160E+00,1.07127E+01,1.14478E+01,1.23712E+01,1.33645E+01,1.43962E+01,1.55654E+01,1.69642E+01,1.82279E+01,1.97231E+01,2.12538E+01,2.30678E+01,2.49602E+01,2.68700E+01,2.90706E+01,3.15302E+01,3.37851E+01,3.66785E+01,3.96354E+01,4.28312E+01,4.62158E+01,4.97999E+01,5.39049E+01,5.83032E+01,6.28751E+01,6.79572E+01,7.33312E+01,7.93744E+01,8.57898E+01,9.24056E+01,1.00003E+02
2.54500E+01,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.76597E-02,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.06871E-01,0.00000E+00,6.85494E-02,0.00000E+00,0.00000E+00,0.00000E+00,1.05976E-01,1.86437E-02,8.49854E-02,2.29495E-01,7.41572E-02,0.00000E+00,3.68736E-02,0.00000E+00,8.47430E-02,5.39905E-02,0.00000E+00,1.17957E-01,1.57913E-01,2.49383E-01,2.58883E-01,1.28257E-02,2.46995E-01,3.01287E-01,3.20223E-01,3.61943E-01,3.29383E-01,3.77718E-01,3.70298E-01,3.68294E-01,3.65076E-01,4.50337E-01,4.57882E-01,6.30126E-01,5.93621E-01,9.08588E-01,7.42302E-01,6.92380E-01,9.17405E-01,1.09654E+00,9.34173E-01,1.16214E+00,1.28578E+00,1.39673E+00,1.40156E+00,1.48204E+00,1.53861E+00,1.81965E+00,1.93414E+00,2.17634E+00,2.22379E+00,2.43875E+00,2.53150E+00,2.88566E+00,3.06988E+00,3.26402E+00,3.53522E+00,3.91700E+00,4.18473E+00,4.47762E+00,4.87544E+00,5.48203E+00,5.72346E+00,6.29089E+00,6.76847E+00,7.29184E+00,7.91822E+00,8.54157E+00,9.22636E+00,9.72192E+00,1.06111E+01,1.14192E+01,1.23724E+01,1.33938E+01,1.44380E+01,1.55367E+01,1.69794E+01,1.83020E+01,1.97328E+01,2.12967E+01,2.29947E+01,2.49458E+01,2.70092E+01,2.90899E+01,3.12716E+01,3.38788E+01,3.66536E+01,3.93967E+01,4.28922E+01,4.62159E+01,4.99001E+01,5.40370E+01,5.82236E+01,6.28185E+01,6.78415E+01,7.34185E+01,7.94046E+01,8.56485E+01,9.25765E+01,1.00016E+02
2.55000E+01,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.54840E-02,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.07599E-01,0.00000E+00,7.31673E-02,0.00000E+00,0.00000E+00,0.00000E+00,9.67900E-02,2.00946E-02,7.27077E-02,2.29311E-01,7.19101E-02,0.00000E+00,4.01942E-02,0.00000E+00,8.16944E-02,5.55228E-02,0.00000E+00,1.05896E-01,1.61956E-01,2.40542E-01,2.52081E-01,1.13732E-02,2.61157E-01,3.11886E-01,3.17429E-01,3.47084E-01,3.55352E-01,3.90204E-01,3.85139E-01,3.72880E-01,3.67322E-01,4.59220E-01,4.69340E-01,6.13995E-01,5.50350E-01,9.18563E-01,7.30823E-01,7.10964E-01,9.21691E-01,1.13692E+00,9.47895E-01,1.13992E+00,1.30972E+00,1.37192E+00,1.38505E+00,1.51093E+00,1.58438E+00,1.80396E+00,1.91342E+00,2.19370E+00,2.25744E+00,2.46870E+00,2.56166E+00,2.85404E+00,3.05503E+00,3.23669E+00,3.56671E+00,3.86160E+00,4.20347E+00,4.49923E+00,4.87449E+00,5.41383E+00,5.83855E+00,6.23301E+00,6.79109E+00,7.16585E+00,7.92906E+00,8.51648E+00,9.18721E+00,9.73904E+00,1.07237E+01,1.15120E+01,1.22231E+01,1.33533E+01,1.44476E+01,1.56054E+01,1.69247E+01,1.82335E+01,1.97509E+01,2.13002E+01,2.29775E+01,2.48673E+01,2.69364E+01,2.90538E+01,3.14713E+01,3.37833E+01,3.65934E+01,3.94032E+01,4.27458E+01,4.60996E+01,4.96942E+01,5.37708E+01,5.83832E+01,6.29260E+01,6.79352E+01,7.36694E+01,7.91433E+01,8.57387E+01,9.24630E+01,1.00184E+02
2.55500E+01,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.57415E-02,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.29574E-02,0.00000E+00,7.28194E-02,0.00000E+00,0.00000E+00,0.00000E+00,9.94185E-02,1.88427E-02,7.16374E-02,2.48150E-01,7.91233E-02,0.00000E+00,5.06249E-02,0.00000E+00,7.89698E-02,5.04278E-02,0.00000E+00,9.19844E-02,1.67692E-01,2.33559E-01,2.45840E-01,1.31081E-02,2.44116E-01,2.90823E-01,3.27307E-01,3.25093E-01,3.45875E-01,3.84637E-01,3.85860E-01,3.84627E-01,3.80002E-01,4.53918E-01,4.33513E-01,5.88733E-01,5.19299E-01,9.34915E-01,7.37704E-01,7.15424E-01,9.40467E-01,1.15012E+00,9.30312E-01,1.16933E+00,1.31311E+00,1.37014E+00,1.36186E+00,1.51298E+00,1.60379E+00,1.85022E+00,1.97232E+00,2.17106E+00,2.18906E+00,2.49435E+00,2.58285E+00,2.83966E+00,3.03357E+00,3.27877E+00,3.59090E+00,3.84134E+00,4.23928E+00,4.54440E+00,4.81699E+00,5.44871E+00,5.75784E+00,6.28835E+00,6.67222E+00,7.12476E+00,7.93159E+00,8.51569E+00,9.22323E+00,9.73617E+00,1.06953E+01,1.14451E+01,1.23628E+01,1.34435E+01,1.45692E+01,1.56735E+01,1.69074E+01,1.82712E+01,1.97205E+01,2.14217E+01,2.30116E+01,2.49540E+01,2.68799E+01,2.90763E+01,3.13632E+01,3.38541E+01,3.64986E+01,3.96106E+01,4.27958E+01,4.59395E+01,4.99111E+01,5.38046E+01,5.80409E+01,6.28168E+01,6.80090E+01,7.33203E+01,7.93184E+01,8.55525E+01,9.26159E+01,1.00118E+02
2.56000E+01,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.09573E-02,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.81300E-02,0.00000E+00,6.61386E-02,0.00000E+00,0.00000E+00,0.00000E+00,1.04630E-01,2.25130E-02,9.14212E-02,2.51890E-01,7.49811E-02,0.00000E+00,3.73763E-02,0.00000E+00,7.31787E-02,4.33351E-02,0.00000E+00,1.01165E-01,1.72469E-01,2.29526E-01,2.49172E-01,9.10977E-03,2.28239E-01,2.99870E-01,3.42009E-01,3.29827E-01,3.46382E-01,3.92550E-01,3.79375E-01,3.83451E-01,3.86401E-01,4.76874E-01,4.08971E-01,5.79360E-01,5.27738E-01,9.29570E-01,7.64666E-01,7.11015E-01,9.57717E-01,1.12895E+00,9.56518E-01,1.16123E+00,1.31725E+00,1.39001E+00,1.37303E+00,1.48755E+00,1.58653E+00,1.87467E+00,1.93847E+00,2.15616E+00,2.18841E+00,2.50895E+00,2.61719E+00,2.83957E+00,3.05275E+00,3.24437E+00,3.60049E+00,3.86297E+00,4.23638E+00,4.54093E+00,4.77943E+00,5.37683E+00,5.68596E+00,6.30167E+00,6.75443E+00,7.11805E+00,7.93895E+00,8.57768E+00,9.20462E+00,9.76194E+00,1.07296E+01,1.15484E+01,1.22840E+01,1.33917E+01,1.46351E+01,1.56144E+01,1.67921E+01,1.82615E+01,1.97381E+01,2.13775E+01,2.30555E+01,2.48261E+01,2.68919E+01,2.90481E+01,3.14146E+01,3.39516E+01,3.66227E+01,3.96419E+01,4.28103E+01,4.61936E+01,4.98390E+01,5.38561E+01,5.83223E+01,6.28283E+01,6.80213E+01,7.33466E+01,7.93558E+01,8.57747E+01,9.23822E+01,1.00066E+02
2.56500E+01,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.33167E-02,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.14900E-02,0.00000E+00,7.98969E-02,0.00000E+00,0.00000E+00,0.00000E+00,1.11736E-01,2.50055E-02,8.94476E-02,2.54806E-01,7.86500E-02,0.00000E+00,4.24354E-02,0.00000E+00,7.27969E-02,4.80257E-02,0.00000E+00,1.11216E-01,1.80079E-01,2.50092E-01,2.53171E-01,6.49923E-03,2.20116E-01,2.82490E-01,3.51198E-01,3.13388E-01,3.25155E-01,3.75783E-01,3.71385E-01,3.93692E-01,3.75751E-01,4.47881E-01,3.93269E-01,5.89902E-01,5.22374E-01,9.03935E-01,7.92209E-01,7.35841E-01,9.75383E-01,1.10234E+00,9.43100E-01,1.18198E+00,1.31248E+00,1.43057E+00,1.39587E+00,1.44953E+00,1.55541E+00,1.90870E+00,1.97849E+00,2.21961E+00,2.22570E+00,2.48098E+00,2.61050E+00,2.82329E+00,3.04372E+00,3.29029E+00,3.60643E+00,3.84877E+00,4.23406E+00,4.51218E+00,4.84829E+00,5.27670E+00,5.75331E+00,6.27410E+00,6.70665E+00,7.20339E+00,7.85633E+00,8.56996E+00,9.15171E+00,9.74971E+00,1.06494E+01,1.15991E+01,1.23262E+01,1.33884E+01,1.45092E+01,1.55922E+01,1.68749E+01,1.81577E+01,1.96147E+01,2.12168E+01,2.29168E+01,2.49507E+01,2.70373E+01,2.88820E+01,3.14941E+01,3.39207E+01,3.65722E+01,3.95902E+01,4.27309E+01,4.62229E+01,4.99412E+01,5.40237E+01,5.83272E+01,6.28244E+01,6.79033E+01,7.34827E+01,7.92765E+01,8.57517E+01,9.25056E+01,1.00061E+02
2.57000E+01,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.21121E-02,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.31540E-02,0.00000E+00,8.68252E-02,0.00000E+00,0.00000E+00,0.00000E+00,1.25135E-01,2.22253E-02,8.21790E-02,2.56213E-01,8.08321E-02,0.00000E+00,4.66664E-02,0.00000E+00,9.11227E-02,5.34743E-02,0.00000E+00,1.15820E-01,1.82796E-01,2.54443E-01,2.52140E-01,1.01854E-02,2.14393E-01,2.71706E-01,3.24833E-01,2.97563E-01,3.25733E-01,3.73592E-01,3.56641E-01,3.94351E-01,3.83691E-01,4.54490E-01,4.06766E-01,5.71309E-01,5.32761E-01,9.22157E-01,7.57418E-01,7.30740E-01,9.86573E-01,1.09711E+00,9.34815E-01,1.19751E+00,1.36111E+00,1.42468E+00,1.39038E+00,1.43672E+00,1.55134E+00,1.86313E+00,2.01521E+00,2.17112E+00,2.20827E+00,2.53029E+00,2.60139E+00,2.83029E+00,3.03842E+00,3.28792E+00,3.60360E+00,3.83183E+00,4.24640E+00,4.60541E+00,4.85260E+00,5.24342E+00,5.84419E+00,6.21514E+00,6.59177E+00,7.25187E+00,7.78987E+00,8.47445E+00,9.13893E+00,9.90023E+00,1.06963E+01,1.15068E+01,1.23343E+01,1.34260E+01,1.44303E+01,1.55309E+01,1.68085E+01,1.82474E+01,1.96875E+01,2.13358E+01,2.29491E+01,2.49997E+01,2.69967E+01,2.90616E+01,3.12893E+01,3.39091E+01,3.66396E+01,3.95715E+01,4.27072E+01,4.59776E+01,4.98628E+01,5.39242E+01,5.81786E+01,6.29625E+01,6.78936E+01,7.35558E+01,7.94023E+01,8.56324E+01,9.23968E+01,9.99915E+01
2.57500E+01,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.18572E-02,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.02592E-01,0.00000E+00,8.43640E-02,0.00000E+00,0.00000E+00,0.00000E+00,1.30640E-01,2.30990E-02,8.20488E-02,2.49123E-01,7.85025E-02,0.00000E+00,5.51418E-02,0.00000E+00,1.11064E-01,5.75521E-02,0.00000E+00,1.03517E-01,1.85796E-01,2.60655E-01,2.48482E-01,8.33587E-03,1.99717E-01,2.81488E-01,3.23248E-01,2.81722E-01,3.25971E-01,3.87853E-01,3.50049E-01,3.88610E-01,3.91432E-01,4.57267E-01,4.10331E-01,5.83657E-01,5.14852E-01,9.12438E-01,7.54019E-01,6.98112E-01,9.79317E-01,1.09848E+00,9.54537E-01,1.24114E+00,1.35666E+00,1.40442E+00,1.36830E+00,1.43118E+00,1.51336E+00,1.85462E+00,2.06256E+00,2.10310E+00,2.22843E+00,2.55840E+00,2.64613E+00,2.78348E+00,3.06727E+00,3.30142E+00,3.58859E+00,3.81818E+00,4.20400E+00,4.64347E+00,4.82925E+00,5.37900E+00,5.78167E+00,6.28113E+00,6.62465E+00,7.17578E+00,7.78224E+00,8.43438E+00,9.18033E+00,9.80924E+00,1.06407E+01,1.15029E+01,1.23052E+01,1.33220E+01,1.43507E+01,1.55874E+01,1.68977E+01,1.82387E+01,1.97258E+01,2.13875E+01,2.29998E+01,2.49681E+01,2.67891E+01,2.90819E+01,3.14233E+01,3.38059E+01,3.66327E+01,3.96540E+01,4.26680E+01,4.62543E+01,4.98653E+01,5.39745E+01,5.83291E+01,6.30919E+01,6.81204E+01,7.33333E+01,7.92097E+01,8.56828E+01,9.24744E+01,1.00078E+02
2.58000E+01,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.15948E-02,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.02766E-01,0.00000E+00,9.08536E-02,0.00000E+00,0.00000E+00,0.00000E+00,1.22314E-01,2.03357E-02,8.24860E-02,2.46776E-01,7.78881E-02,0.00000E+00,5.40601E-02,0.00000E+00,1.13154E-01,5.93523E-02,0.00000E+00,9.98583E-02,1.74988E-01,2.81872E-01,2.47090E-01,1.16275E-02,2.01906E-01,2.76975E-01,3.37501E-01,2.77618E-01,3.42573E-01,3.67414E-01,3.52010E-01,3.92625E-01,3.99044E-01,4.50495E-01,4.06511E-01,5.80110E-01,5.19034E-01,8.69602E-01,7.36423E-01,7.23467E-01,9.73703E-01,1.10025E+00,9.53431E-01,1.25644E+00,1.35126E+00,1.38756E+00,1.36038E+00,1.45709E+00,1.57941E+00,1.88852E+00,2.04276E+00,2.13714E+00,2.17988E+00,2.44717E+00,2.60408E+00,2.77452E+00,3.01802E+00,3.30355E+00,3.60985E+00,3.96870E+00,4.21817E+00,4.62533E+00,4.85829E+00,5.36094E+00,5.81508E+00,6.31460E+00,6.66735E+00,7.24982E+00,7.80751E+00,8.45029E+00,9.19330E+00,9.68974E+00,1.06941E+01,1.15950E+01,1.23236E+01,1.32838E+01,1.43901E+01,1.57267E+01,1.70168E+01,1.82405E+01,1.96133E+01,2.13592E+01,2.28885E+01,2.50679E+01,2.68966E+01,2.91908E+01,3.12103E+01,3.39797E+01,3.65521E+01,3.95793E+01,4.26914E+01,4.62110E+01,4.98844E+01,5.38050E+01,5.82213E+01,6.29485E+01,6.80309E+01,7.35324E+01,7.94567E+01,8.56162E+01,9.26013E+01,1.00036E+02
2.58500E+01,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.10048E-02,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.12858E-01,0.00000E+00,1.00051E-01,0.00000E+00,0.00000E+00,0.00000E+00,1.25352E-01,2.27355E-02,8.93316E-02,2.29882E-01,8.15520E-02,0.00000E+00,6.63337E-02,0.00000E+00,1.23417E-01,5.88655E-02,0.00000E+00,9.37291E-02,1.68230E-01,2.87095E-01,2.47877E-01,1.18490E-02,2.03740E-01,2.58538E-01,3.34145E-01,2.86663E-01,3.41602E-01,3.63115E-01,3.47217E-01,3.85984E-01,4.14115E-01,4.34178E-01,3.97894E-01,5.96011E-01,5.57147E-01,8.91697E-01,7.23088E-01,7.58273E-01,9.68409E-01,1.05333E+00,9.50666E-01,1.23793E+00,1.35245E+00,1.38944E+00,1.33514E+00,1.43287E+00,1.58560E+00,1.89722E+00,2.04035E+00,2.18963E+00,2.19593E+00,2.41842E+00,2.68498E+00,2.76336E+00,3.02204E+00,3.27467E+00,3.59226E+00,3.89099E+00,4.21876E+00,4.59188E+00,4.83864E+00,5.33445E+00,5.79211E+00,6.26574E+00,6.68232E+00,7.17269E+00,7.81572E+00,8.50129E+00,9.14382E+00,9.71982E+00,1.06480E+01,1.14921E+01,1.24031E+01,1.33001E+01,1.44198E+01,1.57075E+01,1.69553E+01,1.82867E+01,1.95948E+01,2.11762E+01,2.30068E+01,2.48191E+01,2.68204E+01,2.91549E+01,3.12095E+01,3.38498E+01,3.65023E+01,3.94963E+01,4.28250E+01,4.62709E+01,4.97874E+01,5.38879E+01,5.82248E+01,6.28268E+01,6.80247E+01,7.35191E+01,7.91921E+01,8.58832E+01,9.26850E+01,1.00042E+02
