time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80,species_81,species_82,species_83,species_84,species_85,species_86,species_87,species_88,species_89,species_90,species_91,species_92,species_93,species_94,species_95,species_96,species_97,species_98,species_99,species_100,species_101,species_102,species_103,species_104,species_105,species_106,species_107,species_108,species_109,species_110,species_111,species_112,species_113,species_114,species_115,species_116,species_117,species_118,species_119,species_120,species_121,species_122,species_123,species_124,species_125,species_126,species_127,species_128,species_129,species_130,species_131,species_132,species_133,species_134,species_135,species_136,species_137,species_138,species_139,species_140,species_141,species_142,species_143,species_144,species_145,species_146,species_147,species_148,species_149,species_150
0.000E+00,1.113E-03,1.177E-03,1.090E-03,1.337E-03,9.796E-04,1.466E-03,1.625E-03,2.032E-03,1.881E-03,1.810E-03,2.254E-03,2.386E-03,2.587E-03,2.909E-03,2.886E-03,3.075E-03,3.444E-03,3.493E-03,4.074E-03,4.249E-03,4.352E-03,4.588E-03,5.273E-03,4.831E-03,5.973E-03,7.735E-03,6.642E-03,7.613E-03,7.622E-03,1.027E-02,8.935E-03,1.098E-02,1.066E-02,1.406E-02,1.646E-02,1.391E-02,1.782E-02,1.763E-02,1.905E-02,2.078E-02,2.146E-02,2.931E-02,2.146E-02,3.036E-02,2.904E-02,3.445E-02,2.948E-02,3.659E-02,3.900E-02,4.403E-02,5.510E-02,4.999E-02,5.246E-02,5.468E-02,7.382E-02,6.378E-02,6.798E-02,7.813E-02,9.059E-02,9.970E-02,8.782E-02,1.054E-01,8.823E-02,1.325E-01,1.300E-01,1.663E-01,1.903E-01,1.707E-01,1.760E-01,1.794E-01,2.240E-01,2.458E-01,2.264E-01,2.958E-01,2.538E-01,3.449E-01,3.431E-01,3.781E-01,3.920E-01,4.631E-01,4.299E-01,4.770E-01,5.436E-01,6.872E-01,7.311E-01,8.309E-01,7.942E-01,6.538E-01,9.793E-01,1.082E+00,1.061E+00,1.349E+00,1.429E+00,1.273E+00,1.412E+00,1.584E+00,1.780E+00,1.938E+00,2.035E+00,1.850E+00,2.268E+00,2.795E+00,2.786E+00,2.513E+00,2.798E+00,3.325E+00,3.590E+00,3.259E+00,4.445E+00,4.768E+00,5.137E+00,4.516E+00,6.590E+00,6.738E+00,7.079E+00,6.365E+00,7.845E+00,7.500E+00,7.806E+00,1.032E+01,9.771E+00,1.156E+01,1.355E+01,1.327E+01,1.578E+01,1.336E+01,1.772E+01,1.970E+01,1.437E+01,2.354E+01,2.279E+01,2.025E+01,2.689E+01,2.733E+01,3.152E+01,3.481E+01,4.199E+01,3.867E+01,3.805E+01,4.638E+01,4.900E+01,5.959E+01,6.084E+01,5.430E+01,7.449E+01,5.332E+01,6.455E+01,9.707E+01,1.023E+02,1.110E+02
5.00000E-02,0.00000E+00,1.11428E-02,9.64250E-03,0.00000E+00,0.00000E+00,0.00000E+00,1.95022E-02,7.35600E-03,4.34980E-02,2.10903E-03,0.00000E+00,1.06746E-02,0.00000E+00,6.42566E-03,1.87973E-02,0.00000E+00,3.49352E-03,4.94689E-02,0.00000E+00,1.87353E-02,4.18795E-02,0.00000E+00,1.56309E-03,6.69732E-03,1.80561E-02,3.87979E-02,0.00000E+00,1.64456E-02,1.01625E-02,3.23839E-02,3.00786E-02,1.24037E-02,1.60204E-02,8.96564E-03,2.16172E-02,4.84926E-02,2.64538E-02,1.21072E-02,5.34180E-02,3.25661E-02,1.98841E-02,2.82440E-02,1.31710E-03,2.57931E-02,2.58476E-02,5.26485E-02,3.09257E-02,6.25119E-02,4.73221E-02,4.59780E-02,3.36610E-02,5.47798E-02,6.53474E-03,5.81025E-02,7.04988E-02,4.82400E-02,5.15535E-02,8.54847E-02,1.17613E-01,7.55503E-02,1.13989E-01,1.32516E-01,9.21172E-02,1.20164E-01,1.28950E-01,1.97980E-01,1.75208E-01,1.67113E-01,1.61534E-01,1.63570E-01,2.17504E-01,2.38254E-01,2.23358E-01,2.99177E-01,2.48084E-01,3.52510E-01,3.76574E-01,3.49588E-01,3.51803E-01,4.53448E-01,3.63809E-01,4.72474E-01,5.37017E-01,6.90946E-01,7.24911E-01,7.90829E-01,8.33376E-01,6.31557E-01,9.41597E-01,1.06653E+00,1.06202E+00,1.35282E+00,1.43533E+00,1.26964E+00,1.39851E+00,1.61136E+00,1.73983E+00,1.90842E+00,2.01560E+00,1.84788E+00,2.27696E+00,2.76550E+00,2.76008E+00,2.55505E+00,2.83735E+00,3.31987E+00,3.62384E+00,3.36053E+00,4.40515E+00,4.74566E+00,5.07830E+00,4.67983E+00,6.35802E+00,6.59705E+00,6.95803E+00,6.60193E+00,7.81065E+00,7.79693E+00,8.25467E+00,1.01284E+01,1.01265E+01,1.15562E+01,1.29577E+01,1.33214E+01,1.50668E+01,1.45642E+01,1.72311E+01,1.87621E+01,1.74813E+01,2.19532E+01,2.29829E+01,2.35309E+01,2.68889E+01,2.87200E+01,3.14259E+01,3.40133E+01,3.70428E+01,3.94747E+01,4.24038E+01,4.61622E+01,4.98738E+01,5.40016E+01,5.82443E+01,6.28066E+01,6.79699E+01,7.33405E+01,7.92906E+01,8.56857E+01,9.25339E+01,1.00005E+02
1.00000E-01,4.68076E-03,0.00000E+00,2.20543E-02,2.07606E-02,4.29007E-02,1.16213E-03,0.00000E+00,1.15924E-02,3.56116E-02,0.00000E+00,2.32405E-02,0.00000E+00,0.00000E+00,2.27136E-02,0.00000E+00,1.63657E-02,1.98130E-03,1.93377E-02,2.55399E-02,3.78298E-02,2.34816E-02,2.34217E-02,2.13133E-02,1.86125E-03,8.37969E-04,6.79379E-02,6.38665E-02,3.15194E-02,0.00000E+00,4.82581E-02,2.95031E-02,4.75440E-03,1.19716E-02,4.98451E-02,0.00000E+00,4.76539E-02,7.81922E-02,1.01170E-02,5.27852E-02,2.48928E-02,4.20158E-02,2.11909E-02,0.00000E+00,1.23750E-02,5.21036E-02,6.93896E-02,2.90639E-02,7.07940E-02,2.53616E-02,7.06033E-02,7.88790E-02,6.76216E-02,3.26018E-03,4.31361E-02,5.53590E-02,1.97391E-02,7.34560E-02,1.13215E-01,1.13497E-01,6.64563E-02,1.08458E-01,1.56439E-01,4.92529E-02,9.30320E-02,1.15664E-01,1.78358E-01,1.88658E-01,1.63128E-01,1.63533E-01,1.60090E-01,2.08690E-01,2.37162E-01,2.09581E-01,3.19641E-01,2.25150E-01,3.42367E-01,4.00443E-01,3.73081E-01,3.42919E-01,4.52017E-01,3.33322E-01,4.89579E-01,5.28613E-01,6.55456E-01,7.56581E-01,7.95302E-01,8.23315E-01,6.73747E-01,9.48335E-01,1.06718E+00,1.04565E+00,1.32811E+00,1.39503E+00,1.30388E+00,1.42045E+00,1.57836E+00,1.75403E+00,1.83711E+00,1.96817E+00,1.88007E+00,2.29328E+00,2.71315E+00,2.75803E+00,2.60468E+00,2.83824E+00,3.30790E+00,3.63469E+00,3.46212E+00,4.41949E+00,4.66919E+00,5.04194E+00,4.79725E+00,6.19911E+00,6.44852E+00,6.82283E+00,6.80617E+00,7.77437E+00,7.99813E+00,8.55994E+00,1.00086E+01,1.03582E+01,1.15529E+01,1.27130E+01,1.33794E+01,1.47118E+01,1.51516E+01,1.70570E+01,1.84368E+01,1.89077E+01,2.15076E+01,2.30202E+01,2.45441E+01,2.68729E+01,2.89906E+01,3.13945E+01,3.38859E+01,3.66770E+01,3.95841E+01,4.27306E+01,4.61833E+01,4.98754E+01,5.39173E+01,5.82276E+01,6.29003E+01,6.79530E+01,7.34186E+01,7.93139E+01,8.56950E+01,9.25650E+01,9.99931E+01
1.50000E-01,9.21424E-03,1.62815E-02,9.36031E-03,2.25449E-02,0.00000E+00,2.37678E-02,3.80421E-02,0.00000E+00,9.26850E-03,0.00000E+00,1.44303E-02,4.20440E-03,1.01803E-03,4.35272E-02,8.02280E-03,1.36078E-02,0.00000E+00,2.78329E-02,0.00000E+00,0.00000E+00,1.65629E-02,1.00834E-02,0.00000E+00,0.00000E+00,3.54205E-03,7.88997E-02,3.18898E-02,0.00000E+00,2.25600E-02,4.66630E-02,4.29061E-02,1.16204E-02,1.88742E-02,2.38079E-02,2.57251E-02,5.96619E-02,6.33895E-02,0.00000E+00,4.74641E-02,1.43857E-02,7.41616E-02,1.10909E-02,0.00000E+00,5.02290E-02,2.28239E-02,7.34541E-02,5.15220E-02,8.91421E-02,1.64599E-02,4.14332E-02,5.28132E-02,3.97787E-02,0.00000E+00,6.07210E-02,7.65765E-02,2.73819E-02,7.72804E-02,9.63402E-02,1.28023E-01,7.41889E-02,1.28673E-01,1.68394E-01,6.47908E-02,1.06288E-01,8.30254E-02,1.54955E-01,2.08468E-01,1.23093E-01,1.62510E-01,1.69160E-01,1.90962E-01,2.39034E-01,2.41454E-01,2.99111E-01,2.02605E-01,3.51943E-01,3.90017E-01,3.93946E-01,3.23419E-01,4.59543E-01,3.41427E-01,5.03785E-01,5.37429E-01,6.32119E-01,7.57296E-01,8.04602E-01,7.87449E-01,6.93035E-01,9.63937E-01,1.06360E+00,1.02501E+00,1.29929E+00,1.38343E+00,1.30123E+00,1.43455E+00,1.56895E+00,1.72357E+00,1.86981E+00,1.98712E+00,1.87512E+00,2.27298E+00,2.68265E+00,2.72229E+00,2.63652E+00,2.84189E+00,3.28975E+00,3.60655E+00,3.51030E+00,4.40541E+00,4.66142E+00,4.99200E+00,4.90418E+00,6.05262E+00,6.38047E+00,6.80214E+00,6.92388E+00,7.79931E+00,8.11063E+00,8.78224E+00,9.93804E+00,1.04837E+01,1.15305E+01,1.25387E+01,1.34014E+01,1.45800E+01,1.54283E+01,1.69919E+01,1.83048E+01,1.94600E+01,2.13902E+01,2.30534E+01,2.48296E+01,2.68770E+01,2.90413E+01,3.13828E+01,3.39187E+01,3.66191E+01,3.95830E+01,4.27565E+01,4.61715E+01,4.98693E+01,5.38897E+01,5.82172E+01,6.29051E+01,6.79557E+01,7.34117E+01,7.93202E+01,8.56849E+01,9.25555E+01,9.99890E+01
2.00000E-01,1.15850E-02,0.00000E+00,1.51504E-02,2.40733E-02,1.85610E-04,4.44621E-02,1.00464E-02,0.00000E+00,1.51647E-02,2.25693E-02,2.18484E-02,2.40196E-03,0.00000E+00,6.44908E-02,2.26305E-02,2.46668E-03,1.70465E-02,4.70714E-02,0.00000E+00,2.59863E-02,1.82935E-02,2.78942E-02,2.61767E-02,7.46465E-03,6.95164E-03,5.82478E-02,3.19883E-02,0.00000E+00,4.14359E-02,1.98230E-02,5.20438E-02,7.33261E-03,1.80794E-02,6.75352E-02,7.16499E-03,7.78820E-02,9.85405E-02,0.00000E+00,4.81579E-02,1.43704E-02,9.20701E-02,0.00000E+00,7.30536E-03,2.86233E-02,0.00000E+00,7.20473E-02,1.20304E-02,8.21915E-02,3.67173E-02,3.24439E-02,4.85498E-02,5.20101E-02,0.00000E+00,3.20581E-02,7.37788E-02,1.14811E-02,5.70589E-02,7.42322E-02,1.07343E-01,8.82912E-02,1.61762E-01,1.61160E-01,5.73012E-02,1.07397E-01,1.06402E-01,1.42710E-01,1.76984E-01,1.33063E-01,1.58271E-01,1.63892E-01,1.63491E-01,2.53608E-01,2.12826E-01,2.82980E-01,2.37104E-01,4.01531E-01,3.95007E-01,4.15484E-01,3.09373E-01,4.53088E-01,3.49365E-01,4.42738E-01,5.30756E-01,6.50346E-01,7.75651E-01,8.00910E-01,7.54805E-01,6.72125E-01,9.48851E-01,1.04701E+00,1.00579E+00,1.30011E+00,1.37860E+00,1.30864E+00,1.44441E+00,1.56204E+00,1.72422E+00,1.85432E+00,1.94567E+00,1.88264E+00,2.27256E+00,2.66147E+00,2.73365E+00,2.64307E+00,2.89845E+00,3.31863E+00,3.60980E+00,3.56449E+00,4.35010E+00,4.62116E+00,4.95370E+00,4.96850E+00,5.97970E+00,6.35180E+00,6.78371E+00,6.99679E+00,7.78363E+00,8.22413E+00,8.91227E+00,9.91828E+00,1.05566E+01,1.14962E+01,1.24580E+01,1.33968E+01,1.45301E+01,1.55402E+01,1.69531E+01,1.82543E+01,1.96663E+01,2.13295E+01,2.30420E+01,2.48639E+01,2.68788E+01,2.90493E+01,3.13947E+01,3.39029E+01,3.66113E+01,3.95665E+01,4.27408E+01,4.61970E+01,4.98832E+01,5.39016E+01,5.82369E+01,6.28927E+01,6.79484E+01,7.34179E+01,7.93252E+01,8.56681E+01,9.25799E+01,9.99978E+01
2.50000E-01,1.09150E-03,9.18896E-03,4.38793E-02,5.58377E-02,2.66128E-03,2.59950E-02,8.83133E-03,4.92133E-03,2.30153E-02,2.60349E-02,1.14782E-02,1.51135E-02,2.88733E-02,8.91363E-02,3.05289E-02,0.00000E+00,2.27093E-02,4.18273E-02,0.00000E+00,4.12044E-02,0.00000E+00,2.50905E-02,3.99925E-04,5.22845E-02,9.26093E-03,5.07402E-02,3.78910E-02,1.21735E-02,6.80682E-02,3.91504E-02,4.59399E-02,1.01931E-02,2.52056E-02,5.83967E-02,0.00000E+00,8.18657E-02,1.12288E-01,1.76605E-02,5.89071E-02,3.55214E-02,8.80999E-02,4.32267E-02,5.93596E-03,1.30596E-02,2.11218E-02,4.06236E-02,3.85378E-03,1.14708E-01,7.72048E-02,1.56120E-02,4.48912E-02,4.35576E-02,0.00000E+00,3.37703E-02,3.63602E-02,2.03148E-02,8.72296E-02,5.45586E-02,6.42402E-02,7.34107E-02,1.47115E-01,1.47086E-01,4.19999E-02,9.49166E-02,1.23057E-01,1.18344E-01,1.77690E-01,1.45944E-01,1.55513E-01,1.44337E-01,1.99114E-01,2.60736E-01,2.09207E-01,2.83521E-01,2.84031E-01,3.96237E-01,3.73886E-01,3.93947E-01,3.00409E-01,4.78446E-01,3.68872E-01,4.75092E-01,5.61332E-01,6.16579E-01,7.72857E-01,7.90999E-01,7.40072E-01,6.63096E-01,9.72002E-01,1.03319E+00,1.00804E+00,1.25999E+00,1.36729E+00,1.28985E+00,1.44206E+00,1.59444E+00,1.75062E+00,1.86988E+00,1.95375E+00,1.87241E+00,2.28341E+00,2.60804E+00,2.72856E+00,2.69188E+00,2.91512E+00,3.34786E+00,3.59218E+00,3.61313E+00,4.33879E+00,4.60399E+00,4.93267E+00,5.02031E+00,5.86642E+00,6.27411E+00,6.75139E+00,7.06935E+00,7.79341E+00,8.30019E+00,8.97131E+00,9.89722E+00,1.05918E+01,1.14947E+01,1.24225E+01,1.34137E+01,1.45077E+01,1.56172E+01,1.69090E+01,1.82663E+01,1.97033E+01,2.13117E+01,2.30642E+01,2.48964E+01,2.68959E+01,2.90422E+01,3.13810E+01,3.38914E+01,3.66200E+01,3.95700E+01,4.27290E+01,4.61844E+01,4.98899E+01,5.38908E+01,5.82162E+01,6.28815E+01,6.79360E+01,7.34260E+01,7.93120E+01,8.56874E+01,9.25695E+01,1.00009E+02
3.00000E-01,6.51512E-03,1.33109E-02,4.45036E-02,4.53502E-02,2.90373E-02,4.78698E-02,1.41085E-02,0.00000E+00,3.89393E-02,2.04958E-02,3.05151E-02,6.75141E-02,2.20985E-02,1.04838E-01,3.94644E-02,3.62869E-02,0.00000E+00,5.91197E-02,4.50581E-02,5.03481E-02,0.00000E+00,3.98993E-02,4.96178E-04,6.29589E-02,2.09492E-02,7.30173E-02,2.10857E-02,0.00000E+00,5.01278E-02,3.37213E-02,2.81181E-02,1.90479E-02,4.38766E-02,5.73426E-02,3.85642E-03,7.44158E-02,1.16563E-01,2.21317E-02,7.08505E-02,5.44778E-02,4.48044E-02,6.48397E-02,4.25366E-04,4.06440E-02,0.00000E+00,2.16254E-02,0.00000E+00,1.39737E-01,6.49285E-02,2.20096E-02,4.46579E-02,3.65099E-02,0.00000E+00,3.67172E-02,6.78287E-02,3.30763E-02,9.85368E-02,6.24266E-02,6.02390E-02,7.44474E-02,1.64616E-01,1.50686E-01,4.86831E-02,8.48699E-02,9.41659E-02,1.27463E-01,1.50169E-01,1.84843E-01,1.73039E-01,1.47527E-01,2.04544E-01,3.11004E-01,1.80355E-01,3.10523E-01,2.65643E-01,3.87753E-01,3.85493E-01,3.70281E-01,3.30593E-01,4.77523E-01,3.40162E-01,4.80939E-01,6.03412E-01,6.19722E-01,8.00821E-01,7.89785E-01,7.45216E-01,6.42685E-01,9.56744E-01,1.05027E+00,1.00430E+00,1.28320E+00,1.35012E+00,1.30265E+00,1.43077E+00,1.61048E+00,1.74829E+00,1.84912E+00,1.95897E+00,1.91005E+00,2.31119E+00,2.55217E+00,2.69578E+00,2.72293E+00,2.94300E+00,3.33614E+00,3.61725E+00,3.65594E+00,4.30165E+00,4.60317E+00,4.90134E+00,5.08740E+00,5.85416E+00,6.26946E+00,6.69485E+00,7.10191E+00,7.81753E+00,8.35503E+00,8.99957E+00,9.88818E+00,1.06106E+01,1.14972E+01,1.23973E+01,1.34158E+01,1.45091E+01,1.56384E+01,1.68885E+01,1.82644E+01,1.97284E+01,2.13452E+01,2.30426E+01,2.48857E+01,2.68883E+01,2.90532E+01,3.14051E+01,3.39028E+01,3.66101E+01,3.95731E+01,4.27244E+01,4.61655E+01,4.98957E+01,5.38889E+01,5.82270E+01,6.29071E+01,6.79431E+01,7.34013E+01,7.92969E+01,8.56883E+01,9.25685E+01,9.99980E+01
3.50000E-01,2.00974E-02,2.06313E-02,6.74300E-02,4.36022E-02,0.00000E+00,4.98804E-02,0.00000E+00,0.00000E+00,4.09685E-02,1.55857E-02,5.36180E-02,5.02324E-02,0.00000E+00,5.97924E-02,2.91636E-02,0.00000E+00,3.66654E-03,8.44606E-02,7.86058E-02,4.01250E-02,0.00000E+00,4.06315E-02,5.23441E-02,5.39835E-02,1.08344E-02,3.98163E-02,2.04765E-02,1.75029E-02,6.00438E-02,1.75470E-02,1.36730E-02,2.69652E-03,5.65390E-02,4.10360E-02,0.00000E+00,7.56545E-02,9.82563E-02,5.22242E-02,6.30290E-02,5.60252E-02,4.35879E-02,3.34304E-02,7.56992E-03,5.00506E-02,6.71375E-03,5.17740E-02,2.27694E-02,1.37673E-01,7.24127E-02,4.38140E-02,4.69305E-02,1.90515E-02,2.40583E-02,2.84313E-02,8.87924E-02,4.31577E-02,9.14225E-02,7.20755E-02,3.62653E-02,8.56416E-02,1.59757E-01,1.39285E-01,4.78794E-02,1.17905E-01,9.26996E-02,1.15963E-01,1.56202E-01,1.88099E-01,2.01272E-01,1.20056E-01,2.23437E-01,3.24446E-01,1.75727E-01,3.16263E-01,2.38646E-01,4.07949E-01,4.18338E-01,3.57602E-01,3.69988E-01,4.30309E-01,3.17456E-01,4.57242E-01,5.82966E-01,5.77110E-01,7.74549E-01,7.78715E-01,7.40037E-01,6.42600E-01,9.04195E-01,1.05521E+00,1.00923E+00,1.26287E+00,1.34867E+00,1.31772E+00,1.45300E+00,1.57214E+00,1.72537E+00,1.81542E+00,1.97135E+00,1.93358E+00,2.32189E+00,2.52020E+00,2.71429E+00,2.74751E+00,2.95887E+00,3.36265E+00,3.63959E+00,3.70207E+00,4.25330E+00,4.59009E+00,4.89082E+00,5.12277E+00,5.81322E+00,6.21690E+00,6.68103E+00,7.13148E+00,7.80585E+00,8.38687E+00,9.03665E+00,9.90167E+00,1.06382E+01,1.14829E+01,1.24134E+01,1.33895E+01,1.44957E+01,1.56775E+01,1.68969E+01,1.82523E+01,1.97375E+01,2.13126E+01,2.30198E+01,2.48854E+01,2.68789E+01,2.90348E+01,3.13734E+01,3.38856E+01,3.66264E+01,3.95691E+01,4.27426E+01,4.61867E+01,4.98928E+01,5.38999E+01,5.82423E+01,6.29052E+01,6.79382E+01,7.33989E+01,7.92983E+01,8.56902E+01,9.25781E+01,9.99868E+01
4.00000E-01,0.00000E+00,2.03803E-02,4.61921E-02,9.20676E-02,0.00000E+00,7.63309E-02,1.51737E-02,1.47546E-02,3.12130E-02,4.33278E-02,5.19386E-02,4.60342E-02,1.27451E-02,5.34065E-02,5.17314E-02,3.60018E-02,4.73168E-02,9.66875E-02,5.52224E-02,4.89894E-02,3.29593E-02,1.95987E-02,9.24067E-03,5.34806E-02,7.13539E-03,1.87762E-02,3.81260E-02,4.08685E-02,6.82722E-02,8.00468E-04,5.56769E-02,0.00000E+00,5.91344E-02,2.90470E-02,1.28937E-02,6.84814E-02,8.97752E-02,3.91788E-02,5.11714E-02,2.10330E-02,1.70992E-02,1.47268E-02,2.12591E-02,6.95580E-02,3.07119E-02,6.04035E-02,2.25400E-02,1.41797E-01,7.46695E-02,4.33685E-02,7.61797E-02,5.13614E-02,3.67348E-02,4.23475E-02,8.39382E-02,4.44635E-03,6.79649E-02,9.71463E-02,2.62574E-02,8.93160E-02,1.89141E-01,1.27112E-01,3.78807E-02,8.99888E-02,1.10623E-01,9.41594E-02,1.57915E-01,1.68170E-01,1.95733E-01,1.39286E-01,2.28146E-01,3.40667E-01,1.84868E-01,2.83771E-01,2.51155E-01,4.24126E-01,4.20368E-01,3.59776E-01,3.43692E-01,4.53372E-01,3.44311E-01,4.55327E-01,5.93610E-01,5.69498E-01,7.95542E-01,8.00584E-01,7.13135E-01,6.28379E-01,9.12018E-01,1.03095E+00,1.01194E+00,1.27375E+00,1.33791E+00,1.32895E+00,1.43270E+00,1.57529E+00,1.75635E+00,1.81927E+00,1.98788E+00,1.92138E+00,2.32219E+00,2.51702E+00,2.70425E+00,2.76198E+00,2.99057E+00,3.31981E+00,3.68828E+00,3.75409E+00,4.25981E+00,4.59350E+00,4.86291E+00,5.15459E+00,5.75496E+00,6.22249E+00,6.64510E+00,7.16809E+00,7.82119E+00,8.38883E+00,9.04003E+00,9.89355E+00,1.06688E+01,1.14949E+01,1.23991E+01,1.34213E+01,1.44990E+01,1.56599E+01,1.68718E+01,1.82866E+01,1.97146E+01,2.13249E+01,2.30159E+01,2.49065E+01,2.69002E+01,2.90352E+01,3.13757E+01,3.38962E+01,3.66378E+01,3.95672E+01,4.27267E+01,4.61722E+01,4.98810E+01,5.38941E+01,5.82285E+01,6.29030E+01,6.79499E+01,7.34132E+01,7.93179E+01,8.56836E+01,9.25557E+01,1.00016E+02
4.50000E-01,0.00000E+00,4.23831E-02,7.11024E-02,5.69268E-02,0.00000E+00,3.85192E-02,2.33262E-02,2.31913E-03,3.63058E-02,3.03800E-02,8.28693E-03,7.69318E-02,5.46528E-02,2.04491E-02,3.81777E-02,9.55455E-03,0.00000E+00,1.14689E-01,6.27809E-02,5.33257E-02,3.48608E-02,5.40448E-02,2.37652E-02,6.69477E-02,1.05194E-02,3.17149E-02,4.24831E-02,3.47398E-02,5.19189E-02,2.60564E-03,8.10595E-02,0.00000E+00,6.29851E-02,1.84290E-02,3.81767E-03,8.99002E-02,9.74604E-02,2.49584E-02,6.70999E-02,0.00000E+00,2.20304E-02,5.11536E-02,1.17800E-02,6.94299E-02,3.95768E-02,4.35323E-02,7.54365E-03,1.23342E-01,4.92713E-02,2.77433E-02,1.06818E-01,3.46887E-02,1.09573E-02,1.75231E-02,3.37473E-02,0.00000E+00,4.56858E-02,1.18496E-01,5.17822E-02,8.02136E-02,1.54889E-01,1.66357E-01,6.03238E-02,1.22897E-01,1.21576E-01,1.08233E-01,1.92210E-01,1.50013E-01,1.70366E-01,1.29474E-01,2.13139E-01,3.34820E-01,1.94235E-01,2.87251E-01,2.33935E-01,4.12724E-01,4.01722E-01,3.43562E-01,3.60603E-01,4.64719E-01,3.61170E-01,4.49782E-01,5.58734E-01,6.05939E-01,7.99607E-01,7.90727E-01,7.22218E-01,6.22657E-01,9.02650E-01,1.02617E+00,9.93889E-01,1.24899E+00,1.37772E+00,1.34197E+00,1.47003E+00,1.54165E+00,1.77030E+00,1.82112E+00,2.02519E+00,1.92451E+00,2.27728E+00,2.51595E+00,2.66755E+00,2.79767E+00,2.98681E+00,3.31454E+00,3.67763E+00,3.74514E+00,4.26140E+00,4.62629E+00,4.87477E+00,5.22507E+00,5.75001E+00,6.20982E+00,6.65490E+00,7.18422E+00,7.80886E+00,8.39237E+00,9.07442E+00,9.85224E+00,1.06514E+01,1.14845E+01,1.24112E+01,1.34316E+01,1.44674E+01,1.56728E+01,1.68881E+01,1.82652E+01,1.97313E+01,2.13232E+01,2.30050E+01,2.48936E+01,2.68735E+01,2.90316E+01,3.13959E+01,3.39015E+01,3.66214E+01,3.95720E+01,4.27492E+01,4.61835E+01,4.98879E+01,5.38870E+01,5.82335E+01,6.28854E+01,6.79715E+01,7.34138E+01,7.93123E+01,8.56632E+01,9.25694E+01,9.99986E+01
