time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80,species_81,species_82,species_83,species_84,species_85,species_86,species_87,species_88,species_89,species_90,species_91,species_92,species_93,species_94,species_95,species_96,species_97,species_98,species_99,species_100,species_101,species_102,species_103,species_104,species_105,species_106,species_107,species_108,species_109,species_110,species_111,species_112,species_113,species_114,species_115,species_116,species_117,species_118,species_119,species_120,species_121,species_122,species_123,species_124,species_125,species_126,species_127,species_128,species_129,species_130,species_131,species_132,species_133,species_134,species_135,species_136,species_137,species_138,species_139,species_140,species_141,species_142,species_143,species_144,species_145,species_146,species_147,species_148,species_149,species_150
20.35,0.000808239,0.000561999,0.0012652,0.00157637,0.0009263930000000001,0.0032964,0.0016623,0.00162676,0.00476878,0.0009491769999999999,0.00289307,0.00157131,0.00254754,0.00177971,0.00226464,0.00200868,0.00447602,0.00282701,0.00505487,0.00312754,0.00225603,0.00624347,0.0096428,0.00518105,0.00515274,0.00801336,0.0104105,0.00606691,0.0119442,0.00461445,0.00708699,0.0119517,0.0102588,0.0174868,0.011929899999999998,0.011801899999999999,0.011392600000000001,0.0121934,0.016819,0.0197084,0.0117464,0.0247664,0.0174195,0.0348163,0.0298932,0.0234095,0.0209566,0.033937199999999994,0.0277051,0.060107900000000006,0.057148199999999996,0.0351746,0.0689267,0.0725678,0.0764735,0.0813864,0.0610373,0.08060880000000001,0.0684403,0.0827055,0.11654500000000001,0.0864889,0.127926,0.124056,0.159165,0.154506,0.14247,0.14765899999999998,0.21735500000000002,0.20578200000000002,0.177288,0.22453,0.20244,0.31667,0.333806,0.339428,0.335488,0.418712,0.419178,0.394288,0.5199239999999999,0.528953,0.5866939999999999,0.495569,0.600915,0.6998489999999999,0.77379,0.900727,0.802225,0.915696,0.966211,1.2011,1.24177,1.40142,1.4131,1.6147799999999999,1.72364,1.7604799999999998,2.07947,1.94943,2.1871400000000003,2.58759,2.43635,2.86927,2.95919,3.32971,3.72415,4.0374,4.02366,4.73198,5.110530000000001,5.34636,5.738569999999999,6.3859900000000005,6.4775,7.37613,7.7544,7.8720300000000005,9.24639,10.2792,10.868,11.5217,12.5661,13.5964,14.3531,15.6929,16.5691,18.1593,19.603,21.6227,23.508,25.0233,27.0413,28.676,31.997,33.9307,36.846,38.7469,42.1202,45.7268,50.371,54.2975,58.7398,62.8923,67.6631,74.3304,78.842,84.5847,91.9891,100.352
20.4,0.0008117619999999999,0.000544688,0.00129052,0.00146943,0.000912657,0.00325452,0.00165716,0.00167008,0.00455259,0.000952965,0.00292443,0.00152628,0.00259531,0.00176824,0.00227065,0.00195692,0.00445482,0.00285464,0.00504211,0.00327237,0.00221297,0.00626192,0.0094944,0.00542318,0.00522274,0.00783028,0.0108616,0.00593238,0.0118094,0.00439053,0.00688468,0.012014700000000001,0.0108622,0.017409599999999997,0.011595200000000002,0.0117345,0.0115789,0.0124817,0.0166352,0.019873599999999998,0.0120859,0.0232404,0.017665,0.0341097,0.029606900000000002,0.024478,0.020996599999999997,0.0340754,0.0274865,0.0577154,0.05657090000000001,0.034368699999999995,0.0695289,0.0745653,0.0761048,0.0781332,0.0631308,0.07967439999999999,0.0684347,0.08522189999999999,0.11446500000000001,0.0845044,0.126904,0.126121,0.15576500000000001,0.153024,0.145739,0.15220999999999998,0.22536799999999999,0.20874600000000001,0.174572,0.228095,0.203879,0.315212,0.328846,0.31957399999999997,0.334838,0.42279799999999995,0.412401,0.413185,0.513921,0.5324979999999999,0.569999,0.482263,0.593805,0.673124,0.776496,0.9215899999999999,0.840625,0.884711,0.9630299999999999,1.23119,1.25201,1.3928399999999999,1.41503,1.56722,1.72825,1.7417599999999998,2.11542,1.93428,2.18947,2.47362,2.38115,2.88258,3.01127,3.23585,3.65794,3.93014,4.13501,4.81235,5.02108,5.23779,5.5305800000000005,6.2031,6.60655,7.363180000000001,7.60155,7.980180000000001,9.03691,9.78483,11.1436,11.5396,12.2979,13.6312,14.3357,15.721,16.5011,18.1962,20.3369,20.7725,22.9234,24.8425,26.8393,29.2888,31.7539,33.6945,37.0252,39.1851,42.8785,46.2034,50.0854,53.7214,58.3803,63.0752,68.876,73.1309,80.086,85.1787,90.9707,99.7673
20.45,0.000783523,0.000558099,0.00127248,0.0014907,0.0009276489999999999,0.00312656,0.0016342,0.00168395,0.00460709,0.000976959,0.00297965,0.00149496,0.00268241,0.00180682,0.00222574,0.00194679,0.00452813,0.00293441,0.00507892,0.00330745,0.00221841,0.00630323,0.00934258,0.00540884,0.00534455,0.00799241,0.0107995,0.00593352,0.0117406,0.00438848,0.00689515,0.0121296,0.0109322,0.0173928,0.0111915,0.0116113,0.011504,0.0121201,0.017050599999999996,0.0193884,0.0119676,0.02368,0.01785,0.033685,0.0293281,0.024429,0.0215569,0.033737199999999995,0.0271675,0.0580846,0.05682090000000001,0.034613099999999994,0.06925930000000001,0.07373049999999999,0.07894580000000001,0.0793846,0.06102819999999999,0.080688,0.0671382,0.08447439999999999,0.121332,0.08399730000000001,0.129248,0.125646,0.150111,0.155428,0.14561300000000002,0.154585,0.225714,0.20877600000000002,0.171694,0.232233,0.20463499999999998,0.311217,0.32767199999999996,0.31347600000000003,0.33358000000000004,0.417634,0.420371,0.405329,0.505441,0.546746,0.553465,0.459654,0.587629,0.642192,0.780824,0.9396059999999999,0.816969,0.89407,0.969514,1.21409,1.1889100000000001,1.39574,1.47212,1.54396,1.7377900000000002,1.7448299999999999,2.04599,1.8841,2.17578,2.46616,2.42448,2.87771,3.0938,3.2530900000000003,3.6972099999999997,4.0214,4.1504199999999996,4.63435,4.97694,5.30158,5.44243,5.98396,6.700710000000001,7.58465,7.72761,8.17557,8.98878,9.76443,10.642,11.501,12.1592,13.7168,14.1173,15.8282,16.5019,18.7415,19.7364,20.9547,23.1169,25.0421,27.2277,29.1598,30.873,34.4779,37.1803,39.9677,43.0168,45.7874,49.5521,53.7541,58.3667,62.3066,68.3787,73.8038,78.7952,85.7233,92.6412,100.04899999999999
20.5,0.000769998,0.000566027,0.0012467,0.00158057,0.0008956839999999999,0.00305782,0.00162154,0.00163119,0.00440838,0.00094788,0.00298373,0.00149057,0.00273792,0.00176112,0.00232193,0.00192872,0.00449549,0.00289792,0.00517381,0.00339614,0.00226166,0.00622916,0.00917507,0.00567794,0.00516234,0.00819191,0.010835,0.00604156,0.0123256,0.00445711,0.00717492,0.0118072,0.010816500000000001,0.0173,0.0112035,0.0118655,0.0115258,0.0124325,0.017541,0.019588,0.0121398,0.024365099999999997,0.018366099999999996,0.03401319999999999,0.0293397,0.0244916,0.021729,0.0335242,0.0282499,0.0572906,0.056278999999999996,0.034243699999999995,0.068288,0.071494,0.0793734,0.0776437,0.0600434,0.07996879999999999,0.06651180000000001,0.0840133,0.122025,0.0858325,0.128518,0.123438,0.146703,0.150393,0.144464,0.153637,0.226115,0.21157399999999998,0.171626,0.228346,0.203207,0.30796100000000004,0.320608,0.30853,0.33515900000000004,0.42710299999999995,0.415261,0.400045,0.526121,0.559422,0.554983,0.467003,0.591288,0.643407,0.7843399999999999,0.9370809999999999,0.794145,0.8763209999999999,0.976138,1.19581,1.19289,1.37429,1.43965,1.52557,1.75355,1.73289,1.9711400000000001,1.9095400000000002,2.17912,2.4523900000000003,2.45474,2.84974,3.18471,3.20357,3.7424699999999995,4.03146,4.02456,4.6614,4.92014,5.12821,5.6537,6.03837,6.93756,7.3006899999999995,7.71695,8.145589999999999,9.09222,9.75535,10.8192,11.6065,12.4523,13.5587,14.2313,15.9024,16.2695,18.6593,19.9294,21.3777,23.1669,25.1473,26.7988,28.238,31.4053,34.4632,36.6056,39.6487,43.1191,46.5497,49.4245,52.8282,58.9731,62.4749,68.23,73.2011,80.056,86.9025,92.1767,99.8122
20.55,0.00078146,0.000571872,0.00126082,0.00155138,0.0008994319999999999,0.00308879,0.00160969,0.00170668,0.00455376,0.0009593210000000001,0.00302001,0.001478,0.00270807,0.00181913,0.00225733,0.00189535,0.00466316,0.00286908,0.00508698,0.00350406,0.0022835,0.00604975,0.00949879,0.00567896,0.00511049,0.00795442,0.0110306,0.00601103,0.012120700000000002,0.0045877,0.00695919,0.0112588,0.0108125,0.017613,0.0110302,0.011794200000000001,0.011904000000000001,0.0128024,0.0175905,0.0191113,0.012217200000000001,0.0245702,0.0182233,0.0334381,0.0289625,0.0247704,0.02188,0.0339111,0.028791000000000004,0.0574731,0.0572011,0.0348715,0.0691444,0.0709398,0.0793721,0.07784719999999999,0.0625803,0.0790885,0.0651562,0.08497510000000001,0.123997,0.0888017,0.133003,0.130893,0.152008,0.157772,0.14652,0.15421500000000002,0.22365,0.217227,0.176769,0.22765100000000002,0.199843,0.305287,0.31884,0.292614,0.336934,0.426779,0.420009,0.400717,0.544986,0.565932,0.5565319999999999,0.47433800000000004,0.600376,0.634423,0.776668,0.9311219999999999,0.794375,0.8782030000000001,0.962017,1.17803,1.16802,1.43842,1.41272,1.51017,1.80722,1.7934599999999998,1.88474,1.90608,2.22405,2.51303,2.47487,2.88179,3.17803,3.29406,3.7885199999999997,3.82376,4.00764,4.6035900000000005,5.076280000000001,5.2068900000000005,5.69966,6.355169999999999,7.00512,7.3347,7.52002,8.10915,9.04064,9.78599,10.585,11.711,12.5296,13.6591,14.3391,15.8236,16.9448,17.9769,19.9696,21.5511,22.585,24.5731,26.3177,29.3819,31.6262,33.408,36.2914,39.5628,42.5557,46.3376,49.9291,53.6311,57.8475,63.0891,68.5344,73.4567,78.3754,86.3128,91.7301,99.9952
20.6,0.000790934,0.000560965,0.00125489,0.00160611,0.0009197360000000001,0.00313107,0.00162847,0.00170051,0.00443805,0.000964529,0.00314789,0.00147127,0.00265249,0.00182978,0.00223296,0.00191715,0.00484838,0.00298459,0.005167,0.00355493,0.00222437,0.00613257,0.00948653,0.00554912,0.00504719,0.00798488,0.0109086,0.006095,0.012426399999999999,0.00460199,0.00699802,0.011117,0.011289299999999999,0.017912400000000002,0.011034,0.0118204,0.0120365,0.012960900000000001,0.0174826,0.018529900000000002,0.0125237,0.023653200000000003,0.018202,0.032836000000000004,0.0288272,0.025437,0.0215179,0.0322603,0.028977299999999998,0.05654630000000001,0.056572500000000005,0.0339769,0.0690518,0.0720794,0.08250489999999999,0.07526110000000001,0.06556139999999999,0.0782576,0.0654621,0.0833378,0.123429,0.0907598,0.134614,0.133169,0.155932,0.155344,0.151105,0.152283,0.22371,0.20859,0.175315,0.228437,0.19783299999999998,0.303217,0.315668,0.284722,0.347173,0.430096,0.401285,0.405942,0.546638,0.5531229999999999,0.576701,0.482181,0.579388,0.656346,0.766055,0.9394450000000001,0.803966,0.862683,0.943672,1.16562,1.1686299999999998,1.39079,1.43671,1.49015,1.8319400000000001,1.7380099999999998,1.9559400000000002,1.94629,2.18799,2.5083900000000003,2.49894,2.79081,3.15825,3.3574599999999997,3.67384,3.81185,4.01775,4.61195,5.002669999999999,5.31165,5.66437,6.12617,6.8989899999999995,7.30961,7.6702699999999995,8.216339999999999,9.087069999999999,9.81113,10.6768,11.8443,12.5683,13.2658,14.6961,16.0938,16.8815,18.3017,20.0016,21.5434,22.572,24.6843,26.9306,29.619,30.8065,34.1843,37.2758,39.1415,42.9286,45.6984,49.7763,54.4734,58.0266,63.873,67.3011,74.0002,78.6939,85.3337,92.2116,99.175
20.65,0.000794283,0.000538408,0.001221,0.00163453,0.00092637,0.00313566,0.00152479,0.00175865,0.00461719,0.000964244,0.0030535,0.00147778,0.00265868,0.00185205,0.00219828,0.00204026,0.00470256,0.0028811,0.00531864,0.00353463,0.00221937,0.00613438,0.00956226,0.00542648,0.00500999,0.00797079,0.01123,0.00599532,0.0118823,0.00467613,0.00686043,0.0110801,0.0112332,0.017655900000000002,0.0112455,0.0121966,0.011820200000000001,0.0126414,0.0179496,0.018585499999999998,0.012684299999999999,0.023778599999999997,0.0180358,0.0332977,0.028666200000000003,0.0266091,0.0218737,0.033315,0.0295565,0.0553318,0.056571300000000005,0.0319798,0.06680760000000001,0.06995139999999998,0.0840712,0.0753073,0.06322190000000001,0.0800093,0.0677347,0.08582580000000001,0.121702,0.09092080000000001,0.14043599999999998,0.132224,0.157806,0.156904,0.153448,0.150749,0.222387,0.21473499999999998,0.17866700000000002,0.228044,0.203513,0.30201,0.321473,0.287034,0.333253,0.448117,0.393801,0.39329000000000003,0.548017,0.551841,0.569579,0.47071199999999996,0.5676399999999999,0.653416,0.752616,0.8846370000000001,0.7895399999999999,0.869604,0.951256,1.1326,1.17886,1.3733,1.51803,1.44181,1.89183,1.7894599999999998,1.96692,2.02101,2.15944,2.45646,2.50667,2.79028,3.26011,3.3754800000000005,3.54179,3.7778699999999996,4.10934,4.39048,4.8577699999999995,5.50264,5.6419,6.25587,6.92925,7.37223,7.58661,8.47455,9.22396,9.69984,10.5732,12.0608,12.5947,13.1047,14.8523,15.7214,16.8265,17.776,19.8154,21.4657,23.0938,24.9854,26.8563,29.3123,31.1916,33.8166,36.3198,39.9383,42.5564,46.2249,48.5488,53.7282,56.959,64.099,68.5873,73.8049,79.8044,86.4145,93.4075,100.027
20.7,0.000810524,0.0005410430000000001,0.00118967,0.00160136,0.000897793,0.00303602,0.00152411,0.00177541,0.00468569,0.000963781,0.00297216,0.00143614,0.00272017,0.00183389,0.00225684,0.00205672,0.00461824,0.00289616,0.00537764,0.00339644,0.00220394,0.00629126,0.00959579,0.00544316,0.00494762,0.00803619,0.010947700000000001,0.00576277,0.0117679,0.0046329,0.0068094,0.0115512,0.0109992,0.018107400000000003,0.0115301,0.012443000000000001,0.0118317,0.0128095,0.0183848,0.018884400000000003,0.0127637,0.024381,0.018065099999999997,0.0332065,0.0287548,0.0260819,0.0214055,0.0340147,0.029512299999999998,0.0539094,0.0562615,0.0311785,0.06486130000000001,0.06830900000000001,0.0827363,0.0735164,0.0631806,0.08127380000000001,0.06972350000000001,0.08843780000000001,0.122499,0.0895922,0.1377,0.13313699999999998,0.157065,0.159686,0.155574,0.150107,0.21812800000000002,0.20334100000000002,0.176714,0.219971,0.199665,0.29132600000000003,0.33152800000000004,0.291186,0.324184,0.435753,0.401152,0.410772,0.551469,0.5532520000000001,0.583281,0.47869799999999996,0.583687,0.662014,0.757849,0.902015,0.79283,0.876394,0.928442,1.12687,1.1642700000000001,1.34422,1.53236,1.4503700000000002,1.9348599999999998,1.75964,1.94403,2.05575,2.20621,2.51264,2.51574,2.76785,3.17909,3.44671,3.5562199999999997,3.7838,4.1481900000000005,4.35571,4.81498,5.41234,5.64171,6.307930000000001,6.87967,7.24229,7.82119,8.53507,9.16747,9.60267,10.3885,11.5903,12.5637,13.1881,14.6111,15.6544,16.8204,17.7673,19.6511,21.2808,22.7197,25.6229,26.6039,29.2637,31.2479,33.5599,36.1195,39.5937,43.2665,45.7931,49.3537,54.3946,58.3795,62.766,66.7407,72.7648,78.8116,86.4232,91.7513,99.45
20.75,0.000789077,0.000541909,0.00115758,0.00159088,0.000905222,0.00310643,0.00148862,0.00174708,0.00470188,0.000986593,0.00299422,0.00143659,0.00273754,0.00183239,0.00227847,0.00203985,0.00479825,0.00274549,0.00556581,0.00324337,0.00222871,0.00650875,0.00945699,0.00533592,0.00490866,0.00800188,0.0107346,0.00569343,0.0117336,0.00466577,0.00657778,0.011728200000000001,0.0112299,0.018513400000000003,0.0117039,0.0126891,0.011488799999999999,0.0125333,0.0180587,0.0188125,0.0125249,0.024174099999999997,0.0177357,0.0320067,0.0289475,0.0258638,0.0214257,0.0332496,0.0304197,0.056585699999999996,0.0534447,0.0315992,0.065256,0.06575639999999999,0.0832685,0.07388360000000001,0.06479410000000001,0.0797518,0.0694277,0.089472,0.126621,0.09104060000000001,0.136697,0.136504,0.161397,0.16383399999999998,0.15846,0.151372,0.222998,0.209125,0.179832,0.22424899999999998,0.186907,0.292344,0.32519499999999996,0.300122,0.347448,0.436359,0.42442299999999994,0.40978000000000003,0.536361,0.55005,0.590225,0.476091,0.5941930000000001,0.652303,0.7815770000000001,0.926401,0.797841,0.8626950000000001,0.9084030000000001,1.1597899999999999,1.1688,1.28685,1.51702,1.4599,2.02642,1.78862,1.94347,2.0152799999999997,2.2911799999999998,2.47038,2.50247,2.80819,3.11725,3.4099199999999996,3.6410199999999997,3.7952,4.16182,4.28385,4.72026,5.40693,5.67017,6.09703,6.810010000000001,7.51555,7.950539999999999,8.48426,9.1489,9.5366,10.4483,11.4155,12.4207,13.6462,14.6862,15.5678,16.452,18.1759,19.8502,20.7117,23.2529,25.3866,26.2741,28.3563,31.5881,33.458,36.9862,40.3298,42.6037,45.8824,49.8506,54.6291,57.7895,63.0173,68.302,73.7626,80.563,85.9239,94.821,99.0801
20.8,0.0007545910000000001,0.000527861,0.0011551,0.00154275,0.00088755,0.00311949,0.00145427,0.00182479,0.00454776,0.00100121,0.00287847,0.00140175,0.0027346,0.0018524,0.00223342,0.00196296,0.00468899,0.0027022,0.00574697,0.00331556,0.0021368,0.00639811,0.00933037,0.00538633,0.0047688,0.00784591,0.010468,0.0056918,0.012006000000000001,0.00458417,0.00686098,0.011703299999999998,0.0114596,0.0186605,0.0112242,0.012843700000000001,0.0113586,0.0124288,0.017557,0.0178489,0.012315399999999999,0.024703799999999998,0.017775599999999996,0.033220099999999995,0.030071399999999998,0.025729900000000003,0.021918,0.0332049,0.0292185,0.057652499999999995,0.052848400000000004,0.0315281,0.0643999,0.0663563,0.08477389999999999,0.0729874,0.0669503,0.0798913,0.0674411,0.0909346,0.128871,0.0906249,0.136778,0.13356400000000002,0.163183,0.15891,0.15343800000000002,0.149693,0.21993400000000002,0.204713,0.179825,0.22164899999999998,0.18854300000000002,0.29602,0.32376,0.315798,0.34924099999999997,0.426637,0.42476400000000003,0.39298099999999997,0.558203,0.566022,0.604762,0.4972,0.5961810000000001,0.67376,0.7613300000000001,0.905167,0.77774,0.891375,0.9010100000000001,1.1815200000000001,1.15831,1.29443,1.53316,1.4766299999999999,1.99774,1.7930400000000002,1.96017,2.01464,2.23069,2.4957,2.54901,2.9317,3.22833,3.47661,3.5230900000000003,3.9645699999999997,4.165780000000001,4.3458,4.8519,5.340269999999999,5.68776,6.02365,6.62385,7.72364,7.95851,8.384830000000001,9.14325,9.79774,10.4879,11.3329,12.5752,13.3933,14.1792,16.0099,16.4414,18.4597,19.4768,20.6334,22.4954,25.0327,27.0043,28.5322,32.2777,33.7509,36.7632,39.5518,42.2086,46.206,51.0064,54.5518,58.4958,62.6415,68.6684,74.6258,78.8098,85.0412,92.0661,99.6874
20.85,0.0007584839999999999,0.000523985,0.00118366,0.00156426,0.000884012,0.00300288,0.00151108,0.00180685,0.0045377,0.000977922,0.00298797,0.00141887,0.00270222,0.00177604,0.00217308,0.00190518,0.00474044,0.0025893,0.00563797,0.00324033,0.00214362,0.00624312,0.00953737,0.00527625,0.00470472,0.00772786,0.0102932,0.00549004,0.0119237,0.00466193,0.00678907,0.0115474,0.0115473,0.018328099999999996,0.0112557,0.0126258,0.0114132,0.0125895,0.017628099999999997,0.017606200000000002,0.0123571,0.0245929,0.0178935,0.034421600000000004,0.030913200000000002,0.025910700000000002,0.0222296,0.0319595,0.029604000000000002,0.056600599999999994,0.0538429,0.030668400000000002,0.0631991,0.0661341,0.08352760000000001,0.07270089999999998,0.0671615,0.0831948,0.0669077,0.0906783,0.131383,0.08672250000000001,0.137344,0.132428,0.161973,0.163547,0.158539,0.153453,0.218292,0.206035,0.180072,0.22784400000000002,0.18878399999999998,0.302104,0.320521,0.31042600000000004,0.354609,0.426048,0.42311899999999997,0.397047,0.544161,0.559541,0.601888,0.513371,0.589014,0.6624800000000001,0.761894,0.8780959999999999,0.7473609999999999,0.8624790000000001,0.912847,1.15962,1.17595,1.27991,1.5007,1.4448,2.02685,1.8026200000000001,1.9329599999999998,2.0518,2.28569,2.49287,2.53661,2.9015400000000002,3.09645,3.32361,3.64606,3.95916,4.1664699999999995,4.47185,4.83634,5.3269400000000005,5.65216,6.04207,6.57678,7.34502,7.83635,8.38461,9.10702,9.51196,10.5539,11.3712,12.1575,13.5403,14.1949,16.182,16.7592,18.5651,19.6051,21.6554,23.03,25.1711,26.7903,29.0345,31.7767,34.1951,36.0236,39.7128,43.1765,45.5671,49.8943,53.7066,58.8685,63.3122,67.2971,74.3389,79.5322,85.8598,93.2747,100.11200000000001
20.9,0.000737696,0.0005424869999999999,0.0011513,0.00157219,0.000846257,0.00297603,0.00151271,0.00176387,0.00448241,0.000978764,0.00298137,0.00140686,0.00276719,0.00177029,0.00216985,0.00186431,0.00469819,0.00252842,0.00550675,0.00323223,0.00213106,0.00614448,0.00945857,0.00513043,0.00457273,0.00780916,0.010306000000000001,0.00558958,0.0113382,0.00470563,0.00687368,0.0116318,0.0116819,0.0185419,0.011060200000000001,0.012466799999999998,0.0117728,0.0121018,0.0178916,0.017709299999999997,0.012586,0.024756,0.018706599999999997,0.0356903,0.0318865,0.027058099999999995,0.021322,0.031748200000000004,0.029522800000000002,0.05771950000000001,0.055078999999999996,0.030067,0.064652,0.06646189999999999,0.0837143,0.07023360000000001,0.06576860000000001,0.08513079999999999,0.0657305,0.0900534,0.128906,0.0883521,0.138071,0.130153,0.15755999999999998,0.16072,0.168856,0.15513,0.22162300000000001,0.20876999999999998,0.179493,0.22307600000000002,0.18726099999999998,0.322128,0.32621100000000003,0.314614,0.338961,0.424457,0.426821,0.38056,0.533266,0.559979,0.577362,0.501944,0.597355,0.676666,0.7390140000000001,0.873704,0.773868,0.85535,0.918055,1.16195,1.19539,1.331,1.43888,1.45035,1.91525,1.75752,1.96015,2.02509,2.2801299999999998,2.55189,2.52224,2.90233,3.2349900000000003,3.36306,3.51784,3.9252300000000004,4.17939,4.405819999999999,4.82596,5.33456,5.68733,6.07702,6.55168,7.1997100000000005,7.4324699999999995,8.13166,8.90696,9.75885,10.0972,11.471,12.3305,13.3476,14.7005,15.7135,16.8758,18.3108,19.3615,21.3569,23.5107,24.4993,26.5488,29.269,31.743,34.1312,36.9489,39.8851,43.2054,46.2223,50.4234,53.789,58.4287,61.9807,67.6529,73.3747,78.5516,85.7067,93.2342,99.6002
20.95,0.000747305,0.0005332,0.00118183,0.00160075,0.000867543,0.00301735,0.0015207,0.00172398,0.00461358,0.000963074,0.00302267,0.0014157,0.00283211,0.0017092,0.00218371,0.00191365,0.00470291,0.00248785,0.0055148,0.00322411,0.00210257,0.00605089,0.00968529,0.00528582,0.0044037,0.00776468,0.0106972,0.00562241,0.0113012,0.00486641,0.00668841,0.0117208,0.0116316,0.018747299999999998,0.010739700000000001,0.012930100000000002,0.0121104,0.011592700000000001,0.0183838,0.0182322,0.0125083,0.0262407,0.018229,0.0366087,0.0310296,0.0269666,0.022037599999999997,0.0325841,0.029407299999999997,0.054843899999999994,0.055382900000000006,0.0299151,0.0642138,0.06522359999999999,0.0825406,0.0711048,0.06449930000000001,0.0821354,0.0663979,0.0898715,0.133872,0.0869816,0.13386099999999998,0.127137,0.15826199999999999,0.162357,0.16964100000000001,0.154607,0.22248400000000002,0.210154,0.180944,0.222627,0.186378,0.325293,0.318457,0.325457,0.342866,0.42840200000000006,0.41557200000000005,0.38503000000000004,0.527215,0.576954,0.589173,0.500587,0.5977020000000001,0.686213,0.730229,0.8593430000000001,0.775425,0.8492149999999999,0.9210940000000001,1.1628100000000001,1.17346,1.3587,1.4209100000000001,1.4382,1.8757400000000002,1.73258,1.925,2.03275,2.33728,2.53989,2.50148,2.93019,3.22629,3.39911,3.42645,3.9917,4.34701,4.5113199999999996,4.89693,5.17999,5.9073400000000005,6.42349,6.5907100000000005,7.219519999999999,7.753369999999999,8.15095,9.23827,9.56579,10.3077,11.4612,12.2207,13.3624,14.2325,15.6288,17.155,18.2755,19.4987,21.1857,22.8596,24.749,26.0659,29.0758,31.3171,34.1362,36.1613,39.5754,43.2962,45.8076,49.9915,54.2639,57.7843,63.9621,68.0827,73.7864,79.62,86.5664,93.1189,99.3051
21.0,0.0007403160000000001,0.000554776,0.00116845,0.00156704,0.00084245,0.00292953,0.00156364,0.00172434,0.00459769,0.0009439769999999999,0.00304449,0.00145863,0.00285335,0.00173355,0.00218939,0.00190322,0.00462645,0.0025132,0.00552885,0.00317128,0.00213424,0.00592929,0.00960415,0.00534948,0.00439041,0.00783116,0.0108777,0.00558155,0.0114146,0.00481407,0.0065261,0.0116131,0.011527299999999999,0.018494,0.010813600000000001,0.012717299999999999,0.011931299999999999,0.011303299999999999,0.0184688,0.0188893,0.0126968,0.027010500000000003,0.018045699999999998,0.037166500000000005,0.0319275,0.026247500000000003,0.0210807,0.0324007,0.0298711,0.056246199999999996,0.05707519999999999,0.0293327,0.0638401,0.0680529,0.08271089999999999,0.0723348,0.0622201,0.082735,0.0637306,0.09022639999999998,0.12878499999999998,0.0834748,0.13258699999999998,0.12663,0.15856199999999998,0.158668,0.16796,0.150272,0.221998,0.206409,0.173355,0.219585,0.18204800000000002,0.328878,0.304852,0.322446,0.360329,0.42466499999999996,0.40463000000000005,0.38745300000000005,0.528726,0.576199,0.58827,0.505412,0.567963,0.684343,0.7136680000000001,0.82325,0.783421,0.871389,0.9311860000000001,1.15192,1.1475799999999998,1.31592,1.40819,1.4432200000000002,1.9088599999999998,1.7233,1.96967,2.0422599999999997,2.29903,2.49864,2.5254,2.94508,3.31233,3.48673,3.4716099999999996,3.88944,4.2651,4.57452,4.897530000000001,5.16527,5.83071,6.31259,6.84342,7.08127,7.929360000000001,8.19106,8.977689999999999,9.62544,10.7076,11.349,12.6117,13.5706,14.5446,16.1581,16.8816,18.7646,19.3883,21.529,22.6113,24.2897,26.6697,29.5003,31.6679,34.6205,36.184,39.402,42.8825,46.4139,50.7448,54.2895,57.8211,62.1448,67.5677,73.7301,79.5587,85.7055,92.8471,99.612
