,steady state,ts 1 slope,ts 1 std,ts 2 slope,ts 2 std,ts 3 slope,ts 3 std,ts 4 slope,ts 4 std,ts 5 slope,ts 5 std,ts 6 slope,ts 6 std,ts 7 slope,ts 7 std,ts 8 slope,ts 8 std,ts 9 slope,ts 9 std,ts 10 slope,ts 10 std,ts 11 slope,ts 11 std,ts 12 slope,ts 12 std,ts 13 slope,ts 13 std,ts 14 slope,ts 14 std,ts 15 slope,ts 15 std,ts 16 slope,ts 16 std,ts 17 slope,ts 17 std,ts 18 slope,ts 18 std,ts 19 slope,ts 19 std,ts 20 slope,ts 20 std
0,0.0008298300308216946,-1.8706441241626535,0.0013943943939843115,-1.8230075276396602,0.00226255248943148,-1.7279369203559252,0.0023608854577501174,-1.7581585722265471,0.002009655900243192,-1.8348625990075744,0.0013223273679941507,-1.7371355578302072,0.0018741505121944793,-1.7836564045637475,0.0021303844240493797,-1.9038372613993186,0.0004200935491335549,-1.701961457124302,0.001338741750369453,-1.8538585346458458,0.002132775884568535,-1.8273649527912588,0.0020587062263727317,-1.7746803413955943,0.0022277897500779693,-1.7232689210729424,0.001857537581129565,-1.7988418776335244,0.0020107450013546477,-1.7751865174727888,0.0021423783656902002,-1.9159897367984988,0.0021859181224548603,-1.7452023470704754,0.0005741559938007019,-1.749188666879535,0.0018812381789834385,-1.9379468798473436,0.0017622839247748256,-1.7487445098115337,0.0019896195581123287
1,0.0009795909998061546,-1.693112275032651,0.0005916488816904268,-1.7814723156892405,0.001757790755812608,-1.8501392041450702,0.002007125613024411,-1.7156651058866454,0.0009284024426190257,-1.843168347897767,0.0021556172794712724,-1.736871735419195,0.0019524327285784463,-1.7698361259661881,0.0008256249008362981,-1.7284111350514244,0.0016630755286247286,-1.769557542896526,0.002235839472146221,-1.8062461021164895,0.0009476160014670783,-1.738215917395992,0.0014315142976311511,-1.764208872431945,0.0007183565412276333,-1.741762958707436,0.0019662392863835643,-1.7562706982422653,0.0020763504031269518,-1.7187593738034452,0.0017962465067808283,-1.6797755047505218,0.002305913979428303,-1.7757678722353352,0.002336278557603832,-1.6957106180592707,0.002387821434166827,-1.735832682507234,0.0005075657223339534,-1.8853683266120151,0.001093314419897176
2,0.0012169676470236712,-1.897207131742986,0.0017108421504437893,-1.83026846592705,0.0021152467917423643,-1.696935774437673,0.0021249876852000365,-1.8474569240659866,0.0009884422734583527,-1.7764943211440176,0.0020537891482454843,-1.7490053113871256,0.0019495759225770582,-1.7456670386793944,0.002059237721141713,-1.8119818051582295,0.0021424532555892636,-1.623710479761075,0.0021875027652886233,-1.6875426535781768,0.0020381642178947616,-1.70332679384989,0.0019255820756199358,-1.8126202919734795,0.0018947885535079748,-1.5831563541626947,0.0016094447507323726,-1.736469036701453,0.0020883010964926163,-1.801916058388455,0.0024276230472417178,-1.7593405060867382,0.0011098351068704487,-1.78286746370208,0.0022125217874291755,-1.829430606763229,0.002086646079470288,-1.8097809054853777,0.0016611397038665868,-1.6536971135044332,0.0022905445977460005
3,0.0012368360994120466,-1.832323483261567,0.002355585799854359,-1.782151219764489,0.0019303392277580694,-1.7166774900327337,0.0020602379629863425,-1.9434102437884915,0.001579494349049923,-1.778359130354259,0.0019275549380459193,-1.736407559139196,0.0013680735705875672,-1.7810586251945013,0.0019834383081651506,-1.7291412047193901,0.0021476092544042676,-1.7827421571956272,0.0020521533018555854,-1.8982842569689653,0.00209693182659312,-1.8353083325936945,0.0023191743406856934,-1.760655977601905,0.0020524948172520436,-1.6639928996440614,0.0012972430115290783,-1.8020228246176928,0.001885074683098387,-1.8461996802320613,0.002076441238249921,-1.8017623023468365,0.002166942799729351,-1.8416503877910433,0.0006899191682112239,-1.7637456325517138,0.0006856633399726861,-1.8634883617893494,0.0014972475044677963,-1.7864899653632482,0.001912517108745723
4,0.0014208068032119652,-1.8093285818126958,0.002302229448512495,-1.7085234037048627,0.0018246650701757904,-1.8078451874239332,0.002021374308962194,-1.819284626159688,0.0022933004627623864,-1.864763492772366,0.0016812774869167536,-1.733517343341274,0.0018807255835488102,-1.8317673454911487,0.000846822359388121,-1.930293648195446,0.0021382263083757256,-1.9425438058215017,0.0020024890703466513,-1.7920356052458468,0.0023107117646211485,-1.7617950952665795,0.0017255977876824288,-1.7767818689584758,0.0014469328503825304,-1.679764185276897,0.001759638375538898,-1.787548145433751,0.002299861058456849,-1.7837807381802895,0.0021926650050065393,-1.881386613457568,0.0019257713552135339,-1.7462411802816673,0.0015392537060743376,-1.920497554261752,0.0018976134875725824,-1.6439079145561257,0.0012041668885533834,-1.6492680438060356,0.0018962605801804754
5,0.0013454954745201534,-1.6548116883000117,0.00217349255149176,-1.6550676727801847,0.0023181704603576535,-1.7325391073788843,0.002274512736162198,-1.8788981557793292,0.0021106203885515352,-1.6453192955351672,0.0007531361693569387,-1.7728891893267198,0.0016408202543065713,-1.6230409315006553,0.0022072294397199018,-1.8323902768801679,0.001636447994141094,-1.8692643512839076,0.0022713941557356092,-1.8498631086559412,0.0022049439044744103,-1.8705866249931429,0.002099387731257995,-1.8498436922497865,0.002564840384244489,-1.7552242344324622,0.002049250278299437,-1.853751597572367,0.0021291398710214064,-1.9407982073890153,0.0021723902277628604,-1.777200506179979,0.0016285611339459881,-1.7605329426857286,0.0011321371593029266,-1.717438394223222,0.0020536705308666302,-1.7032451964917827,0.0019729772742467537,-1.6873607402989086,0.0017129884409031043
6,0.001811384509693473,-1.8676676080363979,0.0019303175208420485,-1.7420829684509045,0.0023152082438984557,-1.7844242967572859,0.002015156545796983,-1.7363817437247056,0.0019210551762903114,-1.7426985939933692,0.002005373704410194,-1.8228662863188585,0.001987865405086574,-1.690537782150021,0.001807795664545951,-1.7083966757722273,0.0020590918529509025,-1.7126915314001823,0.0006188791067159064,-1.8143108921913065,0.0010084821739503428,-1.574693881638044,0.0011302194164622425,-1.6006056811632,0.0007247727579049482,-1.7859262388256776,0.0009927982435496705,-1.7399046749158051,0.0018579264667830011,-1.8241524938710503,0.0009841453573833851,-1.7062785324375436,0.002193812391881828,-1.6734337177284968,0.0023778448097713538,-1.810082937629132,0.0020027446300221762,-1.7988546199695248,0.0018331137313844148,-1.8490499279198598,0.0018782001384841326
7,0.0017433060228262691,-1.7921885603860008,0.0020192740572886193,-1.6155934748445575,0.001627981430814889,-1.7540998897076097,0.0021161390947731064,-1.733645435765569,0.0024321173706448934,-1.8173209662711969,0.0017705462476195358,-1.8478596608448965,0.0022113179587366955,-1.8414987580539128,0.0007436833123419271,-1.8742896157935873,0.0017312729893241069,-1.8050964524841548,0.0020569348632957845,-1.7242899007432928,0.0022674370363230155,-1.7305002534164124,0.0020684459339661834,-1.7459890170766268,0.00218501271856747,-1.6961929298908924,0.002198332695823462,-1.8324968778743642,0.0018581152316368378,-1.8148154845971085,0.002204049690014074,-1.807709315879221,0.0008127502692932425,-1.807084802512404,0.0018464036222240311,-1.7896680795748514,0.0021647320201969187,-1.8020335216872272,0.0021362964193580225,-1.6745383224090118,0.0011891659717299392
8,0.0017543209896247296,-1.629269961134798,0.0020420381573984384,-1.7032455016534367,0.00207687842024494,-1.7841995794274985,0.0018745526282057663,-1.862707964332999,0.00111709378875736,-1.8539370114208729,0.001901630416422557,-1.6848435885418545,0.0021037431641744327,-1.749893686202228,0.001892592561073488,-1.878943823934391,0.0016905950390474639,-1.856279598676787,0.0021111896660458013,-1.9458972112726554,0.001822855571307187,-1.7755766735474647,0.0012977125741417143,-1.7073731002088184,0.0023437933850253613,-1.8011817036020998,0.0022753269634094796,-1.6037603435791103,0.0014578281212614423,-1.86492650141833,0.001593720361445347,-1.9248145175879863,0.0017344604540307687,-1.8258195168285152,0.002190769242504189,-1.6327976640846529,0.0009019105621464674,-1.65398272390424,0.0016035335251940635,-1.8407464310455157,0.0011703863127326402
9,0.0020732333426127392,-1.8107672013751674,0.002201846688812982,-1.8221448258887847,0.0021977153625537668,-1.8180848535781304,0.0018329622229225737,-1.7118457548970762,0.000923252833418369,-1.8031205067767875,0.0022203343046548066,-1.828270418249354,0.001801561440436475,-1.8613648886533252,0.0024350430813902275,-1.7095277308640004,0.0005222244792409777,-1.775994330603005,0.0021647116199167197,-1.724677906178796,0.0009648315518631601,-1.8585162422543193,0.002162899018216341,-1.6809593555474336,0.002136407894134542,-1.7082336969704908,0.0021746745248927266,-1.7560510716849764,0.0020422325749132925,-1.8803001374811912,0.002264971714153055,-1.8035252833545519,0.000837595116731243,-1.7268084241676924,0.002235171983410274,-1.8103012603535977,0.0019231945142835045,-1.9036099406010583,0.001763102385875262,-1.7747354110104872,0.001817578701371113
