time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80,species_81,species_82,species_83,species_84,species_85,species_86,species_87,species_88,species_89,species_90,species_91,species_92,species_93,species_94,species_95,species_96,species_97,species_98,species_99,species_100,species_101,species_102,species_103,species_104,species_105,species_106,species_107,species_108,species_109,species_110,species_111,species_112,species_113,species_114,species_115,species_116,species_117,species_118,species_119,species_120,species_121,species_122,species_123,species_124,species_125,species_126,species_127,species_128,species_129,species_130,species_131,species_132,species_133,species_134,species_135,species_136,species_137,species_138,species_139,species_140,species_141,species_142,species_143,species_144,species_145,species_146,species_147,species_148,species_149,species_150
1.38000E+01,1.20821E-03,6.01828E-04,7.96933E-04,8.82806E-04,1.69977E-03,1.45316E-03,1.74744E-03,1.32048E-03,1.95619E-03,1.20288E-03,3.79407E-03,1.63520E-03,3.69585E-03,4.43415E-03,3.57151E-03,2.94423E-03,4.04643E-03,3.59145E-03,4.38701E-03,3.87703E-03,5.39715E-03,6.37759E-03,7.29624E-03,4.20732E-03,4.35780E-03,5.29865E-03,6.00340E-03,5.98342E-03,1.83408E-02,9.18810E-03,5.48062E-03,1.09568E-02,1.32420E-02,9.40194E-03,1.22793E-02,9.68420E-03,2.08921E-02,1.66405E-02,1.46371E-02,1.25597E-02,1.96712E-02,1.94973E-02,2.30252E-02,2.62704E-02,3.63394E-02,4.88350E-02,3.73127E-02,4.81240E-02,6.27728E-02,3.94078E-02,3.96633E-02,9.51520E-02,5.67857E-02,6.13658E-02,5.91929E-02,7.81791E-02,5.79054E-02,4.75549E-02,1.02598E-01,7.82774E-02,1.20566E-01,1.15908E-01,1.05440E-01,1.15537E-01,1.54166E-01,1.49856E-01,1.57120E-01,1.36074E-01,1.89072E-01,1.86913E-01,1.76362E-01,1.75512E-01,1.85781E-01,2.74501E-01,3.13791E-01,3.04690E-01,3.27696E-01,4.61095E-01,4.22986E-01,4.21741E-01,5.06228E-01,4.82618E-01,6.27045E-01,4.91700E-01,6.47519E-01,6.92007E-01,8.07793E-01,7.59634E-01,8.06704E-01,9.47779E-01,1.19328E+00,1.07499E+00,1.28469E+00,1.30998E+00,1.51749E+00,1.75582E+00,1.65410E+00,1.74332E+00,1.95857E+00,2.01902E+00,2.32028E+00,2.35317E+00,2.58962E+00,2.62190E+00,3.09228E+00,3.31279E+00,3.76131E+00,3.92486E+00,3.90027E+00,4.64021E+00,5.02240E+00,5.35435E+00,5.87068E+00,5.99373E+00,6.54816E+00,7.17982E+00,8.01494E+00,8.45190E+00,9.49296E+00,1.01229E+01,1.05126E+01,1.09525E+01,1.21000E+01,1.32896E+01,1.48034E+01,1.55934E+01,1.66360E+01,1.80549E+01,1.97979E+01,2.12559E+01,2.32597E+01,2.48937E+01,2.65612E+01,2.87288E+01,3.16862E+01,3.33778E+01,3.58830E+01,3.93634E+01,4.26103E+01,4.52672E+01,4.92095E+01,5.50100E+01,5.96078E+01,6.36115E+01,6.75764E+01,7.28910E+01,8.00716E+01,8.44831E+01,9.17213E+01,9.94576E+01
1.39000E+01,1.20236E-03,6.04075E-04,7.82733E-04,8.36782E-04,1.65056E-03,1.49270E-03,1.61274E-03,1.36947E-03,1.97031E-03,1.21696E-03,3.91213E-03,1.60184E-03,3.70111E-03,4.18012E-03,3.55044E-03,3.00395E-03,3.90478E-03,3.48204E-03,4.71826E-03,3.97127E-03,5.23446E-03,6.44962E-03,7.15228E-03,4.08336E-03,4.38081E-03,5.38005E-03,5.97888E-03,6.16421E-03,1.81146E-02,8.95666E-03,5.72226E-03,1.08799E-02,1.30139E-02,9.44158E-03,1.18309E-02,9.69799E-03,2.02121E-02,1.62215E-02,1.37641E-02,1.25725E-02,1.98236E-02,1.84058E-02,2.34017E-02,2.57603E-02,3.53238E-02,5.02539E-02,3.62047E-02,4.86054E-02,6.32809E-02,3.93131E-02,3.74562E-02,9.66134E-02,5.83511E-02,5.63596E-02,5.75955E-02,7.41101E-02,5.70081E-02,4.77792E-02,1.02696E-01,7.82137E-02,1.23276E-01,1.13240E-01,1.07286E-01,1.22296E-01,1.54561E-01,1.51738E-01,1.50357E-01,1.39201E-01,1.93400E-01,1.86526E-01,1.69753E-01,1.76899E-01,1.81644E-01,2.57467E-01,3.14002E-01,3.06057E-01,3.31476E-01,4.40636E-01,4.32328E-01,4.20418E-01,5.16008E-01,4.95591E-01,6.26078E-01,4.85271E-01,6.49832E-01,6.52038E-01,8.02426E-01,7.45524E-01,7.74492E-01,9.30623E-01,1.21754E+00,1.08196E+00,1.33006E+00,1.28818E+00,1.52005E+00,1.70252E+00,1.66039E+00,1.72311E+00,2.02154E+00,1.98799E+00,2.26078E+00,2.43785E+00,2.51325E+00,2.70217E+00,3.05597E+00,3.48225E+00,3.75841E+00,3.74138E+00,3.93998E+00,4.73995E+00,4.95320E+00,5.27818E+00,6.02666E+00,6.06628E+00,6.56586E+00,7.23158E+00,8.01498E+00,8.45394E+00,9.12956E+00,1.00273E+01,1.08023E+01,1.13077E+01,1.22565E+01,1.30513E+01,1.43802E+01,1.62398E+01,1.65454E+01,1.88760E+01,2.01967E+01,2.11349E+01,2.27224E+01,2.50307E+01,2.70257E+01,2.96653E+01,3.14991E+01,3.40887E+01,3.74140E+01,3.95184E+01,4.29798E+01,4.60652E+01,4.89431E+01,5.32062E+01,5.79603E+01,6.36441E+01,6.72622E+01,7.37805E+01,8.15727E+01,8.42630E+01,9.18695E+01,1.01583E+02
1.40000E+01,1.20194E-03,5.95068E-04,8.10047E-04,8.23750E-04,1.65471E-03,1.46885E-03,1.54780E-03,1.43242E-03,1.94299E-03,1.19563E-03,3.75667E-03,1.61157E-03,3.77884E-03,4.12364E-03,3.66999E-03,3.02396E-03,3.67069E-03,3.63327E-03,4.52945E-03,4.02034E-03,5.22487E-03,6.35191E-03,7.15608E-03,4.15640E-03,4.27198E-03,5.16284E-03,5.99966E-03,6.01613E-03,1.86216E-02,9.06778E-03,5.55117E-03,1.16653E-02,1.33422E-02,9.92675E-03,1.20344E-02,9.98736E-03,2.06241E-02,1.59882E-02,1.32116E-02,1.31629E-02,2.12970E-02,1.83363E-02,2.42620E-02,2.49574E-02,3.45547E-02,5.02652E-02,3.57076E-02,4.95276E-02,6.67017E-02,3.86195E-02,3.88816E-02,9.62233E-02,5.94570E-02,5.53198E-02,5.83399E-02,7.32755E-02,5.60004E-02,4.92660E-02,9.84456E-02,7.92680E-02,1.22528E-01,1.13443E-01,1.07833E-01,1.18355E-01,1.56074E-01,1.45775E-01,1.58226E-01,1.39754E-01,1.96759E-01,1.85521E-01,1.90074E-01,1.80141E-01,1.86362E-01,2.52344E-01,3.00573E-01,3.08408E-01,3.15837E-01,4.41156E-01,4.12999E-01,4.13580E-01,4.98941E-01,4.81547E-01,6.24605E-01,5.14698E-01,6.59397E-01,6.44015E-01,7.95959E-01,7.50971E-01,7.50132E-01,9.51688E-01,1.14948E+00,1.05742E+00,1.29025E+00,1.29526E+00,1.46272E+00,1.67849E+00,1.58331E+00,1.69800E+00,1.93691E+00,2.04384E+00,2.19406E+00,2.52494E+00,2.53972E+00,2.81163E+00,2.98685E+00,3.27739E+00,3.80348E+00,3.94169E+00,4.14639E+00,4.65583E+00,5.05279E+00,5.35967E+00,5.81626E+00,5.91252E+00,6.52703E+00,6.85346E+00,8.23353E+00,8.21927E+00,8.85507E+00,9.88975E+00,1.05204E+01,1.14611E+01,1.21343E+01,1.31278E+01,1.42572E+01,1.60570E+01,1.67920E+01,1.83482E+01,1.93025E+01,2.16552E+01,2.30119E+01,2.52923E+01,2.74956E+01,2.91204E+01,3.11092E+01,3.34539E+01,3.67727E+01,4.02539E+01,4.22771E+01,4.62870E+01,4.99064E+01,5.46278E+01,5.84653E+01,6.35811E+01,6.82068E+01,7.42499E+01,7.75767E+01,8.48516E+01,9.41825E+01,9.89508E+01
1.41000E+01,1.18414E-03,5.94779E-04,8.09049E-04,8.71642E-04,1.68220E-03,1.44756E-03,1.57329E-03,1.44238E-03,1.97051E-03,1.20233E-03,3.79582E-03,1.50302E-03,4.02131E-03,4.06279E-03,3.71322E-03,3.05268E-03,3.62879E-03,3.75843E-03,4.59919E-03,4.02524E-03,5.42705E-03,6.21840E-03,7.26664E-03,4.12981E-03,4.27035E-03,5.21763E-03,5.78474E-03,6.31957E-03,1.90675E-02,8.79720E-03,5.28258E-03,1.19419E-02,1.32483E-02,9.81669E-03,1.16523E-02,1.00646E-02,1.96856E-02,1.57058E-02,1.22782E-02,1.33793E-02,2.15727E-02,1.74573E-02,2.43830E-02,2.48868E-02,3.36311E-02,5.31089E-02,3.49650E-02,5.11914E-02,7.01798E-02,3.94522E-02,3.83243E-02,9.32104E-02,6.16935E-02,5.72049E-02,5.94725E-02,7.33720E-02,5.54342E-02,4.77299E-02,9.75329E-02,7.66181E-02,1.21428E-01,1.10140E-01,1.05851E-01,1.15195E-01,1.56594E-01,1.43940E-01,1.55384E-01,1.38849E-01,2.00602E-01,1.92201E-01,1.85922E-01,1.83292E-01,1.89839E-01,2.55529E-01,3.00817E-01,3.18793E-01,3.30014E-01,4.38104E-01,4.05440E-01,3.99764E-01,4.87900E-01,5.07463E-01,6.03132E-01,5.02525E-01,6.07169E-01,6.31935E-01,8.10914E-01,7.50289E-01,7.44082E-01,9.66499E-01,1.18416E+00,1.05461E+00,1.30049E+00,1.27956E+00,1.44496E+00,1.64104E+00,1.55523E+00,1.79639E+00,1.96462E+00,2.11723E+00,2.20126E+00,2.46618E+00,2.58091E+00,2.72320E+00,2.95963E+00,3.18326E+00,3.74588E+00,4.00937E+00,4.28235E+00,4.54431E+00,4.84060E+00,5.41105E+00,5.65014E+00,5.90468E+00,6.85898E+00,6.94320E+00,7.98873E+00,8.25333E+00,9.13946E+00,9.98211E+00,1.04438E+01,1.19555E+01,1.19409E+01,1.37076E+01,1.43649E+01,1.52628E+01,1.71298E+01,1.84525E+01,1.97823E+01,2.15565E+01,2.27802E+01,2.50846E+01,2.63198E+01,2.91440E+01,3.09958E+01,3.39753E+01,3.65587E+01,3.91146E+01,4.28483E+01,4.51569E+01,4.73521E+01,5.43700E+01,5.87191E+01,6.26478E+01,6.81666E+01,7.52547E+01,7.98305E+01,8.54992E+01,9.14241E+01,1.00369E+02
1.42000E+01,1.19497E-03,5.56001E-04,7.64698E-04,8.85879E-04,1.68449E-03,1.45541E-03,1.59560E-03,1.47046E-03,2.01744E-03,1.23325E-03,3.84323E-03,1.45701E-03,3.87783E-03,4.08232E-03,3.74491E-03,2.96642E-03,3.75716E-03,3.76354E-03,4.48417E-03,3.90685E-03,5.52770E-03,6.38423E-03,7.19578E-03,4.06329E-03,4.26618E-03,5.21053E-03,5.68367E-03,6.24661E-03,1.89243E-02,8.74205E-03,5.05676E-03,1.23056E-02,1.35155E-02,1.03045E-02,1.19496E-02,1.01539E-02,1.95598E-02,1.66025E-02,1.24791E-02,1.37775E-02,2.19489E-02,1.85621E-02,2.38040E-02,2.57605E-02,3.37525E-02,5.17382E-02,3.58744E-02,5.29186E-02,6.91363E-02,3.89859E-02,3.84882E-02,9.32174E-02,6.19162E-02,5.49450E-02,6.09709E-02,7.47421E-02,5.50656E-02,4.97275E-02,9.97884E-02,7.64960E-02,1.21877E-01,1.11251E-01,1.08661E-01,1.16089E-01,1.50757E-01,1.43759E-01,1.58424E-01,1.37574E-01,1.99776E-01,1.91049E-01,1.88596E-01,1.78233E-01,1.98322E-01,2.71494E-01,3.15903E-01,3.25409E-01,3.27613E-01,4.23495E-01,3.96386E-01,4.15312E-01,4.77775E-01,4.91469E-01,5.95572E-01,4.85411E-01,5.86708E-01,6.14870E-01,8.00774E-01,7.53848E-01,7.33984E-01,9.09329E-01,1.14667E+00,9.91701E-01,1.30162E+00,1.30536E+00,1.47201E+00,1.66449E+00,1.52002E+00,1.77815E+00,2.05590E+00,2.20335E+00,2.26352E+00,2.56302E+00,2.65915E+00,2.66323E+00,2.94113E+00,3.24884E+00,3.83341E+00,3.99924E+00,4.34713E+00,4.61234E+00,4.88278E+00,5.18431E+00,5.90199E+00,5.94923E+00,6.52993E+00,6.81815E+00,7.93052E+00,8.52620E+00,9.48851E+00,1.00432E+01,1.03841E+01,1.14733E+01,1.26655E+01,1.35296E+01,1.44333E+01,1.54000E+01,1.71860E+01,1.84972E+01,1.92234E+01,2.15973E+01,2.32037E+01,2.44823E+01,2.68914E+01,3.00619E+01,3.14088E+01,3.51166E+01,3.62233E+01,3.89810E+01,4.26281E+01,4.64473E+01,5.00396E+01,5.36226E+01,5.83898E+01,6.28629E+01,6.80868E+01,7.28287E+01,8.01141E+01,8.56435E+01,9.21670E+01,1.00080E+02
1.43000E+01,1.18999E-03,5.59969E-04,7.75448E-04,8.69144E-04,1.67575E-03,1.43534E-03,1.62950E-03,1.48808E-03,2.02372E-03,1.21514E-03,3.93343E-03,1.40649E-03,3.81213E-03,4.36203E-03,3.64716E-03,3.07131E-03,3.80124E-03,3.69484E-03,4.57984E-03,3.97252E-03,5.45285E-03,6.26619E-03,7.01229E-03,4.33545E-03,4.35703E-03,5.06030E-03,5.83590E-03,6.16307E-03,1.85793E-02,8.07767E-03,5.37059E-03,1.30254E-02,1.35596E-02,1.03233E-02,1.23738E-02,9.96702E-03,1.92515E-02,1.60030E-02,1.21580E-02,1.41733E-02,2.27666E-02,1.96967E-02,2.36106E-02,2.53617E-02,3.29856E-02,5.15988E-02,3.48174E-02,5.35397E-02,6.41612E-02,3.73619E-02,3.90551E-02,9.35915E-02,6.29075E-02,5.51984E-02,6.20971E-02,7.85800E-02,5.43302E-02,4.83091E-02,1.01930E-01,7.84340E-02,1.23067E-01,1.16656E-01,1.07277E-01,1.13759E-01,1.58239E-01,1.54341E-01,1.60316E-01,1.35283E-01,2.02389E-01,1.93731E-01,1.93168E-01,1.81161E-01,2.01937E-01,2.75173E-01,3.28553E-01,3.25824E-01,3.37059E-01,3.93036E-01,3.82671E-01,4.13797E-01,4.65843E-01,4.81955E-01,6.04720E-01,5.07761E-01,5.83053E-01,6.54902E-01,8.07725E-01,7.29457E-01,7.78794E-01,8.78372E-01,1.14627E+00,9.97280E-01,1.26637E+00,1.34533E+00,1.48070E+00,1.58739E+00,1.48390E+00,1.91231E+00,2.03562E+00,2.13209E+00,2.34294E+00,2.59049E+00,2.70659E+00,2.69304E+00,2.90478E+00,3.30362E+00,3.86396E+00,4.01296E+00,4.34233E+00,4.32145E+00,5.01395E+00,5.14902E+00,5.63500E+00,6.01816E+00,6.77266E+00,6.98316E+00,7.75627E+00,8.51795E+00,9.14574E+00,9.90610E+00,1.04532E+01,1.16879E+01,1.21245E+01,1.35963E+01,1.47644E+01,1.54028E+01,1.69084E+01,1.80366E+01,1.90785E+01,2.20363E+01,2.29503E+01,2.52252E+01,2.63217E+01,2.95887E+01,3.21499E+01,3.27328E+01,3.71606E+01,3.90177E+01,4.33035E+01,4.73025E+01,4.99386E+01,5.42069E+01,5.82600E+01,6.20289E+01,6.74711E+01,7.30748E+01,7.99036E+01,8.41736E+01,9.27126E+01,1.00754E+02
1.44000E+01,1.19854E-03,5.18805E-04,7.61498E-04,8.05480E-04,1.61428E-03,1.43551E-03,1.62249E-03,1.44844E-03,2.03513E-03,1.17506E-03,3.87132E-03,1.38407E-03,3.91466E-03,4.21312E-03,3.73144E-03,3.13544E-03,3.75298E-03,3.67065E-03,4.80996E-03,3.95496E-03,5.19205E-03,5.81593E-03,7.18447E-03,4.33389E-03,4.32067E-03,4.84599E-03,5.93766E-03,6.08815E-03,1.80665E-02,8.06939E-03,5.49602E-03,1.30289E-02,1.38364E-02,1.04944E-02,1.21679E-02,9.60422E-03,1.89388E-02,1.64794E-02,1.20158E-02,1.39527E-02,2.17068E-02,1.99878E-02,2.33198E-02,2.59146E-02,3.31186E-02,5.15878E-02,3.70192E-02,5.47412E-02,6.24065E-02,3.69651E-02,4.09297E-02,9.59377E-02,6.29007E-02,5.65039E-02,6.19150E-02,8.10174E-02,5.56135E-02,4.88694E-02,9.68738E-02,7.71856E-02,1.23040E-01,1.18270E-01,1.06330E-01,1.09808E-01,1.65022E-01,1.52772E-01,1.59552E-01,1.35874E-01,1.90942E-01,1.95446E-01,2.11089E-01,1.74791E-01,2.08278E-01,2.79989E-01,3.15798E-01,3.34659E-01,3.18225E-01,3.95208E-01,3.93540E-01,4.18141E-01,4.49307E-01,4.85109E-01,6.05691E-01,5.05240E-01,5.63711E-01,6.30060E-01,8.03452E-01,7.48821E-01,8.17653E-01,9.01340E-01,1.18906E+00,9.61885E-01,1.25400E+00,1.41336E+00,1.47264E+00,1.54896E+00,1.45913E+00,1.82992E+00,2.02967E+00,2.05239E+00,2.31513E+00,2.57372E+00,2.65829E+00,2.88477E+00,3.04280E+00,3.39855E+00,3.60779E+00,4.17266E+00,4.41540E+00,4.56555E+00,5.20919E+00,5.47094E+00,5.72647E+00,6.25286E+00,7.03473E+00,7.05803E+00,7.97309E+00,8.44032E+00,9.17020E+00,1.01731E+01,1.05113E+01,1.14472E+01,1.24855E+01,1.29995E+01,1.50753E+01,1.58227E+01,1.68458E+01,1.79355E+01,1.93129E+01,2.13171E+01,2.29823E+01,2.53829E+01,2.68081E+01,2.93120E+01,3.13139E+01,3.38413E+01,3.74538E+01,3.95416E+01,4.25891E+01,4.59449E+01,4.99018E+01,5.39178E+01,5.73572E+01,6.38342E+01,6.69258E+01,7.31609E+01,7.94416E+01,8.59848E+01,9.32161E+01,9.86440E+01
1.45000E+01,1.18560E-03,5.40674E-04,7.82192E-04,8.16856E-04,1.75682E-03,1.40577E-03,1.66276E-03,1.53492E-03,2.08536E-03,1.22043E-03,4.09953E-03,1.38417E-03,4.03551E-03,4.22628E-03,3.73963E-03,3.15560E-03,3.79331E-03,3.56630E-03,4.99104E-03,3.93016E-03,5.35508E-03,5.83368E-03,7.72643E-03,4.17962E-03,4.45213E-03,4.60735E-03,6.02135E-03,6.17449E-03,1.78542E-02,7.70434E-03,5.48625E-03,1.33703E-02,1.45019E-02,9.78276E-03,1.20950E-02,9.36309E-03,1.99477E-02,1.58452E-02,1.10598E-02,1.42276E-02,2.25362E-02,2.11557E-02,2.26081E-02,2.48073E-02,3.23154E-02,5.16461E-02,3.64036E-02,5.92614E-02,6.70533E-02,3.68735E-02,4.09815E-02,9.32147E-02,6.45905E-02,5.77165E-02,6.22372E-02,8.02049E-02,5.52501E-02,4.81538E-02,1.00765E-01,7.58866E-02,1.24112E-01,1.15438E-01,1.05630E-01,1.11066E-01,1.64145E-01,1.51638E-01,1.57559E-01,1.44278E-01,1.94582E-01,1.87791E-01,2.21515E-01,1.76096E-01,2.04284E-01,2.80091E-01,3.21570E-01,3.22499E-01,3.04346E-01,3.77919E-01,3.86314E-01,4.23430E-01,4.58777E-01,4.87423E-01,5.59870E-01,4.96122E-01,5.68272E-01,6.27973E-01,7.86250E-01,7.75090E-01,8.24821E-01,9.36920E-01,1.12641E+00,9.36241E-01,1.22670E+00,1.40099E+00,1.42857E+00,1.48268E+00,1.48756E+00,1.93137E+00,2.01289E+00,2.03892E+00,2.23779E+00,2.44727E+00,2.60124E+00,2.93476E+00,2.97931E+00,3.43520E+00,3.50160E+00,4.16175E+00,4.25423E+00,4.33445E+00,5.16106E+00,5.50841E+00,5.90213E+00,6.36157E+00,6.73047E+00,7.26077E+00,8.07934E+00,8.77845E+00,9.43428E+00,9.70740E+00,1.07179E+01,1.13338E+01,1.23951E+01,1.32970E+01,1.51010E+01,1.59578E+01,1.68741E+01,1.78699E+01,1.96656E+01,2.14231E+01,2.31047E+01,2.56726E+01,2.64448E+01,2.86536E+01,3.12212E+01,3.40046E+01,3.66431E+01,3.95585E+01,4.17661E+01,4.61872E+01,4.97313E+01,5.49669E+01,5.69614E+01,6.28925E+01,6.73831E+01,7.42613E+01,7.77289E+01,8.66342E+01,9.07560E+01,9.98233E+01
1.46000E+01,1.26322E-03,5.21282E-04,8.09040E-04,8.43830E-04,1.61768E-03,1.46389E-03,1.64336E-03,1.57818E-03,2.07905E-03,1.26290E-03,4.05621E-03,1.31989E-03,4.13152E-03,4.23681E-03,3.72421E-03,3.09186E-03,3.81472E-03,3.64645E-03,4.98749E-03,4.02986E-03,5.55930E-03,5.88939E-03,8.05374E-03,4.09543E-03,4.38069E-03,4.65715E-03,5.81729E-03,6.22495E-03,1.79051E-02,8.09689E-03,5.57325E-03,1.23822E-02,1.48927E-02,9.94730E-03,1.17010E-02,9.46192E-03,1.97474E-02,1.57899E-02,1.13886E-02,1.42702E-02,2.32478E-02,2.22237E-02,2.19811E-02,2.56827E-02,3.20408E-02,5.44663E-02,3.67482E-02,5.92999E-02,6.90976E-02,3.57963E-02,4.08433E-02,9.16361E-02,6.97625E-02,5.74911E-02,6.00524E-02,7.92244E-02,5.69465E-02,4.83104E-02,9.99415E-02,7.58850E-02,1.25565E-01,1.13291E-01,1.05461E-01,1.08473E-01,1.60052E-01,1.52789E-01,1.53412E-01,1.42710E-01,2.03850E-01,1.87712E-01,2.22290E-01,1.76412E-01,2.11400E-01,2.76963E-01,3.05870E-01,3.16821E-01,3.11243E-01,3.72269E-01,3.85988E-01,4.22411E-01,4.51886E-01,4.81417E-01,5.76034E-01,4.73605E-01,5.85079E-01,6.53579E-01,7.65176E-01,7.66243E-01,7.82383E-01,9.58033E-01,1.17474E+00,1.00127E+00,1.19001E+00,1.36267E+00,1.44357E+00,1.46098E+00,1.50530E+00,1.90568E+00,1.95656E+00,2.10147E+00,2.23437E+00,2.44437E+00,2.54719E+00,2.82255E+00,2.89468E+00,3.37444E+00,3.71448E+00,4.05773E+00,4.29408E+00,4.48080E+00,5.18246E+00,5.33598E+00,5.82321E+00,6.24850E+00,6.93303E+00,7.34669E+00,8.10682E+00,8.64929E+00,9.36986E+00,9.75870E+00,1.07472E+01,1.10114E+01,1.23520E+01,1.34231E+01,1.43628E+01,1.56504E+01,1.66945E+01,1.81007E+01,2.01145E+01,2.10031E+01,2.28403E+01,2.44269E+01,2.64329E+01,2.90510E+01,3.13633E+01,3.37369E+01,3.68535E+01,3.93611E+01,4.32957E+01,4.62080E+01,4.99558E+01,5.33215E+01,5.81731E+01,6.32564E+01,6.74521E+01,7.43080E+01,7.98126E+01,8.67827E+01,9.31299E+01,9.95115E+01
1.47000E+01,1.21594E-03,5.24600E-04,8.37864E-04,8.34581E-04,1.62869E-03,1.44142E-03,1.53914E-03,1.55923E-03,2.10676E-03,1.34400E-03,4.04563E-03,1.36548E-03,4.08837E-03,4.31581E-03,3.75257E-03,3.14573E-03,3.99609E-03,3.58748E-03,4.71901E-03,3.88197E-03,5.55166E-03,5.88321E-03,7.91303E-03,4.04730E-03,4.22703E-03,4.33561E-03,6.18008E-03,6.25006E-03,1.82383E-02,8.31907E-03,5.53700E-03,1.18448E-02,1.51130E-02,1.02705E-02,1.18139E-02,9.27456E-03,1.98456E-02,1.57074E-02,1.10508E-02,1.41103E-02,2.23092E-02,2.27938E-02,2.23231E-02,2.57808E-02,3.15970E-02,5.36214E-02,3.69109E-02,5.96868E-02,6.91234E-02,3.51918E-02,4.11777E-02,8.08130E-02,6.70418E-02,5.67992E-02,6.22006E-02,7.89713E-02,5.49992E-02,5.00415E-02,1.01928E-01,7.22073E-02,1.26363E-01,1.14709E-01,1.04607E-01,1.09291E-01,1.54951E-01,1.52943E-01,1.52402E-01,1.44714E-01,2.02451E-01,1.87985E-01,2.17428E-01,1.75705E-01,2.19731E-01,2.73017E-01,2.92025E-01,3.01596E-01,3.02751E-01,3.68060E-01,4.00841E-01,4.32132E-01,4.53423E-01,5.20879E-01,5.84032E-01,4.82459E-01,6.05280E-01,6.50762E-01,7.53537E-01,8.00082E-01,8.00567E-01,9.65270E-01,1.06902E+00,1.04355E+00,1.19627E+00,1.33662E+00,1.47305E+00,1.47614E+00,1.49186E+00,1.92940E+00,1.91783E+00,2.10861E+00,2.21999E+00,2.52562E+00,2.63784E+00,2.78583E+00,3.00195E+00,3.32735E+00,3.73542E+00,4.03294E+00,4.18466E+00,4.52525E+00,5.03405E+00,5.37252E+00,5.77118E+00,6.15225E+00,6.65366E+00,7.23262E+00,7.85345E+00,8.35730E+00,8.95856E+00,9.71590E+00,1.03761E+01,1.10635E+01,1.23384E+01,1.34233E+01,1.45182E+01,1.60447E+01,1.67694E+01,1.83190E+01,1.95035E+01,2.09295E+01,2.30525E+01,2.50682E+01,2.67448E+01,2.92865E+01,3.22159E+01,3.38287E+01,3.64208E+01,3.97388E+01,4.29542E+01,4.66052E+01,5.04709E+01,5.41906E+01,5.81977E+01,6.36460E+01,6.77192E+01,7.38290E+01,7.92171E+01,8.55383E+01,9.16227E+01,9.90657E+01
1.48000E+01,1.23152E-03,5.48272E-04,7.81920E-04,8.26531E-04,1.71154E-03,1.45614E-03,1.64594E-03,1.46058E-03,2.18679E-03,1.24776E-03,4.17301E-03,1.34991E-03,3.88417E-03,4.25838E-03,3.85145E-03,3.16239E-03,3.98307E-03,3.55440E-03,4.85843E-03,3.95534E-03,5.70331E-03,5.89288E-03,7.92166E-03,3.91503E-03,4.46065E-03,4.49354E-03,6.19396E-03,6.14815E-03,1.79609E-02,8.56870E-03,5.53610E-03,1.19273E-02,1.54767E-02,1.00489E-02,1.23044E-02,9.42452E-03,1.87745E-02,1.52644E-02,1.12752E-02,1.51550E-02,2.25146E-02,2.24211E-02,2.22892E-02,2.55847E-02,3.13157E-02,5.32023E-02,3.76245E-02,5.82183E-02,6.86025E-02,3.51383E-02,4.20384E-02,7.94342E-02,6.93592E-02,5.79520E-02,6.46242E-02,8.06860E-02,5.72924E-02,5.27686E-02,1.01908E-01,7.29554E-02,1.28167E-01,1.12138E-01,1.02573E-01,1.07134E-01,1.52687E-01,1.56968E-01,1.63091E-01,1.47782E-01,1.93346E-01,1.96583E-01,2.38974E-01,1.81764E-01,2.18081E-01,2.76431E-01,3.06850E-01,3.00619E-01,3.13103E-01,3.79464E-01,3.89240E-01,4.21056E-01,4.43105E-01,5.12664E-01,5.67743E-01,5.06606E-01,5.88465E-01,6.54630E-01,7.32279E-01,7.99045E-01,8.36101E-01,9.21841E-01,1.06193E+00,1.07340E+00,1.15437E+00,1.30192E+00,1.44843E+00,1.47303E+00,1.59770E+00,1.87260E+00,1.92452E+00,2.06930E+00,2.19292E+00,2.47813E+00,2.61504E+00,2.83308E+00,3.16719E+00,3.16751E+00,3.77777E+00,3.96875E+00,3.97358E+00,4.32276E+00,5.18272E+00,5.28144E+00,5.88093E+00,6.34253E+00,6.67341E+00,7.57427E+00,7.72539E+00,8.82638E+00,8.89321E+00,9.63799E+00,1.05910E+01,1.17555E+01,1.23198E+01,1.34508E+01,1.52561E+01,1.57523E+01,1.69834E+01,1.86996E+01,1.98374E+01,2.14365E+01,2.27728E+01,2.50201E+01,2.67660E+01,2.86835E+01,3.13489E+01,3.38348E+01,3.70143E+01,3.92523E+01,4.30573E+01,4.60748E+01,4.96399E+01,5.44345E+01,5.83545E+01,6.29807E+01,6.74606E+01,7.43784E+01,7.94982E+01,8.59966E+01,9.26553E+01,9.99278E+01
