time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80,species_81,species_82,species_83,species_84,species_85,species_86,species_87,species_88,species_89,species_90,species_91,species_92,species_93,species_94,species_95,species_96,species_97,species_98,species_99,species_100,species_101,species_102,species_103,species_104,species_105,species_106,species_107,species_108,species_109,species_110,species_111,species_112,species_113,species_114,species_115,species_116,species_117,species_118,species_119,species_120,species_121,species_122,species_123,species_124,species_125,species_126,species_127,species_128,species_129,species_130,species_131,species_132,species_133,species_134,species_135,species_136,species_137,species_138,species_139,species_140,species_141,species_142,species_143,species_144,species_145,species_146,species_147,species_148,species_149,species_150
1.14500E+01,5.30889E-01,3.90081E-01,1.22347E+00,4.61101E-03,3.46035E-01,1.61419E-01,1.23564E-01,7.91600E-01,6.49689E-01,3.49136E-01,2.90692E-01,4.16531E-01,6.26929E-01,4.19361E-01,5.42769E-01,2.51791E-01,2.16922E-01,2.26573E-01,4.09412E-01,3.25426E-01,2.66502E-02,5.07825E-01,9.31311E-01,9.83971E-01,1.78437E-01,2.72282E-01,6.74296E-01,3.65150E-01,1.81517E-01,2.34411E-01,5.40085E-02,1.44484E-01,4.11547E-01,1.66241E-01,2.70366E-01,3.88758E-01,1.98086E-01,7.56874E-02,4.35482E-01,1.58628E-01,1.07071E-03,6.48441E-02,1.57339E-02,0.00000E+00,4.32320E-01,3.37104E-01,9.34642E-01,7.72725E-02,7.64038E-01,5.00395E-01,2.87751E-01,3.81841E-01,2.86050E-01,4.33149E-01,1.93183E-01,9.15187E-02,1.35593E-01,7.06838E-01,7.14467E-01,5.78317E-01,3.97492E-01,5.13029E-04,8.05831E-01,0.00000E+00,6.14046E-01,0.00000E+00,6.40585E-01,6.03534E-01,8.57975E-02,3.96324E-01,7.26540E-01,0.00000E+00,5.08692E-01,3.76617E-02,3.56456E-01,6.98335E-01,5.24075E-01,4.53426E-01,5.86203E-01,1.19262E-01,7.43388E-01,0.00000E+00,3.17339E-01,6.83892E-01,3.16508E-01,7.82172E-01,5.08333E-01,1.21484E+00,8.79373E-01,3.37359E-01,8.06944E-01,1.43480E+00,1.19171E+00,1.10061E+00,1.51916E+00,1.28016E+00,1.84964E+00,1.22004E+00,1.72060E+00,2.17234E+00,2.39525E+00,2.49152E+00,3.10014E+00,2.86039E+00,3.22145E+00,2.67299E+00,3.55174E+00,3.76687E+00,3.94412E+00,4.69269E+00,4.95146E+00,5.37677E+00,5.57189E+00,6.04249E+00,6.83349E+00,7.09887E+00,7.97157E+00,8.44934E+00,9.20251E+00,9.70281E+00,1.06895E+01,1.17346E+01,1.26006E+01,1.34673E+01,1.45592E+01,1.57753E+01,1.69484E+01,1.83743E+01,1.97906E+01,2.13645E+01,2.30847E+01,2.49351E+01,2.67676E+01,2.89304E+01,3.13752E+01,3.38552E+01,3.65853E+01,3.95728E+01,4.27795E+01,4.62009E+01,4.99318E+01,5.38747E+01,5.82872E+01,6.27977E+01,6.79440E+01,7.34421E+01,7.92948E+01,8.57135E+01,9.24319E+01,1.00009E+02
1.15000E+01,6.03785E-01,5.39807E-01,1.23920E+00,3.48752E-02,4.12885E-01,1.03147E-01,2.21573E-01,6.72126E-01,7.08256E-01,3.62162E-01,1.56599E-01,4.85394E-01,5.91152E-01,4.55786E-01,3.97495E-01,2.88496E-01,1.25111E-01,4.47537E-01,6.11362E-01,2.01591E-01,0.00000E+00,6.63185E-01,9.38837E-01,8.29342E-01,2.90718E-01,4.24407E-01,6.40509E-01,1.84171E-01,2.65077E-02,3.13961E-01,0.00000E+00,2.41328E-01,4.78379E-01,6.01090E-02,3.85279E-01,5.22484E-01,1.56778E-01,1.71236E-01,4.81091E-01,0.00000E+00,2.23029E-02,3.45398E-02,1.00422E-02,1.20908E-01,3.41824E-01,2.66245E-01,7.99118E-01,1.13961E-01,5.70515E-01,4.07994E-01,3.02860E-01,2.92065E-01,1.47983E-01,4.75848E-01,1.13535E-01,3.82303E-02,2.49121E-01,6.96347E-01,8.20906E-01,6.33366E-01,5.61121E-01,0.00000E+00,7.48610E-01,0.00000E+00,5.17499E-01,1.49900E-02,5.44614E-01,5.62116E-01,3.11260E-02,4.58679E-01,6.97936E-01,9.89597E-02,3.90025E-01,1.16793E-01,3.12604E-01,4.59825E-01,6.23134E-01,5.58757E-01,6.77253E-01,0.00000E+00,8.25255E-01,1.59590E-01,3.49006E-01,7.33970E-01,2.19644E-01,1.06953E+00,3.42542E-01,1.34794E+00,9.51685E-01,3.02812E-01,9.64378E-01,1.41157E+00,1.10694E+00,1.08774E+00,1.49245E+00,1.39411E+00,1.89973E+00,1.35528E+00,1.83265E+00,2.17932E+00,2.42758E+00,2.49055E+00,2.96761E+00,2.79304E+00,3.19261E+00,2.74499E+00,3.54515E+00,3.82861E+00,4.08149E+00,4.78738E+00,5.09212E+00,5.14497E+00,5.67786E+00,6.09923E+00,6.82956E+00,7.13663E+00,7.91786E+00,8.39493E+00,8.91011E+00,9.73415E+00,1.07068E+01,1.17566E+01,1.24734E+01,1.35011E+01,1.45696E+01,1.56844E+01,1.70227E+01,1.83548E+01,1.98183E+01,2.13645E+01,2.30212E+01,2.49764E+01,2.69430E+01,2.90342E+01,3.13749E+01,3.39068E+01,3.65901E+01,3.95393E+01,4.27501E+01,4.60505E+01,4.99429E+01,5.39059E+01,5.82418E+01,6.29044E+01,6.79423E+01,7.35197E+01,7.93233E+01,8.56696E+01,9.25943E+01,9.99571E+01
1.15500E+01,5.60114E-01,4.15969E-01,1.12054E+00,9.48729E-03,2.28475E-01,1.47681E-01,2.34741E-01,5.07322E-01,5.48555E-01,2.98454E-01,0.00000E+00,5.01676E-01,6.11540E-01,4.79103E-01,3.79817E-01,3.19637E-01,2.90345E-01,4.22454E-01,5.98487E-01,1.94958E-01,0.00000E+00,5.89033E-01,8.95433E-01,1.00422E+00,2.66478E-01,6.86035E-01,5.12656E-01,1.37342E-01,3.65493E-02,3.09992E-01,1.09474E-01,2.55111E-01,5.68557E-01,8.74334E-03,2.44719E-01,4.91313E-01,7.79994E-02,1.83512E-02,4.22817E-01,1.54689E-02,1.12387E-01,1.51482E-02,1.53529E-01,1.47141E-01,3.43964E-01,3.63986E-01,8.44374E-01,1.33529E-01,4.67475E-01,3.79563E-01,2.40751E-01,1.84591E-01,1.33569E-02,2.60059E-01,2.91989E-01,1.42311E-01,4.70909E-01,6.18916E-01,8.56457E-01,5.32996E-01,5.39829E-01,1.72278E-02,4.52154E-01,0.00000E+00,5.06714E-01,2.20543E-01,7.11940E-01,4.79464E-01,0.00000E+00,5.79806E-01,6.00738E-01,3.09682E-02,3.43826E-01,8.63376E-02,3.04042E-01,4.17061E-01,5.79976E-01,5.93497E-01,7.26701E-01,5.67338E-02,9.48418E-01,1.15740E-01,5.62580E-01,8.90355E-01,3.99036E-01,1.20006E+00,3.40709E-01,1.32290E+00,7.62184E-01,2.49855E-01,9.23113E-01,1.46209E+00,1.06648E+00,1.13860E+00,1.53145E+00,1.63255E+00,1.85692E+00,1.38246E+00,1.87151E+00,2.30847E+00,2.35864E+00,2.59628E+00,3.04262E+00,2.91080E+00,3.03869E+00,2.78446E+00,3.51693E+00,3.96024E+00,4.06858E+00,4.82160E+00,5.10248E+00,4.96322E+00,5.64824E+00,6.14737E+00,6.80952E+00,7.12180E+00,8.02286E+00,8.50078E+00,8.91942E+00,9.67887E+00,1.06640E+01,1.15322E+01,1.24683E+01,1.33980E+01,1.45310E+01,1.55886E+01,1.68865E+01,1.82797E+01,1.97111E+01,2.13332E+01,2.30460E+01,2.48825E+01,2.67811E+01,2.90324E+01,3.13569E+01,3.39338E+01,3.66374E+01,3.95837E+01,4.27771E+01,4.61520E+01,4.98863E+01,5.37662E+01,5.81834E+01,6.28375E+01,6.79453E+01,7.33967E+01,7.93360E+01,8.57068E+01,9.25625E+01,1.00013E+02
1.16000E+01,4.81309E-01,1.95177E-01,1.12102E+00,3.48596E-02,3.61120E-01,2.08130E-01,2.47357E-01,5.29397E-01,6.35761E-01,3.58384E-01,1.37033E-01,5.26060E-01,7.31224E-01,4.89840E-01,3.70157E-01,3.39996E-01,2.25430E-01,5.06426E-01,3.60495E-01,1.53679E-01,7.64568E-02,5.71842E-01,8.31744E-01,1.10987E+00,3.60049E-01,5.57640E-01,3.68404E-01,9.80129E-02,1.07362E-01,3.85546E-01,0.00000E+00,2.79454E-01,6.89514E-01,2.46258E-01,1.55584E-01,4.72432E-01,1.79566E-01,3.00168E-02,3.77025E-01,9.96249E-02,1.92971E-01,7.64901E-02,1.51327E-01,2.55784E-01,3.22657E-01,2.60798E-01,9.82278E-01,1.73619E-01,4.40160E-01,3.43208E-01,2.12420E-01,1.54754E-01,1.85670E-01,2.97417E-01,1.48725E-01,3.63214E-01,3.12368E-01,4.96777E-01,9.30795E-01,7.02954E-01,5.53223E-01,0.00000E+00,7.19241E-01,5.30535E-02,5.48391E-01,1.73962E-01,7.84308E-01,6.20112E-01,2.14870E-02,5.17927E-01,5.70099E-01,0.00000E+00,3.14006E-01,8.63695E-02,4.28135E-01,3.03734E-01,7.40069E-01,6.97198E-01,8.18375E-01,1.35801E-01,8.82313E-01,9.79599E-03,5.09400E-01,7.94671E-01,3.75370E-01,9.99793E-01,3.07936E-01,1.29889E+00,7.03197E-01,2.77895E-01,8.93824E-01,1.42183E+00,1.28555E+00,1.06335E+00,1.36849E+00,1.62820E+00,1.77457E+00,1.29698E+00,1.84946E+00,2.46282E+00,2.24656E+00,2.57390E+00,2.89150E+00,2.87152E+00,3.28260E+00,2.93020E+00,3.59328E+00,3.87520E+00,4.21861E+00,4.82967E+00,4.97734E+00,5.07558E+00,5.69029E+00,6.15941E+00,6.83949E+00,7.24888E+00,7.85986E+00,8.49412E+00,8.83576E+00,9.61111E+00,1.06084E+01,1.15250E+01,1.24106E+01,1.35965E+01,1.45163E+01,1.57084E+01,1.69014E+01,1.83484E+01,1.96812E+01,2.13172E+01,2.30112E+01,2.49005E+01,2.68914E+01,2.89906E+01,3.13397E+01,3.38921E+01,3.65678E+01,3.96540E+01,4.27399E+01,4.62743E+01,4.98676E+01,5.38828E+01,5.82265E+01,6.29259E+01,6.79999E+01,7.34921E+01,7.93487E+01,8.56863E+01,9.25508E+01,1.00034E+02
1.16500E+01,4.00903E-01,2.65664E-02,9.43927E-01,1.61936E-02,3.92455E-01,2.85661E-01,2.35485E-01,4.44858E-01,5.84489E-01,6.03553E-01,2.82822E-01,3.27009E-01,7.14269E-01,2.71191E-01,3.19255E-01,3.39006E-01,3.36238E-01,4.69588E-01,4.50692E-01,1.72450E-01,4.82398E-02,7.40762E-01,9.69443E-01,9.70798E-01,3.99674E-01,4.22053E-01,5.73951E-01,0.00000E+00,1.93059E-01,4.50115E-01,0.00000E+00,3.65472E-01,7.85861E-01,4.11608E-01,3.28045E-01,6.78569E-01,1.86783E-01,2.28832E-01,3.18051E-01,2.31877E-01,2.87450E-01,2.12723E-01,2.33740E-01,3.60035E-01,3.98242E-01,2.59649E-01,1.09495E+00,2.62337E-01,4.22340E-01,3.79655E-01,2.60826E-02,1.30101E-01,1.00264E-01,3.36016E-01,8.41949E-02,3.50841E-01,2.96585E-01,4.24586E-01,9.94108E-01,6.48024E-01,5.89504E-01,2.29765E-01,6.25155E-01,0.00000E+00,6.13953E-01,4.62493E-01,6.78186E-01,5.54229E-01,1.57274E-01,4.10834E-01,6.50532E-01,0.00000E+00,2.05901E-01,1.02591E-01,2.60004E-01,2.30721E-01,7.79457E-01,7.72469E-01,1.08831E+00,1.55810E-01,7.45847E-01,0.00000E+00,4.38731E-01,6.94749E-01,4.44078E-01,9.31541E-01,4.00214E-01,1.29918E+00,8.18218E-01,2.76838E-01,8.99879E-01,1.45213E+00,1.29768E+00,1.18959E+00,1.31346E+00,1.84204E+00,1.71337E+00,1.20317E+00,1.92243E+00,2.29532E+00,2.15048E+00,2.58006E+00,2.97693E+00,2.78839E+00,3.23187E+00,3.01540E+00,3.61227E+00,3.86447E+00,4.32965E+00,4.60518E+00,4.93208E+00,5.19428E+00,5.79532E+00,6.04717E+00,6.85859E+00,7.15252E+00,7.85772E+00,8.47897E+00,8.93708E+00,9.70554E+00,1.05224E+01,1.15938E+01,1.24347E+01,1.34720E+01,1.45135E+01,1.57349E+01,1.68556E+01,1.82713E+01,1.96963E+01,2.13141E+01,2.30172E+01,2.48450E+01,2.69871E+01,2.90483E+01,3.13197E+01,3.38485E+01,3.65909E+01,3.95365E+01,4.27657E+01,4.61776E+01,4.99507E+01,5.38649E+01,5.82599E+01,6.28237E+01,6.78542E+01,7.34828E+01,7.92477E+01,8.57876E+01,9.25464E+01,9.99956E+01
1.17000E+01,3.05103E-01,0.00000E+00,8.35138E-01,2.40131E-01,4.39512E-01,2.10488E-01,3.50430E-01,3.58981E-01,7.13038E-01,4.03182E-01,4.44723E-01,4.47410E-01,7.49462E-01,1.45078E-01,5.80049E-01,4.63137E-01,4.14266E-01,3.79924E-01,4.56158E-01,3.08495E-02,0.00000E+00,5.99873E-01,8.48220E-01,7.44425E-01,4.40154E-01,4.64562E-01,5.93005E-01,1.16071E-02,8.25540E-03,4.01183E-01,4.57390E-02,4.00548E-01,7.69165E-01,2.69490E-01,2.61409E-01,4.48875E-01,1.24607E-02,3.57028E-01,4.70328E-01,8.83389E-02,4.66540E-01,1.98944E-01,4.80497E-01,1.77158E-01,5.48382E-01,3.69477E-01,1.07068E+00,1.04871E-01,2.90575E-01,3.21786E-01,1.74305E-02,8.05950E-02,7.82680E-02,2.99049E-01,1.00728E-01,5.76824E-01,3.57278E-01,3.45035E-01,8.76726E-01,6.84099E-01,5.59081E-01,3.57004E-01,7.08596E-01,1.30908E-01,6.57949E-01,7.02268E-01,6.02366E-01,6.55250E-01,1.78088E-01,3.53765E-01,5.69815E-01,6.98160E-02,7.37866E-02,7.70104E-02,2.53907E-01,3.06938E-01,8.15838E-01,9.62297E-01,1.10893E+00,1.48738E-01,6.39143E-01,6.67721E-02,7.77641E-01,8.19729E-01,3.45030E-01,8.87628E-01,4.78039E-01,1.18598E+00,9.53726E-01,3.44045E-01,8.10190E-01,1.31353E+00,1.17842E+00,1.30129E+00,1.26961E+00,1.85788E+00,1.65631E+00,1.29734E+00,1.66938E+00,2.10847E+00,2.12100E+00,2.56714E+00,3.11803E+00,2.88958E+00,3.46343E+00,3.11370E+00,3.72869E+00,3.77442E+00,4.11256E+00,4.50918E+00,4.90499E+00,5.20002E+00,5.75967E+00,6.23402E+00,6.82910E+00,7.24889E+00,7.76593E+00,8.51851E+00,9.08091E+00,9.91407E+00,1.05311E+01,1.15212E+01,1.24305E+01,1.36242E+01,1.44297E+01,1.56106E+01,1.67489E+01,1.83426E+01,1.96303E+01,2.14276E+01,2.29745E+01,2.47582E+01,2.68725E+01,2.91134E+01,3.13446E+01,3.38890E+01,3.66437E+01,3.96940E+01,4.27247E+01,4.61623E+01,4.99206E+01,5.38357E+01,5.81258E+01,6.29721E+01,6.79562E+01,7.32447E+01,7.93373E+01,8.57135E+01,9.25523E+01,9.99682E+01
1.17500E+01,3.19747E-01,7.90325E-04,8.38303E-01,3.48610E-01,4.93712E-01,2.47043E-01,3.78554E-01,2.72918E-01,6.27855E-01,5.84555E-01,5.95457E-01,6.98759E-01,7.85752E-01,1.39524E-01,5.33047E-01,4.44070E-01,3.84372E-01,3.05659E-01,5.10332E-01,0.00000E+00,4.06672E-02,6.90351E-01,7.54940E-01,5.68911E-01,2.62773E-01,4.94778E-01,4.31424E-01,1.29659E-01,1.85017E-01,4.83157E-02,1.70613E-01,3.14122E-01,7.62654E-01,2.64884E-01,1.58871E-01,5.35612E-01,0.00000E+00,2.74656E-01,4.53485E-01,8.73551E-02,4.75036E-01,3.15368E-01,3.66424E-01,1.13925E-01,6.46215E-01,4.01429E-01,1.05904E+00,1.12881E-01,3.71509E-01,4.58574E-01,4.08008E-02,3.77779E-02,8.86921E-02,3.45299E-01,2.71309E-01,5.80490E-01,2.48931E-01,4.33425E-01,8.03674E-01,5.88193E-01,6.45737E-01,4.10301E-01,7.67811E-01,1.34827E-01,6.08486E-01,7.61503E-01,5.14829E-01,6.27470E-01,2.67356E-02,1.42086E-01,4.12134E-01,2.90137E-01,1.26472E-01,1.74147E-01,2.73745E-01,3.50915E-01,8.98583E-01,8.66223E-01,9.64383E-01,2.21906E-01,7.20063E-01,2.25848E-01,7.21664E-01,9.08303E-01,4.63238E-01,9.03668E-01,6.00843E-01,1.20508E+00,9.10448E-01,4.03090E-01,9.25600E-01,1.12695E+00,1.14646E+00,1.29707E+00,1.35365E+00,1.90704E+00,1.64173E+00,1.20162E+00,1.78300E+00,2.13106E+00,2.17625E+00,2.55377E+00,2.96391E+00,2.82494E+00,3.25342E+00,3.20413E+00,3.63797E+00,3.75655E+00,4.21994E+00,4.61435E+00,5.04870E+00,5.16314E+00,5.79228E+00,6.22996E+00,6.59627E+00,7.14861E+00,7.79227E+00,8.44707E+00,9.35315E+00,9.78301E+00,1.06147E+01,1.14418E+01,1.26022E+01,1.34551E+01,1.45064E+01,1.55748E+01,1.68973E+01,1.80921E+01,1.96919E+01,2.12884E+01,2.29707E+01,2.47416E+01,2.68370E+01,2.89992E+01,3.13574E+01,3.38410E+01,3.66428E+01,3.96045E+01,4.27349E+01,4.61677E+01,4.98473E+01,5.38340E+01,5.80207E+01,6.29204E+01,6.79547E+01,7.34082E+01,7.93398E+01,8.56523E+01,9.25650E+01,9.99695E+01
1.18000E+01,5.73498E-01,1.22127E-01,7.94760E-01,4.80045E-01,5.20156E-01,4.26955E-01,4.85247E-01,1.48296E-01,7.05094E-01,7.52205E-01,5.72640E-01,6.05931E-01,8.25734E-01,2.19102E-01,5.14793E-01,3.86102E-01,3.53087E-01,2.70307E-01,5.73787E-01,8.57863E-02,6.95968E-02,6.84881E-01,6.87917E-01,7.11729E-01,3.86145E-01,6.16677E-01,2.44392E-01,3.94863E-02,7.42495E-02,2.22982E-01,2.67880E-01,4.91735E-01,7.79110E-01,3.28901E-01,3.47799E-01,5.60547E-01,4.32611E-02,1.94822E-01,4.67913E-01,1.06503E-01,3.93639E-01,3.44290E-01,2.81958E-01,1.31799E-01,5.13925E-01,4.10044E-01,1.03014E+00,2.35740E-01,4.37262E-01,4.83891E-01,1.17914E-02,4.05631E-02,2.24612E-01,3.55821E-01,5.62063E-02,6.43305E-01,1.42002E-01,2.30925E-01,7.82523E-01,6.10500E-01,7.56601E-01,3.39310E-01,5.58313E-01,2.33081E-01,6.36681E-01,8.49483E-01,3.61544E-01,5.14579E-01,5.30839E-02,3.41791E-01,3.82098E-01,2.52076E-01,1.15189E-01,3.53005E-01,2.13014E-01,2.35002E-01,7.14003E-01,8.02113E-01,9.66300E-01,2.21165E-01,6.52807E-01,2.08978E-01,6.30039E-01,1.02061E+00,1.68180E-01,1.02195E+00,7.54229E-01,1.32424E+00,8.44931E-01,5.34094E-01,1.04764E+00,1.06717E+00,1.33430E+00,1.32450E+00,1.19488E+00,1.83882E+00,1.65997E+00,1.10548E+00,1.81153E+00,2.25903E+00,2.16816E+00,2.52185E+00,2.79840E+00,2.93276E+00,3.30320E+00,3.17679E+00,3.51794E+00,3.64672E+00,4.27719E+00,4.58864E+00,4.89136E+00,5.25736E+00,5.93062E+00,5.94723E+00,6.58389E+00,7.10617E+00,7.75529E+00,8.43059E+00,9.19525E+00,9.70505E+00,1.05919E+01,1.16364E+01,1.24577E+01,1.33199E+01,1.44183E+01,1.55982E+01,1.69395E+01,1.81132E+01,1.97364E+01,2.12644E+01,2.30845E+01,2.46405E+01,2.70817E+01,2.91399E+01,3.13392E+01,3.39173E+01,3.65238E+01,3.94760E+01,4.27300E+01,4.61183E+01,4.99747E+01,5.39858E+01,5.81613E+01,6.28887E+01,6.79604E+01,7.34204E+01,7.93427E+01,8.57201E+01,9.25231E+01,1.00011E+02
1.18500E+01,6.77750E-01,1.43610E-01,6.38318E-01,4.98729E-01,3.48633E-01,5.43697E-01,5.33555E-01,1.84051E-01,6.38236E-01,6.93808E-01,6.08817E-01,6.96262E-01,7.55837E-01,1.56938E-01,6.82855E-01,4.50579E-01,3.64574E-01,3.57113E-01,3.43440E-01,4.44525E-02,2.24602E-01,7.40573E-01,7.93716E-01,7.71579E-01,4.75282E-01,5.15609E-01,2.76112E-01,1.12200E-01,1.70796E-02,2.82140E-01,1.86591E-01,3.75345E-01,6.91221E-01,5.58871E-01,2.39715E-01,4.40735E-01,2.40182E-03,2.10451E-01,5.24394E-01,3.63276E-02,2.09669E-01,2.63505E-01,3.53781E-01,1.69640E-01,5.23338E-01,6.73631E-01,1.02860E+00,4.44770E-01,3.36540E-01,4.22426E-01,5.45339E-02,6.87368E-02,2.36994E-01,2.91963E-01,1.44879E-01,6.48937E-01,1.11517E-01,3.54633E-01,9.02926E-01,6.63789E-01,8.26830E-01,2.99440E-01,5.69193E-01,1.36777E-02,7.14284E-01,8.92736E-01,2.76610E-01,4.99659E-01,4.29830E-02,4.86819E-01,4.94802E-01,3.09832E-01,3.02586E-01,2.63441E-01,6.07852E-02,3.80156E-01,8.15425E-01,7.24556E-01,9.00620E-01,2.40507E-01,6.52816E-01,1.56984E-01,6.07445E-01,9.78752E-01,1.49528E-01,1.00062E+00,7.17386E-01,1.46640E+00,8.32792E-01,5.83256E-01,1.13980E+00,1.18665E+00,1.30822E+00,1.27171E+00,1.26023E+00,1.80703E+00,1.75520E+00,1.05152E+00,1.85785E+00,2.31211E+00,2.17420E+00,2.67320E+00,2.82159E+00,2.92434E+00,3.24388E+00,3.13378E+00,3.59437E+00,3.72584E+00,4.21490E+00,4.62019E+00,5.10931E+00,5.18724E+00,5.89980E+00,6.08656E+00,6.63584E+00,7.13200E+00,7.75545E+00,8.47762E+00,9.02765E+00,9.71304E+00,1.04938E+01,1.16752E+01,1.24988E+01,1.32636E+01,1.44945E+01,1.56019E+01,1.68363E+01,1.83241E+01,1.97806E+01,2.12666E+01,2.32018E+01,2.47654E+01,2.68282E+01,2.92675E+01,3.13284E+01,3.39034E+01,3.64718E+01,3.95756E+01,4.28366E+01,4.61211E+01,4.98441E+01,5.39120E+01,5.82846E+01,6.28892E+01,6.80515E+01,7.34435E+01,7.93442E+01,8.57026E+01,9.24789E+01,1.00056E+02
1.19000E+01,7.08419E-01,2.28513E-01,4.98256E-01,5.57671E-01,2.23299E-01,4.87160E-01,4.54141E-01,2.22558E-01,4.88485E-01,8.87082E-01,5.94809E-01,5.87047E-01,5.86500E-01,1.98449E-01,5.82750E-01,5.80147E-01,3.83791E-01,3.63110E-01,3.34631E-01,1.59314E-01,2.18814E-01,9.34077E-01,8.09974E-01,8.08325E-01,3.83510E-01,5.90060E-01,2.35221E-01,9.72447E-03,6.88305E-02,1.96900E-01,6.85458E-02,4.83446E-01,6.34418E-01,6.24033E-01,4.34888E-01,4.98881E-01,9.72936E-02,3.95360E-01,3.65162E-01,2.64896E-01,2.09722E-01,3.88559E-01,1.76582E-01,2.25237E-01,5.18637E-01,7.36085E-01,1.17891E+00,4.63162E-01,4.19981E-01,4.81834E-01,5.41963E-02,1.33970E-01,2.26444E-01,2.91169E-01,1.56858E-01,5.74510E-01,1.41519E-01,3.21163E-01,6.94623E-01,5.54778E-01,7.83289E-01,3.72560E-01,5.99381E-01,4.04183E-02,6.39138E-01,7.26860E-01,3.68551E-01,7.03105E-01,0.00000E+00,3.61511E-01,6.71083E-01,4.65063E-01,4.95932E-01,2.68037E-01,0.00000E+00,3.66607E-01,8.45192E-01,7.05158E-01,1.16059E+00,2.48888E-01,6.22362E-01,1.78574E-01,6.01236E-01,8.71127E-01,8.91482E-02,1.11746E+00,8.04161E-01,1.44572E+00,8.77040E-01,5.88253E-01,1.15380E+00,1.14149E+00,1.15302E+00,1.18985E+00,1.07984E+00,1.62149E+00,1.74888E+00,1.13230E+00,1.94959E+00,2.30440E+00,2.31474E+00,2.64548E+00,2.77568E+00,2.95714E+00,3.28017E+00,3.15902E+00,3.52722E+00,3.64816E+00,4.20329E+00,4.68825E+00,5.16742E+00,5.26392E+00,5.90597E+00,6.19685E+00,6.64277E+00,7.01273E+00,7.85492E+00,8.40396E+00,8.98038E+00,9.72274E+00,1.05756E+01,1.14687E+01,1.25977E+01,1.32846E+01,1.44581E+01,1.57378E+01,1.67765E+01,1.82204E+01,1.97580E+01,2.13969E+01,2.30918E+01,2.49536E+01,2.68477E+01,2.89605E+01,3.14122E+01,3.39821E+01,3.65330E+01,3.95981E+01,4.27678E+01,4.60617E+01,4.99111E+01,5.37566E+01,5.82502E+01,6.29810E+01,6.79933E+01,7.33775E+01,7.93441E+01,8.56961E+01,9.25921E+01,9.99882E+01
1.19500E+01,6.69895E-01,1.55710E-01,6.06750E-01,5.31178E-01,3.07950E-01,6.50982E-01,6.88889E-01,3.15085E-01,4.12671E-01,7.36450E-01,4.75722E-01,5.71286E-01,7.44704E-01,1.54860E-01,4.03899E-01,7.04524E-01,2.41849E-01,3.34153E-01,2.99053E-01,2.85238E-02,1.53618E-01,1.05201E+00,7.83335E-01,8.10452E-01,1.82157E-01,6.43220E-01,2.51655E-01,9.94699E-02,1.51174E-01,2.42191E-01,0.00000E+00,5.01403E-01,8.27301E-01,6.73940E-01,3.36033E-01,6.06651E-01,0.00000E+00,4.11705E-01,2.12111E-01,2.58581E-01,3.25512E-01,3.41193E-01,7.40672E-02,1.43077E-01,5.30507E-01,5.35841E-01,1.12271E+00,4.42670E-01,5.23403E-01,5.66228E-01,1.52905E-01,3.43616E-01,2.47305E-01,2.42536E-01,1.04724E-01,5.73811E-01,1.18813E-01,4.48767E-01,5.77559E-01,5.55080E-01,7.42561E-01,3.39930E-01,6.72835E-01,2.95276E-01,5.61438E-01,6.57619E-01,4.21601E-01,7.06389E-01,1.32427E-01,5.59550E-01,6.83024E-01,4.59257E-01,4.61401E-01,2.94425E-01,0.00000E+00,3.80642E-01,8.02283E-01,7.45554E-01,1.03926E+00,2.49340E-01,6.18136E-01,2.67075E-01,6.35562E-01,6.43555E-01,6.42627E-02,1.06252E+00,5.75686E-01,1.48225E+00,8.69308E-01,5.50928E-01,1.14038E+00,9.99323E-01,1.18865E+00,1.24670E+00,9.58967E-01,1.58561E+00,1.80591E+00,1.01794E+00,1.98667E+00,2.36149E+00,2.33081E+00,2.57867E+00,2.68628E+00,2.86627E+00,3.29102E+00,3.10532E+00,3.70510E+00,3.66636E+00,4.21082E+00,4.76188E+00,5.16329E+00,5.33278E+00,5.93131E+00,6.18312E+00,6.67580E+00,7.18013E+00,7.98224E+00,8.46456E+00,9.01044E+00,9.88253E+00,1.06838E+01,1.14843E+01,1.25724E+01,1.32853E+01,1.44735E+01,1.56641E+01,1.69369E+01,1.81211E+01,1.97635E+01,2.14287E+01,2.30774E+01,2.48840E+01,2.68792E+01,2.88864E+01,3.13922E+01,3.38173E+01,3.66809E+01,3.94590E+01,4.28240E+01,4.61823E+01,4.99103E+01,5.39313E+01,5.81914E+01,6.29055E+01,6.79235E+01,7.34401E+01,7.93142E+01,8.57020E+01,9.26236E+01,9.99548E+01
