,steady state,ts 1 slope,ts 1 std,ts 2 slope,ts 2 std,ts 3 slope,ts 3 std,ts 4 slope,ts 4 std,ts 5 slope,ts 5 std,ts 6 slope,ts 6 std,ts 7 slope,ts 7 std,ts 8 slope,ts 8 std,ts 9 slope,ts 9 std,ts 10 slope,ts 10 std,ts 11 slope,ts 11 std,ts 12 slope,ts 12 std,ts 13 slope,ts 13 std,ts 14 slope,ts 14 std,ts 15 slope,ts 15 std,ts 16 slope,ts 16 std,ts 17 slope,ts 17 std,ts 18 slope,ts 18 std,ts 19 slope,ts 19 std,ts 20 slope,ts 20 std
0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.0010803315190764677,-1.674596977996663,0.004795562383781371,-1.7219823126134073,0.004800052480390478,-1.7807082911524716,0.004769841803926038,-1.7421061074461999,0.0049492218496361325,-1.639851617135581,0.004445565171955572,-1.7301279649959571,0.0035892249623400182,-1.8788118305107488,0.003981192077384362,-1.7128507038739265,0.004656136662325552,-1.5922572972717584,0.004518260965582671,-1.6600099963604782,0.005338531355358609,-1.8306379880295702,0.002619385998064229,-1.7198022465654654,0.0038627147494057802,-1.814522444272981,0.005186472321820749,-1.7548103674044107,0.001787797481478707,-1.769052370093668,0.005383783286767636,-1.768414852441251,0.005447566568268382,-1.9901734066191015,0.004729358269885148,-1.7488091499663538,0.005467919141136758,-1.7719038073615452,0.004449097907808001,-1.8859366234398849,0.004455746294205044
2,0.0011671161911100683,-1.697260587478706,0.0035332581417786926,-1.6876641905930871,0.004719535310873933,-1.7385623776807295,0.004422166537748009,-1.8504312548491504,0.005244544724499324,-1.7634040701261995,0.0045154152454653625,-1.7808715550214815,0.00418249182253596,-1.8860620837293227,0.004810266444311655,-1.7774368920441734,0.004933458226291894,-1.7296462825211938,0.0052866028583834915,-1.8218996153393947,0.0017314295938224953,-1.6921468356192617,0.003426299604889671,-1.6971797592763194,0.004350703956733285,-1.8136834550086498,0.0047946044285444075,-1.7310782465353824,0.004882564471896315,-1.7482361976942011,0.004697904090145613,-1.7127765719613839,0.00538544685566081,-1.6900577348418668,0.004894595186216648,-1.6988493061753476,0.002269089312601452,-1.6864686122280415,0.0030203728571525437,-1.6751484806639991,0.004555595811239726
3,0.0012608724076806808,-1.6232458146253441,0.005594370844446708,-1.763911204727586,0.003985540650161025,-1.6970084118612678,0.002898772669870795,-1.8085585383144007,0.004320344461985008,-1.9293217612104812,0.005412516412947819,-1.7135910010184787,0.004231234315289543,-1.8979291321464247,0.004002755006071724,-1.7467450075752544,0.004512588229400534,-1.785940058861477,0.0052962431593198914,-1.8437820801063896,0.004471656123926962,-1.8436207810419691,0.005214650126742911,-1.747326108365157,0.005489065817591395,-1.7228095791278952,0.002336467647705964,-1.7305454448524262,0.0034174339747220835,-1.7223530758611996,0.00497946294044299,-1.785019258229801,0.0037936333219073942,-1.574741485218064,0.004942493961846347,-1.650128672046417,0.004750052908048302,-1.8426553259418363,0.005230932928799231,-1.7459642840226255,0.0037928092514057997
4,0.0013621602035512718,-1.8971420761782,0.0051275411830424625,-1.5960159014506987,0.005185836537744746,-1.8056169647594518,0.004690994982620002,-1.9168550279877696,0.004597844200009924,-1.8179278339293283,0.004770565458111535,-1.740860430267335,0.0025018581046765613,-1.7265186848058944,0.0031819713954059797,-1.6733908797480033,0.005503572887072306,-1.7678683145840908,0.004309473087690046,-1.6256952521143,0.004707509542339583,-1.7609987575142054,0.005081265313035574,-1.6531819033395663,0.004467635718464192,-1.8271206934477302,0.00488067963353531,-1.7547297321082986,0.0019099414158149023,-1.7254552803696033,0.0034189445798795707,-1.8314997404702007,0.004969511198301356,-1.5856807568273346,0.00477836089694989,-1.643795158621478,0.004433573393750364,-1.7574180674236943,0.004617762242752225,-1.7424733033737794,0.0037087762986442283
5,0.0014715846019280557,-1.7364343219156726,0.002709412094659279,-1.789717912032075,0.003773516488520247,-1.7404510524368115,0.005078799856106499,-1.697471580717075,0.0054772844244838585,-1.6942089457720606,0.003476540173001613,-1.7089096955083671,0.004111309999859586,-1.7481670235830287,0.004386375482007716,-1.7255526300320885,0.004817953675837785,-1.7250794608514446,0.004868472510062363,-1.6684651946641655,0.004583071370896196,-1.7358338206660038,0.005260999423907984,-1.747478380286965,0.0016877577519129755,-1.5287317924596175,0.005353998862049035,-1.774953376047544,0.005095597844974774,-1.7317244786822708,0.003553649158460036,-1.7946972160238275,0.004881060634880183,-1.8298602637575245,0.0023383870562581747,-1.8168162664901748,0.001995616117050338,-1.7099901171830638,0.004696533321708027,-1.822606242447855,0.005108647203348463
6,0.0015897992284504754,-1.8207340524469806,0.005185315856723718,-1.9452142973060305,0.004695643985725599,-1.7218556254047486,0.005316735461748101,-1.779523903203254,0.005700851472595704,-1.696106910444628,0.005150002771040211,-1.8488933948108717,0.005267472323356053,-1.7121101444786722,0.004449594802577821,-1.693060914819283,0.00433424963100595,-1.855321058669036,0.002647729160701584,-1.7167570269374934,0.004782247969254707,-1.6085498418664261,0.005054461555754766,-1.7495761483039207,0.004219698870247159,-1.6750901874951554,0.004828968171159281,-1.6766272538848228,0.00505127936843648,-1.7244825344193566,0.004603924398554693,-1.6723086835907617,0.004250937811821285,-1.720195873234085,0.004784131036134049,-1.7703654235508401,0.0016290228694206407,-1.6863935827235936,0.002525336509564724,-1.7660498916429024,0.00503155262827603
7,0.0017175102154984984,-1.5879964700120726,0.0042345761302744755,-1.6079010930722595,0.004024026192673451,-1.7522541090059283,0.003172941614304045,-1.8163864449768925,0.003252638501627679,-1.7686066528530098,0.004330158530655854,-1.8686525198349055,0.004609073629781565,-1.633739899534551,0.0054873797689124005,-1.7292529163247001,0.006195160542393697,-1.6892380825116957,0.004618990310168712,-1.79391519751556,0.004444758219980937,-1.8258010865214216,0.004146095476148434,-1.766134798356537,0.004282130468828855,-1.6917760806642925,0.0010244194085746042,-1.7844953012948026,0.004655139166005703,-1.6181033826097873,0.002954437456443555,-1.7283070342731546,0.005378757305334016,-1.8069723094710213,0.0042663361983812315,-1.876929816115213,0.0039639674654042435,-1.7619534853380163,0.004689946932505017,-1.7275011715108195,0.00464310154319532
8,0.001855480420138844,-1.7258188560293288,0.0023932072120464633,-1.7086763280598858,0.001510643768786616,-1.7395656647473636,0.004378350760374923,-1.7303106320840707,0.005134493454376941,-1.6919513341763337,0.004521282062709583,-1.7726278740003618,0.0036611702504899886,-1.709243305002407,0.0037424896327960385,-1.8462588528862698,0.004948044893302685,-1.6357768697426098,0.005042627243198407,-1.7012629924452722,0.004736849577124208,-1.8334360446974338,0.004508896100986702,-1.7246169340846076,0.005194599616345769,-1.734460313369559,0.003707192559996002,-1.6746711346082008,0.00506052443952214,-1.7775789288716835,0.00205714346759514,-1.7475474693507487,0.004480728452682935,-1.6713059374288086,0.004720542929414179,-1.752742839450761,0.004299669177493017,-1.7345121585287855,0.002629093623268054,-1.8778535292926688,0.003642506913261557
9,0.0020045339809052396,-1.7781528111658222,0.004671435574291745,-1.7583079894721525,0.0005692817720638598,-1.7483616165668687,0.004994730921053886,-1.786133309555542,0.00461044423807416,-1.7092035896634923,0.004157818471472651,-1.7753714873205575,0.0049437407543337615,-1.5974439165424759,0.0039522860877604345,-1.8131637727038645,0.004696465516444999,-1.9032363345522865,0.0042531137758578105,-1.8618202845106735,0.005094030839963428,-1.7925426859085194,0.005494238985012187,-1.7818644978041702,0.00531022404908615,-1.76473533021593,0.0021010055193870763,-1.7712008063353126,0.0036998010363921384,-1.8021885798822612,0.006106491197671553,-1.6698781173661816,0.0018012689947004353,-1.8918737764563793,0.00421031290541414,-1.8882184581728834,0.0046798740344338756,-1.6599920313108985,0.0017390622577754791,-1.7589490891996575,0.004748674136194223
10,0.0021655612406317566,-1.7943903132985217,0.0058263291708729025,-1.6574151707590008,0.003920707163898997,-1.6811324809610193,0.004422510457315085,-1.6608536388330624,0.002950540489611457,-1.830022229473435,0.001939649310783669,-1.7079689507151916,0.005497315391359176,-1.648552953610661,0.004736513380420766,-1.7148219531273103,0.0027772807091040615,-1.5268091674885769,0.0055653572454437104,-1.7023896984139881,0.004159438588614584,-1.7526988339419534,0.004608577075228193,-1.8312557661950666,0.00553246719145366,-1.7302092637774114,0.005239232653871826,-1.7592974856428105,0.004222348784227013,-1.6749324557444654,0.004143020669699045,-1.945985316585774,0.004150064391872438,-1.6465722056074314,0.004909527525600946,-1.749930063254119,0.005105301723018082,-1.8086997964009806,0.00479449249406541,-1.7305639767131746,0.0046554564437803194
