,steady state,ts 1 slope,ts 1 std,ts 2 slope,ts 2 std,ts 3 slope,ts 3 std,ts 4 slope,ts 4 std,ts 5 slope,ts 5 std,ts 6 slope,ts 6 std,ts 7 slope,ts 7 std,ts 8 slope,ts 8 std,ts 9 slope,ts 9 std,ts 10 slope,ts 10 std,ts 11 slope,ts 11 std,ts 12 slope,ts 12 std,ts 13 slope,ts 13 std,ts 14 slope,ts 14 std,ts 15 slope,ts 15 std,ts 16 slope,ts 16 std,ts 17 slope,ts 17 std,ts 18 slope,ts 18 std,ts 19 slope,ts 19 std,ts 20 slope,ts 20 std
species_11,0.0021655612406317566,-1.7619244431255554,0.0015161074900237807,-1.7432014048697073,0.002193333628272993,-1.7623880654774378,0.0019884910147346126,-1.7077913119291657,0.002200186332724164,-1.7432713402359148,0.002265681743286226,-1.708569681322085,0.0019256512161419266,-1.7600786754597486,0.0016518512291194762,-1.738255664862487,0.0021054135718664903,-1.8396790914746712,0.002305596738377459,-1.8298936182395833,0.0019889494045070353,-1.7725502379930809,0.0021598950286015935,-1.904572260640289,0.002343876308320929,-1.7906299181373564,0.0017057612744564587,-1.7419297277599657,0.0019828598848023434,-1.8990066321813965,0.0020253978383873933,-1.7281425267709793,0.0020686535523963302,-1.7144152833301325,0.0020728320000913737,-1.6629546555227392,0.0023007662900493865,-1.7369474556737894,0.0022171175923701397,-1.7939768764788984,0.0020972581818827145
species_12,0.0023395240647448253,-1.7294820428391806,0.0020915013236695104,-1.7853209268343389,0.0020665690389934546,-1.6832331462184105,0.0015228576675310206,-1.70217043870539,0.0022733240368934763,-1.7740982997894625,0.0021995495408779816,-1.7719749755269205,0.001970796744400694,-1.8205340470173565,0.0016944519118581825,-1.8138971625737437,0.0018656885206054855,-1.7739811746083183,0.002087052810050763,-1.8294666523063265,0.001989511296898469,-1.7377437613360875,0.0020834356159723727,-1.8063258076458863,0.0021310635995208213,-1.7310301281620835,0.0020769138528922352,-1.7068823632769767,0.0016937905428631034,-1.672196392927706,0.0019051997916876675,-1.777451879967,0.0020849599458756343,-1.7927392137357139,0.0020649223861496277,-1.796868242744783,0.002206549144782971,-1.7547272197895833,0.0021100597199408527,-1.7782694331737205,0.0004131137375417849
species_13,0.002527461586781727,-1.790295789202191,0.0021864918360715783,-1.7135840978308219,0.002074474429347639,-1.8172788861490965,0.0022444326559186633,-1.801363716558405,0.002004324300517342,-1.7030840956586037,0.0018686171879762274,-1.7665615235720047,0.001966633681418123,-1.769351953345343,0.002157739822314613,-1.7754688688331142,0.0009097401400788328,-1.8601219223151695,0.0019268955810946827,-1.745049056355346,0.001592069848417059,-1.8017656322141784,0.0020021208776246258,-1.7837658315257368,0.002274888564263142,-1.8572116074225682,0.001220018001558586,-1.7289112011882426,0.0021397005218614634,-1.6908028276977822,0.0021860600125186117,-1.766016583457595,0.002203951098423296,-1.7832432176438189,0.001739818543028724,-1.7592512696290583,0.0021447779089314393,-1.6563780163127224,0.0021125312196551885,-1.7794639023819288,0.0019790425586317206
species_14,0.0027304964154553227,-1.784568468932531,0.001672879960836932,-1.7427310456170828,0.002069348516821742,-1.7591355964391704,0.0017858240923885361,-1.7046491538831492,0.0018764903289058314,-1.8292424175817488,0.002086923659751197,-1.7252440078050066,0.0020761215353721964,-1.7436198012906712,0.0021158960260223517,-1.7721760510879545,0.0022047594562956286,-1.7908444401415122,0.0020732825252857724,-1.6836764946904443,0.002263733017516635,-1.7093729289412263,0.0009526004114821542,-1.7970228566184108,0.0015557921897809595,-1.7814705964393924,0.0015242410600012468,-1.7759857217637884,0.002043831200418744,-1.7806782245228074,0.0007120345861908338,-1.7779229259065537,0.0005301008082891122,-1.7715284402933524,0.002020791973254698,-1.7569830521545975,0.0021227207997081055,-1.7933856176620446,0.0021198220191104423,-1.7310589491376471,0.001905900379989269
species_15,0.0029498413403416983,-1.705811830827046,0.0018364861890193902,-1.659724531723528,0.0017982042891985703,-1.7322274546400513,0.0017123331154170714,-1.734939098634617,0.001822109707063484,-1.7621694791999705,0.0020344560429395035,-1.8071233782770006,0.0019964420570406064,-1.7932926959249993,0.0023731878771995466,-1.8124771128087636,0.0022115293943193643,-1.7898444526129706,0.0020880335864602723,-1.7064084041905436,0.001083952248459777,-1.7834112796234354,0.0015133665502051299,-1.8117118205425817,0.0020470708134990865,-1.8240434750434498,0.0013045496873929432,-1.7441094469469032,0.0019707260065988503,-1.8152328164168852,0.0022361468657979625,-1.74494775477466,0.002116263732322764,-1.7708783299664912,0.002015687367319701,-1.7987909177827486,0.0017656754070045997,-1.7584387706632258,0.0018986418345077634,-1.785599662565496,0.0018168630334071383
species_16,0.0031868065762459103,-1.8129790791894653,0.0021735785672495787,-1.7689288659946432,0.002055837905673548,-1.770294316484053,0.0019857403472135484,-1.7411914958266672,0.002415367828763946,-1.816254565024246,0.002045857587318672,-1.756657652409694,0.002251816335573987,-1.7308521202458456,0.002162496496261439,-1.8335433715466583,0.0021515400176403245,-1.7433731355701392,0.0018723768134162762,-1.753085191756523,0.0018768435174489374,-1.8066666863781429,0.0021600337617287413,-1.7993528862675856,0.0020738020539680137,-1.7033047260576575,0.0013846644135071728,-1.7734002476879698,0.001039463945745538,-1.7221733575285194,0.00179543556946745,-1.7668630949126942,0.00206912780887362,-1.7259306530481058,0.0021918583466180104,-1.7584699580435925,0.0024926225330882935,-1.7947577459093067,0.002030847718970392,-1.7601474163791766,0.0023871251580688635
species_17,0.003442807589518621,-1.7010211524355727,0.002144986665483855,-1.7147427707601746,0.0017395324545973194,-1.7792234826628328,0.0019247493984811707,-1.723814500097461,0.002231120583026117,-1.8364372497017285,0.0012099756363119546,-1.7940257937572002,0.0021360226428547226,-1.802750321353868,0.0019793236506913028,-1.7608572023381455,0.001983445184174707,-1.7867126597249248,0.002113946069200579,-1.7376937032619852,0.0008082452688380034,-1.782194592091487,0.001614979498917666,-1.7204895911861613,0.0020327439035625378,-1.7219133404116114,0.002388419977118183,-1.7316865113984115,0.0022053609672130527,-1.7607479916812958,0.002019233347710436,-1.863481346270149,0.0019835747892918854,-1.7184264738804012,0.0020343329494026644,-1.6735045139103115,0.0010547321172391661,-1.8140881363152932,0.002275335447278439,-1.6693002119805198,0.002105759633417265
species_18,0.00371937355307264,-1.7878820903895716,0.002063440544745245,-1.7304240883492368,0.0016886803229166861,-1.7757230910457225,0.0018089591437169196,-1.6845370249578298,0.001462977336844502,-1.7288776556695413,0.001226646783597554,-1.806928629254906,0.0015330278199313391,-1.6863298043437445,0.002136264498032993,-1.80727218849841,0.0017949202271786806,-1.8544745168636847,0.0022302765479659857,-1.807222316117181,0.0014943049854126132,-1.7090552822737022,0.0020004014392219945,-1.760711937184653,0.0021118398782781437,-1.7151343128759275,0.00243743530368005,-1.7365032470056188,0.0010388645738957187,-1.728628701855615,0.0014998119988616366,-1.7995551854633964,0.0019140095222000607,-1.8117245884220514,0.001815010878446517,-1.7914519779502578,0.001988289169104761,-1.7408473742860748,0.00209478175664719,-1.7522301050991278,0.0023605048657557763
species_19,0.004018156480603808,-1.7679082430822213,0.0021357177656024084,-1.72932549380843,0.0017329514951250023,-1.844944191154419,0.0019721219756436334,-1.7757371279149945,0.0019582654690683907,-1.7558344663808443,0.002021650151894653,-1.7932081089715146,0.0020223610533857002,-1.8026527370567305,0.001966392189822855,-1.7407693195027545,0.0016693662718855746,-1.801542135575679,0.0017476778967522102,-1.7939057009432693,0.0022403356948960834,-1.8146176238212395,0.0023581922841216505,-1.7292004970205253,0.0020415408581160666,-1.7675274511695362,0.0021057990588522323,-1.7577995435097455,0.002006690787857471,-1.8324697964472456,0.002109272054053742,-1.8946568387760023,0.0021516724477707266,-1.7865647685270778,0.002146475627451709,-1.8071063686366275,0.0017788111413521287,-1.7634972774796203,0.002208445592043724,-1.7356587968869406,0.0020062482505281876
species_20,0.004340941094577661,-1.7499158290505468,0.0019856824860325843,-1.7753397527338843,0.001994955960084806,-1.7135814380028591,0.002201748678574848,-1.7074400064860982,0.0020228814355226646,-1.7475079876707953,0.0017106573405497802,-1.7619068002159055,0.0015288931879522372,-1.7963950118181136,0.0018786537401443387,-1.7843504112999355,0.0019928898048091268,-1.824094731975407,0.002163347696014566,-1.8517940964572288,0.0018857241591229048,-1.64794732240294,0.002325566278218741,-1.737308885851303,0.002158932657645677,-1.7811805417817945,0.001793468407145642,-1.7260088186519797,0.002097643370109031,-1.773667507876866,0.0021572638172111503,-1.7889644877747553,0.0020085634897320436,-1.8407057984541166,0.002048552170173431,-1.7904810126710977,0.001614795880932794,-1.842509570783087,0.0013724547585393428,-1.6752642841358507,0.002165519902311818
species_21,0.004689655486926549,-1.7059854491778077,0.002398790331193239,-1.7323018349772252,0.0021635625842593605,-1.8053557184341888,0.0021052248185111145,-1.7940061417664848,0.0021653206915384546,-1.7849445694974706,0.0015138492162818677,-1.8857177328763388,0.001704247962198447,-1.7741089491900475,0.00206748390823238,-1.7257556337204571,0.00159770666447947,-1.7912234213683313,0.0021596790109826612,-1.7475090426419324,0.0023583748782962004,-1.7190168255684035,0.001666398765546311,-1.7143375687941187,0.0019469731337474852,-1.7516814793491053,0.0021011307366799975,-1.7455960055795507,0.0022621819139057434,-1.6795907213689383,0.0021891359794888603,-1.8146778511495252,0.00211215089105634,-1.8275134129341475,0.002242138699810408,-1.6932729830739675,0.0023511998527616543,-1.7014057856824438,0.0020304685613153272,-1.80170484463244,0.0011789833902775557
species_22,0.00506638263613665,-1.769029568554156,0.0018726464103445218,-1.7965896012534852,0.0018933917923023875,-1.7814766724753035,0.001976857886349753,-1.7053334993035896,0.0018818661871370468,-1.7901848018120132,0.002215289661322408,-1.7802809388252883,0.0023005530099366876,-1.8339736539782683,0.0011275204479785563,-1.7391296649574128,0.0021356471014870814,-1.7765561775637164,0.0017390713904621416,-1.8158604462717445,0.001834458488377173,-1.7657011628020034,0.002356164409630236,-1.832798246056189,0.0024499629347082335,-1.7857294124724068,0.0021712978678820735,-1.795362287395097,0.0021182297552852043,-1.7881040386021216,0.0013188704807145606,-1.7468092735723817,0.0013644385953753657,-1.780629598798078,0.0020499799454612513,-1.7198613028411034,0.0023008943112170573,-1.8364555816479708,0.0022772704903602594,-1.8275535557837426,0.0021648928422276195
species_23,0.005473372849520145,-1.7313442417080291,0.0017960015926533047,-1.8066682510141974,0.001987258986115518,-1.9011497470333891,0.0020196453153571775,-1.7612706904214976,0.0021667396087966468,-1.7179720527633497,0.002117943802473459,-1.7534738855556238,0.0018543350945256177,-1.8579845390515641,0.0022687213516955473,-1.748390293558023,0.002100482406300574,-1.7423242159860381,0.0013203097446103781,-1.6681133693074077,0.0021283577898487008,-1.814860059875589,0.0022098255236435165,-1.8401405542018647,0.002168321008356513,-1.8065460675855698,0.0022556401204111057,-1.791444988218697,0.0022068234831198693,-1.7892270256024294,0.0023680067750138,-1.8617352255385224,0.002061167268715221,-1.7938358772443301,0.002081503089107004,-1.7039414060154057,0.0020378214387634474,-1.7457721264530313,0.0006085041582051399,-1.8385175235087918,0.0020998514738201596
species_24,0.0059130572049939925,-1.7839765338655311,0.0013948362890178335,-1.7556515559309485,0.0020756645906071214,-1.7640831642051817,0.002162313091271195,-1.7956507529155241,0.0016182212927232436,-1.701469813374832,0.002399962014191606,-1.8000429398012632,0.0022774221445089208,-1.7316678034353672,0.002095708047725148,-1.720139973227478,0.00227675323243464,-1.7543700831186737,0.0017680766851785584,-1.8292818849608978,0.001969755992028027,-1.809330351460998,0.002098989660407956,-1.8288992209854482,0.0018951489603737705,-1.697027780223466,0.0018561340582556635,-1.7998318251405763,0.0021380373030929103,-1.791376768092954,0.0022463479686183675,-1.7630887463013944,0.0022024792575911275,-1.7119171741890342,0.0021661782796803556,-1.7802507060133084,0.002221686206380485,-1.6845468248107145,0.0018017972416037326,-1.7285643383547453,0.0013055676555620995
species_25,0.006388062072657206,-1.7308277589955863,0.0015269961511795097,-1.7780511593186028,0.0020297608970934007,-1.7290275838850249,0.0021399467594826697,-1.7964361602855037,0.0023158202922828317,-1.7244114690849082,0.0018532893524207165,-1.7127746623457503,0.002334265801015225,-1.767381420621392,0.00210171544482851,-1.7947496024924756,0.0022981871223787015,-1.7572968738265513,0.0021350542947026316,-1.7713705782973606,0.0018889987733176493,-1.6837923540518875,0.0020264928575129343,-1.7482390744110832,0.0022433649605093416,-1.768785874814876,0.0018786654519071092,-1.738135179585309,0.0017464576270774146,-1.7892185351020562,0.0022780425058493725,-1.765927238500848,0.002028603454597498,-1.8599726750278147,0.0020331650146547618,-1.6741906943383766,0.0023096493271018677,-1.7217479992454952,0.0020860518033442147,-1.786691518883504,0.0020530293316782223
species_26,0.006901224802908534,-1.8252035034823832,0.0020876419281437046,-1.786952888042089,0.0013127165674362178,-1.79429078908049,0.0022760361841324102,-1.7354745253652837,0.0022492544279601014,-1.7558634598850817,0.0022951617982843392,-1.8255122850272871,0.002040177435823298,-1.8416896726798728,0.001977930968264468,-1.649368393860349,0.001973293516934985,-1.7709306062789048,0.0021494418228982233,-1.8584861116269273,0.0024290693302850366,-1.8134441648852542,0.0012694609844349201,-1.8168218968608763,0.0015743446145525131,-1.8244047498806637,0.0021569336935497716,-1.7611529551148333,0.0021306833470840117,-1.7626203610897229,0.002174759229135933,-1.7983147468282057,0.002297763820354234,-1.792084803565885,0.002104060540105885,-1.8209530245513073,0.0019637708881862126,-1.7567544819424874,0.0020414655210727636,-1.689779476985655,0.002389748872259682
species_27,0.0074556106748143655,-1.8150848124993986,0.002169018109893264,-1.81485507936765,0.0021466633803067657,-1.7376175979814705,0.0022058356299508738,-1.7945976064795581,0.0020757259151464977,-1.8006497156623693,0.002312403047090115,-1.8228617463995826,0.001977961637826098,-1.7360851528770707,0.0020248056460182994,-1.7625832133656936,0.0021076162649876413,-1.7636824150225567,0.0019967839058381205,-1.733728755621433,0.0020674170026998076,-1.7487282022054575,0.0019967277033325374,-1.7227837138493958,0.0023075123602920335,-1.8549656706878668,0.002051019814532457,-1.7466788089883003,0.001714565070327631,-1.7429986717898636,0.0014487387889080294,-1.8341988775181848,0.0021671011586247837,-1.850431798451876,0.0021311077866264043,-1.8055894111108608,0.001963996029248153,-1.7327429088353492,0.002324701863760338,-1.8285836308949897,0.002115534805652665
species_28,0.008054531205964931,-1.745060453376624,0.00211200202479117,-1.7748159760680782,0.0018486060420756724,-1.8103418662193351,0.0015747931103949747,-1.7168052521357307,0.001964099545366465,-1.7273363081778321,0.0017929412277199808,-1.753384857480936,0.002423578916000763,-1.8530073163967036,0.0019623581385708635,-1.6798783419225816,0.002275794871708908,-1.874325025673522,0.0017293293724021338,-1.7624861329682746,0.0021813671945782463,-1.6936790062822373,0.0021660571402496343,-1.7829294223310517,0.0017981454300271071,-1.8097132821069266,0.002128025143950835,-1.78611431466715,0.00215626232584429,-1.810271834164662,0.002016945455474891,-1.6711904990199427,0.0020606824912348725,-1.7008728603409735,0.0020955601991916313,-1.7904974778657836,0.001940377986823986,-1.7649427410894323,0.0019347748729907515,-1.6542567994948785,0.0022908019446564887
species_29,0.008701563933188907,-1.8431534752488037,0.002164357351125964,-1.7024065248130433,0.0018811845458651369,-1.7452097530570034,0.001962531601723124,-1.8737740652908632,0.002039910624404831,-1.7930071018851605,0.0016607394184392377,-1.796407210204562,0.002196639343734928,-1.726665358704024,0.0019956244999027937,-1.8175878826178828,0.0015856146621157684,-1.7232546468665215,0.0023786672329215303,-1.768835698223381,0.0007363036191220158,-1.7912278042334633,0.0019973169302411934,-1.762688555172437,0.00217360351172014,-1.6418364033626043,0.002095307081865501,-1.7757229321122918,0.00134191675127395,-1.7364657117451867,0.001575105188584148,-1.708329699137913,0.002104345149301022,-1.7913633119346561,0.0022652423156087407,-1.8535219206588491,0.0019562750178655766,-1.7148882857646532,0.0019960415261302076,-1.7635203205450136,0.002038783186148106
species_30,0.009400573782282975,-1.8387153848451692,0.002134123779818991,-1.7655700026872092,0.0017425163202894442,-1.7936886881351746,0.0014262904401117125,-1.738552517701228,0.002033219534225124,-1.7682652414515074,0.0019637890887954346,-1.7812250934100509,0.002540178807937358,-1.7333641426728952,0.002107485365952381,-1.827458523612556,0.002200204770947881,-1.7927297156400084,0.0020754112323368413,-1.81545958922256,0.0020883601130503135,-1.6971124529072124,0.002110472360305067,-1.7654268996976688,0.002024853431175991,-1.706973207456525,0.002175766137221493,-1.7800944444837845,0.00211695907263081,-1.7643426643507516,0.002206866460489404,-1.7505929989039068,0.00204644083036975,-1.7999713999599103,0.0023314591917063675,-1.8863208239610705,0.0020230340940742106,-1.7667768761139004,0.0021045041362331277,-1.8027657586799335,0.002212998578879239
species_31,0.01015573615440418,-1.7478865254873508,0.0020406831246939003,-1.7877557200508538,0.0017836639758705619,-1.784218837748699,0.0019113424165264749,-1.730380485331633,0.002037395735679681,-1.8330097107430978,0.002065286341253168,-1.734177518253552,0.0019080350416454596,-1.776706354254119,0.0021857212379791605,-1.8378956633761854,0.0021672031656065436,-1.7511432530553213,0.0015621246381038508,-1.7816137699613899,0.0014451816737555592,-1.6679949869797261,0.0022144827991026628,-1.829444678837561,0.00206500214255921,-1.806154009961793,0.0020157427952652066,-1.7548308549497293,0.0022486055947169158,-1.6620898943908444,0.0020129522848034336,-1.7651763146053399,0.0018500674733896993,-1.7486943880455466,0.002285794330555921,-1.7668267151673576,0.002302495657612911,-1.7589236972225397,0.002166925712931136,-1.7612402999162307,0.00244420767505162
species_32,0.010971561867027267,-1.74477914642865,0.002128773582190729,-1.8069329094529796,0.0017250555286562432,-1.7126600148740496,0.001972534879604213,-1.749139882498472,0.002019420532127656,-1.7714745644297338,0.0017541592375283914,-1.7205113785108013,0.0021397378759208593,-1.7815391640386484,0.001913327392693687,-1.801385691075556,0.002093553180645787,-1.734569185562143,0.001979844231734957,-1.7523274564548912,0.0020348676500883465,-1.788503116285799,0.002014236841724005,-1.7989674880972337,0.0014021678931949223,-1.7661611339143983,0.0024910471624672724,-1.7227061021590073,0.0019861911069828115,-1.8049567091445269,0.0021824425841501962,-1.761838954561341,0.0020449848440109437,-1.869062463826589,0.002099843964262317,-1.768428018818213,0.0018312036992812505,-1.637246190219131,0.0021687187779771853,-1.7491549509410138,0.0021073656326455075
species_33,0.011852924098447012,-1.7866703679255638,0.0020358811284385985,-1.7348383687104614,0.002048476594093059,-1.7197132969589506,0.0020625298937739446,-1.76491520858181,0.0021159377442958004,-1.6735018983199523,0.002164905669329214,-1.7497926242635526,0.002289629789730661,-1.8449059401227887,0.002413213178648626,-1.7654935115192085,0.0021719935873483593,-1.7937772079897223,0.0017761515902604606,-1.7380690224624917,0.002072925899375221,-1.7212043904389889,0.002013960271149051,-1.8129658940997735,0.0020108175829025893,-1.7663503600772577,0.0013308111036814938,-1.8317431471388297,0.0019443711623665667,-1.6656304202191745,0.0023655733033011235,-1.729490181791585,0.0019814132206041235,-1.690394557496973,0.002447220159444968,-1.8209952096307909,0.002270602006853543,-1.691546678066549,0.0022548861793511283,-1.6965048212253517,0.002205600725662439
