,steady state,ts 1 slope,ts 1 std,ts 2 slope,ts 2 std,ts 3 slope,ts 3 std,ts 4 slope,ts 4 std,ts 5 slope,ts 5 std,ts 6 slope,ts 6 std,ts 7 slope,ts 7 std,ts 8 slope,ts 8 std,ts 9 slope,ts 9 std,ts 10 slope,ts 10 std,ts 11 slope,ts 11 std,ts 12 slope,ts 12 std,ts 13 slope,ts 13 std,ts 14 slope,ts 14 std,ts 15 slope,ts 15 std,ts 16 slope,ts 16 std,ts 17 slope,ts 17 std,ts 18 slope,ts 18 std,ts 19 slope,ts 19 std,ts 20 slope,ts 20 std
species_11,0.0021655612406317566,-1.6926413405474139,0.0020877960531517684,-1.7453563921617183,0.0021338292998170014,-1.700520439787508,0.001915571658587836,-1.783438283320102,0.0010504695969921806,-1.7143355106216984,0.0016511725035917263,-1.7343745421970476,0.0015745637117132562,-1.750473494231119,0.002336303610191581,-1.78575579540069,0.002170894373597544,-1.7663518990479126,0.0018051382054004377,-1.7221133462391405,0.001781498384484193,-1.803898695042921,0.0017681837291449655,-1.863223155291325,0.0020448742346640195,-1.7927400300656937,0.00109784118062054,-1.7170769118293219,0.0022862430602142094,-1.7483358019871824,0.001757748049283927,-1.8506601574133097,0.0020362251148400134,-1.7682656063447673,0.001860038556868532,-1.7047499613270616,0.002250702527182729,-1.6927353383521,0.0025405877954013186,-1.8800783663706888,0.001820142972576158
species_12,0.0023395240647448253,-1.781619324573501,0.0022507828969859545,-1.7670983518511683,0.002184189692151377,-1.7598280007169171,0.001471480405439022,-1.7686846193964598,0.00212499335346634,-1.8115613456521968,0.0023992360969462547,-1.7535043442951042,0.0013698091768668424,-1.7835437088230846,0.002068907132648719,-1.827893452542341,0.0021725382924539806,-1.7691961966142928,0.0020854894352288706,-1.7627705031137673,0.0017507737549643614,-1.6624349641094993,0.0021734144533389448,-1.7591851507211669,0.0022454570293770825,-1.8142058204087526,0.001960490973274839,-1.8210609673291234,0.002492202226381191,-1.6949867249659194,0.0021057145938882236,-1.8142815160493964,0.0021479031999636867,-1.8610137728013614,0.0014081596085332606,-1.7947901260254677,0.0019856814618023104,-1.7192084889799213,0.001852311527721427,-1.7938497918641585,0.0021349266875865767
species_13,0.002527461586781727,-1.7574418766053486,0.0019218499651897907,-1.7628238849700926,0.00039206707338530625,-1.802092158518476,0.0016416499623626254,-1.7641340825615075,0.002131169586099428,-1.8485677640272906,0.0021144440780196372,-1.7389848707729798,0.0019399127614337342,-1.7261907041197622,0.0017461740101128913,-1.7312892728408962,0.0014010760262112563,-1.8455017632966422,0.002233784564137609,-1.7912325562813287,0.0021345060627111943,-1.903691224428499,0.0009034863034206609,-1.74179827605722,0.002417271226943875,-1.8346952281596782,0.0022048395827809803,-1.710067247105149,0.0015653352719596637,-1.75567035324954,0.0007382715407782654,-1.7277283509141756,0.0024505098101185226,-1.7841347613462368,0.002164990148162291,-1.757033457450853,0.002085836364302842,-1.74650667848611,0.0018586998005362962,-1.7554496158651867,0.0019108024800754515
species_14,0.0027304964154553227,-1.9156612874171655,0.002103815949744614,-1.7793695970324106,0.0016710879288043354,-1.8980354661122905,0.0010143803815871957,-1.7677856843982518,0.0024730589280049318,-1.7678394383470417,0.0019709088419405693,-1.706759509263316,0.002206702327148104,-1.71872107784124,0.0021997689095734356,-1.8396384482518648,0.001930216231001959,-1.7614082420855974,0.0021950730268036783,-1.76504754293648,0.0012063862202775955,-1.779309337611165,0.0020941501978108488,-1.784308739992619,0.0015900300670571503,-1.860475795026227,0.0018617284661932223,-1.7411984377295036,0.0009412024508810942,-1.7622935983077888,0.0018070666235401936,-1.830936106678767,0.0019571025827448854,-1.7792212179890727,0.0018967011984130939,-1.8000161806391266,0.002335919005783486,-1.8254144514573791,0.0017517242870054412,-1.7278760201125558,0.001530649986844873
species_15,0.0029498413403416983,-1.8299922047791097,0.0018858392452939094,-1.7872697549558656,0.0019714466495585592,-1.6980750080470595,0.002157227610330432,-1.7451542614807753,0.0016421554879726423,-1.817284019437085,0.001746600979689658,-1.7666436220044128,0.002282672947980428,-1.8018675565060422,0.0007735774561888656,-1.860264442914952,0.0019404223893415902,-1.8321614853550217,0.001636332280405051,-1.735715606878571,0.0018776786031583855,-1.8067030326335567,0.0019110826297686024,-1.8075043093232224,0.0021535897623554913,-1.8462232909908012,0.002556792470617773,-1.6975079956607384,0.002038488184779841,-1.7491911575872277,0.002075157646706407,-1.7288010106095315,0.001993970267834908,-1.773956334633041,0.0021689732921355348,-1.8288125637844606,0.0015327542176333372,-1.7695614314058707,0.0021089917688144775,-1.7246254994965666,0.0005614062273788441
species_16,0.0031868065762459103,-1.7409189126549973,0.0021665765567879898,-1.8764430731046258,0.0016424501604179063,-1.718568378124075,0.0020098068635434558,-1.7510648109482612,0.0007324852023281304,-1.7513850564553475,0.00212431028940531,-1.7064677671846122,0.0017490767775229425,-1.8157523098547803,0.001980475544864004,-1.7484637481698229,0.0020962579003604037,-1.8165835233262644,0.0019228544635757376,-1.7718980294183808,0.0019365417313214161,-1.8097061890433885,0.002297833031153421,-1.7327451689472304,0.002301809307446625,-1.7770388066986198,0.002083861985247977,-1.7455817195634762,0.0018599270069756713,-1.82443352195827,0.002050101458021215,-1.7727245111154113,0.0021978357578651556,-1.6803100337353525,0.0020051248119505936,-1.7396731272754955,0.0019803936235051845,-1.7357694777743709,0.0015422855331357912,-1.7702558503049373,0.0022605144668380217
species_17,0.003442807589518621,-1.6669044849147816,0.002074317858079433,-1.7623894949807004,0.0017102549989396728,-1.7875491313011749,0.0021755243562789997,-1.8036393272564126,0.0020808419054880786,-1.806147169881387,0.0015785443279087087,-1.8342688586921616,0.0020756403136872534,-1.7910875965095223,0.002084813198958536,-1.7418945788354754,0.0022000098246949653,-1.848118848180822,0.0022162717908668205,-1.8317590610726486,0.00225197432082379,-1.783743168945832,0.0020220438696678025,-1.800444563241962,0.0018679179262960004,-1.8376834792511172,0.002126646440484161,-1.7794161957510983,0.0020220519874158036,-1.775103101064399,0.0021605879368315553,-1.7669869439983903,0.0017667859015580347,-1.6660374051028317,0.0019527138715697188,-1.819029054952048,0.001975381541570746,-1.7368234673177052,0.0018789533767350328,-1.7779938039534562,0.0010264932080561243
species_18,0.00371937355307264,-1.665602156389577,0.0019922358687361075,-1.7227961853406852,0.001954712789100943,-1.7689221804361572,0.001809482782034848,-1.764766598211065,0.0019913053748804744,-1.7432658352803896,0.002210030372460783,-1.7721354947157948,0.002057726386171044,-1.7206845900566436,0.0018958891968737103,-1.7893994921295484,0.001507404170034676,-1.7258169880579264,0.0020303499254512715,-1.827154526954478,0.002156057606491234,-1.786315667632369,0.002412498786192743,-1.6582344408248113,0.002035225300540676,-1.7750995892819996,0.001961191137587291,-1.7040114695210289,0.002006905183149364,-1.728869989536184,0.0021297584019386684,-1.8226545827354,0.002152902241792208,-1.8065471836750435,0.0016304297984039576,-1.598408058566719,0.0024628909721543866,-1.8155593122709692,0.0018497598553345038,-1.7310338737901956,0.002436168279954454
species_19,0.004018156480603808,-1.8019630006337704,0.0023196817184891806,-1.6963140304975757,0.002113307784480947,-1.764696892405186,0.0008643140210346966,-1.7512378451786907,0.002064915299291806,-1.6707584397538593,0.0020884893821442475,-1.7850331218125068,0.0019383440861470557,-1.7332903793864756,0.0022276898988233362,-1.8380014813705867,0.0021820328991999025,-1.751238426136779,0.002112051359592163,-1.702419483890049,0.00133742812253378,-1.8049694014727409,0.002386751313946713,-1.8400577058220717,0.0020304454527770997,-1.8685671767032568,0.002081657687776801,-1.8108725312998364,0.0013922430648107926,-1.7818906321558168,0.0007718130315023739,-1.6323334979551,0.0019680441212029916,-1.8699788195710287,0.0020410293499870755,-1.6956481686303888,0.0019996580261061785,-1.744951379664479,0.0021295153756830366,-1.7668210776306772,0.002114301235738598
species_20,0.004340941094577661,-1.7511414600539252,0.0021557080401839795,-1.834305002893721,0.0014661235431518232,-1.7955935248083277,0.0019051756159224292,-1.767361194616255,0.002125135649325964,-1.8392458686103192,0.0022433010893259013,-1.8521702914286073,0.0023006997231255384,-1.7311728413145926,0.0018788261568606645,-1.7896800524525103,0.002145400790145432,-1.7967763120564648,0.0006282883186902332,-1.7613118576787496,0.0014673656586818903,-1.712955541055803,0.0021445743327515327,-1.8108585289897177,0.0021520383789784747,-1.773962568554093,0.0018757851488947848,-1.7971168204949481,0.0020299675739276746,-1.8312169546536428,0.0020331315369399123,-1.7781993542927939,0.001314397067904799,-1.7990685513889344,0.00098917981460487,-1.7953088896355571,0.002181102488548305,-1.8259063140580476,0.0020149646878992755,-1.7399658506910867,0.0022221660119994
species_21,0.004689655486926549,-1.7339177049998846,0.0020236033639985545,-1.7693130401850456,0.002201545457623743,-1.7208491340851708,0.001911108138266677,-1.7858099764036073,0.0023237219795928465,-1.7900893383507095,0.0018165464299496744,-1.6957016859545004,0.0022056381659507564,-1.7785361219676652,0.0021069894880186187,-1.7169109508108922,0.0021251013882946103,-1.7930594170787153,0.002180325702410531,-1.8614597249234957,0.002019473673324792,-1.7007055595773388,0.0017964661186526843,-1.7768870784896662,0.0019064204992197498,-1.8098838807762225,0.0018709952886755167,-1.7436606860220696,0.0010249335211468219,-1.8146348015312703,0.0013413139768046968,-1.696355727250627,0.0016854836012668265,-1.6962397100404605,0.0017767639813565659,-1.8623170704324832,0.0021079211053269373,-1.7082665813134013,0.0018141444724741724,-1.74907346080209,0.002043043012480225
species_22,0.00506638263613665,-1.7915924842808968,0.002012411614573041,-1.7140359566846437,0.002035801664233573,-1.7868831637385207,0.0021311604122829513,-1.7161810879782262,0.0019493184963547516,-1.7606260425597517,0.002325147423669656,-1.7919099988489413,0.0022702784592598508,-1.7722835934344274,0.0021653822048668322,-1.7270362839250375,0.0021575834540561133,-1.7540609503892306,0.0011484999149700427,-1.7410407110858968,0.002203241653867615,-1.7210377950014335,0.0020901743211577633,-1.729921765854052,0.0023265636752368888,-1.8017418901619588,0.0018203338037793527,-1.701701974738824,0.002048330909241281,-1.7621535507151043,0.0009789874580306795,-1.6314547846225655,0.00230053465097351,-1.716246411001476,0.0020490103595068115,-1.8100724674823,0.0021278493932946597,-1.7332417896654,0.0019335414592233937,-1.8654945618024448,0.002579925967988434
species_23,0.005473372849520145,-1.6999319121311722,0.002516373030356312,-1.7586906017243773,0.0022725999555647408,-1.7701661361180787,0.0018590672432676006,-1.8231307001109354,0.0023120910964660557,-1.7654075190284155,0.002092730619580148,-1.8363701089967102,0.001965062631301891,-1.8219358245067658,0.0021531735928097986,-1.8129526933106295,0.0019933385190271757,-1.7662464794611956,0.0010712974988502874,-1.7366212307934723,0.0022569323347910305,-1.8695810728450082,0.0025505743792921154,-1.7015399259208066,0.0007707901487322455,-1.762509499148594,0.0018856963024820072,-1.8181505873704125,0.0021843223029692454,-1.761128727014948,0.0019776096229639334,-1.8108741574280935,0.00216524784150892,-1.6980868768903585,0.0022246123176211797,-1.7959168971748747,0.0022354157548365844,-1.77866213982496,0.0019165206250333906,-1.813083580048062,0.0022787141370378193
species_24,0.0059130572049939925,-1.812683640707069,0.0024464770197947247,-1.7414830360449987,0.0018653507823376903,-1.6741227227162345,0.0021499934693201225,-1.7738474258377397,0.002030893634152463,-1.8760548081642354,0.002000790167669526,-1.7758999879980386,0.0022024803909955247,-1.7633041287007964,0.0018428955421207988,-1.710302658147678,0.0018796971881089941,-1.808479011332908,0.0014501694826309967,-1.7399705284172922,0.0011937673721705362,-1.6358858744425806,0.0019610159614187653,-1.7466130321093105,0.002019591474441933,-1.7406487200331613,0.0024320303973378973,-1.663105884254898,0.00233897302539589,-1.7406988767720042,0.002082051395041291,-1.7651169181504696,0.0024086194479597265,-1.7551171893706927,0.0010231149265819814,-1.8133258468883795,0.0019772938183868706,-1.7885247446525114,0.0022312915003859174,-1.7364256165631295,0.002338106793521275
species_25,0.006388062072657206,-1.7967822300832517,0.0018884157613319452,-1.805004674304037,0.002209541403816367,-1.7493502195584965,0.002146399701586009,-1.8762446944519122,0.0020445362412922635,-1.8309737705880347,0.002189439402532678,-1.7209123053090976,0.002089324372894382,-1.706740101333616,0.002086584703182563,-1.7164348790043709,0.001991119173177137,-1.7671153359157792,0.00191619017419627,-1.6779099877060835,0.0010866758385976226,-1.7595294147959728,0.002082888050539836,-1.843153444999072,0.002020277690557609,-1.7360027779864442,0.0020454048000235567,-1.789020366342505,0.002149333205934861,-1.690214868385682,0.001402479625760765,-1.8398985777923325,0.0021251217827586853,-1.779298005813312,0.001240781034659372,-1.732953009101429,0.0010064294922204225,-1.8101006010592275,0.002513694935641667,-1.8088143316500813,0.0017216016754415732
species_26,0.006901224802908534,-1.7684631256318821,0.002012806393816189,-1.7090569491653185,0.0019653538506736743,-1.7628612570049096,0.001993096944859186,-1.7540771727723905,0.0021161888896736292,-1.7830343727538085,0.002163007728127043,-1.8158240606520084,0.0018701836039520833,-1.8258026832405987,0.0020704501137262204,-1.7745494130199353,0.002031462686597381,-1.7349442485936681,0.001721425284870115,-1.749223607153142,0.0018996244262746835,-1.718696668957995,0.0017019296653631413,-1.7721355313875264,0.001530320757948157,-1.7797913957737566,0.0019627879168329677,-1.704092763597903,0.002321667738832832,-1.757308008669056,0.0014902092592742199,-1.820760503783617,0.0021013180612415574,-1.8004710150673637,0.0018822084676489378,-1.7834400925328022,0.0021086273106569677,-1.821372217425544,0.001438541334343851,-1.7821706685976648,0.0012566465060734906
species_27,0.0074556106748143655,-1.7515238203370747,0.0019234410909075225,-1.7464146815781243,0.0016450062359702612,-1.7657321378421513,0.0023221466782476414,-1.7476376126310498,0.0020846938036096583,-1.7584124594576875,0.0019194705493649133,-1.7274775928396495,0.0019659107054531915,-1.7852564883417332,0.0017534682474981463,-1.7597480995849655,0.0017996785054984542,-1.7780709256508513,0.002168390385282686,-1.8180082810103002,0.0017337505325187492,-1.8619528585151142,0.0014616619016965822,-1.8765132270749663,0.002028640867522887,-1.8308217769770336,0.0018785719253351563,-1.8267775896694056,0.0021989144136510875,-1.7781995754345559,0.0018253823969615946,-1.697033999290306,0.0022841914948938174,-1.7572376998689136,0.002028932695172193,-1.7053254706526997,0.0019868765500288725,-1.821196177601579,0.0014555913508771266,-1.7648982060904703,0.00099915904231194
species_28,0.008054531205964931,-1.7135987357747808,0.002189870643400324,-1.6695313682017523,0.0015583747779252882,-1.8340663320681894,0.0020900804184767036,-1.6181942992389693,0.002264116947930383,-1.7349894758959314,0.001950834240130091,-1.8552061561518918,0.002136819928333991,-1.7868438726299705,0.0016953058122030368,-1.7430781920715566,0.0022612728631436823,-1.7074796156202028,0.0021169852902940016,-1.693059564623284,0.0013638391019939846,-1.869402572216917,0.0022621054641997003,-1.7447823509778582,0.002157665649265741,-1.72727925617655,0.0020001983418725575,-1.6280866413054575,0.0019957072575652267,-1.7200057108520703,0.002084960404468103,-1.7880486381823553,0.0019352420234418943,-1.7194119773118912,0.001687734217266111,-1.7434740367017434,0.001992829403411746,-1.7914762238294524,0.002401558004732954,-1.7284970473931818,0.0021715523283827648
species_29,0.008701563933188907,-1.6566518642193928,0.0023317641137277924,-1.736154796927787,0.0020412025322768873,-1.6840079261094152,0.0021541306492011284,-1.7389515135191125,0.002167146942527751,-1.850635235005113,0.001925441653902157,-1.7487353444311946,0.0019201100585547618,-1.7250459541348624,0.0011191162282839858,-1.7227554134218745,0.0020489515537060713,-1.7725144276546199,0.001998574491970037,-1.7304117951393427,0.0018511599803705068,-1.7599723076434717,0.001596286139473729,-1.85903761701077,0.0021983507035757354,-1.718319365413786,0.0014811407546327904,-1.7698784915556391,0.001916468300530574,-1.8174359017460973,0.0020169045515905323,-1.6531638806705946,0.002400219133587944,-1.7125720614426425,0.0018391855204254138,-1.7276764651456635,0.001701633935126721,-1.746511165640913,0.0019779566524181277,-1.759504319310424,0.0020319224720368044
species_30,0.009400573782282975,-1.7698310908947386,0.001985047427111529,-1.810411264492658,0.0018958475993030646,-1.8121120740209238,0.0021610620965537763,-1.8209384798451873,0.0020628778035359724,-1.801364179757116,0.001097156586126099,-1.7312977598881778,0.001970248898958603,-1.7445390131016043,0.002159262365725315,-1.7125463296010475,0.0008390613671895022,-1.8300567047417928,0.00112625465696388,-1.798811232183937,0.0011298063444477211,-1.7136008862748355,0.0019278485600297624,-1.73567192286728,0.0021872204923052687,-1.8108814231601378,0.0022287715595948536,-1.7137110556975905,0.002007887061939276,-1.7423398134395658,0.0014749390895305806,-1.7871678090653502,0.0019626409325813957,-1.7295706138509002,0.002131670126323255,-1.703931291969847,0.0021933075250759374,-1.7311765580492078,0.0020306602261261015,-1.6543777042814665,0.0021687927815213026
species_31,0.01015573615440418,-1.7902033444862284,0.0018283095645614928,-1.699361087038061,0.0020757941800817973,-1.7235399417374917,0.0016112831711842638,-1.7685443394662683,0.0013336306459692641,-1.7215370931212715,0.0022182961884292525,-1.8445875224969512,0.002307844092471278,-1.7163631212842319,0.001967050744380722,-1.7864003817759238,0.002108584952259256,-1.8269115667955882,0.001955992827239732,-1.7403968953460511,0.0023190655312594647,-1.8860186278055286,0.000735183701616137,-1.727361753807144,0.002205310572407042,-1.8007414329033884,0.0016822771767928562,-1.7670792202565069,0.0020798824027388045,-1.7026754186058712,0.00201350794422785,-1.6800570140692455,0.0019871581086915004,-1.7637931727912652,0.002168928628824635,-1.7609500792725779,0.002036720769438367,-1.7401936209065663,0.0020323753354621996,-1.835582051755953,0.0020871521343107
species_32,0.010971561867027267,-1.7632195835403905,0.0022989045150506905,-1.7627203319889442,0.001828138415669252,-1.8458600033787216,0.0020276901881681143,-1.8719954265346237,0.002413500331760798,-1.784404743951768,0.0021684843857576125,-1.7740119425844951,0.0016761732284589865,-1.720665727162212,0.002218181283103143,-1.8307826900497288,0.0023183888158257305,-1.7498448464503982,0.002333163466721885,-1.9660509577461045,0.0017925496210491668,-1.7555185796784913,0.0010189565245868903,-1.767326342638669,0.0021725135089251685,-1.6961534932210651,0.0020415959609439947,-1.8122136629353285,0.001660001429494623,-1.7708108890318808,0.0011940861338852226,-1.833168404778515,0.0021507736064950377,-1.7197085735708357,0.0022172740719551593,-1.7783343296180016,0.002273309617047986,-1.7051807767182698,0.0021702165439640405,-1.80250935175816,0.0022640950487511254
species_33,0.011852924098447012,-1.8155786283141242,0.001953471832522542,-1.7068873059470062,0.0022119859317395797,-1.8255610365857002,0.002204028377442042,-1.7381522119670532,0.002073494892603918,-1.76151417840893,0.0021729235771051807,-1.711863297438077,0.0019836931941628272,-1.6870668103728617,0.0018398891565472673,-1.7980420564337696,0.0017619956828693524,-1.7512987905481694,0.0021583884419347343,-1.7749019142011324,0.002191231053232071,-1.725000447693338,0.0019089518065670424,-1.665602817684145,0.002214514978969735,-1.771966935408278,0.00212579294197226,-1.650106222266456,0.0021397505490941804,-1.791322281442119,0.0018251522683172886,-1.721400240788031,0.0021103634032587923,-1.7039144054805944,0.002193313544588578,-1.8142049873775485,0.0020881783063478455,-1.715592774111623,0.0021338224703569444,-1.7999104043264456,0.0017983885532242185
