,steady state,ts 1 slope,ts 1 std,ts 2 slope,ts 2 std,ts 3 slope,ts 3 std,ts 4 slope,ts 4 std,ts 5 slope,ts 5 std,ts 6 slope,ts 6 std,ts 7 slope,ts 7 std,ts 8 slope,ts 8 std,ts 9 slope,ts 9 std,ts 10 slope,ts 10 std,ts 11 slope,ts 11 std,ts 12 slope,ts 12 std,ts 13 slope,ts 13 std,ts 14 slope,ts 14 std,ts 15 slope,ts 15 std,ts 16 slope,ts 16 std,ts 17 slope,ts 17 std,ts 18 slope,ts 18 std,ts 19 slope,ts 19 std,ts 20 slope,ts 20 std
species_11,0.0021655612406317566,-1.7425072895823674,0.002221531439847905,-1.744696452985615,0.0015989381269293293,-1.7950406504444472,0.002364438178216738,-1.7576086689113513,0.002139887514490237,-1.7767558024300767,0.002071056154313301,-1.8769296097827655,0.0021498453417214992,-1.679995383826266,0.0019196107273530907,-1.7953659685426124,0.0007051111943926022,-1.7473537482500854,0.0019975154460909776,-1.7770119765316927,0.0022031342755958958,-1.746697147774093,0.002329446111338596,-1.8130080332844678,0.002035800354266473,-1.828794563394669,0.0020845553723841384,-1.649415965735182,0.002247538113856979,-1.729371637999373,0.002040870685155821,-1.8860157817485081,0.001926522150160903,-1.7400224963104918,0.002344172225966337,-1.786450178868591,0.002136358677690466,-1.763753106084938,0.0018408863787501028,-1.7902762399508025,0.002249273977026305
species_12,0.0023395240647448253,-1.714839846258754,0.0020208646306674577,-1.7543208704702198,0.0021857049867320144,-1.8013579546792946,0.0021363288914204507,-1.7638001278007918,0.0019870318439353203,-1.7859361752747105,0.002185284318947124,-1.7821846604094336,0.001086148139953444,-1.7270091892418435,0.0019356291478853452,-1.735427528673555,0.001526845791571741,-1.8408019638246458,0.002135872661003842,-1.7916821900322542,0.001976309850087938,-1.7690889770530227,0.0019746732126838615,-1.7415745978644466,0.0022608724817655052,-1.7489692884577492,0.0020626978978136993,-1.702389845575533,0.002195285066258303,-1.737858451666501,0.00172587738255744,-1.8033218261050006,0.002405504051448852,-1.7876664337554893,0.001992351297408749,-1.7700742702941865,0.0018877551539049618,-1.7213928978704125,0.0020024939168399865,-1.799650638655451,0.0022944849067419275
species_13,0.002527461586781727,-1.8249488489284553,0.0019251303253965597,-1.7845729873818585,0.0018806298411716384,-1.7949683753283725,0.002060753467958663,-1.7988437751012087,0.0020434442816699844,-1.8596700250620435,0.002490682182154781,-1.8195213080987025,0.00202457531332946,-1.7726278748174245,0.002263042933428149,-1.8544789548496727,0.0016994313438225346,-1.7632194249337267,0.0019354706837213535,-1.6636592675155797,0.0021056187484195157,-1.8028922511803678,0.001979156804282738,-1.7202125850864833,0.0017885617162965326,-1.678091046828271,0.0023819905604568962,-1.6963394913138243,0.0021266843586811904,-1.8022639817096437,0.0020669228468857036,-1.7936257775551643,0.002118172516815163,-1.7890013612759363,0.0019863053064592155,-1.765648086880189,0.002085744915408904,-1.769485815763818,0.001951534171720112,-1.8053159802589351,0.0020940195216673932
species_14,0.0027304964154553227,-1.6135272601959811,0.001492239949240891,-1.7606855716661904,0.002324350348425623,-1.7632662809406152,0.0021072695513479206,-1.783625773396367,0.0021439818277291193,-1.7670526566892615,0.0019110649895369908,-1.8086604309980439,0.0016602027488728335,-1.790128856294187,0.0021712976049081127,-1.7274008809779966,0.002224831304851463,-1.7359538528845149,0.0020511720552344984,-1.7100350229612347,0.002041252001201766,-1.839133123731157,0.00211295027504697,-1.8337374195210774,0.0023948571148918033,-1.850438635761174,0.00088645668080311,-1.7352265936329074,0.0020956013140758308,-1.827781322287039,0.0017340416223509273,-1.7645108097524875,0.0022958623914908134,-1.7658094296889668,0.0018997855282916253,-1.8180734252576052,0.0018929103301530672,-1.8057398512097707,0.0024602716666490857,-1.7021046255143328,0.0023829915498586726
species_15,0.0029498413403416983,-1.7147994991499038,0.0021883535043994476,-1.819146234494133,0.001857609615966831,-1.7978960416352372,0.002044834126148443,-1.814413405749981,0.002151842984375605,-1.741658190297319,0.0021576556733642798,-1.802032097689121,0.00223874822481879,-1.700742570949773,0.0022615576075080772,-1.8138955286102694,0.002245247091463963,-1.7821318259815873,0.0019290969332257614,-1.7924830922639474,0.0019914713741380134,-1.7723002683376996,0.00209452367672396,-1.7413474397660202,0.0016875074179999027,-1.8374245455338492,0.0022356116560740885,-1.6936554087021751,0.001789834071399352,-1.7241676629035696,0.0020224161309209347,-1.7774747273233202,0.001956531691085448,-1.7571821572489565,0.002139904234900712,-1.6874711414031505,0.00197586356362871,-1.7918223845393695,0.001952234922853464,-1.773630349764973,0.0019833662871715785
species_16,0.0031868065762459103,-1.7681848437367829,0.0022066720371101438,-1.757758126105342,0.0021674026560362975,-1.7323995311936071,0.0019387926580817243,-1.803566701539587,0.0017141798057052036,-1.780828977627011,0.002135278991491373,-1.6828277700525143,0.0022492893561767567,-1.75950056004048,0.002130613836421241,-1.7409586152485044,0.0019090842133198793,-1.8245202444923945,0.0021521697300302227,-1.856438020044522,0.0022026873731899486,-1.7859723356329091,0.002056006013256168,-1.7811533576603347,0.0017858992638426845,-1.734021631415228,0.002037549338914765,-1.6875589870207577,0.001990613874503577,-1.8694364063440672,0.0023793965849543547,-1.7413772776494947,0.0021394889298305677,-1.8418527047267281,0.0017658611994155254,-1.7033054290961995,0.0022926355271217754,-1.7889732193559487,0.0022271647445431713,-1.7187946907628964,0.0020322597708643812
species_17,0.003442807589518621,-1.797537668815381,0.0022385769900669767,-1.7561997961041276,0.002192954426086457,-1.8377670470548948,0.00217983790717528,-1.788034161367425,0.0018839841426250036,-1.7946540238943782,0.002059155765299619,-1.7910180845649635,0.002067579817628993,-1.7602654060589722,0.0026704860894743265,-1.8821306786125136,0.002351889599444401,-1.763821049836433,0.001979866696422581,-1.803983415506007,0.002299886977151245,-1.7285523502428584,0.0021023442385555923,-1.6626187545118056,0.0021781612557356883,-1.7413962195776758,0.0019886753232173262,-1.6944796303993592,0.0020322307394866537,-1.7762855077942656,0.002103983532193879,-1.8250322528456082,0.0018387110956037973,-1.7586772532781363,0.0023154093348658573,-1.8633376960327594,0.0021973447686015183,-1.6964615517997799,0.0023228143639795864,-1.70894285331625,0.0026018433604763106
species_18,0.00371937355307264,-1.6804254845415012,0.00221519401591451,-1.8713553873568978,0.0022728927823544467,-1.6921141498894186,0.0022068004340743733,-1.7657648147678935,0.0020472014876534344,-1.8310678486973142,0.002442318453518568,-1.7658394916477298,0.00227471695742518,-1.7162724953848514,0.00201964206381339,-1.8189873611165015,0.0019460060188775676,-1.847665511340233,0.0021210287907976267,-1.8175110372986547,0.0020530927268038427,-1.7008998936361783,0.002081526163544066,-1.7784458446058713,0.0021190292297004333,-1.774868124846823,0.002197951450753614,-1.76454901573793,0.002301365986572941,-1.8448115678849122,0.0021447937553731953,-1.7486412191231182,0.0019280523111867367,-1.7707375588317176,0.0021815081481222085,-1.790665065424084,0.002153380495775121,-1.7130942048282147,0.0022124175093691197,-1.7918056205778738,0.0019607951003501965
species_19,0.004018156480603808,-1.772192500085473,0.001935360502490879,-1.699631117362574,0.002059609814938133,-1.7366067758826587,0.002003264778929887,-1.8606276199611849,0.0025173849579448347,-1.7646174619415458,0.0019804697483583934,-1.7757573984828452,0.0021062181300272025,-1.7157484884662468,0.0022557466222127586,-1.8083897504178368,0.002005658462291628,-1.8312282976291274,0.0022927531581134254,-1.8387648059186008,0.0020416361588974155,-1.775958444552703,0.0022038565576394283,-1.7411183920194897,0.0022992950919905183,-1.7470799195902131,0.002065594947339346,-1.6918368647472806,0.002038462703935273,-1.7361321276208572,0.002257182598876858,-1.8023574627051158,0.0016043759253462034,-1.728478572680901,0.0022415571965430973,-1.7051836704169567,0.002067456713763915,-1.8215956629339727,0.0020735294582252613,-1.7812983040592512,0.0020478305150687295
species_20,0.004340941094577661,-1.7502756222644418,0.001987588935233522,-1.8912090196391478,0.0021146222189941414,-1.7506385502481077,0.0022967916848385247,-1.6423505096986328,0.002091481596295736,-1.6750974167660646,0.0020731541486153668,-1.8113938806312113,0.0021579492808915545,-1.7892294587161914,0.002106954326385368,-1.7787924019400587,0.002089283233589022,-1.7372820074368927,0.0021202155878336376,-1.7422024298910357,0.0019865775806982575,-1.7890373436792906,0.002245974525683141,-1.6991248025795422,0.002001745458515031,-1.7510178970867958,0.0021365771422764907,-1.787110783755778,0.0019118686122141207,-1.6978856886877087,0.0023122986159988786,-1.757555905466207,0.0022046592210688714,-1.7797277889378484,0.0023122020052462776,-1.8178890688350993,0.0021834362180551442,-1.7367161877216617,0.0021814670772835306,-1.8338428130624427,0.0020809587055676915
species_21,0.004689655486926549,-1.8022125226560353,0.00206467536667336,-1.7230147559636428,0.0021714454032723475,-1.8020235884888385,0.0020471179084770963,-1.7710389710423866,0.002194607610598675,-1.6737545001707115,0.0020218195281356457,-1.8350698077933703,0.0021878722236590535,-1.7281169668752754,0.0020671322756606486,-1.8238165562748672,0.002322166264674258,-1.7559321199178048,0.002135847034533848,-1.722400959329642,0.0021427357447292377,-1.7612991129795632,0.0022652453549649116,-1.7889490370402203,0.0021089251920387445,-1.7298445426467313,0.0021851269775186775,-1.8062985641281302,0.002334174608843361,-1.70435965905286,0.0023887596553847906,-1.701076925152469,0.0016320645933761422,-1.7645208811148856,0.0021480412899276893,-1.7652140951170132,0.0020055090304564715,-1.7721505921400473,0.0023534987475297233,-1.7932729057965606,0.0019724159070557083
species_22,0.00506638263613665,-1.7850674580648425,0.0019843535064351402,-1.8121568545772306,0.0018331452839465514,-1.764350986921502,0.002367604094780923,-1.7571352101421758,0.0020414239779732095,-1.6827982033425335,0.0019554056043140505,-1.8298095081682704,0.0023568049204515562,-1.8002736865711446,0.0020884106673658242,-1.7260025699534185,0.0018804256561931463,-1.7890096385289782,0.002094233881730774,-1.7178431988586058,0.002149557735918986,-1.7905303720613022,0.0020441482564574676,-1.8484671162535142,0.0022737748195210635,-1.7992584184908822,0.0019039788883088314,-1.7116132481533468,0.0019730936080605594,-1.6692844974680716,0.002118694696548448,-1.7414771798515318,0.0021305863370216028,-1.6986549785617444,0.002250641919865578,-1.7949492226574018,0.002044184745868171,-1.8515572869640964,0.0019496256418344645,-1.7356986615483063,0.0020693455598179136
species_23,0.005473372849520145,-1.8141606489291575,0.002055824574085289,-1.8634369154515955,0.00219796716781215,-1.7550186318414904,0.0022352581693703757,-1.6541436046321039,0.0017764951734010343,-1.7984640439854265,0.002216280061850723,-1.7655969952758341,0.00221500838600204,-1.7749934326430337,0.002004696418620218,-1.7766453454795077,0.0020008584435556,-1.8381261124854797,0.0019820905281301713,-1.7733736171569032,0.002080208173519012,-1.7335557071984633,0.0022552595786688246,-1.806324929485299,0.002082399141411512,-1.7235072123605468,0.0018452642898111416,-1.6715107807637875,0.0021578919688755183,-1.8103138787156015,0.002236405732993901,-1.7387153725928441,0.002052372625578812,-1.7134593219503327,0.0023038497365772018,-1.770967505181206,0.0021727686777552823,-1.7280780804363838,0.0019074843189836514,-1.7901340072619107,0.002320959051650146
species_24,0.0059130572049939925,-1.792533585379457,0.0022066311387824228,-1.7216114124706126,0.0021085381314780525,-1.8332689822017951,0.0020309438343695187,-1.8274037613200744,0.0022697317717596723,-1.801913562944663,0.002078683010076874,-1.7725780711505357,0.0019464565220754057,-1.8063653200457912,0.0022625520866231706,-1.8717350651134916,0.0018573987412188228,-1.753508080008709,0.0021333517705213806,-1.8677920419233172,0.0021741403927999156,-1.7582611547456783,0.0022306793107357056,-1.7509330691040674,0.0021397803346830347,-1.698544680094839,0.0019546344471281195,-1.8382057903893039,0.002420296746135116,-1.7123615610041638,0.0021193944285832884,-1.7136263524907556,0.002019028297738123,-1.6159243718648595,0.0019886351719079587,-1.7081463312608414,0.002300591314792464,-1.7139372244427598,0.002046479049970218,-1.7561356532370493,0.0021363556667180856
species_25,0.006388062072657206,-1.8109913553275399,0.0022401584302633184,-1.7080886518388412,0.0021196670298758323,-1.725721541438923,0.001859853240637646,-1.861852813445937,0.002100854765236741,-1.6569224686437736,0.0021183286254612193,-1.812613058324646,0.001981465638009447,-1.7997549102121406,0.002035965551619335,-1.7441844046044075,0.0022998084518560955,-1.7289854316230626,0.0018253887084239322,-1.7407599202479445,0.0019790289171801013,-1.7595895305814349,0.0020954716517949494,-1.773913707598804,0.0022032650110423765,-1.7298319797136334,0.0020589729904114213,-1.7430079191442622,0.002051669512975953,-1.7325609448212074,0.002510356014740859,-1.7002219083723313,0.002123248173935793,-1.776564415712445,0.0020275420258202437,-1.8730443673137631,0.0022465298676148443,-1.704520985363421,0.0022738597845799653,-1.7570486210760539,0.0023323001843831
species_26,0.006901224802908534,-1.7364395410944373,0.0020816468889914997,-1.7544777986935072,0.002192342948209129,-1.771722438982338,0.002084811770315976,-1.6978952607176159,0.0020507087542659245,-1.703669463353861,0.0019740091083366635,-1.7822343579467261,0.0021638365589353066,-1.777070061300581,0.001969983918141016,-1.873697222321173,0.0021783109868601333,-1.8103116590092008,0.0022084572139170647,-1.7510851543842292,0.002046342199782223,-1.7457592055936832,0.002281346275752877,-1.7311932246222386,0.0018964426787883017,-1.785355512952234,0.0021887725473954686,-1.7134421511378388,0.002033820421594458,-1.8510313314596873,0.0019922085343269847,-1.7322131625249397,0.002233241454268447,-1.7665357755293396,0.0021778060571065604,-1.7547786834328367,0.0019683605588979953,-1.807043118266883,0.0021074259201360663,-1.7973765262109853,0.0020202553285718528
species_27,0.0074556106748143655,-1.854466150171259,0.002283870431082701,-1.7523156375338802,0.0021485453926642236,-1.9064699700481749,0.0020172087992905816,-1.6728614303027056,0.0022066700350947496,-1.8540616853822212,0.0021601862201104803,-1.7879857428220327,0.0019416542959234213,-1.7138434171728818,0.002174082325037262,-1.8508023593222198,0.0020501776070417344,-1.7552423615173591,0.002264584893574573,-1.7561906676940235,0.0020527730674923337,-1.7289521943341357,0.002171814910724658,-1.8164830630751818,0.0021170641535138016,-1.829446285195028,0.0022312430582823355,-1.7243216439612163,0.0019483817659651653,-1.7656670383957578,0.0022610328298026594,-1.7300522983113327,0.0019984085495400993,-1.757958892068852,0.0021749526969139727,-1.7155507127021217,0.0020081693115107137,-1.6964442524824224,0.0020616023171816105,-1.7679358195642196,0.0021391421933478335
species_28,0.008054531205964931,-1.7612315921468176,0.0023622817599038785,-1.7484765692810083,0.0019436664611335707,-1.8452471354014353,0.00202835723257786,-1.725773898657983,0.0019036441224857714,-1.7887514153213988,0.0019451708457422414,-1.668299755990186,0.002236530765765948,-1.748771095476551,0.002035453627400598,-1.8001401111343283,0.002073773391087748,-1.7452211827981339,0.0019221349517800738,-1.7287169226168058,0.002185284342938742,-1.7531630602913961,0.002286867208613651,-1.761501432313903,0.002048940706403282,-1.8253671432125425,0.0022064075289107633,-1.6801610732508863,0.0021184010248583196,-1.7423737012424152,0.0022513277959978167,-1.8063181635798522,0.0025749506605430394,-1.7162571438327754,0.002303807875645299,-1.7244942302687845,0.002192820482933897,-1.7529909935883246,0.002191189887618891,-1.7787971148337556,0.0022438606983517626
species_29,0.008701563933188907,-1.7606655725269966,0.001960079149349285,-1.7463482040672442,0.0020001174588927246,-1.7501679365634382,0.0023692620775815393,-1.731946113039538,0.0021475915174018322,-1.7604187377457416,0.001995697283891351,-1.702784771136039,0.0022161035930444973,-1.7558454802157002,0.0020310638395998697,-1.7909846672786398,0.002151106307840088,-1.7624740100102114,0.0022623221249688467,-1.7613529197739521,0.0021304127415464977,-1.8152308480431913,0.001919450647733307,-1.7623887120242216,0.0021962166827132,-1.8262282557002865,0.0020901389277198177,-1.8195357262795175,0.0018242237893900573,-1.7297078751115411,0.002368402107950645,-1.776218265898022,0.00219100702915597,-1.7360620033710197,0.0019980275272559163,-1.7937411919938668,0.0023313680015911676,-1.7982792268688395,0.002193170778225386,-1.8550679910440782,0.0020359208065517656
species_30,0.009400573782282975,-1.7922059016375023,0.002062827083080154,-1.6742188798838935,0.002044742873369413,-1.687949384809542,0.002094799961491072,-1.6536718623198383,0.0022961106760920544,-1.8362036885367252,0.002323165596812255,-1.8044597993931089,0.0019236467645520122,-1.8396831864932641,0.0023021878151721405,-1.7862613550069044,0.00201844813142649,-1.7143815105531917,0.002291675610175937,-1.7777456036165293,0.002354332417961259,-1.7608745161311126,0.0023007106952885542,-1.7279032750429741,0.002109803799303258,-1.763518166827408,0.0019104130239970115,-1.8025621140089474,0.0020621606146065917,-1.774359424201691,0.0022135242021908007,-1.773764655870547,0.002048266544992521,-1.7499706703139137,0.002037637550661514,-1.7566513800262422,0.0017950268540240179,-1.7876176472868306,0.0024512008250663565,-1.8361847377662863,0.002015622157311783
species_31,0.01015573615440418,-1.780222184961985,0.0021961817148407965,-1.7647220157583519,0.0020759241687444245,-1.8453843204511844,0.0020209287406530016,-1.7238882737225236,0.002121610916242068,-1.7846547979223213,0.0020915258329429727,-1.7061974249794667,0.0020490118937002626,-1.8235981592907853,0.00242961259091304,-1.7472317971065412,0.002278055176451367,-1.7811950447723974,0.0019562526680065276,-1.7605311507905064,0.0021807301843249304,-1.8100628924391449,0.0022108127400217448,-1.7894852471264127,0.0022512348593488655,-1.7869088613184034,0.0020313083703742503,-1.6954027995421181,0.002108418672471281,-1.805073469938473,0.002141121088036094,-1.8289545378178587,0.0021140362053104103,-1.7730582297418864,0.0025111198225664147,-1.7720393239252215,0.0019588795244055335,-1.7976725297469343,0.0021741200637439163,-1.8120604425718216,0.002076351110382273
species_32,0.010971561867027267,-1.7696980156290925,0.00197773058447965,-1.7424747504549958,0.0023422008385497353,-1.811974304068299,0.002407411487217264,-1.7672041238095553,0.001986180454878082,-1.803796576868315,0.002346811264530943,-1.7860333186332424,0.0021390827671156345,-1.7397226392484397,0.0020269675325301673,-1.6691422039588812,0.002130248008828191,-1.7799228995664809,0.0021122651494228104,-1.6747804155948383,0.0019722931182500213,-1.7715034154863472,0.001886175179422024,-1.7863365170622076,0.0019385157022123753,-1.793434322011836,0.0020064747412981945,-1.8194703381964579,0.002128609242556967,-1.7357547606203583,0.0018323931897745297,-1.7996499798664005,0.002372151234939726,-1.7386989328953693,0.0022199770077871604,-1.7859890649302959,0.002117309245760543,-1.8139335707861464,0.002064079290597164,-1.80044594788823,0.002146252576236517
species_33,0.011852924098447012,-1.8563640575510751,0.0023724187680493228,-1.7555154057069726,0.0018519544439903413,-1.7268524418020363,0.0022364799480180803,-1.811835983698372,0.002368381975557711,-1.7663229222067767,0.0022230904689614214,-1.758425705734822,0.002252815806220842,-1.779627244726461,0.0020190561615601446,-1.7404985055876048,0.00207369426808782,-1.7737446301225668,0.002414606749375916,-1.760732560311769,0.002280723354838757,-1.7421629270723789,0.0021382489473703034,-1.8570833899934198,0.0021825018071998967,-1.7465643096838916,0.002473616849109827,-1.7619005464340636,0.0021249365827809147,-1.7644495518991288,0.0020457908936765117,-1.8026340400799528,0.0020325391198716797,-1.7556383771585813,0.002123388146923658,-1.6491072304666674,0.0020046494033579367,-1.7377412531316776,0.001866028812258839,-1.668667756962699,0.0021329155386431765
