,1.000E-03,1.080E-03,1.167E-03,1.261E-03,1.362E-03,1.472E-03,1.590E-03,1.718E-03,1.855E-03,2.005E-03,2.166E-03,2.340E-03,2.527E-03,2.730E-03,2.950E-03,3.187E-03,3.443E-03,3.719E-03,4.018E-03,4.341E-03,4.690E-03,5.066E-03,5.473E-03,5.913E-03,6.388E-03,6.901E-03,7.456E-03,8.055E-03,8.702E-03,9.401E-03,1.016E-02,1.097E-02,1.185E-02,1.281E-02,1.383E-02,1.495E-02,1.615E-02,1.744E-02,1.884E-02,2.036E-02,2.199E-02,2.376E-02,2.567E-02,2.773E-02,2.996E-02,3.236E-02,3.496E-02,3.777E-02,4.081E-02,4.409E-02,4.763E-02,5.145E-02,5.559E-02,6.005E-02,6.488E-02,7.009E-02,7.572E-02,8.180E-02,8.837E-02,9.547E-02,1.031E-01,1.114E-01,1.204E-01,1.300E-01,1.405E-01,1.518E-01,1.640E-01,1.771E-01,1.914E-01,2.067E-01,2.234E-01,2.413E-01,2.607E-01,2.816E-01,3.042E-01,3.287E-01,3.551E-01,3.836E-01,4.144E-01,4.477E-01,4.837E-01,5.225E-01,5.645E-01,6.099E-01,6.589E-01,7.118E-01,7.690E-01,8.307E-01,8.975E-01,9.696E-01,1.047E+00,1.132E+00,1.222E+00,1.321E+00,1.427E+00,1.541E+00,1.665E+00,1.799E+00,1.944E+00,2.100E+00,2.268E+00,2.451E+00,2.647E+00,2.860E+00,3.090E+00,3.338E+00,3.606E+00,3.896E+00,4.209E+00,4.547E+00,4.912E+00,5.307E+00,5.733E+00,6.194E+00,6.691E+00,7.229E+00,7.809E+00,8.437E+00,9.114E+00,9.847E+00,1.064E+01,1.149E+01,1.242E+01,1.341E+01,1.449E+01,1.565E+01,1.691E+01,1.827E+01,1.974E+01,2.132E+01,2.304E+01,2.489E+01,2.689E+01,2.905E+01,3.138E+01,3.390E+01,3.662E+01,3.957E+01,4.274E+01,4.618E+01,4.989E+01,5.389E+01,5.822E+01,6.290E+01,6.795E+01,7.341E+01,7.931E+01,8.568E+01,9.256E+01,1.000E+02
ts mean,0.00043770792582,0.00117367840574,0.00081216531688,0.00091508131464,0.00045107359898,0.0005134297989099999,0.000529090337772,0.00048813984519800003,0.0013893246724200003,0.00165430506548,0.0009643127048800001,0.00073792523552,0.0013361438441599999,0.0006630836845960001,0.00327826800454,0.004155051773999999,0.003998137538920001,0.0039603258636,0.00133098704954,0.003887894068,0.0012703203067000002,0.0038783490597999997,0.00298081568776,0.0064741339428,0.003169725568,0.0025928358026400004,0.0062450495172,0.0070840685212000005,0.0034345138740000006,0.010396194057999998,0.0049778535871999995,0.014358394951000001,0.013744690509800003,0.0097246606508,0.036236885904,0.0154902305894,0.0181036450188,0.016597491200800004,0.0172423387756,0.018968299527,0.021371396064399997,0.0192526529804,0.027798084742,0.021297731463,0.034264332276,0.02889428254,0.033124912744,0.04149242610400001,0.038557832056,0.042549145216,0.046222437056,0.043053056914,0.065847367294,0.05365241241000001,0.070075892094,0.06853529557799999,0.072620226002,0.08597621148400002,0.08404516503,0.09615073774999999,0.095083714836,0.10181251610000001,0.11964950196200001,0.123230317366,0.127977820172,0.154275147972,0.15836754195,0.17882184902,0.17824722918,0.2050419674,0.2234779194,0.24171128122,0.2574357627,0.28270140544,0.30241443671999996,0.33454631283999997,0.35065618466,0.38766482252,0.40856246335999996,0.43947511312000004,0.48150811228,0.5047615223999999,0.56105972816,0.60890219052,0.6512841605000002,0.7020945286800001,0.75301096356,0.83323964904,0.8814536295200001,0.97702612656,1.04226907132,1.12726394584,1.22557228092,1.3202291648000002,1.4299147614,1.5498925942000001,1.6609828445999997,1.7872048207999998,1.9407077532,2.1021000751999996,2.2720918624,2.4491265136,2.6435472814,2.8529616642000004,3.1110925278,3.3231023574,3.6031751387999997,3.8932985384,4.2072468836,4.545905763,4.9001482084,5.2962734338,5.7229250946,6.183072324399999,6.677991155000001,7.217306595599999,7.7943815766,8.429857435199999,9.100189800199999,9.8450435144,10.643523557799998,11.488540572,12.416279035999999,13.409006208000001,14.488934484,15.636205746,16.912813634,18.268857702000002,19.730507168,21.321557878,23.033791002,24.882034075999997,26.883008590000003,29.035484209999996,31.366324578,33.882629398,36.60602105,39.56020694,42.74001043799999,46.172998942,49.868097234,53.899796408,58.226439078,62.89308469400001,67.964721806,73.412285064,79.31103368800001,85.67462116200002,92.55735435200002,99.990652688
ts slope,-1.7649087902877434,-1.7779582543643504,-1.7984435222026005,-1.7928726953448635,-1.8442594031816624,-1.7805634449602157,-1.7809049220277373,-1.788359100630606,-1.7573264308552252,-1.7927110107919693,-1.849282124864326,-1.7659537183855503,-1.7434843344933768,-1.7711927498114186,-1.8041602961069052,-1.7725574623561482,-1.8021529058143544,-1.8309863706002896,-1.817561110253309,-1.7926066558233953,-1.7328630249066652,-1.8026096171741783,-1.7942383770090975,-1.796375461343759,-1.8085006582541536,-1.846766284724251,-1.8085112526949938,-1.7967120914028676,-1.7366457507692628,-1.8443940175789229,-1.7687215035697985,-1.8100286976409643,-1.7232818087882145,-1.8614238951964948,-1.8336197282281559,-1.8001536843650052,-1.7916678138884305,-1.8218535908988593,-1.790231652951013,-1.761371647328291,-1.7384592018592109,-1.7753022633135243,-1.8304468843573054,-1.770303308008436,-1.7841923950427538,-1.8329055495832578,-1.7504811687706348,-1.7793860940183985,-1.765682504505273,-1.8045895312756817,-1.7623736721658345,-1.8008319917544862,-1.8470113277893436,-1.809414750623435,-1.804753632194161,-1.81281054981957,-1.8221212007860712,-1.7900986345506156,-1.808812484909921,-1.7986705857514922,-1.7821353072092734,-1.7844765159819465,-1.7864435979040427,-1.7760524322501585,-1.762546550671285,-1.7088841047619432,-1.7485072841147276,-1.7428395043222245,-1.8031557446027058,-1.7958311827300553,-1.7835157587623922,-1.7967330584831154,-1.7356487533513936,-1.8081458782637487,-1.7545980922333935,-1.7427870749234795,-1.774637900753529,-1.7414721904273311,-1.7650798700297852,-1.741270977720939,-1.731172803831531,-1.7678862708644365,-1.7165024896520864,-1.7485920813288627,-1.7277962450551854,-1.770965652306351,-1.7054303873907941,-1.6769842741718717,-1.7271024488979096,-1.682600369728739,-1.6675953451919447,-1.6875957630925174,-1.693257703690259,-1.6847254447609596,-1.6687999249991514,-1.6180901743410911,-1.6322264581099286,-1.572072662273335,-1.5520264632501886,-1.582619892712595,-1.5561250297218494,-1.5212632006671476,-1.4899175042784627,-1.508636260588128,-1.481848525189348,-1.4661156053397033,-1.4370590386408,-1.4386317261310455,-1.3721890882688084,-1.3740806515115855,-1.3431841547680439,-1.340638156108082,-1.2668579991729558,-1.184922612845927,-1.1632392028483312,-1.1840852425048287,-1.1640477608217126,-1.0954499363310335,-1.0518024994987503,-0.9889669803336064,-0.9839540897204558,-0.9569828546793013,-0.9130084646545533,-0.874521567833776,-0.8160274572761108,-0.7615581624664319,-0.7353831635850052,-0.6422066488186404,-0.6227418617446803,-0.5464407451031142,-0.510614913476627,-0.49041701431101975,-0.44202793998832846,-0.36165757121053616,-0.3263054290443774,-0.30007185524892294,-0.22955818813718146,-0.2028460841529116,-0.22808097749847794,-0.18020064228171495,-0.1563410708027391,-0.10359041194621169,-0.0961338005061968,-0.07241458818031271,-0.018448654123022257,-0.010006284915808857,-0.08777676939148468,0.02571507464853478,0.02471618727961371,-0.01360420642003026
ts std,0.0004521852065498931,0.0006033108061312036,0.0005864760206824903,0.0005511780040731943,0.00046652900934621844,0.0003842529821513367,0.00043645060006015696,0.0003477821587296577,0.000572580555572356,0.0006340837659226937,0.0005407156761520949,0.0003787623168098862,0.0005450773745909031,0.00034526173594004504,0.0005961004865020044,0.0005974288174357369,0.0006204980908016089,0.0006111826415389005,0.00036160080801749976,0.0006040577558478119,0.0002550688352771164,0.0005913011783196704,0.0005609510612184915,0.0005989777114887108,0.000579914056685212,0.00041801596406696156,0.0006038773228237174,0.0005651345737358344,0.0005446646152546748,0.0005998684438659071,0.0005584334047719628,0.0005963298264079174,0.0005763232303827152,0.0006045230899790322,0.0006258422584442139,0.0005865331896475749,0.0005725228797941222,0.0005906547664714831,0.0006086200536479429,0.0005952944825299569,0.0006284275271210635,0.0005955097837397113,0.0006215867125015841,0.0005697237845458268,0.000646228955474907,0.0006134700549925929,0.0006125350645227024,0.000589251684791031,0.0006252511027667583,0.0005830775423641304,0.0006190750044931387,0.000626151478547224,0.0006045473154909675,0.00058279107528577,0.0006000255666982093,0.0005680887446361069,0.000574364011581307,0.0006052670140328513,0.0005906047730427215,0.0005928455619814959,0.0005797105526616953,0.0005787280654439638,0.0006171008393441437,0.0005921896997450439,0.0006093448632216085,0.0006035530691867817,0.0006262611101607259,0.0006021658404649746,0.0006089290257960682,0.0005727670503925247,0.0005970175758556669,0.000557738424094675,0.0006267353904596268,0.0005955824051385282,0.0006306271011040125,0.0005842676230633329,0.0005997611077350659,0.0005997259051317651,0.0005607739557726317,0.0006149403193748149,0.0005901500935832891,0.0005966817465700427,0.0006106837341925727,0.0005979104037653076,0.0006003763433482042,0.0006197341739200843,0.0006068590348532211,0.0005654560254550743,0.0006094548003637005,0.0006188585368146851,0.0005927171786523041,0.0006286696881821462,0.0006029836416397173,0.0006051529909675592,0.0005992065762752386,0.0005733375644276354,0.0006405969170251345,0.0005684184096767452,0.0006353477909672092,0.000610532796159592,0.0006092623402123704,0.000604368773481054,0.0006072883577953346,0.0006099907873883739,0.0006143528837676621,0.0006173249576580644,0.0005927836007956859,0.0006032086069397994,0.0006424062077102714,0.0005972471392884508,0.000596287552678401,0.0006542547628699144,0.0006552481479700788,0.0005851366990493836,0.0006224939092695847,0.0006356525614233798,0.0006291724979748,0.0006574695923149222,0.0006451354864304228,0.0006291568841508522,0.0006032461738585673,0.000648147518329136,0.0005986931036178396,0.0006600524630362711,0.0005854680302911023,0.0006399515414699032,0.0005897496087440922,0.0005873307022054717,0.0006184690211897652,0.0006534371464474117,0.0006038289844969155,0.0006086384507197203,0.0005713516331506656,0.0005633307181102176,0.0005689060936482952,0.0006485993866326735,0.0005881912642561387,0.0006010092362999602,0.0006041679931910293,0.0005661084273424538,0.0005569832727446676,0.0006039986545918569,0.0006022807765696545,0.0005787137747889707,0.0005924535264300721,0.0005693423941593999,0.0005799886149815893,0.0005795660978881226,0.0005678582993529895,0.0005715001904188935
