,steady state,ts 1 slope,ts 1 std,ts 2 slope,ts 2 std,ts 3 slope,ts 3 std,ts 4 slope,ts 4 std,ts 5 slope,ts 5 std,ts 6 slope,ts 6 std,ts 7 slope,ts 7 std,ts 8 slope,ts 8 std,ts 9 slope,ts 9 std,ts 10 slope,ts 10 std,ts 11 slope,ts 11 std,ts 12 slope,ts 12 std,ts 13 slope,ts 13 std,ts 14 slope,ts 14 std,ts 15 slope,ts 15 std,ts 16 slope,ts 16 std,ts 17 slope,ts 17 std,ts 18 slope,ts 18 std,ts 19 slope,ts 19 std,ts 20 slope,ts 20 std
16,0.003442807589518621,,,-1.717947982083851,0.0023237196315505455,,,,,,,-1.8986891825122625,0.0021581146928294566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.00371937355307264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.004018156480603808,,,,,,,,,,,,,,,,,,,-1.8911166280751304,0.0020335558632946053,,,,,,,-1.7694875539257653,0.0020899614928395886,-1.7412813233198454,0.0020882756063775173,-1.764909022259828,0.0022055997239227047,,,,,,,,
19,0.004340941094577661,,,,,,,,,,,,,,,,,,,,,-1.9674187393098574,0.0017599372839433912,,,,,,,,,,,,,,,,,,
20,0.004689655486926549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0007268891983876,0.0021180212430825093,,,,,,,,
21,0.00506638263613665,,,,,,,,,,,,,,,,,,,,,-1.6818894078790416,0.0023784548198019233,,,-1.6094681843932328,0.0020671139941245632,,,,,,,,,,,,,,
22,0.005473372849520145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.0059130572049939925,-1.6356290742144175,0.002194062015814586,-1.7127390777878084,0.0020833954718608148,,,-2.034043987098868,0.002224780166664643,,,,,,,,,,,,,-1.7082210283930321,0.001953601672451195,,,,,,,,,,,,,-1.8209490762611726,0.0024236459647253143,,,,
24,0.006388062072657206,,,-1.781340525535853,0.0016574812232573218,,,-1.7521539423165542,0.002261204161479753,,,,,,,,,,,,,,,,,,,,,-1.7865101204824958,0.002154393394571566,,,,,,,,,,
25,0.006901224802908534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9490386374692712,0.002136840567037083
26,0.0074556106748143655,,,,,-1.91240507857857,0.001957394964969191,,,,,,,,,,,,,,,-1.518023906945522,0.0024522854826515158,-1.7636536089894885,0.002167890928764719,,,,,,,,,,,,,,,,
27,0.008054531205964931,,,,,,,,,-1.9100777446965012,0.0022549345661528036,,,-1.7935434700285087,0.0020724255854642497,,,,,,,,,-1.7610055157180664,0.0024590539019146234,,,-1.6997002523401399,0.00248818830605063,,,,,,,,,,,,
28,0.008701563933188907,-1.6924050926642997,0.00203987339782461,-1.6359622345607905,0.0020803040666340557,,,,,-1.924212811831249,0.002179541515664919,,,-1.7265153774974988,0.002102454148058367,-1.763090333710874,0.0021861090360636728,,,,,,,,,,,-1.655780469389348,0.0021650871900177272,,,,,,,,,,,,
29,0.009400573782282975,,,,,,,,,,,,,,,-1.7269702196501364,0.002149476893515748,,,,,,,-1.7469648554227653,0.002073176177335683,,,,,,,,,-1.639114418470089,0.0018822301360382923,,,,,,
30,0.01015573615440418,,,,,,,,,,,,,,,,,-1.5014156638737792,0.0022288922200371514,,,,,,,-2.042591588213219,0.0022737693685073506,-1.751037542219777,0.002185985508034452,,,-1.7578735638764555,0.0016871742649534598,,,,,-1.822793056789293,0.0021575357532293473,,
31,0.010971561867027267,-1.6149881074063426,0.002568330628481798,,,-1.5204447811411894,0.0021017101339110083,-2.0051458475650064,0.002098232407872341,,,,,,,,,,,-1.7602886287772725,0.0020131028549382033,-1.827385597485573,0.002158951829304417,,,,,,,-1.7111168373540027,0.002554742928096077,-1.7372969450317104,0.002131281341371695,,,,,,,,
32,0.011852924098447012,,,,,,,,,,,,,-1.8355325586116398,0.0019342319553807901,-1.72117078696554,0.0020702009995146563,,,-1.7734831534816677,0.0018610417770441685,,,-1.7927834385301507,0.0018448063407694717,,,,,-1.8331504817903403,0.002261268230373111,,,,,,,,,,
33,0.012805087496773332,-1.8159497879549202,0.0018294156261108251,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8529808490765467,0.002111404042664486,,,,,,,-1.5869967681208133,0.002009249523159129,,
34,0.01383373962729621,,,-1.7378199490565955,0.002232132353040966,,,,,,,-1.7210476009961326,0.002521058303276428,,,,,,,,,,,,,,,,,-1.7992890715040857,0.0016871788718414852,,,,,-1.7961232514832444,0.002059611573033988,,,-1.7806195627435166,0.002234648555304529
35,0.01494502494606524,,,,,,,,,,,-1.7279319517499767,0.001910631592045819,,,,,,,-1.5123872728762169,0.002128469878567709,,,,,,,,,-1.9401087942327575,0.0018698747505520995,,,,,-1.8220499648408768,0.0021007758820835313,,,,
36,0.016145581502618366,,,,,,,-1.7057751323530552,0.0018733379583388892,,,-1.8392881431675105,0.0020017932376957923,,,-1.8385073134711891,0.001814494950513141,,,-1.800882973722307,0.0021183396866869767,,,,,,,-1.7366231900790017,0.001954695672350985,,,-1.7642068983362627,0.0025529975857781118,,,,,-1.8181727208235154,0.0021571653933624736,,
37,0.017442580591096615,,,-1.669102822762751,0.0020653799695171727,,,-1.744473731331995,0.00199166432374945,,,,,,,,,,,,,,,-1.5873311213831087,0.002239418081571708,,,-1.7864279430539496,0.0017434306274689915,,,-1.7398397512480783,0.0022987112242331634,,,,,,,,
38,0.018843769586593107,,,,,,,-1.7383539067648013,0.0020731511963784457,,,,,,,-1.8681684597481885,0.0019666304362260527,,,,,,,,,,,,,,,,,,,-1.7115797891023203,0.0020271900007755566,-1.6780344706014647,0.0019828425910617137,-1.9652641423318624,0.0017230139972283956
39,0.020357518222611073,-1.9105309848382455,0.0021867088154071336,-1.7536080094123492,0.002294939753803885,-1.7274897802768803,0.001989129126753733,,,,,-1.844453139027994,0.0024614627151586903,-1.7483843670790566,0.0021011322249438855,,,,,-1.8011730831420927,0.002264298302538595,,,,,,,,,,,,,,,,,,,,
40,0.021992868586060293,,,,,,,,,,,,,,,-1.8186860004089076,0.002056988731096421,,,,,-1.7345693507703666,0.0021834526672649414,,,-1.7476530027055737,0.0020204198850100065,,,,,,,,,,,,,-1.8443413253411758,0.002551750736633105
41,0.023759589128427627,-1.5811498552243475,0.002071141026951661,-1.7748693307973509,0.0023185786962967047,-1.8021220239729157,0.00207656853629761,,,,,,,-1.6478889483845955,0.0020294545113088624,-1.8385304949220476,0.0023295708938094123,,,,,,,,,-1.6391097527927145,0.002415486006852929,-1.6519787963255745,0.0014424181190214379,-1.7681637531730399,0.002143226525719257,,,,,,,-1.8124575417602944,0.0021081382734035943,,
42,0.025668233015746944,-1.5858702460396454,0.0019958998947039504,,,,,-1.5995590059604547,0.0019646957714046656,-1.7051605509084524,0.0025659580866234746,,,-1.4846447498260227,0.0018020628676252578,,,,,,,,,,,-1.9322032082831038,0.002363551069394213,-1.6581095072629142,0.00210078610821619,-1.6903832633712268,0.002128217533251025,-1.7544041175009517,0.0021880318978125535,,,-1.7764533994655838,0.0023661896623664758,,,,
43,0.027730201165910635,,,-1.8494646467930578,0.002262336585666596,-1.8369131207551552,0.002304545301026917,-1.8135563451021932,0.002067535052032296,,,-1.7453368799480835,0.0020370916941966017,,,,,-1.7124028204682535,0.002587122267922593,,,-1.7430452453438718,0.001987076653710001,,,,,,,-1.8404280642926687,0.0019959191333058885,,,,,-1.7923955209701503,0.0019876542230774026,,,-1.8138557778294762,0.0023444957730516186
44,0.02995781034986427,,,,,,,-1.7394189686045294,0.00210741164469008,,,,,-1.8413498448480554,0.0022671118891181355,,,,,-1.7238334473207604,0.0025798935679294,-1.7653086769594604,0.0025235665733817827,-1.6909835704665277,0.0021981327932240995,,,-1.7968911698358794,0.0018281278365291419,-1.6877451170183568,0.0020683004216532565,-1.598465698981165,0.0020146106117695426,-1.800737465115292,0.001943448036766351,-1.6811760416875405,0.001892719864482565,,,-2.069215727311272,0.0018718855401090733
45,0.032364366763473575,-1.8497575453884405,0.002506220823563487,-1.7636512998842486,0.0018805509179046819,,,,,-1.9306271196781666,0.0020561828031342307,,,-1.6336638402201669,0.002185611577994714,-1.8286179535961433,0.002134779179440715,-1.7570326583463396,0.0021594380900552858,-1.8554118694993602,0.001952974513954849,,,,,,,-1.6918475705050477,0.0021936295045795703,,,,,,,,,,,-1.81702328232785,0.001803854385909566
46,0.03496424550953135,,,,,,,-1.8082388836200658,0.002112575065746437,-1.77129075444739,0.0022325887506342637,-1.6982836405063664,0.0016477634890327039,-1.5327187414010306,0.0020541770834781887,-1.8006178372138046,0.002127304018192911,-1.6869362150642504,0.002132337456346601,,,-1.7403965212607277,0.0019991664943933875,-1.6768025280023227,0.0023358503106821176,,,,,-1.838025500398581,0.0020270998592353136,,,-1.9832760072768396,0.002214024519467758,-1.7526381149843806,0.0021176966511082737,-1.8982300720798715,0.00202364009067749,-1.7640624989654976,0.0019634368890860663
47,0.03777297646467456,-1.8747695271450537,0.002096411621040433,,,-1.7542965401890003,0.0024140101990782863,-1.7793530540784017,0.002108790428861008,-1.721063291736778,0.0018409039651899985,,,,,-1.875409769342751,0.001976340872859884,-1.6653331366397468,0.0021208645298585104,-1.6980673079050472,0.0020596720975731247,,,,,-1.782544061526755,0.0022655772316264233,-1.8497180705663578,0.0022518468343740803,-1.8814003674543418,0.001866539667950936,-1.8077146417310619,0.0023453878526334478,,,,,-1.7922096594037447,0.002042281357969722,,
48,0.04080733704412151,-1.69769840920129,0.0019814610052157687,,,,,-1.6096173104181308,0.0019037333461134442,-1.69353285894059,0.0022407440815873656,-1.7759060900839654,0.002292775691370895,,,-1.8141445085662258,0.002060923753206294,-1.8192138467170371,0.0021090428323997453,-1.7852938773286535,0.0018858097566253544,,,,,-1.7702256924841064,0.0020542190137790863,,,-1.8056886561911074,0.0026146678573596856,-1.9066960659780359,0.0022951127988876966,-1.7880337590083744,0.0021601799620081415,-1.8885977853286002,0.0020444093452443982,-1.891390733634284,0.0020015804110567687,,
49,0.044085452418341206,-1.7444606800348827,0.0018375173907421184,,,-1.9481433052888464,0.002144697958610961,,,-1.6803398542275974,0.0022939780626854193,-1.8288832581916619,0.002024257789190669,,,-1.7181813110751571,0.0022120215928927594,-1.7965476210877638,0.0018204697889471647,,,,,,,-1.8341787061089203,0.0018779967425469626,,,,,-1.779130990693395,0.0020477061541033896,,,-1.774171195321224,0.0023255599425572662,,,,
50,0.04762690378027989,-1.7896433968143048,0.002226337043423841,,,-1.839878475440285,0.0017886352389355944,-1.7891607322364858,0.002043031101696385,-1.7074801517038958,0.0019056356959882216,-1.7355568835505655,0.0022511136005124994,-1.869880680006452,0.001675847264182558,-1.9295672405602404,0.0022520211574721116,-1.8156496553646226,0.0021928360505383262,-1.7353648337081518,0.002355357841761909,-1.8422191621438682,0.0021987357615780557,-1.825227095348747,0.002168604367096113,-1.7057968059552047,0.002042331272903539,-1.7486409289501292,0.002007209047228399,,,,,,,-1.7114711010403634,0.0015100615313505198,-1.7491118222950288,0.0021221880698104605,-1.8052438371666673,0.002280084976349023
51,0.05145284530985853,,,-1.7119429579288972,0.002242735678796319,-1.6557993517621319,0.002190722231008641,,,-1.7495308068320299,0.0022886560595037843,-1.7475538276138332,0.0020594457496351244,-1.8283105065454917,0.0019495554854738837,-1.6668867545126744,0.001872182221956468,-1.8186518533253768,0.0020331336570616316,,,-1.7357372857663367,0.0023136229978849236,,,,,-1.7047515290699957,0.0022454813659585028,-1.794351161874054,0.001936722915078753,,,-1.8618078158397606,0.0023834259963066017,,,-1.8093791152539136,0.002286908067449331,-1.8023622263272792,0.0021957781345400816
52,0.05558613053440594,-1.8230737408748403,0.0024139780322392505,-1.7939467897633743,0.0020706608214851735,-1.817098613879052,0.0019912518154703105,-1.7726380557950963,0.0022381576938181372,-1.7837172384460445,0.0017583474522248595,-1.799543342573904,0.0021485262628320946,-1.9719922719206096,0.0010342875191208453,-1.7785571840415721,0.0017830714732273256,-1.9416892742262797,0.0019664827878969164,-1.8370853232493525,0.0020347597353800404,-1.8511610448418576,0.0015093893446336529,,,-1.7412046974658826,0.0019945579156944258,,,,,-1.8142408378424577,0.0020799217291886285,-1.7246704146914087,0.0021832323904842866,-1.767721291091381,0.0019919083197374966,-1.6974264673884796,0.0019051115528193848,-1.822118948063152,0.0021977318112614804
53,0.06005144883981759,-1.8671822693592728,0.0020841699170552445,-1.8491382551128934,0.001955071799936101,-1.7898941316349632,0.0018366653098465264,-1.8953051441768025,0.0018115501791366722,-1.893750529837437,0.0018014340389152625,,,-1.8140818911456562,0.0019675153022063385,-1.860571946186689,0.002115631751215538,-1.7750485871658386,0.0020556043718298993,-1.8096210286073025,0.0021138756020506353,,,,,-1.666993341939924,0.001984583454724833,,,,,,,-1.6694986924781996,0.0022951577178929343,-1.726070293001356,0.0020281159426787355,-1.7528660376390772,0.002102521992285618,,
54,0.06487547294786292,-1.7974292741661795,0.0018342383889040049,-1.7850515131477036,0.001884831687037134,-1.7424968932541494,0.002166490584890837,-1.8114850728384002,0.0020022804638972383,,,-1.578990842002359,0.0019857049649665394,,,-1.7692779566459196,0.001659705230361032,-1.8770594070273974,0.0019322451341277497,,,-1.7839573833992477,0.0022533276808890997,,,,,-1.4546744108408598,0.001553160317167451,-1.8076547187383605,0.0020183524413871883,,,,,-1.846735339885093,0.0019946974532675894,-1.6202517637217921,0.0019580121615115935,,
55,0.07008701824056902,-1.8119439505308876,0.002169554966547045,,,-1.7649933861373979,0.002290133350660273,-1.7294396311787978,0.0021051947166148264,-1.8297073863644373,0.002162959119386969,-1.8690286847561262,0.0022486625628191383,-1.7398699314955546,0.002018256312343821,-1.8816149155639075,0.0019992221779971064,-1.7618043773263343,0.0010073611109650622,-1.8021445082554708,0.0019089527309940758,-1.7962861703954012,0.0018636451415710343,,,-1.7865357377053541,0.0016861657972189596,-1.714934155738657,0.002398920085739141,-1.7200811893844938,0.002334982447489704,,,-1.7397548033508052,0.0019529605674952367,-1.7456123958317482,0.002178895923297323,,,,
56,0.075717214883374,,,-1.8571723486279315,0.0021457549641451888,-1.6616452505192292,0.002099301671617393,-1.792268962818033,0.0022404438117624844,-1.6861173731353503,0.0022801869417263137,-1.8062023942424121,0.0021423850230586666,-1.6607402088462324,0.001883713864495637,,,-1.7078099058056264,0.0012489428122480144,-1.825687730308222,0.0021614134479033,-1.738719775788112,0.002146047129138537,-1.7495935697007836,0.001971961967250839,-1.7308180664443638,0.0023069898934229955,-1.6936107811954926,0.002128257349596565,,,-1.82712670847476,0.002033819843578729,,,,,-1.8253721457662069,0.0015980192300933194,-1.7995195126883767,0.0019079332875380315
57,0.08179969377519476,-1.7157823065142652,0.002065203625598093,-1.7438027564278367,0.0019536143477646224,-1.7641491954710171,0.001978057690072093,-1.7191972275328709,0.0021770993969528313,-1.738990138897014,0.0019785403675918693,-1.6519149783612528,0.002304509237700847,,,-1.659768461589958,0.0019325369451404042,-1.8311634393893317,0.0018889824539750973,-1.8116663334765217,0.0013692853450970755,-1.855907372682183,0.0021900972352261235,-1.9131713365994563,0.00211111442236471,-1.7608579005560399,0.0022141983642267695,-1.8586942446084538,0.0015287187261371787,-1.837043452003771,0.002306173625646693,-1.790164621140762,0.0018512915128604663,-1.7563541430996903,0.00211661748831017,-1.6464673641103855,0.0017947456138415056,,,-1.7908506306463616,0.0020112021525704573
58,0.08837078743614603,-1.8198232380397295,0.0016118225162547119,-1.7566195156762292,0.0021802291204119015,,,-1.7654761869701177,0.0021067441066920972,-1.8555252119938819,0.0020378478429855583,-1.8226601493674421,0.0021912308337183506,-1.763801967397969,0.0019097465556123531,-1.7942098733175063,0.0018965223404080744,-1.81387337539678,0.0023072863373387862,,,-1.7830631105855486,0.002041386331424818,-1.7030887149785732,0.0020350134276890266,-1.782920522962043,0.002268368411609822,-1.8227993284215653,0.002669466728249091,-1.6634454385085955,0.0014600876716194858,,,-1.8053323354021376,0.0021559285186329626,-1.7536041337119836,0.0020411339656031748,,,-1.7402186177781147,0.002605369536073705
59,0.09546974703287521,-1.6893275928420686,0.0022180622687501942,-1.844728345983279,0.001231668773993616,-1.8252692570580293,0.0021063379692446427,-1.6880454395591151,0.0016156888729606496,-1.8054749961101049,0.0011876138059630544,-1.7274289543285741,0.0017250126923064608,-1.7991566546476863,0.001994180026216824,-1.8742328866041997,0.0025739629958738616,,,,,-1.8495239113151982,0.0019694777914854565,-1.775529619673018,0.0021653912795836353,-1.6518915712185775,0.0021663460605935454,-1.7057743375067749,0.0019267631822245336,-1.7924560798533185,0.0019015051311711264,-1.711050828116299,0.0017417343601619241,-1.7681072603987091,0.001915077446423937,-1.6747424072241233,0.002067561559747069,-1.7366029944402706,0.0022434715012808228,-1.7571482502023545,0.0020525252485967555
60,0.10313897683787221,-1.671633039660284,0.001916070733713888,-1.6599311795621101,0.0019523438018761584,,,-1.7513377265186543,0.0018958823771044067,-1.7768076388730725,0.002311705995725544,-1.7916888133138698,0.002220961160596085,-1.8373063229280175,0.002194441491686543,-1.7046487295448873,0.0024341887203416005,-1.7842545622828023,0.0022118346136887797,-1.7841021042076646,0.0021425423637505886,-1.7303098644375103,0.0022506659198677018,-1.7637752211118674,0.0018508170387835855,-1.8484066775149104,0.0014165939337052633,-1.7134839254130574,0.0021298938002156766,-1.773320011432846,0.0020366188631022043,-1.761903168550322,0.001967400131450799,-1.803788308605249,0.0019112823041199337,-1.8752460385802432,0.001994337374860211,-1.7151190895678854,0.0021224824369721275,-1.6547823892412916,0.0018963982600799212
61,0.11142428752325098,-1.8137718851346811,0.0021459557605062957,-1.9537373956719228,0.001422378156066002,-1.6960754151931021,0.001997179832784846,-1.7951855170292916,0.0020273905703232283,-1.7909563586499277,0.001969393866348771,-1.7602869031116175,0.0021893735501418254,-1.7775810274738728,0.0016824968357240502,-1.7453384578564513,0.0020730666519276214,-1.7606450574422636,0.002220619891958722,-1.6738984756756712,0.002235868416064822,-1.6588356638244195,0.002433235480297921,-1.8011089456409286,0.002221071051377052,-1.8174767600198427,0.0020944283250467883,-1.8174860871888225,0.0023402688373340436,-1.7274281304928083,0.0021119083988680246,-1.6955599967002255,0.002156481647836766,-1.8379724732698923,0.0022023460015577066,-1.777461383090686,0.0018748404207989179,-1.6953783765153343,0.001824085966584302,-1.702771637576678,0.0014742084867777887
62,0.12037516980200684,-1.7599199023108798,0.0022162591986216594,-1.7412776637292045,0.0022388047693042887,-1.8525750383982225,0.0022861301396352074,-1.7003555258525151,0.002179653136557182,-1.8038707977556276,0.002192394100467284,-1.7759093572236055,0.0019123763028459715,-1.7445791199751426,0.00205976336324671,-1.7614809838145935,0.0020475791948894153,-1.7734584689826318,0.0022714916443042094,-1.795784638035779,0.002240533121748924,-1.7826301780860063,0.0021964125919372857,-1.766766882386583,0.0019482412822696754,-1.7295171055925183,0.0020365008512197,-1.6776857301421055,0.0022706374538641453,-1.784401072950689,0.0021326997936296946,-1.8332924679867029,0.0019988131609692105,-1.7537467171495205,0.0019745090045496113,-1.6502828314716755,0.0013448579569618141,-1.7202565659911428,0.0023600014722531715,-1.7912708214929887,0.001854007184577375
63,0.13004509005128978,-1.7970411041164898,0.002305842237212746,-1.7421186583296497,0.0020039521161043347,-1.713122003535911,0.0020218589073755363,-1.86541991103894,0.001532471957649503,-1.7405578824748933,0.0020119343527737004,-1.7862165509589596,0.0022915701376518896,-1.7016487820707773,0.002263509950242013,-1.8345611293205772,0.0021392084827514656,-1.8583817853309017,0.0021580060846112118,-1.7223563015484091,0.0014038110754633311,-1.8874010054042587,0.0016278094945275296,-1.754577717353269,0.0019444651072161138,-1.58592236813271,0.001259819947532892,-1.7175294561582102,0.00166519135339492,-1.8197320968230704,0.0015978583591465352,-1.7673842580787213,0.002289772930603165,-1.850964635454182,0.0017006897871027651,-1.7468119461030098,0.0019474530998617116,-1.802684122005337,0.0018475926064705811,,
64,0.1404918096835459,-1.866007301760419,0.0017498120856904145,-1.793244771162794,0.002225904084566904,-1.729144994077015,0.0021192415767196135,-1.701279710755363,0.0022315440109616363,-1.6613571195385919,0.0014990885996524228,-1.720420891590507,0.0019434834576271744,-1.7716913650851547,0.002004285618389593,-1.817515719345482,0.0021925055637164615,-1.7499677339749584,0.001961013814132403,-1.7456220017513013,0.0021859908394333606,-1.7634242711523658,0.0022306593556730083,-1.8835111300980552,0.0019493542114763652,-1.5548221148621462,0.001835307904676266,-1.6423040984742008,0.0017407713884977187,-1.726644844516223,0.0019166675540080863,-1.7920151468945507,0.002041486963060079,-1.7983949769491314,0.002462330169055201,-1.723857801039762,0.0021375504849912397,-1.7578194244468905,0.002142182011634974,-1.7532128686736552,0.002108065322820098
65,0.15177773017322715,-1.8563165348372863,0.0010767804068541594,-1.8368611250623674,0.0017937468896974135,-1.8343367676457412,0.002036363185901776,-1.7170766576544143,0.0020014853949761914,-1.7346378734977634,0.0019857154280999785,-1.7230556949176423,0.0021379967604022005,-1.7877610428872868,0.0020106992582973123,-1.7552909973436817,0.001865576279735321,-1.695105342311474,0.0021941032862237714,-1.761881148646807,0.0022895150051144104,-1.830172890169708,0.0020390428308489214,-1.7297402289114596,0.0021283067683498906,-1.737093581857786,0.0021498837263506077,-1.8148259912712477,0.0019332171019016012,-1.7677868303035498,0.0021565993533734402,-1.8315321928350672,0.0021422773762801517,-1.7388968324306484,0.002108623700232021,-1.761520360761797,0.001969172764464966,-1.8282185449965052,0.0019534521962856354,-1.839852656721514,0.00185140455242531
66,0.1639702658000207,-1.6594224497692391,0.002248981772183886,-1.7314280952419636,0.0022664320763154163,-1.7455743757977067,0.0019140631821170093,-1.78681591508105,0.0023607135035172816,-1.7599102846706047,0.0023484175620642218,-1.7723731289491937,0.001972968437194113,-1.8731471392237058,0.0015039409972695918,-1.638106788940176,0.002019889359840694,-1.7340487016344146,0.001947704785773873,-1.7596918137903874,0.0020843577983096846,-1.8130672696442103,0.0016929247350511026,-1.781937629821491,0.0021523483585622655,-1.7231294430876591,0.0021292403380183864,-1.8089957002518922,0.002159492517652304,-1.7583380023178978,0.0019338548384463135,-1.7409162070873736,0.0020491989141135617,-1.7506758084675391,0.001935706317582953,-1.7202460963562143,0.00202137258122719,,,-1.7612583207204997,0.001935191890874422
67,0.17714224633510853,-1.7772421505587028,0.002084091528438786,-1.8018486915167664,0.002253586553772537,-1.886178644980451,0.002972055904108977,-1.7119963259538773,0.0020017089603562807,-1.788940417986244,0.0017144317123728543,-1.6752700915074497,0.002171231457809777,-1.7030922099826322,0.001954582877855031,-1.7522758192948173,0.0018671421948097875,-1.7321375903759373,0.0018766384550779455,-1.9207974658320792,0.001803712376435687,-1.71296690650951,0.0023927545334291207,-1.7556672884281526,0.0022060750128600533,-1.7530782331529247,0.002320151638490002,-1.8969175165861727,0.0010217725325522905,-1.7688862215602041,0.0019823189539193344,-1.810275025382534,0.0020119793849863272,-1.7768380978287603,0.0021187236676130346,-1.7490932112746844,0.0018775651378359337,-1.715608056866617,0.002243536179363573,-1.743013249195073,0.001828485388851177
68,0.19137235207582545,-1.7490593882338816,0.0021462199368422865,-1.8187240248220775,0.0021774452160685026,-1.775385856540864,0.0021770749679637883,-1.699576448215974,0.002121870339089649,-1.848369834303568,0.002090220033199776,-1.8733673011659462,0.002297271889421259,-1.8695035712506447,0.0018723847147716292,-1.7702542675992572,0.0019759406469122237,-1.8532776635348402,0.0020024325816958765,-1.7538545553098777,0.0018685395627148825,-1.7945644699754117,0.0019937018524777204,-1.8113750905414756,0.0019022182346347715,-1.7009544980442663,0.0022146432964539964,-1.7138036341808185,0.002322065122042691,-1.7977879624353321,0.0023183135765299833,-1.7417386438889095,0.0022445754181668813,-1.7528049175156157,0.002209746430337216,-1.6974057415975974,0.0021930954743046415,-1.7176284950904221,0.0020852560992627336,-1.7484863102209236,0.001995496933310564
69,0.2067455838273131,-1.755321559363541,0.0021519990749840484,-1.7577259606120346,0.0021426717154360594,-1.793983472445673,0.0020101957458903788,-1.740473372456053,0.00221268339844455,-1.6904325170374201,0.0023689196062299297,-1.8049340005888312,0.002066998221985778,-1.7994197003193566,0.001971076219886091,-1.6853305872922149,0.002127465465639171,-1.9419960431745076,0.0007607028305845381,-1.6952221153979292,0.002240000880247895,-1.8122619314566282,0.001869194633840604,-1.7869492467781742,0.0022288455364569354,-1.7550894642981847,0.0020583737617818503,-1.8028541620765115,0.002180219364513308,-1.7373128809632286,0.001988079126425574,-1.7810780626256884,0.001979320615224555,-1.7841847355756253,0.002172781558944097,-1.7882580796080627,0.0021260440618317985,-1.7217746345426952,0.001754791616978736,-1.8094144347831889,0.0018954386788029819
