,1.000E+02,8.160E+01,6.922E+01,3.869E+01,2.791E+01,1.951E+01,1.463E+01,1.217E+01,1.071E+01,1.001E+01,8.873E+00,8.247E+00,6.195E+00,6.109E+00,5.484E+00,5.303E+00,2.340E+00,2.061E+00,1.753E+00,1.330E+00,1.065E+00,9.590E-01,9.460E-01,9.419E-01,8.995E-01,6.607E-01,6.134E-01,4.586E-01,3.441E-01,3.029E-01,2.778E-01,2.472E-01,1.575E-01,1.459E-01,1.306E-01,1.221E-01,1.188E-01,1.184E-01,1.167E-01,1.084E-01,9.709E-02,8.812E-02,8.076E-02,7.142E-02,7.042E-02,6.980E-02,6.543E-02,5.633E-02,4.973E-02,4.736E-02
means,99.99343628749997,81.584100845,69.21495092,38.678715357499996,27.895282905000006,19.504912304999998,14.634848594999998,12.1661308225,10.69735686075,10.002779746250003,8.871184803999999,8.23695439125,6.200096097000001,6.1033656315,5.479848298,5.2866153805,2.33636903475,2.0544322465,1.748755878,1.3313933976499999,1.0562034308500003,0.9615704664000001,0.9412939243749998,0.9313971727750001,0.8927710703999999,0.6549114458,0.6090300874250001,0.45403707027499995,0.3412996305249999,0.300863643275,0.268768155375,0.240466079025,0.15446481883250002,0.14040957893000006,0.12586135218,0.11631898981000002,0.11710365958250002,0.11882997880999999,0.10604716732500001,0.1039138828625,0.08976829648000001,0.07945776366500001,0.07070036729749998,0.07120563703499999,0.0707718662,0.06334021137250001,0.05978676147749999,0.050380700782499996,0.0431500884425,0.0439032310375
stds,1.0313892625123007,0.8818936700835757,0.7585002146525051,0.5103632737928518,0.42418786299194283,0.344914842196213,0.29964813725575623,0.2644781315144977,0.2502453913899633,0.24405938614436998,0.23022029421152954,0.2206250905602923,0.1973657806943651,0.19145990079203082,0.18137144307995295,0.17737117827301094,0.12116772787378145,0.11724525350882009,0.10409546167949672,0.09193323487640612,0.08108269821401723,0.07803278688517722,0.07605353525943984,0.07777938609618365,0.07171285331882543,0.06628764543561469,0.06319622261761346,0.055001978837269816,0.04444181003404201,0.044744584198797954,0.04230959756165435,0.037189591615425635,0.030454767288531782,0.02752060163986488,0.02643366641143252,0.026766136733616143,0.02414023373530396,0.027341329921798073,0.023847533422245583,0.02402833791664749,0.023813981704887993,0.02047600518657172,0.019391505691379023,0.01868938804131877,0.018062027850123813,0.017810001630327706,0.016046328349025675,0.017043308965246102,0.013158802574714338,0.01428724636871467
mean_color,-0.01156227832838191,-0.038086844064682504,-0.003988723456497297,-0.14917698215348532,-0.3207804862018907,-0.5248105054261935,-0.7640891821103729,-0.8354432320086737,-0.9535840716061577,-0.9915586089991896,-1.0719348471179235,-1.080651496753927,-1.2702278341961202,-1.2538473527850704,-1.3067940471229635,-1.3235759145682624,-1.601723479712564,-1.6528251147929662,-1.6614921437499344,-1.7241279572347838,-1.7386424626602364,-1.7450233271992193,-1.7598161523551394,-1.7659488367568634,-1.7379764711992827,-1.7882291970519542,-1.7901501619756672,-1.7917869543591571,-1.804353604354035,-1.806387491717724,-1.8197958570948818,-1.801146100720014,-1.7972268312893351,-1.8337155468228503,-1.8024096572858948,-1.827499301264251,-1.8292210694906275,-1.7878230576908662,-1.803168196907274,-1.796815506151083,-1.817653752793698,-1.802203571981806,-1.8058198978850668,-1.7965346260777413,-1.834298408994373,-1.8133461409605598,-1.805662281745154,-1.8099832807248313,-1.806751402898247,-1.8086276297310284
std_color,0.05282935004277326,0.04605096900984968,0.03716379116632915,0.04934230240104662,0.054575869588501774,0.06414189313926948,0.05094693067836348,0.05763734846026028,0.06575697183708733,0.05453437078569631,0.04676354477595633,0.03470849574714482,0.05145141827453148,0.04433339483828991,0.046924134852498696,0.0586792182619008,0.058580821477334406,0.05309750050734367,0.05172852000238031,0.048969578612374956,0.04182332092226668,0.04698866625129753,0.048646199855698985,0.03438832499776458,0.05640714389395572,0.050861664041973474,0.05502385844798053,0.03525612193534263,0.05251875963050964,0.047023293864893165,0.06373131592052046,0.029368452371355637,0.04797325184726268,0.054530325480429694,0.03406939858313121,0.0572354174223067,0.05350816314968077,0.04153114365881105,0.045845022098573183,0.046569947869178445,0.07085562266775321,0.05312044117887671,0.04420746064883608,0.047682288522247554,0.05635971129109069,0.053203684283604065,0.058127180764183224,0.039865494970490856,0.05476201659918763,0.05074935368442427
